topSearches,value,geo,keyword,time,sys_time
dengue,30,BR-SP,Chikungunya,2022-01,2025-07-23 14:33
chicungunha,29,BR-SP,Chikungunya,2022-01,2025-07-23 14:33
sintomas dengue,20,BR-SP,Chikungunya,2022-01,2025-07-23 14:33
sintomas da chikungunya,13,BR-SP,Chikungunya,2022-01,2025-07-23 14:33
sintomas chicungunha,10,BR-SP,Chikungunya,2022-01,2025-07-23 14:33
sintomas da dengue,9,BR-SP,Chikungunya,2022-01,2025-07-23 14:33
sintomas de chikungunya,8,BR-SP,Chikungunya,2022-01,2025-07-23 14:33
sintomas de dengue,8,BR-SP,Chikungunya,2022-01,2025-07-23 14:33
chicungunha desimpedidos,5,BR-SP,Chikungunya,2022-01,2025-07-23 14:33
chikungunya sequelas,5,BR-SP,Chikungunya,2022-01,2025-07-23 14:33
sintomas de chicungunha,5,BR-SP,Chikungunya,2022-01,2025-07-23 14:33
chikungunya tratamento,3,BR-SP,Chikungunya,2022-01,2025-07-23 14:33
sintomas da chicungunha,3,BR-SP,Chikungunya,2022-01,2025-07-23 14:33
chikungunya,100,BR-TO,Chikungunya,2022-01,2025-07-23 14:33
chikungunya,100,BR,Chikungunya,2022-01,2025-07-23 14:33
chikungunya sintomas,33,BR,Chikungunya,2022-01,2025-07-23 14:33
dengue,26,BR,Chikungunya,2022-01,2025-07-23 14:33
chicungunha,24,BR,Chikungunya,2022-01,2025-07-23 14:33
zika,17,BR,Chikungunya,2022-01,2025-07-23 14:33
sintomas dengue,13,BR,Chikungunya,2022-01,2025-07-23 14:33
sintomas da chikungunya,13,BR,Chikungunya,2022-01,2025-07-23 14:33
sintomas de chikungunya,10,BR,Chikungunya,2022-01,2025-07-23 14:33
zika e chikungunya,10,BR,Chikungunya,2022-01,2025-07-23 14:33
sintomas chicungunha,8,BR,Chikungunya,2022-01,2025-07-23 14:33
zika sintomas,8,BR,Chikungunya,2022-01,2025-07-23 14:33
dengue zika e chikungunya,7,BR,Chikungunya,2022-01,2025-07-23 14:33
sintomas da dengue,7,BR,Chikungunya,2022-01,2025-07-23 14:33
sintomas de dengue,6,BR,Chikungunya,2022-01,2025-07-23 14:33
sintomas da chicungunha,5,BR,Chikungunya,2022-01,2025-07-23 14:33
covid sintomas,4,BR,Chikungunya,2022-01,2025-07-23 14:33
o que é chikungunya,4,BR,Chikungunya,2022-01,2025-07-23 14:33
sintomas da zika,4,BR,Chikungunya,2022-01,2025-07-23 14:33
tratamento chikungunya,4,BR,Chikungunya,2022-01,2025-07-23 14:33
sintomas de chicungunha,4,BR,Chikungunya,2022-01,2025-07-23 14:33
sintomas de zika,3,BR,Chikungunya,2022-01,2025-07-23 14:33
febre chikungunya,3,BR,Chikungunya,2022-01,2025-07-23 14:33
remédio para chikungunya,3,BR,Chikungunya,2022-01,2025-07-23 14:33
exame chikungunya,3,BR,Chikungunya,2022-01,2025-07-23 14:33
chikungunya virus,3,BR,Chikungunya,2022-01,2025-07-23 14:33
gripe,100,BR-AC,Influenza/gripe,2022-01,2025-07-23 14:33
influenza,17,BR-AC,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe,11,BR-AC,Influenza/gripe,2022-01,2025-07-23 14:33
gripe h3n2,8,BR-AC,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas do covid,3,BR-AC,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe h3n2,3,BR-AC,Influenza/gripe,2022-01,2025-07-23 14:33
remedio para gripe,3,BR-AC,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da nova gripe,2,BR-AC,Influenza/gripe,2022-01,2025-07-23 14:33
coquetel para gripe,2,BR-AC,Influenza/gripe,2022-01,2025-07-23 14:33
gripe espanhola,1,BR-AC,Influenza/gripe,2022-01,2025-07-23 14:33
gripe,100,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
influenza,22,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
gripe sintomas,21,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
gripe h3n2,13,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
nova gripe,13,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe,11,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas h3n2,7,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
nova gripe sintomas,7,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas covid,7,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
remédio para gripe,6,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
chá para gripe,6,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
influenza sintomas,6,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas gripe h3n2,6,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas de gripe,5,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da nova gripe,5,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
remedio para gripe,5,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
cha para gripe,4,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
influenza a,4,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
gripe influenza,3,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas omicron,3,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
influenza h3n2,3,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe h3n2,3,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da influenza,3,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas do covid,2,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas de covid,2,BR-AL,Influenza/gripe,2022-01,2025-07-23 14:33
gripe,100,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
influenza,25,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe,10,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
gripe h3n2,9,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas covid,8,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
remédio para gripe,7,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas influenza,7,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
h3n2 sintomas,6,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
remedio para gripe,5,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da nova gripe,5,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
gripe h3n2 sintomas,5,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas de gripe,5,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas omicron,4,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da omicron,4,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
influenza h3n2,3,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
cha para gripe,3,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
gripe espanhola,3,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da h3n2,3,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da influenza,3,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
diferença entre gripe e covid,2,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
tamiflu,2,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas do covid,1,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
vacina influenza manaus,1,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
remedio caseiro para gripe,1,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
chá de limão com alho para gripe,1,BR-AM,Influenza/gripe,2022-01,2025-07-23 14:33
gripe,100,BR-AP,Influenza/gripe,2022-01,2025-07-23 14:33
influenza,14,BR-AP,Influenza/gripe,2022-01,2025-07-23 14:33
gripe h3n2,12,BR-AP,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da nova gripe,10,BR-AP,Influenza/gripe,2022-01,2025-07-23 14:33
gripe h3n2 sintomas,7,BR-AP,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas do covid,3,BR-AP,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas omicron,3,BR-AP,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe h3n2,2,BR-AP,Influenza/gripe,2022-01,2025-07-23 14:33
remedio caseiro para gripe,2,BR-AP,Influenza/gripe,2022-01,2025-07-23 14:33
gripe,100,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
para gripe,38,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas,16,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
gripe sintomas,14,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
h3n2,13,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
influenza,11,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
gripe h3n2,11,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
vacina gripe,9,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe,9,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
vacina da gripe,7,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas h3n2,6,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
é bom para gripe,6,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
nova gripe,6,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
chá para gripe,6,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
remédio para gripe,6,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas gripe h3n2,6,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
remedio gripe,5,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas de gripe,5,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas covid,5,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
remedio para gripe,4,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
cha para gripe,4,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
vacina gripe salvador,4,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
covid e gripe,4,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da h3n2,3,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe h3n2,3,BR-BA,Influenza/gripe,2022-01,2025-07-23 14:33
gripe,100,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
para gripe,35,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
influenza,19,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas gripe,17,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
h3n2,13,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
gripe nova,10,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe,10,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
gripe h3n2,9,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas nova gripe,7,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
remedio para gripe,6,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe nova,6,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
covid sintomas,6,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
remédio para gripe,6,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas de gripe,6,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
h3n2 sintomas,5,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
influenza sintomas,5,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
chá para gripe,5,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas gripe h3n2,5,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
gripe e covid,4,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
febre,4,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
vacina da gripe,4,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
influenza h3n2,3,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
cha para gripe,3,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
teste influenza,3,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
influenza a,3,BR-CE,Influenza/gripe,2022-01,2025-07-23 14:33
gripe,100,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
influenza,47,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
covid,21,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
h3n2,18,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas gripe,16,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
gripe h3n2,13,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
influenza a,13,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
influenza sintomas,11,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
gripe df,9,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
nova gripe,9,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe,8,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas h3n2,7,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
vacina da gripe,7,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas covid,7,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
influenza h3n2,7,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
nova gripe sintomas,6,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas gripe h3n2,5,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
vacina gripe df,5,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
gripe influenza,5,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
omicron,5,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
vacina influenza,5,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
teste influenza,5,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas de gripe,5,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da nova gripe,4,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas omicron,4,BR-DF,Influenza/gripe,2022-01,2025-07-23 14:33
gripe,100,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
gripe sintomas,25,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
influenza,23,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe,14,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
nova gripe,14,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
h3n2,14,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
gripe h3n2,12,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
nova gripe sintomas,10,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas de gripe,9,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da nova gripe,8,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas covid,8,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas h3n2,6,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas influenza,6,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
covid e gripe,6,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
vacina da gripe,6,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas gripe h3n2,5,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
remedio para gripe,5,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
chá para gripe,4,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
remédio para gripe,4,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas de covid,4,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
gripe influenza,4,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
cha para gripe,4,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas omicron,4,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da covid,3,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
vacina influenza,3,BR-ES,Influenza/gripe,2022-01,2025-07-23 14:33
gripe,100,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
gripe sintomas,18,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
influenza,18,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
h3n2,14,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
gripe h3n2,11,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe,9,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
nova gripe,7,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
h3n2 sintomas,7,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas covid,7,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas de gripe,6,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas gripe h3n2,6,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
remédio para gripe,5,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
vacina gripe,5,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
chá para gripe,5,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
gripe e covid,5,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
remedio para gripe,5,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
cha para gripe,5,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
influenza sintomas,5,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
nova gripe sintomas,4,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
vacina da gripe,4,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
influenza a,4,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da h3n2,3,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da nova gripe,3,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da covid,3,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
dengue,3,BR-GO,Influenza/gripe,2022-01,2025-07-23 14:33
gripe,100,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
para gripe,39,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
gripe sintomas,13,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
influenza,12,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
gripe h3n2,8,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
remédio para gripe,8,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe,8,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
gripe remedio,7,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
nova gripe,7,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
remedio para gripe,5,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
chá para gripe,5,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas h3n2,4,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas de gripe,4,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
nova gripe sintomas,4,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da nova gripe,4,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
cha para gripe,3,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas influenza,3,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
gripe e covid,3,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
remédio caseiro para gripe,3,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
vacina da gripe,3,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
xarope para gripe,2,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da h3n2,2,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
influenza a,2,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da covid,2,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe h3n2,2,BR-MA,Influenza/gripe,2022-01,2025-07-23 14:33
gripe,100,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
para gripe,34,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas gripe,20,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
influenza,16,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
h3n2,13,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
gripe h3n2,11,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
nova gripe,9,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe,9,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas covid,7,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas h3n2,6,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas de gripe,6,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas nova gripe,6,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
chá para gripe,6,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
é bom para gripe,6,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
vacina gripe,6,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas gripe h3n2,5,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
remedio gripe,5,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
gripe e covid,5,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas influenza,5,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe nova,4,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
remédio para gripe,4,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
cha para gripe,4,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
remedio para gripe,4,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
vacina da gripe,3,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
febre,3,BR-MG,Influenza/gripe,2022-01,2025-07-23 14:33
gripe,100,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
influenza,30,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
h3n2,21,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
gripe h3n2,17,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe,11,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
h3n2 sintomas,10,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas gripe h3n2,9,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
vacina da gripe,8,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
nova gripe,8,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
covid sintomas,8,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas influenza,7,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
chá para gripe,7,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas de gripe,6,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
remédio para gripe,6,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
influenza h3n2,5,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
cha para gripe,5,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
influenza a,5,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
nova gripe sintomas,4,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
gripe influenza,4,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
remedio para gripe,4,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da nova gripe,4,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
vacina influenza,3,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe h3n2,3,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas de covid,3,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas omicron,3,BR-MS,Influenza/gripe,2022-01,2025-07-23 14:33
gripe,100,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
gripe sintomas,21,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
influenza,17,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
gripe h3n2,14,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
nova gripe,13,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe,12,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
chá para gripe,8,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas h3n2,8,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
covid sintomas,7,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
gripe h3n2 sintomas,7,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
nova gripe sintomas,7,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
remédio para gripe,6,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da nova gripe,6,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas de gripe,6,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
cha para gripe,5,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
remedio para gripe,5,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas influenza,4,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
vacina da gripe,4,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
influenza a,4,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe h3n2,4,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da covid,3,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
influenza h3n2,3,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
gripe influenza,3,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
quais os sintomas da gripe,2,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas covid e gripe,2,BR-MT,Influenza/gripe,2022-01,2025-07-23 14:33
gripe,100,BR-PA,Influenza/gripe,2022-01,2025-07-23 14:33
influenza,15,BR-PA,Influenza/gripe,2022-01,2025-07-23 14:33
h3n2,12,BR-PA,Influenza/gripe,2022-01,2025-07-23 14:33
gripe h3n2,10,BR-PA,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas da gripe,9,BR-PA,Influenza/gripe,2022-01,2025-07-23 14:33
remédio para gripe,8,BR-PA,Influenza/gripe,2022-01,2025-07-23 14:33
nova gripe,8,BR-PA,Influenza/gripe,2022-01,2025-07-23 14:33
sintomas covid,6,BR-PA,Influenza/gripe,2022-01,2025-07-23 14:33
remedio para gripe,6,BR-PA,Influenza/gripe,2022-01,2025-07-23 14:33
h3n2 sintomas,6,BR-PA,Influenza/gripe,2022-01,2025-07-23 14:33
chá para gripe,5,BR-PA,Influenza/gripe,2022-01,2025-07-23 14:33
gripe h3n2 sintomas,5,BR-PA,Influenza/gripe,2022-01,2025-07-23 14:33
