risingSearches,keyword,value,unknown,geo,time,sys_time
tylenol sinus,Influenza/gripe,1.3,FALSE,BR-SP,2025-03,2025-07-31 13:57
,Influenza/gripe,,,BR-TO,2025-03,2025-07-31 13:57
benegrip é bom para gripe,Influenza/gripe,53,TRUE,BR,2025-03,2025-07-31 13:57
cid cefaleia,Influenza/gripe,40,FALSE,BR,2025-03,2025-07-31 13:57
vacina gripe sus 2025,Influenza/gripe,11.5,FALSE,BR,2025-03,2025-07-31 13:57
vacina da gripe 2025 sus,Influenza/gripe,10,FALSE,BR,2025-03,2025-07-31 13:57
influenza tetravalente,Influenza/gripe,8.5,FALSE,BR,2025-03,2025-07-31 13:57
vacina da gripe sus,Influenza/gripe,5,FALSE,BR,2025-03,2025-07-31 13:57
vacina gripe 2025 particular,Influenza/gripe,5,FALSE,BR,2025-03,2025-07-31 13:57
vacina gripe 2025 sp,Influenza/gripe,3,FALSE,BR,2025-03,2025-07-31 13:57
vacinacao gripe 2025,Influenza/gripe,2.5,FALSE,BR,2025-03,2025-07-31 13:57
vacinacao gripe,Influenza/gripe,2.5,FALSE,BR,2025-03,2025-07-31 13:57
vacina gripe 2025,Influenza/gripe,2,FALSE,BR,2025-03,2025-07-31 13:57
gripe da mosca,Influenza/gripe,1.9,FALSE,BR,2025-03,2025-07-31 13:57
vacinação contra gripe,Influenza/gripe,1.9,FALSE,BR,2025-03,2025-07-31 13:57
campanha vacinação gripe 2025,Influenza/gripe,1.6,FALSE,BR,2025-03,2025-07-31 13:57
vacina quadrivalente gripe,Influenza/gripe,1.6,FALSE,BR,2025-03,2025-07-31 13:57
campanha gripe 2025,Influenza/gripe,1.6,FALSE,BR,2025-03,2025-07-31 13:57
campanha vacina gripe,Influenza/gripe,1.6,FALSE,BR,2025-03,2025-07-31 13:57
vacinação gripe 2025,Influenza/gripe,1.6,FALSE,BR,2025-03,2025-07-31 13:57
campanha de vacinação gripe 2025,Influenza/gripe,1.6,FALSE,BR,2025-03,2025-07-31 13:57
vacina de gripe 2025,Influenza/gripe,1.5,FALSE,BR,2025-03,2025-07-31 13:57
cha para gripe sache,Influenza/gripe,1.5,FALSE,BR,2025-03,2025-07-31 13:57
vacina da gripe 2025,Influenza/gripe,1.4,FALSE,BR,2025-03,2025-07-31 13:57
campanha de vacinação da gripe 2025,Influenza/gripe,1.3,FALSE,BR,2025-03,2025-07-31 13:57
vacina gripe,Influenza/gripe,1.3,FALSE,BR,2025-03,2025-07-31 13:57
bronquiolite,Influenza/gripe,1.3,FALSE,BR,2025-03,2025-07-31 13:57
,COVID-19,,,BR-AC,2025-03,2025-07-31 13:57
,COVID-19,,,BR-AL,2025-03,2025-07-31 13:57
,COVID-19,,,BR-AM,2025-03,2025-07-31 13:57
,COVID-19,,,BR-AP,2025-03,2025-07-31 13:57
best covid,COVID-19,281,TRUE,BR-BA,2025-03,2025-07-31 13:57
pandemia covid 19,COVID-19,2,FALSE,BR-BA,2025-03,2025-07-31 13:57
teste rapido covid,COVID-19,0.8,FALSE,BR-BA,2025-03,2025-07-31 13:57
sintomas do covid,COVID-19,0.8,FALSE,BR-BA,2025-03,2025-07-31 13:57
quantas pessoas morreram de covid no mundo,COVID-19,0.8,FALSE,BR-BA,2025-03,2025-07-31 13:57
sintomas de covid,COVID-19,0.9,FALSE,BR-CE,2025-03,2025-07-31 13:57
sipni covid,COVID-19,0.5,FALSE,BR-CE,2025-03,2025-07-31 13:57
sintomas de covid,COVID-19,0.9,FALSE,BR-DF,2025-03,2025-07-31 13:57
sintomas da covid,COVID-19,1.2,FALSE,BR-ES,2025-03,2025-07-31 13:57
,COVID-19,,,BR-GO,2025-03,2025-07-31 13:57
sipni covid,COVID-19,1828.5,TRUE,BR-MA,2025-03,2025-07-31 13:57
latest covid,COVID-19,1041,TRUE,BR-MG,2025-03,2025-07-31 13:57
best covid,COVID-19,7.5,FALSE,BR-MG,2025-03,2025-07-31 13:57
quantas pessoas morreram de covid,COVID-19,7,FALSE,BR-MG,2025-03,2025-07-31 13:57
quantas pessoas morreram de covid no brasil,COVID-19,2.5,FALSE,BR-MG,2025-03,2025-07-31 13:57
covid news,COVID-19,2,FALSE,BR-MG,2025-03,2025-07-31 13:57
teste de covid farmacia,COVID-19,1.3,FALSE,BR-MG,2025-03,2025-07-31 13:57
vacina covid bh,COVID-19,0.6,FALSE,BR-MG,2025-03,2025-07-31 13:57
pandemia covid 19,COVID-19,0.5,FALSE,BR-MG,2025-03,2025-07-31 13:57
quantas pessoas morreram de covid no mundo,COVID-19,0.5,FALSE,BR-MG,2025-03,2025-07-31 13:57
sintomas covid,COVID-19,0.5,FALSE,BR-MS,2025-03,2025-07-31 13:57
covid 19,COVID-19,0.5,FALSE,BR-MT,2025-03,2025-07-31 13:57
,COVID-19,,,BR-PA,2025-03,2025-07-31 13:57
,COVID-19,,,BR-PB,2025-03,2025-07-31 13:57
covid news,COVID-19,1033.5,TRUE,BR-PE,2025-03,2025-07-31 13:57
sintomas covid 2025,COVID-19,1.8,FALSE,BR-PE,2025-03,2025-07-31 13:57
sipni covid,COVID-19,0.9,FALSE,BR-PE,2025-03,2025-07-31 13:57
pandemia covid 19,COVID-19,0.5,FALSE,BR-PE,2025-03,2025-07-31 13:57
,COVID-19,,,BR-PI,2025-03,2025-07-31 13:57
latest covid,COVID-19,532,TRUE,BR-PR,2025-03,2025-07-31 13:57
best covid,COVID-19,466.5,TRUE,BR-PR,2025-03,2025-07-31 13:57
por que essa agência da onu se tornou ainda mais importante durante a pandemia de covid-19,COVID-19,297,TRUE,BR-PR,2025-03,2025-07-31 13:57
sintomas de dengue,COVID-19,1.1,FALSE,BR-PR,2025-03,2025-07-31 13:57
covid news,COVID-19,1.1,FALSE,BR-PR,2025-03,2025-07-31 13:57
sintomas de covid,COVID-19,0.7,FALSE,BR-PR,2025-03,2025-07-31 13:57
sipni covid,COVID-19,0.5,FALSE,BR-PR,2025-03,2025-07-31 13:57
sintomas da covid,COVID-19,0.5,FALSE,BR-PR,2025-03,2025-07-31 13:57
notifica covid,COVID-19,0.5,FALSE,BR-PR,2025-03,2025-07-31 13:57
quantas pessoas morreram de covid no brasil,COVID-19,597,TRUE,BR-RJ,2025-03,2025-07-31 13:57
latest covid,COVID-19,441,TRUE,BR-RJ,2025-03,2025-07-31 13:57
teste rapido covid,COVID-19,0.9,FALSE,BR-RJ,2025-03,2025-07-31 13:57
teste de covid,COVID-19,0.9,FALSE,BR-RJ,2025-03,2025-07-31 13:57
pandemia covid 19,COVID-19,0.8,FALSE,BR-RJ,2025-03,2025-07-31 13:57
sintomas da covid,COVID-19,0.7,FALSE,BR-RJ,2025-03,2025-07-31 13:57
sintomas do covid,COVID-19,0.5,FALSE,BR-RJ,2025-03,2025-07-31 13:57
sintomas covid 2025,COVID-19,0.5,FALSE,BR-RJ,2025-03,2025-07-31 13:57
teste covid farmacia,COVID-19,0.5,FALSE,BR-RJ,2025-03,2025-07-31 13:57
,COVID-19,,,BR-RN,2025-03,2025-07-31 13:57
,COVID-19,,,BR-RO,2025-03,2025-07-31 13:57
,COVID-19,,,BR-RR,2025-03,2025-07-31 13:57
teste covid panvel,COVID-19,4,FALSE,BR-RS,2025-03,2025-07-31 13:57
sintomas da covid,COVID-19,4,FALSE,BR-RS,2025-03,2025-07-31 13:57
quantas pessoas morreram de covid no brasil,COVID-19,1.3,FALSE,BR-RS,2025-03,2025-07-31 13:57
sintomas de covid,COVID-19,1,FALSE,BR-RS,2025-03,2025-07-31 13:57
quantas pessoas morreram de covid,COVID-19,1,FALSE,BR-RS,2025-03,2025-07-31 13:57
sintomas covid,COVID-19,0.4,FALSE,BR-RS,2025-03,2025-07-31 13:57
sintomas de dengue,COVID-19,0.4,FALSE,BR-RS,2025-03,2025-07-31 13:57
sintomas de dengue,COVID-19,2.5,FALSE,BR-SC,2025-03,2025-07-31 13:57
sintomas de covid,COVID-19,0.8,FALSE,BR-SC,2025-03,2025-07-31 13:57
covid sintomas,COVID-19,0.5,FALSE,BR-SC,2025-03,2025-07-31 13:57
,COVID-19,,,BR-SE,2025-03,2025-07-31 13:57
multa vacina covid,COVID-19,514.5,TRUE,BR-SP,2025-03,2025-07-31 13:57
usp mascara covid,COVID-19,285.5,TRUE,BR-SP,2025-03,2025-07-31 13:57
latest covid,COVID-19,281.5,TRUE,BR-SP,2025-03,2025-07-31 13:57
mortes por covid no mundo,COVID-19,186,TRUE,BR-SP,2025-03,2025-07-31 13:57
estudo usp mascaras covid,COVID-19,186,TRUE,BR-SP,2025-03,2025-07-31 13:57
best covid,COVID-19,6,FALSE,BR-SP,2025-03,2025-07-31 13:57
usp máscaras covid,COVID-19,3.5,FALSE,BR-SP,2025-03,2025-07-31 13:57
sintomas de covid em crianças,COVID-19,3,FALSE,BR-SP,2025-03,2025-07-31 13:57
sintomas da dengue 2025,COVID-19,1.2,FALSE,BR-SP,2025-03,2025-07-31 13:57
sintomas da gripe,COVID-19,1.2,FALSE,BR-SP,2025-03,2025-07-31 13:57
quais são os sintomas da covid,COVID-19,1,FALSE,BR-SP,2025-03,2025-07-31 13:57
covid news,COVID-19,1,FALSE,BR-SP,2025-03,2025-07-31 13:57
virose sintomas,COVID-19,0.8,FALSE,BR-SP,2025-03,2025-07-31 13:57
quando começou a covid,COVID-19,0.8,FALSE,BR-SP,2025-03,2025-07-31 13:57
quais os sintomas da covid,COVID-19,0.8,FALSE,BR-SP,2025-03,2025-07-31 13:57
sequelas do covid,COVID-19,0.7,FALSE,BR-SP,2025-03,2025-07-31 13:57
quantas pessoas morreram de covid no mundo,COVID-19,0.7,FALSE,BR-SP,2025-03,2025-07-31 13:57
sintomas da covid-19,COVID-19,0.7,FALSE,BR-SP,2025-03,2025-07-31 13:57
sintomas da covid 2024,COVID-19,0.7,FALSE,BR-SP,2025-03,2025-07-31 13:57
sintomas da dengue,COVID-19,0.6,FALSE,BR-SP,2025-03,2025-07-31 13:57
nova cepa covid,COVID-19,0.6,FALSE,BR-SP,2025-03,2025-07-31 13:57
sintomas covid em crianças,COVID-19,0.6,FALSE,BR-SP,2025-03,2025-07-31 13:57
mortes por covid no brasil,COVID-19,0.6,FALSE,BR-SP,2025-03,2025-07-31 13:57
sintomas novo covid,COVID-19,0.6,FALSE,BR-SP,2025-03,2025-07-31 13:57
certificado de vacinação covid,COVID-19,0.5,FALSE,BR-SP,2025-03,2025-07-31 13:57
,COVID-19,,,BR-TO,2025-03,2025-07-31 13:57
multa vacina covid,COVID-19,430.5,TRUE,BR,2025-03,2025-07-31 13:57
usp mascaras covid,COVID-19,338,TRUE,BR,2025-03,2025-07-31 13:57
latest covid,COVID-19,333.5,TRUE,BR,2025-03,2025-07-31 13:57
usp máscaras covid,COVID-19,201.5,TRUE,BR,2025-03,2025-07-31 13:57
estudo usp mascaras covid,COVID-19,183,TRUE,BR,2025-03,2025-07-31 13:57
stj vacina covid,COVID-19,146.5,TRUE,BR,2025-03,2025-07-31 13:57
nome das vacinas do covid,COVID-19,36,FALSE,BR,2025-03,2025-07-31 13:57
notifica covid pr,COVID-19,19,FALSE,BR,2025-03,2025-07-31 13:57
mascaras covid,COVID-19,14,FALSE,BR,2025-03,2025-07-31 13:57
best covid,COVID-19,10.5,FALSE,BR,2025-03,2025-07-31 13:57
usp mascara covid,COVID-19,9,FALSE,BR,2025-03,2025-07-31 13:57
mpox,COVID-19,6.5,FALSE,BR,2025-03,2025-07-31 13:57
por que essa agência da onu se tornou ainda mais importante durante a pandemia de covid-19,COVID-19,3,FALSE,BR,2025-03,2025-07-31 13:57
vacina gripe 2025,COVID-19,2.5,FALSE,BR,2025-03,2025-07-31 13:57
sintomas do covid atual,COVID-19,2,FALSE,BR,2025-03,2025-07-31 13:57
sarampo,COVID-19,1.9,FALSE,BR,2025-03,2025-07-31 13:57
quantas pessoas morreram de covid no mundo ate hoje,COVID-19,1.9,FALSE,BR,2025-03,2025-07-31 13:57
prevenção da covid 19,COVID-19,1.9,FALSE,BR,2025-03,2025-07-31 13:57
mascara covid,COVID-19,1.7,FALSE,BR,2025-03,2025-07-31 13:57
sintomas da gripe,COVID-19,1.4,FALSE,BR,2025-03,2025-07-31 13:57
quantas vacinas da covid tem que tomar,COVID-19,1.2,FALSE,BR,2025-03,2025-07-31 13:57
aids,COVID-19,1.1,FALSE,BR,2025-03,2025-07-31 13:57
quais são os sintomas de covid,COVID-19,1.1,FALSE,BR,2025-03,2025-07-31 13:57
covid news,COVID-19,1,FALSE,BR,2025-03,2025-07-31 13:57
sintomas da covid 2024,COVID-19,0.9,FALSE,BR,2025-03,2025-07-31 13:57
