topSearches,value,geo,keyword,time,sys_time
vacina da gripe em natal,1,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
gripe,100,BR-RO,Influenza/gripe,2021-12,2025-07-23 14:31
influenza,22,BR-RO,Influenza/gripe,2021-12,2025-07-23 14:31
h3n2,17,BR-RO,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2,13,BR-RO,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe,8,BR-RO,Influenza/gripe,2021-12,2025-07-23 14:31
influenza a,6,BR-RO,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da gripe,6,BR-RO,Influenza/gripe,2021-12,2025-07-23 14:31
vacina da gripe,6,BR-RO,Influenza/gripe,2021-12,2025-07-23 14:31
chá para gripe,5,BR-RO,Influenza/gripe,2021-12,2025-07-23 14:31
remedio para gripe,5,BR-RO,Influenza/gripe,2021-12,2025-07-23 14:31
cha para gripe,5,BR-RO,Influenza/gripe,2021-12,2025-07-23 14:31
surto de gripe,4,BR-RO,Influenza/gripe,2021-12,2025-07-23 14:31
remédio para gripe,4,BR-RO,Influenza/gripe,2021-12,2025-07-23 14:31
influenza h3n2,4,BR-RO,Influenza/gripe,2021-12,2025-07-23 14:31
gripe influenza,3,BR-RO,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2 sintomas,3,BR-RO,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe sintomas,3,BR-RO,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da nova gripe,2,BR-RO,Influenza/gripe,2021-12,2025-07-23 14:31
surto de gripe no brasil,2,BR-RO,Influenza/gripe,2021-12,2025-07-23 14:31
vacina influenza,2,BR-RO,Influenza/gripe,2021-12,2025-07-23 14:31
coquetel para gripe,1,BR-RO,Influenza/gripe,2021-12,2025-07-23 14:31
influenza,100,BR-RR,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2,67,BR-RR,Influenza/gripe,2021-12,2025-07-23 14:31
gripe,100,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
influenza,36,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
h3n2,24,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2,17,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas gripe,17,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
gripe a,16,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
vacina gripe,15,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
gripe nova,11,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
vacina da gripe,10,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
influenza h3n2,8,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
influenza a,8,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da gripe,7,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
remedio gripe,7,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas h3n2,7,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
influenza sintomas,7,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas de gripe,5,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
vacina influenza,5,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
gripe influenza,5,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2 sintomas,5,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
remedio para gripe,5,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe sintomas,4,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
surto de gripe,4,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
chá para gripe,4,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
gripe espanhola,3,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
cha para gripe,3,BR-RS,Influenza/gripe,2021-12,2025-07-23 14:31
gripe,100,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
influenza,27,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
h3n2,22,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2,17,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
gripe sintomas,15,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
gripe a,14,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe,12,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
vacina gripe,10,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da gripe,6,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
vacina da gripe,6,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
h3n2 sintomas,5,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
influenza h3n2,5,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe sintomas,5,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas influenza,5,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
surto de gripe,5,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
influenza a,5,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
remedio para gripe,4,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2 sintomas,4,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
gripe influenza,4,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da nova gripe,4,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
cha para gripe,4,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
chá para gripe,4,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe h3n2,3,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
vacina influenza,2,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
gripe espanhola,2,BR-SC,Influenza/gripe,2021-12,2025-07-23 14:31
gripe,100,BR-SE,Influenza/gripe,2021-12,2025-07-23 14:31
influenza,19,BR-SE,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2,15,BR-SE,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe,11,BR-SE,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da gripe,7,BR-SE,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe sintomas,7,BR-SE,Influenza/gripe,2021-12,2025-07-23 14:31
h3n2 sintomas,7,BR-SE,Influenza/gripe,2021-12,2025-07-23 14:31
influenza h3n2,6,BR-SE,Influenza/gripe,2021-12,2025-07-23 14:31
remedio para gripe,6,BR-SE,Influenza/gripe,2021-12,2025-07-23 14:31
remédio para gripe,6,BR-SE,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da nova gripe,5,BR-SE,Influenza/gripe,2021-12,2025-07-23 14:31
vacina da gripe,4,BR-SE,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2 sintomas,4,BR-SE,Influenza/gripe,2021-12,2025-07-23 14:31
chá para gripe,4,BR-SE,Influenza/gripe,2021-12,2025-07-23 14:31
cha para gripe,4,BR-SE,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas de gripe,3,BR-SE,Influenza/gripe,2021-12,2025-07-23 14:31
surto de gripe,3,BR-SE,Influenza/gripe,2021-12,2025-07-23 14:31
influenza h3n2 sintomas,2,BR-SE,Influenza/gripe,2021-12,2025-07-23 14:31
gripe espanhola,1,BR-SE,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2 quanto tempo dura,1,BR-SE,Influenza/gripe,2021-12,2025-07-23 14:31
surto de gripe no brasil,0,BR-SE,Influenza/gripe,2021-12,2025-07-23 14:31
gripe,100,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
influenza,31,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
h3n2,20,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
h3n2 gripe,16,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas gripe,15,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
vacina gripe,13,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
gripe nova,12,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
vacina da gripe,9,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
surto gripe,8,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
surto de gripe,7,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da gripe,6,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
covid,6,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
influenza a,6,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
h3n2 sintomas,5,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
gripe sp,5,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
influenza sintomas,5,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe sintomas,5,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas gripe h3n2,4,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
remedio gripe,4,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
gripe influenza,4,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
influenza h3n2,4,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas de gripe,4,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
remedio para gripe,4,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da gripe nova,3,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
teste influenza,3,BR-SP,Influenza/gripe,2021-12,2025-07-23 14:31
gripe,100,BR-TO,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2,15,BR-TO,Influenza/gripe,2021-12,2025-07-23 14:31
influenza,14,BR-TO,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe,12,BR-TO,Influenza/gripe,2021-12,2025-07-23 14:31
remedio para gripe,7,BR-TO,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2 sintomas,5,BR-TO,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da nova gripe,5,BR-TO,Influenza/gripe,2021-12,2025-07-23 14:31
cha para gripe,3,BR-TO,Influenza/gripe,2021-12,2025-07-23 14:31
influenza h3n2,3,BR-TO,Influenza/gripe,2021-12,2025-07-23 14:31
surto de gripe,2,BR-TO,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe h3n2,2,BR-TO,Influenza/gripe,2021-12,2025-07-23 14:31
gripe,100,BR,Influenza/gripe,2021-12,2025-07-23 14:31
influenza,27,BR,Influenza/gripe,2021-12,2025-07-23 14:31
h3n2,17,BR,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas gripe,15,BR,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2,14,BR,Influenza/gripe,2021-12,2025-07-23 14:31
vacina gripe,13,BR,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe,11,BR,Influenza/gripe,2021-12,2025-07-23 14:31
vacina da gripe,9,BR,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da gripe,7,BR,Influenza/gripe,2021-12,2025-07-23 14:31
surto gripe,6,BR,Influenza/gripe,2021-12,2025-07-23 14:31
remedio gripe,6,BR,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas influenza,6,BR,Influenza/gripe,2021-12,2025-07-23 14:31
gripe influenza,5,BR,Influenza/gripe,2021-12,2025-07-23 14:31
h3n2 sintomas,5,BR,Influenza/gripe,2021-12,2025-07-23 14:31
influenza a,5,BR,Influenza/gripe,2021-12,2025-07-23 14:31
surto de gripe,5,BR,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe sintomas,5,BR,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas gripe h3n2,4,BR,Influenza/gripe,2021-12,2025-07-23 14:31
remedio para gripe,4,BR,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas de gripe,4,BR,Influenza/gripe,2021-12,2025-07-23 14:31
influenza h3n2,4,BR,Influenza/gripe,2021-12,2025-07-23 14:31
remédio para gripe,3,BR,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da nova gripe,3,BR,Influenza/gripe,2021-12,2025-07-23 14:31
h1n1,3,BR,Influenza/gripe,2021-12,2025-07-23 14:31
vacina influenza,3,BR,Influenza/gripe,2021-12,2025-07-23 14:31
covid 19,100,BR-AC,COVID-19,2021-12,2025-07-23 14:31
sintomas do covid,44,BR-AC,COVID-19,2021-12,2025-07-23 14:31
vacina covid,100,BR-AL,COVID-19,2021-12,2025-07-23 14:31
covid 19,40,BR-AL,COVID-19,2021-12,2025-07-23 14:31
covid brasil,36,BR-AL,COVID-19,2021-12,2025-07-23 14:31
sintomas covid,35,BR-AL,COVID-19,2021-12,2025-07-23 14:31
covid alagoas,34,BR-AL,COVID-19,2021-12,2025-07-23 14:31
sintomas do covid,16,BR-AL,COVID-19,2021-12,2025-07-23 14:31
vacina covid maceio,15,BR-AL,COVID-19,2021-12,2025-07-23 14:31
vacinação maceió,15,BR-AL,COVID-19,2021-12,2025-07-23 14:31
covid em alagoas,15,BR-AL,COVID-19,2021-12,2025-07-23 14:31
omicron,13,BR-AL,COVID-19,2021-12,2025-07-23 14:31
sintomas de covid,11,BR-AL,COVID-19,2021-12,2025-07-23 14:31
variante covid,9,BR-AL,COVID-19,2021-12,2025-07-23 14:31
mortes covid brasil,8,BR-AL,COVID-19,2021-12,2025-07-23 14:31
covid no mundo,7,BR-AL,COVID-19,2021-12,2025-07-23 14:31
covid portugal,7,BR-AL,COVID-19,2021-12,2025-07-23 14:31
covid 19 alagoas,6,BR-AL,COVID-19,2021-12,2025-07-23 14:31
omicron sintomas,5,BR-AL,COVID-19,2021-12,2025-07-23 14:31
sipni,5,BR-AL,COVID-19,2021-12,2025-07-23 14:31
mortes covid mundo,5,BR-AL,COVID-19,2021-12,2025-07-23 14:31
oms,4,BR-AL,COVID-19,2021-12,2025-07-23 14:31
covid alemanha,3,BR-AL,COVID-19,2021-12,2025-07-23 14:31
posto de vacinação covid maceio,2,BR-AL,COVID-19,2021-12,2025-07-23 14:31
casos de covid em alagoas,2,BR-AL,COVID-19,2021-12,2025-07-23 14:31
covid manaus,100,BR-AM,COVID-19,2021-12,2025-07-23 14:31
vacina covid,70,BR-AM,COVID-19,2021-12,2025-07-23 14:31
covid 19,38,BR-AM,COVID-19,2021-12,2025-07-23 14:31
covid em manaus,32,BR-AM,COVID-19,2021-12,2025-07-23 14:31
covid brasil,27,BR-AM,COVID-19,2021-12,2025-07-23 14:31
covid sintomas,27,BR-AM,COVID-19,2021-12,2025-07-23 14:31
vacina covid manaus,21,BR-AM,COVID-19,2021-12,2025-07-23 14:31
covid amazonas,21,BR-AM,COVID-19,2021-12,2025-07-23 14:31
vacinação covid manaus,19,BR-AM,COVID-19,2021-12,2025-07-23 14:31
covid manaus hoje,15,BR-AM,COVID-19,2021-12,2025-07-23 14:31
covid omicron,12,BR-AM,COVID-19,2021-12,2025-07-23 14:31
covid no brasil,11,BR-AM,COVID-19,2021-12,2025-07-23 14:31
sintomas de covid,9,BR-AM,COVID-19,2021-12,2025-07-23 14:31
omicron,9,BR-AM,COVID-19,2021-12,2025-07-23 14:31
casos de covid manaus,7,BR-AM,COVID-19,2021-12,2025-07-23 14:31
g1 covid,7,BR-AM,COVID-19,2021-12,2025-07-23 14:31
sintomas da covid,7,BR-AM,COVID-19,2021-12,2025-07-23 14:31
covid 19 amazonas,6,BR-AM,COVID-19,2021-12,2025-07-23 14:31
casos de covid em manaus,6,BR-AM,COVID-19,2021-12,2025-07-23 14:31
sintomas do covid,6,BR-AM,COVID-19,2021-12,2025-07-23 14:31
covid no mundo,5,BR-AM,COVID-19,2021-12,2025-07-23 14:31
vacinas covid,5,BR-AM,COVID-19,2021-12,2025-07-23 14:31
nova variante covid,5,BR-AM,COVID-19,2021-12,2025-07-23 14:31
posto de vacinação covid manaus,4,BR-AM,COVID-19,2021-12,2025-07-23 14:31
covid 19 brasil,4,BR-AM,COVID-19,2021-12,2025-07-23 14:31
covid amapa,100,BR-AP,COVID-19,2021-12,2025-07-23 14:31
covid brasil,44,BR-AP,COVID-19,2021-12,2025-07-23 14:31
sintomas do covid,23,BR-AP,COVID-19,2021-12,2025-07-23 14:31
vacina,100,BR-BA,COVID-19,2021-12,2025-07-23 14:31
vacina covid,90,BR-BA,COVID-19,2021-12,2025-07-23 14:31
covid salvador,64,BR-BA,COVID-19,2021-12,2025-07-23 14:31
vacinação,37,BR-BA,COVID-19,2021-12,2025-07-23 14:31
vacinação covid,36,BR-BA,COVID-19,2021-12,2025-07-23 14:31
covid 19,30,BR-BA,COVID-19,2021-12,2025-07-23 14:31
vacina salvador,30,BR-BA,COVID-19,2021-12,2025-07-23 14:31
vacina covid salvador,29,BR-BA,COVID-19,2021-12,2025-07-23 14:31
sintomas covid,28,BR-BA,COVID-19,2021-12,2025-07-23 14:31
teste covid,26,BR-BA,COVID-19,2021-12,2025-07-23 14:31
covid brasil,26,BR-BA,COVID-19,2021-12,2025-07-23 14:31
covid bahia,24,BR-BA,COVID-19,2021-12,2025-07-23 14:31
vacinação salvador,21,BR-BA,COVID-19,2021-12,2025-07-23 14:31
vacinação covid salvador,21,BR-BA,COVID-19,2021-12,2025-07-23 14:31
sintomas do covid,13,BR-BA,COVID-19,2021-12,2025-07-23 14:31
teste de covid,13,BR-BA,COVID-19,2021-12,2025-07-23 14:31
mortes covid,10,BR-BA,COVID-19,2021-12,2025-07-23 14:31
covid no brasil,9,BR-BA,COVID-19,2021-12,2025-07-23 14:31
sintomas de covid,9,BR-BA,COVID-19,2021-12,2025-07-23 14:31
teste covid salvador,8,BR-BA,COVID-19,2021-12,2025-07-23 14:31
sintomas da covid,8,BR-BA,COVID-19,2021-12,2025-07-23 14:31
covid mundo,8,BR-BA,COVID-19,2021-12,2025-07-23 14:31
exame covid,7,BR-BA,COVID-19,2021-12,2025-07-23 14:31
filometro covid,6,BR-BA,COVID-19,2021-12,2025-07-23 14:31
covid salvador hoje,6,BR-BA,COVID-19,2021-12,2025-07-23 14:31
vacina,100,BR-CE,COVID-19,2021-12,2025-07-23 14:31
vacina covid,94,BR-CE,COVID-19,2021-12,2025-07-23 14:31
covid fortaleza,68,BR-CE,COVID-19,2021-12,2025-07-23 14:31
vacinação,66,BR-CE,COVID-19,2021-12,2025-07-23 14:31
vacinação covid,64,BR-CE,COVID-19,2021-12,2025-07-23 14:31
vacinação covid fortaleza,36,BR-CE,COVID-19,2021-12,2025-07-23 14:31
vacina covid fortaleza,26,BR-CE,COVID-19,2021-12,2025-07-23 14:31
vacina da covid,25,BR-CE,COVID-19,2021-12,2025-07-23 14:31
teste covid,23,BR-CE,COVID-19,2021-12,2025-07-23 14:31
brasil covid,19,BR-CE,COVID-19,2021-12,2025-07-23 14:31
cadastro vacina,18,BR-CE,COVID-19,2021-12,2025-07-23 14:31
vacina covid cadastro,18,BR-CE,COVID-19,2021-12,2025-07-23 14:31
covid 19,16,BR-CE,COVID-19,2021-12,2025-07-23 14:31
covid sintomas,13,BR-CE,COVID-19,2021-12,2025-07-23 14:31
covid ceara,12,BR-CE,COVID-19,2021-12,2025-07-23 14:31
resultado covid,11,BR-CE,COVID-19,2021-12,2025-07-23 14:31
lista covid fortaleza,11,BR-CE,COVID-19,2021-12,2025-07-23 14:31
exame covid,8,BR-CE,COVID-19,2021-12,2025-07-23 14:31
teste de covid,8,BR-CE,COVID-19,2021-12,2025-07-23 14:31
covid no brasil,7,BR-CE,COVID-19,2021-12,2025-07-23 14:31
agendamento covid,7,BR-CE,COVID-19,2021-12,2025-07-23 14:31
lista vacinação covid fortaleza,7,BR-CE,COVID-19,2021-12,2025-07-23 14:31
covid ceará,7,BR-CE,COVID-19,2021-12,2025-07-23 14:31
saude digital covid,6,BR-CE,COVID-19,2021-12,2025-07-23 14:31
vacinação covid cadastro,6,BR-CE,COVID-19,2021-12,2025-07-23 14:31
df covid,100,BR-DF,COVID-19,2021-12,2025-07-23 14:31
teste covid,55,BR-DF,COVID-19,2021-12,2025-07-23 14:31
covid brasil,47,BR-DF,COVID-19,2021-12,2025-07-23 14:31
vacinação,46,BR-DF,COVID-19,2021-12,2025-07-23 14:31
vacinação covid,43,BR-DF,COVID-19,2021-12,2025-07-23 14:31
covid sintomas,34,BR-DF,COVID-19,2021-12,2025-07-23 14:31
covid 19,33,BR-DF,COVID-19,2021-12,2025-07-23 14:31
covid brasilia,29,BR-DF,COVID-19,2021-12,2025-07-23 14:31
vacina df,26,BR-DF,COVID-19,2021-12,2025-07-23 14:31
vacina df covid,26,BR-DF,COVID-19,2021-12,2025-07-23 14:31
vacinação df covid,24,BR-DF,COVID-19,2021-12,2025-07-23 14:31
covid no df,22,BR-DF,COVID-19,2021-12,2025-07-23 14:31
mortes covid,21,BR-DF,COVID-19,2021-12,2025-07-23 14:31
teste de covid,21,BR-DF,COVID-19,2021-12,2025-07-23 14:31
exame covid,19,BR-DF,COVID-19,2021-12,2025-07-23 14:31
omicron,16,BR-DF,COVID-19,2021-12,2025-07-23 14:31
omicron covid,16,BR-DF,COVID-19,2021-12,2025-07-23 14:31
sabin covid,16,BR-DF,COVID-19,2021-12,2025-07-23 14:31
covid mundo,14,BR-DF,COVID-19,2021-12,2025-07-23 14:31
casos covid,14,BR-DF,COVID-19,2021-12,2025-07-23 14:31
covid no brasil,14,BR-DF,COVID-19,2021-12,2025-07-23 14:31
pcr covid,13,BR-DF,COVID-19,2021-12,2025-07-23 14:31
teste covid brasilia,12,BR-DF,COVID-19,2021-12,2025-07-23 14:31
teste rapido covid,11,BR-DF,COVID-19,2021-12,2025-07-23 14:31
covid df hoje,10,BR-DF,COVID-19,2021-12,2025-07-23 14:31
vacina covid,100,BR-ES,COVID-19,2021-12,2025-07-23 14:31
covid es,64,BR-ES,COVID-19,2021-12,2025-07-23 14:31
teste covid,52,BR-ES,COVID-19,2021-12,2025-07-23 14:31
sintomas covid,37,BR-ES,COVID-19,2021-12,2025-07-23 14:31
covid 19,29,BR-ES,COVID-19,2021-12,2025-07-23 14:31
covid brasil,29,BR-ES,COVID-19,2021-12,2025-07-23 14:31
teste de covid,27,BR-ES,COVID-19,2021-12,2025-07-23 14:31
resultado covid,19,BR-ES,COVID-19,2021-12,2025-07-23 14:31
agendamento vacina,19,BR-ES,COVID-19,2021-12,2025-07-23 14:31
vacina covid agendamento,19,BR-ES,COVID-19,2021-12,2025-07-23 14:31
sintomas de covid,18,BR-ES,COVID-19,2021-12,2025-07-23 14:31
vacina covid serra,16,BR-ES,COVID-19,2021-12,2025-07-23 14:31
covid mundo,11,BR-ES,COVID-19,2021-12,2025-07-23 14:31
covid no brasil,10,BR-ES,COVID-19,2021-12,2025-07-23 14:31
vacina covid vila velha,10,BR-ES,COVID-19,2021-12,2025-07-23 14:31
comprovante de vacinação,10,BR-ES,COVID-19,2021-12,2025-07-23 14:31
vacina vila velha,10,BR-ES,COVID-19,2021-12,2025-07-23 14:31
comprovante de vacinação covid,10,BR-ES,COVID-19,2021-12,2025-07-23 14:31
covid omicron,9,BR-ES,COVID-19,2021-12,2025-07-23 14:31
omicron,9,BR-ES,COVID-19,2021-12,2025-07-23 14:31
vacina vitoria,9,BR-ES,COVID-19,2021-12,2025-07-23 14:31
sintomas da covid,8,BR-ES,COVID-19,2021-12,2025-07-23 14:31
teste rapido covid,7,BR-ES,COVID-19,2021-12,2025-07-23 14:31
mortes covid brasil,7,BR-ES,COVID-19,2021-12,2025-07-23 14:31
resultado covid es,7,BR-ES,COVID-19,2021-12,2025-07-23 14:31
vacina,100,BR-GO,COVID-19,2021-12,2025-07-23 14:31
covid vacina,96,BR-GO,COVID-19,2021-12,2025-07-23 14:31
covid goiania,75,BR-GO,COVID-19,2021-12,2025-07-23 14:31
teste covid,73,BR-GO,COVID-19,2021-12,2025-07-23 14:31
covid sintomas,53,BR-GO,COVID-19,2021-12,2025-07-23 14:31
brasil covid,53,BR-GO,COVID-19,2021-12,2025-07-23 14:31
covid 19,38,BR-GO,COVID-19,2021-12,2025-07-23 14:31
vacinação,35,BR-GO,COVID-19,2021-12,2025-07-23 14:31
teste de covid,34,BR-GO,COVID-19,2021-12,2025-07-23 14:31
vacinação covid,33,BR-GO,COVID-19,2021-12,2025-07-23 14:31
teste covid goiania,33,BR-GO,COVID-19,2021-12,2025-07-23 14:31
covid hoje,27,BR-GO,COVID-19,2021-12,2025-07-23 14:31
covid no brasil,20,BR-GO,COVID-19,2021-12,2025-07-23 14:31
covid goias,19,BR-GO,COVID-19,2021-12,2025-07-23 14:31
omicron,17,BR-GO,COVID-19,2021-12,2025-07-23 14:31
teste de covid goiania,16,BR-GO,COVID-19,2021-12,2025-07-23 14:31
covid omicron,16,BR-GO,COVID-19,2021-12,2025-07-23 14:31
sintomas de covid,16,BR-GO,COVID-19,2021-12,2025-07-23 14:31
covid mundo,15,BR-GO,COVID-19,2021-12,2025-07-23 14:31
sintomas da covid,13,BR-GO,COVID-19,2021-12,2025-07-23 14:31
casos covid,12,BR-GO,COVID-19,2021-12,2025-07-23 14:31
vacina covid goiania,12,BR-GO,COVID-19,2021-12,2025-07-23 14:31
mortes covid brasil,10,BR-GO,COVID-19,2021-12,2025-07-23 14:31
variante covid,10,BR-GO,COVID-19,2021-12,2025-07-23 14:31
covid brasil hoje,10,BR-GO,COVID-19,2021-12,2025-07-23 14:31
vacina covid,100,BR-MA,COVID-19,2021-12,2025-07-23 14:31
covid 19,71,BR-MA,COVID-19,2021-12,2025-07-23 14:31
covid brasil,51,BR-MA,COVID-19,2021-12,2025-07-23 14:31
sintomas do covid,27,BR-MA,COVID-19,2021-12,2025-07-23 14:31
covid no brasil,25,BR-MA,COVID-19,2021-12,2025-07-23 14:31
teste de covid,23,BR-MA,COVID-19,2021-12,2025-07-23 14:31
sintomas da covid,19,BR-MA,COVID-19,2021-12,2025-07-23 14:31
sintomas de covid,15,BR-MA,COVID-19,2021-12,2025-07-23 14:31
covid no mundo,13,BR-MA,COVID-19,2021-12,2025-07-23 14:31
omicron,12,BR-MA,COVID-19,2021-12,2025-07-23 14:31
mortes covid brasil,11,BR-MA,COVID-19,2021-12,2025-07-23 14:31
covid brasil hoje,9,BR-MA,COVID-19,2021-12,2025-07-23 14:31
covid maranhao,9,BR-MA,COVID-19,2021-12,2025-07-23 14:31
nova variante covid,5,BR-MA,COVID-19,2021-12,2025-07-23 14:31
teste covid em sao luis,5,BR-MA,COVID-19,2021-12,2025-07-23 14:31
covid eua,5,BR-MA,COVID-19,2021-12,2025-07-23 14:31
teste de covid em sao luis,5,BR-MA,COVID-19,2021-12,2025-07-23 14:31
sipni covid,4,BR-MA,COVID-19,2021-12,2025-07-23 14:31
covid estados unidos,4,BR-MA,COVID-19,2021-12,2025-07-23 14:31
vacina contra covid-19,3,BR-MA,COVID-19,2021-12,2025-07-23 14:31
cid covid 19,3,BR-MA,COVID-19,2021-12,2025-07-23 14:31
mortes covid mundo,3,BR-MA,COVID-19,2021-12,2025-07-23 14:31
covid frança,2,BR-MA,COVID-19,2021-12,2025-07-23 14:31
coronavírus,2,BR-MA,COVID-19,2021-12,2025-07-23 14:31
quantas pessoas morreram de covid no mundo,2,BR-MA,COVID-19,2021-12,2025-07-23 14:31
vacina covid,100,BR-MG,COVID-19,2021-12,2025-07-23 14:31
vacina,94,BR-MG,COVID-19,2021-12,2025-07-23 14:31
covid brasil,49,BR-MG,COVID-19,2021-12,2025-07-23 14:31
covid sintomas,36,BR-MG,COVID-19,2021-12,2025-07-23 14:31
teste covid,33,BR-MG,COVID-19,2021-12,2025-07-23 14:31
