topSearches,value,geo,keyword,time,sys_time
sintomas da covid,17,BR,COVID-19,2024-09,2025-07-30 15:40
covid sintomas 2024,16,BR,COVID-19,2024-09,2025-07-30 15:40
dengue,15,BR,COVID-19,2024-09,2025-07-30 15:40
vacinas covid,15,BR,COVID-19,2024-09,2025-07-30 15:40
gripe,14,BR,COVID-19,2024-09,2025-07-30 15:40
cid covid,14,BR,COVID-19,2024-09,2025-07-30 15:40
vacinação covid,13,BR,COVID-19,2024-09,2025-07-30 15:40
sintomas do covid,12,BR,COVID-19,2024-09,2025-07-30 15:40
pandemia covid 19,12,BR,COVID-19,2024-09,2025-07-30 15:40
teste covid farmacia,12,BR,COVID-19,2024-09,2025-07-30 15:40
exame covid,11,BR,COVID-19,2024-09,2025-07-30 15:40
febre,11,BR,COVID-19,2024-09,2025-07-30 15:40
