topSearches,value,geo,keyword,time,sys_time
mosquito,9,BR,Dengue,2020-06,2025-07-22 18:23
mosquito dengue,8,BR,Dengue,2020-06,2025-07-22 18:23
sintomas de dengue,8,BR,Dengue,2020-06,2025-07-22 18:23
mosquito da dengue,7,BR,Dengue,2020-06,2025-07-22 18:23
o que é dengue,4,BR,Dengue,2020-06,2025-07-22 18:23
zika,4,BR,Dengue,2020-06,2025-07-22 18:23
covid sintomas,4,BR,Dengue,2020-06,2025-07-22 18:23
chikungunya,4,BR,Dengue,2020-06,2025-07-22 18:23
dengue chikungunya,4,BR,Dengue,2020-06,2025-07-22 18:23
dengue no brasil,4,BR,Dengue,2020-06,2025-07-22 18:23
dengue virus,3,BR,Dengue,2020-06,2025-07-22 18:23
febre,3,BR,Dengue,2020-06,2025-07-22 18:23
o que é a dengue,3,BR,Dengue,2020-06,2025-07-22 18:23
dengue 2020,3,BR,Dengue,2020-06,2025-07-22 18:23
sintomas da covid,3,BR,Dengue,2020-06,2025-07-22 18:23
quais sintomas da dengue,2,BR,Dengue,2020-06,2025-07-22 18:23
exame dengue,2,BR,Dengue,2020-06,2025-07-22 18:23
dengue prevenção,2,BR,Dengue,2020-06,2025-07-22 18:23
dengue hemorrágica,2,BR,Dengue,2020-06,2025-07-22 18:23
aedes aegypti,2,BR,Dengue,2020-06,2025-07-22 18:23
tratamento dengue,2,BR,Dengue,2020-06,2025-07-22 18:23
,,BR-AC,Chikungunya,2020-06,2025-07-22 18:23
chikungunya,100,BR-AL,Chikungunya,2020-06,2025-07-22 18:24
,,BR-AM,Chikungunya,2020-06,2025-07-22 18:24
,,BR-AP,Chikungunya,2020-06,2025-07-22 18:24
chikungunya,100,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
chicungunha,32,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
sintomas chikungunya,29,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
dengue,21,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
zika,19,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
sintomas da chikungunya,15,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
chicungunha sintomas,13,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
dengue sintomas,11,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
zika sintomas,11,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
sintomas de chikungunya,8,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
zika e chikungunya,8,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
dengue e chikungunya,8,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
sintomas da dengue,8,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
sintomas da zika,7,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
sintomas da chicungunha,7,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
dengue zika e chikungunya,7,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
covid sintomas,6,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
sintomas da dengue chikungunya,6,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
sintomas de chicungunha,5,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
sintomas da covid,4,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
sintomas do chikungunya,4,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
sintomas de dengue,4,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
sintomas de zika,4,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
dengue e chikungunya sintomas,4,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
remédio para chikungunya,3,BR-BA,Chikungunya,2020-06,2025-07-22 18:24
chikungunya,100,BR-CE,Chikungunya,2020-06,2025-07-22 18:24
chicungunha,29,BR-CE,Chikungunya,2020-06,2025-07-22 18:24
dengue,29,BR-CE,Chikungunya,2020-06,2025-07-22 18:24
chikungunya sintomas,25,BR-CE,Chikungunya,2020-06,2025-07-22 18:24
chikungunya,100,BR-DF,Chikungunya,2020-06,2025-07-22 18:24
chicungunha,34,BR-DF,Chikungunya,2020-06,2025-07-22 18:24
chikungunya,100,BR-ES,Chikungunya,2020-06,2025-07-22 18:24
chicungunha,57,BR-ES,Chikungunya,2020-06,2025-07-22 18:24
chikungunya sintomas,30,BR-ES,Chikungunya,2020-06,2025-07-22 18:24
sintomas da chicungunha,9,BR-ES,Chikungunya,2020-06,2025-07-22 18:24
sintomas de chicungunha,7,BR-ES,Chikungunya,2020-06,2025-07-22 18:24
sintomas da dengue,6,BR-ES,Chikungunya,2020-06,2025-07-22 18:24
"sintomas da dengue, zika e chikungunya",3,BR-ES,Chikungunya,2020-06,2025-07-22 18:24
sintomas de dengue,2,BR-ES,Chikungunya,2020-06,2025-07-22 18:24
chikungunya,100,BR-GO,Chikungunya,2020-06,2025-07-22 18:24
,,BR-MA,Chikungunya,2020-06,2025-07-22 18:24
chikungunya,100,BR-MG,Chikungunya,2020-06,2025-07-22 18:24
dengue zika e chikungunya,28,BR-MG,Chikungunya,2020-06,2025-07-22 18:24
chicungunha,26,BR-MG,Chikungunya,2020-06,2025-07-22 18:24
sintomas chikungunya,18,BR-MG,Chikungunya,2020-06,2025-07-22 18:24
chicungunha sintomas,9,BR-MG,Chikungunya,2020-06,2025-07-22 18:24
sintomas da dengue,8,BR-MG,Chikungunya,2020-06,2025-07-22 18:24
"sintomas da dengue, zika e chikungunya",1,BR-MG,Chikungunya,2020-06,2025-07-22 18:24
chikungunya,100,BR-MS,Chikungunya,2020-06,2025-07-22 18:24
chicungunha,100,BR-MT,Chikungunya,2020-06,2025-07-22 18:24
chikungunya,100,BR-PA,Chikungunya,2020-06,2025-07-22 18:24
chikungunya,100,BR-PB,Chikungunya,2020-06,2025-07-22 18:24
chicungunha,35,BR-PB,Chikungunya,2020-06,2025-07-22 18:24
dengue,33,BR-PB,Chikungunya,2020-06,2025-07-22 18:24
sintomas da chikungunya,12,BR-PB,Chikungunya,2020-06,2025-07-22 18:24
sintomas da dengue,10,BR-PB,Chikungunya,2020-06,2025-07-22 18:24
sintomas de chikungunya,7,BR-PB,Chikungunya,2020-06,2025-07-22 18:24
chikungunya,100,BR-PE,Chikungunya,2020-06,2025-07-22 18:24
chicungunha,37,BR-PE,Chikungunya,2020-06,2025-07-22 18:24
dengue,32,BR-PE,Chikungunya,2020-06,2025-07-22 18:24
chikungunya dengue,24,BR-PE,Chikungunya,2020-06,2025-07-22 18:24
chikungunya sintomas,23,BR-PE,Chikungunya,2020-06,2025-07-22 18:24
chicungunha sintomas,13,BR-PE,Chikungunya,2020-06,2025-07-22 18:24
sintomas da chikungunya,10,BR-PE,Chikungunya,2020-06,2025-07-22 18:24
sintomas da dengue,9,BR-PE,Chikungunya,2020-06,2025-07-22 18:24
sintomas de chikungunya,5,BR-PE,Chikungunya,2020-06,2025-07-22 18:24
sintomas de chicungunha,5,BR-PE,Chikungunya,2020-06,2025-07-22 18:24
chikungunya,100,BR-PI,Chikungunya,2020-06,2025-07-22 18:24
chikungunya,100,BR-PR,Chikungunya,2020-06,2025-07-22 18:24
chicungunha,42,BR-PR,Chikungunya,2020-06,2025-07-22 18:24
chikungunya,100,BR-RJ,Chikungunya,2020-06,2025-07-22 18:24
chicungunha,44,BR-RJ,Chikungunya,2020-06,2025-07-22 18:24
chikungunya sintomas,17,BR-RJ,Chikungunya,2020-06,2025-07-22 18:24
chicungunha sintomas,12,BR-RJ,Chikungunya,2020-06,2025-07-22 18:24
sintomas da chikungunya,7,BR-RJ,Chikungunya,2020-06,2025-07-22 18:24
sintomas da dengue,5,BR-RJ,Chikungunya,2020-06,2025-07-22 18:24
sintomas de chikungunya,4,BR-RJ,Chikungunya,2020-06,2025-07-22 18:24
sintomas de chicungunha,3,BR-RJ,Chikungunya,2020-06,2025-07-22 18:24
chikungunya,100,BR-RN,Chikungunya,2020-06,2025-07-22 18:24
chicungunha,37,BR-RN,Chikungunya,2020-06,2025-07-22 18:24
sintomas chikungunya,31,BR-RN,Chikungunya,2020-06,2025-07-22 18:24
sintomas da chikungunya,8,BR-RN,Chikungunya,2020-06,2025-07-22 18:24
sintomas de chikungunya,7,BR-RN,Chikungunya,2020-06,2025-07-22 18:24
sintomas do chikungunya,6,BR-RN,Chikungunya,2020-06,2025-07-22 18:24
sintomas de chicungunha,4,BR-RN,Chikungunya,2020-06,2025-07-22 18:24
chikungunya,100,BR-RO,Chikungunya,2020-06,2025-07-22 18:24
,,BR-RR,Chikungunya,2020-06,2025-07-22 18:24
chikungunya,100,BR-RS,Chikungunya,2020-06,2025-07-22 18:24
dengue,47,BR-RS,Chikungunya,2020-06,2025-07-22 18:24
chicungunha,14,BR-RS,Chikungunya,2020-06,2025-07-22 18:24
chikungunya,100,BR-SC,Chikungunya,2020-06,2025-07-22 18:24
chikungunya,100,BR-SE,Chikungunya,2020-06,2025-07-22 18:24
chicungunha,37,BR-SE,Chikungunya,2020-06,2025-07-22 18:24
sintomas chikungunya,26,BR-SE,Chikungunya,2020-06,2025-07-22 18:24
dengue,24,BR-SE,Chikungunya,2020-06,2025-07-22 18:24
sintomas chicungunha,13,BR-SE,Chikungunya,2020-06,2025-07-22 18:24
sintomas da chikungunya,12,BR-SE,Chikungunya,2020-06,2025-07-22 18:24
sintomas de chikungunya,8,BR-SE,Chikungunya,2020-06,2025-07-22 18:24
sintomas da dengue,6,BR-SE,Chikungunya,2020-06,2025-07-22 18:24
zika virus,5,BR-SE,Chikungunya,2020-06,2025-07-22 18:24
sintomas de chicungunha,4,BR-SE,Chikungunya,2020-06,2025-07-22 18:24
chikungunya é transmissível,2,BR-SE,Chikungunya,2020-06,2025-07-22 18:24
chikungunya,100,BR-SP,Chikungunya,2020-06,2025-07-22 18:24
chicungunha,37,BR-SP,Chikungunya,2020-06,2025-07-22 18:24
dengue,30,BR-SP,Chikungunya,2020-06,2025-07-22 18:24
chikungunya sintomas,22,BR-SP,Chikungunya,2020-06,2025-07-22 18:24
sintomas da chikungunya,13,BR-SP,Chikungunya,2020-06,2025-07-22 18:24
chicungunha sintomas,9,BR-SP,Chikungunya,2020-06,2025-07-22 18:24
sintomas da dengue,8,BR-SP,Chikungunya,2020-06,2025-07-22 18:24
sintomas da zika,7,BR-SP,Chikungunya,2020-06,2025-07-22 18:24
zika virus,6,BR-SP,Chikungunya,2020-06,2025-07-22 18:24
sintomas de chikungunya,5,BR-SP,Chikungunya,2020-06,2025-07-22 18:24
chicungunha desimpedidos,3,BR-SP,Chikungunya,2020-06,2025-07-22 18:24
"sintomas da dengue, zika e chikungunya",1,BR-SP,Chikungunya,2020-06,2025-07-22 18:24
,,BR-TO,Chikungunya,2020-06,2025-07-22 18:24
chikungunya,100,BR,Chikungunya,2020-06,2025-07-22 18:24
chicungunha,38,BR,Chikungunya,2020-06,2025-07-22 18:24
chikungunya sintomas,27,BR,Chikungunya,2020-06,2025-07-22 18:24
dengue,26,BR,Chikungunya,2020-06,2025-07-22 18:24
zika,23,BR,Chikungunya,2020-06,2025-07-22 18:24
dengue chikungunya,20,BR,Chikungunya,2020-06,2025-07-22 18:24
sintomas da chikungunya,15,BR,Chikungunya,2020-06,2025-07-22 18:24
chicungunha sintomas,15,BR,Chikungunya,2020-06,2025-07-22 18:24
dengue zika chikungunya,13,BR,Chikungunya,2020-06,2025-07-22 18:24
dengue sintomas,13,BR,Chikungunya,2020-06,2025-07-22 18:24
chikungunya e dengue,12,BR,Chikungunya,2020-06,2025-07-22 18:24
chikungunya e zika,12,BR,Chikungunya,2020-06,2025-07-22 18:24
zika e chikungunya,12,BR,Chikungunya,2020-06,2025-07-22 18:24
sintomas zika,12,BR,Chikungunya,2020-06,2025-07-22 18:24
dengue chikungunya e zika,10,BR,Chikungunya,2020-06,2025-07-22 18:24
sintomas de chikungunya,9,BR,Chikungunya,2020-06,2025-07-22 18:24
sintomas da dengue,8,BR,Chikungunya,2020-06,2025-07-22 18:24
sintomas da zika,8,BR,Chikungunya,2020-06,2025-07-22 18:24
sintomas da chicungunha,7,BR,Chikungunya,2020-06,2025-07-22 18:24
sintomas da dengue chikungunya,6,BR,Chikungunya,2020-06,2025-07-22 18:24
sintomas covid,6,BR,Chikungunya,2020-06,2025-07-22 18:24
sintomas dengue zika chikungunya,6,BR,Chikungunya,2020-06,2025-07-22 18:24
sintomas de chicungunha,5,BR,Chikungunya,2020-06,2025-07-22 18:24
sintomas de zika,4,BR,Chikungunya,2020-06,2025-07-22 18:24
sintomas de dengue,4,BR,Chikungunya,2020-06,2025-07-22 18:24
gripe espanhola,100,BR-AC,Influenza/gripe,2020-06,2025-07-22 18:24
gripe,100,BR-AL,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola,25,BR-AL,Influenza/gripe,2020-06,2025-07-22 18:24
gripe sintomas,17,BR-AL,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas de gripe,9,BR-AL,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas da gripe,8,BR-AL,Influenza/gripe,2020-06,2025-07-22 18:24
vacina da gripe,6,BR-AL,Influenza/gripe,2020-06,2025-07-22 18:24
remedio para gripe,4,BR-AL,Influenza/gripe,2020-06,2025-07-22 18:24
cha para gripe,4,BR-AL,Influenza/gripe,2020-06,2025-07-22 18:24
remédio para gripe,4,BR-AL,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas do covid,3,BR-AL,Influenza/gripe,2020-06,2025-07-22 18:24
peste negra,2,BR-AL,Influenza/gripe,2020-06,2025-07-22 18:24
gripe,100,BR-AM,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola,27,BR-AM,Influenza/gripe,2020-06,2025-07-22 18:24
influenza,20,BR-AM,Influenza/gripe,2020-06,2025-07-22 18:24
vacina da gripe,10,BR-AM,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola,100,BR-AP,Influenza/gripe,2020-06,2025-07-22 18:24
gripe,100,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola,23,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas gripe,15,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
vacina da gripe,11,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas de gripe,8,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas da gripe,7,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
influenza,6,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
chá para gripe,5,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
pandemia,3,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
remedio para gripe,3,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
remédio para gripe,3,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola no brasil,3,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
dengue,3,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas do covid,2,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
h1n1,2,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
vacina influenza,2,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
gripe h1n1,2,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
peste negra,1,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
xarope para gripe,1,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
nova gripe,1,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
chá caseiro para gripe,1,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola 1918,1,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
sivep gripe,1,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
novo virus da gripe,1,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas da dengue,1,BR-BA,Influenza/gripe,2020-06,2025-07-22 18:24
gripe,100,BR-CE,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola,29,BR-CE,Influenza/gripe,2020-06,2025-07-22 18:24
gripe sintomas,12,BR-CE,Influenza/gripe,2020-06,2025-07-22 18:24
vacina da gripe,12,BR-CE,Influenza/gripe,2020-06,2025-07-22 18:24
influenza,8,BR-CE,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas de gripe,5,BR-CE,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas da gripe,5,BR-CE,Influenza/gripe,2020-06,2025-07-22 18:24
remédio para gripe,4,BR-CE,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola 1918,4,BR-CE,Influenza/gripe,2020-06,2025-07-22 18:24
remedio para gripe,2,BR-CE,Influenza/gripe,2020-06,2025-07-22 18:24
chá para gripe,2,BR-CE,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola sintomas,2,BR-CE,Influenza/gripe,2020-06,2025-07-22 18:24
peste negra,2,BR-CE,Influenza/gripe,2020-06,2025-07-22 18:24
sivep gripe,1,BR-CE,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas corona virus,1,BR-CE,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola número de mortes,1,BR-CE,Influenza/gripe,2020-06,2025-07-22 18:24
gripe,100,BR-DF,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola,25,BR-DF,Influenza/gripe,2020-06,2025-07-22 18:24
vacina gripe,22,BR-DF,Influenza/gripe,2020-06,2025-07-22 18:24
vacina da gripe,14,BR-DF,Influenza/gripe,2020-06,2025-07-22 18:24
gripe sintomas,10,BR-DF,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas de gripe,6,BR-DF,Influenza/gripe,2020-06,2025-07-22 18:24
vacina da gripe df,4,BR-DF,Influenza/gripe,2020-06,2025-07-22 18:24
vacinação gripe,3,BR-DF,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola mortes,3,BR-DF,Influenza/gripe,2020-06,2025-07-22 18:24
chá para gripe,3,BR-DF,Influenza/gripe,2020-06,2025-07-22 18:24
peste negra,2,BR-DF,Influenza/gripe,2020-06,2025-07-22 18:24
remedio para gripe,2,BR-DF,Influenza/gripe,2020-06,2025-07-22 18:24
ibaneis gripe,2,BR-DF,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola 1918,2,BR-DF,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola número de mortes,1,BR-DF,Influenza/gripe,2020-06,2025-07-22 18:24
ebola,1,BR-DF,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas da dengue,1,BR-DF,Influenza/gripe,2020-06,2025-07-22 18:24
gripe,100,BR-ES,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola,22,BR-ES,Influenza/gripe,2020-06,2025-07-22 18:24
vacina da gripe,13,BR-ES,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas gripe,12,BR-ES,Influenza/gripe,2020-06,2025-07-22 18:24
influenza,8,BR-ES,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas de gripe,7,BR-ES,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas da gripe,4,BR-ES,Influenza/gripe,2020-06,2025-07-22 18:24
peste negra,3,BR-ES,Influenza/gripe,2020-06,2025-07-22 18:24
remedio para gripe,2,BR-ES,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas coronavirus,2,BR-ES,Influenza/gripe,2020-06,2025-07-22 18:24
vacina da gripe da reação,2,BR-ES,Influenza/gripe,2020-06,2025-07-22 18:24
vacina gripe vitoria es,2,BR-ES,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas corona virus,1,BR-ES,Influenza/gripe,2020-06,2025-07-22 18:24
novo virus da gripe,1,BR-ES,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas de gripe forte,0,BR-ES,Influenza/gripe,2020-06,2025-07-22 18:24
gripe,100,BR-GO,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola,25,BR-GO,Influenza/gripe,2020-06,2025-07-22 18:24
vacina gripe,14,BR-GO,Influenza/gripe,2020-06,2025-07-22 18:24
gripe sintomas,11,BR-GO,Influenza/gripe,2020-06,2025-07-22 18:24
vacina da gripe,10,BR-GO,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas de gripe,5,BR-GO,Influenza/gripe,2020-06,2025-07-22 18:24
influenza,5,BR-GO,Influenza/gripe,2020-06,2025-07-22 18:24
remedio para gripe,4,BR-GO,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas da gripe,4,BR-GO,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola mortes,3,BR-GO,Influenza/gripe,2020-06,2025-07-22 18:24
chá para gripe,3,BR-GO,Influenza/gripe,2020-06,2025-07-22 18:24
remédio para gripe,3,BR-GO,Influenza/gripe,2020-06,2025-07-22 18:24
peste negra,3,BR-GO,Influenza/gripe,2020-06,2025-07-22 18:24
cha para gripe,2,BR-GO,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola 1918,2,BR-GO,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas corona virus,1,BR-GO,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas da dengue,1,BR-GO,Influenza/gripe,2020-06,2025-07-22 18:24
sivep gripe,0,BR-GO,Influenza/gripe,2020-06,2025-07-22 18:24
novo virus da gripe,0,BR-GO,Influenza/gripe,2020-06,2025-07-22 18:24
gripe,100,BR-MA,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola,22,BR-MA,Influenza/gripe,2020-06,2025-07-22 18:24
vacina da gripe,8,BR-MA,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas de gripe,6,BR-MA,Influenza/gripe,2020-06,2025-07-22 18:24
influenza,6,BR-MA,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas da gripe,5,BR-MA,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas do covid,3,BR-MA,Influenza/gripe,2020-06,2025-07-22 18:24
remédio caseiro para gripe,2,BR-MA,Influenza/gripe,2020-06,2025-07-22 18:24
peste negra,1,BR-MA,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola número de mortes,1,BR-MA,Influenza/gripe,2020-06,2025-07-22 18:24
sivep gripe,1,BR-MA,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola 1918,0,BR-MA,Influenza/gripe,2020-06,2025-07-22 18:24
gripe,100,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola,24,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
vacina gripe,17,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
gripe sintomas,13,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
influenza,12,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
vacina da gripe,12,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas de gripe,9,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas da gripe,8,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
influenza a,7,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
pandemias,6,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
vacina de gripe,6,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
a síndrome respiratória aguda grave,5,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
pandemia,5,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
pandemias graves de gripe,5,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
pandemias graves de gripe por vírus,5,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
a síndrome respiratória aguda grave também conhecida como,5,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
os sintomas mais sérios da gripe a,4,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
sars,4,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
vacina influenza,4,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
pandemias graves de gripe por vírus influenza,3,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
febre amarela,3,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
h1n1,3,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
resfriado,3,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
a síndrome respiratória aguda grave também conhecida como sars,3,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
chá para gripe,3,BR-MG,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola,100,BR-MS,Influenza/gripe,2020-06,2025-07-22 18:24
vacina da gripe,65,BR-MS,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas de gripe,30,BR-MS,Influenza/gripe,2020-06,2025-07-22 18:24
peste negra,17,BR-MS,Influenza/gripe,2020-06,2025-07-22 18:24
chá para gripe,17,BR-MS,Influenza/gripe,2020-06,2025-07-22 18:24
vacina da gripe campo grande ms,9,BR-MS,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas coronavirus,3,BR-MS,Influenza/gripe,2020-06,2025-07-22 18:24
gripe,100,BR-MT,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola,19,BR-MT,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas gripe,16,BR-MT,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas de gripe,8,BR-MT,Influenza/gripe,2020-06,2025-07-22 18:24
vacina da gripe,7,BR-MT,Influenza/gripe,2020-06,2025-07-22 18:24
chá para gripe,5,BR-MT,Influenza/gripe,2020-06,2025-07-22 18:24
remedio para gripe,4,BR-MT,Influenza/gripe,2020-06,2025-07-22 18:24
sivep gripe,2,BR-MT,Influenza/gripe,2020-06,2025-07-22 18:24
peste negra,2,BR-MT,Influenza/gripe,2020-06,2025-07-22 18:24
remédio caseiro para gripe,2,BR-MT,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas de gripe forte,1,BR-MT,Influenza/gripe,2020-06,2025-07-22 18:24
gripe,100,BR-PA,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola,30,BR-PA,Influenza/gripe,2020-06,2025-07-22 18:24
vacina da gripe,12,BR-PA,Influenza/gripe,2020-06,2025-07-22 18:24
gripe sintomas,10,BR-PA,Influenza/gripe,2020-06,2025-07-22 18:24
influenza,9,BR-PA,Influenza/gripe,2020-06,2025-07-22 18:24
peste negra,4,BR-PA,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas de gripe,3,BR-PA,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola 1918,3,BR-PA,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola mortes,3,BR-PA,Influenza/gripe,2020-06,2025-07-22 18:24
sivep gripe,2,BR-PA,Influenza/gripe,2020-06,2025-07-22 18:24
gripe,100,BR-PB,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola,31,BR-PB,Influenza/gripe,2020-06,2025-07-22 18:24
gripe sintomas,13,BR-PB,Influenza/gripe,2020-06,2025-07-22 18:24
vacina da gripe,10,BR-PB,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas de gripe,8,BR-PB,Influenza/gripe,2020-06,2025-07-22 18:24
influenza,7,BR-PB,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola 1918,4,BR-PB,Influenza/gripe,2020-06,2025-07-22 18:24
peste negra,4,BR-PB,Influenza/gripe,2020-06,2025-07-22 18:24
ano da gripe espanhola,2,BR-PB,Influenza/gripe,2020-06,2025-07-22 18:24
sintomas do covid,1,BR-PB,Influenza/gripe,2020-06,2025-07-22 18:24
gripe,100,BR-PE,Influenza/gripe,2020-06,2025-07-22 18:24
gripe espanhola,27,BR-PE,Influenza/gripe,2020-06,2025-07-22 18:24
vacina gripe,18,BR-PE,Influenza/gripe,2020-06,2025-07-22 18:24
