topSearches,value,geo,keyword,time,sys_time
dengue zika e chikungunya,8,BR-PB,Chikungunya,2021-05,2025-07-30 15:33
chikungunya,100,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
sintomas chikungunya,32,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
chicungunha,30,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
dengue,29,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
sintomas da chikungunya,17,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
dengue sintomas,15,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
zika,13,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
sintomas de chikungunya,11,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
sintomas da dengue,8,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
zika sintomas,7,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
dengue zika e chikungunya,7,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
sintomas chicungunha,7,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
sintomas de dengue,6,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
tratamento chikungunya,5,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
sintomas da zika,4,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
chicugunha,4,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
sintomas covid,4,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
remédio para chikungunya,4,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
remédio para chicungunha,3,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
sintomas da chicungunha,3,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
sintomas de dengue e chikungunya,3,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
sintomas da dengue zika e chikungunya,3,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
sintomas de chicungunha,2,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
sintomas da covid,2,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
chikungunya é transmissível,2,BR-PE,Chikungunya,2021-05,2025-07-30 15:33
chikungunya,100,BR-PI,Chikungunya,2021-05,2025-07-30 15:33
chikungunya,100,BR-PR,Chikungunya,2021-05,2025-07-30 15:33
chikungunya,100,BR-RJ,Chikungunya,2021-05,2025-07-30 15:33
chicungunha,30,BR-RJ,Chikungunya,2021-05,2025-07-30 15:33
sintomas chikungunya,26,BR-RJ,Chikungunya,2021-05,2025-07-30 15:33
sintomas da chikungunya,10,BR-RJ,Chikungunya,2021-05,2025-07-30 15:33
sintomas de chikungunya,9,BR-RJ,Chikungunya,2021-05,2025-07-30 15:33
chikungunya tratamento,9,BR-RJ,Chikungunya,2021-05,2025-07-30 15:33
sintomas da dengue zika e chikungunya,4,BR-RJ,Chikungunya,2021-05,2025-07-30 15:33
chikungunya,100,BR-RN,Chikungunya,2021-05,2025-07-30 15:33
chicungunha,28,BR-RN,Chikungunya,2021-05,2025-07-30 15:33
sintomas da chikungunya,14,BR-RN,Chikungunya,2021-05,2025-07-30 15:33
sintomas de chikungunya,11,BR-RN,Chikungunya,2021-05,2025-07-30 15:33
,,BR-RO,Chikungunya,2021-05,2025-07-30 15:33
,,BR-RR,Chikungunya,2021-05,2025-07-30 15:33
chikungunya,100,BR-RS,Chikungunya,2021-05,2025-07-30 15:33
chikungunya,100,BR-SC,Chikungunya,2021-05,2025-07-30 15:33
chikungunya,100,BR-SE,Chikungunya,2021-05,2025-07-30 15:33
sintomas da chikungunya,23,BR-SE,Chikungunya,2021-05,2025-07-30 15:33
sintomas de chikungunya,23,BR-SE,Chikungunya,2021-05,2025-07-30 15:33
chikungunya,100,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
sintomas chikungunya,28,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
chicungunha,27,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
dengue sintomas,12,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
dengue e chikungunya,12,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
sintomas da chikungunya,10,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
zika e chikungunya,8,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
sintomas de chikungunya,8,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
chikungunya tratamento,8,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
sintomas da dengue,7,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
sintomas chicungunha,4,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
sintomas de dengue,4,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
sintomas covid,4,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
chikungunya sequelas,3,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
o que é chikungunya,3,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
sintomas do chikungunya,2,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
zika virus,2,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
sintomas da dengue zika e chikungunya,2,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
quais os sintomas da chikungunya,2,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
chicungunya,2,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
chikungunya transmissão,1,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
cid chikungunya,1,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
aedes aegypti,1,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
chikungunya quanto tempo dura,1,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
chikungunya inchaço,1,BR-SP,Chikungunya,2021-05,2025-07-30 15:33
,,BR-TO,Chikungunya,2021-05,2025-07-30 15:33
chikungunya,100,BR,Chikungunya,2021-05,2025-07-30 15:33
dengue,26,BR,Chikungunya,2021-05,2025-07-30 15:33
sintomas chikungunya,25,BR,Chikungunya,2021-05,2025-07-30 15:33
chicungunha,24,BR,Chikungunya,2021-05,2025-07-30 15:33
zika,17,BR,Chikungunya,2021-05,2025-07-30 15:33
dengue e chikungunya,12,BR,Chikungunya,2021-05,2025-07-30 15:33
sintomas da chikungunya,12,BR,Chikungunya,2021-05,2025-07-30 15:33
dengue sintomas,11,BR,Chikungunya,2021-05,2025-07-30 15:33
zika e chikungunya,11,BR,Chikungunya,2021-05,2025-07-30 15:33
dengue chikungunya e zika,9,BR,Chikungunya,2021-05,2025-07-30 15:33
sintomas de chikungunya,9,BR,Chikungunya,2021-05,2025-07-30 15:33
zika sintomas,8,BR,Chikungunya,2021-05,2025-07-30 15:33
sintomas da dengue,7,BR,Chikungunya,2021-05,2025-07-30 15:33
tratamento chikungunya,6,BR,Chikungunya,2021-05,2025-07-30 15:33
chicungunha sintomas,5,BR,Chikungunya,2021-05,2025-07-30 15:33
dengue e chikungunya sintomas,5,BR,Chikungunya,2021-05,2025-07-30 15:33
sintomas chikungunya e zika,5,BR,Chikungunya,2021-05,2025-07-30 15:33
sintomas da zika,5,BR,Chikungunya,2021-05,2025-07-30 15:33
febre chikungunya,4,BR,Chikungunya,2021-05,2025-07-30 15:33
sintomas de dengue,4,BR,Chikungunya,2021-05,2025-07-30 15:33
chikungunya o que é,4,BR,Chikungunya,2021-05,2025-07-30 15:33
sintomas covid,4,BR,Chikungunya,2021-05,2025-07-30 15:33
sintomas da zika e chikungunya,4,BR,Chikungunya,2021-05,2025-07-30 15:33
sintomas da dengue e chikungunya,3,BR,Chikungunya,2021-05,2025-07-30 15:33
sintomas da dengue zika e chikungunya,3,BR,Chikungunya,2021-05,2025-07-30 15:33
,,BR-AC,Influenza/gripe,2021-05,2025-07-30 15:33
gripe,100,BR-AL,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe,22,BR-AL,Influenza/gripe,2021-05,2025-07-30 15:33
influenza,12,BR-AL,Influenza/gripe,2021-05,2025-07-30 15:33
influenza vacina,7,BR-AL,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas de gripe,6,BR-AL,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe em maceió,5,BR-AL,Influenza/gripe,2021-05,2025-07-30 15:33
gripe espanhola,5,BR-AL,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe maceio,4,BR-AL,Influenza/gripe,2021-05,2025-07-30 15:33
remédio para gripe,4,BR-AL,Influenza/gripe,2021-05,2025-07-30 15:33
cha para gripe,3,BR-AL,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas do covid,3,BR-AL,Influenza/gripe,2021-05,2025-07-30 15:33
vacinação da gripe 2021,2,BR-AL,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas do covid e da gripe,2,BR-AL,Influenza/gripe,2021-05,2025-07-30 15:33
remedio para gripe infantil,1,BR-AL,Influenza/gripe,2021-05,2025-07-30 15:33
influenza,100,BR-AM,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe,92,BR-AM,Influenza/gripe,2021-05,2025-07-30 15:33
gripe espanhola,32,BR-AM,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe manaus,21,BR-AM,Influenza/gripe,2021-05,2025-07-30 15:33
vacina influenza 2021 manaus,10,BR-AM,Influenza/gripe,2021-05,2025-07-30 15:33
,,BR-AP,Influenza/gripe,2021-05,2025-07-30 15:33
gripe,100,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe,28,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe,22,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe salvador,9,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas gripe,9,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
influenza,8,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe salvador,6,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas de gripe,5,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
gripe espanhola,5,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe em salvador,5,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas covid,4,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
influenza vacina,4,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
vacinação gripe salvador,4,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
cha para gripe,3,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
remédio para gripe,3,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas da gripe,3,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
remedio para gripe,3,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
resfriado,3,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
chá para gripe,3,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas de covid,3,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
xarope para gripe,3,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
vacina contra gripe,2,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe 2021,2,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas do covid,2,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
vacinação contra gripe,2,BR-BA,Influenza/gripe,2021-05,2025-07-30 15:33
gripe,100,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe,30,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe,23,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas gripe,11,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
influenza,10,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
gripe espanhola,6,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
remédio para gripe,6,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
vacina influenza,6,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe fortaleza,5,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas de gripe,5,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
remedio para gripe,5,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas da gripe,4,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
vacinação da gripe,3,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
cha para gripe,2,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
o que é bom para gripe,2,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas do covid,2,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
remedio pra gripe,1,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
remédio caseiro para gripe,1,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
gripe espanhola mortes,1,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
influenza h1n1,1,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe em fortaleza 2021,1,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
sivep gripe,1,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
remédio para gripe infantil,1,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
quantos dias dura uma gripe,1,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas de gripe comum,1,BR-CE,Influenza/gripe,2021-05,2025-07-30 15:33
gripe,100,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe,62,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe,39,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe df,28,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe df,17,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
vacinação df,10,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
influenza,10,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
vacinação gripe df,9,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe 2021,6,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
gripe sintomas,6,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
vacina influenza,5,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
vacinação da gripe df,4,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
gripe espanhola,3,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe df calendário 2021,3,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
sabin vacina gripe,3,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas de gripe,3,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
vacinação gripe df 2021,3,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe no df,2,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas covid,2,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
vacina influenza 2021,2,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
postos de vacinação gripe df,1,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
calendario vacina gripe 2021 df,1,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
gripe espanhola mortes,1,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
vacina influenza 2021 df,1,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
drogasil vacina gripe 2021,0,BR-DF,Influenza/gripe,2021-05,2025-07-30 15:33
gripe,100,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe,60,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe,36,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
influenza,32,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
vacina influenza,25,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
agendamento vacina gripe,21,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
agendamento da vacina da gripe,13,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe agendamento,13,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
vacina cariacica,10,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe es,8,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
agendamento vacina gripe vila velha,7,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
agendamento vacina serra,7,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
vacina influenza vila velha,6,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe serra es,6,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
agendamento vacina gripe cariacica,5,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
vacina influenza 2021,5,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
gripe espanhola,5,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
gripe sintomas,5,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe vila velha es,4,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe vitoria es,4,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe serra es,4,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe em vila velha,4,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
agendamento vacina da gripe vila velha,4,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
agendamento vacina influenza vila velha,3,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
agendamento vacina da gripe cariacica,3,BR-ES,Influenza/gripe,2021-05,2025-07-30 15:33
gripe,100,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe,35,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe,26,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
influenza,11,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
gripe sintomas,9,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
vacina influenza,6,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
gripe espanhola,6,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas de gripe,6,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe goiania,5,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
remédio para gripe,5,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas covid,5,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
remedio para gripe,5,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
chá para gripe,4,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
cha para gripe,4,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas da gripe,3,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe em goiânia,3,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
remedio pra gripe,2,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
vacinação da gripe em goiânia,1,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas de gripe comum,1,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
gripe suina,1,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
remedio para gripe infantil,1,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
remédio caseiro para gripe,1,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
remédio para gripe infantil,1,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
como acabar com a gripe,0,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
sivep gripe,0,BR-GO,Influenza/gripe,2021-05,2025-07-30 15:33
gripe,100,BR-MA,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe,15,BR-MA,Influenza/gripe,2021-05,2025-07-30 15:33
influenza,14,BR-MA,Influenza/gripe,2021-05,2025-07-30 15:33
gripe sintomas,9,BR-MA,Influenza/gripe,2021-05,2025-07-30 15:33
vacina influenza,8,BR-MA,Influenza/gripe,2021-05,2025-07-30 15:33
remedio para gripe,5,BR-MA,Influenza/gripe,2021-05,2025-07-30 15:33
gripe espanhola,5,BR-MA,Influenza/gripe,2021-05,2025-07-30 15:33
vacina contra gripe,5,BR-MA,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas da gripe,3,BR-MA,Influenza/gripe,2021-05,2025-07-30 15:33
remédio caseiro para gripe,2,BR-MA,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas do covid,1,BR-MA,Influenza/gripe,2021-05,2025-07-30 15:33
lambedor para gripe,1,BR-MA,Influenza/gripe,2021-05,2025-07-30 15:33
remedio para gripe infantil,1,BR-MA,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas de gripe forte,0,BR-MA,Influenza/gripe,2021-05,2025-07-30 15:33
gripe,100,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe,43,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe,24,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
vacina de gripe,12,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
influenza,7,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
gripe sintomas,7,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe covid,7,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe bh,6,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe 2021,5,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
gripe espanhola,5,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
vacina contra gripe,4,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
vacina influenza,4,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas de gripe,4,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas covid,3,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
cha para gripe,3,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
resfriado,3,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
vacinação da gripe,3,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe bh,3,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
remédio para gripe,3,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
remedio para gripe,3,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
chá para gripe,3,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe 2021,3,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
vacinação gripe 2021,2,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
reação vacina gripe,2,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas da gripe,2,BR-MG,Influenza/gripe,2021-05,2025-07-30 15:33
gripe,100,BR-MS,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe,27,BR-MS,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe campo grande ms,15,BR-MS,Influenza/gripe,2021-05,2025-07-30 15:33
gripe sintomas,10,BR-MS,Influenza/gripe,2021-05,2025-07-30 15:33
influenza,9,BR-MS,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe campo grande ms,9,BR-MS,Influenza/gripe,2021-05,2025-07-30 15:33
vacina influenza,6,BR-MS,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas de gripe,6,BR-MS,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas covid,5,BR-MS,Influenza/gripe,2021-05,2025-07-30 15:33
gripe espanhola,5,BR-MS,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas da gripe,4,BR-MS,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe em campo grande ms,4,BR-MS,Influenza/gripe,2021-05,2025-07-30 15:33
cha para gripe,4,BR-MS,Influenza/gripe,2021-05,2025-07-30 15:33
remedio para gripe,3,BR-MS,Influenza/gripe,2021-05,2025-07-30 15:33
sesau,3,BR-MS,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas de covid,3,BR-MS,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas covid e gripe,2,BR-MS,Influenza/gripe,2021-05,2025-07-30 15:33
g1 ms,2,BR-MS,Influenza/gripe,2021-05,2025-07-30 15:33
remédio caseiro para gripe,1,BR-MS,Influenza/gripe,2021-05,2025-07-30 15:33
cha caseiro para gripe,1,BR-MS,Influenza/gripe,2021-05,2025-07-30 15:33
gripe,100,BR-MT,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe,20,BR-MT,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas gripe,10,BR-MT,Influenza/gripe,2021-05,2025-07-30 15:33
cha para gripe,6,BR-MT,Influenza/gripe,2021-05,2025-07-30 15:33
gripe espanhola,6,BR-MT,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas de gripe,6,BR-MT,Influenza/gripe,2021-05,2025-07-30 15:33
vacina influenza,4,BR-MT,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas da gripe,3,BR-MT,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas covid e gripe,3,BR-MT,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe cuiaba,3,BR-MT,Influenza/gripe,2021-05,2025-07-30 15:33
reação da vacina da gripe,2,BR-MT,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe cuiaba,2,BR-MT,Influenza/gripe,2021-05,2025-07-30 15:33
remedio para gripe infantil,2,BR-MT,Influenza/gripe,2021-05,2025-07-30 15:33
gripe,100,BR-PA,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe,33,BR-PA,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe,23,BR-PA,Influenza/gripe,2021-05,2025-07-30 15:33
influenza,11,BR-PA,Influenza/gripe,2021-05,2025-07-30 15:33
gripe sintomas,7,BR-PA,Influenza/gripe,2021-05,2025-07-30 15:33
gripe espanhola,6,BR-PA,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe belem,5,BR-PA,Influenza/gripe,2021-05,2025-07-30 15:33
remedio para gripe,5,BR-PA,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas de gripe,4,BR-PA,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas da gripe,3,BR-PA,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe belem,2,BR-PA,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe 2021,2,BR-PA,Influenza/gripe,2021-05,2025-07-30 15:33
sivep gripe,1,BR-PA,Influenza/gripe,2021-05,2025-07-30 15:33
gripe,100,BR-PB,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe,23,BR-PB,Influenza/gripe,2021-05,2025-07-30 15:33
influenza,15,BR-PB,Influenza/gripe,2021-05,2025-07-30 15:33
gripe sintomas,10,BR-PB,Influenza/gripe,2021-05,2025-07-30 15:33
vacina influenza,9,BR-PB,Influenza/gripe,2021-05,2025-07-30 15:33
remédio para gripe,7,BR-PB,Influenza/gripe,2021-05,2025-07-30 15:33
sintomas de gripe,6,BR-PB,Influenza/gripe,2021-05,2025-07-30 15:33
vacina gripe joao pessoa,6,BR-PB,Influenza/gripe,2021-05,2025-07-30 15:33
gripe espanhola,4,BR-PB,Influenza/gripe,2021-05,2025-07-30 15:33
vacina da gripe joao pessoa,4,BR-PB,Influenza/gripe,2021-05,2025-07-30 15:33
remedio para gripe,4,BR-PB,Influenza/gripe,2021-05,2025-07-30 15:33
resfriado,3,BR-PB,Influenza/gripe,2021-05,2025-07-30 15:33
