topSearches,value,geo,keyword,time,sys_time
mortes por dengue 2019,3,BR-SC,Dengue,2020-03,2025-07-22 18:14
quais sintomas da dengue,3,BR-SC,Dengue,2020-03,2025-07-22 18:14
mortes por dengue 2020,3,BR-SC,Dengue,2020-03,2025-07-22 18:14
tratamento dengue,2,BR-SC,Dengue,2020-03,2025-07-22 18:14
quais os sintomas da dengue,2,BR-SC,Dengue,2020-03,2025-07-22 18:14
vacina dengue,2,BR-SC,Dengue,2020-03,2025-07-22 18:14
dengue em santa catarina,2,BR-SC,Dengue,2020-03,2025-07-22 18:14
mortalidade dengue,2,BR-SC,Dengue,2020-03,2025-07-22 18:14
chikungunya,2,BR-SC,Dengue,2020-03,2025-07-22 18:14
sintomas febre amarela,1,BR-SC,Dengue,2020-03,2025-07-22 18:14
pernilongo,1,BR-SC,Dengue,2020-03,2025-07-22 18:14
dengue hemorrágica,1,BR-SC,Dengue,2020-03,2025-07-22 18:14
dengue no paraná,1,BR-SC,Dengue,2020-03,2025-07-22 18:14
casos de dengue no brasil 2020,1,BR-SC,Dengue,2020-03,2025-07-22 18:14
tratamento da dengue,1,BR-SC,Dengue,2020-03,2025-07-22 18:14
dengue prevenção,1,BR-SC,Dengue,2020-03,2025-07-22 18:14
dengue,100,BR-SE,Dengue,2020-03,2025-07-22 18:14
sintomas da dengue,11,BR-SE,Dengue,2020-03,2025-07-22 18:14
mosquito da dengue,7,BR-SE,Dengue,2020-03,2025-07-22 18:14
dengue,100,BR-SP,Dengue,2020-03,2025-07-22 18:14
dengue sintomas,28,BR-SP,Dengue,2020-03,2025-07-22 18:14
sintomas da dengue,14,BR-SP,Dengue,2020-03,2025-07-22 18:14
dengue 2020,7,BR-SP,Dengue,2020-03,2025-07-22 18:14
dengue no brasil,7,BR-SP,Dengue,2020-03,2025-07-22 18:14
mortes dengue,6,BR-SP,Dengue,2020-03,2025-07-22 18:14
mosquito dengue,6,BR-SP,Dengue,2020-03,2025-07-22 18:14
sintomas de dengue,6,BR-SP,Dengue,2020-03,2025-07-22 18:14
mosquito da dengue,5,BR-SP,Dengue,2020-03,2025-07-22 18:14
mortes por dengue,5,BR-SP,Dengue,2020-03,2025-07-22 18:14
casos de dengue,4,BR-SP,Dengue,2020-03,2025-07-22 18:14
virus dengue,4,BR-SP,Dengue,2020-03,2025-07-22 18:14
mortes dengue brasil,3,BR-SP,Dengue,2020-03,2025-07-22 18:14
dengue brasil 2020,3,BR-SP,Dengue,2020-03,2025-07-22 18:14
dengue mortes 2019,3,BR-SP,Dengue,2020-03,2025-07-22 18:14
mortes dengue 2020,3,BR-SP,Dengue,2020-03,2025-07-22 18:14
mortes por dengue brasil,2,BR-SP,Dengue,2020-03,2025-07-22 18:14
dengue no brasil 2020,2,BR-SP,Dengue,2020-03,2025-07-22 18:14
gripe,2,BR-SP,Dengue,2020-03,2025-07-22 18:14
casos dengue 2020,2,BR-SP,Dengue,2020-03,2025-07-22 18:14
mortes por dengue no brasil,2,BR-SP,Dengue,2020-03,2025-07-22 18:14
o que é dengue,2,BR-SP,Dengue,2020-03,2025-07-22 18:14
mortes por dengue 2019,2,BR-SP,Dengue,2020-03,2025-07-22 18:14
casos de dengue 2020,2,BR-SP,Dengue,2020-03,2025-07-22 18:14
h1n1,2,BR-SP,Dengue,2020-03,2025-07-22 18:14
dengue,100,BR-TO,Dengue,2020-03,2025-07-22 18:14
dengue sintomas,20,BR-TO,Dengue,2020-03,2025-07-22 18:14
sintomas da dengue,10,BR-TO,Dengue,2020-03,2025-07-22 18:14
dengue,100,BR,Dengue,2020-03,2025-07-22 18:14
sintomas dengue,28,BR,Dengue,2020-03,2025-07-22 18:14
sintomas da dengue,17,BR,Dengue,2020-03,2025-07-22 18:14
a dengue,13,BR,Dengue,2020-03,2025-07-22 18:14
dengue brasil,9,BR,Dengue,2020-03,2025-07-22 18:14
mosquito dengue,8,BR,Dengue,2020-03,2025-07-22 18:14
dengue no brasil,7,BR,Dengue,2020-03,2025-07-22 18:14
dengue 2020,7,BR,Dengue,2020-03,2025-07-22 18:14
mosquito da dengue,7,BR,Dengue,2020-03,2025-07-22 18:14
sintomas de dengue,7,BR,Dengue,2020-03,2025-07-22 18:14
dengue mortes,6,BR,Dengue,2020-03,2025-07-22 18:14
mortes por dengue,5,BR,Dengue,2020-03,2025-07-22 18:14
dengue virus,4,BR,Dengue,2020-03,2025-07-22 18:14
casos de dengue,4,BR,Dengue,2020-03,2025-07-22 18:14
mortes dengue brasil,3,BR,Dengue,2020-03,2025-07-22 18:14
dengue brasil 2020,2,BR,Dengue,2020-03,2025-07-22 18:14
zika,2,BR,Dengue,2020-03,2025-07-22 18:14
dengue mortes 2020,2,BR,Dengue,2020-03,2025-07-22 18:14
gripe,2,BR,Dengue,2020-03,2025-07-22 18:14
dengue mortes 2019,2,BR,Dengue,2020-03,2025-07-22 18:14
mortes por dengue brasil,2,BR,Dengue,2020-03,2025-07-22 18:14
o que é dengue,2,BR,Dengue,2020-03,2025-07-22 18:14
dengue no brasil 2020,2,BR,Dengue,2020-03,2025-07-22 18:14
quais sintomas da dengue,2,BR,Dengue,2020-03,2025-07-22 18:14
chikungunya,2,BR,Dengue,2020-03,2025-07-22 18:14
,,BR-AC,Chikungunya,2020-03,2025-07-22 18:14
chikungunya,100,BR-AL,Chikungunya,2020-03,2025-07-22 18:14
zika,49,BR-AL,Chikungunya,2020-03,2025-07-22 18:14
chicungunha,34,BR-AL,Chikungunya,2020-03,2025-07-22 18:14
chikungunya,100,BR-AM,Chikungunya,2020-03,2025-07-22 18:14
chicungunha,41,BR-AM,Chikungunya,2020-03,2025-07-22 18:14
,,BR-AP,Chikungunya,2020-03,2025-07-22 18:14
chikungunya,100,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
chicungunha,40,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
sintomas chikungunya,29,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
dengue,27,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
zika,25,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
sintomas da chikungunya,16,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
chicungunha sintomas,15,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
sintomas da zika,9,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
dengue chikungunya e zika,9,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
sintomas da dengue,7,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
sintomas de chikungunya,7,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
sintomas de chicungunha,6,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
sintomas da chicungunha,6,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
sintomas da zika e chikungunya,5,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
chikungunya tratamento,5,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
sintomas da chikungunya e da zika,5,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
zika virus,4,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
sintomas do chicungunha,3,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
sintomas de dengue,3,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
sintomas da dengue zika e chikungunya,2,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
chikungunya pega,2,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
chicungunha tratamento,2,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
chikungunha,2,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
chicugunha,1,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
quais os sintomas da chicungunha,1,BR-BA,Chikungunya,2020-03,2025-07-22 18:14
chikungunya,100,BR-CE,Chikungunya,2020-03,2025-07-22 18:14
dengue,47,BR-CE,Chikungunya,2020-03,2025-07-22 18:14
chicungunha,30,BR-CE,Chikungunya,2020-03,2025-07-22 18:14
sintomas chikungunya,24,BR-CE,Chikungunya,2020-03,2025-07-22 18:14
dengue zika e chikungunya,19,BR-CE,Chikungunya,2020-03,2025-07-22 18:14
sintomas da zika,12,BR-CE,Chikungunya,2020-03,2025-07-22 18:14
sintomas da dengue,11,BR-CE,Chikungunya,2020-03,2025-07-22 18:14
sintomas da chicungunha,6,BR-CE,Chikungunya,2020-03,2025-07-22 18:14
chikungunya,100,BR-DF,Chikungunya,2020-03,2025-07-22 18:14
chicungunha,25,BR-DF,Chikungunya,2020-03,2025-07-22 18:14
chikungunya sintomas,22,BR-DF,Chikungunya,2020-03,2025-07-22 18:14
sintomas da dengue,9,BR-DF,Chikungunya,2020-03,2025-07-22 18:14
chikungunya,100,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
chicungunha,50,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
dengue,28,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
chikungunya sintomas,23,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
chicungunha sintomas,17,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
sintomas da chikungunya,10,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
sintomas da dengue,8,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
sintomas da chicungunha,7,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
sintomas de chicungunha,5,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
zika virus,4,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
coronavirus sintomas,3,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
sintomas da chicungunha dengue e zika,2,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
chikungunya tem cura,1,BR-ES,Chikungunya,2020-03,2025-07-22 18:14
chikungunya,100,BR-GO,Chikungunya,2020-03,2025-07-22 18:14
dengue,48,BR-GO,Chikungunya,2020-03,2025-07-22 18:14
chikungunya sintomas,27,BR-GO,Chikungunya,2020-03,2025-07-22 18:14
chicungunha,21,BR-GO,Chikungunya,2020-03,2025-07-22 18:14
dengue zika e chikungunya,20,BR-GO,Chikungunya,2020-03,2025-07-22 18:14
dengue sintomas,19,BR-GO,Chikungunya,2020-03,2025-07-22 18:14
sintomas da dengue,16,BR-GO,Chikungunya,2020-03,2025-07-22 18:14
sintomas da chikungunya,13,BR-GO,Chikungunya,2020-03,2025-07-22 18:14
zika virus,10,BR-GO,Chikungunya,2020-03,2025-07-22 18:14
chikungunya,100,BR-MA,Chikungunya,2020-03,2025-07-22 18:14
sintomas da dengue,19,BR-MA,Chikungunya,2020-03,2025-07-22 18:14
chikungunya,100,BR-MG,Chikungunya,2020-03,2025-07-22 18:14
dengue,43,BR-MG,Chikungunya,2020-03,2025-07-22 18:14
chicungunha,35,BR-MG,Chikungunya,2020-03,2025-07-22 18:14
chikungunya sintomas,22,BR-MG,Chikungunya,2020-03,2025-07-22 18:14
sintomas dengue,15,BR-MG,Chikungunya,2020-03,2025-07-22 18:14
zika sintomas,14,BR-MG,Chikungunya,2020-03,2025-07-22 18:14
sintomas da chikungunya,13,BR-MG,Chikungunya,2020-03,2025-07-22 18:14
chicungunha sintomas,10,BR-MG,Chikungunya,2020-03,2025-07-22 18:14
zika virus,10,BR-MG,Chikungunya,2020-03,2025-07-22 18:14
sintomas da dengue,9,BR-MG,Chikungunya,2020-03,2025-07-22 18:14
sintomas da zika,8,BR-MG,Chikungunya,2020-03,2025-07-22 18:14
chikungunya tratamento,8,BR-MG,Chikungunya,2020-03,2025-07-22 18:14
sintomas da dengue zika e chikungunya,6,BR-MG,Chikungunya,2020-03,2025-07-22 18:14
o que é chikungunya,6,BR-MG,Chikungunya,2020-03,2025-07-22 18:14
febre amarela,4,BR-MG,Chikungunya,2020-03,2025-07-22 18:14
chikungunya,100,BR-MS,Chikungunya,2020-03,2025-07-22 18:14
chicungunha,41,BR-MS,Chikungunya,2020-03,2025-07-22 18:14
sintomas da dengue,20,BR-MS,Chikungunya,2020-03,2025-07-22 18:14
chikungunya,100,BR-MT,Chikungunya,2020-03,2025-07-22 18:14
chikungunya,100,BR-PA,Chikungunya,2020-03,2025-07-22 18:14
dengue,34,BR-PA,Chikungunya,2020-03,2025-07-22 18:14
chicungunha,26,BR-PA,Chikungunya,2020-03,2025-07-22 18:14
zika virus,10,BR-PA,Chikungunya,2020-03,2025-07-22 18:14
sintomas da dengue,7,BR-PA,Chikungunya,2020-03,2025-07-22 18:14
chikungunya,100,BR-PB,Chikungunya,2020-03,2025-07-22 18:14
chikungunya,100,BR-PE,Chikungunya,2020-03,2025-07-22 18:14
dengue,39,BR-PE,Chikungunya,2020-03,2025-07-22 18:14
chicungunha,35,BR-PE,Chikungunya,2020-03,2025-07-22 18:14
sintomas da dengue,8,BR-PE,Chikungunya,2020-03,2025-07-22 18:14
sintomas da chikungunya,7,BR-PE,Chikungunya,2020-03,2025-07-22 18:14
febre amarela,6,BR-PE,Chikungunya,2020-03,2025-07-22 18:14
zika virus,4,BR-PE,Chikungunya,2020-03,2025-07-22 18:14
sintomas da dengue zika e chikungunya,4,BR-PE,Chikungunya,2020-03,2025-07-22 18:14
chikungunya,100,BR-PI,Chikungunya,2020-03,2025-07-22 18:15
sintomas da dengue,18,BR-PI,Chikungunya,2020-03,2025-07-22 18:15
chikungunya,100,BR-PR,Chikungunya,2020-03,2025-07-22 18:15
dengue,52,BR-PR,Chikungunya,2020-03,2025-07-22 18:15
chicungunha,34,BR-PR,Chikungunya,2020-03,2025-07-22 18:15
sintomas chikungunya,27,BR-PR,Chikungunya,2020-03,2025-07-22 18:15
sintomas da chikungunya,20,BR-PR,Chikungunya,2020-03,2025-07-22 18:15
chicungunha sintomas,16,BR-PR,Chikungunya,2020-03,2025-07-22 18:15
sintomas da dengue,13,BR-PR,Chikungunya,2020-03,2025-07-22 18:15
sintomas de chicungunha,11,BR-PR,Chikungunya,2020-03,2025-07-22 18:15
sintomas de dengue,11,BR-PR,Chikungunya,2020-03,2025-07-22 18:15
zika virus,9,BR-PR,Chikungunya,2020-03,2025-07-22 18:15
sintomas da dengue zika e chikungunya,8,BR-PR,Chikungunya,2020-03,2025-07-22 18:15
"sintomas da dengue, zika e chikungunya",2,BR-PR,Chikungunya,2020-03,2025-07-22 18:15
chikungunya,100,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
chicungunha,41,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
dengue,32,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
zika,25,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
sintomas chikungunya,18,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
dengue zika e chikungunya,11,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
sintomas chicungunha,11,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
sintomas dengue,10,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
sintomas da chikungunya,6,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
sintomas da dengue,5,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
sintomas de chikungunya,5,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
sintomas da zika,5,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
sintomas da chicungunha,5,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
chikungunya tratamento,5,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
sintomas de chicungunha,4,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
zika virus,3,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
zica,3,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
febre amarela,3,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
sarampo,3,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
chicungunha tratamento,2,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
chikungunya sequelas,2,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
sintomas da dengue zika e chikungunya,2,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
chicungunya,2,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
aedes aegypti,2,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
chicugunha,2,BR-RJ,Chikungunya,2020-03,2025-07-22 18:15
chikungunya,100,BR-RN,Chikungunya,2020-03,2025-07-22 18:15
chikungunya,100,BR-RO,Chikungunya,2020-03,2025-07-22 18:15
,,BR-RR,Chikungunya,2020-03,2025-07-22 18:15
chikungunya,100,BR-RS,Chikungunya,2020-03,2025-07-22 18:15
chicungunha,39,BR-RS,Chikungunya,2020-03,2025-07-22 18:15
chikungunya sintomas,19,BR-RS,Chikungunya,2020-03,2025-07-22 18:15
chikungunya,100,BR-SC,Chikungunya,2020-03,2025-07-22 18:15
chicungunha,20,BR-SC,Chikungunya,2020-03,2025-07-22 18:15
chikungunya,100,BR-SE,Chikungunya,2020-03,2025-07-22 18:15
chikungunya,100,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
dengue,47,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
chicungunha,40,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
zika,39,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
dengue chikungunya zika,22,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
sintomas chikungunya,21,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
zika e chikungunya,20,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
sintomas dengue,17,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
sintomas zika,15,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
sintomas chicungunha,13,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
dengue zika e chikungunya,13,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
chikungunya virus,11,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
sintomas da dengue,10,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
zika virus,10,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
sintomas da dengue zika e chikungunya,5,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
sintomas de chikungunya,5,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
sintomas de chicungunha,5,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
chikungunya o que é,5,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
sintomas de dengue,4,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
chikungunya tratamento,4,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
sintomas do chikungunya,4,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
febre amarela,4,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
mosquito chikungunya,3,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
sintomas da chicungunha,3,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
h1n1,3,BR-SP,Chikungunya,2020-03,2025-07-22 18:15
chikungunya,100,BR-TO,Chikungunya,2020-03,2025-07-22 18:15
chikungunya,100,BR,Chikungunya,2020-03,2025-07-22 18:15
chicungunha,34,BR,Chikungunya,2020-03,2025-07-22 18:15
dengue,33,BR,Chikungunya,2020-03,2025-07-22 18:15
sintomas,32,BR,Chikungunya,2020-03,2025-07-22 18:15
zika,30,BR,Chikungunya,2020-03,2025-07-22 18:15
chikungunya dengue,26,BR,Chikungunya,2020-03,2025-07-22 18:15
zika chikungunya,24,BR,Chikungunya,2020-03,2025-07-22 18:15
chikungunya sintomas,23,BR,Chikungunya,2020-03,2025-07-22 18:15
dengue chikungunya zika,17,BR,Chikungunya,2020-03,2025-07-22 18:15
zika e chikungunya,16,BR,Chikungunya,2020-03,2025-07-22 18:15
dengue sintomas,13,BR,Chikungunya,2020-03,2025-07-22 18:15
sintomas zika,13,BR,Chikungunya,2020-03,2025-07-22 18:15
dengue zika e chikungunya,12,BR,Chikungunya,2020-03,2025-07-22 18:15
chicungunha sintomas,12,BR,Chikungunya,2020-03,2025-07-22 18:15
sintomas da chikungunya,12,BR,Chikungunya,2020-03,2025-07-22 18:15
sintomas da dengue,8,BR,Chikungunya,2020-03,2025-07-22 18:15
sintomas da zika,8,BR,Chikungunya,2020-03,2025-07-22 18:15
virus chikungunya,8,BR,Chikungunya,2020-03,2025-07-22 18:15
zika virus,7,BR,Chikungunya,2020-03,2025-07-22 18:15
febre,6,BR,Chikungunya,2020-03,2025-07-22 18:15
sintomas de chikungunya,6,BR,Chikungunya,2020-03,2025-07-22 18:15
febre chikungunya,5,BR,Chikungunya,2020-03,2025-07-22 18:15
dengue chikungunya e zika sintomas,5,BR,Chikungunya,2020-03,2025-07-22 18:15
sintomas da chikungunya e da zika,5,BR,Chikungunya,2020-03,2025-07-22 18:15
sintomas da zika e chikungunya,5,BR,Chikungunya,2020-03,2025-07-22 18:15
gripe espanhola,100,BR-AC,Influenza/gripe,2020-03,2025-07-22 18:15
gripe,100,BR-AL,Influenza/gripe,2020-03,2025-07-22 18:15
gripe espanhola,19,BR-AL,Influenza/gripe,2020-03,2025-07-22 18:15
vacina da gripe,12,BR-AL,Influenza/gripe,2020-03,2025-07-22 18:15
influenza,10,BR-AL,Influenza/gripe,2020-03,2025-07-22 18:15
h1n1,5,BR-AL,Influenza/gripe,2020-03,2025-07-22 18:15
sintomas de gripe,4,BR-AL,Influenza/gripe,2020-03,2025-07-22 18:15
vacina influenza,3,BR-AL,Influenza/gripe,2020-03,2025-07-22 18:15
sintomas da gripe,2,BR-AL,Influenza/gripe,2020-03,2025-07-22 18:15
gripe suina,2,BR-AL,Influenza/gripe,2020-03,2025-07-22 18:15
peste negra,2,BR-AL,Influenza/gripe,2020-03,2025-07-22 18:15
gripe espanhola wikipedia,2,BR-AL,Influenza/gripe,2020-03,2025-07-22 18:15
sintomas do coronavirus,2,BR-AL,Influenza/gripe,2020-03,2025-07-22 18:15
gripe espanhola mortes,1,BR-AL,Influenza/gripe,2020-03,2025-07-22 18:15
cachaça combate à gripe,1,BR-AL,Influenza/gripe,2020-03,2025-07-22 18:15
gripe,100,BR-AM,Influenza/gripe,2020-03,2025-07-22 18:15
gripe espanhola,24,BR-AM,Influenza/gripe,2020-03,2025-07-22 18:15
influenza,11,BR-AM,Influenza/gripe,2020-03,2025-07-22 18:15
h1n1,6,BR-AM,Influenza/gripe,2020-03,2025-07-22 18:15
remedio para gripe,3,BR-AM,Influenza/gripe,2020-03,2025-07-22 18:15
remédio para gripe,3,BR-AM,Influenza/gripe,2020-03,2025-07-22 18:15
gripe suina,3,BR-AM,Influenza/gripe,2020-03,2025-07-22 18:15
sintomas da gripe,3,BR-AM,Influenza/gripe,2020-03,2025-07-22 18:15
peste negra,2,BR-AM,Influenza/gripe,2020-03,2025-07-22 18:15
influenza a,2,BR-AM,Influenza/gripe,2020-03,2025-07-22 18:15
covid 19,2,BR-AM,Influenza/gripe,2020-03,2025-07-22 18:15
gripe espanhola wikipedia,2,BR-AM,Influenza/gripe,2020-03,2025-07-22 18:15
gripe espanhola mortes,1,BR-AM,Influenza/gripe,2020-03,2025-07-22 18:15
remédio caseiro para gripe,1,BR-AM,Influenza/gripe,2020-03,2025-07-22 18:15
gripe aviaria,1,BR-AM,Influenza/gripe,2020-03,2025-07-22 18:15
o que foi a gripe espanhola,1,BR-AM,Influenza/gripe,2020-03,2025-07-22 18:15
influenza b,1,BR-AM,Influenza/gripe,2020-03,2025-07-22 18:15
gripe,100,BR-AP,Influenza/gripe,2020-03,2025-07-22 18:15
gripe espanhola,22,BR-AP,Influenza/gripe,2020-03,2025-07-22 18:15
influenza,15,BR-AP,Influenza/gripe,2020-03,2025-07-22 18:15
gripe,100,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
vacina,19,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
a gripe,17,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
gripe espanhola,16,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
vacina gripe,15,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
influenza,11,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
vacina da gripe,9,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
sintomas gripe,8,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
h1n1,6,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
vacina de gripe,5,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
gripe h1n1,5,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
sintomas de gripe,3,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
vacina influenza,3,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
vacina gripe salvador,3,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
a gripe espanhola,3,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
vacina gripe 2020,3,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
vacina contra gripe,3,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
sintomas da gripe,3,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
chá para gripe,3,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
remedio para gripe,3,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
remédio para gripe,2,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
virus da gripe,2,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
cha para gripe,2,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
influenza a,2,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
gripe suina,2,BR-BA,Influenza/gripe,2020-03,2025-07-22 18:15
gripe,100,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
gripe espanhola,17,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
vacina gripe,16,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
influenza,11,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
vacina da gripe,9,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
gripe sintomas,8,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
h1n1,6,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
gripe h1n1,5,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
vacina gripe fortaleza,4,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
sintomas de gripe,4,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
vacina contra gripe,4,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
sintomas da gripe,3,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
remedio para gripe,3,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
vacinação gripe fortaleza,3,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
remédio para gripe,3,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
vacina gripe 2020,3,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
resfriado,2,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
vacina influenza,2,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
vacina da gripe fortaleza,2,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
gripe suina,2,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
influenza a,2,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
gripe comum,2,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
vacina contra a gripe,2,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
peste negra,2,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
influenza h1n1,2,BR-CE,Influenza/gripe,2020-03,2025-07-22 18:15
gripe,100,BR-DF,Influenza/gripe,2020-03,2025-07-22 18:15
vacina gripe,23,BR-DF,Influenza/gripe,2020-03,2025-07-22 18:15
gripe espanhola,17,BR-DF,Influenza/gripe,2020-03,2025-07-22 18:15
