risingSearches,keyword,value,unknown,geo,time,sys_time
curiosidades sobre a dengue,Dengue,27,FALSE,BR-RS,2024-03,2025-07-31 13:42
posso tomar dipirona com dengue,Dengue,3,FALSE,BR-RS,2024-03,2025-07-31 13:42
simtomas da dengue,Dengue,3,FALSE,BR-RS,2024-03,2025-07-31 13:42
como combater a dengue,Dengue,2.5,FALSE,BR-RS,2024-03,2025-07-31 13:42
fases da dengue,Dengue,2,FALSE,BR-RS,2024-03,2025-07-31 13:42
oque é a dengue,Dengue,2,FALSE,BR-RS,2024-03,2025-07-31 13:42
desenho dengue,Dengue,2,FALSE,BR-RS,2024-03,2025-07-31 13:42
teste de dengue farmácia,Dengue,2,FALSE,BR-RS,2024-03,2025-07-31 13:42
mosquito da dengue desenho,Dengue,1.9,FALSE,BR-RS,2024-03,2025-07-31 13:42
prevenção da dengue,Dengue,1.9,FALSE,BR-RS,2024-03,2025-07-31 13:42
tudo sobre a dengue,Dengue,1.8,FALSE,BR-RS,2024-03,2025-07-31 13:42
sintomas dengue adulto,Dengue,1.7,FALSE,BR-RS,2024-03,2025-07-31 13:42
frases sobre a dengue,Dengue,1.6,FALSE,BR-RS,2024-03,2025-07-31 13:42
prostração,Dengue,1.5,FALSE,BR-RS,2024-03,2025-07-31 13:42
sintomas da dengue em crianças,Dengue,1.5,FALSE,BR-RS,2024-03,2025-07-31 13:42
ciclo de vida do mosquito da dengue,Dengue,1.5,FALSE,BR-RS,2024-03,2025-07-31 13:42
prevenção da dengue,Dengue,283.5,TRUE,BR-SC,2024-03,2025-07-31 13:42
dengue da vomito,Dengue,189,TRUE,BR-SC,2024-03,2025-07-31 13:42
teste de dengue na farmacia,Dengue,101,TRUE,BR-SC,2024-03,2025-07-31 13:42
como curar a dengue,Dengue,100,TRUE,BR-SC,2024-03,2025-07-31 13:42
como fica a picada do mosquito da dengue na pele?,Dengue,97,TRUE,BR-SC,2024-03,2025-07-31 13:42
sintomas de gravidez,Dengue,95.5,TRUE,BR-SC,2024-03,2025-07-31 13:42
remedios que não pode tomar com dengue,Dengue,64.5,TRUE,BR-SC,2024-03,2025-07-31 13:42
imagens do mosquito da dengue,Dengue,63.5,TRUE,BR-SC,2024-03,2025-07-31 13:42
todo mosquito da dengue transmite dengue,Dengue,54.5,TRUE,BR-SC,2024-03,2025-07-31 13:42
quanto tempo apos a picada do mosquito da dengue se manifesta,Dengue,40.5,FALSE,BR-SC,2024-03,2025-07-31 13:42
quantos dias de atestado para dengue,Dengue,40.5,FALSE,BR-SC,2024-03,2025-07-31 13:42
diarreia é sintoma de dengue,Dengue,34,FALSE,BR-SC,2024-03,2025-07-31 13:42
dengue hemorrágica tem cura,Dengue,33,FALSE,BR-SC,2024-03,2025-07-31 13:42
sintomas leves de dengue,Dengue,29.5,FALSE,BR-SC,2024-03,2025-07-31 13:42
como saber se estou com dengue,Dengue,4,FALSE,BR-SC,2024-03,2025-07-31 13:42
tratamentos para dengue,Dengue,3,FALSE,BR-SC,2024-03,2025-07-31 13:42
remedio que pode tomar com dengue,Dengue,2.5,FALSE,BR-SC,2024-03,2025-07-31 13:42
desenhos da dengue,Dengue,2.5,FALSE,BR-SC,2024-03,2025-07-31 13:42
chikungunya sintomas,Dengue,2.5,FALSE,BR-SC,2024-03,2025-07-31 13:42
dengue é virus,Dengue,2.5,FALSE,BR-SC,2024-03,2025-07-31 13:42
vacina pra dengue,Dengue,2,FALSE,BR-SC,2024-03,2025-07-31 13:42
como se prevenir da dengue,Dengue,2,FALSE,BR-SC,2024-03,2025-07-31 13:42
quantos dias dura a dengue,Dengue,1.8,FALSE,BR-SC,2024-03,2025-07-31 13:42
como evitar a dengue,Dengue,1.8,FALSE,BR-SC,2024-03,2025-07-31 13:42
primeiros sintomas da dengue,Dengue,1.8,FALSE,BR-SC,2024-03,2025-07-31 13:42
como prevenir a dengue,Dengue,429.5,TRUE,BR-SE,2024-03,2025-07-31 13:42
mosquito da dengue desenho,Dengue,1.2,FALSE,BR-SE,2024-03,2025-07-31 13:42
mosquito da dengue,Dengue,1.1,FALSE,BR-SE,2024-03,2025-07-31 13:42
quais os sintomas da dengue,Dengue,1,FALSE,BR-SE,2024-03,2025-07-31 13:42
petéquias dengue,Dengue,2,FALSE,BR-SP,2024-03,2025-07-31 13:42
pode tomar dramin com dengue,Dengue,1.5,FALSE,BR-SP,2024-03,2025-07-31 13:42
fases da dengue,Dengue,1.4,FALSE,BR-SP,2024-03,2025-07-31 13:42
teste de dengue na farmacia,Dengue,1.3,FALSE,BR-SP,2024-03,2025-07-31 13:42
teste de dengue em farmacia,Dengue,1.3,FALSE,BR-SP,2024-03,2025-07-31 13:42
tratamentos para dengue,Dengue,1.2,FALSE,BR-SP,2024-03,2025-07-31 13:42
remedios que não pode tomar com dengue,Dengue,1.1,FALSE,BR-SP,2024-03,2025-07-31 13:42
dengue plaquetas baixas,Dengue,1.1,FALSE,BR-SP,2024-03,2025-07-31 13:42
como aliviar a coceira da dengue,Dengue,1.1,FALSE,BR-SP,2024-03,2025-07-31 13:42
o que comer quando esta com dengue,Dengue,1.1,FALSE,BR-SP,2024-03,2025-07-31 13:42
plaquetas baixas,Dengue,1,FALSE,BR-SP,2024-03,2025-07-31 13:42
dengue tipo c,Dengue,1,FALSE,BR-SP,2024-03,2025-07-31 13:42
dengue da coceira,Dengue,0.9,FALSE,BR-SP,2024-03,2025-07-31 13:42
quantos dias dura a dengue,Dengue,0.9,FALSE,BR-SP,2024-03,2025-07-31 13:42
quanto tempo dura os sintomas da dengue,Dengue,0.9,FALSE,BR-SP,2024-03,2025-07-31 13:42
dengue quantos dias de repouso,Dengue,0.9,FALSE,BR-SP,2024-03,2025-07-31 13:42
mancha no corpo dengue,Dengue,0.9,FALSE,BR-SP,2024-03,2025-07-31 13:42
coceira no corpo dengue,Dengue,0.8,FALSE,BR-SP,2024-03,2025-07-31 13:42
coceira dengue,Dengue,0.8,FALSE,BR-SP,2024-03,2025-07-31 13:42
teste de dengue farmácia,Dengue,0.8,FALSE,BR-SP,2024-03,2025-07-31 13:42
tudo sobre a dengue,Dengue,0.8,FALSE,BR-SP,2024-03,2025-07-31 13:42
quanto tempo dura a dengue,Dengue,0.7,FALSE,BR-SP,2024-03,2025-07-31 13:42
onde fazer teste de dengue,Dengue,0.6,FALSE,BR-SP,2024-03,2025-07-31 13:42
quem está com dengue pode tomar paracetamol,Dengue,0.6,FALSE,BR-SP,2024-03,2025-07-31 13:42
teste dengue farmácia,Dengue,0.6,FALSE,BR-SP,2024-03,2025-07-31 13:42
mosquito da dengue,Dengue,0.6,FALSE,BR-TO,2024-03,2025-07-31 13:42
remedios que não pode tomar com dengue,Dengue,1.3,FALSE,BR,2024-03,2025-07-31 13:42
teste de dengue na farmacia,Dengue,1,FALSE,BR,2024-03,2025-07-31 13:42
teste de dengue em farmacia,Dengue,0.9,FALSE,BR,2024-03,2025-07-31 13:42
fases da dengue,Dengue,0.7,FALSE,BR,2024-03,2025-07-31 13:42
quando a dengue está sarando coça,Dengue,0.7,FALSE,BR,2024-03,2025-07-31 13:42
dengue da coceira,Dengue,0.6,FALSE,BR,2024-03,2025-07-31 13:42
quantos dias dura a dengue,Dengue,0.6,FALSE,BR,2024-03,2025-07-31 13:42
tratamentos para dengue,Dengue,0.6,FALSE,BR,2024-03,2025-07-31 13:42
cartaz sobre a dengue,Dengue,0.6,FALSE,BR,2024-03,2025-07-31 13:42
o que comer quando esta com dengue,Dengue,0.6,FALSE,BR,2024-03,2025-07-31 13:42
dengue tipo c,Dengue,0.5,FALSE,BR,2024-03,2025-07-31 13:42
o que é a dengue,Dengue,0.5,FALSE,BR,2024-03,2025-07-31 13:42
coceira dengue,Dengue,0.5,FALSE,BR,2024-03,2025-07-31 13:42
loratadina dengue,Dengue,0.5,FALSE,BR,2024-03,2025-07-31 13:42
pode tomar loratadina com dengue,Dengue,0.5,FALSE,BR,2024-03,2025-07-31 13:42
prevenção da dengue,Dengue,0.4,FALSE,BR,2024-03,2025-07-31 13:42
dengue da tosse,Dengue,0.4,FALSE,BR,2024-03,2025-07-31 13:42
exame dengue farmacia,Dengue,0.4,FALSE,BR,2024-03,2025-07-31 13:42
quanto tempo dura a dengue,Dengue,0.4,FALSE,BR,2024-03,2025-07-31 13:42
,Chikungunya,,,BR-AC,2024-03,2025-07-31 13:42
,Chikungunya,,,BR-AL,2024-03,2025-07-31 13:42
,Chikungunya,,,BR-AM,2024-03,2025-07-31 13:42
chikungunya,Chikungunya,81849.5,TRUE,BR-AP,2024-03,2025-07-31 13:42
sintomas da zika e chikungunya,Chikungunya,2,FALSE,BR-BA,2024-03,2025-07-31 13:42
sintomas da zika,Chikungunya,0.9,FALSE,BR-BA,2024-03,2025-07-31 13:42
o que é chikungunya,Chikungunya,0.7,FALSE,BR-BA,2024-03,2025-07-31 13:42
sintomas da dengue,Chikungunya,0.5,FALSE,BR-BA,2024-03,2025-07-31 13:42
sintomas de dengue,Chikungunya,6173,TRUE,BR-CE,2024-03,2025-07-31 13:42
aedes aegypti,Chikungunya,5578.5,TRUE,BR-CE,2024-03,2025-07-31 13:42
zika,Chikungunya,0.6,FALSE,BR-CE,2024-03,2025-07-31 13:42
,Chikungunya,,,BR-DF,2024-03,2025-07-31 13:43
,Chikungunya,,,BR-ES,2024-03,2025-07-31 13:43
zika virus,Chikungunya,5,FALSE,BR-GO,2024-03,2025-07-31 13:43
sintomas de chikungunya,Chikungunya,18623.5,TRUE,BR-MA,2024-03,2025-07-31 13:43
o que fazer para aliviar as dores da chikungunya,Chikungunya,143,TRUE,BR-MG,2024-03,2025-07-31 13:43
sintomas de dengue leve,Chikungunya,131.5,TRUE,BR-MG,2024-03,2025-07-31 13:43
chikungunya quantos dias de repouso,Chikungunya,2,FALSE,BR-MG,2024-03,2025-07-31 13:43
chicungunia,Chikungunya,1.4,FALSE,BR-MG,2024-03,2025-07-31 13:43
chicogunha,Chikungunya,1.4,FALSE,BR-MG,2024-03,2025-07-31 13:43
quanto tempo dura os sintomas da chikungunya,Chikungunya,1.2,FALSE,BR-MG,2024-03,2025-07-31 13:43
chikungunya pega mais de uma vez,Chikungunya,1.2,FALSE,BR-MG,2024-03,2025-07-31 13:43
mosquito chikungunya foto,Chikungunya,0.8,FALSE,BR-MG,2024-03,2025-07-31 13:43
protocolo chikungunya,Chikungunya,0.8,FALSE,BR-MG,2024-03,2025-07-31 13:43
quais são os sintomas da dengue,Chikungunya,0.7,FALSE,BR-MG,2024-03,2025-07-31 13:43
qual a diferença da dengue para chikungunya,Chikungunya,0.7,FALSE,BR-MG,2024-03,2025-07-31 13:43
sintomas de covid,Chikungunya,0.7,FALSE,BR-MG,2024-03,2025-07-31 13:43
aedes aegypti,Chikungunya,0.6,FALSE,BR-MG,2024-03,2025-07-31 13:43
medicamento para chikungunya,Chikungunya,0.6,FALSE,BR-MG,2024-03,2025-07-31 13:43
chikungunya baixa as plaquetas,Chikungunya,0.6,FALSE,BR-MG,2024-03,2025-07-31 13:43
quais os sintomas da chicungunha,Chikungunya,0.6,FALSE,BR-MG,2024-03,2025-07-31 13:43
quanto tempo dura chikungunya,Chikungunya,0.5,FALSE,BR-MG,2024-03,2025-07-31 13:43
xicungunha,Chikungunya,0.5,FALSE,BR-MG,2024-03,2025-07-31 13:43
exame para chikungunya,Chikungunya,0.5,FALSE,BR-MG,2024-03,2025-07-31 13:43
sequelas da chikungunya,Chikungunya,0.5,FALSE,BR-MG,2024-03,2025-07-31 13:43
,Chikungunya,,,BR-MS,2024-03,2025-07-31 13:43
chikungunya tratamento,Chikungunya,1.6,FALSE,BR-MT,2024-03,2025-07-31 13:43
,Chikungunya,,,BR-PA,2024-03,2025-07-31 13:43
,Chikungunya,,,BR-PB,2024-03,2025-07-31 13:43
,Chikungunya,,,BR-PE,2024-03,2025-07-31 13:43
,Chikungunya,,,BR-PI,2024-03,2025-07-31 13:43
sintomas de chikungunya,Chikungunya,1.8,FALSE,BR-PR,2024-03,2025-07-31 13:43
sintomas de dengue,Chikungunya,0.4,FALSE,BR-PR,2024-03,2025-07-31 13:43
o que é chikungunya,Chikungunya,0.8,FALSE,BR-RJ,2024-03,2025-07-31 13:43
chikungunya sintomas,Chikungunya,0.8,FALSE,BR-RN,2024-03,2025-07-31 13:43
chikungunya,Chikungunya,0.5,FALSE,BR-RO,2024-03,2025-07-31 13:43
,Chikungunya,,,BR-RR,2024-03,2025-07-31 13:43
sintomas chikungunya,Chikungunya,0.7,FALSE,BR-RS,2024-03,2025-07-31 13:43
sintomas de chikungunya,Chikungunya,0.6,FALSE,BR-RS,2024-03,2025-07-31 13:43
sintomas de dengue,Chikungunya,5005.5,TRUE,BR-SC,2024-03,2025-07-31 13:43
chikungunya sintomas,Chikungunya,0.5,FALSE,BR-SC,2024-03,2025-07-31 13:43
dengue,Chikungunya,0.5,FALSE,BR-SC,2024-03,2025-07-31 13:43
zika,Chikungunya,0.5,FALSE,BR-SC,2024-03,2025-07-31 13:43
,Chikungunya,,,BR-SE,2024-03,2025-07-31 13:43
tipos de dengue,Chikungunya,840.5,TRUE,BR-SP,2024-03,2025-07-31 13:43
chicugunha,Chikungunya,281.5,TRUE,BR-SP,2024-03,2025-07-31 13:43
chicungunya,Chikungunya,1.1,FALSE,BR-SP,2024-03,2025-07-31 13:43
aedes aegypti,Chikungunya,0.5,FALSE,BR-SP,2024-03,2025-07-31 13:43
chikungunya sintomas,Chikungunya,0.7,FALSE,BR-TO,2024-03,2025-07-31 13:43
chikungunya baixa as plaquetas,Chikungunya,160,TRUE,BR,2024-03,2025-07-31 13:43
por quanto tempo o vírus da chikungunya fica no organismo,Chikungunya,91.5,TRUE,BR,2024-03,2025-07-31 13:43
remedio para chikungunya dolores,Chikungunya,76,TRUE,BR,2024-03,2025-07-31 13:43
leucopenia,Chikungunya,56.5,TRUE,BR,2024-03,2025-07-31 13:43
como se prevenir da dengue,Chikungunya,44,FALSE,BR,2024-03,2025-07-31 13:43
sequelas da chikungunya nos pés,Chikungunya,40.5,FALSE,BR,2024-03,2025-07-31 13:43
febre oropouche,Chikungunya,35.5,FALSE,BR,2024-03,2025-07-31 13:43
o'que e chikungunya,Chikungunya,4,FALSE,BR,2024-03,2025-07-31 13:43
esquistossomose,Chikungunya,1.9,FALSE,BR,2024-03,2025-07-31 13:43
chikungunya quantos dias de repouso,Chikungunya,1.3,FALSE,BR,2024-03,2025-07-31 13:43
prednisona para que serve,Chikungunya,1.3,FALSE,BR,2024-03,2025-07-31 13:43
quanto tempo dura a dengue,Chikungunya,1.3,FALSE,BR,2024-03,2025-07-31 13:43
fases da chikungunya,Chikungunya,1.1,FALSE,BR,2024-03,2025-07-31 13:43
tratamentos para dengue,Chikungunya,1,FALSE,BR,2024-03,2025-07-31 13:43
pode tomar dipirona com dengue,Chikungunya,1,FALSE,BR,2024-03,2025-07-31 13:43
quais os sintomas de chicungunha,Chikungunya,0.9,FALSE,BR,2024-03,2025-07-31 13:43
prevenção da chikungunya,Chikungunya,0.9,FALSE,BR,2024-03,2025-07-31 13:43
quais são os sintomas da zika,Chikungunya,0.9,FALSE,BR,2024-03,2025-07-31 13:43
sintomas da febre amarela,Chikungunya,0.8,FALSE,BR,2024-03,2025-07-31 13:43
leishmaniose,Chikungunya,0.8,FALSE,BR,2024-03,2025-07-31 13:43
chicunguya,Chikungunya,0.8,FALSE,BR,2024-03,2025-07-31 13:43
tipos de dengue,Chikungunya,0.7,FALSE,BR,2024-03,2025-07-31 13:43
prevenção da dengue zika e chikungunya,Chikungunya,0.7,FALSE,BR,2024-03,2025-07-31 13:43
como evitar a dengue,Chikungunya,0.7,FALSE,BR,2024-03,2025-07-31 13:43
sintomas de zica,Chikungunya,0.6,FALSE,BR,2024-03,2025-07-31 13:43
,Influenza/gripe,,,BR-AC,2024-03,2025-07-31 13:43
influenza,Influenza/gripe,0.4,FALSE,BR-AL,2024-03,2025-07-31 13:43
remedio pra gripe,Influenza/gripe,3401,TRUE,BR-AM,2024-03,2025-07-31 13:43
remédio para gripe,Influenza/gripe,0.5,FALSE,BR-AM,2024-03,2025-07-31 13:43
,Influenza/gripe,,,BR-AP,2024-03,2025-07-31 13:43
vacina da gripe em salvador,Influenza/gripe,1363.5,TRUE,BR-BA,2024-03,2025-07-31 13:43
vacina da gripe 2024,Influenza/gripe,1268,TRUE,BR-BA,2024-03,2025-07-31 13:43
sintomas de gripe forte,Influenza/gripe,791.5,TRUE,BR-BA,2024-03,2025-07-31 13:43
vacinação gripe 2024,Influenza/gripe,665.5,TRUE,BR-BA,2024-03,2025-07-31 13:43
sivep gripe,Influenza/gripe,357,TRUE,BR-BA,2024-03,2025-07-31 13:43
campanha influenza 2024,Influenza/gripe,270.5,TRUE,BR-BA,2024-03,2025-07-31 13:43
sintomas de virose gripal,Influenza/gripe,204.5,TRUE,BR-BA,2024-03,2025-07-31 13:43
vacina gripe salvador,Influenza/gripe,5,FALSE,BR-BA,2024-03,2025-07-31 13:43
vacina da gripe,Influenza/gripe,5,FALSE,BR-BA,2024-03,2025-07-31 13:43
gripe influenza,Influenza/gripe,3,FALSE,BR-BA,2024-03,2025-07-31 13:43
xarope caseiro para gripe,Influenza/gripe,1.2,FALSE,BR-BA,2024-03,2025-07-31 13:43
gripe espanhola,Influenza/gripe,1.2,FALSE,BR-BA,2024-03,2025-07-31 13:43
sintomas da dengue,Influenza/gripe,0.9,FALSE,BR-BA,2024-03,2025-07-31 13:43
influenza sintomas,Influenza/gripe,0.9,FALSE,BR-BA,2024-03,2025-07-31 13:43
remédio para gripe forte,Influenza/gripe,0.6,FALSE,BR-BA,2024-03,2025-07-31 13:43
influenza,Influenza/gripe,0.4,FALSE,BR-BA,2024-03,2025-07-31 13:43
cid gripe,Influenza/gripe,0.4,FALSE,BR-BA,2024-03,2025-07-31 13:43
vacina da gripe 2024,Influenza/gripe,1332.5,TRUE,BR-CE,2024-03,2025-07-31 13:43
sintomas de dengue,Influenza/gripe,1090,TRUE,BR-CE,2024-03,2025-07-31 13:43
vacina gripe 2024,Influenza/gripe,5,FALSE,BR-CE,2024-03,2025-07-31 13:43
vacina da gripe,Influenza/gripe,3.5,FALSE,BR-CE,2024-03,2025-07-31 13:43
influenza sintomas,Influenza/gripe,2,FALSE,BR-CE,2024-03,2025-07-31 13:43
influenza,Influenza/gripe,1.3,FALSE,BR-CE,2024-03,2025-07-31 13:43
remédio caseiro para gripe,Influenza/gripe,1,FALSE,BR-CE,2024-03,2025-07-31 13:43
influenza a,Influenza/gripe,0.8,FALSE,BR-CE,2024-03,2025-07-31 13:43
vacina da gripe 2024,Influenza/gripe,3207,TRUE,BR-DF,2024-03,2025-07-31 13:43
vacinação gripe df,Influenza/gripe,2945.5,TRUE,BR-DF,2024-03,2025-07-31 13:43
vacina gripe df,Influenza/gripe,5,FALSE,BR-DF,2024-03,2025-07-31 13:43
vacina da gripe,Influenza/gripe,4,FALSE,BR-DF,2024-03,2025-07-31 13:43
vacina gripe 2024,Influenza/gripe,3.5,FALSE,BR-DF,2024-03,2025-07-31 13:43
vacina da gripe df,Influenza/gripe,3.5,FALSE,BR-DF,2024-03,2025-07-31 13:43
influenza a,Influenza/gripe,0.5,FALSE,BR-DF,2024-03,2025-07-31 13:43
influenza,Influenza/gripe,0.4,FALSE,BR-DF,2024-03,2025-07-31 13:43
vacina da gripe,Influenza/gripe,1.9,FALSE,BR-ES,2024-03,2025-07-31 13:43
influenza,Influenza/gripe,1.2,FALSE,BR-ES,2024-03,2025-07-31 13:43
vacina influenza 2024,Influenza/gripe,1003.5,TRUE,BR-GO,2024-03,2025-07-31 13:43
vacina da gripe goiania,Influenza/gripe,979.5,TRUE,BR-GO,2024-03,2025-07-31 13:43
ouvido entupido gripe,Influenza/gripe,735.5,TRUE,BR-GO,2024-03,2025-07-31 13:43
vacina da gripe,Influenza/gripe,5,FALSE,BR-GO,2024-03,2025-07-31 13:43
vacina gripe,Influenza/gripe,3.5,FALSE,BR-GO,2024-03,2025-07-31 13:43
vacina gripe 2024,Influenza/gripe,2.5,FALSE,BR-GO,2024-03,2025-07-31 13:43
influenza,Influenza/gripe,0.9,FALSE,BR-GO,2024-03,2025-07-31 13:43
gripe espanhola,Influenza/gripe,0.5,FALSE,BR-GO,2024-03,2025-07-31 13:43
melancia faz mal para gripe,Influenza/gripe,301,TRUE,BR-MA,2024-03,2025-07-31 13:43
remédio pra gripe,Influenza/gripe,2,FALSE,BR-MA,2024-03,2025-07-31 13:43
influenza,Influenza/gripe,2,FALSE,BR-MA,2024-03,2025-07-31 13:43
influenza a,Influenza/gripe,1.3,FALSE,BR-MA,2024-03,2025-07-31 13:43
remedio para gripe,Influenza/gripe,0.5,FALSE,BR-MA,2024-03,2025-07-31 13:43
vacina gripe bh,Influenza/gripe,2130,TRUE,BR-MG,2024-03,2025-07-31 13:43
pbh,Influenza/gripe,927,TRUE,BR-MG,2024-03,2025-07-31 13:43
pbh vacina gripe,Influenza/gripe,568.5,TRUE,BR-MG,2024-03,2025-07-31 13:43
sintomas de gripe alérgica,Influenza/gripe,381.5,TRUE,BR-MG,2024-03,2025-07-31 13:43
vacinação gripe 2024,Influenza/gripe,9.5,FALSE,BR-MG,2024-03,2025-07-31 13:43
vacina da gripe,Influenza/gripe,5,FALSE,BR-MG,2024-03,2025-07-31 13:43
vacina gripe 2024,Influenza/gripe,4.5,FALSE,BR-MG,2024-03,2025-07-31 13:43
vacina gripe,Influenza/gripe,4,FALSE,BR-MG,2024-03,2025-07-31 13:43
vacina da gripe 2024,Influenza/gripe,3.5,FALSE,BR-MG,2024-03,2025-07-31 13:43
vacina influenza 2024,Influenza/gripe,3,FALSE,BR-MG,2024-03,2025-07-31 13:43
campanha vacina gripe 2024,Influenza/gripe,2.5,FALSE,BR-MG,2024-03,2025-07-31 13:43
campanha de vacinação gripe 2024,Influenza/gripe,2,FALSE,BR-MG,2024-03,2025-07-31 13:43
vacina dengue,Influenza/gripe,1.1,FALSE,BR-MG,2024-03,2025-07-31 13:43
o que é bom para gripe,Influenza/gripe,1.1,FALSE,BR-MG,2024-03,2025-07-31 13:43
cid influenza,Influenza/gripe,1.1,FALSE,BR-MG,2024-03,2025-07-31 13:43
influenza,Influenza/gripe,0.7,FALSE,BR-MG,2024-03,2025-07-31 13:43
cid sindrome gripal,Influenza/gripe,0.6,FALSE,BR-MG,2024-03,2025-07-31 13:43
influenza a sintomas,Influenza/gripe,0.5,FALSE,BR-MG,2024-03,2025-07-31 13:43
remedio para gripe infantil,Influenza/gripe,0.5,FALSE,BR-MG,2024-03,2025-07-31 13:43
vacina gripe campo grande ms,Influenza/gripe,3258.5,TRUE,BR-MS,2024-03,2025-07-31 13:43
vacina da gripe,Influenza/gripe,3,FALSE,BR-MS,2024-03,2025-07-31 13:43
vacina da gripe 2024,Influenza/gripe,1.1,FALSE,BR-MS,2024-03,2025-07-31 13:43
vacina gripe 2024,Influenza/gripe,0.8,FALSE,BR-MS,2024-03,2025-07-31 13:43
gripe sintomas,Influenza/gripe,0.5,FALSE,BR-MS,2024-03,2025-07-31 13:43
influenza a,Influenza/gripe,3,FALSE,BR-MT,2024-03,2025-07-31 13:43
remedio para gripe infantil,Influenza/gripe,0.9,FALSE,BR-MT,2024-03,2025-07-31 13:43
influenza,Influenza/gripe,0.5,FALSE,BR-MT,2024-03,2025-07-31 13:43
cid sindrome gripal,Influenza/gripe,1.8,FALSE,BR-PA,2024-03,2025-07-31 13:43
remedio para gripe infantil,Influenza/gripe,1.1,FALSE,BR-PA,2024-03,2025-07-31 13:43
influenza,Influenza/gripe,1.9,FALSE,BR-PB,2024-03,2025-07-31 13:43
vacina da gripe 2024,Influenza/gripe,1114.5,TRUE,BR-PE,2024-03,2025-07-31 13:43
remédio caseiro para gripe,Influenza/gripe,666,TRUE,BR-PE,2024-03,2025-07-31 13:43
vacina gripe 2024,Influenza/gripe,2.5,FALSE,BR-PE,2024-03,2025-07-31 13:43
vacina da gripe,Influenza/gripe,2.5,FALSE,BR-PE,2024-03,2025-07-31 13:43
influenza sintomas,Influenza/gripe,1.4,FALSE,BR-PE,2024-03,2025-07-31 13:43
influenza,Influenza/gripe,0.8,FALSE,BR-PE,2024-03,2025-07-31 13:43
sintomas de dengue,Influenza/gripe,0.7,FALSE,BR-PE,2024-03,2025-07-31 13:43
cid gripe,Influenza/gripe,0.5,FALSE,BR-PE,2024-03,2025-07-31 13:43
influenza a,Influenza/gripe,0.5,FALSE,BR-PE,2024-03,2025-07-31 13:43
influenza a,Influenza/gripe,1738.5,TRUE,BR-PI,2024-03,2025-07-31 13:43
vacina da gripe 2024,Influenza/gripe,2282,TRUE,BR-PR,2024-03,2025-07-31 13:43
vacina influenza 2024,Influenza/gripe,595,TRUE,BR-PR,2024-03,2025-07-31 13:43
vacina gripe curitiba,Influenza/gripe,5.5,FALSE,BR-PR,2024-03,2025-07-31 13:43
vacina gripe,Influenza/gripe,4,FALSE,BR-PR,2024-03,2025-07-31 13:43
vacina gripe 2024,Influenza/gripe,3.5,FALSE,BR-PR,2024-03,2025-07-31 13:43
vacina da gripe,Influenza/gripe,2.5,FALSE,BR-PR,2024-03,2025-07-31 13:43
influenza sintomas,Influenza/gripe,1.4,FALSE,BR-PR,2024-03,2025-07-31 13:43
sintomas de gripe forte,Influenza/gripe,1.2,FALSE,BR-PR,2024-03,2025-07-31 13:43
influenza a,Influenza/gripe,0.8,FALSE,BR-PR,2024-03,2025-07-31 13:43
influenza,Influenza/gripe,0.5,FALSE,BR-PR,2024-03,2025-07-31 13:43
vacina gripe 2024 rj,Influenza/gripe,2372,TRUE,BR-RJ,2024-03,2025-07-31 13:43
vacinação contra gripe,Influenza/gripe,856.5,TRUE,BR-RJ,2024-03,2025-07-31 13:43
vacina influenza 2024,Influenza/gripe,514,TRUE,BR-RJ,2024-03,2025-07-31 13:43
vacina da gripe 2024,Influenza/gripe,6.5,FALSE,BR-RJ,2024-03,2025-07-31 13:43
vacinação gripe,Influenza/gripe,4,FALSE,BR-RJ,2024-03,2025-07-31 13:43
vacina gripe 2024,Influenza/gripe,3.5,FALSE,BR-RJ,2024-03,2025-07-31 13:43
vacina da gripe,Influenza/gripe,3.5,FALSE,BR-RJ,2024-03,2025-07-31 13:43
vacina gripe,Influenza/gripe,3,FALSE,BR-RJ,2024-03,2025-07-31 13:43
vacina influenza,Influenza/gripe,0.9,FALSE,BR-RJ,2024-03,2025-07-31 13:43
sintomas da influenza,Influenza/gripe,0.8,FALSE,BR-RJ,2024-03,2025-07-31 13:43
o que é influenza,Influenza/gripe,0.6,FALSE,BR-RJ,2024-03,2025-07-31 13:43
influenza sintomas,Influenza/gripe,0.5,FALSE,BR-RJ,2024-03,2025-07-31 13:43
gripe ou resfriado,Influenza/gripe,0.4,FALSE,BR-RJ,2024-03,2025-07-31 13:43
vacina gripe 2024,Influenza/gripe,1864,TRUE,BR-RN,2024-03,2025-07-31 13:43
influenza,Influenza/gripe,1.1,FALSE,BR-RN,2024-03,2025-07-31 13:43
influenza a,Influenza/gripe,0.5,FALSE,BR-RO,2024-03,2025-07-31 13:43
,Influenza/gripe,,,BR-RR,2024-03,2025-07-31 13:43
sintomas de influenza,Influenza/gripe,1511.5,TRUE,BR-RS,2024-03,2025-07-31 13:43
diferença entre gripe e resfriado,Influenza/gripe,260.5,TRUE,BR-RS,2024-03,2025-07-31 13:43
gripe em bebê de 1 mês,Influenza/gripe,165,TRUE,BR-RS,2024-03,2025-07-31 13:43
vacina da gripe,Influenza/gripe,4,FALSE,BR-RS,2024-03,2025-07-31 13:43
vacina gripe 2024,Influenza/gripe,3,FALSE,BR-RS,2024-03,2025-07-31 13:43
vacina gripe,Influenza/gripe,2.5,FALSE,BR-RS,2024-03,2025-07-31 13:43
