risingSearches,keyword,value,unknown,geo,time,sys_time
como curar a dengue em 72 horas,/m/09wsg,1.9,FALSE,BR,2022-04,2025-07-31 14:15
estou com dengue o que fazer,/m/09wsg,1,FALSE,BR,2022-04,2025-07-31 14:15
como é feito o teste da dengue,/m/09wsg,0.8,FALSE,BR,2022-04,2025-07-31 14:15
sintomas dengue 2022,/m/09wsg,0.7,FALSE,BR,2022-04,2025-07-31 14:15
sintomas da dengue 2022,/m/09wsg,0.7,FALSE,BR,2022-04,2025-07-31 14:15
quantos dias dura os sintomas da dengue,/m/09wsg,0.7,FALSE,BR,2022-04,2025-07-31 14:15
o que comer quando esta com dengue,/m/09wsg,0.6,FALSE,BR,2022-04,2025-07-31 14:15
dengue sintomas iniciais,/m/09wsg,0.5,FALSE,BR,2022-04,2025-07-31 14:15
dengue hemorrágica fotos,/m/09wsg,0.5,FALSE,BR,2022-04,2025-07-31 14:15
dengue mata?,/m/09wsg,0.5,FALSE,BR,2022-04,2025-07-31 14:15
dengue da tosse,/m/09wsg,0.5,FALSE,BR,2022-04,2025-07-31 14:15
erupção cutânea,/m/09wsg,0.5,FALSE,BR,2022-04,2025-07-31 14:15
como o mosquito da dengue se contamina,/m/09wsg,0.5,FALSE,BR,2022-04,2025-07-31 14:15
dengue é transmissível,/m/09wsg,0.4,FALSE,BR,2022-04,2025-07-31 14:15
,/m/01__7l,,,BR-AC,2022-04,2025-07-31 14:15
sintomas de chikungunya,/m/01__7l,6430.5,TRUE,BR-AL,2022-04,2025-07-31 14:15
sintomas da chikungunya,/m/01__7l,0.5,FALSE,BR-AL,2022-04,2025-07-31 14:15
chikungunya tratamento,/m/01__7l,0.5,FALSE,BR-AL,2022-04,2025-07-31 14:15
,/m/01__7l,,,BR-AM,2022-04,2025-07-31 14:15
chikungunya,/m/01__7l,98236.5,TRUE,BR-AP,2022-04,2025-07-31 14:15
chikungunya pode matar,/m/01__7l,402,TRUE,BR-BA,2022-04,2025-07-31 14:15
quais são os sintomas da chicungunha,/m/01__7l,1.6,FALSE,BR-BA,2022-04,2025-07-31 14:15
quais os sintomas da chicungunha,/m/01__7l,1.2,FALSE,BR-BA,2022-04,2025-07-31 14:15
quais os sintomas da chikungunya,/m/01__7l,0.7,FALSE,BR-BA,2022-04,2025-07-31 14:15
quais são os sintomas da chikungunya,/m/01__7l,0.7,FALSE,BR-BA,2022-04,2025-07-31 14:15
como tratar chikungunya,/m/01__7l,837,TRUE,BR-CE,2022-04,2025-07-31 14:15
chico gunha,/m/01__7l,550,TRUE,BR-CE,2022-04,2025-07-31 14:15
o que é chikungunya transmissão e sintomas,/m/01__7l,443,TRUE,BR-CE,2022-04,2025-07-31 14:15
chikungunya na gravidez,/m/01__7l,350.5,TRUE,BR-CE,2022-04,2025-07-31 14:15
dengue hemorrágica,/m/01__7l,237,TRUE,BR-CE,2022-04,2025-07-31 14:15
remedios para chicungunha,/m/01__7l,226,TRUE,BR-CE,2022-04,2025-07-31 14:15
"sintomas da dengue, zika e chikungunya",/m/01__7l,222,TRUE,BR-CE,2022-04,2025-07-31 14:15
chikungunya sintomas fotos,/m/01__7l,2.5,FALSE,BR-CE,2022-04,2025-07-31 14:15
injeção para chikungunya,/m/01__7l,1.4,FALSE,BR-CE,2022-04,2025-07-31 14:15
chikungunya quanto tempo dura,/m/01__7l,1.3,FALSE,BR-CE,2022-04,2025-07-31 14:15
diferença entre dengue e chikungunya,/m/01__7l,1.2,FALSE,BR-CE,2022-04,2025-07-31 14:15
chikungunya transmissão,/m/01__7l,1.1,FALSE,BR-CE,2022-04,2025-07-31 14:15
remédio caseiro para chicungunha,/m/01__7l,0.8,FALSE,BR-CE,2022-04,2025-07-31 14:15
quais sintomas da chikungunya,/m/01__7l,0.7,FALSE,BR-CE,2022-04,2025-07-31 14:15
prednisona,/m/01__7l,0.6,FALSE,BR-CE,2022-04,2025-07-31 14:15
chikungunya sequelas,/m/01__7l,0.6,FALSE,BR-CE,2022-04,2025-07-31 14:15
sintomas da zika,/m/01__7l,0.6,FALSE,BR-CE,2022-04,2025-07-31 14:15
sintomas da chikungunya e zika,/m/01__7l,0.5,FALSE,BR-CE,2022-04,2025-07-31 14:15
mosquito da chikungunya,/m/01__7l,0.5,FALSE,BR-CE,2022-04,2025-07-31 14:15
chikungunya o que tomar,/m/01__7l,0.5,FALSE,BR-CE,2022-04,2025-07-31 14:15
o que tomar para chikungunya,/m/01__7l,0.4,FALSE,BR-CE,2022-04,2025-07-31 14:15
chikungunya mata,/m/01__7l,0.4,FALSE,BR-CE,2022-04,2025-07-31 14:15
,/m/01__7l,,,BR-DF,2022-04,2025-07-31 14:15
,/m/01__7l,,,BR-ES,2022-04,2025-07-31 14:15
zika virus,/m/01__7l,1.6,FALSE,BR-GO,2022-04,2025-07-31 14:15
chikungunya sintomas fotos,/m/01__7l,1.6,FALSE,BR-GO,2022-04,2025-07-31 14:15
sintomas da dengue,/m/01__7l,0.9,FALSE,BR-GO,2022-04,2025-07-31 14:15
zika virus sintomas,/m/01__7l,0.8,FALSE,BR-GO,2022-04,2025-07-31 14:15
diferença entre dengue e chikungunya,/m/01__7l,0.8,FALSE,BR-GO,2022-04,2025-07-31 14:15
chikungunya tratamento,/m/01__7l,0.5,FALSE,BR-GO,2022-04,2025-07-31 14:15
zika virus,/m/01__7l,1063,TRUE,BR-MA,2022-04,2025-07-31 14:15
dengue,/m/01__7l,0.4,FALSE,BR-MA,2022-04,2025-07-31 14:15
quais são os sintomas da chikungunya,/m/01__7l,540.5,TRUE,BR-MG,2022-04,2025-07-31 14:15
chikungunya tratamento,/m/01__7l,1.3,FALSE,BR-MG,2022-04,2025-07-31 14:15
sintomas dengue zika e chikungunya,/m/01__7l,1.1,FALSE,BR-MG,2022-04,2025-07-31 14:15
sintomas do chikungunya,/m/01__7l,0.6,FALSE,BR-MG,2022-04,2025-07-31 14:15
,/m/01__7l,,,BR-MS,2022-04,2025-07-31 14:15
chikungunya sintomas,/m/01__7l,0.6,FALSE,BR-MT,2022-04,2025-07-31 14:15
,/m/01__7l,,,BR-PA,2022-04,2025-07-31 14:15
qual o remédio para chikungunya,/m/01__7l,1010,TRUE,BR-PB,2022-04,2025-07-31 14:15
quais são os sintomas da chikungunya,/m/01__7l,994,TRUE,BR-PB,2022-04,2025-07-31 14:15
chikungunya é contagioso,/m/01__7l,302,TRUE,BR-PB,2022-04,2025-07-31 14:15
dengue sintomas,/m/01__7l,0.8,FALSE,BR-PB,2022-04,2025-07-31 14:15
sintomas de dengue,/m/01__7l,0.5,FALSE,BR-PB,2022-04,2025-07-31 14:15
dengue zika e chikungunya,/m/01__7l,0.5,FALSE,BR-PB,2022-04,2025-07-31 14:15
chá para chikungunya,/m/01__7l,581,TRUE,BR-PE,2022-04,2025-07-31 14:15
remedio para chikungunya,/m/01__7l,2.5,FALSE,BR-PE,2022-04,2025-07-31 14:15
chicugunha,/m/01__7l,1.2,FALSE,BR-PE,2022-04,2025-07-31 14:15
o que tomar para chikungunya,/m/01__7l,1,FALSE,BR-PE,2022-04,2025-07-31 14:15
o que é bom para chicungunha,/m/01__7l,0.9,FALSE,BR-PE,2022-04,2025-07-31 14:15
quais os sintomas da chicungunha,/m/01__7l,0.9,FALSE,BR-PE,2022-04,2025-07-31 14:15
sintomas da dengue,/m/01__7l,0.4,FALSE,BR-PE,2022-04,2025-07-31 14:15
chikungunya pode matar,/m/01__7l,685.5,TRUE,BR-PI,2022-04,2025-07-31 14:15
"sintomas da dengue, zika e chikungunya",/m/01__7l,626,TRUE,BR-PI,2022-04,2025-07-31 14:15
remédio para dengue e chikungunya,/m/01__7l,493.5,TRUE,BR-PI,2022-04,2025-07-31 14:15
remédio para chikungunya,/m/01__7l,2.5,FALSE,BR-PI,2022-04,2025-07-31 14:15
quais os sintomas da chicungunha,/m/01__7l,1.1,FALSE,BR-PI,2022-04,2025-07-31 14:15
sintomas da zika,/m/01__7l,1,FALSE,BR-PI,2022-04,2025-07-31 14:15
sintomas da chicungunha,/m/01__7l,0.8,FALSE,BR-PI,2022-04,2025-07-31 14:15
mosquito da chikungunya,/m/01__7l,0.8,FALSE,BR-PI,2022-04,2025-07-31 14:15
quais os sintomas da chikungunya,/m/01__7l,0.7,FALSE,BR-PI,2022-04,2025-07-31 14:15
sintomas da chikungunya,/m/01__7l,0.5,FALSE,BR-PI,2022-04,2025-07-31 14:15
zika sintomas,/m/01__7l,0.5,FALSE,BR-PI,2022-04,2025-07-31 14:15
dengue sintomas,/m/01__7l,0.4,FALSE,BR-PI,2022-04,2025-07-31 14:15
chicungunha,/m/01__7l,0.6,FALSE,BR-PR,2022-04,2025-07-31 14:15
dengue,/m/01__7l,0.5,FALSE,BR-PR,2022-04,2025-07-31 14:15
sintomas de dengue,/m/01__7l,3803,TRUE,BR-RJ,2022-04,2025-07-31 14:15
sintomas da chikungunya,/m/01__7l,1,FALSE,BR-RJ,2022-04,2025-07-31 14:15
sintomas de dengue,/m/01__7l,3,FALSE,BR-RN,2022-04,2025-07-31 14:15
sintomas da dengue,/m/01__7l,2.5,FALSE,BR-RN,2022-04,2025-07-31 14:15
sintomas dengue,/m/01__7l,2.5,FALSE,BR-RN,2022-04,2025-07-31 14:15
sintomas da chikungunya,/m/01__7l,0.5,FALSE,BR-RN,2022-04,2025-07-31 14:15
dengue,/m/01__7l,0.4,FALSE,BR-RN,2022-04,2025-07-31 14:15
,/m/01__7l,,,BR-RO,2022-04,2025-07-31 14:15
,/m/01__7l,,,BR-RR,2022-04,2025-07-31 14:15
sintomas de chikungunya,/m/01__7l,3.5,FALSE,BR-RS,2022-04,2025-07-31 14:15
sintomas de dengue,/m/01__7l,2.5,FALSE,BR-RS,2022-04,2025-07-31 14:15
sintomas da dengue,/m/01__7l,2,FALSE,BR-RS,2022-04,2025-07-31 14:15
,/m/01__7l,,,BR-SC,2022-04,2025-07-31 14:15
,/m/01__7l,,,BR-SE,2022-04,2025-07-31 14:15
o que é chicungunha,/m/01__7l,1227.5,TRUE,BR-SP,2022-04,2025-07-31 14:15
aedes aegypti,/m/01__7l,0.9,FALSE,BR-SP,2022-04,2025-07-31 14:15
sintomas da dengue zika e chikungunya,/m/01__7l,0.7,FALSE,BR-SP,2022-04,2025-07-31 14:15
dengue sintomas,/m/01__7l,0.7,FALSE,BR-SP,2022-04,2025-07-31 14:15
sintomas da dengue,/m/01__7l,0.6,FALSE,BR-SP,2022-04,2025-07-31 14:15
,/m/01__7l,,,BR-TO,2022-04,2025-07-31 14:15
chikungunya passa de uma pessoa para outra,/m/01__7l,131.5,TRUE,BR,2022-04,2025-07-31 14:15
exantema maculopapular,/m/01__7l,119,TRUE,BR,2022-04,2025-07-31 14:15
chicungunha é contagioso,/m/01__7l,103,TRUE,BR,2022-04,2025-07-31 14:15
dexclorfeniramina,/m/01__7l,102,TRUE,BR,2022-04,2025-07-31 14:15
o que é gânglios,/m/01__7l,95,TRUE,BR,2022-04,2025-07-31 14:15
chikungunya é contagiosa,/m/01__7l,58.5,TRUE,BR,2022-04,2025-07-31 14:15
remedio para dor nas articulações chikungunya,/m/01__7l,57.5,TRUE,BR,2022-04,2025-07-31 14:15
dengue e chikungunya é transmissível,/m/01__7l,46.5,FALSE,BR,2022-04,2025-07-31 14:15
o que é chikungunya transmissão e sintomas,/m/01__7l,2.5,FALSE,BR,2022-04,2025-07-31 14:15
a chikungunya é transmissível,/m/01__7l,2,FALSE,BR,2022-04,2025-07-31 14:15
codeina,/m/01__7l,1.8,FALSE,BR,2022-04,2025-07-31 14:15
injeção para chikungunya,/m/01__7l,1.7,FALSE,BR,2022-04,2025-07-31 14:15
chico chicungunha,/m/01__7l,1.7,FALSE,BR,2022-04,2025-07-31 14:15
chikugunya,/m/01__7l,1.4,FALSE,BR,2022-04,2025-07-31 14:15
chikungunya quantos dias de repouso,/m/01__7l,1.3,FALSE,BR,2022-04,2025-07-31 14:15
chikungunya da coçeira,/m/01__7l,1.2,FALSE,BR,2022-04,2025-07-31 14:15
remédio para dengue e chikungunya,/m/01__7l,1.1,FALSE,BR,2022-04,2025-07-31 14:15
antialérgico para chikungunya,/m/01__7l,1.1,FALSE,BR,2022-04,2025-07-31 14:15
dengue hemorrágica,/m/01__7l,1,FALSE,BR,2022-04,2025-07-31 14:15
chikungunya dores voltaram,/m/01__7l,1,FALSE,BR,2022-04,2025-07-31 14:15
injeção beta 30 para chikungunya,/m/01__7l,0.9,FALSE,BR,2022-04,2025-07-31 14:15
chikungunya causa microcefalia,/m/01__7l,0.9,FALSE,BR,2022-04,2025-07-31 14:15
manchas vermelhas na pele,/m/01__7l,0.9,FALSE,BR,2022-04,2025-07-31 14:15
como se escreve chicungunha,/m/01__7l,0.8,FALSE,BR,2022-04,2025-07-31 14:15
exantema,/m/01__7l,0.8,FALSE,BR,2022-04,2025-07-31 14:15
,/m/0cycc,,,BR-AC,2022-04,2025-07-31 14:15
vacina influenza maceio,/m/0cycc,1259.5,TRUE,BR-AL,2022-04,2025-07-31 14:15
cha para gripe,/m/0cycc,1.7,FALSE,BR-AL,2022-04,2025-07-31 14:15
influenza,/m/0cycc,0.7,FALSE,BR-AL,2022-04,2025-07-31 14:15
imuniza manaus,/m/0cycc,1016,TRUE,BR-AM,2022-04,2025-07-31 14:15
vacina manaus,/m/0cycc,4.5,FALSE,BR-AM,2022-04,2025-07-31 14:15
influenza vacina,/m/0cycc,1.5,FALSE,BR-AM,2022-04,2025-07-31 14:15
influenza,/m/0cycc,1.1,FALSE,BR-AM,2022-04,2025-07-31 14:15
ibuprofeno,/m/0cycc,0.7,FALSE,BR-AM,2022-04,2025-07-31 14:15
,/m/0cycc,,,BR-AP,2022-04,2025-07-31 14:15
vacina gripe salvador locais,/m/0cycc,614.5,TRUE,BR-BA,2022-04,2025-07-31 14:15
postos de vacinação da gripe em salvador,/m/0cycc,529.5,TRUE,BR-BA,2022-04,2025-07-31 14:15
onde tomar vacina da gripe em salvador,/m/0cycc,472.5,TRUE,BR-BA,2022-04,2025-07-31 14:15
gripe aviaria h3n8,/m/0cycc,431,TRUE,BR-BA,2022-04,2025-07-31 14:15
campanha vacina gripe 2022,/m/0cycc,344,TRUE,BR-BA,2022-04,2025-07-31 14:15
china gripe aviaria h3n8,/m/0cycc,324,TRUE,BR-BA,2022-04,2025-07-31 14:15
como acabar com a gripe em minutos,/m/0cycc,317,TRUE,BR-BA,2022-04,2025-07-31 14:15
diferença entre gripe e resfriado,/m/0cycc,264.5,TRUE,BR-BA,2022-04,2025-07-31 14:15
vacinação contra gripe e sarampo,/m/0cycc,174.5,TRUE,BR-BA,2022-04,2025-07-31 14:15
gripe perde o paladar,/m/0cycc,145,TRUE,BR-BA,2022-04,2025-07-31 14:15
pode tomar vacina da gripe estando gripado,/m/0cycc,124.5,TRUE,BR-BA,2022-04,2025-07-31 14:15
vacina da gripe 2022,/m/0cycc,5,FALSE,BR-BA,2022-04,2025-07-31 14:15
vacina gripe salvador 2022,/m/0cycc,4,FALSE,BR-BA,2022-04,2025-07-31 14:15
vacina da gripe em salvador,/m/0cycc,4,FALSE,BR-BA,2022-04,2025-07-31 14:15
vacina gripe 2022,/m/0cycc,3.5,FALSE,BR-BA,2022-04,2025-07-31 14:15
vacina gripe salvador,/m/0cycc,3.5,FALSE,BR-BA,2022-04,2025-07-31 14:15
vacina gripe salvador hoje,/m/0cycc,3.5,FALSE,BR-BA,2022-04,2025-07-31 14:15
vacinação gripe salvador,/m/0cycc,3,FALSE,BR-BA,2022-04,2025-07-31 14:15
vacina da gripe salvador,/m/0cycc,3,FALSE,BR-BA,2022-04,2025-07-31 14:15
vacinação contra gripe,/m/0cycc,2.5,FALSE,BR-BA,2022-04,2025-07-31 14:15
vacina da gripe,/m/0cycc,2.5,FALSE,BR-BA,2022-04,2025-07-31 14:15
vacina salvador,/m/0cycc,2.5,FALSE,BR-BA,2022-04,2025-07-31 14:15
xarope caseiro para gripe infantil,/m/0cycc,2,FALSE,BR-BA,2022-04,2025-07-31 14:15
vacinação da gripe,/m/0cycc,2,FALSE,BR-BA,2022-04,2025-07-31 14:15
vacina gripe,/m/0cycc,2,FALSE,BR-BA,2022-04,2025-07-31 14:15
vacina sarampo,/m/0cycc,2016,TRUE,BR-CE,2022-04,2025-07-31 14:15
gripe aviaria,/m/0cycc,715,TRUE,BR-CE,2022-04,2025-07-31 14:15
reação da vacina da gripe,/m/0cycc,539,TRUE,BR-CE,2022-04,2025-07-31 14:15
gripe suina,/m/0cycc,462.5,TRUE,BR-CE,2022-04,2025-07-31 14:15
vacinação contra gripe e sarampo,/m/0cycc,323,TRUE,BR-CE,2022-04,2025-07-31 14:15
acetilcisteina,/m/0cycc,320.5,TRUE,BR-CE,2022-04,2025-07-31 14:15
campanha de vacinação influenza 2022,/m/0cycc,240,TRUE,BR-CE,2022-04,2025-07-31 14:15
surto de gripe em fortaleza,/m/0cycc,224.5,TRUE,BR-CE,2022-04,2025-07-31 14:15
vacinação contra influenza e sarampo,/m/0cycc,185.5,TRUE,BR-CE,2022-04,2025-07-31 14:15
virose da mosca,/m/0cycc,150.5,TRUE,BR-CE,2022-04,2025-07-31 14:15
decongex plus,/m/0cycc,115.5,TRUE,BR-CE,2022-04,2025-07-31 14:15
ouvido entupido gripe,/m/0cycc,5,FALSE,BR-CE,2022-04,2025-07-31 14:15
vacina da gripe em fortaleza,/m/0cycc,3,FALSE,BR-CE,2022-04,2025-07-31 14:15
como acabar com a gripe,/m/0cycc,2.5,FALSE,BR-CE,2022-04,2025-07-31 14:15
vacina gripe fortaleza,/m/0cycc,2.5,FALSE,BR-CE,2022-04,2025-07-31 14:15
vacina influenza,/m/0cycc,2.5,FALSE,BR-CE,2022-04,2025-07-31 14:15
loratadina serve para gripe,/m/0cycc,2,FALSE,BR-CE,2022-04,2025-07-31 14:15
quanto tempo dura uma gripe,/m/0cycc,2,FALSE,BR-CE,2022-04,2025-07-31 14:15
vacina gripe,/m/0cycc,1.5,FALSE,BR-CE,2022-04,2025-07-31 14:15
remédio pra gripe,/m/0cycc,1.2,FALSE,BR-CE,2022-04,2025-07-31 14:15
gripe em fortaleza,/m/0cycc,1,FALSE,BR-CE,2022-04,2025-07-31 14:15
vacina gripe 2022,/m/0cycc,0.9,FALSE,BR-CE,2022-04,2025-07-31 14:15
ibuprofeno,/m/0cycc,0.6,FALSE,BR-CE,2022-04,2025-07-31 14:15
vacina da gripe 2022,/m/0cycc,0.5,FALSE,BR-CE,2022-04,2025-07-31 14:15
influenza,/m/0cycc,0.5,FALSE,BR-CE,2022-04,2025-07-31 14:15
vacinação gripe df locais,/m/0cycc,1136.5,TRUE,BR-DF,2022-04,2025-07-31 14:15
gripe aviaria,/m/0cycc,1128.5,TRUE,BR-DF,2022-04,2025-07-31 14:15
vacina gripe df postos,/m/0cycc,738.5,TRUE,BR-DF,2022-04,2025-07-31 14:15
vacinação contra gripe e sarampo,/m/0cycc,685,TRUE,BR-DF,2022-04,2025-07-31 14:15
sintomas da dengue,/m/0cycc,535,TRUE,BR-DF,2022-04,2025-07-31 14:15
remedio para gripe infantil,/m/0cycc,422,TRUE,BR-DF,2022-04,2025-07-31 14:15
vacina de gripe df,/m/0cycc,3,FALSE,BR-DF,2022-04,2025-07-31 14:15
vacinação gripe df,/m/0cycc,2.5,FALSE,BR-DF,2022-04,2025-07-31 14:15
vacina da gripe df,/m/0cycc,2.5,FALSE,BR-DF,2022-04,2025-07-31 14:15
vacinação contra gripe,/m/0cycc,2.5,FALSE,BR-DF,2022-04,2025-07-31 14:15
vacina df,/m/0cycc,1.9,FALSE,BR-DF,2022-04,2025-07-31 14:15
vacinação df,/m/0cycc,1.9,FALSE,BR-DF,2022-04,2025-07-31 14:15
vacina gripe df 2022,/m/0cycc,1.7,FALSE,BR-DF,2022-04,2025-07-31 14:15
vacina da gripe,/m/0cycc,1.7,FALSE,BR-DF,2022-04,2025-07-31 14:15
vacina gripe,/m/0cycc,1.7,FALSE,BR-DF,2022-04,2025-07-31 14:15
vacinação da gripe df,/m/0cycc,1.6,FALSE,BR-DF,2022-04,2025-07-31 14:15
vacinação gripe df 2022,/m/0cycc,1.6,FALSE,BR-DF,2022-04,2025-07-31 14:15
vacina da gripe 2022,/m/0cycc,1.3,FALSE,BR-DF,2022-04,2025-07-31 14:15
vacina gripe 2022,/m/0cycc,1.2,FALSE,BR-DF,2022-04,2025-07-31 14:15
vacina da gripe df 2022,/m/0cycc,0.8,FALSE,BR-DF,2022-04,2025-07-31 14:15
vacina influenza df,/m/0cycc,0.6,FALSE,BR-DF,2022-04,2025-07-31 14:15
oab df,/m/0cycc,0.6,FALSE,BR-DF,2022-04,2025-07-31 14:15
vacina influenza,/m/0cycc,0.5,FALSE,BR-DF,2022-04,2025-07-31 14:15
vacina da gripe,/m/0cycc,1.5,FALSE,BR-ES,2022-04,2025-07-31 14:15
xarope caseiro para gripe,/m/0cycc,0.9,FALSE,BR-ES,2022-04,2025-07-31 14:15
campanha de vacinação gripe 2022,/m/0cycc,581.5,TRUE,BR-GO,2022-04,2025-07-31 14:15
mexerica faz mal para gripe,/m/0cycc,564.5,TRUE,BR-GO,2022-04,2025-07-31 14:15
vacinação contra gripe e sarampo,/m/0cycc,356.5,TRUE,BR-GO,2022-04,2025-07-31 14:15
posso tomar vacina da gripe estando gripado,/m/0cycc,333.5,TRUE,BR-GO,2022-04,2025-07-31 14:15
vacinação gripe goiania,/m/0cycc,5.5,FALSE,BR-GO,2022-04,2025-07-31 14:15
vacina gripe goiania,/m/0cycc,4,FALSE,BR-GO,2022-04,2025-07-31 14:15
vacinação gripe 2022,/m/0cycc,2.5,FALSE,BR-GO,2022-04,2025-07-31 14:15
vacina influenza,/m/0cycc,2,FALSE,BR-GO,2022-04,2025-07-31 14:15
vacina da gripe 2022,/m/0cycc,2,FALSE,BR-GO,2022-04,2025-07-31 14:15
vacina gripe,/m/0cycc,1.9,FALSE,BR-GO,2022-04,2025-07-31 14:15
vacina da gripe,/m/0cycc,1.8,FALSE,BR-GO,2022-04,2025-07-31 14:15
vacina gripe 2022,/m/0cycc,1.7,FALSE,BR-GO,2022-04,2025-07-31 14:15
vacina contra influenza,/m/0cycc,1.3,FALSE,BR-GO,2022-04,2025-07-31 14:15
vacinação contra gripe,/m/0cycc,1.1,FALSE,BR-GO,2022-04,2025-07-31 14:15
sintomas da dengue,/m/0cycc,1,FALSE,BR-GO,2022-04,2025-07-31 14:15
vacina da gripe goiania,/m/0cycc,0.9,FALSE,BR-GO,2022-04,2025-07-31 14:15
melancia faz mal para gripe,/m/0cycc,0.5,FALSE,BR-GO,2022-04,2025-07-31 14:15
influenza,/m/0cycc,0.5,FALSE,BR-GO,2022-04,2025-07-31 14:15
vacina gripe 2022,/m/0cycc,2300.5,TRUE,BR-MA,2022-04,2025-07-31 14:15
china gripe aviaria h3n8,/m/0cycc,500.5,TRUE,BR-MA,2022-04,2025-07-31 14:15
vacina da gripe 2022,/m/0cycc,4.5,FALSE,BR-MA,2022-04,2025-07-31 14:15
vacinação contra gripe,/m/0cycc,1.1,FALSE,BR-MA,2022-04,2025-07-31 14:15
remédio para gripe infantil,/m/0cycc,0.7,FALSE,BR-MA,2022-04,2025-07-31 14:15
melancia faz mal para gripe,/m/0cycc,0.7,FALSE,BR-MA,2022-04,2025-07-31 14:15
cha para gripe,/m/0cycc,0.7,FALSE,BR-MA,2022-04,2025-07-31 14:15
vacina sarampo,/m/0cycc,2004,TRUE,BR-MG,2022-04,2025-07-31 14:15
reação da vacina da gripe,/m/0cycc,756.5,TRUE,BR-MG,2022-04,2025-07-31 14:15
vacina gripe contagem,/m/0cycc,660.5,TRUE,BR-MG,2022-04,2025-07-31 14:15
vacina gripe juiz de fora,/m/0cycc,471,TRUE,BR-MG,2022-04,2025-07-31 14:15
gripe aviaria h3n8,/m/0cycc,387,TRUE,BR-MG,2022-04,2025-07-31 14:15
triplice viral,/m/0cycc,365,TRUE,BR-MG,2022-04,2025-07-31 14:15
pode tomar vacina da gripe gripado,/m/0cycc,364,TRUE,BR-MG,2022-04,2025-07-31 14:15
prefeitura de bh,/m/0cycc,361.5,TRUE,BR-MG,2022-04,2025-07-31 14:15
vacina da gripe araujo,/m/0cycc,346,TRUE,BR-MG,2022-04,2025-07-31 14:15
vacinação covid bh,/m/0cycc,316.5,TRUE,BR-MG,2022-04,2025-07-31 14:15
vacina gripe tetravalente 2022,/m/0cycc,283,TRUE,BR-MG,2022-04,2025-07-31 14:15
vacina influenza tetravalente,/m/0cycc,261,TRUE,BR-MG,2022-04,2025-07-31 14:15
quem pode tomar a vacina da gripe,/m/0cycc,249,TRUE,BR-MG,2022-04,2025-07-31 14:15
china gripe aviaria h3n8,/m/0cycc,238,TRUE,BR-MG,2022-04,2025-07-31 14:15
pbh vacina gripe 2022,/m/0cycc,226,TRUE,BR-MG,2022-04,2025-07-31 14:15
vacina da gripe em contagem,/m/0cycc,168,TRUE,BR-MG,2022-04,2025-07-31 14:15
campanha de vacinação influenza 2022,/m/0cycc,139.5,TRUE,BR-MG,2022-04,2025-07-31 14:15
o que gravida pode tomar para gripe,/m/0cycc,122.5,TRUE,BR-MG,2022-04,2025-07-31 14:15
campanha de vacinação contra gripe 2022,/m/0cycc,120,TRUE,BR-MG,2022-04,2025-07-31 14:15
calendario vacina gripe 2022,/m/0cycc,112,TRUE,BR-MG,2022-04,2025-07-31 14:15
remédio caseiro para gripe forte,/m/0cycc,105,TRUE,BR-MG,2022-04,2025-07-31 14:15
prednisona para que serve,/m/0cycc,98,TRUE,BR-MG,2022-04,2025-07-31 14:15
vacina gripe tetravalente,/m/0cycc,7,FALSE,BR-MG,2022-04,2025-07-31 14:15
vacina da gripe 2022 bh,/m/0cycc,6.5,FALSE,BR-MG,2022-04,2025-07-31 14:15
sarampo,/m/0cycc,5.5,FALSE,BR-MG,2022-04,2025-07-31 14:15
vacina da gripe 2022,/m/0cycc,2946,TRUE,BR-MS,2022-04,2025-07-31 14:15
gripe aviaria,/m/0cycc,735,TRUE,BR-MS,2022-04,2025-07-31 14:15
chá caseiro para gripe,/m/0cycc,590,TRUE,BR-MS,2022-04,2025-07-31 14:15
china gripe aviaria h3n8,/m/0cycc,256,TRUE,BR-MS,2022-04,2025-07-31 14:15
vacina gripe campo grande ms,/m/0cycc,6,FALSE,BR-MS,2022-04,2025-07-31 14:15
vacina da gripe,/m/0cycc,4,FALSE,BR-MS,2022-04,2025-07-31 14:15
vacina gripe 2022,/m/0cycc,4,FALSE,BR-MS,2022-04,2025-07-31 14:15
vacina campo grande,/m/0cycc,4,FALSE,BR-MS,2022-04,2025-07-31 14:15
vacina campo grande ms,/m/0cycc,3,FALSE,BR-MS,2022-04,2025-07-31 14:15
vacina da gripe campo grande ms,/m/0cycc,1.7,FALSE,BR-MS,2022-04,2025-07-31 14:15
vacina influenza campo grande ms,/m/0cycc,0.7,FALSE,BR-MS,2022-04,2025-07-31 14:15
vacinação contra gripe,/m/0cycc,1564.5,TRUE,BR-MT,2022-04,2025-07-31 14:15
gripe aviaria,/m/0cycc,1226,TRUE,BR-MT,2022-04,2025-07-31 14:15
vacinação contra gripe e sarampo,/m/0cycc,816.5,TRUE,BR-MT,2022-04,2025-07-31 14:15
vacina da gripe 2022,/m/0cycc,2.5,FALSE,BR-MT,2022-04,2025-07-31 14:15
vacina da gripe,/m/0cycc,2,FALSE,BR-MT,2022-04,2025-07-31 14:15
vacina gripe cuiaba,/m/0cycc,2,FALSE,BR-MT,2022-04,2025-07-31 14:15
ouvido entupido gripe,/m/0cycc,1.3,FALSE,BR-MT,2022-04,2025-07-31 14:15
remedio para gripe infantil,/m/0cycc,1.2,FALSE,BR-MT,2022-04,2025-07-31 14:15
