topSearches,value,geo,keyword,time,sys_time
remedio para gripe,5,BR-CE,Influenza/gripe,2020-08,2025-07-22 18:30
vacina da gripe,4,BR-CE,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas da gripe,4,BR-CE,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas covid,3,BR-CE,Influenza/gripe,2020-08,2025-07-22 18:30
remédio caseiro para gripe,2,BR-CE,Influenza/gripe,2020-08,2025-07-22 18:30
diferença entre gripe e resfriado,1,BR-CE,Influenza/gripe,2020-08,2025-07-22 18:30
peste negra,1,BR-CE,Influenza/gripe,2020-08,2025-07-22 18:30
vacina covid,1,BR-CE,Influenza/gripe,2020-08,2025-07-22 18:30
quanto tempo durou a gripe espanhola,0,BR-CE,Influenza/gripe,2020-08,2025-07-22 18:30
gripe,100,BR-DF,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola,26,BR-DF,Influenza/gripe,2020-08,2025-07-22 18:30
vacina da gripe,7,BR-DF,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de gripe,6,BR-DF,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas covid,5,BR-DF,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas da gripe,4,BR-DF,Influenza/gripe,2020-08,2025-07-22 18:30
remedio para gripe,4,BR-DF,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola mortes,4,BR-DF,Influenza/gripe,2020-08,2025-07-22 18:30
cha para gripe,2,BR-DF,Influenza/gripe,2020-08,2025-07-22 18:30
gripe,100,BR-ES,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola,22,BR-ES,Influenza/gripe,2020-08,2025-07-22 18:30
gripe sintomas,15,BR-ES,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de gripe,8,BR-ES,Influenza/gripe,2020-08,2025-07-22 18:30
coronavirus,5,BR-ES,Influenza/gripe,2020-08,2025-07-22 18:30
chá para gripe,4,BR-ES,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas covid,4,BR-ES,Influenza/gripe,2020-08,2025-07-22 18:30
o que é bom para gripe,1,BR-ES,Influenza/gripe,2020-08,2025-07-22 18:30
gripe,100,BR-GO,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola,15,BR-GO,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas gripe,14,BR-GO,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de gripe,8,BR-GO,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas covid,8,BR-GO,Influenza/gripe,2020-08,2025-07-22 18:30
remedio para gripe,7,BR-GO,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de covid,6,BR-GO,Influenza/gripe,2020-08,2025-07-22 18:30
chá para gripe,6,BR-GO,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas da gripe,4,BR-GO,Influenza/gripe,2020-08,2025-07-22 18:30
remédio caseiro para gripe,2,BR-GO,Influenza/gripe,2020-08,2025-07-22 18:30
diferença entre gripe e covid,1,BR-GO,Influenza/gripe,2020-08,2025-07-22 18:30
sivep gripe,1,BR-GO,Influenza/gripe,2020-08,2025-07-22 18:30
remédio para gripe alérgica,1,BR-GO,Influenza/gripe,2020-08,2025-07-22 18:30
quanto tempo durou a gripe espanhola,1,BR-GO,Influenza/gripe,2020-08,2025-07-22 18:30
gripe,100,BR-MA,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola,13,BR-MA,Influenza/gripe,2020-08,2025-07-22 18:30
remedio para gripe,6,BR-MA,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de gripe,6,BR-MA,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas do covid,1,BR-MA,Influenza/gripe,2020-08,2025-07-22 18:30
gripe,100,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola,18,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
covid,13,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
gripe sintomas,11,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
vacina da gripe,6,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
chá para gripe,6,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de gripe,6,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
influenza,5,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
covid sintomas,5,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
resfriado,5,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
remedio para gripe,5,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
a educação física como disciplina,4,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
remédio para gripe,3,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
cha para gripe,3,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas da gripe,3,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
gripe e aids são doenças,3,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
o desenvolvimento das capacidades físicas,3,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
gripe e resfriado,3,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de covid,3,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
a prática de atividade física regular a partir da infância,2,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
a educação fisica como disciplina curricular,2,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
xarope para gripe,2,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
gripe e aids são doenças provocadas por vírus,2,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
chá para gripe caseiro,2,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
a pratica de atividade fisica regular,1,BR-MG,Influenza/gripe,2020-08,2025-07-22 18:30
gripe,100,BR-MS,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola,21,BR-MS,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de gripe,7,BR-MS,Influenza/gripe,2020-08,2025-07-22 18:30
vacina da gripe,4,BR-MS,Influenza/gripe,2020-08,2025-07-22 18:30
gripe,100,BR-MT,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola,29,BR-MT,Influenza/gripe,2020-08,2025-07-22 18:30
no fim da gripe espanhola segundo o autor,8,BR-MT,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de gripe,7,BR-MT,Influenza/gripe,2020-08,2025-07-22 18:30
que mudanças ocorreram após a descoberta do hiv segundo o texto,7,BR-MT,Influenza/gripe,2020-08,2025-07-22 18:30
que mudanças ocorreram após a descoberta do hiv,6,BR-MT,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas covid,5,BR-MT,Influenza/gripe,2020-08,2025-07-22 18:30
que doenças foram levadas pelas caravelas portuguesas aos nativos do novo mundo,4,BR-MT,Influenza/gripe,2020-08,2025-07-22 18:30
o autor defende que ao longo da história da humanidade,3,BR-MT,Influenza/gripe,2020-08,2025-07-22 18:30
aprendizados alcançados pela humanidade a partir da gripe espanhola,3,BR-MT,Influenza/gripe,2020-08,2025-07-22 18:30
que mudanças positivas foram provocadas pela epidemia de cólera vivida em londres e em paris,3,BR-MT,Influenza/gripe,2020-08,2025-07-22 18:30
no fim da gripe espanhola segundo o autor o mundo viveu um desbundo,1,BR-MT,Influenza/gripe,2020-08,2025-07-22 18:30
gripe,100,BR-PA,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola,14,BR-PA,Influenza/gripe,2020-08,2025-07-22 18:30
gripe sintomas,12,BR-PA,Influenza/gripe,2020-08,2025-07-22 18:30
remedio para gripe,8,BR-PA,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de gripe,5,BR-PA,Influenza/gripe,2020-08,2025-07-22 18:30
influenza,5,BR-PA,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas da gripe,3,BR-PA,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas do covid,2,BR-PA,Influenza/gripe,2020-08,2025-07-22 18:30
gripe,100,BR-PB,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola,16,BR-PB,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de gripe,9,BR-PB,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas do covid,7,BR-PB,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas do covid 19 gripe,2,BR-PB,Influenza/gripe,2020-08,2025-07-22 18:30
gripe,100,BR-PE,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola,14,BR-PE,Influenza/gripe,2020-08,2025-07-22 18:30
gripe sintomas,13,BR-PE,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de gripe,8,BR-PE,Influenza/gripe,2020-08,2025-07-22 18:30
remedio para gripe,7,BR-PE,Influenza/gripe,2020-08,2025-07-22 18:30
remédio para gripe,6,BR-PE,Influenza/gripe,2020-08,2025-07-22 18:30
influenza,4,BR-PE,Influenza/gripe,2020-08,2025-07-22 18:30
chá para gripe,3,BR-PE,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas da gripe,3,BR-PE,Influenza/gripe,2020-08,2025-07-22 18:30
gripe e resfriado,3,BR-PE,Influenza/gripe,2020-08,2025-07-22 18:30
xarope para gripe,2,BR-PE,Influenza/gripe,2020-08,2025-07-22 18:30
o que é bom para gripe,1,BR-PE,Influenza/gripe,2020-08,2025-07-22 18:30
sivep gripe,1,BR-PE,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de gripe comum,1,BR-PE,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas do covid 19,1,BR-PE,Influenza/gripe,2020-08,2025-07-22 18:30
peste negra,1,BR-PE,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola,100,BR-PI,Influenza/gripe,2020-08,2025-07-22 18:30
vacina da gripe,72,BR-PI,Influenza/gripe,2020-08,2025-07-22 18:30
gripe,100,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola,19,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
covid,15,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas gripe,14,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de gripe,8,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas covid,7,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
resfriado,6,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
chá para gripe,6,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
vacina da gripe,6,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
remedio para gripe,6,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
influenza,5,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
cha para gripe,5,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
remédio para gripe,4,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de covid,4,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas da gripe,3,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
chá para gripe caseiro,2,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
remédio caseiro para gripe,2,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola durou quanto tempo,2,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
remedio pra gripe,2,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de gripe comum,2,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
diferença entre gripe e covid,2,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
peste negra,1,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas coronavirus,1,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
diferença entre gripe e resfriado,1,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas resfriado,1,BR-PR,Influenza/gripe,2020-08,2025-07-22 18:30
gripe,100,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola,26,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas gripe,12,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
vacina da gripe,9,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
influenza,7,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de gripe,7,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
a gripe espanhola,7,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
resfriado e gripe,6,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas covid,5,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
remedio para gripe,4,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas da gripe,4,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
chá para gripe,3,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola mortes,3,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de covid,3,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
vacina influenza,3,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
diferença covid e gripe,2,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
remedio de gripe,2,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
h1n1,2,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
diferença entre gripe e resfriado,2,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
peste negra,1,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
vacina covid,1,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
vitamina c,1,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
ano da gripe espanhola,1,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
remedio pra gripe,1,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
coronavírus,1,BR-RJ,Influenza/gripe,2020-08,2025-07-22 18:30
gripe,100,BR-RN,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola,24,BR-RN,Influenza/gripe,2020-08,2025-07-22 18:30
gripe sintomas,14,BR-RN,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de gripe,9,BR-RN,Influenza/gripe,2020-08,2025-07-22 18:30
remédio para gripe,4,BR-RN,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas do covid,3,BR-RN,Influenza/gripe,2020-08,2025-07-22 18:30
xarope para gripe,3,BR-RN,Influenza/gripe,2020-08,2025-07-22 18:30
gripe,100,BR-RO,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola,11,BR-RO,Influenza/gripe,2020-08,2025-07-22 18:30
,,BR-RR,Influenza/gripe,2020-08,2025-07-22 18:30
gripe,100,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola,26,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
gripe sintomas,13,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de gripe,7,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
chá para gripe,7,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas covid,6,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
coronavirus,6,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
vacina da gripe,5,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
influenza,5,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
remedio para gripe,4,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
cha para gripe,4,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de covid,4,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas da gripe,3,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
remédio para gripe,3,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
peste negra,3,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
covid 19,2,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
cha pra gripe,2,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
chá para gripe caseiro,2,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
quanto tempo durou a gripe espanhola,1,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
diferença entre gripe e covid,1,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
chas para gripe,1,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
sivep gripe,1,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
vacina covid,1,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
quantas pessoas morreram na gripe espanhola,1,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
como diferenciar gripe comum de covid-19,0,BR-RS,Influenza/gripe,2020-08,2025-07-22 18:30
gripe,100,BR-SC,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola,22,BR-SC,Influenza/gripe,2020-08,2025-07-22 18:30
chá para gripe,6,BR-SC,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de gripe,6,BR-SC,Influenza/gripe,2020-08,2025-07-22 18:30
vacina da gripe,5,BR-SC,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas covid,4,BR-SC,Influenza/gripe,2020-08,2025-07-22 18:30
remédio para gripe,4,BR-SC,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas da gripe,3,BR-SC,Influenza/gripe,2020-08,2025-07-22 18:30
peste negra,3,BR-SC,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola mortes,2,BR-SC,Influenza/gripe,2020-08,2025-07-22 18:30
cha pra gripe,2,BR-SC,Influenza/gripe,2020-08,2025-07-22 18:30
chá para gripe caseiro,1,BR-SC,Influenza/gripe,2020-08,2025-07-22 18:30
quanto tempo durou a gripe espanhola,1,BR-SC,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de covid,1,BR-SC,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola durou quanto tempo,1,BR-SC,Influenza/gripe,2020-08,2025-07-22 18:30
cachaça cura gripe,1,BR-SC,Influenza/gripe,2020-08,2025-07-22 18:30
diferença entre gripe e resfriado,1,BR-SC,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola,100,BR-SE,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de gripe,74,BR-SE,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas do covid,31,BR-SE,Influenza/gripe,2020-08,2025-07-22 18:30
gripe,100,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola,18,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
vacina,15,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
covid,13,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
vacina gripe,13,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas gripe,11,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
vacina da gripe,9,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de gripe,6,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
resfriado,5,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
remedio para gripe,5,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
influenza,5,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
remédio gripe,5,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas covid,5,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
chá para gripe,5,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
gripe e covid,4,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
remédio para gripe,4,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
vacina de gripe,4,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas da gripe,3,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
febre,3,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
mortes gripe espanhola,3,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
gripe forte,3,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
gripe e resfriado,3,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de covid,2,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
covid 19,2,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola brasil,2,BR-SP,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola,100,BR-TO,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de gripe,49,BR-TO,Influenza/gripe,2020-08,2025-07-22 18:30
gripe,100,BR,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola,19,BR,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas gripe,11,BR,Influenza/gripe,2020-08,2025-07-22 18:30
vacina gripe,8,BR,Influenza/gripe,2020-08,2025-07-22 18:30
remedio gripe,6,BR,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de gripe,6,BR,Influenza/gripe,2020-08,2025-07-22 18:30
vacina da gripe,6,BR,Influenza/gripe,2020-08,2025-07-22 18:30
a gripe espanhola,5,BR,Influenza/gripe,2020-08,2025-07-22 18:30
remédio gripe,5,BR,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas covid,5,BR,Influenza/gripe,2020-08,2025-07-22 18:30
resfriado,5,BR,Influenza/gripe,2020-08,2025-07-22 18:30
remedio para gripe,5,BR,Influenza/gripe,2020-08,2025-07-22 18:30
chá para gripe,4,BR,Influenza/gripe,2020-08,2025-07-22 18:30
influenza,4,BR,Influenza/gripe,2020-08,2025-07-22 18:30
remédio para gripe,4,BR,Influenza/gripe,2020-08,2025-07-22 18:30
gripe e covid,4,BR,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas da gripe,3,BR,Influenza/gripe,2020-08,2025-07-22 18:30
gripe e resfriado,3,BR,Influenza/gripe,2020-08,2025-07-22 18:30
sintomas de covid,3,BR,Influenza/gripe,2020-08,2025-07-22 18:30
febre,3,BR,Influenza/gripe,2020-08,2025-07-22 18:30
covid 19,3,BR,Influenza/gripe,2020-08,2025-07-22 18:30
cha para gripe,2,BR,Influenza/gripe,2020-08,2025-07-22 18:30
remedio de gripe,2,BR,Influenza/gripe,2020-08,2025-07-22 18:30
gripe espanhola brasil,2,BR,Influenza/gripe,2020-08,2025-07-22 18:30
mortes gripe espanhola,2,BR,Influenza/gripe,2020-08,2025-07-22 18:30
covid 19,100,BR-AC,COVID-19,2020-08,2025-07-22 18:30
sintomas do covid,53,BR-AC,COVID-19,2020-08,2025-07-22 18:30
prevenção covid-19,49,BR-AC,COVID-19,2020-08,2025-07-22 18:30
sintomas de covid,33,BR-AC,COVID-19,2020-08,2025-07-22 18:30
covid brasil,32,BR-AC,COVID-19,2020-08,2025-07-22 18:30
vacina covid,26,BR-AC,COVID-19,2020-08,2025-07-22 18:30
covid no acre,23,BR-AC,COVID-19,2020-08,2025-07-22 18:30
boletim covid acre,12,BR-AC,COVID-19,2020-08,2025-07-22 18:30
sintomas do covid 19,8,BR-AC,COVID-19,2020-08,2025-07-22 18:30
vacina covid 19,5,BR-AC,COVID-19,2020-08,2025-07-22 18:30
prevención covid-19,2,BR-AC,COVID-19,2020-08,2025-07-22 18:30
covid 19,100,BR-AL,COVID-19,2020-08,2025-07-22 18:30
covid sintomas,75,BR-AL,COVID-19,2020-08,2025-07-22 18:30
prevenção covid-19,67,BR-AL,COVID-19,2020-08,2025-07-22 18:30
alagoas covid,65,BR-AL,COVID-19,2020-08,2025-07-22 18:30
sintomas do covid,44,BR-AL,COVID-19,2020-08,2025-07-22 18:30
covid brasil,35,BR-AL,COVID-19,2020-08,2025-07-22 18:30
covid vacina,31,BR-AL,COVID-19,2020-08,2025-07-22 18:30
maceio covid,26,BR-AL,COVID-19,2020-08,2025-07-22 18:30
covid em alagoas,21,BR-AL,COVID-19,2020-08,2025-07-22 18:30
sintomas de covid,20,BR-AL,COVID-19,2020-08,2025-07-22 18:30
mortes covid,20,BR-AL,COVID-19,2020-08,2025-07-22 18:30
covid 19 alagoas,16,BR-AL,COVID-19,2020-08,2025-07-22 18:30
covid 19 sintomas,16,BR-AL,COVID-19,2020-08,2025-07-22 18:30
covid no brasil,13,BR-AL,COVID-19,2020-08,2025-07-22 18:30
sintomas da covid,12,BR-AL,COVID-19,2020-08,2025-07-22 18:30
covid mundo,9,BR-AL,COVID-19,2020-08,2025-07-22 18:30
covid-19 alagoas,8,BR-AL,COVID-19,2020-08,2025-07-22 18:30
casos covid alagoas,8,BR-AL,COVID-19,2020-08,2025-07-22 18:30
boletim covid alagoas,8,BR-AL,COVID-19,2020-08,2025-07-22 18:30
mortes covid brasil,7,BR-AL,COVID-19,2020-08,2025-07-22 18:30
covid no mundo,7,BR-AL,COVID-19,2020-08,2025-07-22 18:30
sintomas de covid 19,6,BR-AL,COVID-19,2020-08,2025-07-22 18:30
sintomas da covid 19,6,BR-AL,COVID-19,2020-08,2025-07-22 18:30
sintomas do covid 19,6,BR-AL,COVID-19,2020-08,2025-07-22 18:30
covid 19 brasil,5,BR-AL,COVID-19,2020-08,2025-07-22 18:30
manaus covid,100,BR-AM,COVID-19,2020-08,2025-07-22 18:30
covid 19,94,BR-AM,COVID-19,2020-08,2025-07-22 18:30
prevenção covid-19,66,BR-AM,COVID-19,2020-08,2025-07-22 18:30
covid amazonas,52,BR-AM,COVID-19,2020-08,2025-07-22 18:30
sintomas covid,45,BR-AM,COVID-19,2020-08,2025-07-22 18:30
covid em manaus,35,BR-AM,COVID-19,2020-08,2025-07-22 18:30
teste covid,31,BR-AM,COVID-19,2020-08,2025-07-22 18:30
covid brasil,28,BR-AM,COVID-19,2020-08,2025-07-22 18:30
covid vacina,16,BR-AM,COVID-19,2020-08,2025-07-22 18:30
covid 19 amazonas,16,BR-AM,COVID-19,2020-08,2025-07-22 18:30
sintomas de covid,15,BR-AM,COVID-19,2020-08,2025-07-22 18:30
sintomas do covid,15,BR-AM,COVID-19,2020-08,2025-07-22 18:30
mortes covid,14,BR-AM,COVID-19,2020-08,2025-07-22 18:30
covid 19 manaus,14,BR-AM,COVID-19,2020-08,2025-07-22 18:30
covid-19 manaus,14,BR-AM,COVID-19,2020-08,2025-07-22 18:30
covid 19 sintomas,14,BR-AM,COVID-19,2020-08,2025-07-22 18:30
covid no amazonas,14,BR-AM,COVID-19,2020-08,2025-07-22 18:30
teste covid manaus,13,BR-AM,COVID-19,2020-08,2025-07-22 18:30
casos covid manaus,12,BR-AM,COVID-19,2020-08,2025-07-22 18:30
covid mundo,10,BR-AM,COVID-19,2020-08,2025-07-22 18:30
covid manaus hoje,10,BR-AM,COVID-19,2020-08,2025-07-22 18:30
covid no brasil,9,BR-AM,COVID-19,2020-08,2025-07-22 18:30
casos de covid em manaus,9,BR-AM,COVID-19,2020-08,2025-07-22 18:30
teste rapido covid,8,BR-AM,COVID-19,2020-08,2025-07-22 18:30
sintomas da covid,8,BR-AM,COVID-19,2020-08,2025-07-22 18:30
covid 19,100,BR-AP,COVID-19,2020-08,2025-07-22 18:30
sintomas covid,62,BR-AP,COVID-19,2020-08,2025-07-22 18:30
prevenção covid-19,60,BR-AP,COVID-19,2020-08,2025-07-22 18:30
covid amapa,41,BR-AP,COVID-19,2020-08,2025-07-22 18:30
sintomas do covid,38,BR-AP,COVID-19,2020-08,2025-07-22 18:30
covid brasil,36,BR-AP,COVID-19,2020-08,2025-07-22 18:30
vacina covid,30,BR-AP,COVID-19,2020-08,2025-07-22 18:30
covid 19,100,BR-BA,COVID-19,2020-08,2025-07-22 18:30
