risingSearches,keyword,value,unknown,geo,time,sys_time
chikungunya é transmissível,/m/01__7l,730.5,TRUE,BR-BA,2022-03,2025-07-31 14:13
chikungunya sintomas e tratamento,/m/01__7l,677.5,TRUE,BR-BA,2022-03,2025-07-31 14:13
zica,/m/01__7l,1083,TRUE,BR-CE,2022-03,2025-07-31 14:13
quais os sintomas da dengue,/m/01__7l,770.5,TRUE,BR-CE,2022-03,2025-07-31 14:13
medicamento para chikungunya,/m/01__7l,367,TRUE,BR-CE,2022-03,2025-07-31 14:13
chikungunya mata,/m/01__7l,296,TRUE,BR-CE,2022-03,2025-07-31 14:13
chikungunya coça muito o que fazer,/m/01__7l,249.5,TRUE,BR-CE,2022-03,2025-07-31 14:13
chikungunya manchas na pele,/m/01__7l,236,TRUE,BR-CE,2022-03,2025-07-31 14:13
exercícios para aliviar dores da chikungunya,/m/01__7l,191,TRUE,BR-CE,2022-03,2025-07-31 14:13
quanto tempo dura a chikungunya,/m/01__7l,183,TRUE,BR-CE,2022-03,2025-07-31 14:13
febre chikungunya,/m/01__7l,0.9,FALSE,BR-CE,2022-03,2025-07-31 14:13
sintomas de zika,/m/01__7l,0.8,FALSE,BR-CE,2022-03,2025-07-31 14:13
chikungunya coça,/m/01__7l,0.8,FALSE,BR-CE,2022-03,2025-07-31 14:13
sintomas da dengue,/m/01__7l,5529,TRUE,BR-DF,2022-03,2025-07-31 14:13
sintomas da chikungunya,/m/01__7l,0.7,FALSE,BR-DF,2022-03,2025-07-31 14:13
chikungunya sintomas,/m/01__7l,0.6,FALSE,BR-DF,2022-03,2025-07-31 14:13
sintomas chikungunya,/m/01__7l,25522,TRUE,BR-ES,2022-03,2025-07-31 14:13
chikungunya sequelas,/m/01__7l,0.5,FALSE,BR-GO,2022-03,2025-07-31 14:13
chikungunya baixa as plaquetas,/m/01__7l,0.4,FALSE,BR-GO,2022-03,2025-07-31 14:13
sintomas da chikungunya,/m/01__7l,4.5,FALSE,BR-MA,2022-03,2025-07-31 14:13
chikungunya sintomas,/m/01__7l,3,FALSE,BR-MA,2022-03,2025-07-31 14:13
vacina chikungunya,/m/01__7l,3424,TRUE,BR-MG,2022-03,2025-07-31 14:13
sintomas da chicungunha,/m/01__7l,1,FALSE,BR-MG,2022-03,2025-07-31 14:13
sintomas de chikungunya,/m/01__7l,0.4,FALSE,BR-MG,2022-03,2025-07-31 14:13
chicungunha,/m/01__7l,0.4,FALSE,BR-MG,2022-03,2025-07-31 14:13
,/m/01__7l,,,BR-MS,2022-03,2025-07-31 14:13
sintomas da chikungunya,/m/01__7l,12553,TRUE,BR-MT,2022-03,2025-07-31 14:13
,/m/01__7l,,,BR-PA,2022-03,2025-07-31 14:13
sintomas da dengue,/m/01__7l,2841.5,TRUE,BR-PB,2022-03,2025-07-31 14:13
chikungunya sequelas,/m/01__7l,2507,TRUE,BR-PB,2022-03,2025-07-31 14:13
chikungunya sintomas fotos,/m/01__7l,549,TRUE,BR-PE,2022-03,2025-07-31 14:13
sintomas da zika,/m/01__7l,0.9,FALSE,BR-PE,2022-03,2025-07-31 14:13
quais são os sintomas da chikungunya,/m/01__7l,0.5,FALSE,BR-PE,2022-03,2025-07-31 14:13
zika sintomas,/m/01__7l,3309,TRUE,BR-PI,2022-03,2025-07-31 14:13
sintomas de dengue,/m/01__7l,2227.5,TRUE,BR-PI,2022-03,2025-07-31 14:13
quais os sintomas da chikungunya,/m/01__7l,1368.5,TRUE,BR-PI,2022-03,2025-07-31 14:13
sintomas de chikungunya,/m/01__7l,0.9,FALSE,BR-PI,2022-03,2025-07-31 14:13
zika sintomas,/m/01__7l,13112.5,TRUE,BR-PR,2022-03,2025-07-31 14:13
febre amarela sintomas,/m/01__7l,6186,TRUE,BR-PR,2022-03,2025-07-31 14:13
chikungunya prevenção,/m/01__7l,0.5,FALSE,BR-PR,2022-03,2025-07-31 14:13
chikungunya tratamento,/m/01__7l,1.1,FALSE,BR-RJ,2022-03,2025-07-31 14:13
,/m/01__7l,,,BR-RN,2022-03,2025-07-31 14:13
chikungunya sintomas,/m/01__7l,0.6,FALSE,BR-RO,2022-03,2025-07-31 14:13
,/m/01__7l,,,BR-RR,2022-03,2025-07-31 14:13
zika virus,/m/01__7l,0.7,FALSE,BR-RS,2022-03,2025-07-31 14:13
chikungunya,/m/01__7l,0.6,FALSE,BR-RS,2022-03,2025-07-31 14:13
chicungunha,/m/01__7l,13357.5,TRUE,BR-SC,2022-03,2025-07-31 14:13
dengue,/m/01__7l,1.1,FALSE,BR-SE,2022-03,2025-07-31 14:13
zika virus,/m/01__7l,1.9,FALSE,BR-SP,2022-03,2025-07-31 14:13
chicugunha,/m/01__7l,1.5,FALSE,BR-SP,2022-03,2025-07-31 14:13
aedes aegypti,/m/01__7l,1.1,FALSE,BR-SP,2022-03,2025-07-31 14:13
,/m/01__7l,,,BR-TO,2022-03,2025-07-31 14:13
sintomas de zika vírus,/m/01__7l,310,TRUE,BR,2022-03,2025-07-31 14:13
doença de chagas,/m/01__7l,302.5,TRUE,BR,2022-03,2025-07-31 14:13
cid de chikungunya,/m/01__7l,221,TRUE,BR,2022-03,2025-07-31 14:13
qual exame detecta chikungunya,/m/01__7l,201.5,TRUE,BR,2022-03,2025-07-31 14:13
o que é chikungunya transmissão e sintomas,/m/01__7l,148.5,TRUE,BR,2022-03,2025-07-31 14:13
remedios para chicungunha,/m/01__7l,128,TRUE,BR,2022-03,2025-07-31 14:13
mialgia,/m/01__7l,118.5,TRUE,BR,2022-03,2025-07-31 14:13
chikungunya pega mais de uma vez,/m/01__7l,111,TRUE,BR,2022-03,2025-07-31 14:13
chicunguia,/m/01__7l,108,TRUE,BR,2022-03,2025-07-31 14:13
chikungunya coça o corpo,/m/01__7l,72,TRUE,BR,2022-03,2025-07-31 14:13
quanto tempo dura as manchas da chikungunya,/m/01__7l,61,TRUE,BR,2022-03,2025-07-31 14:13
porque chikungunya coça,/m/01__7l,53.5,TRUE,BR,2022-03,2025-07-31 14:13
chico cunha,/m/01__7l,48,FALSE,BR,2022-03,2025-07-31 14:13
exercícios para aliviar dores da chikungunya,/m/01__7l,48,FALSE,BR,2022-03,2025-07-31 14:13
beta 30 para que serve,/m/01__7l,45.5,FALSE,BR,2022-03,2025-07-31 14:13
sequelas da chikungunya como tratar,/m/01__7l,44.5,FALSE,BR,2022-03,2025-07-31 14:13
chikungunya quantos dias de repouso,/m/01__7l,32,FALSE,BR,2022-03,2025-07-31 14:13
sintomas da febre amarela,/m/01__7l,5,FALSE,BR,2022-03,2025-07-31 14:13
catapora,/m/01__7l,4.5,FALSE,BR,2022-03,2025-07-31 14:13
leishmaniose,/m/01__7l,3.5,FALSE,BR,2022-03,2025-07-31 14:13
zika prevenção,/m/01__7l,2.5,FALSE,BR,2022-03,2025-07-31 14:13
exantema,/m/01__7l,2.5,FALSE,BR,2022-03,2025-07-31 14:13
aedes aegypti doenças,/m/01__7l,2,FALSE,BR,2022-03,2025-07-31 14:13
vacina contra chikungunya,/m/01__7l,1.9,FALSE,BR,2022-03,2025-07-31 14:13
aids sintomas,/m/01__7l,1.8,FALSE,BR,2022-03,2025-07-31 14:13
,/m/0cycc,,,BR-AC,2022-03,2025-07-31 14:13
,/m/0cycc,,,BR-AL,2022-03,2025-07-31 14:13
remedio para gripe infantil,/m/0cycc,1154.5,TRUE,BR-AM,2022-03,2025-07-31 14:13
remedio caseiro para gripe,/m/0cycc,869.5,TRUE,BR-AM,2022-03,2025-07-31 14:13
,/m/0cycc,,,BR-AP,2022-03,2025-07-31 14:13
tratamento da gripe,/m/0cycc,496,TRUE,BR-BA,2022-03,2025-07-31 14:13
amoxicilina serve para gripe,/m/0cycc,369.5,TRUE,BR-BA,2022-03,2025-07-31 14:13
predsim serve para gripe,/m/0cycc,277,TRUE,BR-BA,2022-03,2025-07-31 14:13
curar gripe em 1 dia,/m/0cycc,128,TRUE,BR-BA,2022-03,2025-07-31 14:13
gripe tratamento,/m/0cycc,4.5,FALSE,BR-BA,2022-03,2025-07-31 14:13
vacina gripe 2022,/m/0cycc,3.5,FALSE,BR-BA,2022-03,2025-07-31 14:13
xarope caseiro para gripe infantil,/m/0cycc,3,FALSE,BR-BA,2022-03,2025-07-31 14:13
ouvido entupido gripe,/m/0cycc,2.5,FALSE,BR-BA,2022-03,2025-07-31 14:13
remédio para gripe infantil,/m/0cycc,2,FALSE,BR-BA,2022-03,2025-07-31 14:13
remedio para gripe infantil,/m/0cycc,1.8,FALSE,BR-BA,2022-03,2025-07-31 14:13
vacina influenza salvador,/m/0cycc,1.2,FALSE,BR-BA,2022-03,2025-07-31 14:13
chá de hortelã para gripe,/m/0cycc,1,FALSE,BR-BA,2022-03,2025-07-31 14:13
xarope caseiro para gripe,/m/0cycc,0.9,FALSE,BR-BA,2022-03,2025-07-31 14:13
xarope para gripe,/m/0cycc,0.8,FALSE,BR-BA,2022-03,2025-07-31 14:13
gripe espanhola sintomas,/m/0cycc,0.6,FALSE,BR-BA,2022-03,2025-07-31 14:13
remedio para gripe infantil,/m/0cycc,1418,TRUE,BR-CE,2022-03,2025-07-31 14:13
gripe da mosca,/m/0cycc,1125.5,TRUE,BR-CE,2022-03,2025-07-31 14:13
remédio para gripe infantil,/m/0cycc,3.5,FALSE,BR-CE,2022-03,2025-07-31 14:13
loratadina serve para gripe,/m/0cycc,1.3,FALSE,BR-CE,2022-03,2025-07-31 14:13
prednisolona serve para gripe,/m/0cycc,1,FALSE,BR-CE,2022-03,2025-07-31 14:13
remédio caseiro para gripe,/m/0cycc,0.7,FALSE,BR-CE,2022-03,2025-07-31 14:13
vacina da gripe 2022,/m/0cycc,2631.5,TRUE,BR-DF,2022-03,2025-07-31 14:13
vacina gripe 2022,/m/0cycc,3.5,FALSE,BR-DF,2022-03,2025-07-31 14:13
vacina gripe df,/m/0cycc,1.4,FALSE,BR-DF,2022-03,2025-07-31 14:13
vacina da gripe df,/m/0cycc,0.8,FALSE,BR-DF,2022-03,2025-07-31 14:13
remedio para gripe,/m/0cycc,0.4,FALSE,BR-DF,2022-03,2025-07-31 14:13
vacina gripe 2022,/m/0cycc,2207.5,TRUE,BR-ES,2022-03,2025-07-31 14:13
vacina influenza goiania,/m/0cycc,614,TRUE,BR-GO,2022-03,2025-07-31 14:13
sivep gripe,/m/0cycc,431,TRUE,BR-GO,2022-03,2025-07-31 14:13
remedio pra gripe,/m/0cycc,4.5,FALSE,BR-GO,2022-03,2025-07-31 14:13
vacina gripe 2022,/m/0cycc,4.5,FALSE,BR-GO,2022-03,2025-07-31 14:13
cid gripe,/m/0cycc,3.5,FALSE,BR-GO,2022-03,2025-07-31 14:13
remedio bom para gripe,/m/0cycc,3,FALSE,BR-GO,2022-03,2025-07-31 14:13
remédio para gripe infantil,/m/0cycc,2.5,FALSE,BR-GO,2022-03,2025-07-31 14:13
remedio para gripe infantil,/m/0cycc,1.5,FALSE,BR-GO,2022-03,2025-07-31 14:13
remédios para gripe,/m/0cycc,1.4,FALSE,BR-GO,2022-03,2025-07-31 14:13
remedio para gripe,/m/0cycc,0.8,FALSE,BR-GO,2022-03,2025-07-31 14:13
o que é bom para gripe,/m/0cycc,0.7,FALSE,BR-GO,2022-03,2025-07-31 14:13
chá caseiro para gripe,/m/0cycc,1156.5,TRUE,BR-MA,2022-03,2025-07-31 14:13
o que é bom para gripe,/m/0cycc,1.5,FALSE,BR-MA,2022-03,2025-07-31 14:13
remedio para gripe,/m/0cycc,0.7,FALSE,BR-MA,2022-03,2025-07-31 14:13
remedio de gripe para gravida,/m/0cycc,184,TRUE,BR-MG,2022-03,2025-07-31 14:13
nimesulida para que serve,/m/0cycc,125,TRUE,BR-MG,2022-03,2025-07-31 14:13
vacina gripe 2022,/m/0cycc,7.5,FALSE,BR-MG,2022-03,2025-07-31 14:13
vacina da gripe 2022,/m/0cycc,6.5,FALSE,BR-MG,2022-03,2025-07-31 14:13
vacinação gripe 2022,/m/0cycc,6.5,FALSE,BR-MG,2022-03,2025-07-31 14:13
gripe em recem nascido,/m/0cycc,4.5,FALSE,BR-MG,2022-03,2025-07-31 14:13
gripe prevenção,/m/0cycc,3.5,FALSE,BR-MG,2022-03,2025-07-31 14:13
remédio para gripe infantil,/m/0cycc,3,FALSE,BR-MG,2022-03,2025-07-31 14:13
decongex,/m/0cycc,2.5,FALSE,BR-MG,2022-03,2025-07-31 14:13
chá de hortelã é bom para gripe,/m/0cycc,2.5,FALSE,BR-MG,2022-03,2025-07-31 14:13
agente causador da gripe,/m/0cycc,2,FALSE,BR-MG,2022-03,2025-07-31 14:13
catapora,/m/0cycc,1.7,FALSE,BR-MG,2022-03,2025-07-31 14:13
como curar gripe rapido,/m/0cycc,1.5,FALSE,BR-MG,2022-03,2025-07-31 14:13
gripe aviaria,/m/0cycc,1.4,FALSE,BR-MG,2022-03,2025-07-31 14:13
remedio para gripe infantil,/m/0cycc,1.2,FALSE,BR-MG,2022-03,2025-07-31 14:13
vacina gripe bh,/m/0cycc,1.2,FALSE,BR-MG,2022-03,2025-07-31 14:13
vacina influenza,/m/0cycc,1.1,FALSE,BR-MG,2022-03,2025-07-31 14:13
sivep gripe,/m/0cycc,1.1,FALSE,BR-MG,2022-03,2025-07-31 14:13
vacina gripe,/m/0cycc,1,FALSE,BR-MG,2022-03,2025-07-31 14:13
gripe alergica,/m/0cycc,1,FALSE,BR-MG,2022-03,2025-07-31 14:13
gripe suína,/m/0cycc,0.9,FALSE,BR-MG,2022-03,2025-07-31 14:13
vacina da gripe,/m/0cycc,0.9,FALSE,BR-MG,2022-03,2025-07-31 14:13
chás para gripe,/m/0cycc,0.9,FALSE,BR-MG,2022-03,2025-07-31 14:13
quanto tempo dura uma gripe,/m/0cycc,0.9,FALSE,BR-MG,2022-03,2025-07-31 14:13
remédios para gripe,/m/0cycc,0.8,FALSE,BR-MG,2022-03,2025-07-31 14:13
vacina gripe 2022,/m/0cycc,1348,TRUE,BR-MS,2022-03,2025-07-31 14:13
vacina gripe campo grande ms,/m/0cycc,3.5,FALSE,BR-MS,2022-03,2025-07-31 14:13
flu,/m/0cycc,3.5,FALSE,BR-MS,2022-03,2025-07-31 14:13
remédio caseiro para gripe,/m/0cycc,0.5,FALSE,BR-MT,2022-03,2025-07-31 14:13
remédio para gripe,/m/0cycc,0.4,FALSE,BR-MT,2022-03,2025-07-31 14:13
remedio para gripe,/m/0cycc,0.4,FALSE,BR-MT,2022-03,2025-07-31 14:13
remedio para gripe infantil,/m/0cycc,3.5,FALSE,BR-PA,2022-03,2025-07-31 14:13
o que é bom para gripe,/m/0cycc,2,FALSE,BR-PA,2022-03,2025-07-31 14:13
como melhorar da gripe,/m/0cycc,1153,TRUE,BR-PB,2022-03,2025-07-31 14:13
gripe espanhola,/m/0cycc,0.7,FALSE,BR-PB,2022-03,2025-07-31 14:13
prevenção da gripe,/m/0cycc,743,TRUE,BR-PE,2022-03,2025-07-31 14:13
sintomas da dengue,/m/0cycc,1.9,FALSE,BR-PE,2022-03,2025-07-31 14:13
quanto tempo dura uma gripe,/m/0cycc,1,FALSE,BR-PE,2022-03,2025-07-31 14:13
remédio para gripe infantil,/m/0cycc,1.5,FALSE,BR-PI,2022-03,2025-07-31 14:13
remédio para gripe,/m/0cycc,0.8,FALSE,BR-PI,2022-03,2025-07-31 14:13
remedio para gripe,/m/0cycc,0.5,FALSE,BR-PI,2022-03,2025-07-31 14:13
aids,/m/0cycc,1362,TRUE,BR-PR,2022-03,2025-07-31 14:13
aids sintomas,/m/0cycc,967,TRUE,BR-PR,2022-03,2025-07-31 14:13
vacina gripe curitiba 2022,/m/0cycc,966,TRUE,BR-PR,2022-03,2025-07-31 14:13
vacina gripe oab pr 2022,/m/0cycc,719,TRUE,BR-PR,2022-03,2025-07-31 14:13
febre amarela sintomas,/m/0cycc,511,TRUE,BR-PR,2022-03,2025-07-31 14:13
vacina covid londrina,/m/0cycc,428.5,TRUE,BR-PR,2022-03,2025-07-31 14:13
dengue prevenção,/m/0cycc,408.5,TRUE,BR-PR,2022-03,2025-07-31 14:13
febre amarela prevenção,/m/0cycc,327.5,TRUE,BR-PR,2022-03,2025-07-31 14:13
quanto tempo dura uma gripe,/m/0cycc,265.5,TRUE,BR-PR,2022-03,2025-07-31 14:13
agente causador da gripe,/m/0cycc,254,TRUE,BR-PR,2022-03,2025-07-31 14:13
doenças causadas por virus,/m/0cycc,250.5,TRUE,BR-PR,2022-03,2025-07-31 14:13
poejo é bom para gripe,/m/0cycc,228,TRUE,BR-PR,2022-03,2025-07-31 14:13
curar gripe em 1 dia,/m/0cycc,205.5,TRUE,BR-PR,2022-03,2025-07-31 14:13
quais os sintomas da nova gripe,/m/0cycc,141.5,TRUE,BR-PR,2022-03,2025-07-31 14:13
fosfato sódico de prednisolona serve para gripe,/m/0cycc,104,TRUE,BR-PR,2022-03,2025-07-31 14:13
gripe transmissão,/m/0cycc,8.5,FALSE,BR-PR,2022-03,2025-07-31 14:13
gripe prevenção,/m/0cycc,7,FALSE,BR-PR,2022-03,2025-07-31 14:13
prevenção da gripe,/m/0cycc,6.5,FALSE,BR-PR,2022-03,2025-07-31 14:13
vacina da gripe curitiba,/m/0cycc,4.5,FALSE,BR-PR,2022-03,2025-07-31 14:13
raiva,/m/0cycc,4,FALSE,BR-PR,2022-03,2025-07-31 14:13
vacina gripe 2022,/m/0cycc,4,FALSE,BR-PR,2022-03,2025-07-31 14:13
vacina gripe curitiba,/m/0cycc,3.5,FALSE,BR-PR,2022-03,2025-07-31 14:13
sarampo,/m/0cycc,3.5,FALSE,BR-PR,2022-03,2025-07-31 14:13
virus da gripe,/m/0cycc,3.5,FALSE,BR-PR,2022-03,2025-07-31 14:13
vacina influenza 2022,/m/0cycc,3,FALSE,BR-PR,2022-03,2025-07-31 14:13
vacinação gripe rj,/m/0cycc,1597,TRUE,BR-RJ,2022-03,2025-07-31 14:13
vacina gripe rio de janeiro,/m/0cycc,1272.5,TRUE,BR-RJ,2022-03,2025-07-31 14:13
calendario vacina gripe 2022,/m/0cycc,721,TRUE,BR-RJ,2022-03,2025-07-31 14:13
predsim serve para gripe,/m/0cycc,210.5,TRUE,BR-RJ,2022-03,2025-07-31 14:13
melhor remédio para gripe e resfriado,/m/0cycc,190,TRUE,BR-RJ,2022-03,2025-07-31 14:13
qual a diferença entre gripe e resfriado,/m/0cycc,113.5,TRUE,BR-RJ,2022-03,2025-07-31 14:13
vacina gripe 2022,/m/0cycc,11,FALSE,BR-RJ,2022-03,2025-07-31 14:13
vacinação gripe rio de janeiro,/m/0cycc,7,FALSE,BR-RJ,2022-03,2025-07-31 14:13
vacina da gripe 2022,/m/0cycc,5,FALSE,BR-RJ,2022-03,2025-07-31 14:13
vacina da gripe rj,/m/0cycc,4,FALSE,BR-RJ,2022-03,2025-07-31 14:13
vacina da gripe rj 2022,/m/0cycc,4,FALSE,BR-RJ,2022-03,2025-07-31 14:13
vacina gripe rj,/m/0cycc,3,FALSE,BR-RJ,2022-03,2025-07-31 14:13
prefeitura rj,/m/0cycc,2,FALSE,BR-RJ,2022-03,2025-07-31 14:13
primeira guerra mundial,/m/0cycc,1.4,FALSE,BR-RJ,2022-03,2025-07-31 14:13
vacina gripe,/m/0cycc,1.1,FALSE,BR-RJ,2022-03,2025-07-31 14:13
vacina influenza rj,/m/0cycc,0.9,FALSE,BR-RJ,2022-03,2025-07-31 14:13
vacina da gripe,/m/0cycc,0.9,FALSE,BR-RJ,2022-03,2025-07-31 14:13
vacina influenza,/m/0cycc,0.4,FALSE,BR-RJ,2022-03,2025-07-31 14:13
flu twitter,/m/0cycc,580.5,TRUE,BR-RN,2022-03,2025-07-31 14:13
remédio para gripe,/m/0cycc,0.7,FALSE,BR-RN,2022-03,2025-07-31 14:13
remedio para gripe,/m/0cycc,0.5,FALSE,BR-RN,2022-03,2025-07-31 14:13
gripe espanhola,/m/0cycc,0.5,FALSE,BR-RO,2022-03,2025-07-31 14:13
,/m/0cycc,,,BR-RR,2022-03,2025-07-31 14:13
gripo,/m/0cycc,2938.5,TRUE,BR-RS,2022-03,2025-07-31 14:13
vacina gripe porto alegre 2022,/m/0cycc,1077,TRUE,BR-RS,2022-03,2025-07-31 14:13
vacinação gripe porto alegre,/m/0cycc,621,TRUE,BR-RS,2022-03,2025-07-31 14:13
curar gripe em 1 dia,/m/0cycc,364.5,TRUE,BR-RS,2022-03,2025-07-31 14:13
gripe suína,/m/0cycc,360,TRUE,BR-RS,2022-03,2025-07-31 14:13
sintomas da dengue,/m/0cycc,335,TRUE,BR-RS,2022-03,2025-07-31 14:13
cha para gripe forte,/m/0cycc,206,TRUE,BR-RS,2022-03,2025-07-31 14:13
panvel vacina gripe,/m/0cycc,10,FALSE,BR-RS,2022-03,2025-07-31 14:13
vacina gripe panvel,/m/0cycc,8.5,FALSE,BR-RS,2022-03,2025-07-31 14:13
vacina gripe 2022,/m/0cycc,6,FALSE,BR-RS,2022-03,2025-07-31 14:13
vacina da gripe 2022,/m/0cycc,3.5,FALSE,BR-RS,2022-03,2025-07-31 14:13
vacina gripe porto alegre,/m/0cycc,3.5,FALSE,BR-RS,2022-03,2025-07-31 14:13
chá caseiro para gripe,/m/0cycc,3,FALSE,BR-RS,2022-03,2025-07-31 14:13
sintomas dengue,/m/0cycc,2,FALSE,BR-RS,2022-03,2025-07-31 14:13
vacina da gripe,/m/0cycc,1.5,FALSE,BR-RS,2022-03,2025-07-31 14:13
vacina gripe,/m/0cycc,1.3,FALSE,BR-RS,2022-03,2025-07-31 14:13
vacina da gripe porto alegre,/m/0cycc,1,FALSE,BR-RS,2022-03,2025-07-31 14:13
remédios para gripe,/m/0cycc,0.8,FALSE,BR-RS,2022-03,2025-07-31 14:13
cha para gripe,/m/0cycc,0.6,FALSE,BR-RS,2022-03,2025-07-31 14:13
melhor remedio para gripe,/m/0cycc,0.6,FALSE,BR-RS,2022-03,2025-07-31 14:13
febre amarela,/m/0cycc,1293.5,TRUE,BR-SC,2022-03,2025-07-31 14:14
gripe transmissão,/m/0cycc,881,TRUE,BR-SC,2022-03,2025-07-31 14:14
gripo,/m/0cycc,543,TRUE,BR-SC,2022-03,2025-07-31 14:14
remedio para gripe infantil,/m/0cycc,467.5,TRUE,BR-SC,2022-03,2025-07-31 14:14
transmissão da gripe,/m/0cycc,310.5,TRUE,BR-SC,2022-03,2025-07-31 14:14
remédio para gripe infantil,/m/0cycc,3.5,FALSE,BR-SC,2022-03,2025-07-31 14:14
diferença entre gripe e resfriado,/m/0cycc,1.4,FALSE,BR-SC,2022-03,2025-07-31 14:14
vacina gripe 2022,/m/0cycc,1.4,FALSE,BR-SC,2022-03,2025-07-31 14:14
dengue,/m/0cycc,1,FALSE,BR-SC,2022-03,2025-07-31 14:14
remédios para gripe,/m/0cycc,0.8,FALSE,BR-SC,2022-03,2025-07-31 14:14
remedio para gripe,/m/0cycc,0.7,FALSE,BR-SC,2022-03,2025-07-31 14:14
gripe suina,/m/0cycc,0.4,FALSE,BR-SC,2022-03,2025-07-31 14:14
remedio para gripe,/m/0cycc,0.8,FALSE,BR-SE,2022-03,2025-07-31 14:14
vacinação gripe sp,/m/0cycc,697,TRUE,BR-SP,2022-03,2025-07-31 14:14
caasp,/m/0cycc,687.5,TRUE,BR-SP,2022-03,2025-07-31 14:14
vacinação influenza 2022,/m/0cycc,494,TRUE,BR-SP,2022-03,2025-07-31 14:14
vacinacao gripe 2022,/m/0cycc,427,TRUE,BR-SP,2022-03,2025-07-31 14:14
calendário da vacina da gripe 2022,/m/0cycc,280.5,TRUE,BR-SP,2022-03,2025-07-31 14:14
vacina gripe 2022 particular,/m/0cycc,226,TRUE,BR-SP,2022-03,2025-07-31 14:14
predsim serve para gripe,/m/0cycc,168.5,TRUE,BR-SP,2022-03,2025-07-31 14:14
vacina gripe sao caetano,/m/0cycc,165,TRUE,BR-SP,2022-03,2025-07-31 14:14
cid gripe comum,/m/0cycc,161.5,TRUE,BR-SP,2022-03,2025-07-31 14:14
cimegripe infantil,/m/0cycc,134,TRUE,BR-SP,2022-03,2025-07-31 14:14
xarope caseiro para gripe infantil,/m/0cycc,124,TRUE,BR-SP,2022-03,2025-07-31 14:14
vacina contra influenza 2022,/m/0cycc,94,TRUE,BR-SP,2022-03,2025-07-31 14:14
como curar gripe rapido,/m/0cycc,68.5,TRUE,BR-SP,2022-03,2025-07-31 14:14
agente etiológico da gripe,/m/0cycc,53,TRUE,BR-SP,2022-03,2025-07-31 14:14
prelone serve para gripe,/m/0cycc,43.5,FALSE,BR-SP,2022-03,2025-07-31 14:14
calendario vacina gripe 2022,/m/0cycc,11.5,FALSE,BR-SP,2022-03,2025-07-31 14:14
vacina contra gripe 2022,/m/0cycc,10,FALSE,BR-SP,2022-03,2025-07-31 14:14
drogasil vacina gripe,/m/0cycc,9.5,FALSE,BR-SP,2022-03,2025-07-31 14:14
vacina da gripe 2022,/m/0cycc,7.5,FALSE,BR-SP,2022-03,2025-07-31 14:14
vacina da gripe sp 2022,/m/0cycc,7.5,FALSE,BR-SP,2022-03,2025-07-31 14:14
vacina gripe sp 2022,/m/0cycc,7.5,FALSE,BR-SP,2022-03,2025-07-31 14:14
vacina gripe 2022,/m/0cycc,6.5,FALSE,BR-SP,2022-03,2025-07-31 14:14
vacinação gripe 2022,/m/0cycc,6,FALSE,BR-SP,2022-03,2025-07-31 14:14
campanha vacina gripe 2022,/m/0cycc,5.5,FALSE,BR-SP,2022-03,2025-07-31 14:14
droga raia vacina gripe,/m/0cycc,5.5,FALSE,BR-SP,2022-03,2025-07-31 14:14
,/m/0cycc,,,BR-TO,2022-03,2025-07-31 14:14
calendario vacina gripe 2022,/m/0cycc,181,TRUE,BR,2022-03,2025-07-31 14:14
vacina contra gripe 2022,/m/0cycc,11.5,FALSE,BR,2022-03,2025-07-31 14:14
vacinacao gripe 2022,/m/0cycc,11.5,FALSE,BR,2022-03,2025-07-31 14:14
campanha influenza 2022,/m/0cycc,8,FALSE,BR,2022-03,2025-07-31 14:14
vacina da gripe sp 2022,/m/0cycc,8,FALSE,BR,2022-03,2025-07-31 14:14
vacina gripe 2022 sp,/m/0cycc,8,FALSE,BR,2022-03,2025-07-31 14:14
vacinação influenza 2022,/m/0cycc,6.5,FALSE,BR,2022-03,2025-07-31 14:14
vacinação gripe 2022,/m/0cycc,6,FALSE,BR,2022-03,2025-07-31 14:14
vacina gripe 2022,/m/0cycc,5.5,FALSE,BR,2022-03,2025-07-31 14:14
gripo,/m/0cycc,5.5,FALSE,BR,2022-03,2025-07-31 14:14
vacina da gripe 2022,/m/0cycc,5.5,FALSE,BR,2022-03,2025-07-31 14:14
vacina influenza 2022,/m/0cycc,5,FALSE,BR,2022-03,2025-07-31 14:14
campanha gripe 2022,/m/0cycc,4.5,FALSE,BR,2022-03,2025-07-31 14:14
campanha vacina gripe 2022,/m/0cycc,4.5,FALSE,BR,2022-03,2025-07-31 14:14
febre amarela sintomas,/m/0cycc,4.5,FALSE,BR,2022-03,2025-07-31 14:14
gripe da mosca,/m/0cycc,4,FALSE,BR,2022-03,2025-07-31 14:14
vacina de gripe 2022,/m/0cycc,4,FALSE,BR,2022-03,2025-07-31 14:14
flu twitter,/m/0cycc,3.5,FALSE,BR,2022-03,2025-07-31 14:14
caasp,/m/0cycc,3.5,FALSE,BR,2022-03,2025-07-31 14:14
quando começa a vacina da gripe 2022,/m/0cycc,3.5,FALSE,BR,2022-03,2025-07-31 14:14
campanha da gripe 2022,/m/0cycc,3.5,FALSE,BR,2022-03,2025-07-31 14:14
vacina gripe sp,/m/0cycc,3,FALSE,BR,2022-03,2025-07-31 14:14
campanha de vacinação gripe 2022,/m/0cycc,3,FALSE,BR,2022-03,2025-07-31 14:14
vacina da gripe rj,/m/0cycc,3,FALSE,BR,2022-03,2025-07-31 14:14
