risingSearches,keyword,value,unknown,geo,time,sys_time
injeção para gripe nomes,Influenza/gripe,64,TRUE,BR-SP,2023-07,2025-07-31 13:33
gripe felina como tratar,Influenza/gripe,57.5,TRUE,BR-SP,2023-07,2025-07-31 13:33
concurso sp,Influenza/gripe,51.5,TRUE,BR-SP,2023-07,2025-07-31 13:33
sintomas de gripe em bebê,Influenza/gripe,29.5,FALSE,BR-SP,2023-07,2025-07-31 13:33
dexametasona serve para gripe,Influenza/gripe,4.5,FALSE,BR-SP,2023-07,2025-07-31 13:33
resfenol é bom para gripe,Influenza/gripe,4.5,FALSE,BR-SP,2023-07,2025-07-31 13:33
gripe olhos lacrimejando,Influenza/gripe,2.5,FALSE,BR-SP,2023-07,2025-07-31 13:33
como fazer chá de limão com mel para gripe,Influenza/gripe,2.5,FALSE,BR-SP,2023-07,2025-07-31 13:33
azitromicina para que serve,Influenza/gripe,1.7,FALSE,BR-SP,2023-07,2025-07-31 13:33
tylenol serve para gripe,Influenza/gripe,1.5,FALSE,BR-SP,2023-07,2025-07-31 13:33
o que gravida pode tomar para gripe,Influenza/gripe,1.4,FALSE,BR-SP,2023-07,2025-07-31 13:33
loratamed serve para gripe,Influenza/gripe,1.3,FALSE,BR-SP,2023-07,2025-07-31 13:33
gripe mal curada,Influenza/gripe,1.3,FALSE,BR-SP,2023-07,2025-07-31 13:33
anti gripal,Influenza/gripe,1.2,FALSE,BR-SP,2023-07,2025-07-31 13:33
cachorro pega gripe de humano,Influenza/gripe,1.2,FALSE,BR-SP,2023-07,2025-07-31 13:33
melhores remédios para gripe,Influenza/gripe,1.1,FALSE,BR-SP,2023-07,2025-07-31 13:33
neolefrin,Influenza/gripe,1.1,FALSE,BR-SP,2023-07,2025-07-31 13:33
sindrome gripal cid,Influenza/gripe,1.1,FALSE,BR-SP,2023-07,2025-07-31 13:33
melhor remédio para gripe e resfriado,Influenza/gripe,1,FALSE,BR-SP,2023-07,2025-07-31 13:33
gripe canina,Influenza/gripe,1,FALSE,BR-SP,2023-07,2025-07-31 13:33
cha bom pra gripe,Influenza/gripe,1,FALSE,BR-SP,2023-07,2025-07-31 13:33
remédio para gripe forte e tosse,Influenza/gripe,0.9,FALSE,BR-SP,2023-07,2025-07-31 13:33
catarro verde,Influenza/gripe,0.8,FALSE,BR-SP,2023-07,2025-07-31 13:33
remédio para gripe,Influenza/gripe,0.5,FALSE,BR-TO,2023-07,2025-07-31 13:33
tomar coisa gelada piora a gripe,Influenza/gripe,1.4,FALSE,BR,2023-07,2025-07-31 13:33
resfenol é bom para gripe,Influenza/gripe,1.3,FALSE,BR,2023-07,2025-07-31 13:33
sintomas de gripe em bebê,Influenza/gripe,1.2,FALSE,BR,2023-07,2025-07-31 13:33
gripe em bebê de 1 mês,Influenza/gripe,1.2,FALSE,BR,2023-07,2025-07-31 13:33
flu net,Influenza/gripe,1.1,FALSE,BR,2023-07,2025-07-31 13:33
amoxicilina é bom para gripe,Influenza/gripe,1.1,FALSE,BR,2023-07,2025-07-31 13:33
chazinho para gripe,Influenza/gripe,1,FALSE,BR,2023-07,2025-07-31 13:33
xarope para gestante com gripe,Influenza/gripe,1,FALSE,BR,2023-07,2025-07-31 13:33
azitromicina para que serve,Influenza/gripe,0.8,FALSE,BR,2023-07,2025-07-31 13:33
catarro amarelo,Influenza/gripe,0.8,FALSE,BR,2023-07,2025-07-31 13:33
remedio caseiro pra gripe,Influenza/gripe,0.6,FALSE,BR,2023-07,2025-07-31 13:33
gripe mal curada,Influenza/gripe,0.6,FALSE,BR,2023-07,2025-07-31 13:33
azitromicina serve para gripe,Influenza/gripe,0.6,FALSE,BR,2023-07,2025-07-31 13:33
catarro verde,Influenza/gripe,0.5,FALSE,BR,2023-07,2025-07-31 13:33
remédio para gripe e dor de garganta,Influenza/gripe,0.5,FALSE,BR,2023-07,2025-07-31 13:33
gripe de gato,Influenza/gripe,0.4,FALSE,BR,2023-07,2025-07-31 13:33
gripe canina,Influenza/gripe,0.4,FALSE,BR,2023-07,2025-07-31 13:33
gripe em cachorro,Influenza/gripe,0.4,FALSE,BR,2023-07,2025-07-31 13:33
nimesulida para que serve,Influenza/gripe,0.4,FALSE,BR,2023-07,2025-07-31 13:33
fosfato sódico de prednisolona serve para gripe,Influenza/gripe,0.4,FALSE,BR,2023-07,2025-07-31 13:33
nimesulida é bom para gripe,Influenza/gripe,0.4,FALSE,BR,2023-07,2025-07-31 13:33
neolefrin,Influenza/gripe,0.4,FALSE,BR,2023-07,2025-07-31 13:33
sache para gripe,Influenza/gripe,0.4,FALSE,BR,2023-07,2025-07-31 13:33
como fazer o chá de gengibre com limão para gripe,Influenza/gripe,0.4,FALSE,BR,2023-07,2025-07-31 13:33
coristina d,Influenza/gripe,0.4,FALSE,BR,2023-07,2025-07-31 13:33
,COVID-19,,,BR-AC,2023-07,2025-07-31 13:33
mia khalifa cpi da covid,COVID-19,0.6,FALSE,BR-AL,2023-07,2025-07-31 13:33
mia khalifa cpi da covid,COVID-19,1.1,FALSE,BR-AM,2023-07,2025-07-31 13:33
,COVID-19,,,BR-AP,2023-07,2025-07-31 13:33
quais sao os sintomas do covid,COVID-19,402.5,TRUE,BR-BA,2023-07,2025-07-31 13:33
quantas pessoas morreram de covid no brasil,COVID-19,327.5,TRUE,BR-BA,2023-07,2025-07-31 13:33
pni covid,COVID-19,1,FALSE,BR-BA,2023-07,2025-07-31 13:33
sipni covid,COVID-19,0.6,FALSE,BR-BA,2023-07,2025-07-31 13:33
conecte sus,COVID-19,0.6,FALSE,BR-BA,2023-07,2025-07-31 13:33
mia khalifa cpi da covid,COVID-19,1,FALSE,BR-CE,2023-07,2025-07-31 13:33
sipni covid,COVID-19,0.4,FALSE,BR-CE,2023-07,2025-07-31 13:33
,COVID-19,,,BR-DF,2023-07,2025-07-31 13:33
mia khalifa cpi da covid,COVID-19,2.5,FALSE,BR-ES,2023-07,2025-07-31 13:33
comprovante de vacinação covid,COVID-19,1.2,FALSE,BR-ES,2023-07,2025-07-31 13:33
quantas pessoas morreram de covid no brasil,COVID-19,1238,TRUE,BR-GO,2023-07,2025-07-31 13:33
mia khalifa cpi da covid,COVID-19,3.5,FALSE,BR-GO,2023-07,2025-07-31 13:33
sipni covid,COVID-19,1.2,FALSE,BR-GO,2023-07,2025-07-31 13:33
,COVID-19,,,BR-MA,2023-07,2025-07-31 13:33
pni covid,COVID-19,303,TRUE,BR-MG,2023-07,2025-07-31 13:33
conecte sus,COVID-19,168,TRUE,BR-MG,2023-07,2025-07-31 13:33
comprovante vacina covid,COVID-19,0.9,FALSE,BR-MG,2023-07,2025-07-31 13:33
sintoma covid,COVID-19,0.8,FALSE,BR-MG,2023-07,2025-07-31 13:33
vacinação covid bh,COVID-19,0.7,FALSE,BR-MG,2023-07,2025-07-31 13:33
mia khalifa cpi da covid,COVID-19,0.5,FALSE,BR-MG,2023-07,2025-07-31 13:33
mia khalifa cpi da covid,COVID-19,1.2,FALSE,BR-MS,2023-07,2025-07-31 13:33
,COVID-19,,,BR-MT,2023-07,2025-07-31 13:34
pni covid,COVID-19,3.5,FALSE,BR-PA,2023-07,2025-07-31 13:34
sipni covid,COVID-19,0.8,FALSE,BR-PA,2023-07,2025-07-31 13:34
sipni covid,COVID-19,0.9,FALSE,BR-PB,2023-07,2025-07-31 13:34
quantas pessoas morreram de covid no brasil,COVID-19,3,FALSE,BR-PE,2023-07,2025-07-31 13:34
sipni covid,COVID-19,1.4,FALSE,BR-PE,2023-07,2025-07-31 13:34
mia khalifa cpi da covid,COVID-19,0.5,FALSE,BR-PE,2023-07,2025-07-31 13:34
sipni covid,COVID-19,1.1,FALSE,BR-PI,2023-07,2025-07-31 13:34
wikipedia covid 19,COVID-19,1,FALSE,BR-PI,2023-07,2025-07-31 13:34
certificado vacina covid,COVID-19,2,FALSE,BR-PR,2023-07,2025-07-31 13:34
mortes covid brasil,COVID-19,1.4,FALSE,BR-PR,2023-07,2025-07-31 13:34
notifica covid,COVID-19,1.4,FALSE,BR-PR,2023-07,2025-07-31 13:34
mia khalifa cpi da covid,COVID-19,1,FALSE,BR-PR,2023-07,2025-07-31 13:34
sipni covid,COVID-19,0.7,FALSE,BR-PR,2023-07,2025-07-31 13:34
cid covid,COVID-19,0.6,FALSE,BR-PR,2023-07,2025-07-31 13:34
pandemia covid 19,COVID-19,0.6,FALSE,BR-PR,2023-07,2025-07-31 13:34
vacinas covid nomes,COVID-19,279,TRUE,BR-RJ,2023-07,2025-07-31 13:34
vacina bivalente covid reações,COVID-19,1.3,FALSE,BR-RJ,2023-07,2025-07-31 13:34
,COVID-19,,,BR-RN,2023-07,2025-07-31 13:34
,COVID-19,,,BR-RO,2023-07,2025-07-31 13:34
,COVID-19,,,BR-RR,2023-07,2025-07-31 13:34
guillain barre,COVID-19,310,TRUE,BR-RS,2023-07,2025-07-31 13:34
quantas pessoas morreram de covid no brasil,COVID-19,7.5,FALSE,BR-RS,2023-07,2025-07-31 13:34
pandemia covid 19,COVID-19,2,FALSE,BR-RS,2023-07,2025-07-31 13:34
pandemia covid,COVID-19,1.4,FALSE,BR-RS,2023-07,2025-07-31 13:34
quantas pessoas morreram de covid no mundo,COVID-19,1.2,FALSE,BR-RS,2023-07,2025-07-31 13:34
mortes covid brasil,COVID-19,0.9,FALSE,BR-RS,2023-07,2025-07-31 13:34
covid sintomas 2023,COVID-19,0.4,FALSE,BR-RS,2023-07,2025-07-31 13:34
comprovante de vacinação covid,COVID-19,3.5,FALSE,BR-SC,2023-07,2025-07-31 13:34
quantas pessoas morreram de covid no brasil,COVID-19,0.6,FALSE,BR-SC,2023-07,2025-07-31 13:34
,COVID-19,,,BR-SE,2023-07,2025-07-31 13:34
síndrome de guillain-barré covid,COVID-19,159.5,TRUE,BR-SP,2023-07,2025-07-31 13:34
síndrome de guillain-barré,COVID-19,150,TRUE,BR-SP,2023-07,2025-07-31 13:34
quantas pessoas morreram de covid no mundo 2023,COVID-19,145,TRUE,BR-SP,2023-07,2025-07-31 13:34
worldometer covid,COVID-19,123,TRUE,BR-SP,2023-07,2025-07-31 13:34
sindrome de guillain barre,COVID-19,91.5,TRUE,BR-SP,2023-07,2025-07-31 13:34
atores que morreram de covid,COVID-19,74.5,TRUE,BR-SP,2023-07,2025-07-31 13:34
guillain barre,COVID-19,8.5,FALSE,BR-SP,2023-07,2025-07-31 13:34
pode tomar a vacina da gripe e da covid no mesmo dia,COVID-19,5,FALSE,BR-SP,2023-07,2025-07-31 13:34
esus notifica covid,COVID-19,4.5,FALSE,BR-SP,2023-07,2025-07-31 13:34
sindrome pos covid,COVID-19,3,FALSE,BR-SP,2023-07,2025-07-31 13:34
vacina janssen,COVID-19,2.5,FALSE,BR-SP,2023-07,2025-07-31 13:34
covid-19 acabou,COVID-19,2,FALSE,BR-SP,2023-07,2025-07-31 13:34
tosse com catarro pode ser covid,COVID-19,2,FALSE,BR-SP,2023-07,2025-07-31 13:34
vacivida,COVID-19,1.9,FALSE,BR-SP,2023-07,2025-07-31 13:34
vacina do covid 5 dose,COVID-19,1.9,FALSE,BR-SP,2023-07,2025-07-31 13:34
comprovante de vacinação covid são paulo,COVID-19,1.6,FALSE,BR-SP,2023-07,2025-07-31 13:34
quantas pessoas morreram de covid no brasil,COVID-19,1.2,FALSE,BR-SP,2023-07,2025-07-31 13:34
mortes por covid 2023,COVID-19,1,FALSE,BR-SP,2023-07,2025-07-31 13:34
covid longa,COVID-19,1,FALSE,BR-SP,2023-07,2025-07-31 13:34
casos de covid hoje,COVID-19,1,FALSE,BR-SP,2023-07,2025-07-31 13:34
sangue no catarro pode ser covid,COVID-19,0.7,FALSE,BR-SP,2023-07,2025-07-31 13:34
covid 19 sp,COVID-19,0.6,FALSE,BR-SP,2023-07,2025-07-31 13:34
mascara covid,COVID-19,0.5,FALSE,BR-SP,2023-07,2025-07-31 13:34
quantas pessoas morreram de covid,COVID-19,0.5,FALSE,BR-SP,2023-07,2025-07-31 13:34
vacina covid santo andre,COVID-19,0.4,FALSE,BR-SP,2023-07,2025-07-31 13:34
,COVID-19,,,BR-TO,2023-07,2025-07-31 13:34
wall street journal covid,COVID-19,71.5,TRUE,BR,2023-07,2025-07-31 13:34
a covid 19 ja acabou,COVID-19,63.5,TRUE,BR,2023-07,2025-07-31 13:34
rosto da joelma após covid,COVID-19,34.5,FALSE,BR,2023-07,2025-07-31 13:34
julio balestrin covid,COVID-19,32,FALSE,BR,2023-07,2025-07-31 13:34
guillain barre vacina covid,COVID-19,13,FALSE,BR,2023-07,2025-07-31 13:34
sindrome de guillain barre,COVID-19,8,FALSE,BR,2023-07,2025-07-31 13:34
guillain barre covid,COVID-19,7.5,FALSE,BR,2023-07,2025-07-31 13:34
joelma covid,COVID-19,6.5,FALSE,BR,2023-07,2025-07-31 13:34
guillain barre,COVID-19,6,FALSE,BR,2023-07,2025-07-31 13:34
proteina spike covid,COVID-19,3.5,FALSE,BR,2023-07,2025-07-31 13:34
síndrome de guillain-barré,COVID-19,2.5,FALSE,BR,2023-07,2025-07-31 13:34
vacina covid janssen,COVID-19,2.5,FALSE,BR,2023-07,2025-07-31 13:34
si-pni covid,COVID-19,2.5,FALSE,BR,2023-07,2025-07-31 13:34
síndrome de guillain-barré covid,COVID-19,1.9,FALSE,BR,2023-07,2025-07-31 13:34
vacina dengue,COVID-19,1.7,FALSE,BR,2023-07,2025-07-31 13:34
numero de mortes covid brasil,COVID-19,1.2,FALSE,BR,2023-07,2025-07-31 13:34
covid-19 acabou,COVID-19,1,FALSE,BR,2023-07,2025-07-31 13:34
total de mortes por covid no mundo,COVID-19,1,FALSE,BR,2023-07,2025-07-31 13:34
quantas pessoas morreram de covid no mundo 2023,COVID-19,0.8,FALSE,BR,2023-07,2025-07-31 13:34
sangue no catarro pode ser covid,COVID-19,0.7,FALSE,BR,2023-07,2025-07-31 13:34
sindrome pos covid,COVID-19,0.7,FALSE,BR,2023-07,2025-07-31 13:34
quantas pessoas morreram de covid no brasil,COVID-19,0.7,FALSE,BR,2023-07,2025-07-31 13:34
certificado de vacinação covid,COVID-19,0.6,FALSE,BR,2023-07,2025-07-31 13:34
quando começou a pandemia no brasil covid 19,COVID-19,0.6,FALSE,BR,2023-07,2025-07-31 13:34
mortes por covid 2023,COVID-19,0.6,FALSE,BR,2023-07,2025-07-31 13:34
