topSearches,value,geo,keyword,time,sys_time
covid londrina,16,BR-PR,COVID-19,2023-10,2025-07-23 15:34
isolamento covid,15,BR-PR,COVID-19,2023-10,2025-07-23 15:34
sintomas covid 2023,15,BR-PR,COVID-19,2023-10,2025-07-23 15:34
covid cid,14,BR-PR,COVID-19,2023-10,2025-07-23 15:34
teste rapido covid,12,BR-PR,COVID-19,2023-10,2025-07-23 15:34
sintomas da covid,12,BR-PR,COVID-19,2023-10,2025-07-23 15:34
teste de covid farmacia,12,BR-PR,COVID-19,2023-10,2025-07-23 15:34
casos de covid,12,BR-PR,COVID-19,2023-10,2025-07-23 15:34
teste do covid,11,BR-PR,COVID-19,2023-10,2025-07-23 15:34
vacinas covid,11,BR-PR,COVID-19,2023-10,2025-07-23 15:34
teste covid curitiba,10,BR-PR,COVID-19,2023-10,2025-07-23 15:34
covid em curitiba,9,BR-PR,COVID-19,2023-10,2025-07-23 15:34
vacinação covid,9,BR-PR,COVID-19,2023-10,2025-07-23 15:34
covid parana,9,BR-PR,COVID-19,2023-10,2025-07-23 15:34
teste covid,100,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
covid sintomas,98,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
covid 19,63,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
vacina covid,61,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
teste de covid,58,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
covid 2023,49,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
sintomas de covid,38,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
covid rj,30,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
covid brasil,25,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
sintomas do covid,22,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
covid sintomas 2023,21,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
sintomas da covid,20,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
teste covid farmacia,18,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
covid no brasil,16,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
covid rio de janeiro,14,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
teste de farmacia covid,13,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
cid covid,12,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
sintomas do covid 19,12,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
teste rapido covid,11,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
gripe,10,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
casos de covid,9,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
sintomas de covid 2023,9,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
remedio covid,8,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
sintoma covid,7,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
vacina covid bivalente,7,BR-RJ,COVID-19,2023-10,2025-07-23 15:34
covid 19,100,BR-RN,COVID-19,2023-10,2025-07-23 15:35
covid sintomas,66,BR-RN,COVID-19,2023-10,2025-07-23 15:35
pandemia covid 19,20,BR-RN,COVID-19,2023-10,2025-07-23 15:35
sintomas do covid,12,BR-RN,COVID-19,2023-10,2025-07-23 15:35
,,BR-RO,COVID-19,2023-10,2025-07-23 15:35
,,BR-RR,COVID-19,2023-10,2025-07-23 15:35
sintomas covid,100,BR-RS,COVID-19,2023-10,2025-07-23 15:35
teste covid,82,BR-RS,COVID-19,2023-10,2025-07-23 15:35
vacina covid,71,BR-RS,COVID-19,2023-10,2025-07-23 15:35
covid 19,62,BR-RS,COVID-19,2023-10,2025-07-23 15:35
covid 2023,58,BR-RS,COVID-19,2023-10,2025-07-23 15:35
teste de covid,36,BR-RS,COVID-19,2023-10,2025-07-23 15:35
sintomas de covid,31,BR-RS,COVID-19,2023-10,2025-07-23 15:35
covid rs,31,BR-RS,COVID-19,2023-10,2025-07-23 15:35
sintomas covid 2023,24,BR-RS,COVID-19,2023-10,2025-07-23 15:35
covid porto alegre,23,BR-RS,COVID-19,2023-10,2025-07-23 15:35
sintomas do covid,19,BR-RS,COVID-19,2023-10,2025-07-23 15:35
sintomas da covid,14,BR-RS,COVID-19,2023-10,2025-07-23 15:35
cid covid,12,BR-RS,COVID-19,2023-10,2025-07-23 15:35
teste covid farmacia,12,BR-RS,COVID-19,2023-10,2025-07-23 15:35
teste covid panvel,11,BR-RS,COVID-19,2023-10,2025-07-23 15:35
pandemia covid 19,9,BR-RS,COVID-19,2023-10,2025-07-23 15:35
teste rapido covid,8,BR-RS,COVID-19,2023-10,2025-07-23 15:35
vacina bivalente covid,8,BR-RS,COVID-19,2023-10,2025-07-23 15:35
teste de covid farmacia,7,BR-RS,COVID-19,2023-10,2025-07-23 15:35
tratamento covid,6,BR-RS,COVID-19,2023-10,2025-07-23 15:35
sintomas de covid 2023,6,BR-RS,COVID-19,2023-10,2025-07-23 15:35
auto teste covid,5,BR-RS,COVID-19,2023-10,2025-07-23 15:35
nova cepa covid,4,BR-RS,COVID-19,2023-10,2025-07-23 15:35
mia khalifa cpi da covid,4,BR-RS,COVID-19,2023-10,2025-07-23 15:35
sintomas do covid 2023,4,BR-RS,COVID-19,2023-10,2025-07-23 15:35
sintomas covid,100,BR-SC,COVID-19,2023-10,2025-07-23 15:35
teste covid,76,BR-SC,COVID-19,2023-10,2025-07-23 15:35
vacina covid,59,BR-SC,COVID-19,2023-10,2025-07-23 15:35
covid 19,44,BR-SC,COVID-19,2023-10,2025-07-23 15:35
covid 2023,42,BR-SC,COVID-19,2023-10,2025-07-23 15:35
teste de covid,34,BR-SC,COVID-19,2023-10,2025-07-23 15:35
sintomas de covid,34,BR-SC,COVID-19,2023-10,2025-07-23 15:35
covid sc,18,BR-SC,COVID-19,2023-10,2025-07-23 15:35
teste covid farmacia,18,BR-SC,COVID-19,2023-10,2025-07-23 15:35
covid cid,15,BR-SC,COVID-19,2023-10,2025-07-23 15:35
sintomas covid 2023,15,BR-SC,COVID-19,2023-10,2025-07-23 15:35
sintomas da covid,14,BR-SC,COVID-19,2023-10,2025-07-23 15:35
sintomas do covid,13,BR-SC,COVID-19,2023-10,2025-07-23 15:35
casos de covid,11,BR-SC,COVID-19,2023-10,2025-07-23 15:35
vacinas covid,8,BR-SC,COVID-19,2023-10,2025-07-23 15:35
teste rapido covid,7,BR-SC,COVID-19,2023-10,2025-07-23 15:35
covid florianopolis,6,BR-SC,COVID-19,2023-10,2025-07-23 15:35
teste de covid farmacia,6,BR-SC,COVID-19,2023-10,2025-07-23 15:35
pandemia covid 19,5,BR-SC,COVID-19,2023-10,2025-07-23 15:35
sintomas de covid 2023,4,BR-SC,COVID-19,2023-10,2025-07-23 15:35
remedio para covid,4,BR-SC,COVID-19,2023-10,2025-07-23 15:35
vacina bivalente covid,4,BR-SC,COVID-19,2023-10,2025-07-23 15:35
mia khalifa cpi da covid,4,BR-SC,COVID-19,2023-10,2025-07-23 15:35
vacina covid crianças,3,BR-SC,COVID-19,2023-10,2025-07-23 15:35
sipni covid,3,BR-SC,COVID-19,2023-10,2025-07-23 15:35
shopee,100,BR-SE,COVID-19,2023-10,2025-07-23 15:35
teste covid,100,BR-SP,COVID-19,2023-10,2025-07-23 15:35
covid sintomas,95,BR-SP,COVID-19,2023-10,2025-07-23 15:35
vacina covid,51,BR-SP,COVID-19,2023-10,2025-07-23 15:35
teste de covid,44,BR-SP,COVID-19,2023-10,2025-07-23 15:35
covid 2023,42,BR-SP,COVID-19,2023-10,2025-07-23 15:35
covid 19,41,BR-SP,COVID-19,2023-10,2025-07-23 15:35
quantos dias covid,31,BR-SP,COVID-19,2023-10,2025-07-23 15:35
sintomas de covid,31,BR-SP,COVID-19,2023-10,2025-07-23 15:35
covid brasil,23,BR-SP,COVID-19,2023-10,2025-07-23 15:35
teste farmacia covid,18,BR-SP,COVID-19,2023-10,2025-07-23 15:35
covid sp,16,BR-SP,COVID-19,2023-10,2025-07-23 15:35
sintomas covid 2023,16,BR-SP,COVID-19,2023-10,2025-07-23 15:35
covid hoje,15,BR-SP,COVID-19,2023-10,2025-07-23 15:35
cid covid,15,BR-SP,COVID-19,2023-10,2025-07-23 15:35
sintomas da covid,15,BR-SP,COVID-19,2023-10,2025-07-23 15:35
covid casos,13,BR-SP,COVID-19,2023-10,2025-07-23 15:35
covid no brasil,13,BR-SP,COVID-19,2023-10,2025-07-23 15:35
sintomas do covid,13,BR-SP,COVID-19,2023-10,2025-07-23 15:35
teste de farmacia covid,11,BR-SP,COVID-19,2023-10,2025-07-23 15:35
exame covid,11,BR-SP,COVID-19,2023-10,2025-07-23 15:35
teste do covid,10,BR-SP,COVID-19,2023-10,2025-07-23 15:35
covid teste rapido,10,BR-SP,COVID-19,2023-10,2025-07-23 15:35
isolamento covid,10,BR-SP,COVID-19,2023-10,2025-07-23 15:35
casos de covid,9,BR-SP,COVID-19,2023-10,2025-07-23 15:35
preço teste covid,9,BR-SP,COVID-19,2023-10,2025-07-23 15:35
,,BR-TO,COVID-19,2023-10,2025-07-23 15:35
covid sintomas,100,BR,COVID-19,2023-10,2025-07-23 15:35
teste covid,95,BR,COVID-19,2023-10,2025-07-23 15:35
covid vacina,74,BR,COVID-19,2023-10,2025-07-23 15:35
covid 19,61,BR,COVID-19,2023-10,2025-07-23 15:35
covid 2023,48,BR,COVID-19,2023-10,2025-07-23 15:35
teste de covid,46,BR,COVID-19,2023-10,2025-07-23 15:35
sintomas de covid,35,BR,COVID-19,2023-10,2025-07-23 15:35
covid brasil,25,BR,COVID-19,2023-10,2025-07-23 15:35
vacina da covid,20,BR,COVID-19,2023-10,2025-07-23 15:35
pandemia,18,BR,COVID-19,2023-10,2025-07-23 15:35
covid no brasil,17,BR,COVID-19,2023-10,2025-07-23 15:35
sintomas da covid,15,BR,COVID-19,2023-10,2025-07-23 15:35
covid sintomas 2023,15,BR,COVID-19,2023-10,2025-07-23 15:35
teste covid farmacia,15,BR,COVID-19,2023-10,2025-07-23 15:35
covid hoje,14,BR,COVID-19,2023-10,2025-07-23 15:35
sintomas do covid,14,BR,COVID-19,2023-10,2025-07-23 15:35
covid cid,14,BR,COVID-19,2023-10,2025-07-23 15:35
casos covid,12,BR,COVID-19,2023-10,2025-07-23 15:35
mortes covid,11,BR,COVID-19,2023-10,2025-07-23 15:35
exame covid,11,BR,COVID-19,2023-10,2025-07-23 15:35
vacinas covid,10,BR,COVID-19,2023-10,2025-07-23 15:35
vacinação covid,10,BR,COVID-19,2023-10,2025-07-23 15:35
teste do covid,10,BR,COVID-19,2023-10,2025-07-23 15:35
teste rapido covid,10,BR,COVID-19,2023-10,2025-07-23 15:35
isolamento covid,10,BR,COVID-19,2023-10,2025-07-23 15:35
