risingSearches,keyword,value,unknown,geo,time,sys_time
mia khalifa cpi da covid,COVID-19,2562.5,TRUE,BR-MT,2023-09,2025-07-31 13:36
sintomas covid 2023,COVID-19,1.3,FALSE,BR-PA,2023-09,2025-07-31 13:36
mia khalifa cpi da covid,COVID-19,0.8,FALSE,BR-PA,2023-09,2025-07-31 13:36
sintomas de covid,COVID-19,0.6,FALSE,BR-PA,2023-09,2025-07-31 13:36
,COVID-19,,,BR-PB,2023-09,2025-07-31 13:36
mia khalifa cpi da covid,COVID-19,0.8,FALSE,BR-PE,2023-09,2025-07-31 13:36
conecta recife,COVID-19,0.7,FALSE,BR-PE,2023-09,2025-07-31 13:36
teste covid recife,COVID-19,0.5,FALSE,BR-PE,2023-09,2025-07-31 13:36
mia khalifa cpi da covid,COVID-19,1783.5,TRUE,BR-PI,2023-09,2025-07-31 13:36
cid covid 19,COVID-19,470,TRUE,BR-PR,2023-09,2025-07-31 13:36
sintomas da covid 2023,COVID-19,383.5,TRUE,BR-PR,2023-09,2025-07-31 13:36
cid covid positivo,COVID-19,283,TRUE,BR-PR,2023-09,2025-07-31 13:36
teste rapido covid,COVID-19,2.5,FALSE,BR-PR,2023-09,2025-07-31 13:36
tosse seca,COVID-19,1.9,FALSE,BR-PR,2023-09,2025-07-31 13:36
vacina covid londrina,COVID-19,1.9,FALSE,BR-PR,2023-09,2025-07-31 13:36
teste covid farmacia,COVID-19,1.5,FALSE,BR-PR,2023-09,2025-07-31 13:36
teste de covid farmacia,COVID-19,1.1,FALSE,BR-PR,2023-09,2025-07-31 13:36
vacina covid curitiba,COVID-19,1,FALSE,BR-PR,2023-09,2025-07-31 13:36
mia khalifa cpi da covid,COVID-19,0.6,FALSE,BR-PR,2023-09,2025-07-31 13:36
teste covid,COVID-19,0.5,FALSE,BR-PR,2023-09,2025-07-31 13:36
teste de covid,COVID-19,0.4,FALSE,BR-PR,2023-09,2025-07-31 13:36
teste covid pacheco,COVID-19,665.5,TRUE,BR-RJ,2023-09,2025-07-31 13:36
teste de covid pacheco,COVID-19,360,TRUE,BR-RJ,2023-09,2025-07-31 13:36
sintomas covid atual,COVID-19,317.5,TRUE,BR-RJ,2023-09,2025-07-31 13:36
sintomas da covid atualmente,COVID-19,249,TRUE,BR-RJ,2023-09,2025-07-31 13:36
sintomas de dengue,COVID-19,245.5,TRUE,BR-RJ,2023-09,2025-07-31 13:36
acetilcisteína,COVID-19,174.5,TRUE,BR-RJ,2023-09,2025-07-31 13:36
teste covid nova iguaçu,COVID-19,161,TRUE,BR-RJ,2023-09,2025-07-31 13:36
painel rio covid 19,COVID-19,126.5,TRUE,BR-RJ,2023-09,2025-07-31 13:36
vacinacao covid rio,COVID-19,122,TRUE,BR-RJ,2023-09,2025-07-31 13:36
cid 10 covid,COVID-19,117.5,TRUE,BR-RJ,2023-09,2025-07-31 13:36
sintomas do novo covid 2023,COVID-19,115.5,TRUE,BR-RJ,2023-09,2025-07-31 13:36
cid covid positivo,COVID-19,112,TRUE,BR-RJ,2023-09,2025-07-31 13:36
sintomas de covid 2023 no brasil,COVID-19,41.5,FALSE,BR-RJ,2023-09,2025-07-31 13:36
teste positivo covid,COVID-19,5,FALSE,BR-RJ,2023-09,2025-07-31 13:36
isolamento covid,COVID-19,3.5,FALSE,BR-RJ,2023-09,2025-07-31 13:36
remedio pra covid,COVID-19,2,FALSE,BR-RJ,2023-09,2025-07-31 13:36
autoteste covid,COVID-19,1.8,FALSE,BR-RJ,2023-09,2025-07-31 13:36
teste rapido covid,COVID-19,1.7,FALSE,BR-RJ,2023-09,2025-07-31 13:36
onde fazer teste de covid,COVID-19,1.6,FALSE,BR-RJ,2023-09,2025-07-31 13:36
teste de covid farmacia,COVID-19,1.5,FALSE,BR-RJ,2023-09,2025-07-31 13:36
teste de covid,COVID-19,1.5,FALSE,BR-RJ,2023-09,2025-07-31 13:36
teste covid,COVID-19,1.4,FALSE,BR-RJ,2023-09,2025-07-31 13:36
teste covid farmacia,COVID-19,1.4,FALSE,BR-RJ,2023-09,2025-07-31 13:36
sintomas do covid 19,COVID-19,1.4,FALSE,BR-RJ,2023-09,2025-07-31 13:36
sintoma covid,COVID-19,1.3,FALSE,BR-RJ,2023-09,2025-07-31 13:36
mia khalifa cpi da covid,COVID-19,0.8,FALSE,BR-RN,2023-09,2025-07-31 13:36
,COVID-19,,,BR-RO,2023-09,2025-07-31 13:36
,COVID-19,,,BR-RR,2023-09,2025-07-31 13:36
vacina covid perto de mim,COVID-19,408.5,TRUE,BR-RS,2023-09,2025-07-31 13:36
sintomas de dengue,COVID-19,277,TRUE,BR-RS,2023-09,2025-07-31 13:36
russia,COVID-19,235,TRUE,BR-RS,2023-09,2025-07-31 13:36
sipni covid,COVID-19,1.6,FALSE,BR-RS,2023-09,2025-07-31 13:36
cid covid,COVID-19,1,FALSE,BR-RS,2023-09,2025-07-31 13:36
quantas pessoas morreram de covid no brasil,COVID-19,0.7,FALSE,BR-RS,2023-09,2025-07-31 13:36
teste de covid,COVID-19,0.6,FALSE,BR-RS,2023-09,2025-07-31 13:36
vacina covid porto alegre,COVID-19,0.6,FALSE,BR-RS,2023-09,2025-07-31 13:36
sintomas covid 2023,COVID-19,0.5,FALSE,BR-RS,2023-09,2025-07-31 13:36
sequelas do covid,COVID-19,0.5,FALSE,BR-RS,2023-09,2025-07-31 13:36
teste covid,COVID-19,0.5,FALSE,BR-RS,2023-09,2025-07-31 13:36
quantas pessoas morreram de covid no brasil,COVID-19,850,TRUE,BR-SC,2023-09,2025-07-31 13:36
sintomas de dengue,COVID-19,506,TRUE,BR-SC,2023-09,2025-07-31 13:36
teste rapido covid,COVID-19,3.5,FALSE,BR-SC,2023-09,2025-07-31 13:36
mia khalifa cpi da covid,COVID-19,2.5,FALSE,BR-SC,2023-09,2025-07-31 13:36
sintomas de covid,COVID-19,0.9,FALSE,BR-SC,2023-09,2025-07-31 13:36
teste de covid,COVID-19,0.7,FALSE,BR-SC,2023-09,2025-07-31 13:36
covid sintomas,COVID-19,0.5,FALSE,BR-SC,2023-09,2025-07-31 13:36
teste covid,COVID-19,0.5,FALSE,BR-SC,2023-09,2025-07-31 13:36
mia khalifa cpi da covid,COVID-19,3658.5,TRUE,BR-SE,2023-09,2025-07-31 13:36
covid setembro 2023,COVID-19,346,TRUE,BR-SP,2023-09,2025-07-31 13:36
"a epidemia de covid-19 surgiu na cidade de wuhan, na china, e rapidamente se espalhou para o mundo. qual é o nome da organização que decretou a pandemia da covid-19?",COVID-19,183.5,TRUE,BR-SP,2023-09,2025-07-31 13:36
conect sus,COVID-19,168,TRUE,BR-SP,2023-09,2025-07-31 13:36
remedios para covid,COVID-19,164,TRUE,BR-SP,2023-09,2025-07-31 13:36
cid covid positivo,COVID-19,161,TRUE,BR-SP,2023-09,2025-07-31 13:36
virus nipah,COVID-19,92.5,TRUE,BR-SP,2023-09,2025-07-31 13:36
covid itapeva sp,COVID-19,72.5,TRUE,BR-SP,2023-09,2025-07-31 13:36
sintomas do novo covid 2023,COVID-19,65,TRUE,BR-SP,2023-09,2025-07-31 13:36
primeiro caso de covid no mundo,COVID-19,58.5,TRUE,BR-SP,2023-09,2025-07-31 13:36
quantos dias isolamento covid,COVID-19,3,FALSE,BR-SP,2023-09,2025-07-31 13:36
tempo de transmissão covid,COVID-19,2.5,FALSE,BR-SP,2023-09,2025-07-31 13:36
qual foi a importância da formação do mercosul para a américa latina?,COVID-19,2.5,FALSE,BR-SP,2023-09,2025-07-31 13:36
covid quantos dias de isolamento,COVID-19,2,FALSE,BR-SP,2023-09,2025-07-31 13:36
teste de covid positivo,COVID-19,2,FALSE,BR-SP,2023-09,2025-07-31 13:36
covid 19 cid,COVID-19,2,FALSE,BR-SP,2023-09,2025-07-31 13:36
sbnoticias,COVID-19,1.8,FALSE,BR-SP,2023-09,2025-07-31 13:36
covid da diarreia,COVID-19,1.7,FALSE,BR-SP,2023-09,2025-07-31 13:36
teste de covid valor,COVID-19,1.6,FALSE,BR-SP,2023-09,2025-07-31 13:36
tempo de isolamento covid,COVID-19,1.5,FALSE,BR-SP,2023-09,2025-07-31 13:36
afastamento covid 2023,COVID-19,1.5,FALSE,BR-SP,2023-09,2025-07-31 13:36
sintomas da covid atualmente,COVID-19,1.4,FALSE,BR-SP,2023-09,2025-07-31 13:36
auto teste covid,COVID-19,1.4,FALSE,BR-SP,2023-09,2025-07-31 13:36
teste covid comprar,COVID-19,1.3,FALSE,BR-SP,2023-09,2025-07-31 13:36
teste de covid farmacia,COVID-19,1.3,FALSE,BR-SP,2023-09,2025-07-31 13:36
teste covid farmacia,COVID-19,1.3,FALSE,BR-SP,2023-09,2025-07-31 13:36
mia khalifa cpi da covid,COVID-19,6119.5,TRUE,BR-TO,2023-09,2025-07-31 13:36
virus nipah,COVID-19,76,TRUE,BR,2023-09,2025-07-31 13:36
covid setembro 2023,COVID-19,29.5,FALSE,BR,2023-09,2025-07-31 13:36
nipah,COVID-19,9.5,FALSE,BR,2023-09,2025-07-31 13:36
"a epidemia de covid-19 surgiu na cidade de wuhan, na china, e rapidamente se espalhou para o mundo. qual é o nome da organização que decretou a pandemia da covid-19?",COVID-19,9,FALSE,BR,2023-09,2025-07-31 13:36
impacto das tecnologias digitais no ensino médio durante a pandemia do covid-19,COVID-19,6,FALSE,BR,2023-09,2025-07-31 13:36
teste covid araujo,COVID-19,3,FALSE,BR,2023-09,2025-07-31 13:36
cid covid positivo,COVID-19,2.5,FALSE,BR,2023-09,2025-07-31 13:36
tempo de isolamento covid,COVID-19,2,FALSE,BR,2023-09,2025-07-31 13:36
teste de covid positivo,COVID-19,1.5,FALSE,BR,2023-09,2025-07-31 13:36
inicio da pandemia covid brasil,COVID-19,1.5,FALSE,BR,2023-09,2025-07-31 13:36
teste covid positivo,COVID-19,1.4,FALSE,BR,2023-09,2025-07-31 13:36
gravida com covid,COVID-19,1.3,FALSE,BR,2023-09,2025-07-31 13:36
sintomas de covid hoje,COVID-19,1.3,FALSE,BR,2023-09,2025-07-31 13:36
auto teste covid,COVID-19,1.3,FALSE,BR,2023-09,2025-07-31 13:36
autoteste covid,COVID-19,1.2,FALSE,BR,2023-09,2025-07-31 13:36
esus notifica covid,COVID-19,1.2,FALSE,BR,2023-09,2025-07-31 13:36
covid quantos dias de isolamento,COVID-19,1.2,FALSE,BR,2023-09,2025-07-31 13:36
teste covid,COVID-19,1.1,FALSE,BR,2023-09,2025-07-31 13:36
azitromicina para que serve,COVID-19,1.1,FALSE,BR,2023-09,2025-07-31 13:36
onde fazer teste de covid,COVID-19,1.1,FALSE,BR,2023-09,2025-07-31 13:36
isolamento covid,COVID-19,1.1,FALSE,BR,2023-09,2025-07-31 13:36
exame covid farmacia,COVID-19,1.1,FALSE,BR,2023-09,2025-07-31 13:36
testagem covid goiania,COVID-19,1,FALSE,BR,2023-09,2025-07-31 13:36
tata werneck,COVID-19,1,FALSE,BR,2023-09,2025-07-31 13:36
protocolo covid 2023,COVID-19,1,FALSE,BR,2023-09,2025-07-31 13:36
