topSearches,value,geo,keyword,time,sys_time
vacina da gripe,4,BR-BA,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas de gripe,4,BR-BA,Influenza/gripe,2024-07,2025-07-23 15:59
o que é bom para gripe,2,BR-BA,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas da gripe,2,BR-BA,Influenza/gripe,2024-07,2025-07-23 15:59
remédio pra gripe,2,BR-BA,Influenza/gripe,2024-07,2025-07-23 15:59
remedio pra gripe,2,BR-BA,Influenza/gripe,2024-07,2025-07-23 15:59
cha pra gripe,2,BR-BA,Influenza/gripe,2024-07,2025-07-23 15:59
ibuprofeno,1,BR-BA,Influenza/gripe,2024-07,2025-07-23 15:59
remédio caseiro para gripe,1,BR-BA,Influenza/gripe,2024-07,2025-07-23 15:59
gripe espanhola,1,BR-BA,Influenza/gripe,2024-07,2025-07-23 15:59
cid gripe,1,BR-BA,Influenza/gripe,2024-07,2025-07-23 15:59
cimegripe,1,BR-BA,Influenza/gripe,2024-07,2025-07-23 15:59
melhor remedio para gripe,1,BR-BA,Influenza/gripe,2024-07,2025-07-23 15:59
chá pra gripe,1,BR-BA,Influenza/gripe,2024-07,2025-07-23 15:59
cid de gripe,1,BR-BA,Influenza/gripe,2024-07,2025-07-23 15:59
resfriado ou gripe,1,BR-BA,Influenza/gripe,2024-07,2025-07-23 15:59
remedio caseiro para gripe,1,BR-BA,Influenza/gripe,2024-07,2025-07-23 15:59
cha bom pra gripe,0,BR-BA,Influenza/gripe,2024-07,2025-07-23 15:59
gripe,100,BR-CE,Influenza/gripe,2024-07,2025-07-23 15:59
remedio para gripe,9,BR-CE,Influenza/gripe,2024-07,2025-07-23 15:59
influenza,9,BR-CE,Influenza/gripe,2024-07,2025-07-23 15:59
remédio para gripe,7,BR-CE,Influenza/gripe,2024-07,2025-07-23 15:59
gripe sintomas,5,BR-CE,Influenza/gripe,2024-07,2025-07-23 15:59
remedio pra gripe,4,BR-CE,Influenza/gripe,2024-07,2025-07-23 15:59
remédio pra gripe,3,BR-CE,Influenza/gripe,2024-07,2025-07-23 15:59
cha para gripe,3,BR-CE,Influenza/gripe,2024-07,2025-07-23 15:59
melhor remedio para gripe,2,BR-CE,Influenza/gripe,2024-07,2025-07-23 15:59
cid gripe,2,BR-CE,Influenza/gripe,2024-07,2025-07-23 15:59
remedio para gripe adulto,1,BR-CE,Influenza/gripe,2024-07,2025-07-23 15:59
gripe,100,BR-DF,Influenza/gripe,2024-07,2025-07-23 15:59
influenza,14,BR-DF,Influenza/gripe,2024-07,2025-07-23 15:59
remedio para gripe,7,BR-DF,Influenza/gripe,2024-07,2025-07-23 15:59
gripe aviaria,1,BR-DF,Influenza/gripe,2024-07,2025-07-23 15:59
gripe,100,BR-ES,Influenza/gripe,2024-07,2025-07-23 15:59
influenza,7,BR-ES,Influenza/gripe,2024-07,2025-07-23 15:59
remedio para gripe,4,BR-ES,Influenza/gripe,2024-07,2025-07-23 15:59
the flu,2,BR-ES,Influenza/gripe,2024-07,2025-07-23 15:59
gripe,100,BR-GO,Influenza/gripe,2024-07,2025-07-23 15:59
influenza,12,BR-GO,Influenza/gripe,2024-07,2025-07-23 15:59
gripe sintomas,7,BR-GO,Influenza/gripe,2024-07,2025-07-23 15:59
remedio para gripe,7,BR-GO,Influenza/gripe,2024-07,2025-07-23 15:59
remédio para gripe,6,BR-GO,Influenza/gripe,2024-07,2025-07-23 15:59
cha para gripe,4,BR-GO,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas de gripe,3,BR-GO,Influenza/gripe,2024-07,2025-07-23 15:59
chá para gripe,3,BR-GO,Influenza/gripe,2024-07,2025-07-23 15:59
remedio pra gripe,2,BR-GO,Influenza/gripe,2024-07,2025-07-23 15:59
melhor remedio para gripe,2,BR-GO,Influenza/gripe,2024-07,2025-07-23 15:59
cha bom para gripe,2,BR-GO,Influenza/gripe,2024-07,2025-07-23 15:59
cid gripe,1,BR-GO,Influenza/gripe,2024-07,2025-07-23 15:59
cha pra gripe,1,BR-GO,Influenza/gripe,2024-07,2025-07-23 15:59
gripe,100,BR-MA,Influenza/gripe,2024-07,2025-07-23 15:59
remédio para gripe,8,BR-MA,Influenza/gripe,2024-07,2025-07-23 15:59
influenza,5,BR-MA,Influenza/gripe,2024-07,2025-07-23 15:59
melancia faz mal para gripe,1,BR-MA,Influenza/gripe,2024-07,2025-07-23 15:59
gripe,100,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
influenza,12,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
remedio gripe,8,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas gripe,7,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
remédio gripe,6,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
remedio para gripe,5,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
remédio para gripe,5,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
vacina da gripe,5,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
influenza a,4,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
chá para gripe,4,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
resfriado,4,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
cha para gripe,4,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas de gripe,3,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
remedio de gripe,2,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas influenza,2,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
remedio pra gripe,2,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
xarope para gripe,2,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas da gripe,2,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
cha pra gripe,2,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
sinusite,2,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
vacina influenza,1,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
gripe h1n1,1,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
chá bom para gripe,1,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
paracetamol,1,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
cid gripe,1,BR-MG,Influenza/gripe,2024-07,2025-07-23 15:59
influenza,100,BR-MS,Influenza/gripe,2024-07,2025-07-23 15:59
remedio para gripe,38,BR-MS,Influenza/gripe,2024-07,2025-07-23 15:59
influenza a,35,BR-MS,Influenza/gripe,2024-07,2025-07-23 15:59
cha para gripe,33,BR-MS,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas de gripe,24,BR-MS,Influenza/gripe,2024-07,2025-07-23 15:59
influenza,100,BR-MT,Influenza/gripe,2024-07,2025-07-23 15:59
remedio para gripe,86,BR-MT,Influenza/gripe,2024-07,2025-07-23 15:59
cha para gripe,57,BR-MT,Influenza/gripe,2024-07,2025-07-23 15:59
gripe,100,BR-PA,Influenza/gripe,2024-07,2025-07-23 15:59
cid sindrome gripal,1,BR-PA,Influenza/gripe,2024-07,2025-07-23 15:59
gripe,100,BR-PB,Influenza/gripe,2024-07,2025-07-23 15:59
remedio para gripe,6,BR-PB,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas de gripe,4,BR-PB,Influenza/gripe,2024-07,2025-07-23 15:59
gripe,100,BR-PE,Influenza/gripe,2024-07,2025-07-23 15:59
remedio para gripe,6,BR-PE,Influenza/gripe,2024-07,2025-07-23 15:59
remédio para gripe,6,BR-PE,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas gripe,5,BR-PE,Influenza/gripe,2024-07,2025-07-23 15:59
influenza,5,BR-PE,Influenza/gripe,2024-07,2025-07-23 15:59
remedio de gripe,3,BR-PE,Influenza/gripe,2024-07,2025-07-23 15:59
o que é bom para gripe,3,BR-PE,Influenza/gripe,2024-07,2025-07-23 15:59
remedio pra gripe,2,BR-PE,Influenza/gripe,2024-07,2025-07-23 15:59
decongex,1,BR-PE,Influenza/gripe,2024-07,2025-07-23 15:59
melhor remedio para gripe,1,BR-PE,Influenza/gripe,2024-07,2025-07-23 15:59
remédio para gripe,100,BR-PI,Influenza/gripe,2024-07,2025-07-23 15:59
influenza,48,BR-PI,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas de gripe,25,BR-PI,Influenza/gripe,2024-07,2025-07-23 15:59
gripe,100,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
influenza,22,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
gripe a,14,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
remedio gripe,10,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas gripe,8,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
influenza a,6,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
remedio para gripe,6,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
remédio para gripe,5,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
h1n1,5,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
cha para gripe,5,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
chá para gripe,4,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
vacina da gripe,4,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas de gripe,4,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas influenza,4,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
gripe h1n1,3,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
influenza b,2,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
gripe influenza,2,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
remedio pra gripe,2,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
influenza h1n1,2,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas de influenza,1,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
cid gripe,1,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
gripe h1n1 sintomas,1,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
cha pra gripe,1,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
remédio pra gripe,1,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas h1n1,1,BR-PR,Influenza/gripe,2024-07,2025-07-23 15:59
gripe,100,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
influenza,18,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
vacina gripe,13,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
remedio gripe,12,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
resfriado,10,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
vacina da gripe,9,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas gripe,8,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
remedio para gripe,7,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
remédio para gripe,6,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
resfriado e gripe,5,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
flu,5,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
influenza a,5,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
xarope para gripe,4,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas de gripe,4,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas influenza,3,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
remedio de gripe,3,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
chá para gripe,3,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
vacina influenza,3,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
cha para gripe,3,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas da gripe,2,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
melhor remedio para gripe,2,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
remedio pra gripe,2,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
melhor remédio para gripe,1,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
vacina da gripe da reação,1,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
resfriado sintomas,1,BR-RJ,Influenza/gripe,2024-07,2025-07-23 15:59
gripe,100,BR-RN,Influenza/gripe,2024-07,2025-07-23 15:59
influenza,100,BR-RO,Influenza/gripe,2024-07,2025-07-23 15:59
,,BR-RR,Influenza/gripe,2024-07,2025-07-23 15:59
gripe,100,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
influenza,29,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
gripe a,15,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
cha gripe,9,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
gripe sintomas,8,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
influenza a,8,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
influenza sintomas,6,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
vacina da gripe,6,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
cha para gripe,5,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
h1n1,5,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
chá para gripe,5,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
remedio para gripe,5,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas de gripe,4,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
cha de gripe,4,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
remédio para gripe,3,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
gripe influenza,3,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
gripe h1n1,3,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
xarope para gripe,3,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
influenza h1n1,3,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
teste influenza,3,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
cha pra gripe,2,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
dengue,2,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
remedio pra gripe,2,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
gripe aviaria,1,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas de influenza,1,BR-RS,Influenza/gripe,2024-07,2025-07-23 15:59
gripe,100,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
influenza,17,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
remedio para gripe,6,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
chá para gripe,5,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
influenza a,5,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
cha para gripe,5,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas influenza,4,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
remédio para gripe,3,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas de gripe,3,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
h1n1,3,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
remedio pra gripe,2,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
cha pra gripe,2,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
ibuprofeno,2,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
h1n1 sintomas,1,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
cid gripe,1,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
diferença entre gripe e resfriado,1,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
gripe espanhola,1,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
cimegripe,1,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
influenza b,1,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas de dengue,1,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
gripe aviaria,1,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
quantos dias dura uma gripe,0,BR-SC,Influenza/gripe,2024-07,2025-07-23 15:59
remedio para gripe,100,BR-SE,Influenza/gripe,2024-07,2025-07-23 15:59
gripe,100,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
influenza,19,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
vacina gripe,11,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
remedio gripe,9,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
vacina da gripe,7,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas gripe,7,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
remedio para gripe,6,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
remédio gripe,5,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
influenza a,5,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas influenza,5,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
resfriado,4,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
remédio para gripe,4,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
gripe forte,4,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas de gripe,4,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
cha para gripe,3,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
febre,3,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
chá para gripe,3,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
remedio de gripe,3,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
h1n1,2,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
dengue,2,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
gripe influenza,2,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
vacina influenza,2,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
gripe e resfriado,2,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas da gripe,2,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
cha de gripe,2,BR-SP,Influenza/gripe,2024-07,2025-07-23 15:59
,,BR-TO,Influenza/gripe,2024-07,2025-07-23 15:59
gripe,100,BR,Influenza/gripe,2024-07,2025-07-23 15:59
influenza,14,BR,Influenza/gripe,2024-07,2025-07-23 15:59
gripe a,13,BR,Influenza/gripe,2024-07,2025-07-23 15:59
remedio gripe,8,BR,Influenza/gripe,2024-07,2025-07-23 15:59
vacina gripe,6,BR,Influenza/gripe,2024-07,2025-07-23 15:59
gripe sintomas,6,BR,Influenza/gripe,2024-07,2025-07-23 15:59
remédio gripe,5,BR,Influenza/gripe,2024-07,2025-07-23 15:59
remedio para gripe,5,BR,Influenza/gripe,2024-07,2025-07-23 15:59
cha gripe,4,BR,Influenza/gripe,2024-07,2025-07-23 15:59
vacina da gripe,4,BR,Influenza/gripe,2024-07,2025-07-23 15:59
remédio para gripe,4,BR,Influenza/gripe,2024-07,2025-07-23 15:59
influenza a,3,BR,Influenza/gripe,2024-07,2025-07-23 15:59
resfriado,3,BR,Influenza/gripe,2024-07,2025-07-23 15:59
chá para gripe,3,BR,Influenza/gripe,2024-07,2025-07-23 15:59
cha para gripe,3,BR,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas de gripe,3,BR,Influenza/gripe,2024-07,2025-07-23 15:59
febre,3,BR,Influenza/gripe,2024-07,2025-07-23 15:59
sintomas influenza,3,BR,Influenza/gripe,2024-07,2025-07-23 15:59
xarope gripe,3,BR,Influenza/gripe,2024-07,2025-07-23 15:59
gripe forte,2,BR,Influenza/gripe,2024-07,2025-07-23 15:59
remedio de gripe,2,BR,Influenza/gripe,2024-07,2025-07-23 15:59
cha de gripe,2,BR,Influenza/gripe,2024-07,2025-07-23 15:59
xarope para gripe,2,BR,Influenza/gripe,2024-07,2025-07-23 15:59
h1n1,2,BR,Influenza/gripe,2024-07,2025-07-23 15:59
covid,2,BR,Influenza/gripe,2024-07,2025-07-23 15:59
,,BR-AC,COVID-19,2024-07,2025-07-23 15:59
vacina covid,100,BR-AL,COVID-19,2024-07,2025-07-23 15:59
vacina covid,100,BR-AM,COVID-19,2024-07,2025-07-23 15:59
,,BR-AP,COVID-19,2024-07,2025-07-23 15:59
vacina covid,100,BR-BA,COVID-19,2024-07,2025-07-23 15:59
covid 19,48,BR-BA,COVID-19,2024-07,2025-07-23 15:59
covid sintomas,36,BR-BA,COVID-19,2024-07,2025-07-23 15:59
sintomas de covid,15,BR-BA,COVID-19,2024-07,2025-07-23 15:59
vacina covid salvador,13,BR-BA,COVID-19,2024-07,2025-07-23 15:59
vacinas da covid,13,BR-BA,COVID-19,2024-07,2025-07-23 15:59
sintomas da covid,11,BR-BA,COVID-19,2024-07,2025-07-23 15:59
vacinação covid salvador,7,BR-BA,COVID-19,2024-07,2025-07-23 15:59
conecte sus,6,BR-BA,COVID-19,2024-07,2025-07-23 15:59
quantas pessoas morreram de covid no mundo,3,BR-BA,COVID-19,2024-07,2025-07-23 15:59
sipni covid,3,BR-BA,COVID-19,2024-07,2025-07-23 15:59
vacina covid,100,BR-CE,COVID-19,2024-07,2025-07-23 15:59
sipni covid,11,BR-CE,COVID-19,2024-07,2025-07-23 15:59
certificado de vacinação covid,9,BR-CE,COVID-19,2024-07,2025-07-23 15:59
sintomas covid,100,BR-DF,COVID-19,2024-07,2025-07-23 15:59
sintomas de covid,55,BR-DF,COVID-19,2024-07,2025-07-23 15:59
cid covid,40,BR-DF,COVID-19,2024-07,2025-07-23 15:59
sipni covid,38,BR-DF,COVID-19,2024-07,2025-07-23 15:59
pandemia covid 19,23,BR-DF,COVID-19,2024-07,2025-07-23 15:59
vacina covid brasilia,9,BR-DF,COVID-19,2024-07,2025-07-23 15:59
sintomas de covid,100,BR-ES,COVID-19,2024-07,2025-07-23 15:59
teste covid,100,BR-GO,COVID-19,2024-07,2025-07-23 15:59
vacina covid,88,BR-GO,COVID-19,2024-07,2025-07-23 15:59
covid sintomas,72,BR-GO,COVID-19,2024-07,2025-07-23 15:59
teste covid goiania,39,BR-GO,COVID-19,2024-07,2025-07-23 15:59
sintomas de covid,30,BR-GO,COVID-19,2024-07,2025-07-23 15:59
sipni covid,28,BR-GO,COVID-19,2024-07,2025-07-23 15:59
teste de covid goiania,24,BR-GO,COVID-19,2024-07,2025-07-23 15:59
sintomas covid 2024,16,BR-GO,COVID-19,2024-07,2025-07-23 15:59
cid covid,15,BR-GO,COVID-19,2024-07,2025-07-23 15:59
pni covid,13,BR-GO,COVID-19,2024-07,2025-07-23 15:59
testagem covid goiania,8,BR-GO,COVID-19,2024-07,2025-07-23 15:59
sipni covid,100,BR-MA,COVID-19,2024-07,2025-07-23 15:59
vacina covid,100,BR-MG,COVID-19,2024-07,2025-07-23 15:59
covid sintomas,58,BR-MG,COVID-19,2024-07,2025-07-23 15:59
covid 19,52,BR-MG,COVID-19,2024-07,2025-07-23 15:59
teste covid,30,BR-MG,COVID-19,2024-07,2025-07-23 15:59
sintomas de covid,23,BR-MG,COVID-19,2024-07,2025-07-23 15:59
vacinas covid,15,BR-MG,COVID-19,2024-07,2025-07-23 15:59
teste de covid,15,BR-MG,COVID-19,2024-07,2025-07-23 15:59
dengue,14,BR-MG,COVID-19,2024-07,2025-07-23 15:59
sipni covid,12,BR-MG,COVID-19,2024-07,2025-07-23 15:59
sintomas covid 2024,12,BR-MG,COVID-19,2024-07,2025-07-23 15:59
vacina covid moderna,9,BR-MG,COVID-19,2024-07,2025-07-23 15:59
sintomas da covid,9,BR-MG,COVID-19,2024-07,2025-07-23 15:59
pandemia covid 19,9,BR-MG,COVID-19,2024-07,2025-07-23 15:59
sintomas do covid,8,BR-MG,COVID-19,2024-07,2025-07-23 15:59
pni covid,6,BR-MG,COVID-19,2024-07,2025-07-23 15:59
vacina covid bh,5,BR-MG,COVID-19,2024-07,2025-07-23 15:59
sintomas de covid 2024,4,BR-MG,COVID-19,2024-07,2025-07-23 15:59
teste rapido covid,4,BR-MG,COVID-19,2024-07,2025-07-23 15:59
comprovante vacina covid,4,BR-MG,COVID-19,2024-07,2025-07-23 15:59
sintomas de dengue,3,BR-MG,COVID-19,2024-07,2025-07-23 15:59
quantas pessoas morreram de covid no mundo,3,BR-MG,COVID-19,2024-07,2025-07-23 15:59
conecte sus,3,BR-MG,COVID-19,2024-07,2025-07-23 15:59
google academico,3,BR-MG,COVID-19,2024-07,2025-07-23 15:59
sintoma covid,3,BR-MG,COVID-19,2024-07,2025-07-23 15:59
comprovante de vacinação covid,2,BR-MG,COVID-19,2024-07,2025-07-23 15:59
sintomas de covid,100,BR-MS,COVID-19,2024-07,2025-07-23 15:59
,,BR-MT,COVID-19,2024-07,2025-07-23 15:59
vacina covid,100,BR-PA,COVID-19,2024-07,2025-07-23 15:59
sipni covid,52,BR-PA,COVID-19,2024-07,2025-07-23 15:59
,,BR-PB,COVID-19,2024-07,2025-07-23 15:59
vacina covid,100,BR-PE,COVID-19,2024-07,2025-07-23 15:59
covid 19,52,BR-PE,COVID-19,2024-07,2025-07-23 15:59
teste covid recife,17,BR-PE,COVID-19,2024-07,2025-07-23 15:59
sintomas de covid,13,BR-PE,COVID-19,2024-07,2025-07-23 15:59
sipni covid,12,BR-PE,COVID-19,2024-07,2025-07-23 15:59
conecta recife,9,BR-PE,COVID-19,2024-07,2025-07-23 15:59
comprovante de vacinação covid,6,BR-PE,COVID-19,2024-07,2025-07-23 15:59
sipni covid,100,BR-PI,COVID-19,2024-07,2025-07-23 16:00
vacina covid,100,BR-PR,COVID-19,2024-07,2025-07-23 16:00
covid sintomas,53,BR-PR,COVID-19,2024-07,2025-07-23 16:00
covid 19,46,BR-PR,COVID-19,2024-07,2025-07-23 16:00
covid 2024,36,BR-PR,COVID-19,2024-07,2025-07-23 16:00
teste covid,33,BR-PR,COVID-19,2024-07,2025-07-23 16:00
covid brasil,24,BR-PR,COVID-19,2024-07,2025-07-23 16:00
sintomas de covid,23,BR-PR,COVID-19,2024-07,2025-07-23 16:00
teste de covid,18,BR-PR,COVID-19,2024-07,2025-07-23 16:00
sintomas covid 2024,12,BR-PR,COVID-19,2024-07,2025-07-23 16:00
teste covid farmacia,8,BR-PR,COVID-19,2024-07,2025-07-23 16:00
pandemia covid 19,6,BR-PR,COVID-19,2024-07,2025-07-23 16:00
notifica covid,6,BR-PR,COVID-19,2024-07,2025-07-23 16:00
sintomas de covid 2024,5,BR-PR,COVID-19,2024-07,2025-07-23 16:00
sintomas de dengue,4,BR-PR,COVID-19,2024-07,2025-07-23 16:00
sipni covid,2,BR-PR,COVID-19,2024-07,2025-07-23 16:00
notifica covid pr,2,BR-PR,COVID-19,2024-07,2025-07-23 16:00
sintomas do covid 2024,2,BR-PR,COVID-19,2024-07,2025-07-23 16:00
vacina covid,100,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
vacina da covid,36,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
sintomas covid,25,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
covid xbb,21,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
vacina covid xbb,15,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
covid brasil,15,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
sintomas de covid,14,BR-RJ,COVID-19,2024-07,2025-07-23 16:00
