topSearches,value,geo,keyword,time,sys_time
gripe,100,BR-MA,Influenza/gripe,2023-09,2025-07-23 15:31
remédio para gripe,8,BR-MA,Influenza/gripe,2023-09,2025-07-23 15:31
influenza,7,BR-MA,Influenza/gripe,2023-09,2025-07-23 15:31
redoxon infantil serve para gripe,1,BR-MA,Influenza/gripe,2023-09,2025-07-23 15:31
melancia faz mal para gripe,1,BR-MA,Influenza/gripe,2023-09,2025-07-23 15:31
gripe,100,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
gripe sintomas,9,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
remedio gripe,9,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
remédio para gripe,6,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
influenza,6,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
remedio para gripe,6,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
sintomas de gripe,5,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
vacina da gripe,4,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
chá para gripe,4,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
cha para gripe,4,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
sintomas da gripe,2,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
gripe espanhola,2,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
dengue,2,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
cha pra gripe,2,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
remedio pra gripe,2,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
vacina influenza,1,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
melhor remedio para gripe,1,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
aids,1,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
gripe aviaria,1,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
gripe aviária,1,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
cid gripe,1,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
remedio para gripe e tosse,1,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
vitamina c,1,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
prednisona para gripe,1,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
pneumonia sintomas,1,BR-MG,Influenza/gripe,2023-09,2025-07-23 15:31
influenza,100,BR-MS,Influenza/gripe,2023-09,2025-07-23 15:31
remedio para gripe,68,BR-MS,Influenza/gripe,2023-09,2025-07-23 15:31
remédio para gripe,66,BR-MS,Influenza/gripe,2023-09,2025-07-23 15:31
gripe aviaria,64,BR-MS,Influenza/gripe,2023-09,2025-07-23 15:31
sintomas de gripe,33,BR-MS,Influenza/gripe,2023-09,2025-07-23 15:31
influenza aviaria,31,BR-MS,Influenza/gripe,2023-09,2025-07-23 15:31
gripe espanhola,9,BR-MS,Influenza/gripe,2023-09,2025-07-23 15:31
influenza,100,BR-MT,Influenza/gripe,2023-09,2025-07-23 15:31
gripe sintomas,92,BR-MT,Influenza/gripe,2023-09,2025-07-23 15:31
gripe,100,BR-PA,Influenza/gripe,2023-09,2025-07-23 15:31
remedio para gripe,8,BR-PA,Influenza/gripe,2023-09,2025-07-23 15:31
influenza,8,BR-PA,Influenza/gripe,2023-09,2025-07-23 15:31
sintomas de gripe,4,BR-PA,Influenza/gripe,2023-09,2025-07-23 15:31
gripe aviaria,4,BR-PA,Influenza/gripe,2023-09,2025-07-23 15:31
cha para gripe,2,BR-PA,Influenza/gripe,2023-09,2025-07-23 15:31
melancia faz mal para gripe,1,BR-PA,Influenza/gripe,2023-09,2025-07-23 15:31
gripe,100,BR-PB,Influenza/gripe,2023-09,2025-07-23 15:31
gripe,100,BR-PE,Influenza/gripe,2023-09,2025-07-23 15:31
remédio para gripe,8,BR-PE,Influenza/gripe,2023-09,2025-07-23 15:31
remedio para gripe,7,BR-PE,Influenza/gripe,2023-09,2025-07-23 15:31
gripe sintomas,6,BR-PE,Influenza/gripe,2023-09,2025-07-23 15:31
sintomas de gripe,3,BR-PE,Influenza/gripe,2023-09,2025-07-23 15:31
cimegripe,1,BR-PE,Influenza/gripe,2023-09,2025-07-23 15:31
gripe aviaria,1,BR-PE,Influenza/gripe,2023-09,2025-07-23 15:31
gripe,100,BR-PI,Influenza/gripe,2023-09,2025-07-23 15:31
remedio para gripe,10,BR-PI,Influenza/gripe,2023-09,2025-07-23 15:31
madeira madeira,2,BR-PI,Influenza/gripe,2023-09,2025-07-23 15:31
melancia faz mal para gripe,2,BR-PI,Influenza/gripe,2023-09,2025-07-23 15:31
gripe,100,BR-PR,Influenza/gripe,2023-09,2025-07-23 15:31
gripe sintomas,9,BR-PR,Influenza/gripe,2023-09,2025-07-23 15:31
influenza,9,BR-PR,Influenza/gripe,2023-09,2025-07-23 15:31
remedio para gripe,8,BR-PR,Influenza/gripe,2023-09,2025-07-23 15:31
remédio para gripe,7,BR-PR,Influenza/gripe,2023-09,2025-07-23 15:31
sintomas de gripe,5,BR-PR,Influenza/gripe,2023-09,2025-07-23 15:31
cha para gripe,5,BR-PR,Influenza/gripe,2023-09,2025-07-23 15:31
influenza a,2,BR-PR,Influenza/gripe,2023-09,2025-07-23 15:31
xarope para gripe,2,BR-PR,Influenza/gripe,2023-09,2025-07-23 15:31
gripe espanhola,2,BR-PR,Influenza/gripe,2023-09,2025-07-23 15:31
melhor remedio para gripe,2,BR-PR,Influenza/gripe,2023-09,2025-07-23 15:31
gripe aviaria,1,BR-PR,Influenza/gripe,2023-09,2025-07-23 15:31
melhor remédio para gripe e resfriado,1,BR-PR,Influenza/gripe,2023-09,2025-07-23 15:31
cimegripe,1,BR-PR,Influenza/gripe,2023-09,2025-07-23 15:31
remedio para gripe forte,1,BR-PR,Influenza/gripe,2023-09,2025-07-23 15:31
cha para gripe forte,1,BR-PR,Influenza/gripe,2023-09,2025-07-23 15:31
gripe,100,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
influenza,11,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
sintomas gripe,10,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
vacina da gripe,8,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
remédio para gripe,8,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
remedio para gripe,8,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
resfriado e gripe,6,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
sintomas de gripe,6,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
flu,5,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
sintomas da gripe,3,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
gripe aviaria,3,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
cha para gripe,3,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
remédio para gripe e resfriado,2,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
gripe espanhola,2,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
remedio pra gripe,2,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
cid gripe,1,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
melhor remedio para gripe,1,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
remedio para gripe forte,1,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
melhor remédio para gripe e resfriado,1,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
gripe da febre,1,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
cimegripe,1,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
diferença entre gripe e resfriado,1,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
ouvido entupido gripe,1,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
sintomas da covid,1,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
remédio pra gripe,1,BR-RJ,Influenza/gripe,2023-09,2025-07-23 15:31
gripe,100,BR-RN,Influenza/gripe,2023-09,2025-07-23 15:31
,,BR-RO,Influenza/gripe,2023-09,2025-07-23 15:31
,,BR-RR,Influenza/gripe,2023-09,2025-07-23 15:31
gripe,100,BR-RS,Influenza/gripe,2023-09,2025-07-23 15:31
influenza,11,BR-RS,Influenza/gripe,2023-09,2025-07-23 15:31
gripe sintomas,9,BR-RS,Influenza/gripe,2023-09,2025-07-23 15:31
gripe espanhola,8,BR-RS,Influenza/gripe,2023-09,2025-07-23 15:31
cha para gripe,7,BR-RS,Influenza/gripe,2023-09,2025-07-23 15:31
remédio para gripe,5,BR-RS,Influenza/gripe,2023-09,2025-07-23 15:31
chá para gripe,5,BR-RS,Influenza/gripe,2023-09,2025-07-23 15:31
sintomas de gripe,4,BR-RS,Influenza/gripe,2023-09,2025-07-23 15:31
remedio para gripe,3,BR-RS,Influenza/gripe,2023-09,2025-07-23 15:31
sintomas da gripe,3,BR-RS,Influenza/gripe,2023-09,2025-07-23 15:31
influenza a,3,BR-RS,Influenza/gripe,2023-09,2025-07-23 15:31
gripe espanhola mapa mental,3,BR-RS,Influenza/gripe,2023-09,2025-07-23 15:31
influenza sintomas,2,BR-RS,Influenza/gripe,2023-09,2025-07-23 15:31
influenza b,2,BR-RS,Influenza/gripe,2023-09,2025-07-23 15:31
gripe aviaria,2,BR-RS,Influenza/gripe,2023-09,2025-07-23 15:31
carnaval de 1919,1,BR-RS,Influenza/gripe,2023-09,2025-07-23 15:31
melhor remedio para gripe,1,BR-RS,Influenza/gripe,2023-09,2025-07-23 15:31
cid gripe,0,BR-RS,Influenza/gripe,2023-09,2025-07-23 15:31
sintomas da gripe espanhola,0,BR-RS,Influenza/gripe,2023-09,2025-07-23 15:31
gripe,100,BR-SC,Influenza/gripe,2023-09,2025-07-23 15:31
cha para gripe,8,BR-SC,Influenza/gripe,2023-09,2025-07-23 15:31
influenza,8,BR-SC,Influenza/gripe,2023-09,2025-07-23 15:31
gripe sintomas,8,BR-SC,Influenza/gripe,2023-09,2025-07-23 15:31
remedio para gripe,7,BR-SC,Influenza/gripe,2023-09,2025-07-23 15:31
remédio para gripe,5,BR-SC,Influenza/gripe,2023-09,2025-07-23 15:31
sintomas de gripe,3,BR-SC,Influenza/gripe,2023-09,2025-07-23 15:31
gripe espanhola,2,BR-SC,Influenza/gripe,2023-09,2025-07-23 15:31
gripe aviaria,2,BR-SC,Influenza/gripe,2023-09,2025-07-23 15:31
remedio pra gripe,2,BR-SC,Influenza/gripe,2023-09,2025-07-23 15:31
influenza b,1,BR-SC,Influenza/gripe,2023-09,2025-07-23 15:31
cha para gripe forte,0,BR-SC,Influenza/gripe,2023-09,2025-07-23 15:31
influenza,100,BR-SE,Influenza/gripe,2023-09,2025-07-23 15:31
gripe,100,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
a gripe,14,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
vacina gripe,10,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
remedio gripe,9,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
influenza,8,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
gripe sintomas,7,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
vacina da gripe,7,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
remedio para gripe,6,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
resfriado,5,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
remédio para gripe,5,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
sintomas de gripe,4,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
gripe forte,4,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
gripe e resfriado,3,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
virus,3,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
cha para gripe,3,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
influenza a,3,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
chá para gripe,2,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
xarope para gripe,2,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
flu,2,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
sintomas da gripe,2,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
gripe espanhola,2,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
gripe aviaria,2,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
remedio pra gripe,2,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
sinusite,2,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
vacina gripe 2023,1,BR-SP,Influenza/gripe,2023-09,2025-07-23 15:31
gripe,100,BR-TO,Influenza/gripe,2023-09,2025-07-23 15:31
remédio para gripe,10,BR-TO,Influenza/gripe,2023-09,2025-07-23 15:31
gripe,100,BR,Influenza/gripe,2023-09,2025-07-23 15:32
remedio gripe,8,BR,Influenza/gripe,2023-09,2025-07-23 15:32
influenza,6,BR,Influenza/gripe,2023-09,2025-07-23 15:32
sintomas gripe,6,BR,Influenza/gripe,2023-09,2025-07-23 15:32
remedio para gripe,6,BR,Influenza/gripe,2023-09,2025-07-23 15:32
remédio para gripe,5,BR,Influenza/gripe,2023-09,2025-07-23 15:32
vacina gripe,5,BR,Influenza/gripe,2023-09,2025-07-23 15:32
resfriado,4,BR,Influenza/gripe,2023-09,2025-07-23 15:32
vacina da gripe,4,BR,Influenza/gripe,2023-09,2025-07-23 15:32
febre,4,BR,Influenza/gripe,2023-09,2025-07-23 15:32
sintomas de gripe,4,BR,Influenza/gripe,2023-09,2025-07-23 15:32
o que é gripe,3,BR,Influenza/gripe,2023-09,2025-07-23 15:32
cha para gripe,3,BR,Influenza/gripe,2023-09,2025-07-23 15:32
chá para gripe,3,BR,Influenza/gripe,2023-09,2025-07-23 15:32
remedio de gripe,3,BR,Influenza/gripe,2023-09,2025-07-23 15:32
gripe forte,3,BR,Influenza/gripe,2023-09,2025-07-23 15:32
covid,3,BR,Influenza/gripe,2023-09,2025-07-23 15:32
gripe e resfriado,2,BR,Influenza/gripe,2023-09,2025-07-23 15:32
remédio de gripe,2,BR,Influenza/gripe,2023-09,2025-07-23 15:32
xarope para gripe,2,BR,Influenza/gripe,2023-09,2025-07-23 15:32
virus,2,BR,Influenza/gripe,2023-09,2025-07-23 15:32
cha de gripe,2,BR,Influenza/gripe,2023-09,2025-07-23 15:32
influenza a,2,BR,Influenza/gripe,2023-09,2025-07-23 15:32
sintomas da gripe,2,BR,Influenza/gripe,2023-09,2025-07-23 15:32
gripe espanhola,2,BR,Influenza/gripe,2023-09,2025-07-23 15:32
,,BR-AC,COVID-19,2023-09,2025-07-23 15:32
covid 19,100,BR-AL,COVID-19,2023-09,2025-07-23 15:32
mia khalifa cpi da covid,13,BR-AL,COVID-19,2023-09,2025-07-23 15:32
covid manaus,100,BR-AM,COVID-19,2023-09,2025-07-23 15:32
covid 19,81,BR-AM,COVID-19,2023-09,2025-07-23 15:32
covid sintomas,43,BR-AM,COVID-19,2023-09,2025-07-23 15:32
,,BR-AP,COVID-19,2023-09,2025-07-23 15:32
vacina covid,100,BR-BA,COVID-19,2023-09,2025-07-23 15:32
covid 19,89,BR-BA,COVID-19,2023-09,2025-07-23 15:32
covid sintomas,60,BR-BA,COVID-19,2023-09,2025-07-23 15:32
covid salvador,49,BR-BA,COVID-19,2023-09,2025-07-23 15:32
covid brasil,47,BR-BA,COVID-19,2023-09,2025-07-23 15:32
covid 2023,41,BR-BA,COVID-19,2023-09,2025-07-23 15:32
teste covid,34,BR-BA,COVID-19,2023-09,2025-07-23 15:32
sintomas de covid,27,BR-BA,COVID-19,2023-09,2025-07-23 15:32
vacina covid salvador,22,BR-BA,COVID-19,2023-09,2025-07-23 15:32
sintomas da covid,19,BR-BA,COVID-19,2023-09,2025-07-23 15:32
sintomas do covid,16,BR-BA,COVID-19,2023-09,2025-07-23 15:32
mia khalifa cpi da covid,15,BR-BA,COVID-19,2023-09,2025-07-23 15:32
pandemia covid 19,15,BR-BA,COVID-19,2023-09,2025-07-23 15:32
sipni covid,13,BR-BA,COVID-19,2023-09,2025-07-23 15:32
vacinas covid,10,BR-BA,COVID-19,2023-09,2025-07-23 15:32
comprovante de vacinação covid,6,BR-BA,COVID-19,2023-09,2025-07-23 15:32
coronavirus,5,BR-BA,COVID-19,2023-09,2025-07-23 15:32
pni covid,4,BR-BA,COVID-19,2023-09,2025-07-23 15:32
sintomas da covid-19,3,BR-BA,COVID-19,2023-09,2025-07-23 15:32
vacina covid,100,BR-CE,COVID-19,2023-09,2025-07-23 15:32
covid 19,88,BR-CE,COVID-19,2023-09,2025-07-23 15:32
pandemia covid 19,20,BR-CE,COVID-19,2023-09,2025-07-23 15:32
sintomas de covid,18,BR-CE,COVID-19,2023-09,2025-07-23 15:32
nova variante covid,17,BR-CE,COVID-19,2023-09,2025-07-23 15:32
mia khalifa cpi da covid,8,BR-CE,COVID-19,2023-09,2025-07-23 15:32
cartao de vacina covid,5,BR-CE,COVID-19,2023-09,2025-07-23 15:32
covid hospitalizations,3,BR-CE,COVID-19,2023-09,2025-07-23 15:32
sipni covid,3,BR-CE,COVID-19,2023-09,2025-07-23 15:32
covid sintomas,100,BR-DF,COVID-19,2023-09,2025-07-23 15:32
teste covid,92,BR-DF,COVID-19,2023-09,2025-07-23 15:32
covid df,84,BR-DF,COVID-19,2023-09,2025-07-23 15:32
covid 2023,66,BR-DF,COVID-19,2023-09,2025-07-23 15:32
teste de covid,52,BR-DF,COVID-19,2023-09,2025-07-23 15:32
covid 19,51,BR-DF,COVID-19,2023-09,2025-07-23 15:32
sintomas de covid,40,BR-DF,COVID-19,2023-09,2025-07-23 15:32
sintomas da covid,26,BR-DF,COVID-19,2023-09,2025-07-23 15:32
sintomas covid 2023,22,BR-DF,COVID-19,2023-09,2025-07-23 15:32
nova variante covid,21,BR-DF,COVID-19,2023-09,2025-07-23 15:32
teste covid farmacia,20,BR-DF,COVID-19,2023-09,2025-07-23 15:32
covid brasilia,18,BR-DF,COVID-19,2023-09,2025-07-23 15:32
covid no df,17,BR-DF,COVID-19,2023-09,2025-07-23 15:32
cid covid,14,BR-DF,COVID-19,2023-09,2025-07-23 15:32
teste rapido covid,13,BR-DF,COVID-19,2023-09,2025-07-23 15:32
sipni covid,12,BR-DF,COVID-19,2023-09,2025-07-23 15:32
vacina covid df,11,BR-DF,COVID-19,2023-09,2025-07-23 15:32
covid df hoje,10,BR-DF,COVID-19,2023-09,2025-07-23 15:32
teste de covid farmacia,9,BR-DF,COVID-19,2023-09,2025-07-23 15:32
sintomas do covid,9,BR-DF,COVID-19,2023-09,2025-07-23 15:32
casos de covid,8,BR-DF,COVID-19,2023-09,2025-07-23 15:32
mia khalifa cpi da covid,7,BR-DF,COVID-19,2023-09,2025-07-23 15:32
nova variante covid 2023,5,BR-DF,COVID-19,2023-09,2025-07-23 15:32
taxa de transmissão covid df,3,BR-DF,COVID-19,2023-09,2025-07-23 15:32
vacina covid,100,BR-ES,COVID-19,2023-09,2025-07-23 15:32
covid 19,69,BR-ES,COVID-19,2023-09,2025-07-23 15:32
sintomas covid,57,BR-ES,COVID-19,2023-09,2025-07-23 15:32
covid 2023,40,BR-ES,COVID-19,2023-09,2025-07-23 15:32
teste de covid,29,BR-ES,COVID-19,2023-09,2025-07-23 15:32
sintomas de covid,22,BR-ES,COVID-19,2023-09,2025-07-23 15:32
nova variante covid,18,BR-ES,COVID-19,2023-09,2025-07-23 15:32
pandemia covid 19,12,BR-ES,COVID-19,2023-09,2025-07-23 15:32
mia khalifa cpi da covid,8,BR-ES,COVID-19,2023-09,2025-07-23 15:32
painel covid es,3,BR-ES,COVID-19,2023-09,2025-07-23 15:32
teste covid,100,BR-GO,COVID-19,2023-09,2025-07-23 15:32
covid goiania,82,BR-GO,COVID-19,2023-09,2025-07-23 15:32
sintomas covid,57,BR-GO,COVID-19,2023-09,2025-07-23 15:32
teste de covid,55,BR-GO,COVID-19,2023-09,2025-07-23 15:32
teste covid goiania,49,BR-GO,COVID-19,2023-09,2025-07-23 15:32
covid 19,39,BR-GO,COVID-19,2023-09,2025-07-23 15:32
vacina covid,35,BR-GO,COVID-19,2023-09,2025-07-23 15:32
teste de covid goiania,25,BR-GO,COVID-19,2023-09,2025-07-23 15:32
covid 2023,24,BR-GO,COVID-19,2023-09,2025-07-23 15:32
testagem covid,23,BR-GO,COVID-19,2023-09,2025-07-23 15:32
sintomas de covid,22,BR-GO,COVID-19,2023-09,2025-07-23 15:32
testagem covid goiania,18,BR-GO,COVID-19,2023-09,2025-07-23 15:32
cid covid,16,BR-GO,COVID-19,2023-09,2025-07-23 15:32
sintomas da covid,14,BR-GO,COVID-19,2023-09,2025-07-23 15:32
covid goias,10,BR-GO,COVID-19,2023-09,2025-07-23 15:32
sintomas do covid,10,BR-GO,COVID-19,2023-09,2025-07-23 15:32
teste rapido covid,7,BR-GO,COVID-19,2023-09,2025-07-23 15:32
teste covid prefeitura de goiania,7,BR-GO,COVID-19,2023-09,2025-07-23 15:32
sintomas covid 2023,7,BR-GO,COVID-19,2023-09,2025-07-23 15:32
casos de covid,6,BR-GO,COVID-19,2023-09,2025-07-23 15:32
teste de covid farmacia,5,BR-GO,COVID-19,2023-09,2025-07-23 15:32
pandemia covid 19,5,BR-GO,COVID-19,2023-09,2025-07-23 15:32
teste covid goiania hoje,5,BR-GO,COVID-19,2023-09,2025-07-23 15:32
cid covid 19,4,BR-GO,COVID-19,2023-09,2025-07-23 15:32
testagem covid goiânia,4,BR-GO,COVID-19,2023-09,2025-07-23 15:32
covid 19,100,BR-MA,COVID-19,2023-09,2025-07-23 15:32
vacina covid,73,BR-MA,COVID-19,2023-09,2025-07-23 15:32
mia khalifa cpi da covid,12,BR-MA,COVID-19,2023-09,2025-07-23 15:32
sipni covid,7,BR-MA,COVID-19,2023-09,2025-07-23 15:32
covid sintomas,100,BR-MG,COVID-19,2023-09,2025-07-23 15:32
vacina covid,89,BR-MG,COVID-19,2023-09,2025-07-23 15:32
covid 19,88,BR-MG,COVID-19,2023-09,2025-07-23 15:32
teste covid,66,BR-MG,COVID-19,2023-09,2025-07-23 15:32
covid 2023,59,BR-MG,COVID-19,2023-09,2025-07-23 15:32
covid brasil,54,BR-MG,COVID-19,2023-09,2025-07-23 15:32
sintomas de covid,39,BR-MG,COVID-19,2023-09,2025-07-23 15:32
teste de covid,35,BR-MG,COVID-19,2023-09,2025-07-23 15:32
covid no brasil,34,BR-MG,COVID-19,2023-09,2025-07-23 15:32
covid bh,21,BR-MG,COVID-19,2023-09,2025-07-23 15:32
variante covid,21,BR-MG,COVID-19,2023-09,2025-07-23 15:32
sintomas da covid,20,BR-MG,COVID-19,2023-09,2025-07-23 15:32
sintomas covid 2023,17,BR-MG,COVID-19,2023-09,2025-07-23 15:32
sintomas do covid,16,BR-MG,COVID-19,2023-09,2025-07-23 15:32
nova variante covid,16,BR-MG,COVID-19,2023-09,2025-07-23 15:32
vacinas covid,14,BR-MG,COVID-19,2023-09,2025-07-23 15:32
casos de covid,13,BR-MG,COVID-19,2023-09,2025-07-23 15:32
pandemia covid 19,12,BR-MG,COVID-19,2023-09,2025-07-23 15:32
cid covid,12,BR-MG,COVID-19,2023-09,2025-07-23 15:32
dengue,12,BR-MG,COVID-19,2023-09,2025-07-23 15:32
covid no mundo,12,BR-MG,COVID-19,2023-09,2025-07-23 15:32
isolamento covid,10,BR-MG,COVID-19,2023-09,2025-07-23 15:32
covid 19 sintomas,9,BR-MG,COVID-19,2023-09,2025-07-23 15:32
teste covid araujo,9,BR-MG,COVID-19,2023-09,2025-07-23 15:32
teste rapido covid,9,BR-MG,COVID-19,2023-09,2025-07-23 15:32
sintomas covid,100,BR-MS,COVID-19,2023-09,2025-07-23 15:32
vacina covid,80,BR-MS,COVID-19,2023-09,2025-07-23 15:32
covid 19,77,BR-MS,COVID-19,2023-09,2025-07-23 15:32
mia khalifa cpi da covid,8,BR-MS,COVID-19,2023-09,2025-07-23 15:32
covid 19,100,BR-MT,COVID-19,2023-09,2025-07-23 15:32
covid brasil,49,BR-MT,COVID-19,2023-09,2025-07-23 15:32
covid brasil,100,BR-PA,COVID-19,2023-09,2025-07-23 15:32
sipni covid,52,BR-PA,COVID-19,2023-09,2025-07-23 15:32
mia khalifa cpi da covid,34,BR-PA,COVID-19,2023-09,2025-07-23 15:32
sintomas do covid,32,BR-PA,COVID-19,2023-09,2025-07-23 15:32
sintomas covid 2023,20,BR-PA,COVID-19,2023-09,2025-07-23 15:32
pni covid,19,BR-PA,COVID-19,2023-09,2025-07-23 15:32
covid 19,100,BR-PB,COVID-19,2023-09,2025-07-23 15:32
vacina covid,100,BR-PE,COVID-19,2023-09,2025-07-23 15:32
covid 19,82,BR-PE,COVID-19,2023-09,2025-07-23 15:32
teste de covid,33,BR-PE,COVID-19,2023-09,2025-07-23 15:32
covid sintomas,33,BR-PE,COVID-19,2023-09,2025-07-23 15:32
vacinação covid,25,BR-PE,COVID-19,2023-09,2025-07-23 15:32
teste covid recife,21,BR-PE,COVID-19,2023-09,2025-07-23 15:32
vacina bivalente covid,16,BR-PE,COVID-19,2023-09,2025-07-23 15:32
sintomas de covid,16,BR-PE,COVID-19,2023-09,2025-07-23 15:32
conecta recife,8,BR-PE,COVID-19,2023-09,2025-07-23 15:32
teste de covid recife,8,BR-PE,COVID-19,2023-09,2025-07-23 15:32
mia khalifa cpi da covid,7,BR-PE,COVID-19,2023-09,2025-07-23 15:32
comprovante de vacinação covid,6,BR-PE,COVID-19,2023-09,2025-07-23 15:32
sipni covid,6,BR-PE,COVID-19,2023-09,2025-07-23 15:32
covid 19,100,BR-PI,COVID-19,2023-09,2025-07-23 15:32
mia khalifa cpi da covid,8,BR-PI,COVID-19,2023-09,2025-07-23 15:32
vacina covid,100,BR-PR,COVID-19,2023-09,2025-07-23 15:32
sintomas covid,93,BR-PR,COVID-19,2023-09,2025-07-23 15:32
covid 19,75,BR-PR,COVID-19,2023-09,2025-07-23 15:32
teste covid,75,BR-PR,COVID-19,2023-09,2025-07-23 15:32
covid 2023,63,BR-PR,COVID-19,2023-09,2025-07-23 15:32
covid brasil,42,BR-PR,COVID-19,2023-09,2025-07-23 15:32
covid curitiba,42,BR-PR,COVID-19,2023-09,2025-07-23 15:32
teste de covid,36,BR-PR,COVID-19,2023-09,2025-07-23 15:32
sintomas de covid,34,BR-PR,COVID-19,2023-09,2025-07-23 15:32
variante covid,19,BR-PR,COVID-19,2023-09,2025-07-23 15:32
teste covid farmacia,19,BR-PR,COVID-19,2023-09,2025-07-23 15:32
sintomas do covid,16,BR-PR,COVID-19,2023-09,2025-07-23 15:32
covid londrina,16,BR-PR,COVID-19,2023-09,2025-07-23 15:32
pandemia covid 19,16,BR-PR,COVID-19,2023-09,2025-07-23 15:32
nova variante covid,15,BR-PR,COVID-19,2023-09,2025-07-23 15:32
sintomas covid 2023,14,BR-PR,COVID-19,2023-09,2025-07-23 15:32
vacinas covid,13,BR-PR,COVID-19,2023-09,2025-07-23 15:32
teste rapido covid,10,BR-PR,COVID-19,2023-09,2025-07-23 15:32
casos de covid,10,BR-PR,COVID-19,2023-09,2025-07-23 15:32
vacina covid londrina,10,BR-PR,COVID-19,2023-09,2025-07-23 15:32
teste de covid farmacia,9,BR-PR,COVID-19,2023-09,2025-07-23 15:32
notifica covid,9,BR-PR,COVID-19,2023-09,2025-07-23 15:32
mia khalifa cpi da covid,8,BR-PR,COVID-19,2023-09,2025-07-23 15:32
