topSearches,value,geo,keyword,time,sys_time
gripe,100,BR-MT,Influenza/gripe,2024-05,2025-07-23 15:53
influenza,40,BR-MT,Influenza/gripe,2024-05,2025-07-23 15:53
influenza a,15,BR-MT,Influenza/gripe,2024-05,2025-07-23 15:53
vacina gripe,14,BR-MT,Influenza/gripe,2024-05,2025-07-23 15:53
influenza sintomas,6,BR-MT,Influenza/gripe,2024-05,2025-07-23 15:53
remedio para gripe,6,BR-MT,Influenza/gripe,2024-05,2025-07-23 15:53
gripe influenza,3,BR-MT,Influenza/gripe,2024-05,2025-07-23 15:53
cid gripe,2,BR-MT,Influenza/gripe,2024-05,2025-07-23 15:53
remedio para gripe,100,BR-PA,Influenza/gripe,2024-05,2025-07-23 15:53
influenza,95,BR-PA,Influenza/gripe,2024-05,2025-07-23 15:53
gripe sintomas,69,BR-PA,Influenza/gripe,2024-05,2025-07-23 15:53
influenza a,26,BR-PA,Influenza/gripe,2024-05,2025-07-23 15:53
remedio para gripe infantil,19,BR-PA,Influenza/gripe,2024-05,2025-07-23 15:53
remédio caseiro para gripe,19,BR-PA,Influenza/gripe,2024-05,2025-07-23 15:53
cid gripe,18,BR-PA,Influenza/gripe,2024-05,2025-07-23 15:53
gripe,100,BR-PB,Influenza/gripe,2024-05,2025-07-23 15:53
influenza,15,BR-PB,Influenza/gripe,2024-05,2025-07-23 15:53
vacina influenza,7,BR-PB,Influenza/gripe,2024-05,2025-07-23 15:53
remédio para gripe,6,BR-PB,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas da gripe,4,BR-PB,Influenza/gripe,2024-05,2025-07-23 15:53
gripe,100,BR-PE,Influenza/gripe,2024-05,2025-07-23 15:53
vacina da gripe,13,BR-PE,Influenza/gripe,2024-05,2025-07-23 15:53
influenza,9,BR-PE,Influenza/gripe,2024-05,2025-07-23 15:53
gripe sintomas,7,BR-PE,Influenza/gripe,2024-05,2025-07-23 15:53
remedio para gripe,6,BR-PE,Influenza/gripe,2024-05,2025-07-23 15:53
chá para gripe,4,BR-PE,Influenza/gripe,2024-05,2025-07-23 15:53
remedio de gripe,3,BR-PE,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas de gripe,3,BR-PE,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas da gripe,3,BR-PE,Influenza/gripe,2024-05,2025-07-23 15:53
remedio pra gripe,2,BR-PE,Influenza/gripe,2024-05,2025-07-23 15:53
cha para gripe,2,BR-PE,Influenza/gripe,2024-05,2025-07-23 15:53
vacina gripe recife,2,BR-PE,Influenza/gripe,2024-05,2025-07-23 15:53
gripe espanhola,2,BR-PE,Influenza/gripe,2024-05,2025-07-23 15:53
ouvido entupido gripe,1,BR-PE,Influenza/gripe,2024-05,2025-07-23 15:53
remedio para gripe infantil,1,BR-PE,Influenza/gripe,2024-05,2025-07-23 15:53
pode tomar vacina da gripe gripado,1,BR-PE,Influenza/gripe,2024-05,2025-07-23 15:53
vacinacao gripe,0,BR-PE,Influenza/gripe,2024-05,2025-07-23 15:53
gripe,100,BR-PI,Influenza/gripe,2024-05,2025-07-23 15:53
influenza,8,BR-PI,Influenza/gripe,2024-05,2025-07-23 15:53
gripe sintomas,7,BR-PI,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas da gripe,2,BR-PI,Influenza/gripe,2024-05,2025-07-23 15:53
gripe,100,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
influenza,28,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
vacina gripe,20,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
vacina da gripe,14,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
gripe a,12,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
influenza a,8,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas gripe,8,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
remedio gripe,6,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
influenza sintomas,5,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
remedio para gripe,4,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
h1n1,4,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas de gripe,4,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
remédio para gripe,3,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
teste influenza,3,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
chá para gripe,3,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
cha para gripe,3,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas da gripe,3,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
vacina gripe curitiba,3,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
dengue sintomas,3,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
influenza h1n1,2,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
gripe h1n1,2,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
vacina da gripe 2024,2,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas da influenza,1,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
remedio pra gripe,1,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas de influenza,1,BR-PR,Influenza/gripe,2024-05,2025-07-23 15:53
gripe,100,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
vacina gripe,31,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
influenza,26,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
vacina da gripe,22,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
gripe sintomas,8,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
remedio gripe,8,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
vacina influenza,6,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
influenza a,6,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
vacina gripe 2024,5,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
remedio para gripe,5,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas de gripe,4,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
remédio para gripe,4,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas influenza,4,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
vacina da gripe 2024,4,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
vacina da gripe rj,3,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
resfriado e gripe,3,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
gripe influenza,3,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas da gripe,3,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
remedio de gripe,3,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
chá para gripe,2,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
flu,2,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
vacina gripe 2024 rj,2,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
resfriado sintomas,2,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
remedio pra gripe,1,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
vacina da gripe da reação,1,BR-RJ,Influenza/gripe,2024-05,2025-07-23 15:53
influenza,100,BR-RN,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas de gripe,25,BR-RN,Influenza/gripe,2024-05,2025-07-23 15:53
remedio para gripe,21,BR-RN,Influenza/gripe,2024-05,2025-07-23 15:53
influenza,100,BR-RO,Influenza/gripe,2024-05,2025-07-23 15:53
influenza a,26,BR-RO,Influenza/gripe,2024-05,2025-07-23 15:53
influenza sintomas,19,BR-RO,Influenza/gripe,2024-05,2025-07-23 15:53
,,BR-RR,Influenza/gripe,2024-05,2025-07-23 15:53
gripe,100,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
influenza,50,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
vacina gripe,22,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
influenza a,17,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
gripe a,17,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
vacina da gripe,15,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
influenza sintomas,12,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
gripe sintomas,10,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
h1n1,8,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
remedio gripe,7,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
dengue,6,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
remedio para gripe,5,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
cha para gripe,5,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
influenza h1n1,4,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas de gripe,4,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas de influenza,4,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
chá para gripe,4,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
dengue sintomas,4,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
vacina gripe 2024,4,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
gripe influenza,3,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas da gripe,3,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
gripe h1n1,3,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
remédio para gripe,3,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
teste influenza,3,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
vacina gripe porto alegre,3,BR-RS,Influenza/gripe,2024-05,2025-07-23 15:53
gripe,100,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
influenza,43,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
vacina gripe,22,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
gripe a,17,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
vacina da gripe,16,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
influenza a,15,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
gripe sintomas,9,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
influenza sintomas,9,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
remedio gripe,8,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
dengue,8,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
cha gripe,7,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
h1n1,6,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
cha para gripe,5,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
remedio para gripe,4,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas de gripe,4,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
gripe influenza,4,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
dengue sintomas,4,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
influenza h1n1,4,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
chá para gripe,3,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas da gripe,3,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
vacina influenza,3,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
remédio para gripe,3,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
gripe h1n1,3,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
cha pra gripe,2,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas de dengue,2,BR-SC,Influenza/gripe,2024-05,2025-07-23 15:53
gripe,100,BR-SE,Influenza/gripe,2024-05,2025-07-23 15:53
vacina da gripe,14,BR-SE,Influenza/gripe,2024-05,2025-07-23 15:53
gripe,100,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
influenza,36,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
vacina gripe,28,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
vacina da gripe,16,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
gripe a,14,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
gripe sintomas,8,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
influenza a,8,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas influenza,8,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
vacina de gripe,6,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
remedio gripe,6,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
vacina gripe 2024,5,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas de gripe,4,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
covid,4,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
febre,4,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
vacina influenza,4,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
remedio para gripe,4,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
dengue sintomas,4,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
gripe influenza,3,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
h1n1,3,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
teste influenza,3,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
remédio para gripe,3,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas da gripe,3,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
resfriado,3,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
cha gripe,3,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
dengue da gripe,3,BR-SP,Influenza/gripe,2024-05,2025-07-23 15:53
gripe,100,BR-TO,Influenza/gripe,2024-05,2025-07-23 15:53
influenza,19,BR-TO,Influenza/gripe,2024-05,2025-07-23 15:53
influenza a,11,BR-TO,Influenza/gripe,2024-05,2025-07-23 15:53
gripe,100,BR,Influenza/gripe,2024-05,2025-07-23 15:53
influenza,26,BR,Influenza/gripe,2024-05,2025-07-23 15:53
vacina gripe,19,BR,Influenza/gripe,2024-05,2025-07-23 15:53
gripe a,15,BR,Influenza/gripe,2024-05,2025-07-23 15:53
vacina da gripe,14,BR,Influenza/gripe,2024-05,2025-07-23 15:53
gripe sintomas,7,BR,Influenza/gripe,2024-05,2025-07-23 15:53
influenza a,7,BR,Influenza/gripe,2024-05,2025-07-23 15:53
remedio gripe,6,BR,Influenza/gripe,2024-05,2025-07-23 15:53
dengue,5,BR,Influenza/gripe,2024-05,2025-07-23 15:53
vacina de gripe,4,BR,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas influenza,4,BR,Influenza/gripe,2024-05,2025-07-23 15:53
remedio para gripe,4,BR,Influenza/gripe,2024-05,2025-07-23 15:53
remédio para gripe,3,BR,Influenza/gripe,2024-05,2025-07-23 15:53
vacina influenza,3,BR,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas de gripe,3,BR,Influenza/gripe,2024-05,2025-07-23 15:53
cha gripe,3,BR,Influenza/gripe,2024-05,2025-07-23 15:53
o que é gripe,3,BR,Influenza/gripe,2024-05,2025-07-23 15:53
covid,3,BR,Influenza/gripe,2024-05,2025-07-23 15:53
vacina gripe 2024,3,BR,Influenza/gripe,2024-05,2025-07-23 15:53
resfriado,3,BR,Influenza/gripe,2024-05,2025-07-23 15:53
h1n1,3,BR,Influenza/gripe,2024-05,2025-07-23 15:53
sintomas da gripe,2,BR,Influenza/gripe,2024-05,2025-07-23 15:53
chá para gripe,2,BR,Influenza/gripe,2024-05,2025-07-23 15:53
cha para gripe,2,BR,Influenza/gripe,2024-05,2025-07-23 15:53
gripe forte,2,BR,Influenza/gripe,2024-05,2025-07-23 15:53
,,BR-AC,COVID-19,2024-05,2025-07-23 15:53
vacinas covid,100,BR-AL,COVID-19,2024-05,2025-07-23 15:53
vacina covid,100,BR-AM,COVID-19,2024-05,2025-07-23 15:53
sintomas de covid,14,BR-AM,COVID-19,2024-05,2025-07-23 15:53
vacinas covid,12,BR-AM,COVID-19,2024-05,2025-07-23 15:53
,,BR-AP,COVID-19,2024-05,2025-07-23 15:53
vacina covid,100,BR-BA,COVID-19,2024-05,2025-07-23 15:53
covid 19,56,BR-BA,COVID-19,2024-05,2025-07-23 15:53
covid sintomas,50,BR-BA,COVID-19,2024-05,2025-07-23 15:53
sintomas de covid,27,BR-BA,COVID-19,2024-05,2025-07-23 15:53
vacinas covid,22,BR-BA,COVID-19,2024-05,2025-07-23 15:53
sintomas da covid,14,BR-BA,COVID-19,2024-05,2025-07-23 15:53
vacina covid salvador,12,BR-BA,COVID-19,2024-05,2025-07-23 15:53
sintomas de dengue,12,BR-BA,COVID-19,2024-05,2025-07-23 15:53
dengue sintomas,12,BR-BA,COVID-19,2024-05,2025-07-23 15:53
sipni covid,11,BR-BA,COVID-19,2024-05,2025-07-23 15:53
teste de covid,11,BR-BA,COVID-19,2024-05,2025-07-23 15:53
sintomas de covid 2024,8,BR-BA,COVID-19,2024-05,2025-07-23 15:53
sintomas covid 2024,6,BR-BA,COVID-19,2024-05,2025-07-23 15:53
quantas pessoas morreram de covid no mundo,6,BR-BA,COVID-19,2024-05,2025-07-23 15:53
vacinação covid salvador,5,BR-BA,COVID-19,2024-05,2025-07-23 15:53
conecte sus,3,BR-BA,COVID-19,2024-05,2025-07-23 15:53
comprovante de vacinação covid,2,BR-BA,COVID-19,2024-05,2025-07-23 15:53
pni covid,2,BR-BA,COVID-19,2024-05,2025-07-23 15:53
vacina covid,100,BR-CE,COVID-19,2024-05,2025-07-23 15:53
covid 19,51,BR-CE,COVID-19,2024-05,2025-07-23 15:53
vacinas covid,18,BR-CE,COVID-19,2024-05,2025-07-23 15:53
pandemia covid 19,12,BR-CE,COVID-19,2024-05,2025-07-23 15:53
comprovante vacina covid,11,BR-CE,COVID-19,2024-05,2025-07-23 15:53
sintomas de covid,10,BR-CE,COVID-19,2024-05,2025-07-23 15:53
sipni covid,7,BR-CE,COVID-19,2024-05,2025-07-23 15:53
cartão de vacina covid,5,BR-CE,COVID-19,2024-05,2025-07-23 15:53
comprovante de vacinação covid,5,BR-CE,COVID-19,2024-05,2025-07-23 15:53
quantas pessoas morreram de covid no mundo,2,BR-CE,COVID-19,2024-05,2025-07-23 15:53
vacina covid,100,BR-DF,COVID-19,2024-05,2025-07-23 15:53
sintomas covid,55,BR-DF,COVID-19,2024-05,2025-07-23 15:53
sintomas de covid,31,BR-DF,COVID-19,2024-05,2025-07-23 15:53
sintomas covid 2024,10,BR-DF,COVID-19,2024-05,2025-07-23 15:53
vacina moderna covid,9,BR-DF,COVID-19,2024-05,2025-07-23 15:53
sintomas de dengue,8,BR-DF,COVID-19,2024-05,2025-07-23 15:53
pandemia covid 19,7,BR-DF,COVID-19,2024-05,2025-07-23 15:53
vacinação covid df,2,BR-DF,COVID-19,2024-05,2025-07-23 15:53
vacina covid,100,BR-ES,COVID-19,2024-05,2025-07-23 15:53
covid sintomas,51,BR-ES,COVID-19,2024-05,2025-07-23 15:53
sintomas de covid,25,BR-ES,COVID-19,2024-05,2025-07-23 15:53
vacinas covid,25,BR-ES,COVID-19,2024-05,2025-07-23 15:53
painel covid es,7,BR-ES,COVID-19,2024-05,2025-07-23 15:53
quantas pessoas morreram de covid no mundo,2,BR-ES,COVID-19,2024-05,2025-07-23 15:53
vacina covid,100,BR-GO,COVID-19,2024-05,2025-07-23 15:53
sintomas covid,75,BR-GO,COVID-19,2024-05,2025-07-23 15:53
covid 19,55,BR-GO,COVID-19,2024-05,2025-07-23 15:53
sintomas de covid,33,BR-GO,COVID-19,2024-05,2025-07-23 15:53
teste de covid,29,BR-GO,COVID-19,2024-05,2025-07-23 15:53
vacinas covid,25,BR-GO,COVID-19,2024-05,2025-07-23 15:53
teste covid goiania,22,BR-GO,COVID-19,2024-05,2025-07-23 15:53
sintomas da covid,19,BR-GO,COVID-19,2024-05,2025-07-23 15:53
teste de covid goiania,9,BR-GO,COVID-19,2024-05,2025-07-23 15:53
teste rapido covid,8,BR-GO,COVID-19,2024-05,2025-07-23 15:53
testagem covid goiania,7,BR-GO,COVID-19,2024-05,2025-07-23 15:53
sipni covid,7,BR-GO,COVID-19,2024-05,2025-07-23 15:53
sintomas de dengue,5,BR-GO,COVID-19,2024-05,2025-07-23 15:53
covid 19,100,BR-MA,COVID-19,2024-05,2025-07-23 15:53
vacina covid,82,BR-MA,COVID-19,2024-05,2025-07-23 15:53
sipni covid,33,BR-MA,COVID-19,2024-05,2025-07-23 15:53
vacina covid,100,BR-MG,COVID-19,2024-05,2025-07-23 15:53
sintomas covid,74,BR-MG,COVID-19,2024-05,2025-07-23 15:53
covid 19,57,BR-MG,COVID-19,2024-05,2025-07-23 15:53
dengue,43,BR-MG,COVID-19,2024-05,2025-07-23 15:53
teste covid,40,BR-MG,COVID-19,2024-05,2025-07-23 15:53
vacina de covid,33,BR-MG,COVID-19,2024-05,2025-07-23 15:53
sintomas de covid,33,BR-MG,COVID-19,2024-05,2025-07-23 15:53
covid 2024,32,BR-MG,COVID-19,2024-05,2025-07-23 15:53
teste de covid,22,BR-MG,COVID-19,2024-05,2025-07-23 15:53
vacinas covid,21,BR-MG,COVID-19,2024-05,2025-07-23 15:53
dengue sintomas,19,BR-MG,COVID-19,2024-05,2025-07-23 15:53
sintomas da covid,14,BR-MG,COVID-19,2024-05,2025-07-23 15:53
sipni covid,13,BR-MG,COVID-19,2024-05,2025-07-23 15:53
covid sintomas 2024,12,BR-MG,COVID-19,2024-05,2025-07-23 15:53
sintomas de dengue,12,BR-MG,COVID-19,2024-05,2025-07-23 15:53
pandemia covid 19,10,BR-MG,COVID-19,2024-05,2025-07-23 15:53
sintoma covid,7,BR-MG,COVID-19,2024-05,2025-07-23 15:53
sintomas do covid,7,BR-MG,COVID-19,2024-05,2025-07-23 15:53
vacina covid bh,6,BR-MG,COVID-19,2024-05,2025-07-23 15:53
vacina covid moderna,6,BR-MG,COVID-19,2024-05,2025-07-23 15:53
sintomas de covid 2024,6,BR-MG,COVID-19,2024-05,2025-07-23 15:53
cid covid,6,BR-MG,COVID-19,2024-05,2025-07-23 15:53
pni covid,5,BR-MG,COVID-19,2024-05,2025-07-23 15:53
sintomas de gripe,5,BR-MG,COVID-19,2024-05,2025-07-23 15:53
teste covid araujo,5,BR-MG,COVID-19,2024-05,2025-07-23 15:53
vacina covid,100,BR-MS,COVID-19,2024-05,2025-07-23 15:53
covid sintomas,78,BR-MS,COVID-19,2024-05,2025-07-23 15:53
sintomas de covid,40,BR-MS,COVID-19,2024-05,2025-07-23 15:53
vacina covid,100,BR-MT,COVID-19,2024-05,2025-07-23 15:53
covid 19,74,BR-MT,COVID-19,2024-05,2025-07-23 15:53
sintomas covid,57,BR-MT,COVID-19,2024-05,2025-07-23 15:53
sintomas de covid,15,BR-MT,COVID-19,2024-05,2025-07-23 15:53
sintomas covid 2024,8,BR-MT,COVID-19,2024-05,2025-07-23 15:53
sintomas da covid,8,BR-MT,COVID-19,2024-05,2025-07-23 15:53
covid 19,100,BR-PA,COVID-19,2024-05,2025-07-23 15:53
vacina covid,93,BR-PA,COVID-19,2024-05,2025-07-23 15:53
sipni covid,44,BR-PA,COVID-19,2024-05,2025-07-23 15:53
sintomas de covid,27,BR-PA,COVID-19,2024-05,2025-07-23 15:53
cid covid,15,BR-PA,COVID-19,2024-05,2025-07-23 15:53
vacina covid,100,BR-PB,COVID-19,2024-05,2025-07-23 15:53
sintomas de covid,39,BR-PB,COVID-19,2024-05,2025-07-23 15:53
sipni covid,25,BR-PB,COVID-19,2024-05,2025-07-23 15:53
vacina covid,100,BR-PE,COVID-19,2024-05,2025-07-23 15:54
covid 19,64,BR-PE,COVID-19,2024-05,2025-07-23 15:54
covid sintomas,25,BR-PE,COVID-19,2024-05,2025-07-23 15:54
teste de covid,21,BR-PE,COVID-19,2024-05,2025-07-23 15:54
pandemia covid 19,13,BR-PE,COVID-19,2024-05,2025-07-23 15:54
sintomas de covid,12,BR-PE,COVID-19,2024-05,2025-07-23 15:54
sipni covid,11,BR-PE,COVID-19,2024-05,2025-07-23 15:54
vacina covid recife,10,BR-PE,COVID-19,2024-05,2025-07-23 15:54
google academico,2,BR-PE,COVID-19,2024-05,2025-07-23 15:54
vacina covid,100,BR-PI,COVID-19,2024-05,2025-07-23 15:54
covid 19,94,BR-PI,COVID-19,2024-05,2025-07-23 15:54
sipni covid,29,BR-PI,COVID-19,2024-05,2025-07-23 15:54
vacina covid,100,BR-PR,COVID-19,2024-05,2025-07-23 15:54
covid sintomas,64,BR-PR,COVID-19,2024-05,2025-07-23 15:54
covid 19,44,BR-PR,COVID-19,2024-05,2025-07-23 15:54
teste covid,34,BR-PR,COVID-19,2024-05,2025-07-23 15:54
sintomas de covid,29,BR-PR,COVID-19,2024-05,2025-07-23 15:54
covid brasil,26,BR-PR,COVID-19,2024-05,2025-07-23 15:54
sintomas dengue,21,BR-PR,COVID-19,2024-05,2025-07-23 15:54
covid curitiba,20,BR-PR,COVID-19,2024-05,2025-07-23 15:54
sintomas da covid,17,BR-PR,COVID-19,2024-05,2025-07-23 15:54
teste de covid,15,BR-PR,COVID-19,2024-05,2025-07-23 15:54
sintomas de dengue,12,BR-PR,COVID-19,2024-05,2025-07-23 15:54
sintomas covid 2024,8,BR-PR,COVID-19,2024-05,2025-07-23 15:54
vacina covid curitiba,7,BR-PR,COVID-19,2024-05,2025-07-23 15:54
vacina moderna covid,7,BR-PR,COVID-19,2024-05,2025-07-23 15:54
teste rapido covid,7,BR-PR,COVID-19,2024-05,2025-07-23 15:54
teste covid farmacia,7,BR-PR,COVID-19,2024-05,2025-07-23 15:54
cid covid,6,BR-PR,COVID-19,2024-05,2025-07-23 15:54
notifica covid,5,BR-PR,COVID-19,2024-05,2025-07-23 15:54
sipni covid,4,BR-PR,COVID-19,2024-05,2025-07-23 15:54
sintomas de covid 2024,4,BR-PR,COVID-19,2024-05,2025-07-23 15:54
comprovante vacina covid,3,BR-PR,COVID-19,2024-05,2025-07-23 15:54
vacina covid londrina,3,BR-PR,COVID-19,2024-05,2025-07-23 15:54
quantas pessoas morreram de covid no mundo,3,BR-PR,COVID-19,2024-05,2025-07-23 15:54
quantas pessoas morreram de covid no brasil,3,BR-PR,COVID-19,2024-05,2025-07-23 15:54
vacina covid,100,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
covid 19,52,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
vacina da covid,38,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
sintomas covid,38,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
teste covid,22,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
pandemia,21,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
sintomas de covid,19,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
vacinas covid,17,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
pandemia covid,17,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
vacina covid rj,14,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
pandemia covid 19,10,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
sintomas da covid,8,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
dengue sintomas,8,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
sintomas covid 2024,7,BR-RJ,COVID-19,2024-05,2025-07-23 15:54
