topSearches,value,geo,keyword,time,sys_time
chicungunha,19,BR-SP,Chikungunya,2022-04,2025-07-23 14:42
sintomas dengue,17,BR-SP,Chikungunya,2022-04,2025-07-23 14:42
dengue zika e chikungunya,14,BR-SP,Chikungunya,2022-04,2025-07-23 14:42
zika sintomas,11,BR-SP,Chikungunya,2022-04,2025-07-23 14:42
sintomas de chikungunya,10,BR-SP,Chikungunya,2022-04,2025-07-23 14:42
sintomas da chikungunya,10,BR-SP,Chikungunya,2022-04,2025-07-23 14:42
sintomas da dengue,7,BR-SP,Chikungunya,2022-04,2025-07-23 14:42
sintomas de dengue,7,BR-SP,Chikungunya,2022-04,2025-07-23 14:42
chikungunya tratamento,5,BR-SP,Chikungunya,2022-04,2025-07-23 14:42
zika virus,5,BR-SP,Chikungunya,2022-04,2025-07-23 14:42
sintomas de zika,5,BR-SP,Chikungunya,2022-04,2025-07-23 14:42
sintomas da chicungunha,3,BR-SP,Chikungunya,2022-04,2025-07-23 14:42
chikungunya sequelas,3,BR-SP,Chikungunya,2022-04,2025-07-23 14:42
sintomas da dengue zika e chikungunya,3,BR-SP,Chikungunya,2022-04,2025-07-23 14:42
aedes aegypti,2,BR-SP,Chikungunya,2022-04,2025-07-23 14:42
sintomas do chikungunya,2,BR-SP,Chikungunya,2022-04,2025-07-23 14:42
chicungunha desimpedidos,1,BR-SP,Chikungunya,2022-04,2025-07-23 14:42
chicugunha,1,BR-SP,Chikungunya,2022-04,2025-07-23 14:42
o que é chicungunha,1,BR-SP,Chikungunya,2022-04,2025-07-23 14:42
chico chicungunha,1,BR-SP,Chikungunya,2022-04,2025-07-23 14:42
chikungunya,100,BR-TO,Chikungunya,2022-04,2025-07-23 14:42
chikungunya sintomas,27,BR-TO,Chikungunya,2022-04,2025-07-23 14:42
chikungunya,100,BR,Chikungunya,2022-04,2025-07-23 14:42
sintomas,34,BR,Chikungunya,2022-04,2025-07-23 14:42
chikungunya sintomas,31,BR,Chikungunya,2022-04,2025-07-23 14:42
dengue,25,BR,Chikungunya,2022-04,2025-07-23 14:42
dengue chikungunya,23,BR,Chikungunya,2022-04,2025-07-23 14:42
chicungunha,16,BR,Chikungunya,2022-04,2025-07-23 14:42
zika,12,BR,Chikungunya,2022-04,2025-07-23 14:42
sintomas da chikungunya,11,BR,Chikungunya,2022-04,2025-07-23 14:42
sintomas dengue,10,BR,Chikungunya,2022-04,2025-07-23 14:42
dengue e chikungunya,9,BR,Chikungunya,2022-04,2025-07-23 14:42
sintomas de chikungunya,8,BR,Chikungunya,2022-04,2025-07-23 14:42
zika e chikungunya,7,BR,Chikungunya,2022-04,2025-07-23 14:42
dengue chikungunya e zika,6,BR,Chikungunya,2022-04,2025-07-23 14:42
sintomas zika,6,BR,Chikungunya,2022-04,2025-07-23 14:42
sintomas da dengue,5,BR,Chikungunya,2022-04,2025-07-23 14:42
chikungunya tratamento,4,BR,Chikungunya,2022-04,2025-07-23 14:42
sintomas chicungunha,4,BR,Chikungunya,2022-04,2025-07-23 14:42
sintomas de dengue,4,BR,Chikungunya,2022-04,2025-07-23 14:42
sintomas chikungunya e dengue,4,BR,Chikungunya,2022-04,2025-07-23 14:42
chikungunya o que é,4,BR,Chikungunya,2022-04,2025-07-23 14:42
sintomas chikungunya e zika,3,BR,Chikungunya,2022-04,2025-07-23 14:42
febre chikungunya,3,BR,Chikungunya,2022-04,2025-07-23 14:42
sintomas da zika,3,BR,Chikungunya,2022-04,2025-07-23 14:42
os sintomas da chikungunya,3,BR,Chikungunya,2022-04,2025-07-23 14:42
sintomas da chicungunha,3,BR,Chikungunya,2022-04,2025-07-23 14:42
gripe,100,BR-AC,Influenza/gripe,2022-04,2025-07-23 14:42
influenza,8,BR-AC,Influenza/gripe,2022-04,2025-07-23 14:42
gripe,100,BR-AL,Influenza/gripe,2022-04,2025-07-23 14:43
influenza,21,BR-AL,Influenza/gripe,2022-04,2025-07-23 14:43
remédio para gripe,7,BR-AL,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas da gripe,6,BR-AL,Influenza/gripe,2022-04,2025-07-23 14:43
cha para gripe,5,BR-AL,Influenza/gripe,2022-04,2025-07-23 14:43
o que é bom para gripe,3,BR-AL,Influenza/gripe,2022-04,2025-07-23 14:43
vacina influenza maceio,2,BR-AL,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas da nova gripe,1,BR-AL,Influenza/gripe,2022-04,2025-07-23 14:43
gripe,100,BR-AM,Influenza/gripe,2022-04,2025-07-23 14:43
influenza,19,BR-AM,Influenza/gripe,2022-04,2025-07-23 14:43
vacina manaus,12,BR-AM,Influenza/gripe,2022-04,2025-07-23 14:43
remedio para gripe,7,BR-AM,Influenza/gripe,2022-04,2025-07-23 14:43
remédio para gripe,6,BR-AM,Influenza/gripe,2022-04,2025-07-23 14:43
gripe espanhola,5,BR-AM,Influenza/gripe,2022-04,2025-07-23 14:43
imuniza manaus,2,BR-AM,Influenza/gripe,2022-04,2025-07-23 14:43
semsa manaus,2,BR-AM,Influenza/gripe,2022-04,2025-07-23 14:43
gripe,100,BR-AP,Influenza/gripe,2022-04,2025-07-23 14:43
gripe,100,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe,22,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe,15,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
influenza,10,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe salvador,8,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
remédio para gripe,6,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
chá para gripe,6,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
remedio para gripe,5,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
gripe sintomas,5,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
vacina influenza,5,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe em salvador,4,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe 2022,4,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
cha para gripe,4,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
xarope para gripe,4,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
vacinação salvador,4,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
vacinação gripe salvador,4,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
vacinação da gripe,3,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas de gripe,3,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
resfriado,3,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
o que é bom para gripe,3,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas da gripe,2,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
vacinação contra gripe,2,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe 2022,2,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe salvador 2022,2,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
gripe espanhola,2,BR-BA,Influenza/gripe,2022-04,2025-07-23 14:43
gripe,100,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe,14,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
influenza,13,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
gripe sintomas,8,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
remédio para gripe,7,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
vacina influenza,6,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
remedio para gripe,6,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas de gripe,4,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe fortaleza,4,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
chá para gripe,3,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas da gripe,3,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
vacina sarampo,3,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da influenza,3,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe 2022,2,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
o que é bom para gripe,2,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
cha para gripe,2,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe em fortaleza,2,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
remédio caseiro para gripe,2,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe 2022,2,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
remédio bom para gripe,1,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
gripe espanhola,1,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
remédios para gripe,1,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
campanha influenza 2022,1,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
remedio para gripe infantil,1,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
ouvido entupido gripe,1,BR-CE,Influenza/gripe,2022-04,2025-07-23 14:43
gripe,100,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe,50,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe,27,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
vacina df,26,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe df,24,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
influenza,15,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe 2022,13,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe df,12,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
vacinação df,12,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
vacinação gripe df,10,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe 2022 df,7,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
vacina influenza,7,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
gripe sintomas,6,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe 2022,6,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
vacinação contra gripe,4,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
vacinação gripe df 2022,3,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe df 2022,3,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
vacina influenza df,3,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas de gripe,2,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
vacina influenza 2022,2,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
campanha vacina gripe 2022,2,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
vacinação gripe df locais,2,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
gripe aviaria,2,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
oab df,2,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
gripe espanhola,2,BR-DF,Influenza/gripe,2022-04,2025-07-23 14:43
gripe,100,BR-ES,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe,14,BR-ES,Influenza/gripe,2022-04,2025-07-23 14:43
vacina influenza,7,BR-ES,Influenza/gripe,2022-04,2025-07-23 14:43
gripe espanhola,3,BR-ES,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe 2022,2,BR-ES,Influenza/gripe,2022-04,2025-07-23 14:43
xarope caseiro para gripe,2,BR-ES,Influenza/gripe,2022-04,2025-07-23 14:43
gripe aviaria,1,BR-ES,Influenza/gripe,2022-04,2025-07-23 14:43
gripe,100,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe,26,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
influenza,16,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe,15,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
gripe sintomas,8,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
vacina influenza,7,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
remédio para gripe,7,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
remedio para gripe,6,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe 2022,5,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas de gripe,5,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe goiania,4,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
chá para gripe,4,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
cha para gripe,4,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe 2022,3,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas da gripe,3,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
vacinação contra gripe,2,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
vacinação gripe goiania,2,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
vacinação gripe 2022,2,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
vacina influenza 2022,2,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
flu,2,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
gripe espanhola,2,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
gripe aviaria,1,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
gripe h3n2,1,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
remédio caseiro para gripe,1,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe goiania,1,BR-GO,Influenza/gripe,2022-04,2025-07-23 14:43
gripe,100,BR-MA,Influenza/gripe,2022-04,2025-07-23 14:43
remédio para gripe,11,BR-MA,Influenza/gripe,2022-04,2025-07-23 14:43
influenza,9,BR-MA,Influenza/gripe,2022-04,2025-07-23 14:43
gripe sintomas,7,BR-MA,Influenza/gripe,2022-04,2025-07-23 14:43
remedio para gripe,7,BR-MA,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas de gripe,4,BR-MA,Influenza/gripe,2022-04,2025-07-23 14:43
o que é bom para gripe,4,BR-MA,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas da gripe,3,BR-MA,Influenza/gripe,2022-04,2025-07-23 14:43
cha para gripe,2,BR-MA,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe 2022,2,BR-MA,Influenza/gripe,2022-04,2025-07-23 14:43
gripe espanhola,2,BR-MA,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe 2022,2,BR-MA,Influenza/gripe,2022-04,2025-07-23 14:43
remédio para gripe infantil,2,BR-MA,Influenza/gripe,2022-04,2025-07-23 14:43
gripe transmissão,1,BR-MA,Influenza/gripe,2022-04,2025-07-23 14:43
melhor remedio para gripe,1,BR-MA,Influenza/gripe,2022-04,2025-07-23 14:43
pneumonia,1,BR-MA,Influenza/gripe,2022-04,2025-07-23 14:43
amoxicilina serve para gripe,1,BR-MA,Influenza/gripe,2022-04,2025-07-23 14:43
azitromicina,0,BR-MA,Influenza/gripe,2022-04,2025-07-23 14:43
gripe,100,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe,27,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe,17,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
influenza,9,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
vacinação gripe,8,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe 2022,7,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
gripe sintomas,6,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe bh,5,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
vacina influenza,5,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
chá para gripe,4,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
remédio para gripe,4,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe 2022,3,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
remedio para gripe,3,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
sarampo,3,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas de gripe,3,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
resfriado,3,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
vacina contra gripe,3,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
cha para gripe,3,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
vacinação gripe 2022,3,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
vacinação bh,3,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
vacinação bh gripe,3,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
gripe infantil,3,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
vacina sarampo,2,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas da gripe,2,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
vacinação contra gripe,2,BR-MG,Influenza/gripe,2022-04,2025-07-23 14:43
gripe,100,BR-MS,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe,16,BR-MS,Influenza/gripe,2022-04,2025-07-23 14:43
vacina campo grande,13,BR-MS,Influenza/gripe,2022-04,2025-07-23 14:43
influenza,11,BR-MS,Influenza/gripe,2022-04,2025-07-23 14:43
vacina campo grande ms,10,BR-MS,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe campo grande ms,9,BR-MS,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas gripe,8,BR-MS,Influenza/gripe,2022-04,2025-07-23 14:43
remédio para gripe,6,BR-MS,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe 2022,6,BR-MS,Influenza/gripe,2022-04,2025-07-23 14:43
cha para gripe,5,BR-MS,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas de gripe,5,BR-MS,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe campo grande ms,4,BR-MS,Influenza/gripe,2022-04,2025-07-23 14:43
remedio para gripe,3,BR-MS,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe 2022,3,BR-MS,Influenza/gripe,2022-04,2025-07-23 14:43
sesau vacina,2,BR-MS,Influenza/gripe,2022-04,2025-07-23 14:43
vacina influenza campo grande ms,2,BR-MS,Influenza/gripe,2022-04,2025-07-23 14:43
gripe espanhola,1,BR-MS,Influenza/gripe,2022-04,2025-07-23 14:43
gripe aviaria,1,BR-MS,Influenza/gripe,2022-04,2025-07-23 14:43
g1 ms,1,BR-MS,Influenza/gripe,2022-04,2025-07-23 14:43
china gripe aviaria h3n8,1,BR-MS,Influenza/gripe,2022-04,2025-07-23 14:43
gripe,100,BR-MT,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe,15,BR-MT,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe,9,BR-MT,Influenza/gripe,2022-04,2025-07-23 14:43
remedio para gripe,7,BR-MT,Influenza/gripe,2022-04,2025-07-23 14:43
chá para gripe,7,BR-MT,Influenza/gripe,2022-04,2025-07-23 14:43
remédio para gripe,6,BR-MT,Influenza/gripe,2022-04,2025-07-23 14:43
cha para gripe,5,BR-MT,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas da gripe,3,BR-MT,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe cuiaba,2,BR-MT,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas de gripe,2,BR-MT,Influenza/gripe,2022-04,2025-07-23 14:43
gripe espanhola,2,BR-MT,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe 2022,1,BR-MT,Influenza/gripe,2022-04,2025-07-23 14:43
gripe aviaria,1,BR-MT,Influenza/gripe,2022-04,2025-07-23 14:43
remedio para gripe infantil,1,BR-MT,Influenza/gripe,2022-04,2025-07-23 14:43
ouvido entupido gripe,1,BR-MT,Influenza/gripe,2022-04,2025-07-23 14:43
gripe,100,BR-PA,Influenza/gripe,2022-04,2025-07-23 14:43
influenza,15,BR-PA,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe,10,BR-PA,Influenza/gripe,2022-04,2025-07-23 14:43
remédio para gripe,9,BR-PA,Influenza/gripe,2022-04,2025-07-23 14:43
remedio para gripe,7,BR-PA,Influenza/gripe,2022-04,2025-07-23 14:43
vacina influenza,6,BR-PA,Influenza/gripe,2022-04,2025-07-23 14:43
gripe sintomas,6,BR-PA,Influenza/gripe,2022-04,2025-07-23 14:43
gripe espanhola,3,BR-PA,Influenza/gripe,2022-04,2025-07-23 14:43
remédio caseiro para gripe,3,BR-PA,Influenza/gripe,2022-04,2025-07-23 14:43
vacinação contra gripe,2,BR-PA,Influenza/gripe,2022-04,2025-07-23 14:43
remédio pra gripe,2,BR-PA,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas de gripe,2,BR-PA,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe 2022,2,BR-PA,Influenza/gripe,2022-04,2025-07-23 14:43
o que é bom para gripe,2,BR-PA,Influenza/gripe,2022-04,2025-07-23 14:43
gripe aviaria,2,BR-PA,Influenza/gripe,2022-04,2025-07-23 14:43
remédio para gripe infantil,1,BR-PA,Influenza/gripe,2022-04,2025-07-23 14:43
tratamento da gripe,1,BR-PA,Influenza/gripe,2022-04,2025-07-23 14:43
campanha da gripe 2022,1,BR-PA,Influenza/gripe,2022-04,2025-07-23 14:43
china gripe aviaria h3n8,1,BR-PA,Influenza/gripe,2022-04,2025-07-23 14:43
gripe,100,BR-PB,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe,13,BR-PB,Influenza/gripe,2022-04,2025-07-23 14:43
influenza,13,BR-PB,Influenza/gripe,2022-04,2025-07-23 14:43
gripe sintomas,6,BR-PB,Influenza/gripe,2022-04,2025-07-23 14:43
remédio para gripe,6,BR-PB,Influenza/gripe,2022-04,2025-07-23 14:43
vacina influenza,6,BR-PB,Influenza/gripe,2022-04,2025-07-23 14:43
remedio para gripe,4,BR-PB,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe joao pessoa,3,BR-PB,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas de gripe,3,BR-PB,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe 2022,2,BR-PB,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe joao pessoa,2,BR-PB,Influenza/gripe,2022-04,2025-07-23 14:43
gripe,100,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe,27,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe,17,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
influenza,11,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe recife,9,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
gripe sintomas,8,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe 2022,6,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
remédio para gripe,6,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
vacina influenza,5,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
remedio para gripe,5,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe recife,5,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas de gripe,4,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
sarampo,4,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe 2022,4,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas da gripe,3,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
chá para gripe,3,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
vacinação contra gripe,2,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
o que é bom para gripe,2,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
onde tomar vacina da gripe em recife,2,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
gripe aviaria,1,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
cha para gripe,1,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
gripe espanhola,1,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe em recife 2022,1,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
remedio pra gripe,1,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
remédio caseiro para gripe,1,BR-PE,Influenza/gripe,2022-04,2025-07-23 14:43
gripe,100,BR-PI,Influenza/gripe,2022-04,2025-07-23 14:43
influenza,12,BR-PI,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe,12,BR-PI,Influenza/gripe,2022-04,2025-07-23 14:43
remédio para gripe,9,BR-PI,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe teresina,7,BR-PI,Influenza/gripe,2022-04,2025-07-23 14:43
gripe sintomas,6,BR-PI,Influenza/gripe,2022-04,2025-07-23 14:43
remedio para gripe,5,BR-PI,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas de gripe,3,BR-PI,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas da gripe,3,BR-PI,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe em teresina,2,BR-PI,Influenza/gripe,2022-04,2025-07-23 14:43
cha para gripe,2,BR-PI,Influenza/gripe,2022-04,2025-07-23 14:43
gripe espanhola,1,BR-PI,Influenza/gripe,2022-04,2025-07-23 14:43
vacinação contra gripe,1,BR-PI,Influenza/gripe,2022-04,2025-07-23 14:43
remédio para gripe infantil,1,BR-PI,Influenza/gripe,2022-04,2025-07-23 14:43
milho faz mal para gripe,1,BR-PI,Influenza/gripe,2022-04,2025-07-23 14:43
gripe,100,BR-PR,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe,30,BR-PR,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe,19,BR-PR,Influenza/gripe,2022-04,2025-07-23 14:43
vacina de gripe,9,BR-PR,Influenza/gripe,2022-04,2025-07-23 14:43
covid,9,BR-PR,Influenza/gripe,2022-04,2025-07-23 14:43
vacina curitiba,8,BR-PR,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe curitiba,8,BR-PR,Influenza/gripe,2022-04,2025-07-23 14:43
gripe sintomas,7,BR-PR,Influenza/gripe,2022-04,2025-07-23 14:43
influenza,7,BR-PR,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe 2022,6,BR-PR,Influenza/gripe,2022-04,2025-07-23 14:43
chá para gripe,4,BR-PR,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe curitiba,4,BR-PR,Influenza/gripe,2022-04,2025-07-23 14:43
vacina gripe londrina,4,BR-PR,Influenza/gripe,2022-04,2025-07-23 14:43
cha para gripe,4,BR-PR,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas de gripe,4,BR-PR,Influenza/gripe,2022-04,2025-07-23 14:43
remédio para gripe,4,BR-PR,Influenza/gripe,2022-04,2025-07-23 14:43
remedio para gripe,3,BR-PR,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe 2022,3,BR-PR,Influenza/gripe,2022-04,2025-07-23 14:43
vacina da gripe em curitiba,2,BR-PR,Influenza/gripe,2022-04,2025-07-23 14:43
sintomas da gripe,2,BR-PR,Influenza/gripe,2022-04,2025-07-23 14:43
