topSearches,value,geo,keyword,time,sys_time
sintomas de dengue,1,BR-SP,Chikungunya,2023-12,2025-07-23 15:38
chikungunya,100,BR-TO,Chikungunya,2023-12,2025-07-23 15:38
chikungunya,100,BR,Chikungunya,2023-12,2025-07-23 15:38
chikungunya sintomas,29,BR,Chikungunya,2023-12,2025-07-23 15:38
dengue,23,BR,Chikungunya,2023-12,2025-07-23 15:38
zika,13,BR,Chikungunya,2023-12,2025-07-23 15:38
sintomas de chikungunya,10,BR,Chikungunya,2023-12,2025-07-23 15:38
dengue e chikungunya,9,BR,Chikungunya,2023-12,2025-07-23 15:38
dengue sintomas,9,BR,Chikungunya,2023-12,2025-07-23 15:38
sintomas da chikungunya,9,BR,Chikungunya,2023-12,2025-07-23 15:38
chicungunha,8,BR,Chikungunya,2023-12,2025-07-23 15:38
zika e chikungunya,8,BR,Chikungunya,2023-12,2025-07-23 15:38
dengue chikungunya e zika,5,BR,Chikungunya,2023-12,2025-07-23 15:38
zika sintomas,4,BR,Chikungunya,2023-12,2025-07-23 15:38
sintomas de dengue,4,BR,Chikungunya,2023-12,2025-07-23 15:38
sintomas da dengue,4,BR,Chikungunya,2023-12,2025-07-23 15:38
chikungunya tratamento,4,BR,Chikungunya,2023-12,2025-07-23 15:38
chikungunya o que é,4,BR,Chikungunya,2023-12,2025-07-23 15:38
mosquito chikungunya,3,BR,Chikungunya,2023-12,2025-07-23 15:38
chikungunya virus,3,BR,Chikungunya,2023-12,2025-07-23 15:38
dengue e chikungunya sintomas,3,BR,Chikungunya,2023-12,2025-07-23 15:38
chikungunya sequelas,2,BR,Chikungunya,2023-12,2025-07-23 15:38
cid chikungunya,2,BR,Chikungunya,2023-12,2025-07-23 15:38
sintomas de zika,2,BR,Chikungunya,2023-12,2025-07-23 15:38
sintomas do chikungunya,2,BR,Chikungunya,2023-12,2025-07-23 15:38
zika virus,2,BR,Chikungunya,2023-12,2025-07-23 15:38
chikungunya transmissão,2,BR,Chikungunya,2023-12,2025-07-23 15:38
,,BR-AC,Influenza/gripe,2023-12,2025-07-23 15:38
remédio para gripe,100,BR-AL,Influenza/gripe,2023-12,2025-07-23 15:38
remedio para gripe,82,BR-AL,Influenza/gripe,2023-12,2025-07-23 15:38
chá para gripe,69,BR-AL,Influenza/gripe,2023-12,2025-07-23 15:38
cid sindrome gripal,19,BR-AL,Influenza/gripe,2023-12,2025-07-23 15:38
gripe,100,BR-AM,Influenza/gripe,2023-12,2025-07-23 15:38
influenza,13,BR-AM,Influenza/gripe,2023-12,2025-07-23 15:38
remedio pra gripe,6,BR-AM,Influenza/gripe,2023-12,2025-07-23 15:38
remédio para gripe infantil,4,BR-AM,Influenza/gripe,2023-12,2025-07-23 15:38
,,BR-AP,Influenza/gripe,2023-12,2025-07-23 15:38
gripe,100,BR-BA,Influenza/gripe,2023-12,2025-07-23 15:39
remédio para gripe,9,BR-BA,Influenza/gripe,2023-12,2025-07-23 15:39
gripe sintomas,8,BR-BA,Influenza/gripe,2023-12,2025-07-23 15:39
remedio para gripe,8,BR-BA,Influenza/gripe,2023-12,2025-07-23 15:39
cha para gripe,6,BR-BA,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas de gripe,5,BR-BA,Influenza/gripe,2023-12,2025-07-23 15:39
chá para gripe,5,BR-BA,Influenza/gripe,2023-12,2025-07-23 15:39
influenza,4,BR-BA,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas da gripe,3,BR-BA,Influenza/gripe,2023-12,2025-07-23 15:39
melhor remedio para gripe,2,BR-BA,Influenza/gripe,2023-12,2025-07-23 15:39
remédio para gripe forte,1,BR-BA,Influenza/gripe,2023-12,2025-07-23 15:39
multigrip,1,BR-BA,Influenza/gripe,2023-12,2025-07-23 15:39
remedio para gripe infantil,1,BR-BA,Influenza/gripe,2023-12,2025-07-23 15:39
gripe,100,BR-CE,Influenza/gripe,2023-12,2025-07-23 15:39
remédio para gripe,8,BR-CE,Influenza/gripe,2023-12,2025-07-23 15:39
remedio para gripe,7,BR-CE,Influenza/gripe,2023-12,2025-07-23 15:39
gripe sintomas,7,BR-CE,Influenza/gripe,2023-12,2025-07-23 15:39
influenza,4,BR-CE,Influenza/gripe,2023-12,2025-07-23 15:39
chá para gripe,4,BR-CE,Influenza/gripe,2023-12,2025-07-23 15:39
cha para gripe,4,BR-CE,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas de gripe,4,BR-CE,Influenza/gripe,2023-12,2025-07-23 15:39
o que é bom para gripe,2,BR-CE,Influenza/gripe,2023-12,2025-07-23 15:39
remédio caseiro para gripe,2,BR-CE,Influenza/gripe,2023-12,2025-07-23 15:39
cid gripe,1,BR-CE,Influenza/gripe,2023-12,2025-07-23 15:39
melhor remedio para gripe,1,BR-CE,Influenza/gripe,2023-12,2025-07-23 15:39
decongex,1,BR-CE,Influenza/gripe,2023-12,2025-07-23 15:39
benegrip,1,BR-CE,Influenza/gripe,2023-12,2025-07-23 15:39
resfenol,1,BR-CE,Influenza/gripe,2023-12,2025-07-23 15:39
como melhorar da gripe,1,BR-CE,Influenza/gripe,2023-12,2025-07-23 15:39
ouvido entupido gripe,0,BR-CE,Influenza/gripe,2023-12,2025-07-23 15:39
multigrip,0,BR-CE,Influenza/gripe,2023-12,2025-07-23 15:39
gripe,100,BR-DF,Influenza/gripe,2023-12,2025-07-23 15:39
remedio para gripe,11,BR-DF,Influenza/gripe,2023-12,2025-07-23 15:39
influenza,7,BR-DF,Influenza/gripe,2023-12,2025-07-23 15:39
remédio para gripe forte,2,BR-DF,Influenza/gripe,2023-12,2025-07-23 15:39
resfenol,1,BR-DF,Influenza/gripe,2023-12,2025-07-23 15:39
gripe,100,BR-ES,Influenza/gripe,2023-12,2025-07-23 15:39
influenza,9,BR-ES,Influenza/gripe,2023-12,2025-07-23 15:39
remedio para gripe,100,BR-GO,Influenza/gripe,2023-12,2025-07-23 15:39
remédio para gripe,90,BR-GO,Influenza/gripe,2023-12,2025-07-23 15:39
gripe sintomas,80,BR-GO,Influenza/gripe,2023-12,2025-07-23 15:39
cha para gripe,50,BR-GO,Influenza/gripe,2023-12,2025-07-23 15:39
chá para gripe,48,BR-GO,Influenza/gripe,2023-12,2025-07-23 15:39
influenza,46,BR-GO,Influenza/gripe,2023-12,2025-07-23 15:39
remedio pra gripe,39,BR-GO,Influenza/gripe,2023-12,2025-07-23 15:39
melancia faz mal para gripe,16,BR-GO,Influenza/gripe,2023-12,2025-07-23 15:39
melhor remedio para gripe,15,BR-GO,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas covid,12,BR-GO,Influenza/gripe,2023-12,2025-07-23 15:39
remedio para gripe infantil,11,BR-GO,Influenza/gripe,2023-12,2025-07-23 15:39
gripe,100,BR-MA,Influenza/gripe,2023-12,2025-07-23 15:39
remédio para gripe,11,BR-MA,Influenza/gripe,2023-12,2025-07-23 15:39
chá para gripe,4,BR-MA,Influenza/gripe,2023-12,2025-07-23 15:39
remedio pra gripe,3,BR-MA,Influenza/gripe,2023-12,2025-07-23 15:39
remédios para gripe,2,BR-MA,Influenza/gripe,2023-12,2025-07-23 15:39
melancia faz mal para gripe,1,BR-MA,Influenza/gripe,2023-12,2025-07-23 15:39
gripe,100,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
gripe sintomas,10,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
remedio para gripe,8,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
remédio para gripe,8,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas de gripe,6,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
influenza,5,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
chá para gripe,5,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
cha para gripe,4,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas da gripe,3,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
flu,2,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
remedio pra gripe,2,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
cimegripe,2,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
gripe alergica,2,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
paracetamol,1,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
remedios para gripe,1,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
gripe espanhola,1,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
melhor remedio para gripe,1,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas covid,1,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
gripe aviaria,1,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
pneumonia,1,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
remedio para gripe infantil,1,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
benegrip,1,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
gripe suina,1,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
remédio para gripe forte,1,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas de gripe alérgica,0,BR-MG,Influenza/gripe,2023-12,2025-07-23 15:39
influenza,100,BR-MS,Influenza/gripe,2023-12,2025-07-23 15:39
gripe,100,BR-MT,Influenza/gripe,2023-12,2025-07-23 15:39
remedio para gripe,11,BR-MT,Influenza/gripe,2023-12,2025-07-23 15:39
cha para gripe,7,BR-MT,Influenza/gripe,2023-12,2025-07-23 15:39
melhor remedio para gripe,1,BR-MT,Influenza/gripe,2023-12,2025-07-23 15:39
gripe,100,BR-PA,Influenza/gripe,2023-12,2025-07-23 15:39
remédio para gripe,10,BR-PA,Influenza/gripe,2023-12,2025-07-23 15:39
remedio para gripe,8,BR-PA,Influenza/gripe,2023-12,2025-07-23 15:39
influenza,7,BR-PA,Influenza/gripe,2023-12,2025-07-23 15:39
gripe sintomas,5,BR-PA,Influenza/gripe,2023-12,2025-07-23 15:39
remedio pra gripe,5,BR-PA,Influenza/gripe,2023-12,2025-07-23 15:39
remédio pra gripe,3,BR-PA,Influenza/gripe,2023-12,2025-07-23 15:39
chá para gripe,3,BR-PA,Influenza/gripe,2023-12,2025-07-23 15:39
remédio para gripe infantil,2,BR-PA,Influenza/gripe,2023-12,2025-07-23 15:39
gripe,100,BR-PB,Influenza/gripe,2023-12,2025-07-23 15:39
remedio para gripe,6,BR-PB,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas de gripe,4,BR-PB,Influenza/gripe,2023-12,2025-07-23 15:39
cha para gripe,3,BR-PB,Influenza/gripe,2023-12,2025-07-23 15:39
gripe,100,BR-PE,Influenza/gripe,2023-12,2025-07-23 15:39
remédio para gripe,9,BR-PE,Influenza/gripe,2023-12,2025-07-23 15:39
gripe sintomas,8,BR-PE,Influenza/gripe,2023-12,2025-07-23 15:39
remedio para gripe,7,BR-PE,Influenza/gripe,2023-12,2025-07-23 15:39
remedio de gripe,5,BR-PE,Influenza/gripe,2023-12,2025-07-23 15:39
remédio de gripe,4,BR-PE,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas de gripe,4,BR-PE,Influenza/gripe,2023-12,2025-07-23 15:39
influenza,3,BR-PE,Influenza/gripe,2023-12,2025-07-23 15:39
cha para gripe,3,BR-PE,Influenza/gripe,2023-12,2025-07-23 15:39
remedio pra gripe,3,BR-PE,Influenza/gripe,2023-12,2025-07-23 15:39
melhor remedio para gripe,3,BR-PE,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas da gripe,2,BR-PE,Influenza/gripe,2023-12,2025-07-23 15:39
o que é bom para gripe,2,BR-PE,Influenza/gripe,2023-12,2025-07-23 15:39
ibuprofeno serve para gripe,1,BR-PE,Influenza/gripe,2023-12,2025-07-23 15:39
cimegripe,1,BR-PE,Influenza/gripe,2023-12,2025-07-23 15:39
remedio para gripe,100,BR-PI,Influenza/gripe,2023-12,2025-07-23 15:39
cha para gripe,65,BR-PI,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas de gripe,40,BR-PI,Influenza/gripe,2023-12,2025-07-23 15:39
gripe,100,BR-PR,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas gripe,9,BR-PR,Influenza/gripe,2023-12,2025-07-23 15:39
remedio para gripe,7,BR-PR,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas de gripe,5,BR-PR,Influenza/gripe,2023-12,2025-07-23 15:39
influenza,5,BR-PR,Influenza/gripe,2023-12,2025-07-23 15:39
cha para gripe,4,BR-PR,Influenza/gripe,2023-12,2025-07-23 15:39
gripe espanhola,2,BR-PR,Influenza/gripe,2023-12,2025-07-23 15:39
cid gripe,2,BR-PR,Influenza/gripe,2023-12,2025-07-23 15:39
melhor remedio para gripe,1,BR-PR,Influenza/gripe,2023-12,2025-07-23 15:39
remédio bom para gripe,1,BR-PR,Influenza/gripe,2023-12,2025-07-23 15:39
gripe aviaria,1,BR-PR,Influenza/gripe,2023-12,2025-07-23 15:39
remédio para gripe forte,1,BR-PR,Influenza/gripe,2023-12,2025-07-23 15:39
gripe,100,BR-RJ,Influenza/gripe,2023-12,2025-07-23 15:39
influenza,10,BR-RJ,Influenza/gripe,2023-12,2025-07-23 15:39
gripe sintomas,9,BR-RJ,Influenza/gripe,2023-12,2025-07-23 15:39
remédio para gripe,9,BR-RJ,Influenza/gripe,2023-12,2025-07-23 15:39
remedio para gripe,8,BR-RJ,Influenza/gripe,2023-12,2025-07-23 15:39
flu,8,BR-RJ,Influenza/gripe,2023-12,2025-07-23 15:39
resfriado e gripe,7,BR-RJ,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas de gripe,4,BR-RJ,Influenza/gripe,2023-12,2025-07-23 15:39
chá para gripe,3,BR-RJ,Influenza/gripe,2023-12,2025-07-23 15:39
vacina da gripe,2,BR-RJ,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas da gripe,2,BR-RJ,Influenza/gripe,2023-12,2025-07-23 15:39
gripe espanhola,2,BR-RJ,Influenza/gripe,2023-12,2025-07-23 15:39
remédio para gripe e resfriado,2,BR-RJ,Influenza/gripe,2023-12,2025-07-23 15:39
cha para gripe,2,BR-RJ,Influenza/gripe,2023-12,2025-07-23 15:39
cimegripe,2,BR-RJ,Influenza/gripe,2023-12,2025-07-23 15:39
melhor remedio para gripe,2,BR-RJ,Influenza/gripe,2023-12,2025-07-23 15:39
influenza sintomas,2,BR-RJ,Influenza/gripe,2023-12,2025-07-23 15:39
diferença entre gripe e resfriado,2,BR-RJ,Influenza/gripe,2023-12,2025-07-23 15:39
remédio para gripe forte,1,BR-RJ,Influenza/gripe,2023-12,2025-07-23 15:39
remedios para gripe,1,BR-RJ,Influenza/gripe,2023-12,2025-07-23 15:39
flu twitter,1,BR-RJ,Influenza/gripe,2023-12,2025-07-23 15:39
gripe,100,BR-RN,Influenza/gripe,2023-12,2025-07-23 15:39
remedio para gripe,8,BR-RN,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas de gripe,4,BR-RN,Influenza/gripe,2023-12,2025-07-23 15:39
influenza,100,BR-RO,Influenza/gripe,2023-12,2025-07-23 15:39
remedio para gripe,84,BR-RO,Influenza/gripe,2023-12,2025-07-23 15:39
,,BR-RR,Influenza/gripe,2023-12,2025-07-23 15:39
gripe,100,BR-RS,Influenza/gripe,2023-12,2025-07-23 15:39
influenza,18,BR-RS,Influenza/gripe,2023-12,2025-07-23 15:39
influenza a,5,BR-RS,Influenza/gripe,2023-12,2025-07-23 15:39
gripe aviaria,5,BR-RS,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas influenza,4,BR-RS,Influenza/gripe,2023-12,2025-07-23 15:39
chá para gripe,3,BR-RS,Influenza/gripe,2023-12,2025-07-23 15:39
gripe espanhola,2,BR-RS,Influenza/gripe,2023-12,2025-07-23 15:39
cha para gripe,2,BR-RS,Influenza/gripe,2023-12,2025-07-23 15:39
prednisona para gripe,1,BR-RS,Influenza/gripe,2023-12,2025-07-23 15:39
prednisona,1,BR-RS,Influenza/gripe,2023-12,2025-07-23 15:39
gripe,100,BR-SC,Influenza/gripe,2023-12,2025-07-23 15:39
influenza,7,BR-SC,Influenza/gripe,2023-12,2025-07-23 15:39
remedio para gripe,6,BR-SC,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas de gripe,6,BR-SC,Influenza/gripe,2023-12,2025-07-23 15:39
cha para gripe,5,BR-SC,Influenza/gripe,2023-12,2025-07-23 15:39
influenza a,2,BR-SC,Influenza/gripe,2023-12,2025-07-23 15:39
gripe espanhola,2,BR-SC,Influenza/gripe,2023-12,2025-07-23 15:39
remedios para gripe,1,BR-SC,Influenza/gripe,2023-12,2025-07-23 15:39
influenza sintomas,1,BR-SC,Influenza/gripe,2023-12,2025-07-23 15:39
gripe sintomas,100,BR-SE,Influenza/gripe,2023-12,2025-07-23 15:39
gripe,100,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
gripe a,12,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
remedio gripe,11,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas gripe,9,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
remédio gripe,8,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
remedio para gripe,8,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
influenza,7,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
remédio para gripe,7,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
resfriado,5,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
vacina gripe,5,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas de gripe,5,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
gripe forte,4,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
febre,3,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
remedio de gripe,3,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
gripe e resfriado,3,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
flu,3,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
cha para gripe,3,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
chá para gripe,2,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas da gripe,2,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
xarope para gripe,2,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
influenza a,2,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
gripe espanhola,2,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
vacina influenza,2,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
remedio pra gripe,1,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
covid sintomas,1,BR-SP,Influenza/gripe,2023-12,2025-07-23 15:39
remedio para gripe,100,BR-TO,Influenza/gripe,2023-12,2025-07-23 15:39
gripe,100,BR,Influenza/gripe,2023-12,2025-07-23 15:39
gripe a,13,BR,Influenza/gripe,2023-12,2025-07-23 15:39
remedio gripe,9,BR,Influenza/gripe,2023-12,2025-07-23 15:39
remédio gripe,8,BR,Influenza/gripe,2023-12,2025-07-23 15:39
remédio para gripe,7,BR,Influenza/gripe,2023-12,2025-07-23 15:39
remedio para gripe,7,BR,Influenza/gripe,2023-12,2025-07-23 15:39
gripe sintomas,7,BR,Influenza/gripe,2023-12,2025-07-23 15:39
influenza,6,BR,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas de gripe,4,BR,Influenza/gripe,2023-12,2025-07-23 15:39
resfriado,4,BR,Influenza/gripe,2023-12,2025-07-23 15:39
vacina gripe,4,BR,Influenza/gripe,2023-12,2025-07-23 15:39
febre,4,BR,Influenza/gripe,2023-12,2025-07-23 15:39
chá para gripe,3,BR,Influenza/gripe,2023-12,2025-07-23 15:39
covid,3,BR,Influenza/gripe,2023-12,2025-07-23 15:39
cha para gripe,3,BR,Influenza/gripe,2023-12,2025-07-23 15:39
remedio de gripe,3,BR,Influenza/gripe,2023-12,2025-07-23 15:39
gripe forte,3,BR,Influenza/gripe,2023-12,2025-07-23 15:39
remédio de gripe,3,BR,Influenza/gripe,2023-12,2025-07-23 15:39
vacina da gripe,2,BR,Influenza/gripe,2023-12,2025-07-23 15:39
xarope para gripe,2,BR,Influenza/gripe,2023-12,2025-07-23 15:39
gripe e resfriado,2,BR,Influenza/gripe,2023-12,2025-07-23 15:39
remedio pra gripe,2,BR,Influenza/gripe,2023-12,2025-07-23 15:39
flu,2,BR,Influenza/gripe,2023-12,2025-07-23 15:39
sintomas da gripe,2,BR,Influenza/gripe,2023-12,2025-07-23 15:39
influenza a,1,BR,Influenza/gripe,2023-12,2025-07-23 15:39
covid sintomas,100,BR-AC,COVID-19,2023-12,2025-07-23 15:39
sintomas de covid,35,BR-AC,COVID-19,2023-12,2025-07-23 15:39
sintomas do covid,26,BR-AC,COVID-19,2023-12,2025-07-23 15:39
sintomas de dengue,14,BR-AC,COVID-19,2023-12,2025-07-23 15:39
covid sintomas,100,BR-AL,COVID-19,2023-12,2025-07-23 15:39
vacina covid,95,BR-AL,COVID-19,2023-12,2025-07-23 15:39
covid 19,69,BR-AL,COVID-19,2023-12,2025-07-23 15:39
teste de covid,53,BR-AL,COVID-19,2023-12,2025-07-23 15:39
sintomas de covid,40,BR-AL,COVID-19,2023-12,2025-07-23 15:39
cid covid,31,BR-AL,COVID-19,2023-12,2025-07-23 15:39
sintomas do covid,17,BR-AL,COVID-19,2023-12,2025-07-23 15:39
sintomas covid 2023,15,BR-AL,COVID-19,2023-12,2025-07-23 15:39
teste rapido covid,11,BR-AL,COVID-19,2023-12,2025-07-23 15:39
vacina covid,100,BR-AM,COVID-19,2023-12,2025-07-23 15:39
covid 19,44,BR-AM,COVID-19,2023-12,2025-07-23 15:39
covid sintomas,41,BR-AM,COVID-19,2023-12,2025-07-23 15:39
sipni covid,10,BR-AM,COVID-19,2023-12,2025-07-23 15:39
,,BR-AP,COVID-19,2023-12,2025-07-23 15:39
vacina covid,100,BR-BA,COVID-19,2023-12,2025-07-23 15:39
covid sintomas,87,BR-BA,COVID-19,2023-12,2025-07-23 15:39
teste covid,77,BR-BA,COVID-19,2023-12,2025-07-23 15:39
covid 19,44,BR-BA,COVID-19,2023-12,2025-07-23 15:39
teste de covid,43,BR-BA,COVID-19,2023-12,2025-07-23 15:39
sintomas de covid,39,BR-BA,COVID-19,2023-12,2025-07-23 15:39
covid 2023,34,BR-BA,COVID-19,2023-12,2025-07-23 15:39
vacina covid salvador,23,BR-BA,COVID-19,2023-12,2025-07-23 15:39
sintomas da covid,22,BR-BA,COVID-19,2023-12,2025-07-23 15:39
sintomas do covid,20,BR-BA,COVID-19,2023-12,2025-07-23 15:39
teste covid farmacia,14,BR-BA,COVID-19,2023-12,2025-07-23 15:39
cid covid,14,BR-BA,COVID-19,2023-12,2025-07-23 15:39
teste rapido covid,13,BR-BA,COVID-19,2023-12,2025-07-23 15:39
sintomas covid 2023,11,BR-BA,COVID-19,2023-12,2025-07-23 15:39
vacinas covid,10,BR-BA,COVID-19,2023-12,2025-07-23 15:39
vacinação covid salvador,10,BR-BA,COVID-19,2023-12,2025-07-23 15:39
teste de covid farmacia,6,BR-BA,COVID-19,2023-12,2025-07-23 15:39
teste de covid em salvador,6,BR-BA,COVID-19,2023-12,2025-07-23 15:39
pandemia covid 19,4,BR-BA,COVID-19,2023-12,2025-07-23 15:39
nova variante covid,4,BR-BA,COVID-19,2023-12,2025-07-23 15:39
sipni covid,4,BR-BA,COVID-19,2023-12,2025-07-23 15:39
sintomas da covid 2023,4,BR-BA,COVID-19,2023-12,2025-07-23 15:39
remédio para covid,3,BR-BA,COVID-19,2023-12,2025-07-23 15:39
teste de covid positivo,3,BR-BA,COVID-19,2023-12,2025-07-23 15:39
sintomas da covid-19,3,BR-BA,COVID-19,2023-12,2025-07-23 15:39
teste covid,100,BR-CE,COVID-19,2023-12,2025-07-23 15:39
covid sintomas,99,BR-CE,COVID-19,2023-12,2025-07-23 15:39
vacina covid,88,BR-CE,COVID-19,2023-12,2025-07-23 15:39
covid fortaleza,65,BR-CE,COVID-19,2023-12,2025-07-23 15:39
teste de covid,54,BR-CE,COVID-19,2023-12,2025-07-23 15:39
covid 2023,48,BR-CE,COVID-19,2023-12,2025-07-23 15:39
covid 19,39,BR-CE,COVID-19,2023-12,2025-07-23 15:39
sintomas de covid,38,BR-CE,COVID-19,2023-12,2025-07-23 15:39
sintomas da covid,26,BR-CE,COVID-19,2023-12,2025-07-23 15:39
sintomas do covid,23,BR-CE,COVID-19,2023-12,2025-07-23 15:39
vacinação covid,20,BR-CE,COVID-19,2023-12,2025-07-23 15:39
covid sintomas 2023,20,BR-CE,COVID-19,2023-12,2025-07-23 15:39
resultado covid,17,BR-CE,COVID-19,2023-12,2025-07-23 15:39
vacina covid fortaleza,16,BR-CE,COVID-19,2023-12,2025-07-23 15:39
cid covid,16,BR-CE,COVID-19,2023-12,2025-07-23 15:39
teste covid fortaleza,16,BR-CE,COVID-19,2023-12,2025-07-23 15:39
exame covid,16,BR-CE,COVID-19,2023-12,2025-07-23 15:39
teste do covid,15,BR-CE,COVID-19,2023-12,2025-07-23 15:39
teste rapido covid,13,BR-CE,COVID-19,2023-12,2025-07-23 15:39
pague menos teste covid,12,BR-CE,COVID-19,2023-12,2025-07-23 15:39
covid ceará,12,BR-CE,COVID-19,2023-12,2025-07-23 15:39
isolamento covid,12,BR-CE,COVID-19,2023-12,2025-07-23 15:39
ceara covid,12,BR-CE,COVID-19,2023-12,2025-07-23 15:39
teste covid farmacia,11,BR-CE,COVID-19,2023-12,2025-07-23 15:39
casos de covid,10,BR-CE,COVID-19,2023-12,2025-07-23 15:39
vacina covid,100,BR-DF,COVID-19,2023-12,2025-07-23 15:39
sintomas covid,58,BR-DF,COVID-19,2023-12,2025-07-23 15:39
covid df,45,BR-DF,COVID-19,2023-12,2025-07-23 15:39
covid 19,43,BR-DF,COVID-19,2023-12,2025-07-23 15:39
sintomas de covid,23,BR-DF,COVID-19,2023-12,2025-07-23 15:39
vacina covid df,22,BR-DF,COVID-19,2023-12,2025-07-23 15:39
sipni covid,14,BR-DF,COVID-19,2023-12,2025-07-23 15:39
sintomas da covid,13,BR-DF,COVID-19,2023-12,2025-07-23 15:39
teste covid farmacia,10,BR-DF,COVID-19,2023-12,2025-07-23 15:39
sintomas covid 2023,10,BR-DF,COVID-19,2023-12,2025-07-23 15:39
cid covid,9,BR-DF,COVID-19,2023-12,2025-07-23 15:39
sintomas de dengue,6,BR-DF,COVID-19,2023-12,2025-07-23 15:39
sintomas de covid,100,BR-ES,COVID-19,2023-12,2025-07-23 15:39
sintomas covid 2023,43,BR-ES,COVID-19,2023-12,2025-07-23 15:39
teste covid,100,BR-GO,COVID-19,2023-12,2025-07-23 15:39
vacina covid,89,BR-GO,COVID-19,2023-12,2025-07-23 15:39
sintomas covid,84,BR-GO,COVID-19,2023-12,2025-07-23 15:39
teste de covid,54,BR-GO,COVID-19,2023-12,2025-07-23 15:39
teste covid goiania,46,BR-GO,COVID-19,2023-12,2025-07-23 15:39
sintomas de covid,38,BR-GO,COVID-19,2023-12,2025-07-23 15:39
teste de covid goiania,20,BR-GO,COVID-19,2023-12,2025-07-23 15:39
sintomas da covid,14,BR-GO,COVID-19,2023-12,2025-07-23 15:39
testagem covid goiania,14,BR-GO,COVID-19,2023-12,2025-07-23 15:39
sintomas do covid,14,BR-GO,COVID-19,2023-12,2025-07-23 15:39
teste rapido covid,12,BR-GO,COVID-19,2023-12,2025-07-23 15:39
sintomas covid 2023,10,BR-GO,COVID-19,2023-12,2025-07-23 15:39
