topSearches,value,geo,keyword,time,sys_time
pandemia covid,18,BR-SP,COVID-19,2024-08,2025-07-23 16:02
gripe,17,BR-SP,COVID-19,2024-08,2025-07-23 16:02
cid covid,17,BR-SP,COVID-19,2024-08,2025-07-23 16:02
sintomas da covid,17,BR-SP,COVID-19,2024-08,2025-07-23 16:02
covid 2024 sintomas,16,BR-SP,COVID-19,2024-08,2025-07-23 16:02
pcr covid,16,BR-SP,COVID-19,2024-08,2025-07-23 16:02
vacinação covid,16,BR-SP,COVID-19,2024-08,2025-07-23 16:02
teste farmacia covid,14,BR-SP,COVID-19,2024-08,2025-07-23 16:02
vacinas covid,14,BR-SP,COVID-19,2024-08,2025-07-23 16:02
sintomas do covid,12,BR-SP,COVID-19,2024-08,2025-07-23 16:02
comprovante covid,12,BR-SP,COVID-19,2024-08,2025-07-23 16:02
mortes covid,11,BR-SP,COVID-19,2024-08,2025-07-23 16:02
teste rapido covid,10,BR-SP,COVID-19,2024-08,2025-07-23 16:02
,,BR-TO,COVID-19,2024-08,2025-07-23 16:02
vacina,100,BR,COVID-19,2024-08,2025-07-23 16:02
vacina covid,99,BR,COVID-19,2024-08,2025-07-23 16:02
covid 19,69,BR,COVID-19,2024-08,2025-07-23 16:02
sintomas covid,62,BR,COVID-19,2024-08,2025-07-23 16:02
teste covid,54,BR,COVID-19,2024-08,2025-07-23 16:02
covid 2024,35,BR,COVID-19,2024-08,2025-07-23 16:02
pandemia,35,BR,COVID-19,2024-08,2025-07-23 16:02
vacina da covid,32,BR,COVID-19,2024-08,2025-07-23 16:02
teste de covid,28,BR,COVID-19,2024-08,2025-07-23 16:02
covid brasil,25,BR,COVID-19,2024-08,2025-07-23 16:02
sintomas de covid,23,BR,COVID-19,2024-08,2025-07-23 16:02
pandemia covid,22,BR,COVID-19,2024-08,2025-07-23 16:02
vacina do covid,18,BR,COVID-19,2024-08,2025-07-23 16:02
covid no brasil,18,BR,COVID-19,2024-08,2025-07-23 16:02
gripe,14,BR,COVID-19,2024-08,2025-07-23 16:02
vacinas covid,13,BR,COVID-19,2024-08,2025-07-23 16:02
sintomas da covid,13,BR,COVID-19,2024-08,2025-07-23 16:02
vacinação covid,12,BR,COVID-19,2024-08,2025-07-23 16:02
dengue,12,BR,COVID-19,2024-08,2025-07-23 16:02
cid covid,11,BR,COVID-19,2024-08,2025-07-23 16:02
mortes covid,11,BR,COVID-19,2024-08,2025-07-23 16:02
covid sintomas 2024,11,BR,COVID-19,2024-08,2025-07-23 16:02
pandemia covid 19,10,BR,COVID-19,2024-08,2025-07-23 16:02
sintomas do covid,9,BR,COVID-19,2024-08,2025-07-23 16:02
teste covid farmacia,8,BR,COVID-19,2024-08,2025-07-23 16:02
