risingSearches,keyword,value,unknown,geo,time,sys_time
sipni covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR-MA,2024-07,2025-07-31 14:44
quantas pessoas morreram de covid no mundo,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",707.5,TRUE,BR-MG,2024-07,2025-07-31 14:44
comprovante vacina covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3.5,FALSE,BR-MG,2024-07,2025-07-31 14:44
pni covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.4,FALSE,BR-MG,2024-07,2025-07-31 14:44
vacina covid bh,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-MG,2024-07,2025-07-31 14:44
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-MS,2024-07,2025-07-31 14:44
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-MT,2024-07,2025-07-31 14:44
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-PA,2024-07,2025-07-31 14:44
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-PB,2024-07,2025-07-31 14:44
comprovante de vacinação covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1880.5,TRUE,BR-PE,2024-07,2025-07-31 14:44
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-PI,2024-07,2025-07-31 14:44
notifica covid pr,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",4.5,FALSE,BR-PR,2024-07,2025-07-31 14:44
autoteste covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.7,FALSE,BR-PR,2024-07,2025-07-31 14:44
sintomas do covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.1,FALSE,BR-PR,2024-07,2025-07-31 14:44
covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-PR,2024-07,2025-07-31 14:44
biden covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",914.5,TRUE,BR-RJ,2024-07,2025-07-31 14:44
covid xbb sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.5,FALSE,BR-RJ,2024-07,2025-07-31 14:44
conecte sus,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-RJ,2024-07,2025-07-31 14:44
sipni covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-RJ,2024-07,2025-07-31 14:44
sintomas de covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-RJ,2024-07,2025-07-31 14:44
sintomas covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-RJ,2024-07,2025-07-31 14:44
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-RN,2024-07,2025-07-31 14:44
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-RO,2024-07,2025-07-31 14:44
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-RR,2024-07,2025-07-31 14:44
azitromicina,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1022,TRUE,BR-RS,2024-07,2025-07-31 14:44
quantas pessoas morreram de covid no mundo,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",496.5,TRUE,BR-RS,2024-07,2025-07-31 14:44
teste covid panvel,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.9,FALSE,BR-RS,2024-07,2025-07-31 14:44
pandemia covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.4,FALSE,BR-RS,2024-07,2025-07-31 14:44
sintomas covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.4,FALSE,BR-RS,2024-07,2025-07-31 14:44
comprovante vacina covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",4,FALSE,BR-SC,2024-07,2025-07-31 14:44
sintomas do covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-SC,2024-07,2025-07-31 14:44
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-SE,2024-07,2025-07-31 14:44
biden covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",676,TRUE,BR-SP,2024-07,2025-07-31 14:44
esus notifica covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",315.5,TRUE,BR-SP,2024-07,2025-07-31 14:44
covid da diarreia,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",5,FALSE,BR-SP,2024-07,2025-07-31 14:44
teste de covid farmacia preço,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2.5,FALSE,BR-SP,2024-07,2025-07-31 14:44
sintomas covid atual,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.9,FALSE,BR-SP,2024-07,2025-07-31 14:44
azitromicina,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.6,FALSE,BR-SP,2024-07,2025-07-31 14:44
sequelas do covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.2,FALSE,BR-SP,2024-07,2025-07-31 14:44
exame covid farmacia,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.2,FALSE,BR-SP,2024-07,2025-07-31 14:44
long covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR-SP,2024-07,2025-07-31 14:44
teste de covid preço,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-SP,2024-07,2025-07-31 14:44
sintomas de covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-SP,2024-07,2025-07-31 14:44
certificado vacina covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-SP,2024-07,2025-07-31 14:44
cid covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-SP,2024-07,2025-07-31 14:44
conect sus,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.4,FALSE,BR-SP,2024-07,2025-07-31 14:44
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-TO,2024-07,2025-07-31 14:44
joe biden covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",83,TRUE,BR,2024-07,2025-07-31 14:44
quantas pessoas morreram de covid no brasil até hoje,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",42.5,FALSE,BR,2024-07,2025-07-31 14:44
biden covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",5,FALSE,BR,2024-07,2025-07-31 14:44
esus notifica covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3,FALSE,BR,2024-07,2025-07-31 14:44
vacinas da covid nomes,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.6,FALSE,BR,2024-07,2025-07-31 14:44
teste covid panvel,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.4,FALSE,BR,2024-07,2025-07-31 14:44
covid xbb sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.3,FALSE,BR,2024-07,2025-07-31 14:44
teste de covid goiania,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1,FALSE,BR,2024-07,2025-07-31 14:44
certificado nacional de vacinação covid-19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1,FALSE,BR,2024-07,2025-07-31 14:44
testagem covid goiania,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1,FALSE,BR,2024-07,2025-07-31 14:44
pode tomar dipirona com covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1,FALSE,BR,2024-07,2025-07-31 14:44
teste de covid preço,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.9,FALSE,BR,2024-07,2025-07-31 14:44
certificado internacional de vacinação,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.9,FALSE,BR,2024-07,2025-07-31 14:44
quantos dias transmite covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.9,FALSE,BR,2024-07,2025-07-31 14:44
long covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.9,FALSE,BR,2024-07,2025-07-31 14:44
como tratar covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR,2024-07,2025-07-31 14:44
teste covid goiania,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR,2024-07,2025-07-31 14:44
sintomas covid atual,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR,2024-07,2025-07-31 14:44
pni covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR,2024-07,2025-07-31 14:44
