risingSearches,keyword,value,unknown,geo,time,sys_time
covid manchas na pele,COVID-19,59,TRUE,BR-BA,2022-12,2025-07-31 13:24
remédio para covid e gripe,COVID-19,58,TRUE,BR-BA,2022-12,2025-07-31 13:24
sintomas da nova cepa do covid,COVID-19,55.5,TRUE,BR-BA,2022-12,2025-07-31 13:24
conect sus,COVID-19,50,FALSE,BR-BA,2022-12,2025-07-31 13:24
com quantos dias de sintomas posso fazer o teste de covid,COVID-19,49.5,FALSE,BR-BA,2022-12,2025-07-31 13:24
cid de covid 19,COVID-19,41.5,FALSE,BR-BA,2022-12,2025-07-31 13:24
boletim epidemiologico covid 19 bahia,COVID-19,38.5,FALSE,BR-BA,2022-12,2025-07-31 13:24
queda de cabelo pos covid,COVID-19,36,FALSE,BR-BA,2022-12,2025-07-31 13:24
garganta inflamada é sintoma de covid,COVID-19,34.5,FALSE,BR-BA,2022-12,2025-07-31 13:24
covid na china hoje,COVID-19,7,FALSE,BR-BA,2022-12,2025-07-31 13:24
cha para covid,COVID-19,4,FALSE,BR-BA,2022-12,2025-07-31 13:24
quais os sintomas da covid 19,COVID-19,3.5,FALSE,BR-BA,2022-12,2025-07-31 13:24
covid na china,COVID-19,3,FALSE,BR-BA,2022-12,2025-07-31 13:24
certificado de vacinação covid,COVID-19,2.5,FALSE,BR-BA,2022-12,2025-07-31 13:24
azitromicina para que serve,COVID-19,2,FALSE,BR-BA,2022-12,2025-07-31 13:24
sintomas da dengue,COVID-19,2,FALSE,BR-BA,2022-12,2025-07-31 13:24
miocardite,COVID-19,1.8,FALSE,BR-BA,2022-12,2025-07-31 13:24
china covid,COVID-19,1.7,FALSE,BR-BA,2022-12,2025-07-31 13:24
azitromicina,COVID-19,1.7,FALSE,BR-BA,2022-12,2025-07-31 13:24
sintomas de dengue,COVID-19,1.6,FALSE,BR-BA,2022-12,2025-07-31 13:24
quais são os sintomas da covid,COVID-19,151.5,TRUE,BR-CE,2022-12,2025-07-31 13:24
covid tem catarro,COVID-19,146,TRUE,BR-CE,2022-12,2025-07-31 13:24
covid na china,COVID-19,4.5,FALSE,BR-CE,2022-12,2025-07-31 13:24
china,COVID-19,4,FALSE,BR-CE,2022-12,2025-07-31 13:24
covid china,COVID-19,4,FALSE,BR-CE,2022-12,2025-07-31 13:24
sequelas da covid,COVID-19,4,FALSE,BR-CE,2022-12,2025-07-31 13:24
como saber se estou com covid,COVID-19,1.9,FALSE,BR-CE,2022-12,2025-07-31 13:24
covid sintomas atuais,COVID-19,1.7,FALSE,BR-CE,2022-12,2025-07-31 13:24
covid quantos dias de isolamento,COVID-19,1.6,FALSE,BR-CE,2022-12,2025-07-31 13:24
sintomas de gravidez,COVID-19,1.6,FALSE,BR-CE,2022-12,2025-07-31 13:24
koide d,COVID-19,1.5,FALSE,BR-CE,2022-12,2025-07-31 13:24
autoteste covid preço,COVID-19,1.4,FALSE,BR-CE,2022-12,2025-07-31 13:24
vacinação covid ceará,COVID-19,1.2,FALSE,BR-CE,2022-12,2025-07-31 13:24
remédio para covid,COVID-19,1.1,FALSE,BR-CE,2022-12,2025-07-31 13:24
saude digital resultado covid,COVID-19,1.1,FALSE,BR-CE,2022-12,2025-07-31 13:24
vacina bivalente covid,COVID-19,0.9,FALSE,BR-CE,2022-12,2025-07-31 13:24
isolamento covid,COVID-19,0.7,FALSE,BR-CE,2022-12,2025-07-31 13:24
pague menos agendar teste covid,COVID-19,0.7,FALSE,BR-CE,2022-12,2025-07-31 13:24
sintomas do covid em vacinados,COVID-19,0.7,FALSE,BR-CE,2022-12,2025-07-31 13:24
conecte sus,COVID-19,0.7,FALSE,BR-CE,2022-12,2025-07-31 13:24
azitromicina,COVID-19,0.7,FALSE,BR-CE,2022-12,2025-07-31 13:24
coronavírus,COVID-19,0.6,FALSE,BR-CE,2022-12,2025-07-31 13:24
covid 19 sintomas,COVID-19,0.6,FALSE,BR-CE,2022-12,2025-07-31 13:24
notificação covid,COVID-19,0.5,FALSE,BR-CE,2022-12,2025-07-31 13:24
remedio para covid,COVID-19,0.5,FALSE,BR-CE,2022-12,2025-07-31 13:24
azitromicina covid,COVID-19,359,TRUE,BR-DF,2022-12,2025-07-31 13:24
sintomas do novo covid,COVID-19,247.5,TRUE,BR-DF,2022-12,2025-07-31 13:24
quando fazer o teste do covid,COVID-19,139.5,TRUE,BR-DF,2022-12,2025-07-31 13:24
tempo de transmissão do covid,COVID-19,127,TRUE,BR-DF,2022-12,2025-07-31 13:24
cid covid positivo,COVID-19,108,TRUE,BR-DF,2022-12,2025-07-31 13:24
covid na china hoje,COVID-19,69.5,TRUE,BR-DF,2022-12,2025-07-31 13:24
sipni vacina covid,COVID-19,65.5,TRUE,BR-DF,2022-12,2025-07-31 13:24
covid quantos dias de isolamento,COVID-19,3,FALSE,BR-DF,2022-12,2025-07-31 13:24
tempo de isolamento covid 2022,COVID-19,3,FALSE,BR-DF,2022-12,2025-07-31 13:24
tratamento para covid,COVID-19,2.5,FALSE,BR-DF,2022-12,2025-07-31 13:24
covid na china,COVID-19,2.5,FALSE,BR-DF,2022-12,2025-07-31 13:24
china covid,COVID-19,2,FALSE,BR-DF,2022-12,2025-07-31 13:24
sintomas covid atual,COVID-19,2,FALSE,BR-DF,2022-12,2025-07-31 13:24
teste rapido covid brasilia,COVID-19,1.9,FALSE,BR-DF,2022-12,2025-07-31 13:24
testagem covid df,COVID-19,1.9,FALSE,BR-DF,2022-12,2025-07-31 13:24
teste de covid farmacia,COVID-19,1.7,FALSE,BR-DF,2022-12,2025-07-31 13:24
dor nas costas covid,COVID-19,1.7,FALSE,BR-DF,2022-12,2025-07-31 13:24
drogafuji,COVID-19,1.7,FALSE,BR-DF,2022-12,2025-07-31 13:24
sintoma de covid,COVID-19,1.6,FALSE,BR-DF,2022-12,2025-07-31 13:24
teste de covid de farmacia,COVID-19,1.5,FALSE,BR-DF,2022-12,2025-07-31 13:24
teste de covid df,COVID-19,1.5,FALSE,BR-DF,2022-12,2025-07-31 13:24
covid isolamento,COVID-19,1.4,FALSE,BR-DF,2022-12,2025-07-31 13:24
quarentena covid,COVID-19,1.3,FALSE,BR-DF,2022-12,2025-07-31 13:24
teste covid farmacia,COVID-19,1.3,FALSE,BR-DF,2022-12,2025-07-31 13:24
sintomas de covid 2022,COVID-19,1.1,FALSE,BR-DF,2022-12,2025-07-31 13:24
covid cansaço,COVID-19,284.5,TRUE,BR-ES,2022-12,2025-07-31 13:24
teste de covid anal,COVID-19,230,TRUE,BR-ES,2022-12,2025-07-31 13:24
sintomas da dengue,COVID-19,206,TRUE,BR-ES,2022-12,2025-07-31 13:24
vacina covid perto de mim,COVID-19,173,TRUE,BR-ES,2022-12,2025-07-31 13:24
covid tratamento protocolo 2021,COVID-19,136.5,TRUE,BR-ES,2022-12,2025-07-31 13:24
cid covid 19,COVID-19,3,FALSE,BR-ES,2022-12,2025-07-31 13:24
china covid,COVID-19,2.5,FALSE,BR-ES,2022-12,2025-07-31 13:24
covid quantos dias de isolamento,COVID-19,2,FALSE,BR-ES,2022-12,2025-07-31 13:24
covid em bebe,COVID-19,1.7,FALSE,BR-ES,2022-12,2025-07-31 13:24
china,COVID-19,1.6,FALSE,BR-ES,2022-12,2025-07-31 13:24
cid covid,COVID-19,1.3,FALSE,BR-ES,2022-12,2025-07-31 13:24
covid na china,COVID-19,1.2,FALSE,BR-ES,2022-12,2025-07-31 13:24
isolamento covid,COVID-19,1.2,FALSE,BR-ES,2022-12,2025-07-31 13:24
agendamento online,COVID-19,1.1,FALSE,BR-ES,2022-12,2025-07-31 13:24
autoteste covid,COVID-19,1,FALSE,BR-ES,2022-12,2025-07-31 13:24
teste de covid na serra,COVID-19,0.8,FALSE,BR-ES,2022-12,2025-07-31 13:24
sintomas de covid,COVID-19,0.5,FALSE,BR-ES,2022-12,2025-07-31 13:24
teste covid serra es,COVID-19,0.4,FALSE,BR-ES,2022-12,2025-07-31 13:24
vacina e confia,COVID-19,0.4,FALSE,BR-ES,2022-12,2025-07-31 13:24
teste de covid cariacica,COVID-19,0.4,FALSE,BR-ES,2022-12,2025-07-31 13:24
covid teuto.com.br,COVID-19,195.5,TRUE,BR-GO,2022-12,2025-07-31 13:24
dedos de covid,COVID-19,129,TRUE,BR-GO,2022-12,2025-07-31 13:24
sintomas de covid em pessoas vacinadas,COVID-19,109.5,TRUE,BR-GO,2022-12,2025-07-31 13:24
teste de covid farmacia valor,COVID-19,64.5,TRUE,BR-GO,2022-12,2025-07-31 13:24
pni covid,COVID-19,62,TRUE,BR-GO,2022-12,2025-07-31 13:24
azitromicina para que serve,COVID-19,55,TRUE,BR-GO,2022-12,2025-07-31 13:24
cid covid 19 positivo,COVID-19,35,FALSE,BR-GO,2022-12,2025-07-31 13:24
quarentena covid,COVID-19,4.5,FALSE,BR-GO,2022-12,2025-07-31 13:24
covid da diarreia,COVID-19,3,FALSE,BR-GO,2022-12,2025-07-31 13:24
teste de covid positivo,COVID-19,2.5,FALSE,BR-GO,2022-12,2025-07-31 13:24
covid na gravidez,COVID-19,2.5,FALSE,BR-GO,2022-12,2025-07-31 13:24
covid china,COVID-19,2,FALSE,BR-GO,2022-12,2025-07-31 13:24
covid na china,COVID-19,2,FALSE,BR-GO,2022-12,2025-07-31 13:24
teste covid farmacia valor,COVID-19,2,FALSE,BR-GO,2022-12,2025-07-31 13:24
grupovidabr.com resultado de exame covid goiania resultados online,COVID-19,2,FALSE,BR-GO,2022-12,2025-07-31 13:24
sintomas de covid 2022,COVID-19,2,FALSE,BR-GO,2022-12,2025-07-31 13:24
cid 10 covid,COVID-19,1.9,FALSE,BR-GO,2022-12,2025-07-31 13:24
covid transmite com quantos dias,COVID-19,1.3,FALSE,BR-GO,2022-12,2025-07-31 13:24
sintomas da dengue,COVID-19,1.2,FALSE,BR-GO,2022-12,2025-07-31 13:24
isolamento covid,COVID-19,1.1,FALSE,BR-GO,2022-12,2025-07-31 13:24
quantos dias de isolamento covid,COVID-19,1.1,FALSE,BR-GO,2022-12,2025-07-31 13:24
quantos dias transmite covid,COVID-19,1.1,FALSE,BR-GO,2022-12,2025-07-31 13:24
teste rapido de covid,COVID-19,1,FALSE,BR-GO,2022-12,2025-07-31 13:24
agendar teste covid,COVID-19,0.9,FALSE,BR-GO,2022-12,2025-07-31 13:24
teste de farmacia covid,COVID-19,0.9,FALSE,BR-GO,2022-12,2025-07-31 13:24
sintomas da covid 19,COVID-19,552,TRUE,BR-MA,2022-12,2025-07-31 13:24
quais são os sintomas da covid,COVID-19,319,TRUE,BR-MA,2022-12,2025-07-31 13:24
cid 10 covid,COVID-19,3.5,FALSE,BR-MA,2022-12,2025-07-31 13:24
china covid,COVID-19,2.5,FALSE,BR-MA,2022-12,2025-07-31 13:24
covid na china,COVID-19,1.6,FALSE,BR-MA,2022-12,2025-07-31 13:24
cid covid 19,COVID-19,1.2,FALSE,BR-MA,2022-12,2025-07-31 13:24
remedio para covid,COVID-19,0.8,FALSE,BR-MA,2022-12,2025-07-31 13:24
covid 19 sintomas,COVID-19,0.8,FALSE,BR-MA,2022-12,2025-07-31 13:24
pontos de vacinação covid sao luis,COVID-19,0.7,FALSE,BR-MA,2022-12,2025-07-31 13:24
cid covid,COVID-19,0.5,FALSE,BR-MA,2022-12,2025-07-31 13:24
covid 19 quantos dias de isolamento,COVID-19,61,TRUE,BR-MG,2022-12,2025-07-31 13:24
covid na china dezembro 2022,COVID-19,58.5,TRUE,BR-MG,2022-12,2025-07-31 13:24
nariz entupido é sintoma de covid,COVID-19,51,TRUE,BR-MG,2022-12,2025-07-31 13:24
quanto tempo o virus covid fica no ar,COVID-19,43,FALSE,BR-MG,2022-12,2025-07-31 13:24
sintomas atuais do covid,COVID-19,4.5,FALSE,BR-MG,2022-12,2025-07-31 13:24
covid na china hoje,COVID-19,3.5,FALSE,BR-MG,2022-12,2025-07-31 13:24
quantos dias a pessoa transmite covid,COVID-19,2.5,FALSE,BR-MG,2022-12,2025-07-31 13:24
dor no peito covid,COVID-19,2.5,FALSE,BR-MG,2022-12,2025-07-31 13:24
tive contato com uma pessoa com covid,COVID-19,2,FALSE,BR-MG,2022-12,2025-07-31 13:24
como fazer o auto teste de covid,COVID-19,2,FALSE,BR-MG,2022-12,2025-07-31 13:24
anosmia,COVID-19,2,FALSE,BR-MG,2022-12,2025-07-31 13:24
covid na china,COVID-19,2,FALSE,BR-MG,2022-12,2025-07-31 13:24
teste de covid em casa,COVID-19,2,FALSE,BR-MG,2022-12,2025-07-31 13:24
china covid,COVID-19,2,FALSE,BR-MG,2022-12,2025-07-31 13:24
azitromicina para que serve,COVID-19,1.9,FALSE,BR-MG,2022-12,2025-07-31 13:24
auto teste covid é confiavel,COVID-19,1.9,FALSE,BR-MG,2022-12,2025-07-31 13:24
china,COVID-19,1.9,FALSE,BR-MG,2022-12,2025-07-31 13:24
como fazer autoteste covid,COVID-19,1.9,FALSE,BR-MG,2022-12,2025-07-31 13:24
covid da diarreia,COVID-19,1.8,FALSE,BR-MG,2022-12,2025-07-31 13:24
dias de transmissão do covid,COVID-19,1.7,FALSE,BR-MG,2022-12,2025-07-31 13:24
loratadina,COVID-19,1.6,FALSE,BR-MG,2022-12,2025-07-31 13:24
quantos dias transmite covid,COVID-19,1.6,FALSE,BR-MG,2022-12,2025-07-31 13:24
covid sintomas iniciais,COVID-19,1.5,FALSE,BR-MG,2022-12,2025-07-31 13:24
quanto tempo dura os sintomas do covid,COVID-19,1.5,FALSE,BR-MG,2022-12,2025-07-31 13:24
quanto tempo isolamento covid,COVID-19,1.5,FALSE,BR-MG,2022-12,2025-07-31 13:24
azitromicina,COVID-19,627.5,TRUE,BR-MS,2022-12,2025-07-31 13:24
remedio para covid,COVID-19,4,FALSE,BR-MS,2022-12,2025-07-31 13:24
isolamento covid,COVID-19,3.5,FALSE,BR-MS,2022-12,2025-07-31 13:24
quantos dias de isolamento covid,COVID-19,2.5,FALSE,BR-MS,2022-12,2025-07-31 13:24
teste covid farmacia,COVID-19,1.6,FALSE,BR-MS,2022-12,2025-07-31 13:24
teste de covid farmacia,COVID-19,1.4,FALSE,BR-MS,2022-12,2025-07-31 13:24
quais sintomas da covid,COVID-19,1.2,FALSE,BR-MS,2022-12,2025-07-31 13:24
teste rapido covid,COVID-19,1.1,FALSE,BR-MS,2022-12,2025-07-31 13:24
auto teste covid,COVID-19,1.1,FALSE,BR-MS,2022-12,2025-07-31 13:24
covid 19 sintomas,COVID-19,0.9,FALSE,BR-MS,2022-12,2025-07-31 13:24
china covid,COVID-19,0.8,FALSE,BR-MS,2022-12,2025-07-31 13:24
teste covid dourados,COVID-19,0.7,FALSE,BR-MS,2022-12,2025-07-31 13:24
teste covid,COVID-19,0.7,FALSE,BR-MS,2022-12,2025-07-31 13:24
sintomas da covid,COVID-19,0.7,FALSE,BR-MS,2022-12,2025-07-31 13:24
teste de covid,COVID-19,0.6,FALSE,BR-MS,2022-12,2025-07-31 13:24
teste covid campo grande ms,COVID-19,0.6,FALSE,BR-MS,2022-12,2025-07-31 13:24
sintomas covid,COVID-19,0.5,FALSE,BR-MS,2022-12,2025-07-31 13:24
quais os sintomas da covid,COVID-19,0.5,FALSE,BR-MS,2022-12,2025-07-31 13:24
sintomas de covid,COVID-19,0.4,FALSE,BR-MS,2022-12,2025-07-31 13:24
sintomas da dengue,COVID-19,0.4,FALSE,BR-MS,2022-12,2025-07-31 13:24
quantos dias de isolamento covid,COVID-19,740.5,TRUE,BR-MT,2022-12,2025-07-31 13:24
sintomas da dengue,COVID-19,708,TRUE,BR-MT,2022-12,2025-07-31 13:24
sintomas de covid 19,COVID-19,439,TRUE,BR-MT,2022-12,2025-07-31 13:24
sintomas covid atual,COVID-19,187,TRUE,BR-MT,2022-12,2025-07-31 13:24
quantos dias transmite covid,COVID-19,4,FALSE,BR-MT,2022-12,2025-07-31 13:24
cid covid 19,COVID-19,2.5,FALSE,BR-MT,2022-12,2025-07-31 13:24
covid china,COVID-19,1.4,FALSE,BR-MT,2022-12,2025-07-31 13:24
sintoma covid,COVID-19,1.3,FALSE,BR-MT,2022-12,2025-07-31 13:24
ivermectina covid,COVID-19,1.3,FALSE,BR-MT,2022-12,2025-07-31 13:24
teste de covid farmacia,COVID-19,1.3,FALSE,BR-MT,2022-12,2025-07-31 13:24
teste covid farmacia,COVID-19,1.2,FALSE,BR-MT,2022-12,2025-07-31 13:24
o que tomar para covid,COVID-19,1.1,FALSE,BR-MT,2022-12,2025-07-31 13:24
cid covid,COVID-19,1,FALSE,BR-MT,2022-12,2025-07-31 13:24
covid sintomas,COVID-19,0.9,FALSE,BR-MT,2022-12,2025-07-31 13:24
sintomas de covid,COVID-19,0.8,FALSE,BR-MT,2022-12,2025-07-31 13:24
sintomas covid 2022,COVID-19,0.8,FALSE,BR-MT,2022-12,2025-07-31 13:24
teste de covid,COVID-19,0.7,FALSE,BR-MT,2022-12,2025-07-31 13:24
teste covid,COVID-19,0.7,FALSE,BR-MT,2022-12,2025-07-31 13:24
azitromicina,COVID-19,0.7,FALSE,BR-MT,2022-12,2025-07-31 13:24
sintomas da covid,COVID-19,0.6,FALSE,BR-MT,2022-12,2025-07-31 13:24
sintomas da covid 19,COVID-19,0.5,FALSE,BR-MT,2022-12,2025-07-31 13:24
teste covid cuiaba,COVID-19,0.5,FALSE,BR-MT,2022-12,2025-07-31 13:24
covid na china,COVID-19,0.5,FALSE,BR-MT,2022-12,2025-07-31 13:24
china covid,COVID-19,7.5,FALSE,BR-PA,2022-12,2025-07-31 13:24
covid na china,COVID-19,6.5,FALSE,BR-PA,2022-12,2025-07-31 13:24
china covid,COVID-19,6.5,FALSE,BR-PB,2022-12,2025-07-31 13:24
mortes por covid,COVID-19,1.3,FALSE,BR-PB,2022-12,2025-07-31 13:24
pandemia covid 19,COVID-19,1.1,FALSE,BR-PB,2022-12,2025-07-31 13:24
sintomas de covid 19,COVID-19,0.8,FALSE,BR-PB,2022-12,2025-07-31 13:24
sintomas de covid,COVID-19,0.6,FALSE,BR-PB,2022-12,2025-07-31 13:24
sintomas do covid,COVID-19,0.4,FALSE,BR-PB,2022-12,2025-07-31 13:24
china,COVID-19,7,FALSE,BR-PE,2022-12,2025-07-31 13:24
china covid,COVID-19,7,FALSE,BR-PE,2022-12,2025-07-31 13:24
covid na china,COVID-19,6,FALSE,BR-PE,2022-12,2025-07-31 13:24
teste covid petrolina,COVID-19,4.5,FALSE,BR-PE,2022-12,2025-07-31 13:24
teste de covid petrolina,COVID-19,4,FALSE,BR-PE,2022-12,2025-07-31 13:24
covid petrolina,COVID-19,2.5,FALSE,BR-PE,2022-12,2025-07-31 13:24
anosmia,COVID-19,2,FALSE,BR-PE,2022-12,2025-07-31 13:24
cartão de vacina covid,COVID-19,2,FALSE,BR-PE,2022-12,2025-07-31 13:24
quantos dias de isolamento covid,COVID-19,2,FALSE,BR-PE,2022-12,2025-07-31 13:24
vacina covid perto de mim,COVID-19,1.9,FALSE,BR-PE,2022-12,2025-07-31 13:24
sipni covid,COVID-19,1.9,FALSE,BR-PE,2022-12,2025-07-31 13:24
vacina contra covid-19,COVID-19,1.7,FALSE,BR-PE,2022-12,2025-07-31 13:24
vacina bivalente covid,COVID-19,1.5,FALSE,BR-PE,2022-12,2025-07-31 13:24
teste covid caruaru,COVID-19,1.3,FALSE,BR-PE,2022-12,2025-07-31 13:24
teste de covid caruaru,COVID-19,1.3,FALSE,BR-PE,2022-12,2025-07-31 13:24
teste de covid em petrolina,COVID-19,1.1,FALSE,BR-PE,2022-12,2025-07-31 13:24
pandemia,COVID-19,0.9,FALSE,BR-PE,2022-12,2025-07-31 13:24
sintomas da covid-19,COVID-19,0.6,FALSE,BR-PE,2022-12,2025-07-31 13:24
vacinas covid,COVID-19,0.5,FALSE,BR-PE,2022-12,2025-07-31 13:24
sintomas covid 2022,COVID-19,0.5,FALSE,BR-PE,2022-12,2025-07-31 13:24
teste de covid positivo,COVID-19,870,TRUE,BR-PI,2022-12,2025-07-31 13:24
wikipedia covid 19,COVID-19,769,TRUE,BR-PI,2022-12,2025-07-31 13:24
vacina ja teresina,COVID-19,617,TRUE,BR-PI,2022-12,2025-07-31 13:24
autoteste covid,COVID-19,343.5,TRUE,BR-PI,2022-12,2025-07-31 13:24
china covid,COVID-19,5,FALSE,BR-PI,2022-12,2025-07-31 13:24
covid na china,COVID-19,2.5,FALSE,BR-PI,2022-12,2025-07-31 13:24
teste de covid farmacia,COVID-19,1.7,FALSE,BR-PI,2022-12,2025-07-31 13:24
quantos dias de isolamento covid,COVID-19,1.4,FALSE,BR-PI,2022-12,2025-07-31 13:24
cid covid,COVID-19,1,FALSE,BR-PI,2022-12,2025-07-31 13:24
sintomas de covid,COVID-19,1,FALSE,BR-PI,2022-12,2025-07-31 13:24
teste rapido covid,COVID-19,0.8,FALSE,BR-PI,2022-12,2025-07-31 13:24
cid covid 19,COVID-19,0.6,FALSE,BR-PI,2022-12,2025-07-31 13:24
sintomas covid,COVID-19,0.5,FALSE,BR-PI,2022-12,2025-07-31 13:24
sintomas da covid,COVID-19,0.5,FALSE,BR-PI,2022-12,2025-07-31 13:24
auto teste covid,COVID-19,0.4,FALSE,BR-PI,2022-12,2025-07-31 13:24
sintomas do covid,COVID-19,0.4,FALSE,BR-PI,2022-12,2025-07-31 13:24
covid da diarreia,COVID-19,244,TRUE,BR-PR,2022-12,2025-07-31 13:24
anosmia,COVID-19,194,TRUE,BR-PR,2022-12,2025-07-31 13:24
tempo de transmissão do covid,COVID-19,150,TRUE,BR-PR,2022-12,2025-07-31 13:24
sintomas covid dezembro 2022,COVID-19,138,TRUE,BR-PR,2022-12,2025-07-31 13:24
covid sintomas iniciais,COVID-19,121,TRUE,BR-PR,2022-12,2025-07-31 13:24
quantos dias de quarentena covid,COVID-19,108.5,TRUE,BR-PR,2022-12,2025-07-31 13:24
sequelas pos covid,COVID-19,104,TRUE,BR-PR,2022-12,2025-07-31 13:24
tive contato com pessoa com covid,COVID-19,102.5,TRUE,BR-PR,2022-12,2025-07-31 13:24
covid da tontura,COVID-19,91.5,TRUE,BR-PR,2022-12,2025-07-31 13:24
quantos dias se transmite covid,COVID-19,84.5,TRUE,BR-PR,2022-12,2025-07-31 13:24
notifica covid paraná,COVID-19,5,FALSE,BR-PR,2022-12,2025-07-31 13:24
quantos dias o covid transmite,COVID-19,5,FALSE,BR-PR,2022-12,2025-07-31 13:24
vacina bivalente covid,COVID-19,4.5,FALSE,BR-PR,2022-12,2025-07-31 13:24
covid quanto tempo de isolamento,COVID-19,3.5,FALSE,BR-PR,2022-12,2025-07-31 13:24
quantos dias dura o covid,COVID-19,3.5,FALSE,BR-PR,2022-12,2025-07-31 13:24
sintomas de covid em bebe,COVID-19,3.5,FALSE,BR-PR,2022-12,2025-07-31 13:24
quantos dias de atestado para covid,COVID-19,3,FALSE,BR-PR,2022-12,2025-07-31 13:24
falso positivo covid,COVID-19,3,FALSE,BR-PR,2022-12,2025-07-31 13:24
notifica covid pr,COVID-19,3,FALSE,BR-PR,2022-12,2025-07-31 13:24
quantos dias a pessoa transmite covid,COVID-19,3,FALSE,BR-PR,2022-12,2025-07-31 13:24
covid sintomas atuais,COVID-19,3,FALSE,BR-PR,2022-12,2025-07-31 13:24
quantos dias o covid fica no corpo,COVID-19,2.5,FALSE,BR-PR,2022-12,2025-07-31 13:24
quantos dias de isolamento covid,COVID-19,2,FALSE,BR-PR,2022-12,2025-07-31 13:24
sintomas de covid 19,COVID-19,1.9,FALSE,BR-PR,2022-12,2025-07-31 13:24
covid na gravidez,COVID-19,1.9,FALSE,BR-PR,2022-12,2025-07-31 13:24
teste de covid anal,COVID-19,250.5,TRUE,BR-RJ,2022-12,2025-07-31 13:24
tosse com catarro pode ser covid,COVID-19,189,TRUE,BR-RJ,2022-12,2025-07-31 13:24
sintomas de infarto,COVID-19,86,TRUE,BR-RJ,2022-12,2025-07-31 13:24
worldometers covid,COVID-19,54,TRUE,BR-RJ,2022-12,2025-07-31 13:24
media movel covid g1,COVID-19,46,FALSE,BR-RJ,2022-12,2025-07-31 13:24
tijolaço,COVID-19,33.5,FALSE,BR-RJ,2022-12,2025-07-31 13:24
conecte sus cidadão,COVID-19,31,FALSE,BR-RJ,2022-12,2025-07-31 13:24
covid 19 china,COVID-19,6.5,FALSE,BR-RJ,2022-12,2025-07-31 13:24
covid na china,COVID-19,5.5,FALSE,BR-RJ,2022-12,2025-07-31 13:24
china covid,COVID-19,5.5,FALSE,BR-RJ,2022-12,2025-07-31 13:24
china,COVID-19,5,FALSE,BR-RJ,2022-12,2025-07-31 13:24
painel covid prefeitura rj,COVID-19,4,FALSE,BR-RJ,2022-12,2025-07-31 13:24
mortes covid china,COVID-19,4,FALSE,BR-RJ,2022-12,2025-07-31 13:24
teste de covid em campos dos goytacazes,COVID-19,3,FALSE,BR-RJ,2022-12,2025-07-31 13:24
china e covid,COVID-19,2.5,FALSE,BR-RJ,2022-12,2025-07-31 13:24
agendamento vacina covid campos dos goytacazes,COVID-19,2.5,FALSE,BR-RJ,2022-12,2025-07-31 13:24
covid na china nova variante,COVID-19,2.5,FALSE,BR-RJ,2022-12,2025-07-31 13:24
sintomas de covid em bebe,COVID-19,2.5,FALSE,BR-RJ,2022-12,2025-07-31 13:24
covid na china hoje,COVID-19,2.5,FALSE,BR-RJ,2022-12,2025-07-31 13:24
cid covid positivo,COVID-19,2,FALSE,BR-RJ,2022-12,2025-07-31 13:24
vacina covid perto de mim,COVID-19,2,FALSE,BR-RJ,2022-12,2025-07-31 13:24
sequelas da covid,COVID-19,1.9,FALSE,BR-RJ,2022-12,2025-07-31 13:24
sintomas do covid 19 em vacinados,COVID-19,1.6,FALSE,BR-RJ,2022-12,2025-07-31 13:24
vacina bivalente covid,COVID-19,1.5,FALSE,BR-RJ,2022-12,2025-07-31 13:24
tempo de transmissão do covid,COVID-19,1.5,FALSE,BR-RJ,2022-12,2025-07-31 13:24
covid na china,COVID-19,708,TRUE,BR-RN,2022-12,2025-07-31 13:24
ibuprofeno,COVID-19,3.5,FALSE,BR-RN,2022-12,2025-07-31 13:24
china covid,COVID-19,3,FALSE,BR-RN,2022-12,2025-07-31 13:24
sintomas de covid 19,COVID-19,1.7,FALSE,BR-RN,2022-12,2025-07-31 13:24
covid quantos dias de isolamento,COVID-19,1.2,FALSE,BR-RN,2022-12,2025-07-31 13:24
quais os sintomas do covid,COVID-19,1,FALSE,BR-RN,2022-12,2025-07-31 13:24
como saber se estou com covid,COVID-19,1,FALSE,BR-RN,2022-12,2025-07-31 13:24
cid covid 19,COVID-19,0.8,FALSE,BR-RN,2022-12,2025-07-31 13:24
teste de covid farmacia,COVID-19,0.5,FALSE,BR-RN,2022-12,2025-07-31 13:24
teste rapido covid,COVID-19,2,FALSE,BR-RO,2022-12,2025-07-31 13:24
sintomas covid 2022,COVID-19,1,FALSE,BR-RO,2022-12,2025-07-31 13:24
sintomas do covid,COVID-19,0.8,FALSE,BR-RO,2022-12,2025-07-31 13:24
cid covid,COVID-19,0.7,FALSE,BR-RO,2022-12,2025-07-31 13:24
sintomas covid,COVID-19,0.6,FALSE,BR-RO,2022-12,2025-07-31 13:24
covid rondonia boletim,COVID-19,0.6,FALSE,BR-RO,2022-12,2025-07-31 13:24
sintomas de covid,COVID-19,0.6,FALSE,BR-RO,2022-12,2025-07-31 13:24
painel coronavirus,COVID-19,5411.5,TRUE,BR-RR,2022-12,2025-07-31 13:24
localiza sus,COVID-19,4736,TRUE,BR-RR,2022-12,2025-07-31 13:24
painel covid pelotas,COVID-19,2751,TRUE,BR-RR,2022-12,2025-07-31 13:24
covid da dor de cabeça,COVID-19,145,TRUE,BR-RS,2022-12,2025-07-31 13:24
