topSearches,value,geo,keyword,time,sys_time
sintomas de gripe comum,1,BR-CE,Influenza/gripe,2021-02,2025-07-30 15:28
como diferenciar gripe comum de covid-19,1,BR-CE,Influenza/gripe,2021-02,2025-07-30 15:28
remedio para gripe infantil,0,BR-CE,Influenza/gripe,2021-02,2025-07-30 15:28
gripe,100,BR-DF,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola,18,BR-DF,Influenza/gripe,2021-02,2025-07-30 15:28
gripe sintomas,8,BR-DF,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de gripe,5,BR-DF,Influenza/gripe,2021-02,2025-07-30 15:28
cha para gripe,5,BR-DF,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola,100,BR-ES,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de gripe,65,BR-ES,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas covid,43,BR-ES,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas da gripe,31,BR-ES,Influenza/gripe,2021-02,2025-07-30 15:28
gripe,100,BR-GO,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola,18,BR-GO,Influenza/gripe,2021-02,2025-07-30 15:28
gripe sintomas,10,BR-GO,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de gripe,7,BR-GO,Influenza/gripe,2021-02,2025-07-30 15:28
remedio para gripe,6,BR-GO,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas covid,5,BR-GO,Influenza/gripe,2021-02,2025-07-30 15:28
remédio para gripe,4,BR-GO,Influenza/gripe,2021-02,2025-07-30 15:28
cha para gripe,4,BR-GO,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de covid,3,BR-GO,Influenza/gripe,2021-02,2025-07-30 15:28
peste negra,2,BR-GO,Influenza/gripe,2021-02,2025-07-30 15:28
diferença entre gripe e covid,2,BR-GO,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola mortes,2,BR-GO,Influenza/gripe,2021-02,2025-07-30 15:28
gripe aviaria,1,BR-GO,Influenza/gripe,2021-02,2025-07-30 15:28
como diferenciar gripe de covid,0,BR-GO,Influenza/gripe,2021-02,2025-07-30 15:28
gripe,100,BR-MA,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola,9,BR-MA,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de gripe,7,BR-MA,Influenza/gripe,2021-02,2025-07-30 15:28
como acabar com a gripe em minutos,1,BR-MA,Influenza/gripe,2021-02,2025-07-30 15:28
gripe,100,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola,22,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
gripe sintomas,13,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de gripe,7,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas covid,7,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
vacina gripe,7,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
chá para gripe,5,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
resfriado,5,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
influenza,4,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
remedio para gripe,4,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
remédio para gripe,4,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
cha para gripe,4,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de covid,3,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola mortes,2,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
peste negra,2,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
gripe aviaria,2,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola durou quanto tempo,2,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
gripe suina,2,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
gripe alergica,2,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
quanto tempo durou a gripe espanhola,1,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
como diferenciar gripe de covid,1,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
gripe em cachorro,1,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
remédio caseiro para gripe,1,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
xarope para gripe infantil,1,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
sivep gripe,1,BR-MG,Influenza/gripe,2021-02,2025-07-30 15:28
gripe sintomas,100,BR-MS,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola,86,BR-MS,Influenza/gripe,2021-02,2025-07-30 15:28
remedio para gripe,69,BR-MS,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas covid,60,BR-MS,Influenza/gripe,2021-02,2025-07-30 15:28
gripe,100,BR-MT,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola,14,BR-MT,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de gripe,5,BR-MT,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas covid e gripe,5,BR-MT,Influenza/gripe,2021-02,2025-07-30 15:28
remédio caseiro para gripe,5,BR-MT,Influenza/gripe,2021-02,2025-07-30 15:28
cha para gripe,5,BR-MT,Influenza/gripe,2021-02,2025-07-30 15:28
gripe,100,BR-PA,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola,16,BR-PA,Influenza/gripe,2021-02,2025-07-30 15:28
influenza,5,BR-PA,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de gripe,4,BR-PA,Influenza/gripe,2021-02,2025-07-30 15:28
gripe,100,BR-PB,Influenza/gripe,2021-02,2025-07-30 15:28
gripe sintomas,16,BR-PB,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola,12,BR-PB,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de gripe,9,BR-PB,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas do covid,5,BR-PB,Influenza/gripe,2021-02,2025-07-30 15:28
gripe,100,BR-PE,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola,11,BR-PE,Influenza/gripe,2021-02,2025-07-30 15:28
gripe sintomas,10,BR-PE,Influenza/gripe,2021-02,2025-07-30 15:28
remédio para gripe,8,BR-PE,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de gripe,5,BR-PE,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas covid,4,BR-PE,Influenza/gripe,2021-02,2025-07-30 15:28
gripe aviaria,3,BR-PE,Influenza/gripe,2021-02,2025-07-30 15:28
peste negra,0,BR-PE,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola,100,BR-PI,Influenza/gripe,2021-02,2025-07-30 15:28
cha para gripe,39,BR-PI,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas do covid,21,BR-PI,Influenza/gripe,2021-02,2025-07-30 15:28
gripe,100,BR-PR,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola,16,BR-PR,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas gripe,14,BR-PR,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de gripe,8,BR-PR,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas covid,7,BR-PR,Influenza/gripe,2021-02,2025-07-30 15:28
remedio para gripe,6,BR-PR,Influenza/gripe,2021-02,2025-07-30 15:28
cha para gripe,6,BR-PR,Influenza/gripe,2021-02,2025-07-30 15:28
vacina da gripe,4,BR-PR,Influenza/gripe,2021-02,2025-07-30 15:28
remédio para gripe,4,BR-PR,Influenza/gripe,2021-02,2025-07-30 15:28
influenza,3,BR-PR,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas da gripe,2,BR-PR,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola mortes,2,BR-PR,Influenza/gripe,2021-02,2025-07-30 15:28
covid-19,1,BR-PR,Influenza/gripe,2021-02,2025-07-30 15:28
remédio caseiro para gripe,1,BR-PR,Influenza/gripe,2021-02,2025-07-30 15:28
peste negra,1,BR-PR,Influenza/gripe,2021-02,2025-07-30 15:28
quanto tempo durou a gripe espanhola,1,BR-PR,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola 1918,1,BR-PR,Influenza/gripe,2021-02,2025-07-30 15:28
remedio bom para gripe,1,BR-PR,Influenza/gripe,2021-02,2025-07-30 15:28
como diferenciar gripe de covid,0,BR-PR,Influenza/gripe,2021-02,2025-07-30 15:28
vitamina c,0,BR-PR,Influenza/gripe,2021-02,2025-07-30 15:28
sivep gripe.saude.gov.br/sivepgripe,0,BR-PR,Influenza/gripe,2021-02,2025-07-30 15:28
gripe,100,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola,29,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
resfriado,8,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
vacina da gripe,6,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
remedio para gripe,5,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
covid sintomas,5,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
influenza,5,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de gripe,5,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
remédio para gripe,4,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
remedio de gripe,3,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola mortes,3,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas da gripe,3,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola de 1918,2,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
peste negra,2,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
gripe suina,2,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas do covid 19,2,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
gripe aviaria,2,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
quanto tempo durou a gripe espanhola,2,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
cha para gripe,1,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
h1n1,1,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
pneumonia,1,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
como acabou a gripe espanhola,1,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
diferença entre gripe e resfriado,1,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de gripe forte,1,BR-RJ,Influenza/gripe,2021-02,2025-07-30 15:28
gripe,100,BR-RN,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola,26,BR-RN,Influenza/gripe,2021-02,2025-07-30 15:28
gripe sintomas,12,BR-RN,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de gripe,7,BR-RN,Influenza/gripe,2021-02,2025-07-30 15:28
cha para gripe,4,BR-RN,Influenza/gripe,2021-02,2025-07-30 15:28
peste negra,3,BR-RN,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas do covid,2,BR-RN,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola,100,BR-RO,Influenza/gripe,2021-02,2025-07-30 15:28
,,BR-RR,Influenza/gripe,2021-02,2025-07-30 15:28
gripe,100,BR-RS,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola,21,BR-RS,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas gripe,12,BR-RS,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de gripe,7,BR-RS,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas covid,7,BR-RS,Influenza/gripe,2021-02,2025-07-30 15:28
remedio para gripe,4,BR-RS,Influenza/gripe,2021-02,2025-07-30 15:28
cha para gripe,4,BR-RS,Influenza/gripe,2021-02,2025-07-30 15:28
influenza,4,BR-RS,Influenza/gripe,2021-02,2025-07-30 15:28
gripe aviaria,2,BR-RS,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola mortes,2,BR-RS,Influenza/gripe,2021-02,2025-07-30 15:28
peste negra,2,BR-RS,Influenza/gripe,2021-02,2025-07-30 15:28
quanto tempo durou a gripe espanhola,2,BR-RS,Influenza/gripe,2021-02,2025-07-30 15:28
sivep gripe,1,BR-RS,Influenza/gripe,2021-02,2025-07-30 15:28
gripe ou covid,1,BR-RS,Influenza/gripe,2021-02,2025-07-30 15:28
gripo,1,BR-RS,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola história,1,BR-RS,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas gripe comum,1,BR-RS,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de gripe forte,1,BR-RS,Influenza/gripe,2021-02,2025-07-30 15:28
peste bubonica,1,BR-RS,Influenza/gripe,2021-02,2025-07-30 15:28
diferença entre gripe e resfriado,0,BR-RS,Influenza/gripe,2021-02,2025-07-30 15:28
gripe,100,BR-SC,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola,17,BR-SC,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas gripe,10,BR-SC,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas covid,5,BR-SC,Influenza/gripe,2021-02,2025-07-30 15:28
cha para gripe,5,BR-SC,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de gripe,5,BR-SC,Influenza/gripe,2021-02,2025-07-30 15:28
remedio para gripe,4,BR-SC,Influenza/gripe,2021-02,2025-07-30 15:28
remédio para gripe,3,BR-SC,Influenza/gripe,2021-02,2025-07-30 15:28
peste negra,3,BR-SC,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola mortes,2,BR-SC,Influenza/gripe,2021-02,2025-07-30 15:28
gripe aviaria,2,BR-SC,Influenza/gripe,2021-02,2025-07-30 15:28
gripe,100,BR-SE,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola,13,BR-SE,Influenza/gripe,2021-02,2025-07-30 15:28
gripe,100,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola,20,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
covid,16,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
gripe sintomas,11,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
vacina gripe,8,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
remedio gripe,6,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de gripe,6,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
vacina da gripe,5,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas covid,5,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
remedio para gripe,5,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
gripe e covid,5,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
remédio para gripe,4,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
resfriado,4,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
influenza,4,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
chá para gripe,3,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
cha para gripe,3,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de covid,3,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
mortes gripe espanhola,3,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas da gripe,3,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
pandemia,2,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
peste negra,2,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola durou quanto tempo,2,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
quanto tempo durou a gripe espanhola,1,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
h1n1,1,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
pandemia gripe espanhola,1,BR-SP,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola,100,BR-TO,Influenza/gripe,2021-02,2025-07-30 15:28
gripe,100,BR,Influenza/gripe,2021-02,2025-07-30 15:28
gripe espanhola,17,BR,Influenza/gripe,2021-02,2025-07-30 15:28
a gripe,16,BR,Influenza/gripe,2021-02,2025-07-30 15:28
covid,14,BR,Influenza/gripe,2021-02,2025-07-30 15:28
gripe sintomas,10,BR,Influenza/gripe,2021-02,2025-07-30 15:28
remedio gripe,6,BR,Influenza/gripe,2021-02,2025-07-30 15:28
vacina gripe,6,BR,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de gripe,5,BR,Influenza/gripe,2021-02,2025-07-30 15:28
remédio gripe,5,BR,Influenza/gripe,2021-02,2025-07-30 15:28
covid sintomas,5,BR,Influenza/gripe,2021-02,2025-07-30 15:28
a gripe espanhola,5,BR,Influenza/gripe,2021-02,2025-07-30 15:28
remedio para gripe,5,BR,Influenza/gripe,2021-02,2025-07-30 15:28
remédio para gripe,4,BR,Influenza/gripe,2021-02,2025-07-30 15:28
gripe e covid,4,BR,Influenza/gripe,2021-02,2025-07-30 15:28
vacina da gripe,4,BR,Influenza/gripe,2021-02,2025-07-30 15:28
resfriado,4,BR,Influenza/gripe,2021-02,2025-07-30 15:28
influenza,3,BR,Influenza/gripe,2021-02,2025-07-30 15:28
o que é gripe,3,BR,Influenza/gripe,2021-02,2025-07-30 15:28
cha para gripe,3,BR,Influenza/gripe,2021-02,2025-07-30 15:28
chá para gripe,3,BR,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas de covid,3,BR,Influenza/gripe,2021-02,2025-07-30 15:28
febre,3,BR,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas da gripe,2,BR,Influenza/gripe,2021-02,2025-07-30 15:28
remedio de gripe,2,BR,Influenza/gripe,2021-02,2025-07-30 15:28
gripe forte,2,BR,Influenza/gripe,2021-02,2025-07-30 15:28
sintomas covid,100,BR-AC,COVID-19,2021-02,2025-07-30 15:28
covid acre,75,BR-AC,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,53,BR-AC,COVID-19,2021-02,2025-07-30 15:28
vacina covid,42,BR-AC,COVID-19,2021-02,2025-07-30 15:28
sintomas da covid,28,BR-AC,COVID-19,2021-02,2025-07-30 15:28
sintomas de covid,26,BR-AC,COVID-19,2021-02,2025-07-30 15:28
covid no acre,20,BR-AC,COVID-19,2021-02,2025-07-30 15:28
sintomas da dengue,12,BR-AC,COVID-19,2021-02,2025-07-30 15:28
covid 19 sintomas,8,BR-AC,COVID-19,2021-02,2025-07-30 15:28
vni covid,7,BR-AC,COVID-19,2021-02,2025-07-30 15:28
quais os sintomas do covid,7,BR-AC,COVID-19,2021-02,2025-07-30 15:28
sintomas de dengue,6,BR-AC,COVID-19,2021-02,2025-07-30 15:28
sintomas covid,100,BR-AL,COVID-19,2021-02,2025-07-30 15:28
covid 19,74,BR-AL,COVID-19,2021-02,2025-07-30 15:28
alagoas covid,63,BR-AL,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,63,BR-AL,COVID-19,2021-02,2025-07-30 15:28
vacina covid,62,BR-AL,COVID-19,2021-02,2025-07-30 15:28
covid brasil,42,BR-AL,COVID-19,2021-02,2025-07-30 15:28
covid em alagoas,24,BR-AL,COVID-19,2021-02,2025-07-30 15:28
sintomas de covid,22,BR-AL,COVID-19,2021-02,2025-07-30 15:28
variante covid,19,BR-AL,COVID-19,2021-02,2025-07-30 15:28
covid no brasil,17,BR-AL,COVID-19,2021-02,2025-07-30 15:28
covid 19 alagoas,12,BR-AL,COVID-19,2021-02,2025-07-30 15:28
exame covid,11,BR-AL,COVID-19,2021-02,2025-07-30 15:28
covid-19 alagoas,10,BR-AL,COVID-19,2021-02,2025-07-30 15:28
pcr covid,10,BR-AL,COVID-19,2021-02,2025-07-30 15:28
vacina covid brasil,8,BR-AL,COVID-19,2021-02,2025-07-30 15:28
teste covid maceio,8,BR-AL,COVID-19,2021-02,2025-07-30 15:28
vacina covid maceio,8,BR-AL,COVID-19,2021-02,2025-07-30 15:28
g1 covid,7,BR-AL,COVID-19,2021-02,2025-07-30 15:28
covid alagoas hoje,6,BR-AL,COVID-19,2021-02,2025-07-30 15:28
vacina contra a covid-19,6,BR-AL,COVID-19,2021-02,2025-07-30 15:28
covid 19 em alagoas,6,BR-AL,COVID-19,2021-02,2025-07-30 15:28
cid covid,6,BR-AL,COVID-19,2021-02,2025-07-30 15:28
quais os sintomas do covid 19,5,BR-AL,COVID-19,2021-02,2025-07-30 15:28
ivermectina,5,BR-AL,COVID-19,2021-02,2025-07-30 15:28
covid-19 em alagoas,5,BR-AL,COVID-19,2021-02,2025-07-30 15:28
covid manaus,100,BR-AM,COVID-19,2021-02,2025-07-30 15:28
covid 19,55,BR-AM,COVID-19,2021-02,2025-07-30 15:28
vacina covid,50,BR-AM,COVID-19,2021-02,2025-07-30 15:28
sintomas covid,40,BR-AM,COVID-19,2021-02,2025-07-30 15:28
amazonas covid,38,BR-AM,COVID-19,2021-02,2025-07-30 15:28
covid em manaus,34,BR-AM,COVID-19,2021-02,2025-07-30 15:28
teste covid,24,BR-AM,COVID-19,2021-02,2025-07-30 15:28
vacinação covid,22,BR-AM,COVID-19,2021-02,2025-07-30 15:28
covid brasil,21,BR-AM,COVID-19,2021-02,2025-07-30 15:28
vacina covid manaus,19,BR-AM,COVID-19,2021-02,2025-07-30 15:28
vacinação manaus covid,16,BR-AM,COVID-19,2021-02,2025-07-30 15:28
sintomas de covid,13,BR-AM,COVID-19,2021-02,2025-07-30 15:28
covid 19 manaus,11,BR-AM,COVID-19,2021-02,2025-07-30 15:28
manaus covid hoje,11,BR-AM,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,10,BR-AM,COVID-19,2021-02,2025-07-30 15:28
covid 19 amazonas,10,BR-AM,COVID-19,2021-02,2025-07-30 15:28
covid no amazonas,10,BR-AM,COVID-19,2021-02,2025-07-30 15:28
teste covid manaus,9,BR-AM,COVID-19,2021-02,2025-07-30 15:28
sintomas da covid,8,BR-AM,COVID-19,2021-02,2025-07-30 15:28
covid no brasil,8,BR-AM,COVID-19,2021-02,2025-07-30 15:28
covid mundo,7,BR-AM,COVID-19,2021-02,2025-07-30 15:28
covid-19 manaus,7,BR-AM,COVID-19,2021-02,2025-07-30 15:28
covid am,6,BR-AM,COVID-19,2021-02,2025-07-30 15:28
casos covid manaus,6,BR-AM,COVID-19,2021-02,2025-07-30 15:28
covid em manaus hoje,6,BR-AM,COVID-19,2021-02,2025-07-30 15:28
vacina covid,100,BR-AP,COVID-19,2021-02,2025-07-30 15:28
sintomas covid,99,BR-AP,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,47,BR-AP,COVID-19,2021-02,2025-07-30 15:28
covid brasil,39,BR-AP,COVID-19,2021-02,2025-07-30 15:28
covid amapa,37,BR-AP,COVID-19,2021-02,2025-07-30 15:28
sintomas de covid,25,BR-AP,COVID-19,2021-02,2025-07-30 15:28
vacina contra a covid-19,9,BR-AP,COVID-19,2021-02,2025-07-30 15:28
boletim covid amapa,7,BR-AP,COVID-19,2021-02,2025-07-30 15:28
quais os sintomas do covid 19,7,BR-AP,COVID-19,2021-02,2025-07-30 15:28
covid sintomas,100,BR-BA,COVID-19,2021-02,2025-07-30 15:28
salvador covid,78,BR-BA,COVID-19,2021-02,2025-07-30 15:28
covid 19,75,BR-BA,COVID-19,2021-02,2025-07-30 15:28
vacina covid,71,BR-BA,COVID-19,2021-02,2025-07-30 15:28
covid bahia,63,BR-BA,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,45,BR-BA,COVID-19,2021-02,2025-07-30 15:28
teste covid,43,BR-BA,COVID-19,2021-02,2025-07-30 15:28
brasil covid,33,BR-BA,COVID-19,2021-02,2025-07-30 15:28
covid em salvador,28,BR-BA,COVID-19,2021-02,2025-07-30 15:28
vacinação,25,BR-BA,COVID-19,2021-02,2025-07-30 15:28
sintomas de covid,25,BR-BA,COVID-19,2021-02,2025-07-30 15:28
vacinação covid,24,BR-BA,COVID-19,2021-02,2025-07-30 15:28
teste de covid,22,BR-BA,COVID-19,2021-02,2025-07-30 15:28
covid hoje,22,BR-BA,COVID-19,2021-02,2025-07-30 15:28
sintomas da covid,21,BR-BA,COVID-19,2021-02,2025-07-30 15:28
vacina salvador covid,18,BR-BA,COVID-19,2021-02,2025-07-30 15:28
covid na bahia,16,BR-BA,COVID-19,2021-02,2025-07-30 15:28
covid 19 sintomas,16,BR-BA,COVID-19,2021-02,2025-07-30 15:28
exame covid,15,BR-BA,COVID-19,2021-02,2025-07-30 15:28
covid no brasil,14,BR-BA,COVID-19,2021-02,2025-07-30 15:28
mortes covid,14,BR-BA,COVID-19,2021-02,2025-07-30 15:28
teste covid salvador,14,BR-BA,COVID-19,2021-02,2025-07-30 15:28
vacinação salvador,14,BR-BA,COVID-19,2021-02,2025-07-30 15:28
vacinação covid salvador,13,BR-BA,COVID-19,2021-02,2025-07-30 15:28
covid mundo,12,BR-BA,COVID-19,2021-02,2025-07-30 15:28
sintomas covid,100,BR-CE,COVID-19,2021-02,2025-07-30 15:28
covid fortaleza,70,BR-CE,COVID-19,2021-02,2025-07-30 15:28
covid 19,66,BR-CE,COVID-19,2021-02,2025-07-30 15:28
teste covid,62,BR-CE,COVID-19,2021-02,2025-07-30 15:28
vacina covid,55,BR-CE,COVID-19,2021-02,2025-07-30 15:28
sintomas do covid,55,BR-CE,COVID-19,2021-02,2025-07-30 15:28
covid ceara,47,BR-CE,COVID-19,2021-02,2025-07-30 15:28
resultado covid,39,BR-CE,COVID-19,2021-02,2025-07-30 15:28
covid brasil,38,BR-CE,COVID-19,2021-02,2025-07-30 15:28
exame covid,37,BR-CE,COVID-19,2021-02,2025-07-30 15:28
covid em fortaleza,28,BR-CE,COVID-19,2021-02,2025-07-30 15:28
teste de covid,28,BR-CE,COVID-19,2021-02,2025-07-30 15:28
sintomas de covid,24,BR-CE,COVID-19,2021-02,2025-07-30 15:28
teste covid fortaleza,20,BR-CE,COVID-19,2021-02,2025-07-30 15:28
ceará covid,18,BR-CE,COVID-19,2021-02,2025-07-30 15:28
sintomas da covid,17,BR-CE,COVID-19,2021-02,2025-07-30 15:28
covid no brasil,17,BR-CE,COVID-19,2021-02,2025-07-30 15:28
pague menos covid,15,BR-CE,COVID-19,2021-02,2025-07-30 15:28
exame covid resultado,15,BR-CE,COVID-19,2021-02,2025-07-30 15:28
vacinação covid,15,BR-CE,COVID-19,2021-02,2025-07-30 15:28
sintomas covid 19,14,BR-CE,COVID-19,2021-02,2025-07-30 15:28
covid mundo,14,BR-CE,COVID-19,2021-02,2025-07-30 15:28
vacina covid fortaleza,14,BR-CE,COVID-19,2021-02,2025-07-30 15:28
covid ce,13,BR-CE,COVID-19,2021-02,2025-07-30 15:28
teste covid pague menos,12,BR-CE,COVID-19,2021-02,2025-07-30 15:28
df covid,100,BR-DF,COVID-19,2021-02,2025-07-30 15:28
covid vacina,69,BR-DF,COVID-19,2021-02,2025-07-30 15:28
covid 19,50,BR-DF,COVID-19,2021-02,2025-07-30 15:28
sintomas covid,46,BR-DF,COVID-19,2021-02,2025-07-30 15:28
covid brasil,42,BR-DF,COVID-19,2021-02,2025-07-30 15:28
vacinação,30,BR-DF,COVID-19,2021-02,2025-07-30 15:28
teste covid,30,BR-DF,COVID-19,2021-02,2025-07-30 15:28
covid no df,28,BR-DF,COVID-19,2021-02,2025-07-30 15:28
vacinação covid,28,BR-DF,COVID-19,2021-02,2025-07-30 15:28
covid brasilia,26,BR-DF,COVID-19,2021-02,2025-07-30 15:28
