topSearches,value,geo,keyword,time,sys_time
quais os sintomas da chikungunya,3,BR-BA,Chikungunya,2021-04,2025-07-30 15:31
sintomas da dengue zika e chikungunya,3,BR-BA,Chikungunya,2021-04,2025-07-30 15:31
chikungunya sequelas,3,BR-BA,Chikungunya,2021-04,2025-07-30 15:31
o que são métodos diretos e indiretos para detecção de vírus? dê exemplos de cada e suas aplicações?,2,BR-BA,Chikungunya,2021-04,2025-07-30 15:31
"sintomas da dengue, zika e chikungunya",1,BR-BA,Chikungunya,2021-04,2025-07-30 15:31
sequelas da chikungunya,1,BR-BA,Chikungunya,2021-04,2025-07-30 15:31
chikungunya,100,BR-CE,Chikungunya,2021-04,2025-07-30 15:31
chikungunya sintomas,32,BR-CE,Chikungunya,2021-04,2025-07-30 15:31
chicungunha,25,BR-CE,Chikungunya,2021-04,2025-07-30 15:31
sintomas da chikungunya,15,BR-CE,Chikungunya,2021-04,2025-07-30 15:31
sintomas da dengue,8,BR-CE,Chikungunya,2021-04,2025-07-30 15:31
chikungunya,100,BR-DF,Chikungunya,2021-04,2025-07-30 15:31
chikungunya,100,BR-ES,Chikungunya,2021-04,2025-07-30 15:31
chicungunha,31,BR-ES,Chikungunya,2021-04,2025-07-30 15:31
chikungunya,100,BR-GO,Chikungunya,2021-04,2025-07-30 15:31
chikungunya sintomas,35,BR-GO,Chikungunya,2021-04,2025-07-30 15:31
sintomas de chikungunya,15,BR-GO,Chikungunya,2021-04,2025-07-30 15:31
sintomas covid,12,BR-GO,Chikungunya,2021-04,2025-07-30 15:31
chikungunya,100,BR-MA,Chikungunya,2021-04,2025-07-30 15:31
chikungunya,100,BR-MG,Chikungunya,2021-04,2025-07-30 15:31
sintomas chikungunya,32,BR-MG,Chikungunya,2021-04,2025-07-30 15:31
chicungunha,25,BR-MG,Chikungunya,2021-04,2025-07-30 15:31
sintomas da chikungunya,11,BR-MG,Chikungunya,2021-04,2025-07-30 15:31
sintomas da dengue,6,BR-MG,Chikungunya,2021-04,2025-07-30 15:31
chikungunya tratamento,5,BR-MG,Chikungunya,2021-04,2025-07-30 15:31
chikungunya,100,BR-MS,Chikungunya,2021-04,2025-07-30 15:31
chikungunya sintomas,12,BR-MS,Chikungunya,2021-04,2025-07-30 15:31
chikungunya,100,BR-MT,Chikungunya,2021-04,2025-07-30 15:31
chikungunya,100,BR-PA,Chikungunya,2021-04,2025-07-30 15:31
chikungunya,100,BR-PB,Chikungunya,2021-04,2025-07-30 15:31
sintomas de chikungunya,14,BR-PB,Chikungunya,2021-04,2025-07-30 15:31
chikungunya,100,BR-PE,Chikungunya,2021-04,2025-07-30 15:31
chicungunha,32,BR-PE,Chikungunya,2021-04,2025-07-30 15:31
sintomas chikungunya,31,BR-PE,Chikungunya,2021-04,2025-07-30 15:31
dengue,30,BR-PE,Chikungunya,2021-04,2025-07-30 15:31
dengue sintomas,13,BR-PE,Chikungunya,2021-04,2025-07-30 15:31
sintomas da chikungunya,12,BR-PE,Chikungunya,2021-04,2025-07-30 15:31
sintomas de chikungunya,11,BR-PE,Chikungunya,2021-04,2025-07-30 15:31
chikungunya tratamento,6,BR-PE,Chikungunya,2021-04,2025-07-30 15:31
zika sintomas,6,BR-PE,Chikungunya,2021-04,2025-07-30 15:31
chicugunha,6,BR-PE,Chikungunya,2021-04,2025-07-30 15:31
sintomas covid,5,BR-PE,Chikungunya,2021-04,2025-07-30 15:31
sintomas de dengue,5,BR-PE,Chikungunya,2021-04,2025-07-30 15:31
chikungunya é transmissível,3,BR-PE,Chikungunya,2021-04,2025-07-30 15:31
sintomas de chicungunha,3,BR-PE,Chikungunya,2021-04,2025-07-30 15:31
sintomas da covid,3,BR-PE,Chikungunya,2021-04,2025-07-30 15:31
sintomas da dengue zika e chikungunya,2,BR-PE,Chikungunya,2021-04,2025-07-30 15:31
chikungunya coça muito o que fazer,1,BR-PE,Chikungunya,2021-04,2025-07-30 15:31
cid chikungunya,1,BR-PE,Chikungunya,2021-04,2025-07-30 15:31
,,BR-PI,Chikungunya,2021-04,2025-07-30 15:31
chikungunya,100,BR-PR,Chikungunya,2021-04,2025-07-30 15:31
chikungunya sintomas,28,BR-PR,Chikungunya,2021-04,2025-07-30 15:31
chicungunha,21,BR-PR,Chikungunya,2021-04,2025-07-30 15:31
sintomas da chikungunya,17,BR-PR,Chikungunya,2021-04,2025-07-30 15:31
zika virus,9,BR-PR,Chikungunya,2021-04,2025-07-30 15:31
chikungunya,100,BR-RJ,Chikungunya,2021-04,2025-07-30 15:31
chikungunya sintomas,33,BR-RJ,Chikungunya,2021-04,2025-07-30 15:31
chicungunha,29,BR-RJ,Chikungunya,2021-04,2025-07-30 15:31
sintomas da chikungunya,13,BR-RJ,Chikungunya,2021-04,2025-07-30 15:31
sintomas de chikungunya,10,BR-RJ,Chikungunya,2021-04,2025-07-30 15:31
sintomas da dengue,8,BR-RJ,Chikungunya,2021-04,2025-07-30 15:31
sintomas da zika,8,BR-RJ,Chikungunya,2021-04,2025-07-30 15:31
chikungunya sequelas,2,BR-RJ,Chikungunya,2021-04,2025-07-30 15:31
chikungunya,100,BR-RN,Chikungunya,2021-04,2025-07-30 15:31
sintomas chikungunya,26,BR-RN,Chikungunya,2021-04,2025-07-30 15:31
,,BR-RO,Chikungunya,2021-04,2025-07-30 15:31
,,BR-RR,Chikungunya,2021-04,2025-07-30 15:31
chikungunya,100,BR-RS,Chikungunya,2021-04,2025-07-30 15:31
chikungunya sintomas,30,BR-RS,Chikungunya,2021-04,2025-07-30 15:31
chicungunha,22,BR-RS,Chikungunya,2021-04,2025-07-30 15:31
chikungunya,100,BR-SC,Chikungunya,2021-04,2025-07-30 15:31
sintomas da dengue zika e chikungunya,12,BR-SC,Chikungunya,2021-04,2025-07-30 15:31
chikungunya,100,BR-SE,Chikungunya,2021-04,2025-07-30 15:31
chicungunha,29,BR-SE,Chikungunya,2021-04,2025-07-30 15:31
sintomas chikungunya,28,BR-SE,Chikungunya,2021-04,2025-07-30 15:31
sintomas do covid,6,BR-SE,Chikungunya,2021-04,2025-07-30 15:31
chikungunya,100,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
sintomas chikungunya,35,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
dengue,32,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
chicungunha,31,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
dengue chikungunya,26,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
sintomas dengue,16,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
dengue e chikungunya,14,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
sintomas da chikungunya,11,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
zika sintomas,10,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
dengue zika e chikungunya,9,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
sintomas de chikungunya,9,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
sintomas chicungunha,7,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
sintomas da dengue,7,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
tratamento chikungunya,6,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
sintomas da zika,6,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
sintomas de dengue,5,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
sintomas dengue chikungunya e zika,5,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
sintomas covid,4,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
chikungunya sequelas,4,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
o que é chikungunya,4,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
sintomas do chikungunya,4,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
sintomas da chicungunha,3,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
zika virus,3,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
sintomas da dengue zika e chikungunya,3,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
sintomas de chicungunha,3,BR-SP,Chikungunya,2021-04,2025-07-30 15:31
,,BR-TO,Chikungunya,2021-04,2025-07-30 15:31
chikungunya,100,BR,Chikungunya,2021-04,2025-07-30 15:31
dengue,30,BR,Chikungunya,2021-04,2025-07-30 15:31
chikungunya sintomas,29,BR,Chikungunya,2021-04,2025-07-30 15:31
chicungunha,25,BR,Chikungunya,2021-04,2025-07-30 15:31
dengue chikungunya,25,BR,Chikungunya,2021-04,2025-07-30 15:31
zika,22,BR,Chikungunya,2021-04,2025-07-30 15:31
zika e chikungunya,13,BR,Chikungunya,2021-04,2025-07-30 15:31
dengue sintomas,13,BR,Chikungunya,2021-04,2025-07-30 15:31
sintomas da chikungunya,12,BR,Chikungunya,2021-04,2025-07-30 15:31
zika dengue e chikungunya,11,BR,Chikungunya,2021-04,2025-07-30 15:31
sintomas zika,10,BR,Chikungunya,2021-04,2025-07-30 15:31
sintomas de chikungunya,9,BR,Chikungunya,2021-04,2025-07-30 15:31
sintomas da dengue,7,BR,Chikungunya,2021-04,2025-07-30 15:31
sintomas chikungunya e zika,6,BR,Chikungunya,2021-04,2025-07-30 15:31
chicungunha sintomas,6,BR,Chikungunya,2021-04,2025-07-30 15:31
sintomas dengue e chikungunya,6,BR,Chikungunya,2021-04,2025-07-30 15:31
sintomas da zika,6,BR,Chikungunya,2021-04,2025-07-30 15:31
tratamento chikungunya,5,BR,Chikungunya,2021-04,2025-07-30 15:31
virus,5,BR,Chikungunya,2021-04,2025-07-30 15:31
febre chikungunya,5,BR,Chikungunya,2021-04,2025-07-30 15:31
sintomas de dengue,5,BR,Chikungunya,2021-04,2025-07-30 15:31
dengue zika e chikungunya sintomas,5,BR,Chikungunya,2021-04,2025-07-30 15:31
o que é chikungunya,4,BR,Chikungunya,2021-04,2025-07-30 15:31
covid sintomas,4,BR,Chikungunya,2021-04,2025-07-30 15:31
sintomas dengue chikungunya e zika,4,BR,Chikungunya,2021-04,2025-07-30 15:31
,,BR-AC,Influenza/gripe,2021-04,2025-07-30 15:31
gripe,100,BR-AL,Influenza/gripe,2021-04,2025-07-30 15:31
gripe espanhola,10,BR-AL,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas do covid,4,BR-AL,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas de gripe,4,BR-AL,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas da gripe,4,BR-AL,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas do covid e da gripe,1,BR-AL,Influenza/gripe,2021-04,2025-07-30 15:31
gripe,100,BR-AM,Influenza/gripe,2021-04,2025-07-30 15:31
influenza,16,BR-AM,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe,12,BR-AM,Influenza/gripe,2021-04,2025-07-30 15:31
gripe espanhola,9,BR-AM,Influenza/gripe,2021-04,2025-07-30 15:31
gripe espanhola,100,BR-AP,Influenza/gripe,2021-04,2025-07-30 15:31
gripe,100,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe,23,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
influenza,17,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
gripe espanhola,13,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
influenza vacina,10,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe salvador,8,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
gripe sintomas,7,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe 2021,6,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe salvador,5,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas de gripe,4,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe 2021,4,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
vacinação gripe salvador,3,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas da gripe,3,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
h1n1,3,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe em salvador,3,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
remédio para gripe,3,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
vacina influenza 2021,3,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
remedio para gripe,3,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe salvador 2021,2,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas de covid,2,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
vacinação gripe 2021,2,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
cha para gripe,2,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
xarope para gripe,2,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas do covid,2,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
reação da vacina da gripe,1,BR-BA,Influenza/gripe,2021-04,2025-07-30 15:31
gripe,100,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe,32,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe,23,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
influenza,12,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
gripe espanhola,10,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe 2021,7,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
vacina influenza,6,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas de gripe,5,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe 2021,5,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
remedio para gripe,5,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe fortaleza,4,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
remédio para gripe,4,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas da gripe,4,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas de covid,3,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe em fortaleza,3,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas do covid,2,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
o que é bom para gripe,2,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
covid-19,2,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
xarope para gripe,2,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
gripe espanhola mortes,1,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe em fortaleza 2021,1,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas da dengue,1,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
quanto tempo durou a gripe espanhola,1,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
como voltar a sentir cheiro e gosto depois de uma gripe,1,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
sivep gripe,0,BR-CE,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe,100,BR-DF,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe,61,BR-DF,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe df,35,BR-DF,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe df,21,BR-DF,Influenza/gripe,2021-04,2025-07-30 15:31
influenza,19,BR-DF,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe 2021,16,BR-DF,Influenza/gripe,2021-04,2025-07-30 15:31
gripe espanhola,14,BR-DF,Influenza/gripe,2021-04,2025-07-30 15:31
vacinação df,14,BR-DF,Influenza/gripe,2021-04,2025-07-30 15:31
vacinação gripe df,14,BR-DF,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe 2021,9,BR-DF,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas gripe,9,BR-DF,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas de gripe,5,BR-DF,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas covid,4,BR-DF,Influenza/gripe,2021-04,2025-07-30 15:31
remedio para gripe,3,BR-DF,Influenza/gripe,2021-04,2025-07-30 15:31
campanha da gripe 2021,3,BR-DF,Influenza/gripe,2021-04,2025-07-30 15:31
quanto tempo durou a gripe espanhola,2,BR-DF,Influenza/gripe,2021-04,2025-07-30 15:31
gripe espanhola mortes,2,BR-DF,Influenza/gripe,2021-04,2025-07-30 15:31
campanha vacina gripe 2021,2,BR-DF,Influenza/gripe,2021-04,2025-07-30 15:31
covid-19,1,BR-DF,Influenza/gripe,2021-04,2025-07-30 15:31
vacina influenza 2021 df,1,BR-DF,Influenza/gripe,2021-04,2025-07-30 15:31
sabin vacinas,1,BR-DF,Influenza/gripe,2021-04,2025-07-30 15:31
gripe,100,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe,62,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe,34,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
influenza,24,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
vacina influenza,16,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe vila velha,11,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
agendamento vila velha,9,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe 2021,8,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
gripe espanhola,8,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
agendamento vacina vila velha,7,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
agendamento da vacina da gripe,7,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
agendamento vacina serra,6,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
agendamento vacina gripe serra,5,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe 2021,5,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
vacina contra gripe,5,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
vacinação da gripe,5,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
gripe sintomas,5,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe vila velha es,4,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
vacina influenza 2021,3,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe serra es,3,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
agendamento vacina gripe vila velha es,3,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
agendamento vacina influenza vila velha,2,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas de gripe,2,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
agendar vacina vila velha,2,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
agendamento vacina da gripe cariacica,2,BR-ES,Influenza/gripe,2021-04,2025-07-30 15:31
gripe,100,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe,39,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe,26,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
influenza,15,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
gripe espanhola,11,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas gripe,8,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
vacina influenza,8,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe goiania,6,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe 2021,5,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
vacinação da gripe,5,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas de gripe,4,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas covid,4,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
remédio para gripe,3,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
vacinação gripe 2021,3,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
remedio para gripe,3,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas da gripe,3,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
cha para gripe,2,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
vacina tetravalente gripe,2,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe goiania 2021,2,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
vacina influenza 2021,2,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
gripe espanhola mortes,2,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
peste negra,2,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
campanha vacina gripe 2021,1,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
gripe espanhola durou quanto tempo,1,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
vacinação influenza 2021,0,BR-GO,Influenza/gripe,2021-04,2025-07-30 15:31
gripe,100,BR-MA,Influenza/gripe,2021-04,2025-07-30 15:31
influenza,16,BR-MA,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe,13,BR-MA,Influenza/gripe,2021-04,2025-07-30 15:31
gripe espanhola,9,BR-MA,Influenza/gripe,2021-04,2025-07-30 15:31
remédio para gripe,5,BR-MA,Influenza/gripe,2021-04,2025-07-30 15:31
remedio para gripe,5,BR-MA,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas da gripe,4,BR-MA,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas de gripe,3,BR-MA,Influenza/gripe,2021-04,2025-07-30 15:31
vacina influenza 2021,3,BR-MA,Influenza/gripe,2021-04,2025-07-30 15:31
gripe suina,2,BR-MA,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe 2021,2,BR-MA,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas do covid,1,BR-MA,Influenza/gripe,2021-04,2025-07-30 15:31
sivep gripe,1,BR-MA,Influenza/gripe,2021-04,2025-07-30 15:31
amoxicilina serve para gripe,0,BR-MA,Influenza/gripe,2021-04,2025-07-30 15:31
gripe,100,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe,40,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe,25,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
vacina de gripe,10,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
gripe espanhola,10,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
influenza,10,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe 2021,8,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
vacinação gripe,8,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
gripe sintomas,6,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
vacina influenza,5,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe covid,5,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe bh,4,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe 2021,4,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
vacina para gripe,4,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
vacina contra gripe,4,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
vacinação da gripe,3,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas de gripe,3,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
vacinação gripe 2021,3,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
vacinacao gripe,2,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
resfriado,2,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
cha para gripe,2,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
remedio para gripe,2,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe bh,2,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
remédio para gripe,2,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
h1n1,2,BR-MG,Influenza/gripe,2021-04,2025-07-30 15:31
gripe,100,BR-MS,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe,30,BR-MS,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe campo grande ms,13,BR-MS,Influenza/gripe,2021-04,2025-07-30 15:31
influenza,11,BR-MS,Influenza/gripe,2021-04,2025-07-30 15:31
gripe espanhola,11,BR-MS,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe 2021,9,BR-MS,Influenza/gripe,2021-04,2025-07-30 15:31
gripe sintomas,8,BR-MS,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe campo grande ms,7,BR-MS,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe 2021,5,BR-MS,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas covid,3,BR-MS,Influenza/gripe,2021-04,2025-07-30 15:31
cha para gripe,1,BR-MS,Influenza/gripe,2021-04,2025-07-30 15:31
gripe,100,BR-MT,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe,18,BR-MT,Influenza/gripe,2021-04,2025-07-30 15:31
gripe sintomas,11,BR-MT,Influenza/gripe,2021-04,2025-07-30 15:31
gripe espanhola,10,BR-MT,Influenza/gripe,2021-04,2025-07-30 15:31
cha para gripe,5,BR-MT,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas covid,5,BR-MT,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas de gripe,3,BR-MT,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas da gripe,3,BR-MT,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe 2021,3,BR-MT,Influenza/gripe,2021-04,2025-07-30 15:31
peste negra,1,BR-MT,Influenza/gripe,2021-04,2025-07-30 15:31
gripe,100,BR-PA,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe,17,BR-PA,Influenza/gripe,2021-04,2025-07-30 15:31
gripe espanhola,12,BR-PA,Influenza/gripe,2021-04,2025-07-30 15:31
influenza,11,BR-PA,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas gripe,6,BR-PA,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe 2021,3,BR-PA,Influenza/gripe,2021-04,2025-07-30 15:31
gripe suina,3,BR-PA,Influenza/gripe,2021-04,2025-07-30 15:31
gripe espanhola mortes,1,BR-PA,Influenza/gripe,2021-04,2025-07-30 15:31
sivep gripe,0,BR-PA,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas do covid,0,BR-PA,Influenza/gripe,2021-04,2025-07-30 15:31
gripe,100,BR-PB,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe,24,BR-PB,Influenza/gripe,2021-04,2025-07-30 15:31
influenza,23,BR-PB,Influenza/gripe,2021-04,2025-07-30 15:31
gripe espanhola,12,BR-PB,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe 2021,4,BR-PB,Influenza/gripe,2021-04,2025-07-30 15:31
sintomas do covid,4,BR-PB,Influenza/gripe,2021-04,2025-07-30 15:31
vacina influenza 2021,3,BR-PB,Influenza/gripe,2021-04,2025-07-30 15:31
sivep gripe login,2,BR-PB,Influenza/gripe,2021-04,2025-07-30 15:31
gripe,100,BR-PE,Influenza/gripe,2021-04,2025-07-30 15:31
vacina gripe,36,BR-PE,Influenza/gripe,2021-04,2025-07-30 15:31
vacina da gripe,25,BR-PE,Influenza/gripe,2021-04,2025-07-30 15:31
influenza,14,BR-PE,Influenza/gripe,2021-04,2025-07-30 15:31
