topSearches,value,geo,keyword,time,sys_time
teste dengue,2,BR-RJ,Dengue,2024-02,2025-07-23 15:43
dengue dipirona,2,BR-RJ,Dengue,2024-02,2025-07-23 15:43
remedio dengue,2,BR-RJ,Dengue,2024-02,2025-07-23 15:43
dengue rio de janeiro,2,BR-RJ,Dengue,2024-02,2025-07-23 15:43
repelente,2,BR-RJ,Dengue,2024-02,2025-07-23 15:43
sintomas dengue 2024,2,BR-RJ,Dengue,2024-02,2025-07-23 15:43
repelente dengue,2,BR-RJ,Dengue,2024-02,2025-07-23 15:43
vacina de dengue,2,BR-RJ,Dengue,2024-02,2025-07-23 15:43
dengue hemorrágica,2,BR-RJ,Dengue,2024-02,2025-07-23 15:43
exame dengue,2,BR-RJ,Dengue,2024-02,2025-07-23 15:43
dengue o que tomar,1,BR-RJ,Dengue,2024-02,2025-07-23 15:43
o que é dengue,1,BR-RJ,Dengue,2024-02,2025-07-23 15:43
quais sintomas da dengue,1,BR-RJ,Dengue,2024-02,2025-07-23 15:43
dengue,100,BR-RN,Dengue,2024-02,2025-07-23 15:43
sintomas dengue,27,BR-RN,Dengue,2024-02,2025-07-23 15:43
sintomas de dengue,16,BR-RN,Dengue,2024-02,2025-07-23 15:43
vacina dengue,12,BR-RN,Dengue,2024-02,2025-07-23 15:43
sintomas da dengue,7,BR-RN,Dengue,2024-02,2025-07-23 15:43
mosquito da dengue,6,BR-RN,Dengue,2024-02,2025-07-23 15:43
vacina da dengue,6,BR-RN,Dengue,2024-02,2025-07-23 15:43
dengue pode tomar dipirona,3,BR-RN,Dengue,2024-02,2025-07-23 15:43
dengue pode tomar paracetamol,2,BR-RN,Dengue,2024-02,2025-07-23 15:43
sintomas de dengue 2024,1,BR-RN,Dengue,2024-02,2025-07-23 15:43
dengue hemorrágica,1,BR-RN,Dengue,2024-02,2025-07-23 15:43
quais os sintomas da dengue,1,BR-RN,Dengue,2024-02,2025-07-23 15:43
pode tomar dipirona com dengue,1,BR-RN,Dengue,2024-02,2025-07-23 15:43
sintomas da dengue 2024,1,BR-RN,Dengue,2024-02,2025-07-23 15:43
dengue da diarreia,1,BR-RN,Dengue,2024-02,2025-07-23 15:43
dengue,100,BR-RO,Dengue,2024-02,2025-07-23 15:43
sintomas dengue,23,BR-RO,Dengue,2024-02,2025-07-23 15:43
sintomas de dengue,12,BR-RO,Dengue,2024-02,2025-07-23 15:43
sintomas da dengue,7,BR-RO,Dengue,2024-02,2025-07-23 15:43
mosquito da dengue,4,BR-RO,Dengue,2024-02,2025-07-23 15:43
dengue pode tomar dipirona,3,BR-RO,Dengue,2024-02,2025-07-23 15:43
pode tomar dipirona com dengue,2,BR-RO,Dengue,2024-02,2025-07-23 15:43
quais os sintomas da dengue,2,BR-RO,Dengue,2024-02,2025-07-23 15:43
remedio para dengue,1,BR-RO,Dengue,2024-02,2025-07-23 15:43
sintomas de covid,1,BR-RO,Dengue,2024-02,2025-07-23 15:43
dengue,100,BR-RR,Dengue,2024-02,2025-07-23 15:43
sintomas de dengue,17,BR-RR,Dengue,2024-02,2025-07-23 15:43
dengue,100,BR-RS,Dengue,2024-02,2025-07-23 15:43
dengue sintomas,29,BR-RS,Dengue,2024-02,2025-07-23 15:43
sintomas de dengue,12,BR-RS,Dengue,2024-02,2025-07-23 15:43
mosquito,10,BR-RS,Dengue,2024-02,2025-07-23 15:43
dengue mosquito,10,BR-RS,Dengue,2024-02,2025-07-23 15:43
mosquito da dengue,8,BR-RS,Dengue,2024-02,2025-07-23 15:43
dengue vacina,8,BR-RS,Dengue,2024-02,2025-07-23 15:43
sintomas da dengue,8,BR-RS,Dengue,2024-02,2025-07-23 15:43
dengue 2024,3,BR-RS,Dengue,2024-02,2025-07-23 15:43
teste dengue,3,BR-RS,Dengue,2024-02,2025-07-23 15:43
dengue rs,3,BR-RS,Dengue,2024-02,2025-07-23 15:43
vacina da dengue,3,BR-RS,Dengue,2024-02,2025-07-23 15:43
dengue porto alegre,3,BR-RS,Dengue,2024-02,2025-07-23 15:43
covid,2,BR-RS,Dengue,2024-02,2025-07-23 15:43
repelente dengue,2,BR-RS,Dengue,2024-02,2025-07-23 15:43
manchas dengue,2,BR-RS,Dengue,2024-02,2025-07-23 15:43
casos de dengue,2,BR-RS,Dengue,2024-02,2025-07-23 15:43
quais sintomas da dengue,2,BR-RS,Dengue,2024-02,2025-07-23 15:43
dengue brasil,2,BR-RS,Dengue,2024-02,2025-07-23 15:43
exame dengue,2,BR-RS,Dengue,2024-02,2025-07-23 15:43
vacina dengue porto alegre,1,BR-RS,Dengue,2024-02,2025-07-23 15:43
tratamento dengue,1,BR-RS,Dengue,2024-02,2025-07-23 15:43
quais os sintomas da dengue,1,BR-RS,Dengue,2024-02,2025-07-23 15:43
dengue hemorrágica,1,BR-RS,Dengue,2024-02,2025-07-23 15:43
o que é dengue,1,BR-RS,Dengue,2024-02,2025-07-23 15:43
dengue,100,BR-SC,Dengue,2024-02,2025-07-23 15:43
sintomas dengue,27,BR-SC,Dengue,2024-02,2025-07-23 15:43
sintomas,26,BR-SC,Dengue,2024-02,2025-07-23 15:43
sintomas de dengue,12,BR-SC,Dengue,2024-02,2025-07-23 15:43
mosquito,10,BR-SC,Dengue,2024-02,2025-07-23 15:43
mosquito dengue,10,BR-SC,Dengue,2024-02,2025-07-23 15:43
mosquito da dengue,9,BR-SC,Dengue,2024-02,2025-07-23 15:43
sintomas da dengue,8,BR-SC,Dengue,2024-02,2025-07-23 15:43
dengue vacina,8,BR-SC,Dengue,2024-02,2025-07-23 15:43
vacina da dengue,3,BR-SC,Dengue,2024-02,2025-07-23 15:43
teste dengue,3,BR-SC,Dengue,2024-02,2025-07-23 15:43
dengue sc,3,BR-SC,Dengue,2024-02,2025-07-23 15:43
repelente,2,BR-SC,Dengue,2024-02,2025-07-23 15:43
exame dengue,2,BR-SC,Dengue,2024-02,2025-07-23 15:43
covid,2,BR-SC,Dengue,2024-02,2025-07-23 15:43
repelente dengue,2,BR-SC,Dengue,2024-02,2025-07-23 15:43
dengue joinville,2,BR-SC,Dengue,2024-02,2025-07-23 15:43
manchas dengue,2,BR-SC,Dengue,2024-02,2025-07-23 15:43
dengue brasil,2,BR-SC,Dengue,2024-02,2025-07-23 15:43
teste de dengue,2,BR-SC,Dengue,2024-02,2025-07-23 15:43
o que é dengue,2,BR-SC,Dengue,2024-02,2025-07-23 15:43
quais sintomas da dengue,2,BR-SC,Dengue,2024-02,2025-07-23 15:43
sintomas covid,1,BR-SC,Dengue,2024-02,2025-07-23 15:43
dengue o que tomar,1,BR-SC,Dengue,2024-02,2025-07-23 15:43
dengue dipirona,1,BR-SC,Dengue,2024-02,2025-07-23 15:43
dengue,100,BR-SE,Dengue,2024-02,2025-07-23 15:43
sintomas dengue,24,BR-SE,Dengue,2024-02,2025-07-23 15:43
sintomas de dengue,15,BR-SE,Dengue,2024-02,2025-07-23 15:43
vacina dengue,9,BR-SE,Dengue,2024-02,2025-07-23 15:43
mosquito da dengue,7,BR-SE,Dengue,2024-02,2025-07-23 15:43
sintomas da dengue,6,BR-SE,Dengue,2024-02,2025-07-23 15:43
vacina da dengue,5,BR-SE,Dengue,2024-02,2025-07-23 15:43
dengue hemorrágica,2,BR-SE,Dengue,2024-02,2025-07-23 15:43
dengue,100,BR-SP,Dengue,2024-02,2025-07-23 15:43
sintomas dengue,28,BR-SP,Dengue,2024-02,2025-07-23 15:43
sintomas,26,BR-SP,Dengue,2024-02,2025-07-23 15:43
sintomas de dengue,13,BR-SP,Dengue,2024-02,2025-07-23 15:43
a dengue,11,BR-SP,Dengue,2024-02,2025-07-23 15:43
dengue vacina,8,BR-SP,Dengue,2024-02,2025-07-23 15:43
mosquito,8,BR-SP,Dengue,2024-02,2025-07-23 15:43
mosquito dengue,7,BR-SP,Dengue,2024-02,2025-07-23 15:43
sintomas da dengue,7,BR-SP,Dengue,2024-02,2025-07-23 15:43
mosquito da dengue,6,BR-SP,Dengue,2024-02,2025-07-23 15:43
dengue 2024,3,BR-SP,Dengue,2024-02,2025-07-23 15:43
vacina da dengue,3,BR-SP,Dengue,2024-02,2025-07-23 15:43
teste dengue,3,BR-SP,Dengue,2024-02,2025-07-23 15:43
repelente,2,BR-SP,Dengue,2024-02,2025-07-23 15:43
repelente dengue,2,BR-SP,Dengue,2024-02,2025-07-23 15:43
covid,2,BR-SP,Dengue,2024-02,2025-07-23 15:43
dengue sp,2,BR-SP,Dengue,2024-02,2025-07-23 15:43
exame dengue,2,BR-SP,Dengue,2024-02,2025-07-23 15:43
teste de dengue,2,BR-SP,Dengue,2024-02,2025-07-23 15:43
febre,2,BR-SP,Dengue,2024-02,2025-07-23 15:43
dipirona,2,BR-SP,Dengue,2024-02,2025-07-23 15:43
dipirona dengue,2,BR-SP,Dengue,2024-02,2025-07-23 15:43
o que é dengue,1,BR-SP,Dengue,2024-02,2025-07-23 15:43
vacina de dengue,1,BR-SP,Dengue,2024-02,2025-07-23 15:43
remedio dengue,1,BR-SP,Dengue,2024-02,2025-07-23 15:43
dengue,100,BR-TO,Dengue,2024-02,2025-07-23 15:43
dengue sintomas,21,BR-TO,Dengue,2024-02,2025-07-23 15:43
sintomas de dengue,13,BR-TO,Dengue,2024-02,2025-07-23 15:43
mosquito da dengue,8,BR-TO,Dengue,2024-02,2025-07-23 15:43
sintomas da dengue,7,BR-TO,Dengue,2024-02,2025-07-23 15:43
vacina dengue,5,BR-TO,Dengue,2024-02,2025-07-23 15:43
remedio para dengue,5,BR-TO,Dengue,2024-02,2025-07-23 15:43
quais os sintomas da dengue,2,BR-TO,Dengue,2024-02,2025-07-23 15:43
vacina contra dengue,1,BR-TO,Dengue,2024-02,2025-07-23 15:43
sintomas de covid,1,BR-TO,Dengue,2024-02,2025-07-23 15:43
dengue hemorrágica,1,BR-TO,Dengue,2024-02,2025-07-23 15:43
cid dengue,1,BR-TO,Dengue,2024-02,2025-07-23 15:43
dengue,100,BR,Dengue,2024-02,2025-07-23 15:43
sintomas,24,BR,Dengue,2024-02,2025-07-23 15:43
sintomas dengue,23,BR,Dengue,2024-02,2025-07-23 15:43
sintomas de dengue,11,BR,Dengue,2024-02,2025-07-23 15:43
dengue mosquito,8,BR,Dengue,2024-02,2025-07-23 15:43
mosquito,8,BR,Dengue,2024-02,2025-07-23 15:43
dengue vacina,7,BR,Dengue,2024-02,2025-07-23 15:43
mosquito da dengue,7,BR,Dengue,2024-02,2025-07-23 15:43
sintomas da dengue,7,BR,Dengue,2024-02,2025-07-23 15:43
dengue 2024,3,BR,Dengue,2024-02,2025-07-23 15:43
vacina da dengue,3,BR,Dengue,2024-02,2025-07-23 15:43
teste dengue,3,BR,Dengue,2024-02,2025-07-23 15:43
dipirona,2,BR,Dengue,2024-02,2025-07-23 15:43
dipirona dengue,2,BR,Dengue,2024-02,2025-07-23 15:43
covid,2,BR,Dengue,2024-02,2025-07-23 15:43
repelente,2,BR,Dengue,2024-02,2025-07-23 15:43
febre,2,BR,Dengue,2024-02,2025-07-23 15:43
repelente dengue,2,BR,Dengue,2024-02,2025-07-23 15:43
exame dengue,2,BR,Dengue,2024-02,2025-07-23 15:43
remedio dengue,2,BR,Dengue,2024-02,2025-07-23 15:43
dengue hemorrágica,2,BR,Dengue,2024-02,2025-07-23 15:43
o que é dengue,2,BR,Dengue,2024-02,2025-07-23 15:43
teste de dengue,1,BR,Dengue,2024-02,2025-07-23 15:43
vacina de dengue,1,BR,Dengue,2024-02,2025-07-23 15:43
quais sintomas da dengue,1,BR,Dengue,2024-02,2025-07-23 15:43
,,BR-AC,Chikungunya,2024-02,2025-07-23 15:43
chikungunya,100,BR-AL,Chikungunya,2024-02,2025-07-23 15:43
chikungunya,100,BR-AM,Chikungunya,2024-02,2025-07-23 15:43
,,BR-AP,Chikungunya,2024-02,2025-07-23 15:43
chikungunya,100,BR-BA,Chikungunya,2024-02,2025-07-23 15:43
dengue,42,BR-BA,Chikungunya,2024-02,2025-07-23 15:43
sintomas chikungunya,34,BR-BA,Chikungunya,2024-02,2025-07-23 15:43
dengue zika e chikungunya,16,BR-BA,Chikungunya,2024-02,2025-07-23 15:43
dengue sintomas,15,BR-BA,Chikungunya,2024-02,2025-07-23 15:43
sintomas de chikungunya,14,BR-BA,Chikungunya,2024-02,2025-07-23 15:43
sintomas da chikungunya,11,BR-BA,Chikungunya,2024-02,2025-07-23 15:43
sintomas de dengue,8,BR-BA,Chikungunya,2024-02,2025-07-23 15:43
chicungunha,8,BR-BA,Chikungunya,2024-02,2025-07-23 15:43
chikungunya,100,BR-CE,Chikungunya,2024-02,2025-07-23 15:43
chikungunya sintomas,30,BR-CE,Chikungunya,2024-02,2025-07-23 15:43
sintomas de chikungunya,9,BR-CE,Chikungunya,2024-02,2025-07-23 15:43
chikungunya,100,BR-DF,Chikungunya,2024-02,2025-07-23 15:43
chikungunya sintomas,32,BR-DF,Chikungunya,2024-02,2025-07-23 15:43
sintomas da chikungunya,14,BR-DF,Chikungunya,2024-02,2025-07-23 15:43
sintomas de chikungunya,8,BR-DF,Chikungunya,2024-02,2025-07-23 15:43
aedes aegypti,5,BR-DF,Chikungunya,2024-02,2025-07-23 15:43
chikungunya,100,BR-ES,Chikungunya,2024-02,2025-07-23 15:43
sintomas de chikungunya,10,BR-ES,Chikungunya,2024-02,2025-07-23 15:43
chicungunha,10,BR-ES,Chikungunya,2024-02,2025-07-23 15:43
chikungunya,100,BR-GO,Chikungunya,2024-02,2025-07-23 15:43
chikungunya sintomas,29,BR-GO,Chikungunya,2024-02,2025-07-23 15:43
dengue,29,BR-GO,Chikungunya,2024-02,2025-07-23 15:43
sintomas da chikungunya,13,BR-GO,Chikungunya,2024-02,2025-07-23 15:43
chicungunha,10,BR-GO,Chikungunya,2024-02,2025-07-23 15:43
sintomas da dengue,5,BR-GO,Chikungunya,2024-02,2025-07-23 15:43
cid chikungunya,3,BR-GO,Chikungunya,2024-02,2025-07-23 15:43
chikungunya sintomas fotos,2,BR-GO,Chikungunya,2024-02,2025-07-23 15:43
chikungunya,100,BR-MA,Chikungunya,2024-02,2025-07-23 15:43
chikungunya,100,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
dengue,29,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
dengue chikungunya,26,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
sintomas chikungunya,26,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
zika,12,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
chikungunya e dengue,12,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
dengue sintomas,11,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
sintomas de chikungunya,10,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
chicungunha,9,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
sintomas da chikungunya,8,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
dengue zika e chikungunya,6,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
sintomas de dengue,6,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
zika sintomas,6,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
sintomas da dengue,5,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
sintomas dengue e chikungunya,4,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
mosquito chikungunya,3,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
diferença dengue e chikungunya,3,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
tratamento chikungunya,3,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
sintomas da zika,3,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
exame chikungunya,3,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
o que é chikungunya,3,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
sintomas de zika,2,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
mosquito da chikungunya,2,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
sintomas do chikungunya,2,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
quais sintomas da chikungunya,2,BR-MG,Chikungunya,2024-02,2025-07-23 15:43
chikungunya,100,BR-MS,Chikungunya,2024-02,2025-07-23 15:44
chikungunya,100,BR-MT,Chikungunya,2024-02,2025-07-23 15:44
sintomas chikungunya,28,BR-MT,Chikungunya,2024-02,2025-07-23 15:44
chicungunha,11,BR-MT,Chikungunya,2024-02,2025-07-23 15:44
sintomas de chikungunya,9,BR-MT,Chikungunya,2024-02,2025-07-23 15:44
sintomas da chikungunya,7,BR-MT,Chikungunya,2024-02,2025-07-23 15:44
sintomas de dengue,6,BR-MT,Chikungunya,2024-02,2025-07-23 15:44
chikungunya,100,BR-PA,Chikungunya,2024-02,2025-07-23 15:44
chikungunya,100,BR-PB,Chikungunya,2024-02,2025-07-23 15:44
chikungunya sintomas,26,BR-PB,Chikungunya,2024-02,2025-07-23 15:44
sintomas de dengue,9,BR-PB,Chikungunya,2024-02,2025-07-23 15:44
chikungunya,100,BR-PE,Chikungunya,2024-02,2025-07-23 15:44
dengue,39,BR-PE,Chikungunya,2024-02,2025-07-23 15:44
chikungunya sintomas,30,BR-PE,Chikungunya,2024-02,2025-07-23 15:44
zika,26,BR-PE,Chikungunya,2024-02,2025-07-23 15:44
sintomas de chikungunya,14,BR-PE,Chikungunya,2024-02,2025-07-23 15:44
sintomas de dengue,9,BR-PE,Chikungunya,2024-02,2025-07-23 15:44
sintomas da chikungunya,4,BR-PE,Chikungunya,2024-02,2025-07-23 15:44
chikungunya,100,BR-PI,Chikungunya,2024-02,2025-07-23 15:44
chikungunya sintomas,36,BR-PI,Chikungunya,2024-02,2025-07-23 15:44
chikungunya,100,BR-PR,Chikungunya,2024-02,2025-07-23 15:44
dengue,46,BR-PR,Chikungunya,2024-02,2025-07-23 15:44
chikungunya sintomas,29,BR-PR,Chikungunya,2024-02,2025-07-23 15:44
dengue sintomas,12,BR-PR,Chikungunya,2024-02,2025-07-23 15:44
o que é chikungunya,4,BR-PR,Chikungunya,2024-02,2025-07-23 15:44
chikungunya,100,BR-RJ,Chikungunya,2024-02,2025-07-23 15:44
dengue,41,BR-RJ,Chikungunya,2024-02,2025-07-23 15:44
sintomas chikungunya,39,BR-RJ,Chikungunya,2024-02,2025-07-23 15:44
zika,24,BR-RJ,Chikungunya,2024-02,2025-07-23 15:44
dengue sintomas,16,BR-RJ,Chikungunya,2024-02,2025-07-23 15:44
zika e chikungunya,14,BR-RJ,Chikungunya,2024-02,2025-07-23 15:44
sintomas de chikungunya,14,BR-RJ,Chikungunya,2024-02,2025-07-23 15:44
sintomas da chikungunya,11,BR-RJ,Chikungunya,2024-02,2025-07-23 15:44
sintomas zika,10,BR-RJ,Chikungunya,2024-02,2025-07-23 15:44
chicungunha,9,BR-RJ,Chikungunya,2024-02,2025-07-23 15:44
sintomas de dengue,9,BR-RJ,Chikungunya,2024-02,2025-07-23 15:44
sintomas da dengue,8,BR-RJ,Chikungunya,2024-02,2025-07-23 15:44
sintomas de zika,5,BR-RJ,Chikungunya,2024-02,2025-07-23 15:44
chikungunya tratamento,4,BR-RJ,Chikungunya,2024-02,2025-07-23 15:44
chikungunha,2,BR-RJ,Chikungunya,2024-02,2025-07-23 15:44
aedes aegypti,2,BR-RJ,Chikungunya,2024-02,2025-07-23 15:44
sintomas da zika e chikungunya,2,BR-RJ,Chikungunya,2024-02,2025-07-23 15:44
chikungunya sintomas fotos,1,BR-RJ,Chikungunya,2024-02,2025-07-23 15:44
"sintomas de dengue, chikungunya",0,BR-RJ,Chikungunya,2024-02,2025-07-23 15:44
chikungunya,100,BR-RN,Chikungunya,2024-02,2025-07-23 15:44
chikungunya,100,BR-RO,Chikungunya,2024-02,2025-07-23 15:44
,,BR-RR,Chikungunya,2024-02,2025-07-23 15:44
chikungunya,100,BR-RS,Chikungunya,2024-02,2025-07-23 15:44
chikungunya sintomas,32,BR-RS,Chikungunya,2024-02,2025-07-23 15:44
chikungunya,100,BR-SC,Chikungunya,2024-02,2025-07-23 15:44
chikungunya sintomas,39,BR-SC,Chikungunya,2024-02,2025-07-23 15:44
chikungunya,100,BR-SE,Chikungunya,2024-02,2025-07-23 15:44
chikungunya,100,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
dengue,44,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
dengue chikungunya,39,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
sintomas chikungunya,34,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
zika,28,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
zika e chikungunya,17,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
dengue sintomas,16,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
dengue zika e chikungunya,14,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
sintomas de chikungunya,12,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
zika sintomas,10,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
sintomas da chikungunya,9,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
sintomas de dengue,9,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
mosquito chikungunya,8,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
chicungunha,8,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
sintomas da dengue,6,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
sintomas de zika,5,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
zika virus,5,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
mosquito da chikungunya,4,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
exame chikungunya,4,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
mosquito da dengue,4,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
tratamento chikungunya,3,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
diferença entre dengue e chikungunya,3,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
dengue ou chikungunya,2,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
sintomas zika virus,2,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
febre amarela,2,BR-SP,Chikungunya,2024-02,2025-07-23 15:44
chikungunya,100,BR-TO,Chikungunya,2024-02,2025-07-23 15:44
chikungunya sintomas,27,BR-TO,Chikungunya,2024-02,2025-07-23 15:44
chikungunya,100,BR,Chikungunya,2024-02,2025-07-23 15:44
dengue,37,BR,Chikungunya,2024-02,2025-07-23 15:44
sintomas chikungunya,32,BR,Chikungunya,2024-02,2025-07-23 15:44
dengue chikungunya,29,BR,Chikungunya,2024-02,2025-07-23 15:44
zika,17,BR,Chikungunya,2024-02,2025-07-23 15:44
zika chikungunya,16,BR,Chikungunya,2024-02,2025-07-23 15:44
chikungunya e dengue,14,BR,Chikungunya,2024-02,2025-07-23 15:44
sintomas dengue,13,BR,Chikungunya,2024-02,2025-07-23 15:44
dengue zika chikungunya,11,BR,Chikungunya,2024-02,2025-07-23 15:44
zika e chikungunya,11,BR,Chikungunya,2024-02,2025-07-23 15:44
sintomas de chikungunya,10,BR,Chikungunya,2024-02,2025-07-23 15:44
sintomas da chikungunya,10,BR,Chikungunya,2024-02,2025-07-23 15:44
dengue zika e chikungunya,9,BR,Chikungunya,2024-02,2025-07-23 15:44
chicungunha,9,BR,Chikungunya,2024-02,2025-07-23 15:44
zika sintomas,7,BR,Chikungunya,2024-02,2025-07-23 15:44
sintomas de dengue,6,BR,Chikungunya,2024-02,2025-07-23 15:44
sintomas da dengue,6,BR,Chikungunya,2024-02,2025-07-23 15:44
mosquito chikungunya,4,BR,Chikungunya,2024-02,2025-07-23 15:44
sintomas dengue e chikungunya,4,BR,Chikungunya,2024-02,2025-07-23 15:44
chikungunya o que é,4,BR,Chikungunya,2024-02,2025-07-23 15:44
sintomas da zika,3,BR,Chikungunya,2024-02,2025-07-23 15:44
chikungunya tratamento,3,BR,Chikungunya,2024-02,2025-07-23 15:44
sintomas de zika,3,BR,Chikungunya,2024-02,2025-07-23 15:44
febre chikungunya,3,BR,Chikungunya,2024-02,2025-07-23 15:44
mosquito da chikungunya,3,BR,Chikungunya,2024-02,2025-07-23 15:44
,,BR-AC,Influenza/gripe,2024-02,2025-07-23 15:44
gripe sintomas,100,BR-AL,Influenza/gripe,2024-02,2025-07-23 15:44
gripe,100,BR-AM,Influenza/gripe,2024-02,2025-07-23 15:44
,,BR-AP,Influenza/gripe,2024-02,2025-07-23 15:44
gripe,100,BR-BA,Influenza/gripe,2024-02,2025-07-23 15:44
influenza,11,BR-BA,Influenza/gripe,2024-02,2025-07-23 15:44
gripe sintomas,10,BR-BA,Influenza/gripe,2024-02,2025-07-23 15:44
remédio para gripe,7,BR-BA,Influenza/gripe,2024-02,2025-07-23 15:44
sintomas de gripe,6,BR-BA,Influenza/gripe,2024-02,2025-07-23 15:44
remedio para gripe,5,BR-BA,Influenza/gripe,2024-02,2025-07-23 15:44
chá para gripe,5,BR-BA,Influenza/gripe,2024-02,2025-07-23 15:44
cha para gripe,5,BR-BA,Influenza/gripe,2024-02,2025-07-23 15:44
influenza a,4,BR-BA,Influenza/gripe,2024-02,2025-07-23 15:44
sintomas da gripe,3,BR-BA,Influenza/gripe,2024-02,2025-07-23 15:44
cha pra gripe,3,BR-BA,Influenza/gripe,2024-02,2025-07-23 15:44
sintomas de dengue,3,BR-BA,Influenza/gripe,2024-02,2025-07-23 15:44
xarope para gripe,2,BR-BA,Influenza/gripe,2024-02,2025-07-23 15:44
remédio caseiro para gripe,1,BR-BA,Influenza/gripe,2024-02,2025-07-23 15:44
influenza sintomas,1,BR-BA,Influenza/gripe,2024-02,2025-07-23 15:44
gripe,100,BR-CE,Influenza/gripe,2024-02,2025-07-23 15:44
influenza,7,BR-CE,Influenza/gripe,2024-02,2025-07-23 15:44
remedio para gripe,6,BR-CE,Influenza/gripe,2024-02,2025-07-23 15:44
sintomas da gripe,3,BR-CE,Influenza/gripe,2024-02,2025-07-23 15:44
sintomas de gripe,3,BR-CE,Influenza/gripe,2024-02,2025-07-23 15:44
cha para gripe,2,BR-CE,Influenza/gripe,2024-02,2025-07-23 15:44
o que é bom para gripe,2,BR-CE,Influenza/gripe,2024-02,2025-07-23 15:44
gripe espanhola,2,BR-CE,Influenza/gripe,2024-02,2025-07-23 15:44
cid gripe,2,BR-CE,Influenza/gripe,2024-02,2025-07-23 15:44
sintomas de dengue,1,BR-CE,Influenza/gripe,2024-02,2025-07-23 15:44
cimegripe,1,BR-CE,Influenza/gripe,2024-02,2025-07-23 15:44
influenza,100,BR-DF,Influenza/gripe,2024-02,2025-07-23 15:44
sintomas de gripe,91,BR-DF,Influenza/gripe,2024-02,2025-07-23 15:44
sintomas dengue,78,BR-DF,Influenza/gripe,2024-02,2025-07-23 15:44
vacina gripe,67,BR-DF,Influenza/gripe,2024-02,2025-07-23 15:44
sintomas de dengue,48,BR-DF,Influenza/gripe,2024-02,2025-07-23 15:44
cha para gripe,43,BR-DF,Influenza/gripe,2024-02,2025-07-23 15:44
influenza a,41,BR-DF,Influenza/gripe,2024-02,2025-07-23 15:44
remedio para gripe,38,BR-DF,Influenza/gripe,2024-02,2025-07-23 15:44
vacina gripe 2024,28,BR-DF,Influenza/gripe,2024-02,2025-07-23 15:44
cid gripe,15,BR-DF,Influenza/gripe,2024-02,2025-07-23 15:44
gripe sintomas,100,BR-ES,Influenza/gripe,2024-02,2025-07-23 15:44
sintomas de gripe,47,BR-ES,Influenza/gripe,2024-02,2025-07-23 15:44
influenza,42,BR-ES,Influenza/gripe,2024-02,2025-07-23 15:44
remedio para gripe,39,BR-ES,Influenza/gripe,2024-02,2025-07-23 15:44
dengue sintomas,33,BR-ES,Influenza/gripe,2024-02,2025-07-23 15:44
sintomas da gripe,27,BR-ES,Influenza/gripe,2024-02,2025-07-23 15:44
