topSearches,value,geo,keyword,time,sys_time
sintomas de dengue,4,BR-BA,Chikungunya,2023-06,2025-07-23 15:23
remédio para chikungunya,3,BR-BA,Chikungunya,2023-06,2025-07-23 15:23
sequelas da chikungunya,3,BR-BA,Chikungunya,2023-06,2025-07-23 15:23
sintomas da zika,2,BR-BA,Chikungunya,2023-06,2025-07-23 15:23
zica,2,BR-BA,Chikungunya,2023-06,2025-07-23 15:23
cid chikungunya,2,BR-BA,Chikungunya,2023-06,2025-07-23 15:23
chikungunya é transmissível,1,BR-BA,Chikungunya,2023-06,2025-07-23 15:23
"sintomas de dengue, chikungunya",1,BR-BA,Chikungunya,2023-06,2025-07-23 15:23
chikungunya,100,BR-CE,Chikungunya,2023-06,2025-07-23 15:23
chikungunya sintomas,21,BR-CE,Chikungunya,2023-06,2025-07-23 15:23
chikungunya,100,BR-DF,Chikungunya,2023-06,2025-07-23 15:23
chikungunya,100,BR-ES,Chikungunya,2023-06,2025-07-23 15:23
chikungunya sintomas,9,BR-ES,Chikungunya,2023-06,2025-07-23 15:23
sintomas de dengue,7,BR-ES,Chikungunya,2023-06,2025-07-23 15:23
sintomas de chikungunya,4,BR-ES,Chikungunya,2023-06,2025-07-23 15:23
chikungunya,100,BR-GO,Chikungunya,2023-06,2025-07-23 15:23
sintomas de chikungunya,14,BR-GO,Chikungunya,2023-06,2025-07-23 15:23
chikungunya,100,BR-MA,Chikungunya,2023-06,2025-07-23 15:23
sintomas chikungunya,28,BR-MA,Chikungunya,2023-06,2025-07-23 15:23
sintomas da chikungunya,10,BR-MA,Chikungunya,2023-06,2025-07-23 15:23
sintomas de chikungunya,9,BR-MA,Chikungunya,2023-06,2025-07-23 15:23
chicungunha,8,BR-MA,Chikungunya,2023-06,2025-07-23 15:23
chikungunya tratamento,5,BR-MA,Chikungunya,2023-06,2025-07-23 15:23
chikungunya é contagioso,2,BR-MA,Chikungunya,2023-06,2025-07-23 15:23
chikungunya,100,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
chikungunya sintomas,31,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
dengue,21,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
dengue chikungunya,19,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
sintomas de chikungunya,13,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
sintomas dengue,10,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
sintomas da chikungunya,9,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
chicungunha,9,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
dengue e chikungunya,8,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
tratamento chikungunya,6,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
sintomas de dengue,5,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
chikungunya o que é,4,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
chikungunya sequelas,4,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
zika sintomas,4,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
sintomas da dengue,4,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
dengue zika e chikungunya,4,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
remédio para chikungunya,2,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
sintomas da zika,2,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
sequelas da chikungunya,2,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
sintomas do chikungunya,2,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
quais os sintomas da chikungunya,2,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
artrite,2,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
cid chikungunya,2,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
dengue zika e chikungunya sintomas,1,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
sintoma chikungunya,1,BR-MG,Chikungunya,2023-06,2025-07-23 15:23
chikungunya,100,BR-MS,Chikungunya,2023-06,2025-07-23 15:23
chikungunya,100,BR-MT,Chikungunya,2023-06,2025-07-23 15:23
sintomas da chikungunya,19,BR-MT,Chikungunya,2023-06,2025-07-23 15:23
chikungunya sintomas,17,BR-MT,Chikungunya,2023-06,2025-07-23 15:23
chikungunya,100,BR-PA,Chikungunya,2023-06,2025-07-23 15:23
chikungunya sintomas,36,BR-PA,Chikungunya,2023-06,2025-07-23 15:23
chikungunya,100,BR-PB,Chikungunya,2023-06,2025-07-23 15:23
chikungunya sintomas,24,BR-PB,Chikungunya,2023-06,2025-07-23 15:23
sintomas da chikungunya,5,BR-PB,Chikungunya,2023-06,2025-07-23 15:23
chikungunya,100,BR-PE,Chikungunya,2023-06,2025-07-23 15:23
chikungunya sintomas,22,BR-PE,Chikungunya,2023-06,2025-07-23 15:23
dengue,20,BR-PE,Chikungunya,2023-06,2025-07-23 15:23
sintomas de chikungunya,10,BR-PE,Chikungunya,2023-06,2025-07-23 15:23
chikungunya,100,BR-PI,Chikungunya,2023-06,2025-07-23 15:23
chikungunya sintomas,21,BR-PI,Chikungunya,2023-06,2025-07-23 15:23
sintomas da chikungunya,9,BR-PI,Chikungunya,2023-06,2025-07-23 15:23
remédio para chikungunya,7,BR-PI,Chikungunya,2023-06,2025-07-23 15:23
sintomas de chikungunya,6,BR-PI,Chikungunya,2023-06,2025-07-23 15:23
chikungunya tratamento,5,BR-PI,Chikungunya,2023-06,2025-07-23 15:23
chikungunya é transmissível,2,BR-PI,Chikungunya,2023-06,2025-07-23 15:23
quais os sintomas da chikungunya,2,BR-PI,Chikungunya,2023-06,2025-07-23 15:23
chikungunya sintomas fotos,1,BR-PI,Chikungunya,2023-06,2025-07-23 15:23
chikungunya,100,BR-PR,Chikungunya,2023-06,2025-07-23 15:23
chikungunya sintomas,30,BR-PR,Chikungunya,2023-06,2025-07-23 15:23
sintomas de chikungunya,10,BR-PR,Chikungunya,2023-06,2025-07-23 15:23
chikungunya,100,BR-RJ,Chikungunya,2023-06,2025-07-23 15:23
chikungunya sintomas,38,BR-RJ,Chikungunya,2023-06,2025-07-23 15:23
sintomas de chikungunya,16,BR-RJ,Chikungunya,2023-06,2025-07-23 15:23
dengue sintomas,13,BR-RJ,Chikungunya,2023-06,2025-07-23 15:23
chicungunha,8,BR-RJ,Chikungunya,2023-06,2025-07-23 15:23
sintomas da chikungunya,7,BR-RJ,Chikungunya,2023-06,2025-07-23 15:23
sintomas da zika,6,BR-RJ,Chikungunya,2023-06,2025-07-23 15:23
sintomas de dengue,6,BR-RJ,Chikungunya,2023-06,2025-07-23 15:23
chikungunya virus,3,BR-RJ,Chikungunya,2023-06,2025-07-23 15:23
chikungunya,100,BR-RN,Chikungunya,2023-06,2025-07-23 15:23
,,BR-RO,Chikungunya,2023-06,2025-07-23 15:23
,,BR-RR,Chikungunya,2023-06,2025-07-23 15:23
chikungunya,100,BR-RS,Chikungunya,2023-06,2025-07-23 15:23
chikungunya sintomas,31,BR-RS,Chikungunya,2023-06,2025-07-23 15:23
chikungunya,100,BR-SC,Chikungunya,2023-06,2025-07-23 15:23
chikungunya,100,BR-SE,Chikungunya,2023-06,2025-07-23 15:23
chikungunya sintomas,36,BR-SE,Chikungunya,2023-06,2025-07-23 15:23
sintomas de chikungunya,18,BR-SE,Chikungunya,2023-06,2025-07-23 15:23
sintomas da chikungunya,10,BR-SE,Chikungunya,2023-06,2025-07-23 15:23
chikungunya,100,BR-SP,Chikungunya,2023-06,2025-07-23 15:23
chikungunya sintomas,29,BR-SP,Chikungunya,2023-06,2025-07-23 15:23
dengue,24,BR-SP,Chikungunya,2023-06,2025-07-23 15:23
o que é chikungunya,13,BR-SP,Chikungunya,2023-06,2025-07-23 15:23
dengue sintomas,9,BR-SP,Chikungunya,2023-06,2025-07-23 15:23
chicungunha,9,BR-SP,Chikungunya,2023-06,2025-07-23 15:23
sintomas da chikungunya,7,BR-SP,Chikungunya,2023-06,2025-07-23 15:23
sintomas de chikungunya,7,BR-SP,Chikungunya,2023-06,2025-07-23 15:23
tratamento chikungunya,5,BR-SP,Chikungunya,2023-06,2025-07-23 15:23
mosquito chikungunya,5,BR-SP,Chikungunya,2023-06,2025-07-23 15:23
zika virus,5,BR-SP,Chikungunya,2023-06,2025-07-23 15:23
sintomas de dengue,3,BR-SP,Chikungunya,2023-06,2025-07-23 15:23
"sintomas de dengue, chikungunya",1,BR-SP,Chikungunya,2023-06,2025-07-23 15:23
chikungunya prevenção,1,BR-SP,Chikungunya,2023-06,2025-07-23 15:23
chikungunya,100,BR-TO,Chikungunya,2023-06,2025-07-23 15:23
chikungunya sintomas,16,BR-TO,Chikungunya,2023-06,2025-07-23 15:23
chikungunya,100,BR,Chikungunya,2023-06,2025-07-23 15:23
chikungunya sintomas,25,BR,Chikungunya,2023-06,2025-07-23 15:23
dengue,20,BR,Chikungunya,2023-06,2025-07-23 15:23
dengue chikungunya,18,BR,Chikungunya,2023-06,2025-07-23 15:23
zika,12,BR,Chikungunya,2023-06,2025-07-23 15:23
sintomas de chikungunya,10,BR,Chikungunya,2023-06,2025-07-23 15:23
dengue e chikungunya,9,BR,Chikungunya,2023-06,2025-07-23 15:23
sintomas da chikungunya,9,BR,Chikungunya,2023-06,2025-07-23 15:23
dengue sintomas,8,BR,Chikungunya,2023-06,2025-07-23 15:23
chicungunha,7,BR,Chikungunya,2023-06,2025-07-23 15:23
zika e chikungunya,7,BR,Chikungunya,2023-06,2025-07-23 15:23
dengue zika e chikungunya,5,BR,Chikungunya,2023-06,2025-07-23 15:23
tratamento chikungunya,5,BR,Chikungunya,2023-06,2025-07-23 15:23
zika sintomas,5,BR,Chikungunya,2023-06,2025-07-23 15:23
febre chikungunya,4,BR,Chikungunya,2023-06,2025-07-23 15:23
chikungunya o que é,4,BR,Chikungunya,2023-06,2025-07-23 15:23
sintomas de dengue,4,BR,Chikungunya,2023-06,2025-07-23 15:23
sintomas da dengue,4,BR,Chikungunya,2023-06,2025-07-23 15:23
dengue e chikungunya sintomas,3,BR,Chikungunya,2023-06,2025-07-23 15:23
chikungunya virus,3,BR,Chikungunya,2023-06,2025-07-23 15:23
sequelas chikungunya,3,BR,Chikungunya,2023-06,2025-07-23 15:23
mosquito chikungunya,3,BR,Chikungunya,2023-06,2025-07-23 15:23
sintomas zika e chikungunya,3,BR,Chikungunya,2023-06,2025-07-23 15:23
remédio para chikungunya,3,BR,Chikungunya,2023-06,2025-07-23 15:23
exame chikungunya,2,BR,Chikungunya,2023-06,2025-07-23 15:23
influenza,100,BR-AC,Influenza/gripe,2023-06,2025-07-23 15:23
gripe,100,BR-AL,Influenza/gripe,2023-06,2025-07-23 15:23
vacina da gripe,9,BR-AL,Influenza/gripe,2023-06,2025-07-23 15:23
remédio para gripe,9,BR-AL,Influenza/gripe,2023-06,2025-07-23 15:23
remedio para gripe,6,BR-AL,Influenza/gripe,2023-06,2025-07-23 15:23
cha para gripe,5,BR-AL,Influenza/gripe,2023-06,2025-07-23 15:23
vacina influenza,4,BR-AL,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas de gripe,4,BR-AL,Influenza/gripe,2023-06,2025-07-23 15:23
gripe aviaria,3,BR-AL,Influenza/gripe,2023-06,2025-07-23 15:23
xarope para gripe,3,BR-AL,Influenza/gripe,2023-06,2025-07-23 15:23
gripe,100,BR-AM,Influenza/gripe,2023-06,2025-07-23 15:23
remédio para gripe,8,BR-AM,Influenza/gripe,2023-06,2025-07-23 15:23
remedio para gripe,6,BR-AM,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas de gripe,4,BR-AM,Influenza/gripe,2023-06,2025-07-23 15:23
cha para gripe,3,BR-AM,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas da gripe,2,BR-AM,Influenza/gripe,2023-06,2025-07-23 15:23
gripe espanhola,2,BR-AM,Influenza/gripe,2023-06,2025-07-23 15:23
remedio para gripe infantil,2,BR-AM,Influenza/gripe,2023-06,2025-07-23 15:23
gripe aviaria,2,BR-AM,Influenza/gripe,2023-06,2025-07-23 15:23
,,BR-AP,Influenza/gripe,2023-06,2025-07-23 15:23
gripe,100,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
remédio para gripe,8,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
vacina da gripe,7,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
chá para gripe,6,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
gripe sintomas,6,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
remedio para gripe,5,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
influenza,5,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
cha para gripe,4,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
xarope para gripe,4,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
resfriado,4,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
remédio de gripe,3,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas de gripe,3,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
gripe aviaria,3,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
remedio de gripe,2,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas da gripe,2,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
o que é bom para gripe,2,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
vacina gripe salvador,2,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
chá bom para gripe,2,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
vacina influenza,2,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
remédio pra gripe,1,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
remédio bom para gripe,1,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
virose,1,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
remédio caseiro para gripe,1,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
cha pra gripe,1,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
gripe aviária,1,BR-BA,Influenza/gripe,2023-06,2025-07-23 15:23
gripe,100,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
remédio para gripe,8,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
vacina da gripe,7,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
influenza,7,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
remedio para gripe,7,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas de gripe,4,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
xarope para gripe,3,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
chá para gripe,3,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
gripe aviaria,3,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
remedio pra gripe,3,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
o que é bom para gripe,2,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
cha para gripe,2,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
remedio caseiro para gripe,1,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
loratadina,1,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
remédio bom para gripe,1,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
benegrip,1,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
melhor remédio para gripe,1,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
gripe espanhola,1,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
prednisona para gripe,1,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
gripe mal curada,1,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
reação da vacina da gripe,1,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
ibuprofeno serve para gripe,1,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
remedio para gripe infantil,1,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
remédios para gripe,1,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
como melhorar da gripe,1,BR-CE,Influenza/gripe,2023-06,2025-07-23 15:23
gripe,100,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
vacina gripe,18,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
influenza,14,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
vacina da gripe,12,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
remedio para gripe,6,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
vacina gripe df,4,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
chá para gripe,4,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
cha para gripe,4,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
remédio para gripe,4,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
gripe aviaria,4,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas de gripe,3,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
vacina influenza,3,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
influenza a,3,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas da gripe,2,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
cid gripe,2,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
o que é bom para gripe,2,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
vacinação gripe df,1,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
surto de gripe,1,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
influenza sintomas,1,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
melhor remedio para gripe,1,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
ibuprofeno,1,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
vacina da gripe 2023 df,1,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
cid gripe comum,0,BR-DF,Influenza/gripe,2023-06,2025-07-23 15:23
gripe,100,BR-ES,Influenza/gripe,2023-06,2025-07-23 15:23
gripe sintomas,11,BR-ES,Influenza/gripe,2023-06,2025-07-23 15:23
influenza,10,BR-ES,Influenza/gripe,2023-06,2025-07-23 15:23
gripe aviaria,10,BR-ES,Influenza/gripe,2023-06,2025-07-23 15:23
vacina da gripe,10,BR-ES,Influenza/gripe,2023-06,2025-07-23 15:23
gripe aviária,5,BR-ES,Influenza/gripe,2023-06,2025-07-23 15:23
chá para gripe,4,BR-ES,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas de gripe,3,BR-ES,Influenza/gripe,2023-06,2025-07-23 15:23
cha para gripe,3,BR-ES,Influenza/gripe,2023-06,2025-07-23 15:23
gripe aviária sintomas,3,BR-ES,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas gripe aviaria,2,BR-ES,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas da gripe aviária,2,BR-ES,Influenza/gripe,2023-06,2025-07-23 15:23
influenza b,2,BR-ES,Influenza/gripe,2023-06,2025-07-23 15:23
gripe aviaria es,1,BR-ES,Influenza/gripe,2023-06,2025-07-23 15:23
gripe aviaria espirito santo,1,BR-ES,Influenza/gripe,2023-06,2025-07-23 15:23
multigrip,1,BR-ES,Influenza/gripe,2023-06,2025-07-23 15:23
o que é gripe aviária,1,BR-ES,Influenza/gripe,2023-06,2025-07-23 15:23
o que é bom para gripe,1,BR-ES,Influenza/gripe,2023-06,2025-07-23 15:23
mexerica faz mal para gripe,0,BR-ES,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas da gripe aviária em humanos,0,BR-ES,Influenza/gripe,2023-06,2025-07-23 15:23
gripe,100,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
influenza,13,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
remedio para gripe,8,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
gripe sintomas,8,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
chá para gripe,7,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
remédio para gripe,6,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
vacina da gripe,6,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
cha para gripe,6,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
xarope para gripe,4,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas de gripe,4,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
gripe aviaria,3,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas influenza,3,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
remedio pra gripe,2,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
gripe influenza,2,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
influenza b,2,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
pneumonia,2,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
cid gripe,2,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
remedio para gripe infantil,2,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
chá bom para gripe,2,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas de influenza,1,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas da influenza,1,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
gripe aviária,1,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
melhor remedio para gripe,1,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
chá caseiro para gripe,1,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
ibuprofeno,1,BR-GO,Influenza/gripe,2023-06,2025-07-23 15:23
gripe,100,BR-MA,Influenza/gripe,2023-06,2025-07-23 15:23
remédio para gripe,9,BR-MA,Influenza/gripe,2023-06,2025-07-23 15:23
influenza,8,BR-MA,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas de gripe,3,BR-MA,Influenza/gripe,2023-06,2025-07-23 15:23
remedio pra gripe,3,BR-MA,Influenza/gripe,2023-06,2025-07-23 15:23
cha para gripe,3,BR-MA,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas da gripe,2,BR-MA,Influenza/gripe,2023-06,2025-07-23 15:23
chá bom para gripe,2,BR-MA,Influenza/gripe,2023-06,2025-07-23 15:23
gripe aviaria,2,BR-MA,Influenza/gripe,2023-06,2025-07-23 15:23
influenza sintomas,1,BR-MA,Influenza/gripe,2023-06,2025-07-23 15:23
dengue sintomas,1,BR-MA,Influenza/gripe,2023-06,2025-07-23 15:23
gripe,100,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
vacina gripe,12,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
vacina da gripe,8,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
gripe sintomas,8,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
remedio gripe,7,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
influenza,7,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
remédio para gripe,5,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
chá para gripe,5,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
remedio para gripe,5,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
resfriado,4,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas de gripe,4,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
cha para gripe,4,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
o que é gripe,4,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
gripe forte,3,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
febre,3,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
xarope gripe,3,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
covid,3,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas da gripe,3,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
gripe aviaria,2,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
xarope para gripe,2,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
gripe e resfriado,2,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
remedio de gripe,2,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
vacina influenza,2,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
dengue,2,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
chá bom para gripe,2,BR-MG,Influenza/gripe,2023-06,2025-07-23 15:23
gripe,100,BR-MS,Influenza/gripe,2023-06,2025-07-23 15:23
influenza,17,BR-MS,Influenza/gripe,2023-06,2025-07-23 15:23
gripe sintomas,8,BR-MS,Influenza/gripe,2023-06,2025-07-23 15:23
vacina da gripe,8,BR-MS,Influenza/gripe,2023-06,2025-07-23 15:23
remedio para gripe,6,BR-MS,Influenza/gripe,2023-06,2025-07-23 15:23
cha para gripe,6,BR-MS,Influenza/gripe,2023-06,2025-07-23 15:23
influenza sintomas,4,BR-MS,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas de gripe,4,BR-MS,Influenza/gripe,2023-06,2025-07-23 15:23
influenza b,3,BR-MS,Influenza/gripe,2023-06,2025-07-23 15:23
gripe influenza,2,BR-MS,Influenza/gripe,2023-06,2025-07-23 15:23
cid gripe,2,BR-MS,Influenza/gripe,2023-06,2025-07-23 15:23
prednisona para gripe,2,BR-MS,Influenza/gripe,2023-06,2025-07-23 15:23
remédio caseiro pra gripe,1,BR-MS,Influenza/gripe,2023-06,2025-07-23 15:23
chá caseiro para gripe,1,BR-MS,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas da influenza,1,BR-MS,Influenza/gripe,2023-06,2025-07-23 15:23
gripe aviaria,1,BR-MS,Influenza/gripe,2023-06,2025-07-23 15:23
xarope caseiro para gripe,1,BR-MS,Influenza/gripe,2023-06,2025-07-23 15:23
gripe,100,BR-MT,Influenza/gripe,2023-06,2025-07-23 15:23
influenza,10,BR-MT,Influenza/gripe,2023-06,2025-07-23 15:23
cha para gripe,7,BR-MT,Influenza/gripe,2023-06,2025-07-23 15:23
gripe sintomas,7,BR-MT,Influenza/gripe,2023-06,2025-07-23 15:23
remédio para gripe,6,BR-MT,Influenza/gripe,2023-06,2025-07-23 15:23
chá para gripe,5,BR-MT,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas de gripe,4,BR-MT,Influenza/gripe,2023-06,2025-07-23 15:23
gripe aviaria,3,BR-MT,Influenza/gripe,2023-06,2025-07-23 15:23
influenza a,1,BR-MT,Influenza/gripe,2023-06,2025-07-23 15:23
injeção para gripe,1,BR-MT,Influenza/gripe,2023-06,2025-07-23 15:23
gripe,100,BR-PA,Influenza/gripe,2023-06,2025-07-23 15:23
influenza,16,BR-PA,Influenza/gripe,2023-06,2025-07-23 15:23
remédio para gripe,10,BR-PA,Influenza/gripe,2023-06,2025-07-23 15:23
vacina da gripe,9,BR-PA,Influenza/gripe,2023-06,2025-07-23 15:23
gripe sintomas,7,BR-PA,Influenza/gripe,2023-06,2025-07-23 15:23
remedio para gripe,7,BR-PA,Influenza/gripe,2023-06,2025-07-23 15:23
influenza b,4,BR-PA,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas da gripe,3,BR-PA,Influenza/gripe,2023-06,2025-07-23 15:23
cha para gripe,3,BR-PA,Influenza/gripe,2023-06,2025-07-23 15:23
sintomas de gripe,3,BR-PA,Influenza/gripe,2023-06,2025-07-23 15:23
gripe aviaria,2,BR-PA,Influenza/gripe,2023-06,2025-07-23 15:23
remedio pra gripe,2,BR-PA,Influenza/gripe,2023-06,2025-07-23 15:23
