topSearches,value,geo,keyword,time,sys_time
vacina influenza 2021 natal rn,1,BR-RN,Influenza/gripe,2021-06,2025-07-30 15:35
cha para gripe,1,BR-RN,Influenza/gripe,2021-06,2025-07-30 15:35
cha para gripe,100,BR-RO,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola,92,BR-RO,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,88,BR-RO,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe,77,BR-RO,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,100,BR-RR,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe,35,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,27,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe porto alegre,7,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas gripe,7,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola,6,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe porto alegre,5,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
influenza,4,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
cha para gripe,4,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
chá para gripe,4,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe,4,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,4,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
resfriado,3,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas covid,3,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
remedio para gripe,3,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas da gripe,3,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe 2021,3,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe em porto alegre,3,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
influenza vacina,2,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de covid,2,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
vacina h1n1,2,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
panvel vacina gripe,1,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
remédio para gripe,1,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
vacinação gripe porto alegre,1,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviária,1,BR-RS,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe,32,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,24,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas gripe,8,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
cha para gripe,7,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
influenza,6,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola,5,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
chá para gripe,4,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
remedio para gripe,4,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,4,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe,4,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas covid,3,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas da gripe,2,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe florianopolis,2,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de covid,2,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
cha pra gripe,2,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
chá bom para gripe,1,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
chas para gripe,1,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
gripe canina,1,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
remédio caseiro para gripe,1,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
cha caseiro para gripe,1,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
cimegripe,0,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
agendamento vacina gripe blumenau,0,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
remedio para gripe forte,0,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
remedio para gripe infantil,0,BR-SC,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR-SE,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,23,BR-SE,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,6,BR-SE,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe em aracaju,6,BR-SE,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas da gripe,6,BR-SE,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas do covid,2,BR-SE,Influenza/gripe,2021-06,2025-07-30 15:35
cha para gripe,2,BR-SE,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe,44,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,30,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
vacina de gripe,9,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas gripe,6,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
vacinação gripe,6,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe 2021,6,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
influenza,6,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe sp,5,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
vacina para gripe,4,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
remedio gripe,4,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola,4,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe 2021,4,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
resfriado,4,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe,4,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
vacina influenza,3,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe sp,3,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,3,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
vacinação da gripe,3,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
covid sintomas,3,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
remedio para gripe,3,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
cha para gripe,3,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
chá para gripe,2,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
remédio para gripe,2,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
vacina contra gripe,2,BR-SP,Influenza/gripe,2021-06,2025-07-30 15:35
,,BR-TO,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe,37,BR,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,26,BR,Influenza/gripe,2021-06,2025-07-30 15:35
vacina de gripe,10,BR,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas gripe,7,BR,Influenza/gripe,2021-06,2025-07-30 15:35
influenza,7,BR,Influenza/gripe,2021-06,2025-07-30 15:35
vacinação gripe,6,BR,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe 2021,6,BR,Influenza/gripe,2021-06,2025-07-30 15:35
remedio gripe,4,BR,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola,4,BR,Influenza/gripe,2021-06,2025-07-30 15:35
vacina para gripe,4,BR,Influenza/gripe,2021-06,2025-07-30 15:35
influenza vacina,4,BR,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,4,BR,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe,3,BR,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas covid,3,BR,Influenza/gripe,2021-06,2025-07-30 15:35
resfriado,3,BR,Influenza/gripe,2021-06,2025-07-30 15:35
remedio para gripe,3,BR,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe 2021,3,BR,Influenza/gripe,2021-06,2025-07-30 15:35
vacinação da gripe,3,BR,Influenza/gripe,2021-06,2025-07-30 15:35
cha para gripe,3,BR,Influenza/gripe,2021-06,2025-07-30 15:35
remédio para gripe,3,BR,Influenza/gripe,2021-06,2025-07-30 15:35
o que é gripe,3,BR,Influenza/gripe,2021-06,2025-07-30 15:35
chá para gripe,2,BR,Influenza/gripe,2021-06,2025-07-30 15:35
vacina contra gripe,2,BR,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas da gripe,2,BR,Influenza/gripe,2021-06,2025-07-30 15:35
vacina covid,100,BR-AC,COVID-19,2021-06,2025-07-30 15:35
covid acre,38,BR-AC,COVID-19,2021-06,2025-07-30 15:35
vacina covid perto de mim,34,BR-AC,COVID-19,2021-06,2025-07-30 15:35
covid 19,24,BR-AC,COVID-19,2021-06,2025-07-30 15:35
covid brasil,19,BR-AC,COVID-19,2021-06,2025-07-30 15:35
vacinação covid acre,10,BR-AC,COVID-19,2021-06,2025-07-30 15:35
sintomas do covid,9,BR-AC,COVID-19,2021-06,2025-07-30 15:35
vacinação covid rio branco,6,BR-AC,COVID-19,2021-06,2025-07-30 15:35
vacinação covid brasil,4,BR-AC,COVID-19,2021-06,2025-07-30 15:35
vacina fiocruz,3,BR-AC,COVID-19,2021-06,2025-07-30 15:35
boletim covid acre,3,BR-AC,COVID-19,2021-06,2025-07-30 15:35
vacina,100,BR-AL,COVID-19,2021-06,2025-07-30 15:35
vacina covid,96,BR-AL,COVID-19,2021-06,2025-07-30 15:35
vacina de covid,57,BR-AL,COVID-19,2021-06,2025-07-30 15:35
sintomas covid,43,BR-AL,COVID-19,2021-06,2025-07-30 15:35
vacina covid perto de mim,37,BR-AL,COVID-19,2021-06,2025-07-30 15:35
covid maceio,34,BR-AL,COVID-19,2021-06,2025-07-30 15:35
alagoas covid,33,BR-AL,COVID-19,2021-06,2025-07-30 15:35
covid 19,29,BR-AL,COVID-19,2021-06,2025-07-30 15:35
covid brasil,27,BR-AL,COVID-19,2021-06,2025-07-30 15:35
sintomas do covid,24,BR-AL,COVID-19,2021-06,2025-07-30 15:35
vacinação covid,21,BR-AL,COVID-19,2021-06,2025-07-30 15:35
teste covid,20,BR-AL,COVID-19,2021-06,2025-07-30 15:35
covid maceió,19,BR-AL,COVID-19,2021-06,2025-07-30 15:35
vacina covid maceio,16,BR-AL,COVID-19,2021-06,2025-07-30 15:35
sintomas de covid,12,BR-AL,COVID-19,2021-06,2025-07-30 15:35
covid em alagoas,10,BR-AL,COVID-19,2021-06,2025-07-30 15:35
cpi covid,10,BR-AL,COVID-19,2021-06,2025-07-30 15:35
covid no brasil,10,BR-AL,COVID-19,2021-06,2025-07-30 15:35
covid mundo,8,BR-AL,COVID-19,2021-06,2025-07-30 15:35
vacinas covid,8,BR-AL,COVID-19,2021-06,2025-07-30 15:35
cpi da covid,8,BR-AL,COVID-19,2021-06,2025-07-30 15:35
brasil covid mortes,7,BR-AL,COVID-19,2021-06,2025-07-30 15:35
sintomas da covid,7,BR-AL,COVID-19,2021-06,2025-07-30 15:35
vacinação covid maceió,7,BR-AL,COVID-19,2021-06,2025-07-30 15:35
vacinação covid maceio,7,BR-AL,COVID-19,2021-06,2025-07-30 15:35
vacina covid,100,BR-AM,COVID-19,2021-06,2025-07-30 15:35
covid manaus,71,BR-AM,COVID-19,2021-06,2025-07-30 15:35
vacinação covid,36,BR-AM,COVID-19,2021-06,2025-07-30 15:35
vacinação covid manaus,30,BR-AM,COVID-19,2021-06,2025-07-30 15:35
vacina covid perto de mim,29,BR-AM,COVID-19,2021-06,2025-07-30 15:35
manaus vacina covid,27,BR-AM,COVID-19,2021-06,2025-07-30 15:35
covid em manaus,23,BR-AM,COVID-19,2021-06,2025-07-30 15:35
covid 19,22,BR-AM,COVID-19,2021-06,2025-07-30 15:35
brasil covid,15,BR-AM,COVID-19,2021-06,2025-07-30 15:35
covid sintomas,11,BR-AM,COVID-19,2021-06,2025-07-30 15:35
covid amazonas,11,BR-AM,COVID-19,2021-06,2025-07-30 15:35
vacinas covid,8,BR-AM,COVID-19,2021-06,2025-07-30 15:35
covid manaus hoje,8,BR-AM,COVID-19,2021-06,2025-07-30 15:35
posto de vacinação manaus,7,BR-AM,COVID-19,2021-06,2025-07-30 15:35
posto de vacinação manaus covid,7,BR-AM,COVID-19,2021-06,2025-07-30 15:35
teste covid,7,BR-AM,COVID-19,2021-06,2025-07-30 15:35
cpi covid,7,BR-AM,COVID-19,2021-06,2025-07-30 15:35
covid 19 manaus,6,BR-AM,COVID-19,2021-06,2025-07-30 15:35
postos de vacinação covid manaus,6,BR-AM,COVID-19,2021-06,2025-07-30 15:35
cpi da covid,6,BR-AM,COVID-19,2021-06,2025-07-30 15:35
covid mundo,5,BR-AM,COVID-19,2021-06,2025-07-30 15:35
covid-19 manaus,5,BR-AM,COVID-19,2021-06,2025-07-30 15:35
cadastro vacina covid,4,BR-AM,COVID-19,2021-06,2025-07-30 15:35
cadastro vacina covid manaus,3,BR-AM,COVID-19,2021-06,2025-07-30 15:35
vacinacao covid manaus,3,BR-AM,COVID-19,2021-06,2025-07-30 15:35
vacina covid,100,BR-AP,COVID-19,2021-06,2025-07-30 15:35
vacina covid perto de mim,39,BR-AP,COVID-19,2021-06,2025-07-30 15:35
covid brasil,29,BR-AP,COVID-19,2021-06,2025-07-30 15:35
covid sintomas,21,BR-AP,COVID-19,2021-06,2025-07-30 15:35
covid macapa,19,BR-AP,COVID-19,2021-06,2025-07-30 15:35
covid no brasil,12,BR-AP,COVID-19,2021-06,2025-07-30 15:35
vacina covid macapá,11,BR-AP,COVID-19,2021-06,2025-07-30 15:35
sintomas do covid,11,BR-AP,COVID-19,2021-06,2025-07-30 15:35
covid amapa,8,BR-AP,COVID-19,2021-06,2025-07-30 15:35
mortes covid brasil,6,BR-AP,COVID-19,2021-06,2025-07-30 15:35
sintomas da covid,4,BR-AP,COVID-19,2021-06,2025-07-30 15:35
vacina,100,BR-BA,COVID-19,2021-06,2025-07-30 15:35
vacina covid,100,BR-BA,COVID-19,2021-06,2025-07-30 15:35
covid salvador,52,BR-BA,COVID-19,2021-06,2025-07-30 15:35
covid sintomas,32,BR-BA,COVID-19,2021-06,2025-07-30 15:35
vacinação covid,27,BR-BA,COVID-19,2021-06,2025-07-30 15:35
vacina covid perto de mim,27,BR-BA,COVID-19,2021-06,2025-07-30 15:35
covid 19,26,BR-BA,COVID-19,2021-06,2025-07-30 15:35
vacina da covid,26,BR-BA,COVID-19,2021-06,2025-07-30 15:35
brasil covid,22,BR-BA,COVID-19,2021-06,2025-07-30 15:35
vacina salvador covid,19,BR-BA,COVID-19,2021-06,2025-07-30 15:35
teste covid,18,BR-BA,COVID-19,2021-06,2025-07-30 15:35
bahia covid,18,BR-BA,COVID-19,2021-06,2025-07-30 15:35
sintomas do covid,14,BR-BA,COVID-19,2021-06,2025-07-30 15:35
covid em salvador,14,BR-BA,COVID-19,2021-06,2025-07-30 15:35
salvador vacinação covid,14,BR-BA,COVID-19,2021-06,2025-07-30 15:35
vacina do covid,12,BR-BA,COVID-19,2021-06,2025-07-30 15:35
teste de covid,10,BR-BA,COVID-19,2021-06,2025-07-30 15:35
sintomas de covid,8,BR-BA,COVID-19,2021-06,2025-07-30 15:35
sintomas da covid,8,BR-BA,COVID-19,2021-06,2025-07-30 15:35
covid no brasil,8,BR-BA,COVID-19,2021-06,2025-07-30 15:35
vacinas covid,8,BR-BA,COVID-19,2021-06,2025-07-30 15:35
cpi covid,6,BR-BA,COVID-19,2021-06,2025-07-30 15:35
vacina em salvador covid,6,BR-BA,COVID-19,2021-06,2025-07-30 15:35
covid mundo,6,BR-BA,COVID-19,2021-06,2025-07-30 15:35
vacina covid bahia,5,BR-BA,COVID-19,2021-06,2025-07-30 15:35
vacina covid,100,BR-CE,COVID-19,2021-06,2025-07-30 15:35
vacinação covid,82,BR-CE,COVID-19,2021-06,2025-07-30 15:35
covid fortaleza,50,BR-CE,COVID-19,2021-06,2025-07-30 15:35
cadastro covid,40,BR-CE,COVID-19,2021-06,2025-07-30 15:35
vacina covid cadastro,29,BR-CE,COVID-19,2021-06,2025-07-30 15:35
vacinação covid fortaleza,28,BR-CE,COVID-19,2021-06,2025-07-30 15:35
vacina covid fortaleza,20,BR-CE,COVID-19,2021-06,2025-07-30 15:35
covid ceará,15,BR-CE,COVID-19,2021-06,2025-07-30 15:35
ceara covid,15,BR-CE,COVID-19,2021-06,2025-07-30 15:35
resultado covid,12,BR-CE,COVID-19,2021-06,2025-07-30 15:35
vacina covid perto de mim,12,BR-CE,COVID-19,2021-06,2025-07-30 15:35
cadastro vacinação covid,11,BR-CE,COVID-19,2021-06,2025-07-30 15:35
vacina do covid,11,BR-CE,COVID-19,2021-06,2025-07-30 15:35
vacinação covid ceará,11,BR-CE,COVID-19,2021-06,2025-07-30 15:35
covid 19,10,BR-CE,COVID-19,2021-06,2025-07-30 15:35
brasil covid,10,BR-CE,COVID-19,2021-06,2025-07-30 15:35
covid sintomas,10,BR-CE,COVID-19,2021-06,2025-07-30 15:35
saude digital covid,8,BR-CE,COVID-19,2021-06,2025-07-30 15:35
teste covid,8,BR-CE,COVID-19,2021-06,2025-07-30 15:35
lista covid fortaleza,8,BR-CE,COVID-19,2021-06,2025-07-30 15:35
agendamento covid,7,BR-CE,COVID-19,2021-06,2025-07-30 15:35
vacina covid ceara,7,BR-CE,COVID-19,2021-06,2025-07-30 15:35
exame covid,7,BR-CE,COVID-19,2021-06,2025-07-30 15:35
vacina covid fortaleza cadastro,7,BR-CE,COVID-19,2021-06,2025-07-30 15:35
agendamento vacina covid,6,BR-CE,COVID-19,2021-06,2025-07-30 15:35
covid vacina,100,BR-DF,COVID-19,2021-06,2025-07-30 15:35
vacina,96,BR-DF,COVID-19,2021-06,2025-07-30 15:35
covid df,74,BR-DF,COVID-19,2021-06,2025-07-30 15:35
vacina df covid,46,BR-DF,COVID-19,2021-06,2025-07-30 15:35
agendamento covid,22,BR-DF,COVID-19,2021-06,2025-07-30 15:35
agendamento vacina,19,BR-DF,COVID-19,2021-06,2025-07-30 15:35
vacinação,19,BR-DF,COVID-19,2021-06,2025-07-30 15:35
agendamento vacina covid,19,BR-DF,COVID-19,2021-06,2025-07-30 15:35
vacinação covid,19,BR-DF,COVID-19,2021-06,2025-07-30 15:35
agendamento covid df,18,BR-DF,COVID-19,2021-06,2025-07-30 15:35
vacina df covid agendamento,17,BR-DF,COVID-19,2021-06,2025-07-30 15:35
covid brasil,15,BR-DF,COVID-19,2021-06,2025-07-30 15:35
vacina covid perto de mim,14,BR-DF,COVID-19,2021-06,2025-07-30 15:35
agendar vacina covid,13,BR-DF,COVID-19,2021-06,2025-07-30 15:35
covid no df,13,BR-DF,COVID-19,2021-06,2025-07-30 15:35
covid df vacinação,13,BR-DF,COVID-19,2021-06,2025-07-30 15:35
covid 19,12,BR-DF,COVID-19,2021-06,2025-07-30 15:35
vacina covid df agendar,11,BR-DF,COVID-19,2021-06,2025-07-30 15:35
sintomas covid,11,BR-DF,COVID-19,2021-06,2025-07-30 15:35
covid mortes,10,BR-DF,COVID-19,2021-06,2025-07-30 15:35
teste covid,9,BR-DF,COVID-19,2021-06,2025-07-30 15:35
covid brasilia,9,BR-DF,COVID-19,2021-06,2025-07-30 15:35
covid hoje,7,BR-DF,COVID-19,2021-06,2025-07-30 15:35
vacina covid no df,6,BR-DF,COVID-19,2021-06,2025-07-30 15:35
cpi covid,6,BR-DF,COVID-19,2021-06,2025-07-30 15:35
vacina covid,100,BR-ES,COVID-19,2021-06,2025-07-30 15:35
covid es,42,BR-ES,COVID-19,2021-06,2025-07-30 15:35
vacina covid agendamento,34,BR-ES,COVID-19,2021-06,2025-07-30 15:35
vacina covid es,19,BR-ES,COVID-19,2021-06,2025-07-30 15:35
vacina da covid,18,BR-ES,COVID-19,2021-06,2025-07-30 15:35
vacina covid serra,17,BR-ES,COVID-19,2021-06,2025-07-30 15:35
vacinação covid,15,BR-ES,COVID-19,2021-06,2025-07-30 15:35
vacina covid vila velha,15,BR-ES,COVID-19,2021-06,2025-07-30 15:35
vacina covid perto de mim,14,BR-ES,COVID-19,2021-06,2025-07-30 15:35
covid 19,14,BR-ES,COVID-19,2021-06,2025-07-30 15:35
vacina covid vitoria,13,BR-ES,COVID-19,2021-06,2025-07-30 15:35
agendamento vila velha covid,13,BR-ES,COVID-19,2021-06,2025-07-30 15:35
agendamento covid serra,12,BR-ES,COVID-19,2021-06,2025-07-30 15:35
covid brasil,12,BR-ES,COVID-19,2021-06,2025-07-30 15:35
vacina cariacica covid,11,BR-ES,COVID-19,2021-06,2025-07-30 15:35
covid sintomas,11,BR-ES,COVID-19,2021-06,2025-07-30 15:35
vacina covid vila velha agendamento,10,BR-ES,COVID-19,2021-06,2025-07-30 15:35
agendamento covid vitoria,10,BR-ES,COVID-19,2021-06,2025-07-30 15:35
agendamento de vacina covid,10,BR-ES,COVID-19,2021-06,2025-07-30 15:35
vacina covid serra agendamento,10,BR-ES,COVID-19,2021-06,2025-07-30 15:35
vacina covid serra es,9,BR-ES,COVID-19,2021-06,2025-07-30 15:35
vitoria agendamento vacina covid,8,BR-ES,COVID-19,2021-06,2025-07-30 15:35
mortes covid,8,BR-ES,COVID-19,2021-06,2025-07-30 15:35
cariacica agendamento covid,8,BR-ES,COVID-19,2021-06,2025-07-30 15:35
vacina covid vitoria es,7,BR-ES,COVID-19,2021-06,2025-07-30 15:35
vacina covid,100,BR-GO,COVID-19,2021-06,2025-07-30 15:35
goiania covid,42,BR-GO,COVID-19,2021-06,2025-07-30 15:35
covid sintomas,28,BR-GO,COVID-19,2021-06,2025-07-30 15:35
vacina covid perto de mim,22,BR-GO,COVID-19,2021-06,2025-07-30 15:35
vacinação,21,BR-GO,COVID-19,2021-06,2025-07-30 15:35
brasil covid,20,BR-GO,COVID-19,2021-06,2025-07-30 15:35
covid 19,20,BR-GO,COVID-19,2021-06,2025-07-30 15:35
vacinação covid,20,BR-GO,COVID-19,2021-06,2025-07-30 15:35
teste covid,18,BR-GO,COVID-19,2021-06,2025-07-30 15:35
vacina goiania covid,15,BR-GO,COVID-19,2021-06,2025-07-30 15:35
mortes covid,12,BR-GO,COVID-19,2021-06,2025-07-30 15:35
covid goias,11,BR-GO,COVID-19,2021-06,2025-07-30 15:35
teste de covid,10,BR-GO,COVID-19,2021-06,2025-07-30 15:35
exame covid,10,BR-GO,COVID-19,2021-06,2025-07-30 15:35
sintomas de covid,9,BR-GO,COVID-19,2021-06,2025-07-30 15:35
vacinas covid,9,BR-GO,COVID-19,2021-06,2025-07-30 15:35
covid no brasil,8,BR-GO,COVID-19,2021-06,2025-07-30 15:35
vacinação covid goiania,8,BR-GO,COVID-19,2021-06,2025-07-30 15:35
teste covid goiania,7,BR-GO,COVID-19,2021-06,2025-07-30 15:35
covid mundo,6,BR-GO,COVID-19,2021-06,2025-07-30 15:35
sintomas da covid,6,BR-GO,COVID-19,2021-06,2025-07-30 15:35
anapolis covid,6,BR-GO,COVID-19,2021-06,2025-07-30 15:35
covid df,5,BR-GO,COVID-19,2021-06,2025-07-30 15:35
sintomas do covid,5,BR-GO,COVID-19,2021-06,2025-07-30 15:35
mortes covid brasil,5,BR-GO,COVID-19,2021-06,2025-07-30 15:35
vacina covid,100,BR-MA,COVID-19,2021-06,2025-07-30 15:35
sao luis covid,29,BR-MA,COVID-19,2021-06,2025-07-30 15:35
vacina da covid,28,BR-MA,COVID-19,2021-06,2025-07-30 15:35
vacina covid perto de mim,27,BR-MA,COVID-19,2021-06,2025-07-30 15:35
vacinação covid,26,BR-MA,COVID-19,2021-06,2025-07-30 15:35
covid 19,21,BR-MA,COVID-19,2021-06,2025-07-30 15:35
covid sintomas,20,BR-MA,COVID-19,2021-06,2025-07-30 15:35
vacina do covid,19,BR-MA,COVID-19,2021-06,2025-07-30 15:35
covid brasil,18,BR-MA,COVID-19,2021-06,2025-07-30 15:35
teste covid,14,BR-MA,COVID-19,2021-06,2025-07-30 15:35
vacina covid sao luis,13,BR-MA,COVID-19,2021-06,2025-07-30 15:35
covid ma,12,BR-MA,COVID-19,2021-06,2025-07-30 15:35
vacinação covid sao luis,12,BR-MA,COVID-19,2021-06,2025-07-30 15:35
covid maranhão,11,BR-MA,COVID-19,2021-06,2025-07-30 15:35
sintomas do covid,11,BR-MA,COVID-19,2021-06,2025-07-30 15:35
covid hoje,9,BR-MA,COVID-19,2021-06,2025-07-30 15:35
vacinas,8,BR-MA,COVID-19,2021-06,2025-07-30 15:35
teste de covid,8,BR-MA,COVID-19,2021-06,2025-07-30 15:35
covid no brasil,8,BR-MA,COVID-19,2021-06,2025-07-30 15:35
vacinas covid,8,BR-MA,COVID-19,2021-06,2025-07-30 15:35
cadastro vacina covid,7,BR-MA,COVID-19,2021-06,2025-07-30 15:35
sintomas de covid,6,BR-MA,COVID-19,2021-06,2025-07-30 15:35
cpi covid,5,BR-MA,COVID-19,2021-06,2025-07-30 15:35
calendário vacinação covid,5,BR-MA,COVID-19,2021-06,2025-07-30 15:35
covid mundo,5,BR-MA,COVID-19,2021-06,2025-07-30 15:35
covid vacina,100,BR-MG,COVID-19,2021-06,2025-07-30 15:35
covid sintomas,33,BR-MG,COVID-19,2021-06,2025-07-30 15:35
vacinação,29,BR-MG,COVID-19,2021-06,2025-07-30 15:35
vacinação covid,28,BR-MG,COVID-19,2021-06,2025-07-30 15:35
brasil covid,28,BR-MG,COVID-19,2021-06,2025-07-30 15:35
vacina covid perto de mim,25,BR-MG,COVID-19,2021-06,2025-07-30 15:35
covid 19,24,BR-MG,COVID-19,2021-06,2025-07-30 15:35
bh covid,23,BR-MG,COVID-19,2021-06,2025-07-30 15:35
covid mg,17,BR-MG,COVID-19,2021-06,2025-07-30 15:35
mortes covid,16,BR-MG,COVID-19,2021-06,2025-07-30 15:35
teste covid,16,BR-MG,COVID-19,2021-06,2025-07-30 15:35
covid uberlandia,10,BR-MG,COVID-19,2021-06,2025-07-30 15:35
sintomas de covid,8,BR-MG,COVID-19,2021-06,2025-07-30 15:35
vacinas covid,8,BR-MG,COVID-19,2021-06,2025-07-30 15:35
covid no brasil,8,BR-MG,COVID-19,2021-06,2025-07-30 15:35
covid mundo,7,BR-MG,COVID-19,2021-06,2025-07-30 15:35
vacina covid bh,7,BR-MG,COVID-19,2021-06,2025-07-30 15:35
teste de covid,6,BR-MG,COVID-19,2021-06,2025-07-30 15:35
mortes covid brasil,6,BR-MG,COVID-19,2021-06,2025-07-30 15:35
cpi covid,6,BR-MG,COVID-19,2021-06,2025-07-30 15:35
cadastro vacina covid,6,BR-MG,COVID-19,2021-06,2025-07-30 15:35
minas gerais covid,6,BR-MG,COVID-19,2021-06,2025-07-30 15:35
covid uberlândia,6,BR-MG,COVID-19,2021-06,2025-07-30 15:35
covid em bh,6,BR-MG,COVID-19,2021-06,2025-07-30 15:35
vacina covid mg,5,BR-MG,COVID-19,2021-06,2025-07-30 15:35
covid ms,100,BR-MS,COVID-19,2021-06,2025-07-30 15:35
