topSearches,value,geo,keyword,time,sys_time
sintomas chikungunya,21,BR-RJ,Chikungunya,2020-07,2025-07-22 18:27
dengue,17,BR-RJ,Chikungunya,2020-07,2025-07-22 18:27
chicungunha sintomas,12,BR-RJ,Chikungunya,2020-07,2025-07-22 18:27
sintomas de chikungunya,11,BR-RJ,Chikungunya,2020-07,2025-07-22 18:27
sintomas da chikungunya,7,BR-RJ,Chikungunya,2020-07,2025-07-22 18:27
chikungunya,100,BR-RN,Chikungunya,2020-07,2025-07-22 18:27
chicungunha,47,BR-RN,Chikungunya,2020-07,2025-07-22 18:27
chikungunya sintomas,33,BR-RN,Chikungunya,2020-07,2025-07-22 18:27
sintomas da chikungunya,23,BR-RN,Chikungunya,2020-07,2025-07-22 18:27
sintomas de chikungunya,13,BR-RN,Chikungunya,2020-07,2025-07-22 18:27
sintomas do chicungunha,11,BR-RN,Chikungunya,2020-07,2025-07-22 18:27
sintomas da dengue,7,BR-RN,Chikungunya,2020-07,2025-07-22 18:27
"sintomas da dengue, zika e chikungunya",5,BR-RN,Chikungunya,2020-07,2025-07-22 18:27
sintomas do covid,2,BR-RN,Chikungunya,2020-07,2025-07-22 18:27
,,BR-RO,Chikungunya,2020-07,2025-07-22 18:27
,,BR-RR,Chikungunya,2020-07,2025-07-22 18:27
chikungunya,100,BR-RS,Chikungunya,2020-07,2025-07-22 18:27
chicungunha,43,BR-RS,Chikungunya,2020-07,2025-07-22 18:27
chikungunya,100,BR-SC,Chikungunya,2020-07,2025-07-22 18:27
chicungunha,62,BR-SC,Chikungunya,2020-07,2025-07-22 18:27
chikungunya,100,BR-SE,Chikungunya,2020-07,2025-07-22 18:27
chicungunha,41,BR-SE,Chikungunya,2020-07,2025-07-22 18:27
sintomas chikungunya,28,BR-SE,Chikungunya,2020-07,2025-07-22 18:27
chicungunha sintomas,13,BR-SE,Chikungunya,2020-07,2025-07-22 18:27
sintomas da chikungunya,11,BR-SE,Chikungunya,2020-07,2025-07-22 18:27
sintomas de chikungunya,8,BR-SE,Chikungunya,2020-07,2025-07-22 18:27
sintomas da chicungunha,7,BR-SE,Chikungunya,2020-07,2025-07-22 18:27
chikungunya tratamento,4,BR-SE,Chikungunya,2020-07,2025-07-22 18:27
chikungunya é transmissível,3,BR-SE,Chikungunya,2020-07,2025-07-22 18:27
chicugunha,1,BR-SE,Chikungunya,2020-07,2025-07-22 18:27
sintomas da dengue,1,BR-SE,Chikungunya,2020-07,2025-07-22 18:27
chikungunya,100,BR-SP,Chikungunya,2020-07,2025-07-22 18:27
chicungunha,39,BR-SP,Chikungunya,2020-07,2025-07-22 18:27
sintomas chikungunya,24,BR-SP,Chikungunya,2020-07,2025-07-22 18:27
chicungunha sintomas,12,BR-SP,Chikungunya,2020-07,2025-07-22 18:27
sintomas da dengue,12,BR-SP,Chikungunya,2020-07,2025-07-22 18:27
zika virus,6,BR-SP,Chikungunya,2020-07,2025-07-22 18:27
sintomas de chikungunya,5,BR-SP,Chikungunya,2020-07,2025-07-22 18:27
chikungunya sequelas,2,BR-SP,Chikungunya,2020-07,2025-07-22 18:27
"sintomas da dengue, zika e chikungunya",1,BR-SP,Chikungunya,2020-07,2025-07-22 18:27
,,BR-TO,Chikungunya,2020-07,2025-07-22 18:27
chikungunya,100,BR,Chikungunya,2020-07,2025-07-22 18:27
chicungunha,32,BR,Chikungunya,2020-07,2025-07-22 18:27
chikungunya sintomas,25,BR,Chikungunya,2020-07,2025-07-22 18:27
dengue,23,BR,Chikungunya,2020-07,2025-07-22 18:27
zika,21,BR,Chikungunya,2020-07,2025-07-22 18:27
chikungunya dengue,18,BR,Chikungunya,2020-07,2025-07-22 18:27
sintomas da chikungunya,13,BR,Chikungunya,2020-07,2025-07-22 18:27
dengue zika chikungunya,11,BR,Chikungunya,2020-07,2025-07-22 18:27
dengue e chikungunya,11,BR,Chikungunya,2020-07,2025-07-22 18:27
sintomas chicungunha,10,BR,Chikungunya,2020-07,2025-07-22 18:27
dengue sintomas,10,BR,Chikungunya,2020-07,2025-07-22 18:27
sintomas zika,10,BR,Chikungunya,2020-07,2025-07-22 18:27
a chikungunya,10,BR,Chikungunya,2020-07,2025-07-22 18:27
sintomas de chikungunya,9,BR,Chikungunya,2020-07,2025-07-22 18:27
zika chikungunya e dengue,9,BR,Chikungunya,2020-07,2025-07-22 18:27
sintomas da zika,6,BR,Chikungunya,2020-07,2025-07-22 18:27
sintomas da dengue,6,BR,Chikungunya,2020-07,2025-07-22 18:27
sintomas covid,5,BR,Chikungunya,2020-07,2025-07-22 18:27
sintomas da chicungunha,5,BR,Chikungunya,2020-07,2025-07-22 18:27
sintomas de dengue,4,BR,Chikungunya,2020-07,2025-07-22 18:27
sintomas de zika,4,BR,Chikungunya,2020-07,2025-07-22 18:27
sintomas do chikungunya,4,BR,Chikungunya,2020-07,2025-07-22 18:27
dengue zika e chikungunya sintomas,4,BR,Chikungunya,2020-07,2025-07-22 18:27
tratamento chikungunya,4,BR,Chikungunya,2020-07,2025-07-22 18:27
febre chikungunya,4,BR,Chikungunya,2020-07,2025-07-22 18:27
gripe espanhola,100,BR-AC,Influenza/gripe,2020-07,2025-07-22 18:27
gripe,100,BR-AL,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,18,BR-AL,Influenza/gripe,2020-07,2025-07-22 18:27
gripe sintomas,16,BR-AL,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas da gripe,4,BR-AL,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas do covid,3,BR-AL,Influenza/gripe,2020-07,2025-07-22 18:27
gripe,100,BR-AM,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,13,BR-AM,Influenza/gripe,2020-07,2025-07-22 18:27
remedio para gripe,6,BR-AM,Influenza/gripe,2020-07,2025-07-22 18:27
remedio para gripe infantil,2,BR-AM,Influenza/gripe,2020-07,2025-07-22 18:27
,,BR-AP,Influenza/gripe,2020-07,2025-07-22 18:27
gripe,100,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,18,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
gripe sintomas,15,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe,11,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas de gripe,7,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas covid,6,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
remédio para gripe,6,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas da gripe,5,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
chá para gripe,5,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
influenza,5,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
remedio para gripe,5,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
remédio para gripe caseiro,3,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas do covid,3,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
cha para gripe,3,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
xarope para gripe,2,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas coronavirus,2,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
vacina influenza,2,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
vacina gripe salvador,2,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
chá para gripe caseiro,1,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
peste negra,1,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
reação da vacina da gripe,1,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas do coronavirus,1,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
sivep gripe,1,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
cha pra gripe,1,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola 1918,1,BR-BA,Influenza/gripe,2020-07,2025-07-22 18:27
gripe,100,BR-CE,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,18,BR-CE,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe,10,BR-CE,Influenza/gripe,2020-07,2025-07-22 18:27
gripe sintomas,9,BR-CE,Influenza/gripe,2020-07,2025-07-22 18:27
remédio para gripe,6,BR-CE,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas de gripe,5,BR-CE,Influenza/gripe,2020-07,2025-07-22 18:27
influenza,5,BR-CE,Influenza/gripe,2020-07,2025-07-22 18:27
remedio para gripe,5,BR-CE,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas da gripe,3,BR-CE,Influenza/gripe,2020-07,2025-07-22 18:27
chá para gripe,3,BR-CE,Influenza/gripe,2020-07,2025-07-22 18:27
o que é bom para gripe,2,BR-CE,Influenza/gripe,2020-07,2025-07-22 18:27
peste negra,2,BR-CE,Influenza/gripe,2020-07,2025-07-22 18:27
remedio pra gripe,2,BR-CE,Influenza/gripe,2020-07,2025-07-22 18:27
sivep gripe,1,BR-CE,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas da dengue,1,BR-CE,Influenza/gripe,2020-07,2025-07-22 18:27
quanto tempo durou a gripe espanhola,1,BR-CE,Influenza/gripe,2020-07,2025-07-22 18:27
chá para gripe caseiro,1,BR-CE,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas covid-19,1,BR-CE,Influenza/gripe,2020-07,2025-07-22 18:27
gripe,100,BR-DF,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,23,BR-DF,Influenza/gripe,2020-07,2025-07-22 18:27
gripe sintomas,13,BR-DF,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe,11,BR-DF,Influenza/gripe,2020-07,2025-07-22 18:27
influenza,6,BR-DF,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas covid,5,BR-DF,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas de gripe,5,BR-DF,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas da gripe,5,BR-DF,Influenza/gripe,2020-07,2025-07-22 18:27
vacina gripe df,4,BR-DF,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe df,3,BR-DF,Influenza/gripe,2020-07,2025-07-22 18:27
peste negra,3,BR-DF,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola mortes,2,BR-DF,Influenza/gripe,2020-07,2025-07-22 18:27
sivep gripe,1,BR-DF,Influenza/gripe,2020-07,2025-07-22 18:27
quanto tempo durou a gripe espanhola,0,BR-DF,Influenza/gripe,2020-07,2025-07-22 18:27
gripe,100,BR-ES,Influenza/gripe,2020-07,2025-07-22 18:27
vacina gripe,29,BR-ES,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe,19,BR-ES,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,18,BR-ES,Influenza/gripe,2020-07,2025-07-22 18:27
influenza,11,BR-ES,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas gripe,11,BR-ES,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas de gripe,6,BR-ES,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas da gripe,4,BR-ES,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola no brasil,3,BR-ES,Influenza/gripe,2020-07,2025-07-22 18:27
remedio para gripe,3,BR-ES,Influenza/gripe,2020-07,2025-07-22 18:27
quanto tempo durou a gripe espanhola,2,BR-ES,Influenza/gripe,2020-07,2025-07-22 18:27
gripe do porco,1,BR-ES,Influenza/gripe,2020-07,2025-07-22 18:27
gripe,100,BR-GO,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,15,BR-GO,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas gripe,14,BR-GO,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe,10,BR-GO,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas de gripe,7,BR-GO,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas covid,6,BR-GO,Influenza/gripe,2020-07,2025-07-22 18:27
influenza,4,BR-GO,Influenza/gripe,2020-07,2025-07-22 18:27
chá para gripe,4,BR-GO,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas da gripe,4,BR-GO,Influenza/gripe,2020-07,2025-07-22 18:27
cha para gripe,3,BR-GO,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas coronavirus,2,BR-GO,Influenza/gripe,2020-07,2025-07-22 18:27
gripe do porco,2,BR-GO,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas covid 19,2,BR-GO,Influenza/gripe,2020-07,2025-07-22 18:27
sivep gripe,1,BR-GO,Influenza/gripe,2020-07,2025-07-22 18:27
peste negra,1,BR-GO,Influenza/gripe,2020-07,2025-07-22 18:27
quanto tempo durou a gripe espanhola,1,BR-GO,Influenza/gripe,2020-07,2025-07-22 18:27
gripe tira o paladar,1,BR-GO,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola número de mortes,0,BR-GO,Influenza/gripe,2020-07,2025-07-22 18:27
gripe,100,BR-MA,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,14,BR-MA,Influenza/gripe,2020-07,2025-07-22 18:27
gripe sintomas,11,BR-MA,Influenza/gripe,2020-07,2025-07-22 18:27
remédio caseiro para gripe,2,BR-MA,Influenza/gripe,2020-07,2025-07-22 18:27
sivep gripe,2,BR-MA,Influenza/gripe,2020-07,2025-07-22 18:27
gripe,100,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
vacina gripe,17,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,13,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe,11,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
gripe sintomas,10,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
covid,9,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
influenza,9,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
gripe e aids,9,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
gripe e aids são,6,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas de gripe,6,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
vacina influenza,6,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
a educação física como disciplina,5,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
gripe e aids são doenças,5,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
a educação física como disciplina curricular,5,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
o desenvolvimento das capacidades,4,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
gripe e aids são doenças provocadas,4,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
chá para gripe,4,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
resfriado,4,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
o desenvolvimento das capacidades físicas,4,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
a prática de atividade física regular,4,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas covid,4,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
a educação física como disciplina curricular deve tratar da cultura,4,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
a prática de atividade física regular a partir da infância,3,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
remedio para gripe,3,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas da gripe,3,BR-MG,Influenza/gripe,2020-07,2025-07-22 18:27
gripe,100,BR-MS,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe,17,BR-MS,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,17,BR-MS,Influenza/gripe,2020-07,2025-07-22 18:27
vacina gripe campo grande ms,7,BR-MS,Influenza/gripe,2020-07,2025-07-22 18:27
chá para gripe,6,BR-MS,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas covid,6,BR-MS,Influenza/gripe,2020-07,2025-07-22 18:27
cha para gripe,5,BR-MS,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas de gripe,5,BR-MS,Influenza/gripe,2020-07,2025-07-22 18:27
remedio para gripe,4,BR-MS,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe campo grande ms,3,BR-MS,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola sintomas,3,BR-MS,Influenza/gripe,2020-07,2025-07-22 18:27
reação da vacina da gripe,2,BR-MS,Influenza/gripe,2020-07,2025-07-22 18:27
gripe,100,BR-MT,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,19,BR-MT,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe,9,BR-MT,Influenza/gripe,2020-07,2025-07-22 18:27
remedio para gripe,6,BR-MT,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas covid,5,BR-MT,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas de gripe,5,BR-MT,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas da gripe,5,BR-MT,Influenza/gripe,2020-07,2025-07-22 18:27
chá para gripe,4,BR-MT,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola mortes,1,BR-MT,Influenza/gripe,2020-07,2025-07-22 18:27
gripe,100,BR-PA,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,19,BR-PA,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe,11,BR-PA,Influenza/gripe,2020-07,2025-07-22 18:27
influenza,9,BR-PA,Influenza/gripe,2020-07,2025-07-22 18:27
chá para gripe,3,BR-PA,Influenza/gripe,2020-07,2025-07-22 18:27
peste negra,2,BR-PA,Influenza/gripe,2020-07,2025-07-22 18:27
gripe,100,BR-PB,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,19,BR-PB,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe,12,BR-PB,Influenza/gripe,2020-07,2025-07-22 18:27
gripe sintomas,10,BR-PB,Influenza/gripe,2020-07,2025-07-22 18:27
influenza,9,BR-PB,Influenza/gripe,2020-07,2025-07-22 18:27
gripe,100,BR-PE,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,17,BR-PE,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas gripe,12,BR-PE,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe,9,BR-PE,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas de gripe,7,BR-PE,Influenza/gripe,2020-07,2025-07-22 18:27
remedio para gripe,5,BR-PE,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas da gripe,4,BR-PE,Influenza/gripe,2020-07,2025-07-22 18:27
chá para gripe,2,BR-PE,Influenza/gripe,2020-07,2025-07-22 18:27
peste negra,2,BR-PE,Influenza/gripe,2020-07,2025-07-22 18:27
reação da vacina da gripe,2,BR-PE,Influenza/gripe,2020-07,2025-07-22 18:27
gripe do porco,1,BR-PE,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas do covid 19,1,BR-PE,Influenza/gripe,2020-07,2025-07-22 18:27
febre amarela,1,BR-PE,Influenza/gripe,2020-07,2025-07-22 18:27
o que é bom para gripe,1,BR-PE,Influenza/gripe,2020-07,2025-07-22 18:27
gripe suina,1,BR-PE,Influenza/gripe,2020-07,2025-07-22 18:27
novo virus da gripe,0,BR-PE,Influenza/gripe,2020-07,2025-07-22 18:27
quanto tempo durou a gripe espanhola,0,BR-PE,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,100,BR-PI,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas de gripe,63,BR-PI,Influenza/gripe,2020-07,2025-07-22 18:27
gripe,100,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
vacina gripe,28,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe,17,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,16,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
gripe sintomas,12,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas de gripe,6,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
vacina gripe londrina,5,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas covid,5,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
resfriado,4,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
remédio para gripe,4,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
chá para gripe,4,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
vacina gripe curitiba,3,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
remedio para gripe,3,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas da gripe,3,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe londrina,3,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
reação vacina gripe,2,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
nova gripe,2,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe da reação,2,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas coronavirus,2,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
gripe do porco,2,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
peste negra,1,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
chá para gripe caseiro,1,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
dengue,1,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
vacina coronavirus,1,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
remédio caseiro para gripe,1,BR-PR,Influenza/gripe,2020-07,2025-07-22 18:27
gripe,100,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
vacina gripe,23,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,23,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe,17,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
gripe sintomas,11,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
resfriado,7,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
influenza,7,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas de gripe,5,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
vacina gripe rj,4,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas covid,4,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
remedio para gripe,4,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
resfriado e gripe,4,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
remédio para gripe,4,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas da gripe,3,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
chá para gripe,3,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe 2020,3,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe rj,3,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas de covid,3,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
vacinação gripe,3,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
vacina contra gripe,2,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
resfriado sintomas,2,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
reação vacina gripe,2,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
reação da vacina da gripe,2,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola mortes,2,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola no brasil,2,BR-RJ,Influenza/gripe,2020-07,2025-07-22 18:27
gripe,100,BR-RN,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,25,BR-RN,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe,9,BR-RN,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas de gripe,9,BR-RN,Influenza/gripe,2020-07,2025-07-22 18:27
influenza,6,BR-RN,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,100,BR-RO,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,100,BR-RR,Influenza/gripe,2020-07,2025-07-22 18:27
gripe,100,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,25,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
vacina gripe,18,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe,13,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
gripe sintomas,12,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas de gripe,6,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
influenza,5,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
chá para gripe,5,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
cha para gripe,5,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
resfriado,4,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas covid,4,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas da gripe,3,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
remedio para gripe,3,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas coronavirus,2,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas de covid,2,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
peste negra,2,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
quanto tempo durou a gripe espanhola,2,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
ano gripe espanhola,2,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
chá caseiro para gripe,1,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
diferença entre gripe e covid,1,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
chas para gripe,1,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
sivep gripe,1,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola sintomas,1,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
resfriado sintomas,1,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas covid-19,1,BR-RS,Influenza/gripe,2020-07,2025-07-22 18:27
gripe,100,BR-SC,Influenza/gripe,2020-07,2025-07-22 18:27
gripe espanhola,20,BR-SC,Influenza/gripe,2020-07,2025-07-22 18:27
covid,15,BR-SC,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas gripe,13,BR-SC,Influenza/gripe,2020-07,2025-07-22 18:27
vacina da gripe,12,BR-SC,Influenza/gripe,2020-07,2025-07-22 18:27
chá para gripe,6,BR-SC,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas de gripe,6,BR-SC,Influenza/gripe,2020-07,2025-07-22 18:27
influenza,6,BR-SC,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas covid,5,BR-SC,Influenza/gripe,2020-07,2025-07-22 18:27
cha para gripe,5,BR-SC,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas da gripe,3,BR-SC,Influenza/gripe,2020-07,2025-07-22 18:27
remedio para gripe,3,BR-SC,Influenza/gripe,2020-07,2025-07-22 18:27
vacina gripe blumenau,3,BR-SC,Influenza/gripe,2020-07,2025-07-22 18:27
sintomas coronavirus,2,BR-SC,Influenza/gripe,2020-07,2025-07-22 18:27
vacina gripe florianopolis,1,BR-SC,Influenza/gripe,2020-07,2025-07-22 18:27
