risingSearches,keyword,value,unknown,geo,time,sys_time
como diagnosticar dengue,/m/09wsg,2,FALSE,BR,2025-07,2025-08-06 18:01
dengue faz cair cabelo,/m/09wsg,2,FALSE,BR,2025-07,2025-08-06 18:01
dengue hemorrágica tem cura,/m/09wsg,1.8,FALSE,BR,2025-07,2025-08-06 18:01
vacina para dengue sus,/m/09wsg,1.8,FALSE,BR,2025-07,2025-08-06 18:01
simtomas de dengue,/m/09wsg,1.8,FALSE,BR,2025-07,2025-08-06 18:01
dengue na gravidez,/m/09wsg,1.3,FALSE,BR,2025-07,2025-08-06 18:01
vacina da dengue no sus,/m/09wsg,1.1,FALSE,BR,2025-07,2025-08-06 18:01
dengue da tosse?,/m/09wsg,1,FALSE,BR,2025-07,2025-08-06 18:01
dengue xuxa,/m/09wsg,1,FALSE,BR,2025-07,2025-08-06 18:01
zika sintomas,/m/09wsg,0.9,FALSE,BR,2025-07,2025-08-06 18:01
malaria,/m/09wsg,0.9,FALSE,BR,2025-07,2025-08-06 18:01
ficha notificação dengue,/m/09wsg,0.9,FALSE,BR,2025-07,2025-08-06 18:01
esquistossomose,/m/09wsg,0.9,FALSE,BR,2025-07,2025-08-06 18:01
dengue dipirona ou paracetamol,/m/09wsg,0.9,FALSE,BR,2025-07,2025-08-06 18:01
remédio pra dengue,/m/09wsg,0.8,FALSE,BR,2025-07,2025-08-06 18:01
dengue mata?,/m/09wsg,0.8,FALSE,BR,2025-07,2025-08-06 18:01
dengue em ingles,/m/09wsg,0.7,FALSE,BR,2025-07,2025-08-06 18:01
,/m/01__7l,,,BR-AC,2025-07,2025-08-06 18:01
paracetamol chikungunya,/m/01__7l,6641,TRUE,BR-AL,2025-07,2025-08-06 18:01
chicugunha,/m/01__7l,3779.5,TRUE,BR-AL,2025-07,2025-08-06 18:01
sintomas de dengue,/m/01__7l,3060,TRUE,BR-AL,2025-07,2025-08-06 18:01
chikungunya tratamento,/m/01__7l,2773.5,TRUE,BR-AL,2025-07,2025-08-06 18:01
chicungunha,/m/01__7l,2327.5,TRUE,BR-AL,2025-07,2025-08-06 18:01
cid chikungunya,/m/01__7l,483.5,TRUE,BR-AL,2025-07,2025-08-06 18:01
sintoma da chikungunya,/m/01__7l,464,TRUE,BR-AL,2025-07,2025-08-06 18:01
chikungunya é contagiosa,/m/01__7l,315.5,TRUE,BR-AL,2025-07,2025-08-06 18:01
remédio para chikungunya dores,/m/01__7l,210,TRUE,BR-AL,2025-07,2025-08-06 18:01
,/m/01__7l,,,BR-AM,2025-07,2025-08-06 18:01
chikungunya,/m/01__7l,99999,TRUE,BR-AP,2025-07,2025-08-06 18:01
dengue zika e chikungunya,/m/01__7l,2017,TRUE,BR-BA,2025-07,2025-08-06 18:01
zika sintomas,/m/01__7l,1261.5,TRUE,BR-BA,2025-07,2025-08-06 18:01
chikungunya cid,/m/01__7l,479.5,TRUE,BR-BA,2025-07,2025-08-06 18:01
chikungunya tratamento,/m/01__7l,351,TRUE,BR-BA,2025-07,2025-08-06 18:01
dengue,/m/01__7l,0.5,FALSE,BR-BA,2025-07,2025-08-06 18:01
chikungunya tratamento,/m/01__7l,1646,TRUE,BR-CE,2025-07,2025-08-06 18:01
sintomas de dengue,/m/01__7l,1559,TRUE,BR-CE,2025-07,2025-08-06 18:01
,/m/01__7l,,,BR-DF,2025-07,2025-08-06 18:01
,/m/01__7l,,,BR-ES,2025-07,2025-08-06 18:01
chikungunya tratamento,/m/01__7l,15124.5,TRUE,BR-GO,2025-07,2025-08-06 18:01
sintomas da chikungunya,/m/01__7l,1501,TRUE,BR-GO,2025-07,2025-08-06 18:01
chicungunha,/m/01__7l,1.6,FALSE,BR-GO,2025-07,2025-08-06 18:01
sintomas chikungunya,/m/01__7l,0.7,FALSE,BR-MA,2025-07,2025-08-06 18:01
,/m/01__7l,,,BR-MG,2025-07,2025-08-06 18:01
sequelas da chikungunya,/m/01__7l,2412.5,TRUE,BR-MS,2025-07,2025-08-06 18:01
chikungunha,/m/01__7l,282,TRUE,BR-MS,2025-07,2025-08-06 18:01
uol,/m/01__7l,173.5,TRUE,BR-MS,2025-07,2025-08-06 18:01
cid chikungunya,/m/01__7l,1.4,FALSE,BR-MS,2025-07,2025-08-06 18:01
sequelas da chikungunya,/m/01__7l,3234.5,TRUE,BR-MT,2025-07,2025-08-06 18:01
chikungunya é transmissível,/m/01__7l,1928,TRUE,BR-MT,2025-07,2025-08-06 18:01
remédio para chikungunya dores,/m/01__7l,190,TRUE,BR-MT,2025-07,2025-08-06 18:01
infinity 12,/m/01__7l,137,TRUE,BR-MT,2025-07,2025-08-06 18:01
chikungunya pega mais de uma vez,/m/01__7l,106.5,TRUE,BR-MT,2025-07,2025-08-06 18:01
chikungunya cid,/m/01__7l,1.7,FALSE,BR-MT,2025-07,2025-08-06 18:01
chikungunya sequelas,/m/01__7l,0.8,FALSE,BR-MT,2025-07,2025-08-06 18:01
sintomas de dengue,/m/01__7l,0.7,FALSE,BR-MT,2025-07,2025-08-06 18:01
sintomas de chikungunya,/m/01__7l,1891,TRUE,BR-PA,2025-07,2025-08-06 18:01
chikungunya sintomas,/m/01__7l,1.5,FALSE,BR-PA,2025-07,2025-08-06 18:01
sintomas da chikungunya,/m/01__7l,26483.5,TRUE,BR-PB,2025-07,2025-08-06 18:01
chicugunha,/m/01__7l,3653,TRUE,BR-PE,2025-07,2025-08-06 18:01
sintomas da chikungunya,/m/01__7l,658,TRUE,BR-PE,2025-07,2025-08-06 18:01
chicungunha,/m/01__7l,1.3,FALSE,BR-PE,2025-07,2025-08-06 18:01
,/m/01__7l,,,BR-PI,2025-07,2025-08-06 18:01
chikungunha,/m/01__7l,6175.5,TRUE,BR-PR,2025-07,2025-08-06 18:01
chikungunya sintomas,/m/01__7l,0.8,FALSE,BR-PR,2025-07,2025-08-06 18:01
chicungunha,/m/01__7l,7506.5,TRUE,BR-RJ,2025-07,2025-08-06 18:01
chikungunha,/m/01__7l,433,TRUE,BR-RJ,2025-07,2025-08-06 18:01
zika sintomas,/m/01__7l,1.5,FALSE,BR-RJ,2025-07,2025-08-06 18:01
dengue sintomas,/m/01__7l,1.5,FALSE,BR-RJ,2025-07,2025-08-06 18:01
sintomas de chikungunya,/m/01__7l,14150,TRUE,BR-RN,2025-07,2025-08-06 18:01
chikungunya sintomas,/m/01__7l,11508.5,TRUE,BR-RN,2025-07,2025-08-06 18:01
dengue sintomas,/m/01__7l,1914,TRUE,BR-RN,2025-07,2025-08-06 18:01
sintomas da chikungunya,/m/01__7l,1760.5,TRUE,BR-RN,2025-07,2025-08-06 18:01
sintomas de dengue,/m/01__7l,1215,TRUE,BR-RN,2025-07,2025-08-06 18:01
chicogunha,/m/01__7l,0.7,FALSE,BR-RN,2025-07,2025-08-06 18:01
chikungunya cid,/m/01__7l,954.5,TRUE,BR-RO,2025-07,2025-08-06 18:01
chicugunha,/m/01__7l,490.5,TRUE,BR-RO,2025-07,2025-08-06 18:01
quais os sintomas da chikungunya,/m/01__7l,239,TRUE,BR-RO,2025-07,2025-08-06 18:01
remédio para chikungunya dores,/m/01__7l,193,TRUE,BR-RO,2025-07,2025-08-06 18:01
sintomas de chikungunya,/m/01__7l,0.9,FALSE,BR-RO,2025-07,2025-08-06 18:01
,/m/01__7l,,,BR-RR,2025-07,2025-08-06 18:01
chicungunha,/m/01__7l,2695.5,TRUE,BR-RS,2025-07,2025-08-06 18:01
sintomas chikungunya,/m/01__7l,1.5,FALSE,BR-RS,2025-07,2025-08-06 18:01
chikungunya sintomas,/m/01__7l,1.5,FALSE,BR-SC,2025-07,2025-08-06 18:01
sintomas de chikungunya,/m/01__7l,13507.5,TRUE,BR-SE,2025-07,2025-08-06 18:01
基 孔 肯 雅 热,/m/01__7l,1831,TRUE,BR-SP,2025-07,2025-08-06 18:01
oms chikungunya,/m/01__7l,679,TRUE,BR-SP,2025-07,2025-08-06 18:01
zika virus,/m/01__7l,2.5,FALSE,BR-SP,2025-07,2025-08-06 18:01
chikunguya,/m/01__7l,1.8,FALSE,BR-SP,2025-07,2025-08-06 18:01
oms,/m/01__7l,0.5,FALSE,BR-SP,2025-07,2025-08-06 18:01
sintomas da chikungunya,/m/01__7l,0.4,FALSE,BR-SP,2025-07,2025-08-06 18:01
chikungunya sintomas,/m/01__7l,35230.5,TRUE,BR-TO,2025-07,2025-08-06 18:01
remédio para chikungunya dores,/m/01__7l,652,TRUE,BR,2025-07,2025-08-06 18:01
dengue pode tomar dipirona,/m/01__7l,401.5,TRUE,BR,2025-07,2025-08-06 18:01
chicunguya,/m/01__7l,377,TRUE,BR,2025-07,2025-08-06 18:01
基 孔 肯 雅 热,/m/01__7l,342,TRUE,BR,2025-07,2025-08-06 18:01
o que a chikungunya causa,/m/01__7l,315,TRUE,BR,2025-07,2025-08-06 18:01
medicamento para chikungunya,/m/01__7l,302.5,TRUE,BR,2025-07,2025-08-06 18:01
teste rapido chikungunya,/m/01__7l,272.5,TRUE,BR,2025-07,2025-08-06 18:01
oms chikungunya,/m/01__7l,264,TRUE,BR,2025-07,2025-08-06 18:01
remédio caseiro para chikungunya,/m/01__7l,202.5,TRUE,BR,2025-07,2025-08-06 18:01
exercícios para aliviar dores da chikungunya,/m/01__7l,128.5,TRUE,BR,2025-07,2025-08-06 18:01
chicungunia,/m/01__7l,74.5,TRUE,BR,2025-07,2025-08-06 18:01
chycungunha,/m/01__7l,60,TRUE,BR,2025-07,2025-08-06 18:01
chikungunya medicamentos,/m/01__7l,54.5,TRUE,BR,2025-07,2025-08-06 18:01
chinkungunha,/m/01__7l,51.5,TRUE,BR,2025-07,2025-08-06 18:01
chikungunya pega mais de uma vez,/m/01__7l,44.5,FALSE,BR,2025-07,2025-08-06 18:01
quais as sequelas da chikungunya,/m/01__7l,39.5,FALSE,BR,2025-07,2025-08-06 18:01
cloroquina para chikungunya,/m/01__7l,25.5,FALSE,BR,2025-07,2025-08-06 18:01
cid gripe,/m/0cycc,243,TRUE,BR-AC,2025-07,2025-08-06 18:01
azitromicina serve para gripe,/m/0cycc,113.5,TRUE,BR-AC,2025-07,2025-08-06 18:01
chá pra gripe,/m/0cycc,1452.5,TRUE,BR-AL,2025-07,2025-08-06 18:01
remédio caseiro para gripe,/m/0cycc,1086,TRUE,BR-AL,2025-07,2025-08-06 18:01
cid sindrome gripal,/m/0cycc,1063,TRUE,BR-AL,2025-07,2025-08-06 18:01
comprimido para gripe,/m/0cycc,217.5,TRUE,BR-AL,2025-07,2025-08-06 18:01
qual o melhor remédio para gripe,/m/0cycc,147,TRUE,BR-AL,2025-07,2025-08-06 18:01
amoxicilina serve para gripe,/m/0cycc,133.5,TRUE,BR-AL,2025-07,2025-08-06 18:01
gripe suina,/m/0cycc,59,TRUE,BR-AL,2025-07,2025-08-06 18:01
sintomas de virose gripal,/m/0cycc,41,FALSE,BR-AL,2025-07,2025-08-06 18:01
remedio para gripe e garganta,/m/0cycc,3,FALSE,BR-AL,2025-07,2025-08-06 18:01
o que é influenza,/m/0cycc,2.5,FALSE,BR-AL,2025-07,2025-08-06 18:01
injeção para gripe,/m/0cycc,1.3,FALSE,BR-AL,2025-07,2025-08-06 18:01
cha para gripe,/m/0cycc,1.1,FALSE,BR-AL,2025-07,2025-08-06 18:01
vitamina c,/m/0cycc,0.9,FALSE,BR-AL,2025-07,2025-08-06 18:01
remédio de gripe,/m/0cycc,0.8,FALSE,BR-AL,2025-07,2025-08-06 18:01
cha pra gripe,/m/0cycc,0.8,FALSE,BR-AL,2025-07,2025-08-06 18:01
remedio gripe,/m/0cycc,0.6,FALSE,BR-AL,2025-07,2025-08-06 18:01
chá para gripe,/m/0cycc,0.5,FALSE,BR-AL,2025-07,2025-08-06 18:01
remédio para gripe,/m/0cycc,0.4,FALSE,BR-AL,2025-07,2025-08-06 18:01
gripe influenza,/m/0cycc,1658.5,TRUE,BR-AM,2025-07,2025-08-06 18:01
cha pra gripe,/m/0cycc,1152,TRUE,BR-AM,2025-07,2025-08-06 18:01
injeção para gripe,/m/0cycc,917.5,TRUE,BR-AM,2025-07,2025-08-06 18:01
neolefrin,/m/0cycc,871,TRUE,BR-AM,2025-07,2025-08-06 18:01
benzetacil serve para gripe,/m/0cycc,170.5,TRUE,BR-AM,2025-07,2025-08-06 18:01
oseltamivir,/m/0cycc,77,TRUE,BR-AM,2025-07,2025-08-06 18:01
cid virose gripal,/m/0cycc,65.5,TRUE,BR-AM,2025-07,2025-08-06 18:01
beta 30 serve para gripe,/m/0cycc,54,TRUE,BR-AM,2025-07,2025-08-06 18:01
qual o melhor remédio para gripe,/m/0cycc,0.7,FALSE,BR-AM,2025-07,2025-08-06 18:01
sivep gripe.saude.gov.br/sivepgripe,/m/0cycc,5463.5,TRUE,BR-AP,2025-07,2025-08-06 18:01
amoxicilina serve para gripe,/m/0cycc,377,TRUE,BR-BA,2025-07,2025-08-06 18:01
alho é bom para gripe,/m/0cycc,334.5,TRUE,BR-BA,2025-07,2025-08-06 18:01
quanto tempo dura a gripe,/m/0cycc,289,TRUE,BR-BA,2025-07,2025-08-06 18:01
dipirona é bom para gripe,/m/0cycc,277,TRUE,BR-BA,2025-07,2025-08-06 18:01
triplice viral,/m/0cycc,274.5,TRUE,BR-BA,2025-07,2025-08-06 18:01
cid virose gripal,/m/0cycc,266,TRUE,BR-BA,2025-07,2025-08-06 18:01
ibuprofeno é bom para gripe,/m/0cycc,261.5,TRUE,BR-BA,2025-07,2025-08-06 18:01
qual cha bom para gripe,/m/0cycc,261,TRUE,BR-BA,2025-07,2025-08-06 18:01
xarope para gestante com gripe,/m/0cycc,260,TRUE,BR-BA,2025-07,2025-08-06 18:01
gengibre é bom para gripe,/m/0cycc,244,TRUE,BR-BA,2025-07,2025-08-06 18:01
gripe mal curada,/m/0cycc,215,TRUE,BR-BA,2025-07,2025-08-06 18:01
nimesulida serve para gripe,/m/0cycc,213,TRUE,BR-BA,2025-07,2025-08-06 18:01
descongestionante nasal,/m/0cycc,203,TRUE,BR-BA,2025-07,2025-08-06 18:01
dipirona serve para gripe,/m/0cycc,193,TRUE,BR-BA,2025-07,2025-08-06 18:01
gripe pode tomar gelado,/m/0cycc,184.5,TRUE,BR-BA,2025-07,2025-08-06 18:01
antiviral para gripe,/m/0cycc,178.5,TRUE,BR-BA,2025-07,2025-08-06 18:01
quanto tempo dura uma gripe,/m/0cycc,177.5,TRUE,BR-BA,2025-07,2025-08-06 18:01
qual melhor remedio para gripe,/m/0cycc,155.5,TRUE,BR-BA,2025-07,2025-08-06 18:01
sintomas de resfriado,/m/0cycc,151.5,TRUE,BR-BA,2025-07,2025-08-06 18:01
sintomas gripais,/m/0cycc,143.5,TRUE,BR-BA,2025-07,2025-08-06 18:01
ouvido tampado gripe,/m/0cycc,131,TRUE,BR-BA,2025-07,2025-08-06 18:01
teste de influenza,/m/0cycc,127.5,TRUE,BR-BA,2025-07,2025-08-06 18:01
quantos dias o virus da gripe fica no organismo,/m/0cycc,95,TRUE,BR-BA,2025-07,2025-08-06 18:01
antialérgico para gripe,/m/0cycc,65.5,TRUE,BR-BA,2025-07,2025-08-06 18:01
tuberculose,/m/0cycc,60.5,TRUE,BR-BA,2025-07,2025-08-06 18:01
qual o melhor remédio para gripe,/m/0cycc,1144.5,TRUE,BR-CE,2025-07,2025-08-06 18:01
ouvido entupido gripe,/m/0cycc,764.5,TRUE,BR-CE,2025-07,2025-08-06 18:01
resfenol,/m/0cycc,651.5,TRUE,BR-CE,2025-07,2025-08-06 18:01
pode lavar o cabelo com gripe,/m/0cycc,537.5,TRUE,BR-CE,2025-07,2025-08-06 18:01
dipirona serve para gripe,/m/0cycc,446,TRUE,BR-CE,2025-07,2025-08-06 18:01
gripe aviaria sintomas,/m/0cycc,441,TRUE,BR-CE,2025-07,2025-08-06 18:01
melhor remedio para gripe,/m/0cycc,437.5,TRUE,BR-CE,2025-07,2025-08-06 18:01
melhor remédio para gripe e resfriado,/m/0cycc,427.5,TRUE,BR-CE,2025-07,2025-08-06 18:01
qual o remédio bom para gripe,/m/0cycc,398,TRUE,BR-CE,2025-07,2025-08-06 18:01
cha para gripe sache,/m/0cycc,354,TRUE,BR-CE,2025-07,2025-08-06 18:01
curar gripe em 1 dia,/m/0cycc,316.5,TRUE,BR-CE,2025-07,2025-08-06 18:01
gripe felina,/m/0cycc,315,TRUE,BR-CE,2025-07,2025-08-06 18:01
nimesulida serve para gripe,/m/0cycc,255,TRUE,BR-CE,2025-07,2025-08-06 18:01
sintomas de gripe aviária,/m/0cycc,250,TRUE,BR-CE,2025-07,2025-08-06 18:01
hixizine serve para gripe,/m/0cycc,232.5,TRUE,BR-CE,2025-07,2025-08-06 18:01
resfe gripe,/m/0cycc,231,TRUE,BR-CE,2025-07,2025-08-06 18:01
quantos dias dura uma gripe,/m/0cycc,227,TRUE,BR-CE,2025-07,2025-08-06 18:01
cid virose gripal,/m/0cycc,211,TRUE,BR-CE,2025-07,2025-08-06 18:01
anti gripal,/m/0cycc,199.5,TRUE,BR-CE,2025-07,2025-08-06 18:01
sitomas de gripe,/m/0cycc,195.5,TRUE,BR-CE,2025-07,2025-08-06 18:01
o que e bom pra gripe,/m/0cycc,88,TRUE,BR-CE,2025-07,2025-08-06 18:01
resfenol serve para gripe,/m/0cycc,77.5,TRUE,BR-CE,2025-07,2025-08-06 18:01
remedio para gripe infantil,/m/0cycc,64.5,TRUE,BR-CE,2025-07,2025-08-06 18:01
sintomas da gripe aviária,/m/0cycc,51.5,TRUE,BR-CE,2025-07,2025-08-06 18:01
gripe na gravidez o que tomar,/m/0cycc,41.5,FALSE,BR-CE,2025-07,2025-08-06 18:01
gripe da febre,/m/0cycc,1261,TRUE,BR-DF,2025-07,2025-08-06 18:01
sintomas de pneumonia,/m/0cycc,779,TRUE,BR-DF,2025-07,2025-08-06 18:01
nimesulida,/m/0cycc,722,TRUE,BR-DF,2025-07,2025-08-06 18:01
sivep gripe,/m/0cycc,688,TRUE,BR-DF,2025-07,2025-08-06 18:01
loratadina,/m/0cycc,639.5,TRUE,BR-DF,2025-07,2025-08-06 18:01
gripe 7,/m/0cycc,634,TRUE,BR-DF,2025-07,2025-08-06 18:01
gripe alergica,/m/0cycc,450.5,TRUE,BR-DF,2025-07,2025-08-06 18:01
benzetacil serve para gripe,/m/0cycc,433.5,TRUE,BR-DF,2025-07,2025-08-06 18:01
remedios para gripe,/m/0cycc,157,TRUE,BR-DF,2025-07,2025-08-06 18:01
cha bom para gripe,/m/0cycc,115,TRUE,BR-DF,2025-07,2025-08-06 18:01
cid influenza a,/m/0cycc,108.5,TRUE,BR-DF,2025-07,2025-08-06 18:01
pode tomar vacina da gripe gripado,/m/0cycc,83.5,TRUE,BR-DF,2025-07,2025-08-06 18:01
cha vick gripe,/m/0cycc,76.5,TRUE,BR-DF,2025-07,2025-08-06 18:01
cid gripe e febre,/m/0cycc,43,FALSE,BR-DF,2025-07,2025-08-06 18:01
remedio caseiro para gripe,/m/0cycc,40,FALSE,BR-DF,2025-07,2025-08-06 18:01
sintomas gripe forte,/m/0cycc,29.5,FALSE,BR-DF,2025-07,2025-08-06 18:01
cha pra gripe,/m/0cycc,2.5,FALSE,BR-DF,2025-07,2025-08-06 18:01
gemada para gripe,/m/0cycc,2.5,FALSE,BR-DF,2025-07,2025-08-06 18:01
neolefrin,/m/0cycc,1.9,FALSE,BR-DF,2025-07,2025-08-06 18:01
chá para gripe,/m/0cycc,1.9,FALSE,BR-DF,2025-07,2025-08-06 18:01
cid gripe,/m/0cycc,1.4,FALSE,BR-DF,2025-07,2025-08-06 18:01
influenza b,/m/0cycc,1.4,FALSE,BR-DF,2025-07,2025-08-06 18:01
remédio para gripe,/m/0cycc,1.2,FALSE,BR-DF,2025-07,2025-08-06 18:01
remédios para gripe,/m/0cycc,1.1,FALSE,BR-DF,2025-07,2025-08-06 18:01
qual o melhor remédio para gripe,/m/0cycc,1.1,FALSE,BR-DF,2025-07,2025-08-06 18:01
cid sindrome gripal,/m/0cycc,971,TRUE,BR-ES,2025-07,2025-08-06 18:01
cha para gripe caseiro,/m/0cycc,872,TRUE,BR-ES,2025-07,2025-08-06 18:01
benegrip,/m/0cycc,820.5,TRUE,BR-ES,2025-07,2025-08-06 18:01
gripe espanhola,/m/0cycc,553.5,TRUE,BR-ES,2025-07,2025-08-06 18:01
dipirona serve para gripe,/m/0cycc,452.5,TRUE,BR-ES,2025-07,2025-08-06 18:01
remédio bom para gripe,/m/0cycc,180,TRUE,BR-ES,2025-07,2025-08-06 18:01
qual o melhor remédio para gripe,/m/0cycc,146,TRUE,BR-ES,2025-07,2025-08-06 18:01
multigrip,/m/0cycc,99,TRUE,BR-ES,2025-07,2025-08-06 18:01
remédios para gripe,/m/0cycc,97,TRUE,BR-ES,2025-07,2025-08-06 18:01
remedio bom para gripe,/m/0cycc,94,TRUE,BR-ES,2025-07,2025-08-06 18:01
sintomas de influenza,/m/0cycc,89.5,TRUE,BR-ES,2025-07,2025-08-06 18:01
qual melhor remedio para gripe,/m/0cycc,61.5,TRUE,BR-ES,2025-07,2025-08-06 18:01
remedio caseiro para gripe,/m/0cycc,52,TRUE,BR-ES,2025-07,2025-08-06 18:01
bird flu,/m/0cycc,37.5,FALSE,BR-ES,2025-07,2025-08-06 18:01
mexerica é bom para gripe,/m/0cycc,36.5,FALSE,BR-ES,2025-07,2025-08-06 18:01
blue grip,/m/0cycc,33,FALSE,BR-ES,2025-07,2025-08-06 18:01
xarope pra gripe,/m/0cycc,4,FALSE,BR-ES,2025-07,2025-08-06 18:01
resfenol,/m/0cycc,1.6,FALSE,BR-ES,2025-07,2025-08-06 18:01
remedio para gripe,/m/0cycc,1.2,FALSE,BR-ES,2025-07,2025-08-06 18:01
chá para gripe,/m/0cycc,1,FALSE,BR-ES,2025-07,2025-08-06 18:01
gripe cid,/m/0cycc,0.9,FALSE,BR-ES,2025-07,2025-08-06 18:01
resfriado,/m/0cycc,0.8,FALSE,BR-ES,2025-07,2025-08-06 18:01
melhor remedio para gripe,/m/0cycc,0.7,FALSE,BR-ES,2025-07,2025-08-06 18:01
diferença gripe e resfriado,/m/0cycc,0.5,FALSE,BR-ES,2025-07,2025-08-06 18:01
chá bom para gripe,/m/0cycc,0.4,FALSE,BR-ES,2025-07,2025-08-06 18:01
sivep gripe,/m/0cycc,623,TRUE,BR-GO,2025-07,2025-08-06 18:01
cha bom para gripe,/m/0cycc,520,TRUE,BR-GO,2025-07,2025-08-06 18:01
remédio para gripe forte,/m/0cycc,496,TRUE,BR-GO,2025-07,2025-08-06 18:01
remédios para gripe,/m/0cycc,459.5,TRUE,BR-GO,2025-07,2025-08-06 18:01
paracetamol serve para gripe,/m/0cycc,399.5,TRUE,BR-GO,2025-07,2025-08-06 18:01
gripe canina,/m/0cycc,394,TRUE,BR-GO,2025-07,2025-08-06 18:01
ouvido entupido por causa da gripe o que fazer,/m/0cycc,350.5,TRUE,BR-GO,2025-07,2025-08-06 18:01
grip 7,/m/0cycc,322,TRUE,BR-GO,2025-07,2025-08-06 18:01
diferença entre gripe e resfriado,/m/0cycc,317.5,TRUE,BR-GO,2025-07,2025-08-06 18:01
influenza da diarreia,/m/0cycc,299.5,TRUE,BR-GO,2025-07,2025-08-06 18:01
quantos dias dura uma gripe,/m/0cycc,276.5,TRUE,BR-GO,2025-07,2025-08-06 18:01
diferença de gripe e resfriado,/m/0cycc,192.5,TRUE,BR-GO,2025-07,2025-08-06 18:01
coquetel para gripe injetável,/m/0cycc,178.5,TRUE,BR-GO,2025-07,2025-08-06 18:01
gripe em cachorro,/m/0cycc,62,TRUE,BR-GO,2025-07,2025-08-06 18:01
acetilcisteina,/m/0cycc,37,FALSE,BR-GO,2025-07,2025-08-06 18:01
remedio para gripe para gestante,/m/0cycc,37,FALSE,BR-GO,2025-07,2025-08-06 18:01
o que gravida pode tomar para gripe,/m/0cycc,37,FALSE,BR-GO,2025-07,2025-08-06 18:01
quanto tempo dura uma gripe,/m/0cycc,36.5,FALSE,BR-GO,2025-07,2025-08-06 18:01
remedio caseiro pra gripe,/m/0cycc,29,FALSE,BR-GO,2025-07,2025-08-06 18:01
qual remedio gravida pode tomar para gripe,/m/0cycc,24.5,FALSE,BR-GO,2025-07,2025-08-06 18:01
oscillococcinum,/m/0cycc,24,FALSE,BR-GO,2025-07,2025-08-06 18:01
dipirona é bom para gripe,/m/0cycc,24,FALSE,BR-GO,2025-07,2025-08-06 18:01
gripe recorrente,/m/0cycc,23.5,FALSE,BR-GO,2025-07,2025-08-06 18:01
tomar coisa gelada piora a gripe,/m/0cycc,17.5,FALSE,BR-GO,2025-07,2025-08-06 18:01
xarope para gestante com gripe,/m/0cycc,15.5,FALSE,BR-GO,2025-07,2025-08-06 18:01
cid gripe e febre,/m/0cycc,687,TRUE,BR-MA,2025-07,2025-08-06 18:01
remédio infantil para gripe,/m/0cycc,637.5,TRUE,BR-MA,2025-07,2025-08-06 18:01
pode tomar vacina da gripe gripado,/m/0cycc,453.5,TRUE,BR-MA,2025-07,2025-08-06 18:01
cha pra gripe,/m/0cycc,321.5,TRUE,BR-MA,2025-07,2025-08-06 18:01
cha bom para gripe,/m/0cycc,157.5,TRUE,BR-MA,2025-07,2025-08-06 18:01
benegrip,/m/0cycc,126,TRUE,BR-MA,2025-07,2025-08-06 18:01
banha de galinha para gripe,/m/0cycc,102,TRUE,BR-MA,2025-07,2025-08-06 18:01
azitromicina serve para gripe,/m/0cycc,76.5,TRUE,BR-MA,2025-07,2025-08-06 18:01
remédio para gripe forte,/m/0cycc,69,TRUE,BR-MA,2025-07,2025-08-06 18:01
remedio caseiro pra gripe,/m/0cycc,45,FALSE,BR-MA,2025-07,2025-08-06 18:01
gripe aviária bioparque,/m/0cycc,37.5,FALSE,BR-MA,2025-07,2025-08-06 18:01
melhor remédio para gripe,/m/0cycc,1.6,FALSE,BR-MA,2025-07,2025-08-06 18:01
remedio pra gripe,/m/0cycc,1.1,FALSE,BR-MA,2025-07,2025-08-06 18:01
xarope para gripe,/m/0cycc,0.9,FALSE,BR-MA,2025-07,2025-08-06 18:01
remedio gripe,/m/0cycc,0.7,FALSE,BR-MA,2025-07,2025-08-06 18:01
o que é bom para gripe,/m/0cycc,0.7,FALSE,BR-MA,2025-07,2025-08-06 18:01
o que é bom pra gripe,/m/0cycc,0.6,FALSE,BR-MA,2025-07,2025-08-06 18:01
decongex,/m/0cycc,0.5,FALSE,BR-MA,2025-07,2025-08-06 18:01
café com limão é bom para gripe,/m/0cycc,299.5,TRUE,BR-MG,2025-07,2025-08-06 18:01
chá de camomila é bom para gripe,/m/0cycc,264.5,TRUE,BR-MG,2025-07,2025-08-06 18:01
amoxicilina serve para gripe,/m/0cycc,232,TRUE,BR-MG,2025-07,2025-08-06 18:01
antibiótico para gripe,/m/0cycc,223.5,TRUE,BR-MG,2025-07,2025-08-06 18:01
resfedryl,/m/0cycc,200,TRUE,BR-MG,2025-07,2025-08-06 18:01
vick pyrena,/m/0cycc,130.5,TRUE,BR-MG,2025-07,2025-08-06 18:01
cha de hortela para gripe,/m/0cycc,101.5,TRUE,BR-MG,2025-07,2025-08-06 18:01
gripe chorona,/m/0cycc,101,TRUE,BR-MG,2025-07,2025-08-06 18:01
notificação sindrome gripal,/m/0cycc,100.5,TRUE,BR-MG,2025-07,2025-08-06 18:01
gripe aviária bioparque,/m/0cycc,97.5,TRUE,BR-MG,2025-07,2025-08-06 18:01
como melhorar gripe rapido,/m/0cycc,84.5,TRUE,BR-MG,2025-07,2025-08-06 18:01
cid sinusite,/m/0cycc,82.5,TRUE,BR-MG,2025-07,2025-08-06 18:01
coristina d é bom para gripe,/m/0cycc,78,TRUE,BR-MG,2025-07,2025-08-06 18:01
