topSearches,value,geo,keyword,time,sys_time
mia khalifa cpi da covid,9,BR-GO,COVID-19,2023-08,2025-07-23 15:29
nova cepa covid,9,BR-GO,COVID-19,2023-08,2025-07-23 15:29
teuto covid,7,BR-GO,COVID-19,2023-08,2025-07-23 15:29
covid anapolis,6,BR-GO,COVID-19,2023-08,2025-07-23 15:29
cid covid 19,6,BR-GO,COVID-19,2023-08,2025-07-23 15:29
covid 19,100,BR-MA,COVID-19,2023-08,2025-07-23 15:29
nova variante covid,41,BR-MA,COVID-19,2023-08,2025-07-23 15:29
nova variante covid eris,24,BR-MA,COVID-19,2023-08,2025-07-23 15:29
sipni covid,22,BR-MA,COVID-19,2023-08,2025-07-23 15:29
o artigo 981 do código civil tem a seguinte redação,11,BR-MA,COVID-19,2023-08,2025-07-23 15:29
oms covid,8,BR-MA,COVID-19,2023-08,2025-07-23 15:29
mia khalifa cpi da covid,6,BR-MA,COVID-19,2023-08,2025-07-23 15:29
covid 19,100,BR-MG,COVID-19,2023-08,2025-07-23 15:29
vacina covid,99,BR-MG,COVID-19,2023-08,2025-07-23 15:29
covid sintomas,78,BR-MG,COVID-19,2023-08,2025-07-23 15:29
variante covid,75,BR-MG,COVID-19,2023-08,2025-07-23 15:29
covid brasil,64,BR-MG,COVID-19,2023-08,2025-07-23 15:29
covid 2023,60,BR-MG,COVID-19,2023-08,2025-07-23 15:29
nova variante covid,60,BR-MG,COVID-19,2023-08,2025-07-23 15:29
covid no brasil,38,BR-MG,COVID-19,2023-08,2025-07-23 15:29
vacina da covid,34,BR-MG,COVID-19,2023-08,2025-07-23 15:29
sintomas de covid,29,BR-MG,COVID-19,2023-08,2025-07-23 15:29
eris covid,24,BR-MG,COVID-19,2023-08,2025-07-23 15:29
covid bh,24,BR-MG,COVID-19,2023-08,2025-07-23 15:29
pandemia covid 19,20,BR-MG,COVID-19,2023-08,2025-07-23 15:29
covid hoje,20,BR-MG,COVID-19,2023-08,2025-07-23 15:29
sintomas da covid,19,BR-MG,COVID-19,2023-08,2025-07-23 15:29
teste de covid,18,BR-MG,COVID-19,2023-08,2025-07-23 15:29
nova variante covid eris,18,BR-MG,COVID-19,2023-08,2025-07-23 15:29
cepa covid,15,BR-MG,COVID-19,2023-08,2025-07-23 15:29
sintomas covid 2023,14,BR-MG,COVID-19,2023-08,2025-07-23 15:29
vacina bivalente covid,14,BR-MG,COVID-19,2023-08,2025-07-23 15:29
casos de covid,13,BR-MG,COVID-19,2023-08,2025-07-23 15:29
mortes por covid,12,BR-MG,COVID-19,2023-08,2025-07-23 15:29
sintomas do covid,12,BR-MG,COVID-19,2023-08,2025-07-23 15:29
covid 19 brasil,10,BR-MG,COVID-19,2023-08,2025-07-23 15:29
nova cepa covid,10,BR-MG,COVID-19,2023-08,2025-07-23 15:29
vacina covid,100,BR-MS,COVID-19,2023-08,2025-07-23 15:29
covid 19,67,BR-MS,COVID-19,2023-08,2025-07-23 15:29
covid sintomas,58,BR-MS,COVID-19,2023-08,2025-07-23 15:29
nova variante covid,28,BR-MS,COVID-19,2023-08,2025-07-23 15:29
comprovante de vacina covid,14,BR-MS,COVID-19,2023-08,2025-07-23 15:29
nova variante covid eris,14,BR-MS,COVID-19,2023-08,2025-07-23 15:29
covid 19,100,BR-MT,COVID-19,2023-08,2025-07-23 15:29
sintomas de covid,18,BR-MT,COVID-19,2023-08,2025-07-23 15:29
aquecimento global é irreversível,10,BR-MT,COVID-19,2023-08,2025-07-23 15:29
covid 19,100,BR-PA,COVID-19,2023-08,2025-07-23 15:29
variante covid,50,BR-PA,COVID-19,2023-08,2025-07-23 15:29
eris covid,25,BR-PA,COVID-19,2023-08,2025-07-23 15:29
sipni covid,21,BR-PA,COVID-19,2023-08,2025-07-23 15:29
as relações de trabalho são os vínculos estabelecidos no universo do trabalho,15,BR-PA,COVID-19,2023-08,2025-07-23 15:29
nova variante covid eris,12,BR-PA,COVID-19,2023-08,2025-07-23 15:29
mia khalifa cpi da covid,4,BR-PA,COVID-19,2023-08,2025-07-23 15:29
no período da pandemia de covid 19 ganhou especial relevância o chamado teletrabalho,4,BR-PA,COVID-19,2023-08,2025-07-23 15:29
covid 19,100,BR-PB,COVID-19,2023-08,2025-07-23 15:29
nova variante covid,44,BR-PB,COVID-19,2023-08,2025-07-23 15:29
sipni covid,31,BR-PB,COVID-19,2023-08,2025-07-23 15:29
mortes por covid,14,BR-PB,COVID-19,2023-08,2025-07-23 15:29
nova variante covid eris,13,BR-PB,COVID-19,2023-08,2025-07-23 15:29
quantos morreram de covid hoje,7,BR-PB,COVID-19,2023-08,2025-07-23 15:29
vacina covid,100,BR-PE,COVID-19,2023-08,2025-07-23 15:29
covid 19,77,BR-PE,COVID-19,2023-08,2025-07-23 15:29
variante covid,33,BR-PE,COVID-19,2023-08,2025-07-23 15:29
covid nova variante,29,BR-PE,COVID-19,2023-08,2025-07-23 15:29
covid sintomas,27,BR-PE,COVID-19,2023-08,2025-07-23 15:29
teste de covid,21,BR-PE,COVID-19,2023-08,2025-07-23 15:29
sintomas de covid,15,BR-PE,COVID-19,2023-08,2025-07-23 15:29
vacina covid recife,15,BR-PE,COVID-19,2023-08,2025-07-23 15:29
nova variante covid eris,14,BR-PE,COVID-19,2023-08,2025-07-23 15:29
mia khalifa cpi da covid,8,BR-PE,COVID-19,2023-08,2025-07-23 15:29
teste covid recife,8,BR-PE,COVID-19,2023-08,2025-07-23 15:29
sipni covid,5,BR-PE,COVID-19,2023-08,2025-07-23 15:29
quantas pessoas morreram de covid no brasil,4,BR-PE,COVID-19,2023-08,2025-07-23 15:29
sintomas da covid-19,3,BR-PE,COVID-19,2023-08,2025-07-23 15:29
comprovante de vacinação covid,3,BR-PE,COVID-19,2023-08,2025-07-23 15:29
conecte sus vacina covid,2,BR-PE,COVID-19,2023-08,2025-07-23 15:29
covid 19,100,BR-PI,COVID-19,2023-08,2025-07-23 15:29
nova variante covid,41,BR-PI,COVID-19,2023-08,2025-07-23 15:29
wikipedia covid 19,30,BR-PI,COVID-19,2023-08,2025-07-23 15:29
nova variante covid eris,21,BR-PI,COVID-19,2023-08,2025-07-23 15:29
mia khalifa cpi da covid,17,BR-PI,COVID-19,2023-08,2025-07-23 15:29
sipni covid,13,BR-PI,COVID-19,2023-08,2025-07-23 15:29
vacina covid,100,BR-PR,COVID-19,2023-08,2025-07-23 15:30
covid 19,90,BR-PR,COVID-19,2023-08,2025-07-23 15:30
sintomas covid,78,BR-PR,COVID-19,2023-08,2025-07-23 15:30
variante covid,65,BR-PR,COVID-19,2023-08,2025-07-23 15:30
covid brasil,57,BR-PR,COVID-19,2023-08,2025-07-23 15:30
covid 2023,56,BR-PR,COVID-19,2023-08,2025-07-23 15:30
nova variante covid,55,BR-PR,COVID-19,2023-08,2025-07-23 15:30
covid curitiba,50,BR-PR,COVID-19,2023-08,2025-07-23 15:30
covid no brasil,33,BR-PR,COVID-19,2023-08,2025-07-23 15:30
sintomas de covid,30,BR-PR,COVID-19,2023-08,2025-07-23 15:30
teste de covid,27,BR-PR,COVID-19,2023-08,2025-07-23 15:30
sintomas do covid,17,BR-PR,COVID-19,2023-08,2025-07-23 15:30
nova variante covid eris,15,BR-PR,COVID-19,2023-08,2025-07-23 15:30
vacinas covid,14,BR-PR,COVID-19,2023-08,2025-07-23 15:30
sintomas covid 2023,14,BR-PR,COVID-19,2023-08,2025-07-23 15:30
teste covid farmacia,13,BR-PR,COVID-19,2023-08,2025-07-23 15:30
cid covid,12,BR-PR,COVID-19,2023-08,2025-07-23 15:30
pandemia covid 19,11,BR-PR,COVID-19,2023-08,2025-07-23 15:30
notifica covid,11,BR-PR,COVID-19,2023-08,2025-07-23 15:30
nova cepa covid,10,BR-PR,COVID-19,2023-08,2025-07-23 15:30
mortes covid mundo,9,BR-PR,COVID-19,2023-08,2025-07-23 15:30
teste de covid farmacia,8,BR-PR,COVID-19,2023-08,2025-07-23 15:30
vacina covid londrina,6,BR-PR,COVID-19,2023-08,2025-07-23 15:30
remedio para covid,6,BR-PR,COVID-19,2023-08,2025-07-23 15:30
teste rapido covid,6,BR-PR,COVID-19,2023-08,2025-07-23 15:30
vacina covid,100,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
covid 19,75,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
nova covid,69,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
covid 2023,59,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
covid sintomas,56,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
covid nova variante,49,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
covid brasil,41,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
teste covid,36,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
covid rj,35,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
covid rio de janeiro,26,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
eris covid,23,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
bivalente covid,22,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
teste de covid,21,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
sintomas de covid,20,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
vacina bivalente,18,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
sintomas da covid,16,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
casos de covid,13,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
nova variante covid eris,13,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
sintomas covid 2023,13,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
vacinas covid,12,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
variante covid 2023,11,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
pandemia covid 19,11,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
sintomas do covid,10,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
nova variante covid sintomas,10,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
nova variante covid 2023,9,BR-RJ,COVID-19,2023-08,2025-07-23 15:30
covid 19,100,BR-RN,COVID-19,2023-08,2025-07-23 15:30
covid sintomas,46,BR-RN,COVID-19,2023-08,2025-07-23 15:30
nova variante covid eris,15,BR-RN,COVID-19,2023-08,2025-07-23 15:30
,,BR-RO,COVID-19,2023-08,2025-07-23 15:30
,,BR-RR,COVID-19,2023-08,2025-07-23 15:30
vacina covid,100,BR-RS,COVID-19,2023-08,2025-07-23 15:30
covid 19,79,BR-RS,COVID-19,2023-08,2025-07-23 15:30
sintomas covid,66,BR-RS,COVID-19,2023-08,2025-07-23 15:30
variante covid,57,BR-RS,COVID-19,2023-08,2025-07-23 15:30
covid brasil,49,BR-RS,COVID-19,2023-08,2025-07-23 15:30
nova variante covid,46,BR-RS,COVID-19,2023-08,2025-07-23 15:30
covid 2023,46,BR-RS,COVID-19,2023-08,2025-07-23 15:30
teste covid,38,BR-RS,COVID-19,2023-08,2025-07-23 15:30
covid rs,32,BR-RS,COVID-19,2023-08,2025-07-23 15:30
covid eris,22,BR-RS,COVID-19,2023-08,2025-07-23 15:30
sintomas de covid,20,BR-RS,COVID-19,2023-08,2025-07-23 15:30
vacinas covid,18,BR-RS,COVID-19,2023-08,2025-07-23 15:30
sintomas da covid,17,BR-RS,COVID-19,2023-08,2025-07-23 15:30
pandemia covid 19,15,BR-RS,COVID-19,2023-08,2025-07-23 15:30
nova variante covid eris,14,BR-RS,COVID-19,2023-08,2025-07-23 15:30
sintomas do covid,13,BR-RS,COVID-19,2023-08,2025-07-23 15:30
nova cepa covid,11,BR-RS,COVID-19,2023-08,2025-07-23 15:30
sintomas covid 2023,9,BR-RS,COVID-19,2023-08,2025-07-23 15:30
vacina covid porto alegre,9,BR-RS,COVID-19,2023-08,2025-07-23 15:30
nova variante covid 19,7,BR-RS,COVID-19,2023-08,2025-07-23 15:30
nova variante covid sintomas,7,BR-RS,COVID-19,2023-08,2025-07-23 15:30
mia khalifa cpi da covid,7,BR-RS,COVID-19,2023-08,2025-07-23 15:30
teste rapido covid,6,BR-RS,COVID-19,2023-08,2025-07-23 15:30
teste covid panvel,5,BR-RS,COVID-19,2023-08,2025-07-23 15:30
sipni covid,5,BR-RS,COVID-19,2023-08,2025-07-23 15:30
vacina covid,100,BR-SC,COVID-19,2023-08,2025-07-23 15:30
covid 19,73,BR-SC,COVID-19,2023-08,2025-07-23 15:30
covid sintomas,67,BR-SC,COVID-19,2023-08,2025-07-23 15:30
variante covid,51,BR-SC,COVID-19,2023-08,2025-07-23 15:30
covid nova variante,42,BR-SC,COVID-19,2023-08,2025-07-23 15:30
sintomas de covid,18,BR-SC,COVID-19,2023-08,2025-07-23 15:30
pandemia covid 19,16,BR-SC,COVID-19,2023-08,2025-07-23 15:30
nova variante covid eris,15,BR-SC,COVID-19,2023-08,2025-07-23 15:30
dengue,14,BR-SC,COVID-19,2023-08,2025-07-23 15:30
comprovante vacina covid,6,BR-SC,COVID-19,2023-08,2025-07-23 15:30
covid-19 brasil,5,BR-SC,COVID-19,2023-08,2025-07-23 15:30
sipni covid,3,BR-SC,COVID-19,2023-08,2025-07-23 15:30
nova variante covid eris,100,BR-SE,COVID-19,2023-08,2025-07-23 15:30
vacina,100,BR-SP,COVID-19,2023-08,2025-07-23 15:30
vacina covid,97,BR-SP,COVID-19,2023-08,2025-07-23 15:30
covid 19,69,BR-SP,COVID-19,2023-08,2025-07-23 15:30
nova covid,68,BR-SP,COVID-19,2023-08,2025-07-23 15:30
covid sintomas,66,BR-SP,COVID-19,2023-08,2025-07-23 15:30
variante covid,65,BR-SP,COVID-19,2023-08,2025-07-23 15:30
nova variante covid,53,BR-SP,COVID-19,2023-08,2025-07-23 15:30
covid 2023,51,BR-SP,COVID-19,2023-08,2025-07-23 15:30
covid brasil,50,BR-SP,COVID-19,2023-08,2025-07-23 15:30
teste covid,45,BR-SP,COVID-19,2023-08,2025-07-23 15:30
vacina da covid,36,BR-SP,COVID-19,2023-08,2025-07-23 15:30
pandemia,28,BR-SP,COVID-19,2023-08,2025-07-23 15:30
covid no brasil,25,BR-SP,COVID-19,2023-08,2025-07-23 15:30
eris,25,BR-SP,COVID-19,2023-08,2025-07-23 15:30
covid eris,24,BR-SP,COVID-19,2023-08,2025-07-23 15:30
teste de covid,24,BR-SP,COVID-19,2023-08,2025-07-23 15:30
sintomas de covid,23,BR-SP,COVID-19,2023-08,2025-07-23 15:30
covid sp,22,BR-SP,COVID-19,2023-08,2025-07-23 15:30
pandemia covid,21,BR-SP,COVID-19,2023-08,2025-07-23 15:30
vacina do covid,21,BR-SP,COVID-19,2023-08,2025-07-23 15:30
covid hoje,21,BR-SP,COVID-19,2023-08,2025-07-23 15:30
vacinação covid,19,BR-SP,COVID-19,2023-08,2025-07-23 15:30
mortes covid,18,BR-SP,COVID-19,2023-08,2025-07-23 15:30
covid variante eris,18,BR-SP,COVID-19,2023-08,2025-07-23 15:30
variante eris,18,BR-SP,COVID-19,2023-08,2025-07-23 15:30
nova variante covid eris,100,BR-TO,COVID-19,2023-08,2025-07-23 15:30
vacina covid,100,BR,COVID-19,2023-08,2025-07-23 15:30
covid 19,78,BR,COVID-19,2023-08,2025-07-23 15:30
nova covid,63,BR,COVID-19,2023-08,2025-07-23 15:30
covid sintomas,60,BR,COVID-19,2023-08,2025-07-23 15:30
variante covid,58,BR,COVID-19,2023-08,2025-07-23 15:30
covid variante,57,BR,COVID-19,2023-08,2025-07-23 15:30
covid 2023,46,BR,COVID-19,2023-08,2025-07-23 15:30
covid brasil,46,BR,COVID-19,2023-08,2025-07-23 15:30
nova variante covid,46,BR,COVID-19,2023-08,2025-07-23 15:30
teste covid,35,BR,COVID-19,2023-08,2025-07-23 15:30
vacina da covid,31,BR,COVID-19,2023-08,2025-07-23 15:30
pandemia,29,BR,COVID-19,2023-08,2025-07-23 15:30
covid no brasil,25,BR,COVID-19,2023-08,2025-07-23 15:30
pandemia covid,23,BR,COVID-19,2023-08,2025-07-23 15:30
eris covid,21,BR,COVID-19,2023-08,2025-07-23 15:30
eris,21,BR,COVID-19,2023-08,2025-07-23 15:30
teste de covid,20,BR,COVID-19,2023-08,2025-07-23 15:30
sintomas de covid,20,BR,COVID-19,2023-08,2025-07-23 15:30
vacina do covid,18,BR,COVID-19,2023-08,2025-07-23 15:30
covid mundo,18,BR,COVID-19,2023-08,2025-07-23 15:30
covid hoje,17,BR,COVID-19,2023-08,2025-07-23 15:30
vacinação covid,17,BR,COVID-19,2023-08,2025-07-23 15:30
mortes covid,17,BR,COVID-19,2023-08,2025-07-23 15:30
variante eris,16,BR,COVID-19,2023-08,2025-07-23 15:30
covid variante eris,16,BR,COVID-19,2023-08,2025-07-23 15:30
