topSearches,value,geo,keyword,time,sys_time
gripe espanhola,6,BR-PA,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas de gripe,5,BR-PA,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas do covid,2,BR-PA,Influenza/gripe,2020-11,2025-07-22 18:38
gripe,100,BR-PB,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas de gripe,11,BR-PB,Influenza/gripe,2020-11,2025-07-22 18:38
gripe espanhola,10,BR-PB,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas do covid 19 gripe,5,BR-PB,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas do covid,4,BR-PB,Influenza/gripe,2020-11,2025-07-22 18:38
sivep gripe,2,BR-PB,Influenza/gripe,2020-11,2025-07-22 18:38
gripe,100,BR-PE,Influenza/gripe,2020-11,2025-07-22 18:38
gripe sintomas,13,BR-PE,Influenza/gripe,2020-11,2025-07-22 18:38
gripe espanhola,8,BR-PE,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas de gripe,8,BR-PE,Influenza/gripe,2020-11,2025-07-22 18:38
remedio para gripe,7,BR-PE,Influenza/gripe,2020-11,2025-07-22 18:38
influenza,5,BR-PE,Influenza/gripe,2020-11,2025-07-22 18:38
remédio para gripe,5,BR-PE,Influenza/gripe,2020-11,2025-07-22 18:38
chá para gripe,4,BR-PE,Influenza/gripe,2020-11,2025-07-22 18:38
cha para gripe,4,BR-PE,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas da gripe,4,BR-PE,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas do covid 19,2,BR-PE,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas do covid 19 e gripe,2,BR-PE,Influenza/gripe,2020-11,2025-07-22 18:38
diferença entre gripe e covid,1,BR-PE,Influenza/gripe,2020-11,2025-07-22 18:38
gripe,100,BR-PI,Influenza/gripe,2020-11,2025-07-22 18:38
gripe,100,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
gripe sintomas,16,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
gripe espanhola,10,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas de gripe,8,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas covid,8,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
remedio para gripe,6,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
remédio para gripe,5,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
cha para gripe,5,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas da gripe,5,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas de covid,4,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
influenza,3,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
remedio pra gripe,2,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
coronavirus,2,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
diferença gripe e covid,2,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
cha pra gripe,2,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
diferença entre covid e gripe,2,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
remédio caseiro para gripe,2,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
peste negra,2,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
chá para gripe caseiro,1,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas de gripe comum,1,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
cha caseiro para gripe,1,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas gripe comum,1,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
gripe espanhola mortes,1,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
remedio para gripe infantil,1,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
como diferenciar gripe de covid,1,BR-PR,Influenza/gripe,2020-11,2025-07-22 18:38
gripe,100,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
gripe espanhola,17,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas gripe,17,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
resfriado,12,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas de gripe,9,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas covid,8,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
remedio para gripe,7,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
influenza,6,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
remédio para gripe,6,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas da gripe,5,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas de covid,4,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
pandemia,3,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas resfriado,3,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
cha para gripe,3,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas do covid 19,3,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
vacina influenza,2,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
h1n1,1,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
gripe espanhola mortes,1,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
cimegripe,1,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
remédio caseiro para gripe,1,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
peste negra,1,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
diferença entre gripe e covid,1,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
cha caseiro para gripe,1,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas de gripe forte,1,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
remedio para gripe infantil,1,BR-RJ,Influenza/gripe,2020-11,2025-07-22 18:38
gripe,100,BR-RN,Influenza/gripe,2020-11,2025-07-22 18:38
gripe espanhola,15,BR-RN,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas de gripe,9,BR-RN,Influenza/gripe,2020-11,2025-07-22 18:38
gripe espanhola,100,BR-RO,Influenza/gripe,2020-11,2025-07-22 18:38
,,BR-RR,Influenza/gripe,2020-11,2025-07-22 18:38
gripe,100,BR-RS,Influenza/gripe,2020-11,2025-07-22 18:38
gripe espanhola,17,BR-RS,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas gripe,13,BR-RS,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas de gripe,8,BR-RS,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas covid,6,BR-RS,Influenza/gripe,2020-11,2025-07-22 18:38
cha para gripe,4,BR-RS,Influenza/gripe,2020-11,2025-07-22 18:38
remedio para gripe,4,BR-RS,Influenza/gripe,2020-11,2025-07-22 18:38
influenza,4,BR-RS,Influenza/gripe,2020-11,2025-07-22 18:38
diferença entre gripe e covid,3,BR-RS,Influenza/gripe,2020-11,2025-07-22 18:38
peste negra,2,BR-RS,Influenza/gripe,2020-11,2025-07-22 18:38
quanto tempo durou a gripe espanhola,0,BR-RS,Influenza/gripe,2020-11,2025-07-22 18:38
gripe,100,BR-SC,Influenza/gripe,2020-11,2025-07-22 18:38
gripe sintomas,15,BR-SC,Influenza/gripe,2020-11,2025-07-22 18:38
gripe espanhola,11,BR-SC,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas covid,8,BR-SC,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas de gripe,8,BR-SC,Influenza/gripe,2020-11,2025-07-22 18:38
chá para gripe,5,BR-SC,Influenza/gripe,2020-11,2025-07-22 18:38
cha para gripe,5,BR-SC,Influenza/gripe,2020-11,2025-07-22 18:38
remedio para gripe,5,BR-SC,Influenza/gripe,2020-11,2025-07-22 18:38
influenza,4,BR-SC,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas da gripe,3,BR-SC,Influenza/gripe,2020-11,2025-07-22 18:38
remédio para gripe,3,BR-SC,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas gripe comum,2,BR-SC,Influenza/gripe,2020-11,2025-07-22 18:38
como diferenciar gripe de covid,1,BR-SC,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas coronavirus,1,BR-SC,Influenza/gripe,2020-11,2025-07-22 18:38
sivep gripe,0,BR-SC,Influenza/gripe,2020-11,2025-07-22 18:38
gripe espanhola,100,BR-SE,Influenza/gripe,2020-11,2025-07-22 18:38
gripe,100,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas gripe,12,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
gripe espanhola,11,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
remedio gripe,9,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas de gripe,7,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
resfriado,7,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
remedio para gripe,7,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas covid,6,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
remédio gripe,6,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
chá para gripe,5,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
remédio para gripe,5,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
influenza,5,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
vacina da gripe,4,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
gripe e resfriado,4,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
gripe forte,4,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
cha para gripe,3,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas de covid,3,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
febre,3,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
remedio de gripe,3,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas da gripe,3,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
diferença gripe e covid,2,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas covid e gripe,2,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
xarope para gripe,2,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
h1n1,2,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
gripe comum,2,BR-SP,Influenza/gripe,2020-11,2025-07-22 18:38
,,BR-TO,Influenza/gripe,2020-11,2025-07-22 18:38
gripe,100,BR,Influenza/gripe,2020-11,2025-07-22 18:38
gripe a,17,BR,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas gripe,12,BR,Influenza/gripe,2020-11,2025-07-22 18:38
gripe espanhola,9,BR,Influenza/gripe,2020-11,2025-07-22 18:38
remedio gripe,7,BR,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas de gripe,6,BR,Influenza/gripe,2020-11,2025-07-22 18:38
remédio gripe,6,BR,Influenza/gripe,2020-11,2025-07-22 18:38
covid sintomas,6,BR,Influenza/gripe,2020-11,2025-07-22 18:38
remedio para gripe,6,BR,Influenza/gripe,2020-11,2025-07-22 18:38
resfriado,5,BR,Influenza/gripe,2020-11,2025-07-22 18:38
remédio para gripe,5,BR,Influenza/gripe,2020-11,2025-07-22 18:38
gripe e covid,5,BR,Influenza/gripe,2020-11,2025-07-22 18:38
cha gripe,5,BR,Influenza/gripe,2020-11,2025-07-22 18:38
o que é gripe,5,BR,Influenza/gripe,2020-11,2025-07-22 18:38
chá para gripe,4,BR,Influenza/gripe,2020-11,2025-07-22 18:38
influenza,4,BR,Influenza/gripe,2020-11,2025-07-22 18:38
cha para gripe,3,BR,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas da gripe,3,BR,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas de covid,3,BR,Influenza/gripe,2020-11,2025-07-22 18:38
gripe e resfriado,3,BR,Influenza/gripe,2020-11,2025-07-22 18:38
a gripe espanhola,3,BR,Influenza/gripe,2020-11,2025-07-22 18:38
vacina da gripe,3,BR,Influenza/gripe,2020-11,2025-07-22 18:38
febre,3,BR,Influenza/gripe,2020-11,2025-07-22 18:38
remedio de gripe,2,BR,Influenza/gripe,2020-11,2025-07-22 18:38
gripe forte,2,BR,Influenza/gripe,2020-11,2025-07-22 18:38
sintomas covid,100,BR-AC,COVID-19,2020-11,2025-07-22 18:38
covid 19,74,BR-AC,COVID-19,2020-11,2025-07-22 18:38
covid acre,71,BR-AC,COVID-19,2020-11,2025-07-22 18:38
sintomas do covid,55,BR-AC,COVID-19,2020-11,2025-07-22 18:38
sintomas de covid,27,BR-AC,COVID-19,2020-11,2025-07-22 18:38
vacina covid,20,BR-AC,COVID-19,2020-11,2025-07-22 18:38
covid brasil,17,BR-AC,COVID-19,2020-11,2025-07-22 18:38
sintomas da covid,10,BR-AC,COVID-19,2020-11,2025-07-22 18:38
quais os sintomas do covid,10,BR-AC,COVID-19,2020-11,2025-07-22 18:38
sintomas covid,100,BR-AL,COVID-19,2020-11,2025-07-22 18:38
covid 19,89,BR-AL,COVID-19,2020-11,2025-07-22 18:38
covid alagoas,76,BR-AL,COVID-19,2020-11,2025-07-22 18:38
sintomas do covid,64,BR-AL,COVID-19,2020-11,2025-07-22 18:38
covid brasil,46,BR-AL,COVID-19,2020-11,2025-07-22 18:38
covid maceio,40,BR-AL,COVID-19,2020-11,2025-07-22 18:38
covid vacina,33,BR-AL,COVID-19,2020-11,2025-07-22 18:38
sintomas de covid,30,BR-AL,COVID-19,2020-11,2025-07-22 18:38
covid em alagoas,25,BR-AL,COVID-19,2020-11,2025-07-22 18:38
covid 19 alagoas,20,BR-AL,COVID-19,2020-11,2025-07-22 18:38
covid maceió,17,BR-AL,COVID-19,2020-11,2025-07-22 18:38
covid no brasil,15,BR-AL,COVID-19,2020-11,2025-07-22 18:38
sintomas da covid,14,BR-AL,COVID-19,2020-11,2025-07-22 18:38
teste covid maceio,12,BR-AL,COVID-19,2020-11,2025-07-22 18:38
teste rapido covid,10,BR-AL,COVID-19,2020-11,2025-07-22 18:38
pcr covid,9,BR-AL,COVID-19,2020-11,2025-07-22 18:38
covid-19 alagoas,8,BR-AL,COVID-19,2020-11,2025-07-22 18:38
segunda onda covid,8,BR-AL,COVID-19,2020-11,2025-07-22 18:38
boletim covid alagoas,8,BR-AL,COVID-19,2020-11,2025-07-22 18:38
mortes covid brasil,7,BR-AL,COVID-19,2020-11,2025-07-22 18:38
boletim covid 19 alagoas,7,BR-AL,COVID-19,2020-11,2025-07-22 18:38
covid no mundo,7,BR-AL,COVID-19,2020-11,2025-07-22 18:38
covid 19 em alagoas,7,BR-AL,COVID-19,2020-11,2025-07-22 18:38
covid brasil hoje,6,BR-AL,COVID-19,2020-11,2025-07-22 18:38
vacina covid brasil,6,BR-AL,COVID-19,2020-11,2025-07-22 18:38
covid 19,100,BR-AM,COVID-19,2020-11,2025-07-22 18:38
covid manaus,90,BR-AM,COVID-19,2020-11,2025-07-22 18:38
covid sintomas,89,BR-AM,COVID-19,2020-11,2025-07-22 18:38
covid amazonas,31,BR-AM,COVID-19,2020-11,2025-07-22 18:38
sintomas do covid,29,BR-AM,COVID-19,2020-11,2025-07-22 18:38
covid em manaus,27,BR-AM,COVID-19,2020-11,2025-07-22 18:38
vacina covid,25,BR-AM,COVID-19,2020-11,2025-07-22 18:38
covid brasil,24,BR-AM,COVID-19,2020-11,2025-07-22 18:38
teste covid manaus,22,BR-AM,COVID-19,2020-11,2025-07-22 18:38
covid 19 sintomas,21,BR-AM,COVID-19,2020-11,2025-07-22 18:38
teste de covid,21,BR-AM,COVID-19,2020-11,2025-07-22 18:38
sintomas de covid,21,BR-AM,COVID-19,2020-11,2025-07-22 18:38
sintomas da covid,16,BR-AM,COVID-19,2020-11,2025-07-22 18:38
sintomas do covid 19,14,BR-AM,COVID-19,2020-11,2025-07-22 18:38
covid no mundo,11,BR-AM,COVID-19,2020-11,2025-07-22 18:38
covid 19 amazonas,10,BR-AM,COVID-19,2020-11,2025-07-22 18:38
teste de covid manaus,9,BR-AM,COVID-19,2020-11,2025-07-22 18:38
teste rapido covid manaus,8,BR-AM,COVID-19,2020-11,2025-07-22 18:38
pcr covid,7,BR-AM,COVID-19,2020-11,2025-07-22 18:38
cid covid,6,BR-AM,COVID-19,2020-11,2025-07-22 18:38
azitromicina,5,BR-AM,COVID-19,2020-11,2025-07-22 18:38
diarreia covid,4,BR-AM,COVID-19,2020-11,2025-07-22 18:38
casos de covid em manaus,4,BR-AM,COVID-19,2020-11,2025-07-22 18:38
covid 19 em manaus,4,BR-AM,COVID-19,2020-11,2025-07-22 18:38
sabin manaus,3,BR-AM,COVID-19,2020-11,2025-07-22 18:38
sintomas covid,100,BR-AP,COVID-19,2020-11,2025-07-22 18:38
sintomas do covid,65,BR-AP,COVID-19,2020-11,2025-07-22 18:38
covid amapa,24,BR-AP,COVID-19,2020-11,2025-07-22 18:38
sintomas da covid,17,BR-AP,COVID-19,2020-11,2025-07-22 18:38
vacina covid,15,BR-AP,COVID-19,2020-11,2025-07-22 18:38
sintomas do covid 19,11,BR-AP,COVID-19,2020-11,2025-07-22 18:38
sintomas covid,100,BR-BA,COVID-19,2020-11,2025-07-22 18:38
covid 19,79,BR-BA,COVID-19,2020-11,2025-07-22 18:38
sintomas do covid,47,BR-BA,COVID-19,2020-11,2025-07-22 18:38
covid brasil,31,BR-BA,COVID-19,2020-11,2025-07-22 18:38
teste covid,30,BR-BA,COVID-19,2020-11,2025-07-22 18:38
bahia covid,30,BR-BA,COVID-19,2020-11,2025-07-22 18:38
vacina,28,BR-BA,COVID-19,2020-11,2025-07-22 18:38
covid vacina,27,BR-BA,COVID-19,2020-11,2025-07-22 18:38
salvador covid,25,BR-BA,COVID-19,2020-11,2025-07-22 18:38
sintomas de covid,22,BR-BA,COVID-19,2020-11,2025-07-22 18:38
sintomas da covid,20,BR-BA,COVID-19,2020-11,2025-07-22 18:38
sintomas covid 19,17,BR-BA,COVID-19,2020-11,2025-07-22 18:38
casos covid,15,BR-BA,COVID-19,2020-11,2025-07-22 18:38
teste de covid,14,BR-BA,COVID-19,2020-11,2025-07-22 18:38
covid no brasil,13,BR-BA,COVID-19,2020-11,2025-07-22 18:38
covid em salvador,11,BR-BA,COVID-19,2020-11,2025-07-22 18:38
exame covid,11,BR-BA,COVID-19,2020-11,2025-07-22 18:38
covid mundo,10,BR-BA,COVID-19,2020-11,2025-07-22 18:38
mortes covid,9,BR-BA,COVID-19,2020-11,2025-07-22 18:38
sintoma covid,9,BR-BA,COVID-19,2020-11,2025-07-22 18:38
covid 19 bahia,8,BR-BA,COVID-19,2020-11,2025-07-22 18:38
sintomas da covid 19,8,BR-BA,COVID-19,2020-11,2025-07-22 18:38
teste rapido covid,7,BR-BA,COVID-19,2020-11,2025-07-22 18:38
covid na bahia,7,BR-BA,COVID-19,2020-11,2025-07-22 18:38
sintoma de covid,6,BR-BA,COVID-19,2020-11,2025-07-22 18:38
covid 19,100,BR-CE,COVID-19,2020-11,2025-07-22 18:38
covid sintomas,99,BR-CE,COVID-19,2020-11,2025-07-22 18:38
teste covid,71,BR-CE,COVID-19,2020-11,2025-07-22 18:38
covid fortaleza,69,BR-CE,COVID-19,2020-11,2025-07-22 18:38
sintomas do covid,55,BR-CE,COVID-19,2020-11,2025-07-22 18:38
brasil covid,50,BR-CE,COVID-19,2020-11,2025-07-22 18:38
covid ceara,49,BR-CE,COVID-19,2020-11,2025-07-22 18:38
exame covid,42,BR-CE,COVID-19,2020-11,2025-07-22 18:38
vacina,40,BR-CE,COVID-19,2020-11,2025-07-22 18:38
vacina covid,39,BR-CE,COVID-19,2020-11,2025-07-22 18:38
resultado covid,37,BR-CE,COVID-19,2020-11,2025-07-22 18:38
sintomas de covid,30,BR-CE,COVID-19,2020-11,2025-07-22 18:38
teste de covid,29,BR-CE,COVID-19,2020-11,2025-07-22 18:38
teste covid fortaleza,24,BR-CE,COVID-19,2020-11,2025-07-22 18:38
casos covid,23,BR-CE,COVID-19,2020-11,2025-07-22 18:38
covid no brasil,23,BR-CE,COVID-19,2020-11,2025-07-22 18:38
covid em fortaleza,23,BR-CE,COVID-19,2020-11,2025-07-22 18:38
sintomas covid 19,21,BR-CE,COVID-19,2020-11,2025-07-22 18:38
coronavirus,18,BR-CE,COVID-19,2020-11,2025-07-22 18:38
sintomas da covid,18,BR-CE,COVID-19,2020-11,2025-07-22 18:38
covid ceará,18,BR-CE,COVID-19,2020-11,2025-07-22 18:38
covid mundo,16,BR-CE,COVID-19,2020-11,2025-07-22 18:38
resultado exame covid,16,BR-CE,COVID-19,2020-11,2025-07-22 18:38
covid no ceara,12,BR-CE,COVID-19,2020-11,2025-07-22 18:38
teste rapido covid,12,BR-CE,COVID-19,2020-11,2025-07-22 18:38
covid sintomas,100,BR-DF,COVID-19,2020-11,2025-07-22 18:38
covid df,99,BR-DF,COVID-19,2020-11,2025-07-22 18:38
covid 19,83,BR-DF,COVID-19,2020-11,2025-07-22 18:38
teste covid,66,BR-DF,COVID-19,2020-11,2025-07-22 18:38
vacina,44,BR-DF,COVID-19,2020-11,2025-07-22 18:38
covid vacina,43,BR-DF,COVID-19,2020-11,2025-07-22 18:38
exame covid,39,BR-DF,COVID-19,2020-11,2025-07-22 18:38
sabin covid,33,BR-DF,COVID-19,2020-11,2025-07-22 18:38
brasilia covid,32,BR-DF,COVID-19,2020-11,2025-07-22 18:38
covid no df,31,BR-DF,COVID-19,2020-11,2025-07-22 18:38
sintomas de covid,26,BR-DF,COVID-19,2020-11,2025-07-22 18:38
teste de covid,22,BR-DF,COVID-19,2020-11,2025-07-22 18:38
mortes covid,21,BR-DF,COVID-19,2020-11,2025-07-22 18:38
casos covid,21,BR-DF,COVID-19,2020-11,2025-07-22 18:38
covid no brasil,20,BR-DF,COVID-19,2020-11,2025-07-22 18:38
covid 19 df,18,BR-DF,COVID-19,2020-11,2025-07-22 18:38
pcr covid,16,BR-DF,COVID-19,2020-11,2025-07-22 18:38
covid mundo,16,BR-DF,COVID-19,2020-11,2025-07-22 18:38
sintomas do covid,16,BR-DF,COVID-19,2020-11,2025-07-22 18:38
exame de covid,15,BR-DF,COVID-19,2020-11,2025-07-22 18:38
segunda onda covid,13,BR-DF,COVID-19,2020-11,2025-07-22 18:38
teste rapido covid,13,BR-DF,COVID-19,2020-11,2025-07-22 18:38
teste covid df,13,BR-DF,COVID-19,2020-11,2025-07-22 18:38
painel covid,13,BR-DF,COVID-19,2020-11,2025-07-22 18:38
sintomas da covid,10,BR-DF,COVID-19,2020-11,2025-07-22 18:38
sintomas covid,100,BR-ES,COVID-19,2020-11,2025-07-22 18:38
covid 19,82,BR-ES,COVID-19,2020-11,2025-07-22 18:38
covid es,81,BR-ES,COVID-19,2020-11,2025-07-22 18:38
teste covid,39,BR-ES,COVID-19,2020-11,2025-07-22 18:38
sintomas de covid,29,BR-ES,COVID-19,2020-11,2025-07-22 18:38
covid brasil,27,BR-ES,COVID-19,2020-11,2025-07-22 18:38
vacina,24,BR-ES,COVID-19,2020-11,2025-07-22 18:38
covid vacina,23,BR-ES,COVID-19,2020-11,2025-07-22 18:38
sintomas do covid,22,BR-ES,COVID-19,2020-11,2025-07-22 18:38
exame covid,22,BR-ES,COVID-19,2020-11,2025-07-22 18:38
painel covid,22,BR-ES,COVID-19,2020-11,2025-07-22 18:38
sintomas covid 19,19,BR-ES,COVID-19,2020-11,2025-07-22 18:38
painel covid es,17,BR-ES,COVID-19,2020-11,2025-07-22 18:38
teste de covid,17,BR-ES,COVID-19,2020-11,2025-07-22 18:38
sintomas da covid,16,BR-ES,COVID-19,2020-11,2025-07-22 18:38
covid no es,14,BR-ES,COVID-19,2020-11,2025-07-22 18:38
covid 19 es,14,BR-ES,COVID-19,2020-11,2025-07-22 18:38
espirito santo covid,12,BR-ES,COVID-19,2020-11,2025-07-22 18:38
covid no brasil,12,BR-ES,COVID-19,2020-11,2025-07-22 18:38
mapa covid es,12,BR-ES,COVID-19,2020-11,2025-07-22 18:38
sintoma covid,10,BR-ES,COVID-19,2020-11,2025-07-22 18:38
covid mundo,8,BR-ES,COVID-19,2020-11,2025-07-22 18:38
pcr covid,8,BR-ES,COVID-19,2020-11,2025-07-22 18:38
sintomas do covid 19,8,BR-ES,COVID-19,2020-11,2025-07-22 18:38
covid espírito santo,8,BR-ES,COVID-19,2020-11,2025-07-22 18:38
sintomas covid,100,BR-GO,COVID-19,2020-11,2025-07-22 18:38
covid 19,82,BR-GO,COVID-19,2020-11,2025-07-22 18:38
teste covid,50,BR-GO,COVID-19,2020-11,2025-07-22 18:38
brasil covid,50,BR-GO,COVID-19,2020-11,2025-07-22 18:38
covid goiania,48,BR-GO,COVID-19,2020-11,2025-07-22 18:38
vacina,37,BR-GO,COVID-19,2020-11,2025-07-22 18:38
covid vacina,35,BR-GO,COVID-19,2020-11,2025-07-22 18:38
goias covid,33,BR-GO,COVID-19,2020-11,2025-07-22 18:38
sintomas de covid,30,BR-GO,COVID-19,2020-11,2025-07-22 18:38
exame covid,25,BR-GO,COVID-19,2020-11,2025-07-22 18:38
teste de covid,21,BR-GO,COVID-19,2020-11,2025-07-22 18:38
covid no brasil,19,BR-GO,COVID-19,2020-11,2025-07-22 18:38
sintomas covid 19,19,BR-GO,COVID-19,2020-11,2025-07-22 18:38
teste covid goiania,18,BR-GO,COVID-19,2020-11,2025-07-22 18:38
sintomas do covid,18,BR-GO,COVID-19,2020-11,2025-07-22 18:38
mortes covid,16,BR-GO,COVID-19,2020-11,2025-07-22 18:38
sintomas da covid,15,BR-GO,COVID-19,2020-11,2025-07-22 18:38
casos covid,14,BR-GO,COVID-19,2020-11,2025-07-22 18:38
covid goiânia,14,BR-GO,COVID-19,2020-11,2025-07-22 18:38
covid mundo,13,BR-GO,COVID-19,2020-11,2025-07-22 18:38
sintoma covid,11,BR-GO,COVID-19,2020-11,2025-07-22 18:38
covid em goiania,11,BR-GO,COVID-19,2020-11,2025-07-22 18:38
covid em goias,11,BR-GO,COVID-19,2020-11,2025-07-22 18:38
g1 covid,9,BR-GO,COVID-19,2020-11,2025-07-22 18:38
covid goiás,9,BR-GO,COVID-19,2020-11,2025-07-22 18:38
covid 19,100,BR-MA,COVID-19,2020-11,2025-07-22 18:38
covid sintomas,99,BR-MA,COVID-19,2020-11,2025-07-22 18:38
sintomas do covid,54,BR-MA,COVID-19,2020-11,2025-07-22 18:38
teste covid,51,BR-MA,COVID-19,2020-11,2025-07-22 18:38
covid vacina,35,BR-MA,COVID-19,2020-11,2025-07-22 18:38
sintomas de covid,29,BR-MA,COVID-19,2020-11,2025-07-22 18:38
teste de covid,23,BR-MA,COVID-19,2020-11,2025-07-22 18:38
covid no brasil,20,BR-MA,COVID-19,2020-11,2025-07-22 18:38
covid mundo,17,BR-MA,COVID-19,2020-11,2025-07-22 18:38
covid maranhao,17,BR-MA,COVID-19,2020-11,2025-07-22 18:38
covid 19 sintomas,16,BR-MA,COVID-19,2020-11,2025-07-22 18:38
sintomas da covid,15,BR-MA,COVID-19,2020-11,2025-07-22 18:38
pcr covid,14,BR-MA,COVID-19,2020-11,2025-07-22 18:38
covid no maranhão,13,BR-MA,COVID-19,2020-11,2025-07-22 18:38
segunda onda covid,12,BR-MA,COVID-19,2020-11,2025-07-22 18:38
covid no mundo,11,BR-MA,COVID-19,2020-11,2025-07-22 18:38
teste rapido covid,10,BR-MA,COVID-19,2020-11,2025-07-22 18:38
