topSearches,value,geo,keyword,time,sys_time
covid pb,24,BR-PB,COVID-19,2021-10,2025-07-23 14:26
mortes covid,19,BR-PB,COVID-19,2021-10,2025-07-23 14:26
covid no brasil,18,BR-PB,COVID-19,2021-10,2025-07-23 14:26
g1 covid,16,BR-PB,COVID-19,2021-10,2025-07-23 14:26
sintomas do covid,15,BR-PB,COVID-19,2021-10,2025-07-23 14:26
vacina covid campina grande,14,BR-PB,COVID-19,2021-10,2025-07-23 14:26
teste de covid,12,BR-PB,COVID-19,2021-10,2025-07-23 14:26
covid na paraiba,10,BR-PB,COVID-19,2021-10,2025-07-23 14:26
covid brasil hoje,9,BR-PB,COVID-19,2021-10,2025-07-23 14:26
vacinação covid campina grande,8,BR-PB,COVID-19,2021-10,2025-07-23 14:26
vacinação covid joão pessoa,8,BR-PB,COVID-19,2021-10,2025-07-23 14:26
vacinas covid,8,BR-PB,COVID-19,2021-10,2025-07-23 14:26
mortes covid brasil,8,BR-PB,COVID-19,2021-10,2025-07-23 14:26
cpi da covid,8,BR-PB,COVID-19,2021-10,2025-07-23 14:26
sintomas de covid,8,BR-PB,COVID-19,2021-10,2025-07-23 14:26
agendamento vacina,7,BR-PB,COVID-19,2021-10,2025-07-23 14:26
covid no mundo,7,BR-PB,COVID-19,2021-10,2025-07-23 14:26
paraiba covid hoje,7,BR-PB,COVID-19,2021-10,2025-07-23 14:26
agendamento vacina covid,7,BR-PB,COVID-19,2021-10,2025-07-23 14:26
vacina covid,100,BR-PE,COVID-19,2021-10,2025-07-23 14:26
covid recife,46,BR-PE,COVID-19,2021-10,2025-07-23 14:26
covid 19,36,BR-PE,COVID-19,2021-10,2025-07-23 14:26
pernambuco covid,33,BR-PE,COVID-19,2021-10,2025-07-23 14:26
vacinação,24,BR-PE,COVID-19,2021-10,2025-07-23 14:26
sintomas covid,23,BR-PE,COVID-19,2021-10,2025-07-23 14:26
vacinação covid,21,BR-PE,COVID-19,2021-10,2025-07-23 14:26
vacina do covid,21,BR-PE,COVID-19,2021-10,2025-07-23 14:26
covid hoje,20,BR-PE,COVID-19,2021-10,2025-07-23 14:26
mortes covid,19,BR-PE,COVID-19,2021-10,2025-07-23 14:26
vacina covid recife,19,BR-PE,COVID-19,2021-10,2025-07-23 14:26
teste de covid,17,BR-PE,COVID-19,2021-10,2025-07-23 14:26
covid no brasil,15,BR-PE,COVID-19,2021-10,2025-07-23 14:26
covid pe,13,BR-PE,COVID-19,2021-10,2025-07-23 14:26
sintomas de covid,12,BR-PE,COVID-19,2021-10,2025-07-23 14:26
teste covid recife,12,BR-PE,COVID-19,2021-10,2025-07-23 14:26
covid em pernambuco,10,BR-PE,COVID-19,2021-10,2025-07-23 14:26
mortes covid brasil,9,BR-PE,COVID-19,2021-10,2025-07-23 14:26
cpi da covid,7,BR-PE,COVID-19,2021-10,2025-07-23 14:26
agendar vacina,7,BR-PE,COVID-19,2021-10,2025-07-23 14:26
agendar vacina covid,7,BR-PE,COVID-19,2021-10,2025-07-23 14:26
conecta recife covid,7,BR-PE,COVID-19,2021-10,2025-07-23 14:26
covid no mundo,7,BR-PE,COVID-19,2021-10,2025-07-23 14:26
vacina covid 19,6,BR-PE,COVID-19,2021-10,2025-07-23 14:26
covid brasil hoje,6,BR-PE,COVID-19,2021-10,2025-07-23 14:26
vacina covid,100,BR-PI,COVID-19,2021-10,2025-07-23 14:26
vacina teresina covid,33,BR-PI,COVID-19,2021-10,2025-07-23 14:26
covid 19,29,BR-PI,COVID-19,2021-10,2025-07-23 14:26
agendamento vacina covid,25,BR-PI,COVID-19,2021-10,2025-07-23 14:26
covid brasil,25,BR-PI,COVID-19,2021-10,2025-07-23 14:26
covid piaui,25,BR-PI,COVID-19,2021-10,2025-07-23 14:26
vacinação covid,17,BR-PI,COVID-19,2021-10,2025-07-23 14:26
agendamento vacina teresina,14,BR-PI,COVID-19,2021-10,2025-07-23 14:26
vacina covid teresina agendamento,12,BR-PI,COVID-19,2021-10,2025-07-23 14:26
covid piauí,10,BR-PI,COVID-19,2021-10,2025-07-23 14:26
vacinação teresina,9,BR-PI,COVID-19,2021-10,2025-07-23 14:26
vacinação teresina covid,9,BR-PI,COVID-19,2021-10,2025-07-23 14:26
covid no brasil,9,BR-PI,COVID-19,2021-10,2025-07-23 14:26
agendar vacina covid,8,BR-PI,COVID-19,2021-10,2025-07-23 14:26
sintomas do covid,7,BR-PI,COVID-19,2021-10,2025-07-23 14:26
g1 covid,7,BR-PI,COVID-19,2021-10,2025-07-23 14:26
fms,7,BR-PI,COVID-19,2021-10,2025-07-23 14:26
sintomas de covid,6,BR-PI,COVID-19,2021-10,2025-07-23 14:26
mortes covid brasil,6,BR-PI,COVID-19,2021-10,2025-07-23 14:26
covid no piaui,6,BR-PI,COVID-19,2021-10,2025-07-23 14:26
vacina da covid em teresina,5,BR-PI,COVID-19,2021-10,2025-07-23 14:26
vacina covid 19,5,BR-PI,COVID-19,2021-10,2025-07-23 14:26
agendar vacina covid teresina,5,BR-PI,COVID-19,2021-10,2025-07-23 14:26
cpi da covid,4,BR-PI,COVID-19,2021-10,2025-07-23 14:26
sintomas da covid,4,BR-PI,COVID-19,2021-10,2025-07-23 14:26
vacina,100,BR-PR,COVID-19,2021-10,2025-07-23 14:26
vacina covid,95,BR-PR,COVID-19,2021-10,2025-07-23 14:26
covid londrina,37,BR-PR,COVID-19,2021-10,2025-07-23 14:26
covid curitiba,35,BR-PR,COVID-19,2021-10,2025-07-23 14:26
covid vacina londrina,23,BR-PR,COVID-19,2021-10,2025-07-23 14:26
vacinação,19,BR-PR,COVID-19,2021-10,2025-07-23 14:26
vacinação covid,18,BR-PR,COVID-19,2021-10,2025-07-23 14:26
brasil covid,18,BR-PR,COVID-19,2021-10,2025-07-23 14:26
covid 19,15,BR-PR,COVID-19,2021-10,2025-07-23 14:26
agendamento covid,14,BR-PR,COVID-19,2021-10,2025-07-23 14:26
covid sintomas,14,BR-PR,COVID-19,2021-10,2025-07-23 14:26
vacina curitiba,13,BR-PR,COVID-19,2021-10,2025-07-23 14:26
teste covid,13,BR-PR,COVID-19,2021-10,2025-07-23 14:26
vacina do covid,13,BR-PR,COVID-19,2021-10,2025-07-23 14:26
agendamento vacina,13,BR-PR,COVID-19,2021-10,2025-07-23 14:26
vacina covid curitiba,13,BR-PR,COVID-19,2021-10,2025-07-23 14:26
agendamento vacina covid,13,BR-PR,COVID-19,2021-10,2025-07-23 14:26
covid hoje,12,BR-PR,COVID-19,2021-10,2025-07-23 14:26
cadastro covid,11,BR-PR,COVID-19,2021-10,2025-07-23 14:26
mortes covid,9,BR-PR,COVID-19,2021-10,2025-07-23 14:26
cadastro vacina covid,9,BR-PR,COVID-19,2021-10,2025-07-23 14:26
cadastro covid londrina,9,BR-PR,COVID-19,2021-10,2025-07-23 14:26
vacina covid ponta grossa,8,BR-PR,COVID-19,2021-10,2025-07-23 14:26
vacinação curitiba,8,BR-PR,COVID-19,2021-10,2025-07-23 14:26
vacinação covid curitiba,7,BR-PR,COVID-19,2021-10,2025-07-23 14:26
vacina,100,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
vacina covid,95,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
covid rj,53,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
covid brasil,46,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
vacinação,43,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
vacinação covid,40,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
covid rio,36,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
covid 19,33,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
covid rio de janeiro,29,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
covid mortes,25,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
teste covid,25,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
sintomas covid,23,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
covid hoje,21,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
vacina covid rj,19,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
covid no brasil,14,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
vacinação rj,14,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
vacinação rj covid,14,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
mortes covid brasil,14,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
teste de covid,13,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
terceira dose vacina covid,10,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
covid mundo,10,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
cpi covid,10,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
sintomas do covid,8,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
mortes por covid,8,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
sintomas de covid,8,BR-RJ,COVID-19,2021-10,2025-07-23 14:26
vacina covid,100,BR-RN,COVID-19,2021-10,2025-07-23 14:26
covid rn,79,BR-RN,COVID-19,2021-10,2025-07-23 14:26
covid brasil,69,BR-RN,COVID-19,2021-10,2025-07-23 14:26
covid natal,58,BR-RN,COVID-19,2021-10,2025-07-23 14:26
covid 19,49,BR-RN,COVID-19,2021-10,2025-07-23 14:26
covid sintomas,38,BR-RN,COVID-19,2021-10,2025-07-23 14:26
mortes covid,36,BR-RN,COVID-19,2021-10,2025-07-23 14:26
vacinação covid,31,BR-RN,COVID-19,2021-10,2025-07-23 14:26
covid natal rn,28,BR-RN,COVID-19,2021-10,2025-07-23 14:26
covid no brasil,24,BR-RN,COVID-19,2021-10,2025-07-23 14:26
sintomas do covid,19,BR-RN,COVID-19,2021-10,2025-07-23 14:26
mortes covid brasil,17,BR-RN,COVID-19,2021-10,2025-07-23 14:26
g1 covid,13,BR-RN,COVID-19,2021-10,2025-07-23 14:26
sintomas de covid,12,BR-RN,COVID-19,2021-10,2025-07-23 14:26
vacinas covid,11,BR-RN,COVID-19,2021-10,2025-07-23 14:26
vacinação covid natal,11,BR-RN,COVID-19,2021-10,2025-07-23 14:26
covid no rn,11,BR-RN,COVID-19,2021-10,2025-07-23 14:26
vacina covid natal rn,10,BR-RN,COVID-19,2021-10,2025-07-23 14:26
cpi da covid,10,BR-RN,COVID-19,2021-10,2025-07-23 14:26
vacinação covid brasil,9,BR-RN,COVID-19,2021-10,2025-07-23 14:26
vacina covid brasil,8,BR-RN,COVID-19,2021-10,2025-07-23 14:26
vacinação brasil,7,BR-RN,COVID-19,2021-10,2025-07-23 14:26
covid eua,7,BR-RN,COVID-19,2021-10,2025-07-23 14:26
sintomas da covid,6,BR-RN,COVID-19,2021-10,2025-07-23 14:26
mortes covid mundo,6,BR-RN,COVID-19,2021-10,2025-07-23 14:26
vacina covid,100,BR-RO,COVID-19,2021-10,2025-07-23 14:26
covid rondonia,81,BR-RO,COVID-19,2021-10,2025-07-23 14:26
covid 19,68,BR-RO,COVID-19,2021-10,2025-07-23 14:26
covid brasil,55,BR-RO,COVID-19,2021-10,2025-07-23 14:26
sintomas covid,48,BR-RO,COVID-19,2021-10,2025-07-23 14:26
boletim covid rondonia,36,BR-RO,COVID-19,2021-10,2025-07-23 14:26
covid no brasil,25,BR-RO,COVID-19,2021-10,2025-07-23 14:26
sintomas do covid,22,BR-RO,COVID-19,2021-10,2025-07-23 14:26
covid em rondônia,21,BR-RO,COVID-19,2021-10,2025-07-23 14:26
boletim covid rondônia,15,BR-RO,COVID-19,2021-10,2025-07-23 14:26
sintomas de covid,14,BR-RO,COVID-19,2021-10,2025-07-23 14:26
call center covid porto velho,7,BR-RO,COVID-19,2021-10,2025-07-23 14:26
g1 rondônia covid,7,BR-RO,COVID-19,2021-10,2025-07-23 14:26
mortes covid mundo,7,BR-RO,COVID-19,2021-10,2025-07-23 14:26
boletim diario covid rondonia,5,BR-RO,COVID-19,2021-10,2025-07-23 14:26
boletim covid ariquemes,3,BR-RO,COVID-19,2021-10,2025-07-23 14:26
boletim covid rondonia hoje,2,BR-RO,COVID-19,2021-10,2025-07-23 14:26
covid brasil,100,BR-RR,COVID-19,2021-10,2025-07-23 14:26
vacina,100,BR-RS,COVID-19,2021-10,2025-07-23 14:26
vacina covid,96,BR-RS,COVID-19,2021-10,2025-07-23 14:26
covid rs,44,BR-RS,COVID-19,2021-10,2025-07-23 14:26
covid sintomas,38,BR-RS,COVID-19,2021-10,2025-07-23 14:26
vacinação covid,37,BR-RS,COVID-19,2021-10,2025-07-23 14:26
covid brasil,37,BR-RS,COVID-19,2021-10,2025-07-23 14:26
covid 19,33,BR-RS,COVID-19,2021-10,2025-07-23 14:26
teste covid,32,BR-RS,COVID-19,2021-10,2025-07-23 14:26
covid porto alegre,28,BR-RS,COVID-19,2021-10,2025-07-23 14:26
vacina do covid,26,BR-RS,COVID-19,2021-10,2025-07-23 14:26
mortes covid,24,BR-RS,COVID-19,2021-10,2025-07-23 14:26
teste de covid,12,BR-RS,COVID-19,2021-10,2025-07-23 14:26
covid pelotas,12,BR-RS,COVID-19,2021-10,2025-07-23 14:26
covid mundo,12,BR-RS,COVID-19,2021-10,2025-07-23 14:26
cpi covid,11,BR-RS,COVID-19,2021-10,2025-07-23 14:26
mortes covid brasil,11,BR-RS,COVID-19,2021-10,2025-07-23 14:26
vacinas covid,11,BR-RS,COVID-19,2021-10,2025-07-23 14:26
sintomas de covid,11,BR-RS,COVID-19,2021-10,2025-07-23 14:26
covid no brasil,11,BR-RS,COVID-19,2021-10,2025-07-23 14:26
vacina covid rs,10,BR-RS,COVID-19,2021-10,2025-07-23 14:26
exame covid,10,BR-RS,COVID-19,2021-10,2025-07-23 14:26
vacina covid porto alegre,9,BR-RS,COVID-19,2021-10,2025-07-23 14:26
covid caxias do sul,9,BR-RS,COVID-19,2021-10,2025-07-23 14:26
cpi da covid,8,BR-RS,COVID-19,2021-10,2025-07-23 14:26
casos covid,8,BR-RS,COVID-19,2021-10,2025-07-23 14:26
vacina,100,BR-SC,COVID-19,2021-10,2025-07-23 14:26
vacina covid,92,BR-SC,COVID-19,2021-10,2025-07-23 14:26
brasil covid,30,BR-SC,COVID-19,2021-10,2025-07-23 14:26
covid sc,27,BR-SC,COVID-19,2021-10,2025-07-23 14:26
vacinação covid,26,BR-SC,COVID-19,2021-10,2025-07-23 14:26
covid 19,24,BR-SC,COVID-19,2021-10,2025-07-23 14:26
sintomas covid,24,BR-SC,COVID-19,2021-10,2025-07-23 14:26
teste covid,21,BR-SC,COVID-19,2021-10,2025-07-23 14:26
covid joinville,19,BR-SC,COVID-19,2021-10,2025-07-23 14:26
vacina do covid,17,BR-SC,COVID-19,2021-10,2025-07-23 14:26
covid hoje,15,BR-SC,COVID-19,2021-10,2025-07-23 14:26
mortes covid,15,BR-SC,COVID-19,2021-10,2025-07-23 14:26
covid blumenau,13,BR-SC,COVID-19,2021-10,2025-07-23 14:26
vacina covid joinville,10,BR-SC,COVID-19,2021-10,2025-07-23 14:26
covid florianopolis,9,BR-SC,COVID-19,2021-10,2025-07-23 14:26
covid santa catarina,9,BR-SC,COVID-19,2021-10,2025-07-23 14:26
covid mundo,9,BR-SC,COVID-19,2021-10,2025-07-23 14:26
teste de covid,9,BR-SC,COVID-19,2021-10,2025-07-23 14:26
covid em sc,8,BR-SC,COVID-19,2021-10,2025-07-23 14:26
vacina blumenau covid,8,BR-SC,COVID-19,2021-10,2025-07-23 14:26
covid no brasil,8,BR-SC,COVID-19,2021-10,2025-07-23 14:26
agendamento vacina covid,8,BR-SC,COVID-19,2021-10,2025-07-23 14:26
cpi covid,7,BR-SC,COVID-19,2021-10,2025-07-23 14:26
vacinas covid,7,BR-SC,COVID-19,2021-10,2025-07-23 14:26
mortes covid brasil,7,BR-SC,COVID-19,2021-10,2025-07-23 14:26
vacina covid,100,BR-SE,COVID-19,2021-10,2025-07-23 14:26
covid brasil,57,BR-SE,COVID-19,2021-10,2025-07-23 14:26
covid sergipe,53,BR-SE,COVID-19,2021-10,2025-07-23 14:26
covid 19,48,BR-SE,COVID-19,2021-10,2025-07-23 14:26
covid no brasil,28,BR-SE,COVID-19,2021-10,2025-07-23 14:26
covid sintomas,26,BR-SE,COVID-19,2021-10,2025-07-23 14:26
vacina covid aracaju,22,BR-SE,COVID-19,2021-10,2025-07-23 14:26
covid em sergipe,20,BR-SE,COVID-19,2021-10,2025-07-23 14:26
vacinação covid aracaju,15,BR-SE,COVID-19,2021-10,2025-07-23 14:26
sipni covid,11,BR-SE,COVID-19,2021-10,2025-07-23 14:26
sintomas do covid,11,BR-SE,COVID-19,2021-10,2025-07-23 14:26
mortes covid brasil,10,BR-SE,COVID-19,2021-10,2025-07-23 14:26
cpi da covid,9,BR-SE,COVID-19,2021-10,2025-07-23 14:26
covid no brasil hoje,8,BR-SE,COVID-19,2021-10,2025-07-23 14:26
mapa do covid no brasil por cor atualizado,2,BR-SE,COVID-19,2021-10,2025-07-23 14:26
media movel covid,2,BR-SE,COVID-19,2021-10,2025-07-23 14:26
vacina covid perto de mim,2,BR-SE,COVID-19,2021-10,2025-07-23 14:26
cpi da covid ao vivo,1,BR-SE,COVID-19,2021-10,2025-07-23 14:26
vacina,100,BR-SP,COVID-19,2021-10,2025-07-23 14:26
vacina covid,93,BR-SP,COVID-19,2021-10,2025-07-23 14:26
brasil covid,52,BR-SP,COVID-19,2021-10,2025-07-23 14:26
vacinação,31,BR-SP,COVID-19,2021-10,2025-07-23 14:26
mortes covid,30,BR-SP,COVID-19,2021-10,2025-07-23 14:26
vacinação covid,30,BR-SP,COVID-19,2021-10,2025-07-23 14:26
covid 19,28,BR-SP,COVID-19,2021-10,2025-07-23 14:26
teste covid,27,BR-SP,COVID-19,2021-10,2025-07-23 14:26
covid sp,26,BR-SP,COVID-19,2021-10,2025-07-23 14:26
covid sintomas,25,BR-SP,COVID-19,2021-10,2025-07-23 14:26
covid hoje,24,BR-SP,COVID-19,2021-10,2025-07-23 14:26
vacina da covid,21,BR-SP,COVID-19,2021-10,2025-07-23 14:26
covid brasil mortes,18,BR-SP,COVID-19,2021-10,2025-07-23 14:26
covid no brasil,12,BR-SP,COVID-19,2021-10,2025-07-23 14:26
teste de covid,10,BR-SP,COVID-19,2021-10,2025-07-23 14:26
covid sao paulo,10,BR-SP,COVID-19,2021-10,2025-07-23 14:26
agendamento vacina,10,BR-SP,COVID-19,2021-10,2025-07-23 14:26
agendamento vacina covid,10,BR-SP,COVID-19,2021-10,2025-07-23 14:26
covid mundo,10,BR-SP,COVID-19,2021-10,2025-07-23 14:26
casos covid,8,BR-SP,COVID-19,2021-10,2025-07-23 14:26
exame covid,8,BR-SP,COVID-19,2021-10,2025-07-23 14:26
covid hoje brasil,8,BR-SP,COVID-19,2021-10,2025-07-23 14:26
vacina sp,8,BR-SP,COVID-19,2021-10,2025-07-23 14:26
mortes por covid,8,BR-SP,COVID-19,2021-10,2025-07-23 14:26
cpi covid,7,BR-SP,COVID-19,2021-10,2025-07-23 14:26
vacina covid,100,BR-TO,COVID-19,2021-10,2025-07-23 14:26
covid brasil,42,BR-TO,COVID-19,2021-10,2025-07-23 14:26
vacina covid palmas,41,BR-TO,COVID-19,2021-10,2025-07-23 14:26
covid tocantins,40,BR-TO,COVID-19,2021-10,2025-07-23 14:26
sintomas covid,33,BR-TO,COVID-19,2021-10,2025-07-23 14:26
agendamento vacina covid,13,BR-TO,COVID-19,2021-10,2025-07-23 14:26
agendar vacina covid palmas,12,BR-TO,COVID-19,2021-10,2025-07-23 14:26
sintomas do covid,10,BR-TO,COVID-19,2021-10,2025-07-23 14:26
agendamento vacina covid palmas,10,BR-TO,COVID-19,2021-10,2025-07-23 14:26
mortes covid brasil,8,BR-TO,COVID-19,2021-10,2025-07-23 14:26
cpi da covid,7,BR-TO,COVID-19,2021-10,2025-07-23 14:26
sintomas covid 19,6,BR-TO,COVID-19,2021-10,2025-07-23 14:26
sipni covid,5,BR-TO,COVID-19,2021-10,2025-07-23 14:26
vacina,100,BR,COVID-19,2021-10,2025-07-23 14:26
covid vacina,96,BR,COVID-19,2021-10,2025-07-23 14:26
covid brasil,37,BR,COVID-19,2021-10,2025-07-23 14:26
vacinação,36,BR,COVID-19,2021-10,2025-07-23 14:26
vacinação covid,34,BR,COVID-19,2021-10,2025-07-23 14:26
covid 19,27,BR,COVID-19,2021-10,2025-07-23 14:26
vacina da covid,25,BR,COVID-19,2021-10,2025-07-23 14:26
teste covid,22,BR,COVID-19,2021-10,2025-07-23 14:26
covid sintomas,22,BR,COVID-19,2021-10,2025-07-23 14:26
covid mortes,20,BR,COVID-19,2021-10,2025-07-23 14:26
covid hoje,20,BR,COVID-19,2021-10,2025-07-23 14:26
vacina do covid,15,BR,COVID-19,2021-10,2025-07-23 14:26
covid no brasil,12,BR,COVID-19,2021-10,2025-07-23 14:26
mortes covid brasil,11,BR,COVID-19,2021-10,2025-07-23 14:26
teste de covid,9,BR,COVID-19,2021-10,2025-07-23 14:26
covid mundo,8,BR,COVID-19,2021-10,2025-07-23 14:26
agendamento vacina,8,BR,COVID-19,2021-10,2025-07-23 14:26
agendamento vacina covid,8,BR,COVID-19,2021-10,2025-07-23 14:26
exame covid,7,BR,COVID-19,2021-10,2025-07-23 14:26
cpi covid,7,BR,COVID-19,2021-10,2025-07-23 14:26
covid sp,7,BR,COVID-19,2021-10,2025-07-23 14:26
casos covid,7,BR,COVID-19,2021-10,2025-07-23 14:26
sintomas de covid,7,BR,COVID-19,2021-10,2025-07-23 14:26
mortes por covid,6,BR,COVID-19,2021-10,2025-07-23 14:26
covid brasil hoje,6,BR,COVID-19,2021-10,2025-07-23 14:26
