risingSearches,keyword,value,unknown,geo,time,sys_time
chá bom para gripe,Influenza/gripe,1.2,FALSE,BR-SC,2023-02,2025-07-31 13:26
gripe aviaria,Influenza/gripe,1.2,FALSE,BR-SC,2023-02,2025-07-31 13:26
chá para gripe,Influenza/gripe,0.8,FALSE,BR-SC,2023-02,2025-07-31 13:26
gripe sintomas,Influenza/gripe,0.7,FALSE,BR-SC,2023-02,2025-07-31 13:26
cha para gripe,Influenza/gripe,0.5,FALSE,BR-SC,2023-02,2025-07-31 13:26
sintomas de gripe,Influenza/gripe,0.4,FALSE,BR-SC,2023-02,2025-07-31 13:26
,Influenza/gripe,,,BR-SE,2023-02,2025-07-31 13:26
gripe aviária,Influenza/gripe,590.5,TRUE,BR-SP,2023-02,2025-07-31 13:26
influenza cid,Influenza/gripe,330.5,TRUE,BR-SP,2023-02,2025-07-31 13:26
dexametasona,Influenza/gripe,309.5,TRUE,BR-SP,2023-02,2025-07-31 13:26
remédio de gripe infantil,Influenza/gripe,236,TRUE,BR-SP,2023-02,2025-07-31 13:26
como melhorar a gripe,Influenza/gripe,217.5,TRUE,BR-SP,2023-02,2025-07-31 13:26
resfenol é bom para gripe,Influenza/gripe,172,TRUE,BR-SP,2023-02,2025-07-31 13:26
vacina influenza 2023,Influenza/gripe,155,TRUE,BR-SP,2023-02,2025-07-31 13:26
bronquiolite,Influenza/gripe,148,TRUE,BR-SP,2023-02,2025-07-31 13:26
gripe x resfriado,Influenza/gripe,137.5,TRUE,BR-SP,2023-02,2025-07-31 13:26
acetilcisteina,Influenza/gripe,137,TRUE,BR-SP,2023-02,2025-07-31 13:26
como acabar com a gripe em minutos,Influenza/gripe,125,TRUE,BR-SP,2023-02,2025-07-31 13:26
recem nascido com gripe,Influenza/gripe,120,TRUE,BR-SP,2023-02,2025-07-31 13:26
tylenol sinus,Influenza/gripe,119.5,TRUE,BR-SP,2023-02,2025-07-31 13:26
como desentupir ouvido gripe,Influenza/gripe,107.5,TRUE,BR-SP,2023-02,2025-07-31 13:26
surto de gripe 2023,Influenza/gripe,105.5,TRUE,BR-SP,2023-02,2025-07-31 13:26
gripe da atestado,Influenza/gripe,95,TRUE,BR-SP,2023-02,2025-07-31 13:26
como desentupir nariz,Influenza/gripe,94,TRUE,BR-SP,2023-02,2025-07-31 13:26
maleato de dexclorfeniramina serve para gripe,Influenza/gripe,92,TRUE,BR-SP,2023-02,2025-07-31 13:26
qual remédio posso tomar para gripe amamentando,Influenza/gripe,91,TRUE,BR-SP,2023-02,2025-07-31 13:26
benzetacil serve para gripe,Influenza/gripe,89,TRUE,BR-SP,2023-02,2025-07-31 13:26
cid sd gripal,Influenza/gripe,75,TRUE,BR-SP,2023-02,2025-07-31 13:26
gripe na gravidez o que fazer,Influenza/gripe,63,TRUE,BR-SP,2023-02,2025-07-31 13:26
cid gripe forte,Influenza/gripe,61,TRUE,BR-SP,2023-02,2025-07-31 13:26
cimegripe é bom para gripe,Influenza/gripe,60.5,TRUE,BR-SP,2023-02,2025-07-31 13:26
cha caseiro para gripe e tosse seca,Influenza/gripe,51.5,TRUE,BR-SP,2023-02,2025-07-31 13:26
,Influenza/gripe,,,BR-TO,2023-02,2025-07-31 13:27
gripe na gravidez o que fazer,Influenza/gripe,81,TRUE,BR,2023-02,2025-07-31 13:27
cid gripe forte,Influenza/gripe,42.5,FALSE,BR,2023-02,2025-07-31 13:27
chá para gripe de bebê de 3 meses,Influenza/gripe,38.5,FALSE,BR,2023-02,2025-07-31 13:27
gripe da mosca,Influenza/gripe,4.5,FALSE,BR,2023-02,2025-07-31 13:27
remédio infantil para gripe e tosse,Influenza/gripe,4.5,FALSE,BR,2023-02,2025-07-31 13:27
o que é bom para gripe forte,Influenza/gripe,4,FALSE,BR,2023-02,2025-07-31 13:27
gripe aviaria 2023,Influenza/gripe,3.5,FALSE,BR,2023-02,2025-07-31 13:27
gripe aviaria brasil,Influenza/gripe,2,FALSE,BR,2023-02,2025-07-31 13:27
prednisolona para que serve,Influenza/gripe,2,FALSE,BR,2023-02,2025-07-31 13:27
curar gripe em 1 dia caseiro,Influenza/gripe,2,FALSE,BR,2023-02,2025-07-31 13:27
gripe aviaria,Influenza/gripe,1.9,FALSE,BR,2023-02,2025-07-31 13:27
cimegripe infantil,Influenza/gripe,1.9,FALSE,BR,2023-02,2025-07-31 13:27
gripe aviária,Influenza/gripe,1.8,FALSE,BR,2023-02,2025-07-31 13:27
nova gripe 2023,Influenza/gripe,1.7,FALSE,BR,2023-02,2025-07-31 13:27
azitromicina serve para gripe,Influenza/gripe,1,FALSE,BR,2023-02,2025-07-31 13:27
cimegripe bula,Influenza/gripe,1,FALSE,BR,2023-02,2025-07-31 13:27
influenza aviaria,Influenza/gripe,1,FALSE,BR,2023-02,2025-07-31 13:27
chá para gripe e resfriado,Influenza/gripe,0.9,FALSE,BR,2023-02,2025-07-31 13:27
melhores remédios para gripe,Influenza/gripe,0.9,FALSE,BR,2023-02,2025-07-31 13:27
melhor remédio para gripe e resfriado,Influenza/gripe,0.8,FALSE,BR,2023-02,2025-07-31 13:27
medicamentos para gripe,Influenza/gripe,0.8,FALSE,BR,2023-02,2025-07-31 13:27
curar gripe em 1 dia,Influenza/gripe,0.8,FALSE,BR,2023-02,2025-07-31 13:27
acetilcisteina,Influenza/gripe,0.7,FALSE,BR,2023-02,2025-07-31 13:27
vacina influenza 2023,Influenza/gripe,0.7,FALSE,BR,2023-02,2025-07-31 13:27
quais os sintomas da gripe,Influenza/gripe,0.6,FALSE,BR,2023-02,2025-07-31 13:27
,COVID-19,,,BR-AC,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,2226.5,TRUE,BR-AL,2023-02,2025-07-31 13:27
ibovespa,COVID-19,1240,TRUE,BR-AL,2023-02,2025-07-31 13:27
mia khalifa cpi da covid,COVID-19,2,FALSE,BR-AL,2023-02,2025-07-31 13:27
sintomas de covid,COVID-19,1.1,FALSE,BR-AL,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,2296,TRUE,BR-AM,2023-02,2025-07-31 13:27
teste de covid farmacia,COVID-19,582.5,TRUE,BR-AM,2023-02,2025-07-31 13:27
teste de covid manaus,COVID-19,2.5,FALSE,BR-AM,2023-02,2025-07-31 13:27
teste covid,COVID-19,2.5,FALSE,BR-AM,2023-02,2025-07-31 13:27
casos de covid manaus,COVID-19,2,FALSE,BR-AM,2023-02,2025-07-31 13:27
sintomas covid 2023,COVID-19,1.1,FALSE,BR-AM,2023-02,2025-07-31 13:27
sintomas covid,COVID-19,0.8,FALSE,BR-AM,2023-02,2025-07-31 13:27
sintomas da covid,COVID-19,0.7,FALSE,BR-AM,2023-02,2025-07-31 13:27
cid covid,COVID-19,0.6,FALSE,BR-AM,2023-02,2025-07-31 13:27
sintomas do covid,COVID-19,0.6,FALSE,BR-AM,2023-02,2025-07-31 13:27
,COVID-19,,,BR-AP,2023-02,2025-07-31 13:27
teste de covid em salvador,COVID-19,359.5,TRUE,BR-BA,2023-02,2025-07-31 13:27
quais são os sintomas da covid,COVID-19,153,TRUE,BR-BA,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,20,FALSE,BR-BA,2023-02,2025-07-31 13:27
mortes por covid 2023,COVID-19,10,FALSE,BR-BA,2023-02,2025-07-31 13:27
vacina bivalente,COVID-19,6,FALSE,BR-BA,2023-02,2025-07-31 13:27
vacina bivalente contra covid,COVID-19,2.5,FALSE,BR-BA,2023-02,2025-07-31 13:27
casos de covid na bahia,COVID-19,1.7,FALSE,BR-BA,2023-02,2025-07-31 13:27
casos de covid no brasil,COVID-19,1.3,FALSE,BR-BA,2023-02,2025-07-31 13:27
sintomas covid 2023,COVID-19,1.2,FALSE,BR-BA,2023-02,2025-07-31 13:27
pandemia covid 19,COVID-19,0.8,FALSE,BR-BA,2023-02,2025-07-31 13:27
teste covid salvador,COVID-19,0.8,FALSE,BR-BA,2023-02,2025-07-31 13:27
covid 19 bahia,COVID-19,0.5,FALSE,BR-BA,2023-02,2025-07-31 13:27
posto de vacinação covid salvador,COVID-19,0.5,FALSE,BR-BA,2023-02,2025-07-31 13:27
sintomas covid 2023,COVID-19,734.5,TRUE,BR-CE,2023-02,2025-07-31 13:27
vacina bivalente contra covid,COVID-19,499.5,TRUE,BR-CE,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,4,FALSE,BR-CE,2023-02,2025-07-31 13:27
pandemia covid 19,COVID-19,1.8,FALSE,BR-CE,2023-02,2025-07-31 13:27
covid no mundo,COVID-19,1.4,FALSE,BR-CE,2023-02,2025-07-31 13:27
quantas pessoas morreram de covid no mundo,COVID-19,1.3,FALSE,BR-CE,2023-02,2025-07-31 13:27
sintomas da covid,COVID-19,0.9,FALSE,BR-CE,2023-02,2025-07-31 13:27
vacina contra covid-19,COVID-19,0.8,FALSE,BR-CE,2023-02,2025-07-31 13:27
mortes por covid no brasil,COVID-19,0.8,FALSE,BR-CE,2023-02,2025-07-31 13:27
sintomas de covid,COVID-19,0.8,FALSE,BR-CE,2023-02,2025-07-31 13:27
sintomas do covid,COVID-19,0.7,FALSE,BR-CE,2023-02,2025-07-31 13:27
covid 19,COVID-19,0.6,FALSE,BR-CE,2023-02,2025-07-31 13:27
sipni covid,COVID-19,0.6,FALSE,BR-CE,2023-02,2025-07-31 13:27
teste de covid,COVID-19,0.5,FALSE,BR-CE,2023-02,2025-07-31 13:27
sintomas covid,COVID-19,0.4,FALSE,BR-CE,2023-02,2025-07-31 13:27
covid fortaleza hoje,COVID-19,0.4,FALSE,BR-CE,2023-02,2025-07-31 13:27
vacina covid perto de mim,COVID-19,468.5,TRUE,BR-DF,2023-02,2025-07-31 13:27
postos de vacinação covid df,COVID-19,302.5,TRUE,BR-DF,2023-02,2025-07-31 13:27
vacina bivalente,COVID-19,5.5,FALSE,BR-DF,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,4.5,FALSE,BR-DF,2023-02,2025-07-31 13:27
vacina bivalente covid df,COVID-19,4.5,FALSE,BR-DF,2023-02,2025-07-31 13:27
quantas pessoas morreram de covid no mundo,COVID-19,1.6,FALSE,BR-DF,2023-02,2025-07-31 13:27
4 dose vacina covid df,COVID-19,1.2,FALSE,BR-DF,2023-02,2025-07-31 13:27
vacinação covid df,COVID-19,0.6,FALSE,BR-DF,2023-02,2025-07-31 13:27
mortes covid brasil,COVID-19,0.4,FALSE,BR-DF,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,2745.5,TRUE,BR-ES,2023-02,2025-07-31 13:27
agendamento vacina covid vitoria,COVID-19,2,FALSE,BR-ES,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,4.5,FALSE,BR-GO,2023-02,2025-07-31 13:27
quantas pessoas morreram de covid no mundo,COVID-19,3,FALSE,BR-GO,2023-02,2025-07-31 13:27
sintomas de dengue,COVID-19,1.1,FALSE,BR-GO,2023-02,2025-07-31 13:27
exame covid goiania,COVID-19,1.1,FALSE,BR-GO,2023-02,2025-07-31 13:27
drive thru teste covid goiania,COVID-19,0.9,FALSE,BR-GO,2023-02,2025-07-31 13:27
vacinação covid goiania,COVID-19,0.9,FALSE,BR-GO,2023-02,2025-07-31 13:27
teste covid goiania hoje,COVID-19,0.6,FALSE,BR-GO,2023-02,2025-07-31 13:27
vacina covid goiania,COVID-19,0.6,FALSE,BR-GO,2023-02,2025-07-31 13:27
onde fazer teste de covid goiania,COVID-19,0.5,FALSE,BR-GO,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,4004.5,TRUE,BR-MA,2023-02,2025-07-31 13:27
cid covid,COVID-19,1.8,FALSE,BR-MA,2023-02,2025-07-31 13:27
hulk covid,COVID-19,433.5,TRUE,BR-MG,2023-02,2025-07-31 13:27
vacina bivalente contra covid,COVID-19,308,TRUE,BR-MG,2023-02,2025-07-31 13:27
hulk com covid,COVID-19,259,TRUE,BR-MG,2023-02,2025-07-31 13:27
vacina bivalente covid o que é,COVID-19,140.5,TRUE,BR-MG,2023-02,2025-07-31 13:27
dados covid brasil,COVID-19,123,TRUE,BR-MG,2023-02,2025-07-31 13:27
prednisona para que serve,COVID-19,123,TRUE,BR-MG,2023-02,2025-07-31 13:27
hulk esta com covid,COVID-19,111,TRUE,BR-MG,2023-02,2025-07-31 13:27
cid suspeita covid,COVID-19,99,TRUE,BR-MG,2023-02,2025-07-31 13:27
varginha online,COVID-19,96.5,TRUE,BR-MG,2023-02,2025-07-31 13:27
quantas pessoas morreram de covid no brasil em 2023,COVID-19,80,TRUE,BR-MG,2023-02,2025-07-31 13:27
cid covid positivo,COVID-19,77,TRUE,BR-MG,2023-02,2025-07-31 13:27
cfm admite que máscaras são ineficazes para prevenir covid-19,COVID-19,47.5,FALSE,BR-MG,2023-02,2025-07-31 13:27
vacina bivalente covid bh,COVID-19,6,FALSE,BR-MG,2023-02,2025-07-31 13:27
vacina bivalente,COVID-19,4,FALSE,BR-MG,2023-02,2025-07-31 13:27
garganta inflamada,COVID-19,2.5,FALSE,BR-MG,2023-02,2025-07-31 13:27
garganta inflamada covid,COVID-19,2.5,FALSE,BR-MG,2023-02,2025-07-31 13:27
vacinação covid belo horizonte,COVID-19,2,FALSE,BR-MG,2023-02,2025-07-31 13:27
novo virus,COVID-19,1.6,FALSE,BR-MG,2023-02,2025-07-31 13:27
loratadina para covid,COVID-19,1.6,FALSE,BR-MG,2023-02,2025-07-31 13:27
auto teste covid como fazer,COVID-19,1.5,FALSE,BR-MG,2023-02,2025-07-31 13:27
quando fazer o teste de covid,COVID-19,1.3,FALSE,BR-MG,2023-02,2025-07-31 13:27
pode tomar dipirona com covid,COVID-19,1.1,FALSE,BR-MG,2023-02,2025-07-31 13:27
media movel covid,COVID-19,1,FALSE,BR-MG,2023-02,2025-07-31 13:27
casos de covid no brasil hoje,COVID-19,1,FALSE,BR-MG,2023-02,2025-07-31 13:27
teste de covid araujo,COVID-19,0.9,FALSE,BR-MG,2023-02,2025-07-31 13:27
sintomas de dengue,COVID-19,1406,TRUE,BR-MS,2023-02,2025-07-31 13:27
mia khalifa cpi da covid,COVID-19,1083.5,TRUE,BR-MS,2023-02,2025-07-31 13:27
sintoma de covid,COVID-19,883.5,TRUE,BR-MS,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,4.5,FALSE,BR-MS,2023-02,2025-07-31 13:27
covid brasil,COVID-19,0.6,FALSE,BR-MS,2023-02,2025-07-31 13:27
teste de covid,COVID-19,0.6,FALSE,BR-MS,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,9,FALSE,BR-MT,2023-02,2025-07-31 13:27
mia khalifa cpi da covid,COVID-19,2,FALSE,BR-MT,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,2366.5,TRUE,BR-PA,2023-02,2025-07-31 13:27
teste de covid farmacia,COVID-19,1316,TRUE,BR-PA,2023-02,2025-07-31 13:27
comprovante de vacinação covid,COVID-19,900,TRUE,BR-PA,2023-02,2025-07-31 13:27
sintomas covid 2023,COVID-19,1.1,FALSE,BR-PA,2023-02,2025-07-31 13:27
cid covid 19,COVID-19,0.8,FALSE,BR-PA,2023-02,2025-07-31 13:27
mia khalifa cpi da covid,COVID-19,472.5,TRUE,BR-PB,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,10,FALSE,BR-PB,2023-02,2025-07-31 13:27
cartao de vacina covid,COVID-19,2.5,FALSE,BR-PB,2023-02,2025-07-31 13:27
sintomas de covid,COVID-19,0.5,FALSE,BR-PB,2023-02,2025-07-31 13:27
vacina bivalente covid recife,COVID-19,647.5,TRUE,BR-PE,2023-02,2025-07-31 13:27
vacina bivalente contra covid,COVID-19,198.5,TRUE,BR-PE,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,6,FALSE,BR-PE,2023-02,2025-07-31 13:27
teste de covid farmacia,COVID-19,0.5,FALSE,BR-PE,2023-02,2025-07-31 13:27
bolsonaro,COVID-19,0.4,FALSE,BR-PE,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,3.5,FALSE,BR-PI,2023-02,2025-07-31 13:27
vacinação covid teresina,COVID-19,0.7,FALSE,BR-PI,2023-02,2025-07-31 13:27
vacina bivalente contra covid,COVID-19,398,TRUE,BR-PR,2023-02,2025-07-31 13:27
covid mundo hoje,COVID-19,326,TRUE,BR-PR,2023-02,2025-07-31 13:27
vacina bivalente covid curitiba,COVID-19,325.5,TRUE,BR-PR,2023-02,2025-07-31 13:27
educação em tempos de covid,COVID-19,241,TRUE,BR-PR,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,6.5,FALSE,BR-PR,2023-02,2025-07-31 13:27
certificado de vacinação covid,COVID-19,6,FALSE,BR-PR,2023-02,2025-07-31 13:27
bivalente covid,COVID-19,3.5,FALSE,BR-PR,2023-02,2025-07-31 13:27
mortes por covid nas últimas 24 horas,COVID-19,3,FALSE,BR-PR,2023-02,2025-07-31 13:27
vacina covid perto de mim,COVID-19,1.8,FALSE,BR-PR,2023-02,2025-07-31 13:27
mia khalifa cpi da covid,COVID-19,1.2,FALSE,BR-PR,2023-02,2025-07-31 13:27
sintomas de dengue,COVID-19,1.2,FALSE,BR-PR,2023-02,2025-07-31 13:27
sintomas covid 2023,COVID-19,1.1,FALSE,BR-PR,2023-02,2025-07-31 13:27
mortes por covid 2023,COVID-19,0.6,FALSE,BR-PR,2023-02,2025-07-31 13:27
teste covid curitiba,COVID-19,0.6,FALSE,BR-PR,2023-02,2025-07-31 13:27
quais os sintomas da covid,COVID-19,0.6,FALSE,BR-PR,2023-02,2025-07-31 13:27
mortes por covid no mundo,COVID-19,0.6,FALSE,BR-PR,2023-02,2025-07-31 13:27
pandemia covid 19,COVID-19,0.5,FALSE,BR-PR,2023-02,2025-07-31 13:27
comprovante de vacinação covid,COVID-19,0.5,FALSE,BR-PR,2023-02,2025-07-31 13:27
comprovante vacina covid,COVID-19,0.5,FALSE,BR-PR,2023-02,2025-07-31 13:27
vacina bivalente contra covid,COVID-19,498,TRUE,BR-RJ,2023-02,2025-07-31 13:27
postos de vacinação covid rj,COVID-19,324,TRUE,BR-RJ,2023-02,2025-07-31 13:27
o que é vacina bivalente covid,COVID-19,319,TRUE,BR-RJ,2023-02,2025-07-31 13:27
onde fazer teste de covid,COVID-19,269.5,TRUE,BR-RJ,2023-02,2025-07-31 13:27
media movel covid brasil,COVID-19,175,TRUE,BR-RJ,2023-02,2025-07-31 13:27
vacina polivalente covid,COVID-19,164.5,TRUE,BR-RJ,2023-02,2025-07-31 13:27
calendario de vacinação rj,COVID-19,161.5,TRUE,BR-RJ,2023-02,2025-07-31 13:27
calendario vacina covid 2023,COVID-19,153,TRUE,BR-RJ,2023-02,2025-07-31 13:27
vacina bivalente covid efeitos colaterais,COVID-19,144,TRUE,BR-RJ,2023-02,2025-07-31 13:27
tosse com catarro pode ser covid,COVID-19,86,TRUE,BR-RJ,2023-02,2025-07-31 13:27
vacinação bivalente covid,COVID-19,13,FALSE,BR-RJ,2023-02,2025-07-31 13:27
vacina covid bivalente rj,COVID-19,8.5,FALSE,BR-RJ,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,5,FALSE,BR-RJ,2023-02,2025-07-31 13:27
vacina bivalente,COVID-19,4.5,FALSE,BR-RJ,2023-02,2025-07-31 13:27
bivalente covid,COVID-19,4,FALSE,BR-RJ,2023-02,2025-07-31 13:27
calendário de vacinação covid rj,COVID-19,4,FALSE,BR-RJ,2023-02,2025-07-31 13:27
vacina covid bivalente rio de janeiro,COVID-19,3.5,FALSE,BR-RJ,2023-02,2025-07-31 13:27
mortes por covid 2023 brasil,COVID-19,2.5,FALSE,BR-RJ,2023-02,2025-07-31 13:27
calendário vacinação covid rj,COVID-19,1.5,FALSE,BR-RJ,2023-02,2025-07-31 13:27
vacinação covid niteroi,COVID-19,1.3,FALSE,BR-RJ,2023-02,2025-07-31 13:27
painel covid rio,COVID-19,1.2,FALSE,BR-RJ,2023-02,2025-07-31 13:27
sintoma da covid,COVID-19,1.1,FALSE,BR-RJ,2023-02,2025-07-31 13:27
prefeitura rj,COVID-19,0.9,FALSE,BR-RJ,2023-02,2025-07-31 13:27
sintomas de dengue,COVID-19,0.9,FALSE,BR-RJ,2023-02,2025-07-31 13:27
dor de garganta covid,COVID-19,0.8,FALSE,BR-RJ,2023-02,2025-07-31 13:27
mia khalifa cpi da covid,COVID-19,1005,TRUE,BR-RN,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,1.4,FALSE,BR-RN,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,2402.5,TRUE,BR-RO,2023-02,2025-07-31 13:27
mia khalifa cpi da covid,COVID-19,2.5,FALSE,BR-RO,2023-02,2025-07-31 13:27
covid 19,COVID-19,0.6,FALSE,BR-RO,2023-02,2025-07-31 13:27
,COVID-19,,,BR-RR,2023-02,2025-07-31 13:27
vacina bivalente covid porto alegre,COVID-19,845.5,TRUE,BR-RS,2023-02,2025-07-31 13:27
sipni web,COVID-19,494.5,TRUE,BR-RS,2023-02,2025-07-31 13:27
quantas pessoas morreram de covid no mundo,COVID-19,439,TRUE,BR-RS,2023-02,2025-07-31 13:27
o que é vacina bivalente covid,COVID-19,426.5,TRUE,BR-RS,2023-02,2025-07-31 13:27
covid mg mortes,COVID-19,112,TRUE,BR-RS,2023-02,2025-07-31 13:27
jornal o sul,COVID-19,108,TRUE,BR-RS,2023-02,2025-07-31 13:27
vacina covid bivalente,COVID-19,12,FALSE,BR-RS,2023-02,2025-07-31 13:27
vacina bivalente,COVID-19,10.5,FALSE,BR-RS,2023-02,2025-07-31 13:27
bivalente covid,COVID-19,9,FALSE,BR-RS,2023-02,2025-07-31 13:27
vacina bivalente contra covid,COVID-19,6,FALSE,BR-RS,2023-02,2025-07-31 13:27
covid parana hoje,COVID-19,2.5,FALSE,BR-RS,2023-02,2025-07-31 13:27
ministerio da saude,COVID-19,2.5,FALSE,BR-RS,2023-02,2025-07-31 13:27
comprovante de vacinação covid,COVID-19,2.5,FALSE,BR-RS,2023-02,2025-07-31 13:27
nova vacina covid,COVID-19,1.5,FALSE,BR-RS,2023-02,2025-07-31 13:27
vacinação covid porto alegre,COVID-19,1.1,FALSE,BR-RS,2023-02,2025-07-31 13:27
mia khalifa cpi da covid,COVID-19,0.9,FALSE,BR-RS,2023-02,2025-07-31 13:27
vacina covid porto alegre,COVID-19,0.8,FALSE,BR-RS,2023-02,2025-07-31 13:27
media movel covid,COVID-19,0.6,FALSE,BR-RS,2023-02,2025-07-31 13:27
vacinação covid,COVID-19,0.6,FALSE,BR-RS,2023-02,2025-07-31 13:27
mortes por covid 2023,COVID-19,0.6,FALSE,BR-RS,2023-02,2025-07-31 13:27
quantas mortes por covid no brasil,COVID-19,0.5,FALSE,BR-RS,2023-02,2025-07-31 13:27
vacina covid,COVID-19,0.5,FALSE,BR-RS,2023-02,2025-07-31 13:27
sintomas de covid 2023,COVID-19,0.5,FALSE,BR-RS,2023-02,2025-07-31 13:27
prefeitura de santa maria,COVID-19,0.5,FALSE,BR-RS,2023-02,2025-07-31 13:27
vacina bivalente contra covid,COVID-19,610.5,TRUE,BR-SC,2023-02,2025-07-31 13:27
covidometro florianopolis,COVID-19,286.5,TRUE,BR-SC,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,8,FALSE,BR-SC,2023-02,2025-07-31 13:27
conecte sus,COVID-19,4.5,FALSE,BR-SC,2023-02,2025-07-31 13:27
covid no brasil hoje,COVID-19,1.2,FALSE,BR-SC,2023-02,2025-07-31 13:27
bing covid,COVID-19,1.2,FALSE,BR-SC,2023-02,2025-07-31 13:27
pandemia covid 19,COVID-19,0.7,FALSE,BR-SC,2023-02,2025-07-31 13:27
mortes covid mundo,COVID-19,0.7,FALSE,BR-SC,2023-02,2025-07-31 13:27
mortes por covid 2023,COVID-19,0.5,FALSE,BR-SC,2023-02,2025-07-31 13:27
certificado de vacinação covid,COVID-19,0.5,FALSE,BR-SC,2023-02,2025-07-31 13:27
comprovante vacina covid,COVID-19,0.4,FALSE,BR-SC,2023-02,2025-07-31 13:27
mia khalifa cpi da covid,COVID-19,0.4,FALSE,BR-SC,2023-02,2025-07-31 13:27
planetas do sistema solar,COVID-19,9677.5,TRUE,BR-SE,2023-02,2025-07-31 13:27
menor pais do mundo,COVID-19,8222.5,TRUE,BR-SE,2023-02,2025-07-31 13:27
maior pais do mundo,COVID-19,6719,TRUE,BR-SE,2023-02,2025-07-31 13:27
maior e menor pais do mundo,COVID-19,5393,TRUE,BR-SE,2023-02,2025-07-31 13:27
quais os planetas do sistema solar,COVID-19,4851,TRUE,BR-SE,2023-02,2025-07-31 13:27
sergipe é o maior produtor de qual fruta,COVID-19,4273.5,TRUE,BR-SE,2023-02,2025-07-31 13:27
clamidia,COVID-19,3782,TRUE,BR-SE,2023-02,2025-07-31 13:27
sergipe é o maior produtor de que fruta,COVID-19,3314,TRUE,BR-SE,2023-02,2025-07-31 13:27
sergipe é o maior produtor dessa fruta,COVID-19,3219,TRUE,BR-SE,2023-02,2025-07-31 13:27
doadores universais,COVID-19,3060,TRUE,BR-SE,2023-02,2025-07-31 13:27
qual o menor país do mundo,COVID-19,2718.5,TRUE,BR-SE,2023-02,2025-07-31 13:27
no brasil sergipe é o maior produtor de que fruta,COVID-19,2346,TRUE,BR-SE,2023-02,2025-07-31 13:27
ebola,COVID-19,1417,TRUE,BR-SE,2023-02,2025-07-31 13:27
epi,COVID-19,5,FALSE,BR-SE,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,4.5,FALSE,BR-SE,2023-02,2025-07-31 13:27
doador universal,COVID-19,4,FALSE,BR-SE,2023-02,2025-07-31 13:27
covid sergipe,COVID-19,1.7,FALSE,BR-SE,2023-02,2025-07-31 13:27
vacina bivalente contra covid,COVID-19,234.5,TRUE,BR-SP,2023-02,2025-07-31 13:27
estou com covid e agora,COVID-19,71,TRUE,BR-SP,2023-02,2025-07-31 13:27
calendário vacinação covid sp,COVID-19,50.5,TRUE,BR-SP,2023-02,2025-07-31 13:27
agendamento vacina covid ribeirao preto,COVID-19,50,FALSE,BR-SP,2023-02,2025-07-31 13:27
vacina bivalente covid sp,COVID-19,6,FALSE,BR-SP,2023-02,2025-07-31 13:27
covid carnaval,COVID-19,4.5,FALSE,BR-SP,2023-02,2025-07-31 13:27
vacina bivalente covid,COVID-19,3,FALSE,BR-SP,2023-02,2025-07-31 13:27
vacina bivalente,COVID-19,3,FALSE,BR-SP,2023-02,2025-07-31 13:27
vacina covid ribeirão preto,COVID-19,3,FALSE,BR-SP,2023-02,2025-07-31 13:27
protocolo covid 2023,COVID-19,3,FALSE,BR-SP,2023-02,2025-07-31 13:27
bivalente covid,COVID-19,2.5,FALSE,BR-SP,2023-02,2025-07-31 13:27
farma conde,COVID-19,2,FALSE,BR-SP,2023-02,2025-07-31 13:27
covid visualizer,COVID-19,1.9,FALSE,BR-SP,2023-02,2025-07-31 13:27
teste rapido covid preço,COVID-19,1.8,FALSE,BR-SP,2023-02,2025-07-31 13:27
south park post covid,COVID-19,1.8,FALSE,BR-SP,2023-02,2025-07-31 13:27
calendario vacina covid 2023,COVID-19,1.3,FALSE,BR-SP,2023-02,2025-07-31 13:27
vacina polivalente covid,COVID-19,1.2,FALSE,BR-SP,2023-02,2025-07-31 13:27
teste rapido covid farmacia,COVID-19,1,FALSE,BR-SP,2023-02,2025-07-31 13:27
sintomas de covid 2023,COVID-19,0.9,FALSE,BR-SP,2023-02,2025-07-31 13:27
covid 2023 sintomas,COVID-19,0.9,FALSE,BR-SP,2023-02,2025-07-31 13:27
teste rapido de covid,COVID-19,0.9,FALSE,BR-SP,2023-02,2025-07-31 13:27
