topSearches,value,geo,keyword,time,sys_time
remédio para gripe,4,BR-SP,Influenza/gripe,2024-06,2025-07-23 15:56
gripe forte,4,BR-SP,Influenza/gripe,2024-06,2025-07-23 15:56
febre,4,BR-SP,Influenza/gripe,2024-06,2025-07-23 15:56
resfriado,4,BR-SP,Influenza/gripe,2024-06,2025-07-23 15:56
covid,4,BR-SP,Influenza/gripe,2024-06,2025-07-23 15:56
o que é gripe,3,BR-SP,Influenza/gripe,2024-06,2025-07-23 15:56
cha para gripe,3,BR-SP,Influenza/gripe,2024-06,2025-07-23 15:56
vacina influenza,3,BR-SP,Influenza/gripe,2024-06,2025-07-23 15:56
remedio de gripe,3,BR-SP,Influenza/gripe,2024-06,2025-07-23 15:56
gripe influenza,3,BR-SP,Influenza/gripe,2024-06,2025-07-23 15:56
vacina gripe 2024,3,BR-SP,Influenza/gripe,2024-06,2025-07-23 15:56
,,BR-TO,Influenza/gripe,2024-06,2025-07-23 15:56
gripe,100,BR,Influenza/gripe,2024-06,2025-07-23 15:56
influenza,15,BR,Influenza/gripe,2024-06,2025-07-23 15:56
a gripe,13,BR,Influenza/gripe,2024-06,2025-07-23 15:56
vacina gripe,10,BR,Influenza/gripe,2024-06,2025-07-23 15:56
vacina da gripe,7,BR,Influenza/gripe,2024-06,2025-07-23 15:56
remedio gripe,7,BR,Influenza/gripe,2024-06,2025-07-23 15:56
sintomas gripe,6,BR,Influenza/gripe,2024-06,2025-07-23 15:56
remédio gripe,5,BR,Influenza/gripe,2024-06,2025-07-23 15:56
influenza a,4,BR,Influenza/gripe,2024-06,2025-07-23 15:56
remedio para gripe,4,BR,Influenza/gripe,2024-06,2025-07-23 15:56
cha gripe,3,BR,Influenza/gripe,2024-06,2025-07-23 15:56
remédio para gripe,3,BR,Influenza/gripe,2024-06,2025-07-23 15:56
sintomas de gripe,3,BR,Influenza/gripe,2024-06,2025-07-23 15:56
sintomas influenza,3,BR,Influenza/gripe,2024-06,2025-07-23 15:56
febre,3,BR,Influenza/gripe,2024-06,2025-07-23 15:56
resfriado,3,BR,Influenza/gripe,2024-06,2025-07-23 15:56
cha para gripe,2,BR,Influenza/gripe,2024-06,2025-07-23 15:56
dengue,2,BR,Influenza/gripe,2024-06,2025-07-23 15:56
chá para gripe,2,BR,Influenza/gripe,2024-06,2025-07-23 15:56
xarope,2,BR,Influenza/gripe,2024-06,2025-07-23 15:56
covid,2,BR,Influenza/gripe,2024-06,2025-07-23 15:56
gripe forte,2,BR,Influenza/gripe,2024-06,2025-07-23 15:56
vacina influenza,2,BR,Influenza/gripe,2024-06,2025-07-23 15:56
xarope gripe,2,BR,Influenza/gripe,2024-06,2025-07-23 15:56
remedio de gripe,2,BR,Influenza/gripe,2024-06,2025-07-23 15:56
,,BR-AC,COVID-19,2024-06,2025-07-23 15:56
sintomas de covid,100,BR-AL,COVID-19,2024-06,2025-07-23 15:56
covid 19,100,BR-AM,COVID-19,2024-06,2025-07-23 15:57
sintomas de covid,15,BR-AM,COVID-19,2024-06,2025-07-23 15:57
,,BR-AP,COVID-19,2024-06,2025-07-23 15:57
vacina covid,100,BR-BA,COVID-19,2024-06,2025-07-23 15:57
covid 19,51,BR-BA,COVID-19,2024-06,2025-07-23 15:57
sintomas de covid,17,BR-BA,COVID-19,2024-06,2025-07-23 15:57
vacina covid salvador,16,BR-BA,COVID-19,2024-06,2025-07-23 15:57
pandemia covid 19,12,BR-BA,COVID-19,2024-06,2025-07-23 15:57
sintomas da covid,9,BR-BA,COVID-19,2024-06,2025-07-23 15:57
sipni covid,7,BR-BA,COVID-19,2024-06,2025-07-23 15:57
vacina covid xbb,5,BR-BA,COVID-19,2024-06,2025-07-23 15:57
sintomas de dengue,2,BR-BA,COVID-19,2024-06,2025-07-23 15:57
vacina covid,100,BR-CE,COVID-19,2024-06,2025-07-23 15:57
covid 19,50,BR-CE,COVID-19,2024-06,2025-07-23 15:57
pandemia covid 19,16,BR-CE,COVID-19,2024-06,2025-07-23 15:57
sintomas da covid,7,BR-CE,COVID-19,2024-06,2025-07-23 15:57
sipni covid,5,BR-CE,COVID-19,2024-06,2025-07-23 15:57
conecte sus,3,BR-CE,COVID-19,2024-06,2025-07-23 15:57
vacina covid,100,BR-DF,COVID-19,2024-06,2025-07-23 15:57
covid 19,43,BR-DF,COVID-19,2024-06,2025-07-23 15:57
covid sintomas,35,BR-DF,COVID-19,2024-06,2025-07-23 15:57
covid df,32,BR-DF,COVID-19,2024-06,2025-07-23 15:57
sipni covid,13,BR-DF,COVID-19,2024-06,2025-07-23 15:57
sintomas de covid,13,BR-DF,COVID-19,2024-06,2025-07-23 15:57
vacina covid brasilia,4,BR-DF,COVID-19,2024-06,2025-07-23 15:57
vacina covid,100,BR-ES,COVID-19,2024-06,2025-07-23 15:57
sintomas de covid,19,BR-ES,COVID-19,2024-06,2025-07-23 15:57
vacina covid,100,BR-GO,COVID-19,2024-06,2025-07-23 15:57
teste covid goiania,21,BR-GO,COVID-19,2024-06,2025-07-23 15:57
sintomas de covid,17,BR-GO,COVID-19,2024-06,2025-07-23 15:57
sipni covid,16,BR-GO,COVID-19,2024-06,2025-07-23 15:57
sintomas covid 2024,8,BR-GO,COVID-19,2024-06,2025-07-23 15:57
sintomas de dengue,3,BR-GO,COVID-19,2024-06,2025-07-23 15:57
covid 19,100,BR-MA,COVID-19,2024-06,2025-07-23 15:57
vacina covid,91,BR-MA,COVID-19,2024-06,2025-07-23 15:57
sipni covid,30,BR-MA,COVID-19,2024-06,2025-07-23 15:57
vacina covid,100,BR-MG,COVID-19,2024-06,2025-07-23 15:57
covid 19,56,BR-MG,COVID-19,2024-06,2025-07-23 15:57
covid sintomas,55,BR-MG,COVID-19,2024-06,2025-07-23 15:57
vacina da covid,38,BR-MG,COVID-19,2024-06,2025-07-23 15:57
teste covid,28,BR-MG,COVID-19,2024-06,2025-07-23 15:57
sintomas de covid,23,BR-MG,COVID-19,2024-06,2025-07-23 15:57
covid brasil,19,BR-MG,COVID-19,2024-06,2025-07-23 15:57
teste de covid,15,BR-MG,COVID-19,2024-06,2025-07-23 15:57
sintomas da covid,11,BR-MG,COVID-19,2024-06,2025-07-23 15:57
vacinas covid,11,BR-MG,COVID-19,2024-06,2025-07-23 15:57
pandemia covid 19,11,BR-MG,COVID-19,2024-06,2025-07-23 15:57
sintomas dengue,10,BR-MG,COVID-19,2024-06,2025-07-23 15:57
sipni covid,10,BR-MG,COVID-19,2024-06,2025-07-23 15:57
vacina covid moderna,10,BR-MG,COVID-19,2024-06,2025-07-23 15:57
sintomas covid 2024,8,BR-MG,COVID-19,2024-06,2025-07-23 15:57
sintomas do covid,7,BR-MG,COVID-19,2024-06,2025-07-23 15:57
sintomas de dengue,7,BR-MG,COVID-19,2024-06,2025-07-23 15:57
cid covid,5,BR-MG,COVID-19,2024-06,2025-07-23 15:57
vacina xbb covid,5,BR-MG,COVID-19,2024-06,2025-07-23 15:57
sintomas de covid 2024,4,BR-MG,COVID-19,2024-06,2025-07-23 15:57
comprovante de vacinação covid,4,BR-MG,COVID-19,2024-06,2025-07-23 15:57
covid 19 sintomas,4,BR-MG,COVID-19,2024-06,2025-07-23 15:57
teste rapido covid,4,BR-MG,COVID-19,2024-06,2025-07-23 15:57
vacina covid bh,3,BR-MG,COVID-19,2024-06,2025-07-23 15:57
conecte sus,3,BR-MG,COVID-19,2024-06,2025-07-23 15:57
vacina covid,100,BR-MS,COVID-19,2024-06,2025-07-23 15:57
covid 19,48,BR-MS,COVID-19,2024-06,2025-07-23 15:57
sintomas de covid,26,BR-MS,COVID-19,2024-06,2025-07-23 15:57
,,BR-MT,COVID-19,2024-06,2025-07-23 15:57
vacina covid,100,BR-PA,COVID-19,2024-06,2025-07-23 15:57
covid 19,63,BR-PA,COVID-19,2024-06,2025-07-23 15:57
sipni covid,53,BR-PA,COVID-19,2024-06,2025-07-23 15:57
vacina covid,100,BR-PB,COVID-19,2024-06,2025-07-23 15:57
sipni covid,11,BR-PB,COVID-19,2024-06,2025-07-23 15:57
vacina covid,100,BR-PE,COVID-19,2024-06,2025-07-23 15:57
covid 19,55,BR-PE,COVID-19,2024-06,2025-07-23 15:57
sintomas de covid,19,BR-PE,COVID-19,2024-06,2025-07-23 15:57
teste de covid,18,BR-PE,COVID-19,2024-06,2025-07-23 15:57
sipni covid,14,BR-PE,COVID-19,2024-06,2025-07-23 15:57
pandemia covid 19,10,BR-PE,COVID-19,2024-06,2025-07-23 15:57
teste covid recife,9,BR-PE,COVID-19,2024-06,2025-07-23 15:57
conecte sus,7,BR-PE,COVID-19,2024-06,2025-07-23 15:57
quantas pessoas morreram de covid no mundo,5,BR-PE,COVID-19,2024-06,2025-07-23 15:57
conecta recife,4,BR-PE,COVID-19,2024-06,2025-07-23 15:57
sintomas covid,100,BR-PI,COVID-19,2024-06,2025-07-23 15:57
vacina covid,100,BR-PR,COVID-19,2024-06,2025-07-23 15:57
sintomas covid,65,BR-PR,COVID-19,2024-06,2025-07-23 15:57
covid 19,50,BR-PR,COVID-19,2024-06,2025-07-23 15:57
teste covid,39,BR-PR,COVID-19,2024-06,2025-07-23 15:57
sintomas de covid,27,BR-PR,COVID-19,2024-06,2025-07-23 15:57
sintomas de dengue,10,BR-PR,COVID-19,2024-06,2025-07-23 15:57
teste covid farmacia,9,BR-PR,COVID-19,2024-06,2025-07-23 15:57
influenza,9,BR-PR,COVID-19,2024-06,2025-07-23 15:57
pandemia covid 19,9,BR-PR,COVID-19,2024-06,2025-07-23 15:57
sintomas do covid,8,BR-PR,COVID-19,2024-06,2025-07-23 15:57
vacina covid curitiba,7,BR-PR,COVID-19,2024-06,2025-07-23 15:57
sintomas covid 2024,7,BR-PR,COVID-19,2024-06,2025-07-23 15:57
sipni covid,7,BR-PR,COVID-19,2024-06,2025-07-23 15:57
notifica covid,6,BR-PR,COVID-19,2024-06,2025-07-23 15:57
sintomas h1n1,5,BR-PR,COVID-19,2024-06,2025-07-23 15:57
sipni web,1,BR-PR,COVID-19,2024-06,2025-07-23 15:57
quantas pessoas morreram de covid no mundo,1,BR-PR,COVID-19,2024-06,2025-07-23 15:57
quantas pessoas morreram de covid no brasil,1,BR-PR,COVID-19,2024-06,2025-07-23 15:57
covid vacina,100,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
vacina da covid,44,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
covid 19,34,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
sintomas covid,26,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
covid xbb,22,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
vacinação covid,17,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
teste covid,14,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
vacina xbb covid,13,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
sintomas de covid,12,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
vacina covid rj,12,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
covid rio de janeiro,12,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
vacinas covid,10,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
sintomas da covid,8,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
teste de covid,7,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
nova vacina covid,7,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
vacina covid rio de janeiro,6,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
pandemia covid 19,6,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
vacinação covid rj,4,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
teste covid farmacia,3,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
sintomas covid 2024,3,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
vacinação covid rio de janeiro,3,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
sipni covid,3,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
covid 19 xbb,2,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
vacinacao covid rio,2,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
comprovante vacina covid,2,BR-RJ,COVID-19,2024-06,2025-07-23 15:57
,,BR-RN,COVID-19,2024-06,2025-07-23 15:57
,,BR-RO,COVID-19,2024-06,2025-07-23 15:57
,,BR-RR,COVID-19,2024-06,2025-07-23 15:57
vacina covid,100,BR-RS,COVID-19,2024-06,2025-07-23 15:57
sintomas covid,64,BR-RS,COVID-19,2024-06,2025-07-23 15:57
covid 19,55,BR-RS,COVID-19,2024-06,2025-07-23 15:57
sintomas de covid,32,BR-RS,COVID-19,2024-06,2025-07-23 15:57
sintomas dengue,16,BR-RS,COVID-19,2024-06,2025-07-23 15:57
teste de covid,14,BR-RS,COVID-19,2024-06,2025-07-23 15:57
sintomas da covid,13,BR-RS,COVID-19,2024-06,2025-07-23 15:57
sintomas de dengue,12,BR-RS,COVID-19,2024-06,2025-07-23 15:57
pandemia covid 19,12,BR-RS,COVID-19,2024-06,2025-07-23 15:57
sintomas do covid,9,BR-RS,COVID-19,2024-06,2025-07-23 15:57
sintomas de influenza,6,BR-RS,COVID-19,2024-06,2025-07-23 15:57
sintomas de covid 2024,3,BR-RS,COVID-19,2024-06,2025-07-23 15:57
kit covid,2,BR-RS,COVID-19,2024-06,2025-07-23 15:57
vacina covid,100,BR-SC,COVID-19,2024-06,2025-07-23 15:57
covid 19,51,BR-SC,COVID-19,2024-06,2025-07-23 15:57
sintomas covid,43,BR-SC,COVID-19,2024-06,2025-07-23 15:57
sintomas de covid,15,BR-SC,COVID-19,2024-06,2025-07-23 15:57
vacina covid moderna,13,BR-SC,COVID-19,2024-06,2025-07-23 15:57
pandemia covid 19,9,BR-SC,COVID-19,2024-06,2025-07-23 15:57
sintomas da covid,8,BR-SC,COVID-19,2024-06,2025-07-23 15:57
kit covid,4,BR-SC,COVID-19,2024-06,2025-07-23 15:57
sintomas de dengue,4,BR-SC,COVID-19,2024-06,2025-07-23 15:57
quantas pessoas morreram de covid no mundo,3,BR-SC,COVID-19,2024-06,2025-07-23 15:57
,,BR-SE,COVID-19,2024-06,2025-07-23 15:57
vacina,100,BR-SP,COVID-19,2024-06,2025-07-23 15:57
vacina covid,98,BR-SP,COVID-19,2024-06,2025-07-23 15:57
sintomas covid,54,BR-SP,COVID-19,2024-06,2025-07-23 15:57
covid 19,44,BR-SP,COVID-19,2024-06,2025-07-23 15:57
vacina da covid,40,BR-SP,COVID-19,2024-06,2025-07-23 15:57
teste covid,30,BR-SP,COVID-19,2024-06,2025-07-23 15:57
covid 2024,28,BR-SP,COVID-19,2024-06,2025-07-23 15:57
dengue,26,BR-SP,COVID-19,2024-06,2025-07-23 15:57
sintomas de covid,21,BR-SP,COVID-19,2024-06,2025-07-23 15:57
vacina do covid,18,BR-SP,COVID-19,2024-06,2025-07-23 15:57
covid brasil,17,BR-SP,COVID-19,2024-06,2025-07-23 15:57
gripe,16,BR-SP,COVID-19,2024-06,2025-07-23 15:57
teste de covid,15,BR-SP,COVID-19,2024-06,2025-07-23 15:57
vacinação covid,15,BR-SP,COVID-19,2024-06,2025-07-23 15:57
pandemia covid,14,BR-SP,COVID-19,2024-06,2025-07-23 15:57
vacinas,14,BR-SP,COVID-19,2024-06,2025-07-23 15:57
sintomas da covid,13,BR-SP,COVID-19,2024-06,2025-07-23 15:57
vacinas covid,13,BR-SP,COVID-19,2024-06,2025-07-23 15:57
dengue sintomas,13,BR-SP,COVID-19,2024-06,2025-07-23 15:57
vacina covid 2024,11,BR-SP,COVID-19,2024-06,2025-07-23 15:57
covid moderna,10,BR-SP,COVID-19,2024-06,2025-07-23 15:57
vacina covid moderna,9,BR-SP,COVID-19,2024-06,2025-07-23 15:57
sintomas de dengue,8,BR-SP,COVID-19,2024-06,2025-07-23 15:57
sintomas covid 2024,8,BR-SP,COVID-19,2024-06,2025-07-23 15:57
sintomas do covid,7,BR-SP,COVID-19,2024-06,2025-07-23 15:57
,,BR-TO,COVID-19,2024-06,2025-07-23 15:57
vacina,100,BR,COVID-19,2024-06,2025-07-23 15:57
vacina covid,98,BR,COVID-19,2024-06,2025-07-23 15:57
covid 19,46,BR,COVID-19,2024-06,2025-07-23 15:57
sintomas covid,44,BR,COVID-19,2024-06,2025-07-23 15:57
vacina da covid,34,BR,COVID-19,2024-06,2025-07-23 15:57
vacina de covid,26,BR,COVID-19,2024-06,2025-07-23 15:57
teste covid,23,BR,COVID-19,2024-06,2025-07-23 15:57
pandemia,23,BR,COVID-19,2024-06,2025-07-23 15:57
covid 2024,22,BR,COVID-19,2024-06,2025-07-23 15:57
sintomas de covid,18,BR,COVID-19,2024-06,2025-07-23 15:57
dengue,17,BR,COVID-19,2024-06,2025-07-23 15:57
covid brasil,17,BR,COVID-19,2024-06,2025-07-23 15:57
vacina do covid,16,BR,COVID-19,2024-06,2025-07-23 15:57
pandemia covid,15,BR,COVID-19,2024-06,2025-07-23 15:57
gripe,13,BR,COVID-19,2024-06,2025-07-23 15:57
teste de covid,13,BR,COVID-19,2024-06,2025-07-23 15:57
vacinas,13,BR,COVID-19,2024-06,2025-07-23 15:57
vacinação covid,12,BR,COVID-19,2024-06,2025-07-23 15:57
vacinas covid,12,BR,COVID-19,2024-06,2025-07-23 15:57
sintomas da covid,10,BR,COVID-19,2024-06,2025-07-23 15:57
sintomas dengue,9,BR,COVID-19,2024-06,2025-07-23 15:57
vacina covid 2024,8,BR,COVID-19,2024-06,2025-07-23 15:57
pandemia covid 19,8,BR,COVID-19,2024-06,2025-07-23 15:57
covid mortes,8,BR,COVID-19,2024-06,2025-07-23 15:57
covid moderna,8,BR,COVID-19,2024-06,2025-07-23 15:57
