topSearches,value,geo,keyword,time,sys_time
o que é bom para gripe,2,BR-BA,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas da gripe,2,BR-BA,Influenza/gripe,2022-12,2025-07-23 15:07
gripe mal curada,1,BR-BA,Influenza/gripe,2022-12,2025-07-23 15:07
gripe espanhola,1,BR-BA,Influenza/gripe,2022-12,2025-07-23 15:07
melhor remédio para gripe,1,BR-BA,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas do covid,1,BR-BA,Influenza/gripe,2022-12,2025-07-23 15:07
melhor remedio para gripe,1,BR-BA,Influenza/gripe,2022-12,2025-07-23 15:07
remédios para gripe,1,BR-BA,Influenza/gripe,2022-12,2025-07-23 15:07
prednisona para gripe,1,BR-BA,Influenza/gripe,2022-12,2025-07-23 15:07
quantos dias dura uma gripe,1,BR-BA,Influenza/gripe,2022-12,2025-07-23 15:07
como melhorar da gripe,1,BR-BA,Influenza/gripe,2022-12,2025-07-23 15:07
pneumonia sintomas,1,BR-BA,Influenza/gripe,2022-12,2025-07-23 15:07
chá para gripe e tosse,0,BR-BA,Influenza/gripe,2022-12,2025-07-23 15:07
gripe,100,BR-CE,Influenza/gripe,2022-12,2025-07-23 15:07
remédio para gripe,9,BR-CE,Influenza/gripe,2022-12,2025-07-23 15:07
gripe sintomas,9,BR-CE,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe,7,BR-CE,Influenza/gripe,2022-12,2025-07-23 15:07
influenza,5,BR-CE,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de gripe,5,BR-CE,Influenza/gripe,2022-12,2025-07-23 15:07
o que é bom para gripe,3,BR-CE,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas da gripe,3,BR-CE,Influenza/gripe,2022-12,2025-07-23 15:07
remedio pra gripe,2,BR-CE,Influenza/gripe,2022-12,2025-07-23 15:07
cha para gripe,2,BR-CE,Influenza/gripe,2022-12,2025-07-23 15:07
gripe espanhola,2,BR-CE,Influenza/gripe,2022-12,2025-07-23 15:07
remédios para gripe,1,BR-CE,Influenza/gripe,2022-12,2025-07-23 15:07
qual o melhor remédio para gripe,1,BR-CE,Influenza/gripe,2022-12,2025-07-23 15:07
prednisona para gripe,1,BR-CE,Influenza/gripe,2022-12,2025-07-23 15:07
prednisona,1,BR-CE,Influenza/gripe,2022-12,2025-07-23 15:07
gripe aviaria,1,BR-CE,Influenza/gripe,2022-12,2025-07-23 15:07
melhor remedio para gripe,1,BR-CE,Influenza/gripe,2022-12,2025-07-23 15:07
azitromicina serve para gripe,1,BR-CE,Influenza/gripe,2022-12,2025-07-23 15:07
gripe do camelo,1,BR-CE,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe infantil,1,BR-CE,Influenza/gripe,2022-12,2025-07-23 15:07
como melhorar da gripe,0,BR-CE,Influenza/gripe,2022-12,2025-07-23 15:07
gripe,100,BR-DF,Influenza/gripe,2022-12,2025-07-23 15:07
gripe sintomas,10,BR-DF,Influenza/gripe,2022-12,2025-07-23 15:07
influenza,10,BR-DF,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe,7,BR-DF,Influenza/gripe,2022-12,2025-07-23 15:07
cha para gripe,6,BR-DF,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de gripe,5,BR-DF,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas covid,4,BR-DF,Influenza/gripe,2022-12,2025-07-23 15:07
gripe espanhola,2,BR-DF,Influenza/gripe,2022-12,2025-07-23 15:07
gripe do camelo,1,BR-DF,Influenza/gripe,2022-12,2025-07-23 15:07
gripe,100,BR-ES,Influenza/gripe,2022-12,2025-07-23 15:07
gripe sintomas,12,BR-ES,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe,9,BR-ES,Influenza/gripe,2022-12,2025-07-23 15:07
influenza,7,BR-ES,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de gripe,5,BR-ES,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de covid,2,BR-ES,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas da gripe,2,BR-ES,Influenza/gripe,2022-12,2025-07-23 15:07
gripe,100,BR-GO,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe,9,BR-GO,Influenza/gripe,2022-12,2025-07-23 15:07
gripe sintomas,9,BR-GO,Influenza/gripe,2022-12,2025-07-23 15:07
remédio para gripe,8,BR-GO,Influenza/gripe,2022-12,2025-07-23 15:07
cha para gripe,5,BR-GO,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de gripe,4,BR-GO,Influenza/gripe,2022-12,2025-07-23 15:07
influenza,3,BR-GO,Influenza/gripe,2022-12,2025-07-23 15:07
cid gripe,2,BR-GO,Influenza/gripe,2022-12,2025-07-23 15:07
remedio pra gripe,1,BR-GO,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de covid,1,BR-GO,Influenza/gripe,2022-12,2025-07-23 15:07
cid gripe comum,1,BR-GO,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe infantil,1,BR-GO,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe forte,0,BR-GO,Influenza/gripe,2022-12,2025-07-23 15:07
gripe do camelo,0,BR-GO,Influenza/gripe,2022-12,2025-07-23 15:07
gripe,100,BR-MA,Influenza/gripe,2022-12,2025-07-23 15:07
remédio para gripe,13,BR-MA,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe,8,BR-MA,Influenza/gripe,2022-12,2025-07-23 15:07
influenza,5,BR-MA,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de gripe,4,BR-MA,Influenza/gripe,2022-12,2025-07-23 15:07
cha para gripe,3,BR-MA,Influenza/gripe,2022-12,2025-07-23 15:07
melhor remedio para gripe,1,BR-MA,Influenza/gripe,2022-12,2025-07-23 15:07
cid sindrome gripal,1,BR-MA,Influenza/gripe,2022-12,2025-07-23 15:07
gripe,100,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
gripe sintomas,10,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
remedio gripe,9,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
remédio para gripe,7,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
chá para gripe,7,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de gripe,6,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe,6,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
influenza,6,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
cha para gripe,5,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
resfriado,5,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas covid,3,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
remedio de gripe,3,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas da gripe,2,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de covid,2,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
o que é bom para gripe,2,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
remédio bom para gripe,2,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
influenza a,1,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
chá caseiro para gripe,1,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
cimegripe,1,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
melhor remédio para gripe,1,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
remedio pra gripe,1,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
remédio pra gripe,1,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
cha pra gripe,1,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
melhor remedio para gripe,1,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
prednisona,1,BR-MG,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe,100,BR-MS,Influenza/gripe,2022-12,2025-07-23 15:07
influenza a,61,BR-MS,Influenza/gripe,2022-12,2025-07-23 15:07
gripe,100,BR-MT,Influenza/gripe,2022-12,2025-07-23 15:07
gripe sintomas,9,BR-MT,Influenza/gripe,2022-12,2025-07-23 15:07
cha para gripe,7,BR-MT,Influenza/gripe,2022-12,2025-07-23 15:07
influenza,5,BR-MT,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de gripe,4,BR-MT,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas da gripe,3,BR-MT,Influenza/gripe,2022-12,2025-07-23 15:07
gripe,100,BR-PA,Influenza/gripe,2022-12,2025-07-23 15:07
remédio para gripe,9,BR-PA,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe,8,BR-PA,Influenza/gripe,2022-12,2025-07-23 15:07
chá para gripe,5,BR-PA,Influenza/gripe,2022-12,2025-07-23 15:07
gripe sintomas,4,BR-PA,Influenza/gripe,2022-12,2025-07-23 15:07
remedio pra gripe,4,BR-PA,Influenza/gripe,2022-12,2025-07-23 15:07
remédio para gripe infantil,2,BR-PA,Influenza/gripe,2022-12,2025-07-23 15:07
remédios para gripe,2,BR-PA,Influenza/gripe,2022-12,2025-07-23 15:07
gripe aviaria,2,BR-PA,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe infantil,1,BR-PA,Influenza/gripe,2022-12,2025-07-23 15:07
remédio para gripe,100,BR-PB,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de gripe,39,BR-PB,Influenza/gripe,2022-12,2025-07-23 15:07
gripe,100,BR-PE,Influenza/gripe,2022-12,2025-07-23 15:07
gripe sintomas,7,BR-PE,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe,6,BR-PE,Influenza/gripe,2022-12,2025-07-23 15:07
chá para gripe,5,BR-PE,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de gripe,5,BR-PE,Influenza/gripe,2022-12,2025-07-23 15:07
influenza,4,BR-PE,Influenza/gripe,2022-12,2025-07-23 15:07
o que é bom para gripe,2,BR-PE,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe infantil,1,BR-PE,Influenza/gripe,2022-12,2025-07-23 15:07
remédio para gripe forte,1,BR-PE,Influenza/gripe,2022-12,2025-07-23 15:07
como melhorar da gripe,1,BR-PE,Influenza/gripe,2022-12,2025-07-23 15:07
gripe,100,BR-PI,Influenza/gripe,2022-12,2025-07-23 15:07
remédio para gripe,9,BR-PI,Influenza/gripe,2022-12,2025-07-23 15:07
gripe sintomas,7,BR-PI,Influenza/gripe,2022-12,2025-07-23 15:07
chá para gripe,6,BR-PI,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe,5,BR-PI,Influenza/gripe,2022-12,2025-07-23 15:07
cha para gripe,5,BR-PI,Influenza/gripe,2022-12,2025-07-23 15:07
xarope para gripe,3,BR-PI,Influenza/gripe,2022-12,2025-07-23 15:07
melancia faz mal para gripe,1,BR-PI,Influenza/gripe,2022-12,2025-07-23 15:07
gripe,100,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
influenza,13,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
gripe sintomas,11,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe,8,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
remédio para gripe,6,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de gripe,6,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
chá para gripe,6,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
gripe forte,5,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
covid sintomas,5,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
cha para gripe,4,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
influenza a,3,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
influenza sintomas,3,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas da gripe,3,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de covid,2,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
gripe espanhola,2,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
cid gripe,1,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
gripe na gravidez,1,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
chá caseiro para gripe,1,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
remédio bom para gripe,1,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
resfenol,1,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
influenza b,1,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
gripe h1n1,1,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
gripe do camelo,1,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
prednisona,1,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
sindrome gripal cid,1,BR-PR,Influenza/gripe,2022-12,2025-07-23 15:07
gripe,100,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
influenza,11,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe,9,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
remédio para gripe,8,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de gripe,6,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
vacina da gripe,5,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
remédio de gripe,4,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas da gripe,3,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas covid,3,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
gripe espanhola,3,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
cha para gripe,2,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
influenza a,2,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
melhor remedio para gripe,2,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
gripe do camelo,2,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
resfriado sintomas,2,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
cid gripe,2,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe infantil,1,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
ibuprofeno,1,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
remédio para gripe e resfriado,1,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
gripe aviaria,1,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
melhor remédio para gripe e resfriado,1,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
flu net,1,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
comprimido para gripe,0,BR-RJ,Influenza/gripe,2022-12,2025-07-23 15:07
gripe,100,BR-RN,Influenza/gripe,2022-12,2025-07-23 15:07
cha para gripe,4,BR-RN,Influenza/gripe,2022-12,2025-07-23 15:07
remédio caseiro para gripe,100,BR-RO,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de virose gripal,44,BR-RO,Influenza/gripe,2022-12,2025-07-23 15:07
,,BR-RR,Influenza/gripe,2022-12,2025-07-23 15:07
gripe,100,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
influenza,18,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas gripe,12,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de gripe,6,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe,6,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
gripo,5,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas covid,5,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
cha para gripe,5,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas influenza,5,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
remédio para gripe,5,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
chá para gripe,4,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
influenza a,4,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas da gripe,3,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
cha pra gripe,2,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
gripe espanhola,2,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
gripe h1n1,2,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
influenza b,1,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
vacina influenza,1,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
prednisona para gripe,1,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
o que é bom para gripe,1,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
remédios para gripe,1,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
gripe do camelo,1,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
prednisona,1,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
gripe aviária,1,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de gripe forte,1,BR-RS,Influenza/gripe,2022-12,2025-07-23 15:07
gripe,100,BR-SC,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas gripe,12,BR-SC,Influenza/gripe,2022-12,2025-07-23 15:07
influenza,9,BR-SC,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe,7,BR-SC,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de gripe,7,BR-SC,Influenza/gripe,2022-12,2025-07-23 15:07
cha para gripe,6,BR-SC,Influenza/gripe,2022-12,2025-07-23 15:07
chá para gripe,5,BR-SC,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas covid,4,BR-SC,Influenza/gripe,2022-12,2025-07-23 15:07
gripe do camelo,1,BR-SC,Influenza/gripe,2022-12,2025-07-23 15:07
gripe na gravidez,1,BR-SC,Influenza/gripe,2022-12,2025-07-23 15:07
prednisona para gripe,1,BR-SC,Influenza/gripe,2022-12,2025-07-23 15:07
cid sindrome gripal,1,BR-SC,Influenza/gripe,2022-12,2025-07-23 15:07
influenza aviária,1,BR-SC,Influenza/gripe,2022-12,2025-07-23 15:07
gripo,0,BR-SC,Influenza/gripe,2022-12,2025-07-23 15:07
copa do mundo catar 2022,100,BR-SE,Influenza/gripe,2022-12,2025-07-23 15:07
gripe,100,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
remedio gripe,10,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas gripe,10,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
remédio gripe,8,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
influenza,8,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe,8,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
remédio para gripe,7,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de gripe,5,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
resfriado,5,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
gripe forte,5,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
chá para gripe,5,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
febre,4,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
cha para gripe,4,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas covid,3,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
vacina da gripe,3,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas da gripe,2,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
xarope para gripe,2,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
o que é bom para gripe,2,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas influenza,2,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de covid,2,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
flu,1,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
paracetamol,1,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
ibuprofeno,1,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
gripe espanhola,1,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
chá bom para gripe,1,BR-SP,Influenza/gripe,2022-12,2025-07-23 15:07
gripe,100,BR-TO,Influenza/gripe,2022-12,2025-07-23 15:07
cha para gripe,2,BR-TO,Influenza/gripe,2022-12,2025-07-23 15:07
gripe,100,BR,Influenza/gripe,2022-12,2025-07-23 15:07
remedio gripe,8,BR,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas gripe,7,BR,Influenza/gripe,2022-12,2025-07-23 15:07
remédio gripe,7,BR,Influenza/gripe,2022-12,2025-07-23 15:07
covid,6,BR,Influenza/gripe,2022-12,2025-07-23 15:07
remédio para gripe,6,BR,Influenza/gripe,2022-12,2025-07-23 15:07
influenza,6,BR,Influenza/gripe,2022-12,2025-07-23 15:07
remedio para gripe,5,BR,Influenza/gripe,2022-12,2025-07-23 15:07
chá para gripe,4,BR,Influenza/gripe,2022-12,2025-07-23 15:07
cha gripe,4,BR,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas de gripe,4,BR,Influenza/gripe,2022-12,2025-07-23 15:07
resfriado,4,BR,Influenza/gripe,2022-12,2025-07-23 15:07
febre,4,BR,Influenza/gripe,2022-12,2025-07-23 15:07
cha para gripe,3,BR,Influenza/gripe,2022-12,2025-07-23 15:07
vacina gripe,3,BR,Influenza/gripe,2022-12,2025-07-23 15:07
gripe forte,3,BR,Influenza/gripe,2022-12,2025-07-23 15:07
xarope,3,BR,Influenza/gripe,2022-12,2025-07-23 15:07
remedio de gripe,3,BR,Influenza/gripe,2022-12,2025-07-23 15:07
covid sintomas,2,BR,Influenza/gripe,2022-12,2025-07-23 15:07
xarope gripe,2,BR,Influenza/gripe,2022-12,2025-07-23 15:07
cha de gripe,2,BR,Influenza/gripe,2022-12,2025-07-23 15:07
remédio de gripe,2,BR,Influenza/gripe,2022-12,2025-07-23 15:07
vacina da gripe,2,BR,Influenza/gripe,2022-12,2025-07-23 15:07
xarope para gripe,2,BR,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas da gripe,2,BR,Influenza/gripe,2022-12,2025-07-23 15:07
sintomas do covid,100,BR-AC,COVID-19,2022-12,2025-07-23 15:07
nova variante covid,53,BR-AC,COVID-19,2022-12,2025-07-23 15:07
sintomas covid,100,BR-AL,COVID-19,2022-12,2025-07-23 15:07
teste covid,82,BR-AL,COVID-19,2022-12,2025-07-23 15:07
vacina covid,53,BR-AL,COVID-19,2022-12,2025-07-23 15:07
teste de covid,44,BR-AL,COVID-19,2022-12,2025-07-23 15:07
sintomas de covid,37,BR-AL,COVID-19,2022-12,2025-07-23 15:07
covid 19,35,BR-AL,COVID-19,2022-12,2025-07-23 15:07
sintomas do covid,30,BR-AL,COVID-19,2022-12,2025-07-23 15:07
covid alagoas,30,BR-AL,COVID-19,2022-12,2025-07-23 15:07
sintomas da covid,28,BR-AL,COVID-19,2022-12,2025-07-23 15:07
covid brasil,25,BR-AL,COVID-19,2022-12,2025-07-23 15:07
teste covid farmacia,15,BR-AL,COVID-19,2022-12,2025-07-23 15:07
covid china,15,BR-AL,COVID-19,2022-12,2025-07-23 15:07
vacina covid maceio,12,BR-AL,COVID-19,2022-12,2025-07-23 15:07
cid covid,12,BR-AL,COVID-19,2022-12,2025-07-23 15:07
sintomas da covid-19,7,BR-AL,COVID-19,2022-12,2025-07-23 15:07
teste de covid farmacia,6,BR-AL,COVID-19,2022-12,2025-07-23 15:07
auto teste covid,5,BR-AL,COVID-19,2022-12,2025-07-23 15:07
sintomas da nova variante da covid,4,BR-AL,COVID-19,2022-12,2025-07-23 15:07
pontos de vacinação covid maceio,2,BR-AL,COVID-19,2022-12,2025-07-23 15:07
covid em alagoas hoje,2,BR-AL,COVID-19,2022-12,2025-07-23 15:07
cid covid 19,2,BR-AL,COVID-19,2022-12,2025-07-23 15:07
vacina covid,100,BR-AM,COVID-19,2022-12,2025-07-23 15:07
covid manaus,88,BR-AM,COVID-19,2022-12,2025-07-23 15:07
covid 19,44,BR-AM,COVID-19,2022-12,2025-07-23 15:07
sintomas covid,37,BR-AM,COVID-19,2022-12,2025-07-23 15:07
vacina covid manaus,29,BR-AM,COVID-19,2022-12,2025-07-23 15:07
china covid,27,BR-AM,COVID-19,2022-12,2025-07-23 15:07
covid amazonas,19,BR-AM,COVID-19,2022-12,2025-07-23 15:07
sintomas da covid,11,BR-AM,COVID-19,2022-12,2025-07-23 15:07
imuniza manaus,8,BR-AM,COVID-19,2022-12,2025-07-23 15:07
casos de covid em manaus,4,BR-AM,COVID-19,2022-12,2025-07-23 15:07
sequelas do covid,2,BR-AM,COVID-19,2022-12,2025-07-23 15:07
covid amapa,100,BR-AP,COVID-19,2022-12,2025-07-23 15:07
vacina covid,100,BR-BA,COVID-19,2022-12,2025-07-23 15:07
sintomas covid,98,BR-BA,COVID-19,2022-12,2025-07-23 15:07
teste covid,70,BR-BA,COVID-19,2022-12,2025-07-23 15:07
covid salvador,69,BR-BA,COVID-19,2022-12,2025-07-23 15:07
teste de covid,47,BR-BA,COVID-19,2022-12,2025-07-23 15:07
sintomas do covid,43,BR-BA,COVID-19,2022-12,2025-07-23 15:07
covid 19,42,BR-BA,COVID-19,2022-12,2025-07-23 15:07
covid bahia,34,BR-BA,COVID-19,2022-12,2025-07-23 15:07
sintomas de covid,34,BR-BA,COVID-19,2022-12,2025-07-23 15:07
vacina salvador,32,BR-BA,COVID-19,2022-12,2025-07-23 15:07
vacina covid salvador,32,BR-BA,COVID-19,2022-12,2025-07-23 15:07
covid brasil,30,BR-BA,COVID-19,2022-12,2025-07-23 15:07
vacinação covid,29,BR-BA,COVID-19,2022-12,2025-07-23 15:07
sintomas da covid,28,BR-BA,COVID-19,2022-12,2025-07-23 15:07
covid hoje,22,BR-BA,COVID-19,2022-12,2025-07-23 15:07
covid em salvador,18,BR-BA,COVID-19,2022-12,2025-07-23 15:07
vacinação salvador,18,BR-BA,COVID-19,2022-12,2025-07-23 15:07
vacinação covid salvador,17,BR-BA,COVID-19,2022-12,2025-07-23 15:07
covid no brasil,14,BR-BA,COVID-19,2022-12,2025-07-23 15:07
covid china,14,BR-BA,COVID-19,2022-12,2025-07-23 15:07
casos covid,12,BR-BA,COVID-19,2022-12,2025-07-23 15:07
teste covid farmacia,12,BR-BA,COVID-19,2022-12,2025-07-23 15:07
isolamento covid,11,BR-BA,COVID-19,2022-12,2025-07-23 15:07
casos de covid,10,BR-BA,COVID-19,2022-12,2025-07-23 15:07
teste rapido covid,9,BR-BA,COVID-19,2022-12,2025-07-23 15:07
covid sintomas,100,BR-CE,COVID-19,2022-12,2025-07-23 15:07
teste covid,85,BR-CE,COVID-19,2022-12,2025-07-23 15:07
vacina covid,80,BR-CE,COVID-19,2022-12,2025-07-23 15:07
covid fortaleza,51,BR-CE,COVID-19,2022-12,2025-07-23 15:07
teste de covid,44,BR-CE,COVID-19,2022-12,2025-07-23 15:07
covid 19,43,BR-CE,COVID-19,2022-12,2025-07-23 15:07
sintomas de covid,37,BR-CE,COVID-19,2022-12,2025-07-23 15:07
covid brasil,31,BR-CE,COVID-19,2022-12,2025-07-23 15:07
sintomas do covid,30,BR-CE,COVID-19,2022-12,2025-07-23 15:07
sintomas da covid,22,BR-CE,COVID-19,2022-12,2025-07-23 15:07
vacinação covid,20,BR-CE,COVID-19,2022-12,2025-07-23 15:07
