topSearches,value,geo,keyword,time,sys_time
o que é dengue,3,BR-SP,Dengue,2022-03,2025-07-23 14:39
febre,3,BR-SP,Dengue,2022-03,2025-07-23 14:39
dengue hemorrágica,3,BR-SP,Dengue,2022-03,2025-07-23 14:39
exame dengue,3,BR-SP,Dengue,2022-03,2025-07-23 14:39
dengue tratamento,2,BR-SP,Dengue,2022-03,2025-07-23 14:39
plaquetas dengue,2,BR-SP,Dengue,2022-03,2025-07-23 14:39
dengue quais os sintomas,2,BR-SP,Dengue,2022-03,2025-07-23 14:39
quais sintomas da dengue,2,BR-SP,Dengue,2022-03,2025-07-23 14:39
vacina dengue,2,BR-SP,Dengue,2022-03,2025-07-23 14:39
coceira dengue,2,BR-SP,Dengue,2022-03,2025-07-23 14:39
dengue cid,2,BR-SP,Dengue,2022-03,2025-07-23 14:39
cid dengue,2,BR-SP,Dengue,2022-03,2025-07-23 14:39
exame de dengue,2,BR-SP,Dengue,2022-03,2025-07-23 14:39
sintomas covid,2,BR-SP,Dengue,2022-03,2025-07-23 14:39
quais os sintomas da dengue,2,BR-SP,Dengue,2022-03,2025-07-23 14:39
dengue,100,BR-TO,Dengue,2022-03,2025-07-23 14:39
dengue sintomas,21,BR-TO,Dengue,2022-03,2025-07-23 14:39
mosquito da dengue,11,BR-TO,Dengue,2022-03,2025-07-23 14:39
sintomas da dengue,11,BR-TO,Dengue,2022-03,2025-07-23 14:39
sintomas de dengue,8,BR-TO,Dengue,2022-03,2025-07-23 14:39
o que é dengue,4,BR-TO,Dengue,2022-03,2025-07-23 14:39
dengue hemorrágica,2,BR-TO,Dengue,2022-03,2025-07-23 14:39
quais os sintomas da dengue,2,BR-TO,Dengue,2022-03,2025-07-23 14:39
prevenção da dengue,2,BR-TO,Dengue,2022-03,2025-07-23 14:39
cid dengue,1,BR-TO,Dengue,2022-03,2025-07-23 14:39
como evitar a dengue,1,BR-TO,Dengue,2022-03,2025-07-23 14:39
plaquetas baixas dengue,1,BR-TO,Dengue,2022-03,2025-07-23 14:39
sintomas de dengue hemorrágica,1,BR-TO,Dengue,2022-03,2025-07-23 14:39
hepatite,1,BR-TO,Dengue,2022-03,2025-07-23 14:39
como prevenir a dengue,1,BR-TO,Dengue,2022-03,2025-07-23 14:39
dengue,100,BR,Dengue,2022-03,2025-07-23 14:39
da dengue,31,BR,Dengue,2022-03,2025-07-23 14:39
sintomas,26,BR,Dengue,2022-03,2025-07-23 14:39
dengue sintomas,25,BR,Dengue,2022-03,2025-07-23 14:39
sintomas da dengue,11,BR,Dengue,2022-03,2025-07-23 14:39
sintomas de dengue,8,BR,Dengue,2022-03,2025-07-23 14:39
mosquito,8,BR,Dengue,2022-03,2025-07-23 14:39
mosquito dengue,7,BR,Dengue,2022-03,2025-07-23 14:39
mosquito da dengue,7,BR,Dengue,2022-03,2025-07-23 14:39
febre,3,BR,Dengue,2022-03,2025-07-23 14:39
o que é dengue,3,BR,Dengue,2022-03,2025-07-23 14:39
dengue quantos dias,3,BR,Dengue,2022-03,2025-07-23 14:39
os sintomas da dengue,2,BR,Dengue,2022-03,2025-07-23 14:39
dengue hemorrágica,2,BR,Dengue,2022-03,2025-07-23 14:39
dengue tratamento,2,BR,Dengue,2022-03,2025-07-23 14:39
exame dengue,2,BR,Dengue,2022-03,2025-07-23 14:39
chikungunya,2,BR,Dengue,2022-03,2025-07-23 14:39
quais sintomas da dengue,2,BR,Dengue,2022-03,2025-07-23 14:39
dengue coceira,2,BR,Dengue,2022-03,2025-07-23 14:39
zika,2,BR,Dengue,2022-03,2025-07-23 14:39
quais os sintomas da dengue,2,BR,Dengue,2022-03,2025-07-23 14:39
dengue vacina,2,BR,Dengue,2022-03,2025-07-23 14:39
o que é a dengue,2,BR,Dengue,2022-03,2025-07-23 14:39
exame de dengue,1,BR,Dengue,2022-03,2025-07-23 14:39
teste dengue,1,BR,Dengue,2022-03,2025-07-23 14:39
,,BR-AC,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-AL,Chikungunya,2022-03,2025-07-23 14:39
chikungunya sintomas,23,BR-AL,Chikungunya,2022-03,2025-07-23 14:39
,,BR-AM,Chikungunya,2022-03,2025-07-23 14:39
,,BR-AP,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
sintomas chikungunya,28,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
dengue,21,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
chicungunha,19,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
zika,14,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
sintomas da chikungunya,11,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
dengue sintomas,8,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
dengue zika e chikungunya,7,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
sintomas de chikungunya,7,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
sintomas zika,7,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
chikungunya tratamento,5,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
sintomas da dengue,4,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
remédio para chikungunya,4,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
sintomas da zika,3,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
sintomas da dengue chikungunya,3,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
sintomas de dengue,3,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
sintomas da chicungunha,3,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
chicugunha,3,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
sintomas do chikungunya,2,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
sintomas de chicungunha,2,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
quais os sintomas da chikungunya,2,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
sequelas da chikungunya,2,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
mosquito da chikungunya,1,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
chikungunya sintomas e tratamento,1,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
remédios para chikungunya,1,BR-BA,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
chikungunya sintomas,31,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
chicungunha,23,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
dengue,20,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
sintomas da chikungunya,12,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
zika,11,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
sintomas de chikungunya,9,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
dengue sintomas,9,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
zika e chikungunya,7,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
tratamento chikungunya,6,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
sintomas zika,5,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
chicungunha sintomas,5,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
dengue zika e chikungunya,4,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
febre chikungunya,4,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
sintomas da dengue,4,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
remédio para chikungunya,4,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
sintomas da chicungunha,3,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
sintomas de dengue,3,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
chicugunha,3,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
cid chikungunya,3,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
sintomas da zika,2,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
sintomas de zika,2,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
sintomas do chikungunya,2,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
quais os sintomas da chicungunha,2,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
zica,2,BR-CE,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-DF,Chikungunya,2022-03,2025-07-23 14:39
chikungunya sintomas,32,BR-DF,Chikungunya,2022-03,2025-07-23 14:39
chikungunya o que é,8,BR-DF,Chikungunya,2022-03,2025-07-23 14:39
sintomas da chikungunya,7,BR-DF,Chikungunya,2022-03,2025-07-23 14:39
sintomas da dengue,6,BR-DF,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-ES,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-GO,Chikungunya,2022-03,2025-07-23 14:39
sintomas chikungunya,30,BR-GO,Chikungunya,2022-03,2025-07-23 14:39
dengue,28,BR-GO,Chikungunya,2022-03,2025-07-23 14:39
chicungunha,21,BR-GO,Chikungunya,2022-03,2025-07-23 14:39
sintomas da chikungunya,11,BR-GO,Chikungunya,2022-03,2025-07-23 14:39
sintomas dengue,10,BR-GO,Chikungunya,2022-03,2025-07-23 14:39
dengue zika e chikungunya,8,BR-GO,Chikungunya,2022-03,2025-07-23 14:39
sintomas de chikungunya,8,BR-GO,Chikungunya,2022-03,2025-07-23 14:39
sintomas da dengue,7,BR-GO,Chikungunya,2022-03,2025-07-23 14:39
sintomas da chicungunha,6,BR-GO,Chikungunya,2022-03,2025-07-23 14:39
chikungunya sequelas,4,BR-GO,Chikungunya,2022-03,2025-07-23 14:39
chikungunya tratamento,4,BR-GO,Chikungunya,2022-03,2025-07-23 14:39
sintomas de dengue,3,BR-GO,Chikungunya,2022-03,2025-07-23 14:39
zika virus,2,BR-GO,Chikungunya,2022-03,2025-07-23 14:39
chikungunya baixa as plaquetas,0,BR-GO,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-MA,Chikungunya,2022-03,2025-07-23 14:39
sintomas chikungunya,34,BR-MA,Chikungunya,2022-03,2025-07-23 14:39
sintomas da chikungunya,14,BR-MA,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-MG,Chikungunya,2022-03,2025-07-23 14:39
chikungunya sintomas,32,BR-MG,Chikungunya,2022-03,2025-07-23 14:39
zika,21,BR-MG,Chikungunya,2022-03,2025-07-23 14:39
sintomas de chikungunya,11,BR-MG,Chikungunya,2022-03,2025-07-23 14:39
sintomas dengue,10,BR-MG,Chikungunya,2022-03,2025-07-23 14:39
sintomas da chikungunya,9,BR-MG,Chikungunya,2022-03,2025-07-23 14:39
zika virus,4,BR-MG,Chikungunya,2022-03,2025-07-23 14:39
vacina chikungunya,3,BR-MG,Chikungunya,2022-03,2025-07-23 14:39
sintomas da chicungunha,2,BR-MG,Chikungunya,2022-03,2025-07-23 14:39
chikungunha,1,BR-MG,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-MS,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-MT,Chikungunya,2022-03,2025-07-23 14:39
chikungunya sintomas,22,BR-MT,Chikungunya,2022-03,2025-07-23 14:39
sintomas da chikungunya,12,BR-MT,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-PA,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-PB,Chikungunya,2022-03,2025-07-23 14:39
sintomas chikungunya,23,BR-PB,Chikungunya,2022-03,2025-07-23 14:39
chicungunha,18,BR-PB,Chikungunya,2022-03,2025-07-23 14:39
sintomas da chikungunya,11,BR-PB,Chikungunya,2022-03,2025-07-23 14:39
sintomas de chikungunya,7,BR-PB,Chikungunya,2022-03,2025-07-23 14:39
remédio para chikungunya,6,BR-PB,Chikungunya,2022-03,2025-07-23 14:39
sintomas dengue,5,BR-PB,Chikungunya,2022-03,2025-07-23 14:39
chikungunya sequelas,5,BR-PB,Chikungunya,2022-03,2025-07-23 14:39
chikungunya tratamento,4,BR-PB,Chikungunya,2022-03,2025-07-23 14:39
sintomas da dengue,4,BR-PB,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
sintomas chikungunya,28,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
chicungunha,24,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
dengue,20,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
sintomas da chikungunya,11,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
sintomas de chikungunya,10,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
dengue sintomas,9,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
zika,8,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
chikungunya tratamento,7,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
sintomas da dengue,5,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
sintomas de dengue,5,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
chikungunya sequelas,4,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
quais os sintomas da chikungunya,2,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
sintomas da zika,2,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
sintomas da chicungunha,2,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
cid chikungunya,2,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
chicugunha,2,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
quais são os sintomas da chikungunya,2,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
sintomas de covid,2,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
chikungunya é transmissível,1,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
quais são os sintomas da chicungunha,1,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
quais são os sintomas da dengue,1,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
chikungunya sintomas fotos,1,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
sequelas da chikungunya,1,BR-PE,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-PI,Chikungunya,2022-03,2025-07-23 14:39
sintomas chikungunya,28,BR-PI,Chikungunya,2022-03,2025-07-23 14:39
dengue,26,BR-PI,Chikungunya,2022-03,2025-07-23 14:39
sintomas de chikungunya,10,BR-PI,Chikungunya,2022-03,2025-07-23 14:39
sintomas da chikungunya,9,BR-PI,Chikungunya,2022-03,2025-07-23 14:39
dengue sintomas,9,BR-PI,Chikungunya,2022-03,2025-07-23 14:39
chikungunya sequelas,4,BR-PI,Chikungunya,2022-03,2025-07-23 14:39
sintomas da dengue,4,BR-PI,Chikungunya,2022-03,2025-07-23 14:39
sintomas de dengue,4,BR-PI,Chikungunya,2022-03,2025-07-23 14:39
zika sintomas,4,BR-PI,Chikungunya,2022-03,2025-07-23 14:39
chikungunya tratamento,3,BR-PI,Chikungunya,2022-03,2025-07-23 14:39
chikungunya é transmissível,2,BR-PI,Chikungunya,2022-03,2025-07-23 14:39
quais os sintomas da chikungunya,1,BR-PI,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-PR,Chikungunya,2022-03,2025-07-23 14:39
dengue,39,BR-PR,Chikungunya,2022-03,2025-07-23 14:39
chikungunya sintomas,34,BR-PR,Chikungunya,2022-03,2025-07-23 14:39
zika sintomas,15,BR-PR,Chikungunya,2022-03,2025-07-23 14:39
febre amarela sintomas,9,BR-PR,Chikungunya,2022-03,2025-07-23 14:39
sintomas da chikungunya,8,BR-PR,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-RJ,Chikungunya,2022-03,2025-07-23 14:39
sintomas chikungunya,28,BR-RJ,Chikungunya,2022-03,2025-07-23 14:39
dengue,17,BR-RJ,Chikungunya,2022-03,2025-07-23 14:39
chicungunha,15,BR-RJ,Chikungunya,2022-03,2025-07-23 14:39
sintomas de chikungunya,9,BR-RJ,Chikungunya,2022-03,2025-07-23 14:39
sintomas da dengue,6,BR-RJ,Chikungunya,2022-03,2025-07-23 14:39
sintomas da chikungunya,5,BR-RJ,Chikungunya,2022-03,2025-07-23 14:39
chikungunya tratamento,3,BR-RJ,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-RN,Chikungunya,2022-03,2025-07-23 14:39
chikungunya sintomas,30,BR-RN,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-RO,Chikungunya,2022-03,2025-07-23 14:39
chikungunya sintomas,47,BR-RO,Chikungunya,2022-03,2025-07-23 14:39
,,BR-RR,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-RS,Chikungunya,2022-03,2025-07-23 14:39
dengue,36,BR-RS,Chikungunya,2022-03,2025-07-23 14:39
chikungunya sintomas,27,BR-RS,Chikungunya,2022-03,2025-07-23 14:39
mosquito chikungunya,14,BR-RS,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-SC,Chikungunya,2022-03,2025-07-23 14:39
chikungunya sintomas,13,BR-SC,Chikungunya,2022-03,2025-07-23 14:39
chicungunha,10,BR-SC,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-SE,Chikungunya,2022-03,2025-07-23 14:39
sintomas chikungunya,25,BR-SE,Chikungunya,2022-03,2025-07-23 14:39
dengue,12,BR-SE,Chikungunya,2022-03,2025-07-23 14:39
sintomas da chikungunya,9,BR-SE,Chikungunya,2022-03,2025-07-23 14:39
chikungunya,100,BR-SP,Chikungunya,2022-03,2025-07-23 14:40
dengue,32,BR-SP,Chikungunya,2022-03,2025-07-23 14:40
sintomas chikungunya,29,BR-SP,Chikungunya,2022-03,2025-07-23 14:40
chicungunha,18,BR-SP,Chikungunya,2022-03,2025-07-23 14:40
dengue sintomas,11,BR-SP,Chikungunya,2022-03,2025-07-23 14:40
dengue chikungunya e zika,11,BR-SP,Chikungunya,2022-03,2025-07-23 14:40
sintomas de chikungunya,8,BR-SP,Chikungunya,2022-03,2025-07-23 14:40
zika sintomas,8,BR-SP,Chikungunya,2022-03,2025-07-23 14:40
sintomas da chikungunya,8,BR-SP,Chikungunya,2022-03,2025-07-23 14:40
o que é chikungunya,6,BR-SP,Chikungunya,2022-03,2025-07-23 14:40
zika virus,5,BR-SP,Chikungunya,2022-03,2025-07-23 14:40
sintomas da dengue,4,BR-SP,Chikungunya,2022-03,2025-07-23 14:40
chikungunya tratamento,4,BR-SP,Chikungunya,2022-03,2025-07-23 14:40
febre amarela,4,BR-SP,Chikungunya,2022-03,2025-07-23 14:40
chikungunya sequelas,3,BR-SP,Chikungunya,2022-03,2025-07-23 14:40
sintomas da chicungunha,2,BR-SP,Chikungunya,2022-03,2025-07-23 14:40
chicugunha,1,BR-SP,Chikungunya,2022-03,2025-07-23 14:40
chikungunya,100,BR-TO,Chikungunya,2022-03,2025-07-23 14:40
chikungunya sintomas,30,BR-TO,Chikungunya,2022-03,2025-07-23 14:40
sintomas da chikungunya,14,BR-TO,Chikungunya,2022-03,2025-07-23 14:40
chikungunya,100,BR,Chikungunya,2022-03,2025-07-23 14:40
chikungunya sintomas,23,BR,Chikungunya,2022-03,2025-07-23 14:40
dengue,19,BR,Chikungunya,2022-03,2025-07-23 14:40
dengue chikungunya,16,BR,Chikungunya,2022-03,2025-07-23 14:40
chicungunha,16,BR,Chikungunya,2022-03,2025-07-23 14:40
zika,13,BR,Chikungunya,2022-03,2025-07-23 14:40
sintomas da chikungunya,10,BR,Chikungunya,2022-03,2025-07-23 14:40
dengue e chikungunya,9,BR,Chikungunya,2022-03,2025-07-23 14:40
sintomas dengue,8,BR,Chikungunya,2022-03,2025-07-23 14:40
zika e chikungunya,8,BR,Chikungunya,2022-03,2025-07-23 14:40
sintomas de chikungunya,7,BR,Chikungunya,2022-03,2025-07-23 14:40
dengue zika e chikungunya,6,BR,Chikungunya,2022-03,2025-07-23 14:40
sintomas zika,6,BR,Chikungunya,2022-03,2025-07-23 14:40
tratamento chikungunya,4,BR,Chikungunya,2022-03,2025-07-23 14:40
sintomas da dengue,4,BR,Chikungunya,2022-03,2025-07-23 14:40
febre chikungunya,4,BR,Chikungunya,2022-03,2025-07-23 14:40
sintomas chicungunha,4,BR,Chikungunya,2022-03,2025-07-23 14:40
sintomas da dengue chikungunya,3,BR,Chikungunya,2022-03,2025-07-23 14:40
sintomas de dengue,3,BR,Chikungunya,2022-03,2025-07-23 14:40
o que é chikungunya,3,BR,Chikungunya,2022-03,2025-07-23 14:40
dengue e chikungunya sintomas,3,BR,Chikungunya,2022-03,2025-07-23 14:40
sintomas da zika,3,BR,Chikungunya,2022-03,2025-07-23 14:40
remédio para chikungunya,3,BR,Chikungunya,2022-03,2025-07-23 14:40
chikungunya mosquito,3,BR,Chikungunya,2022-03,2025-07-23 14:40
sintomas da chicungunha,3,BR,Chikungunya,2022-03,2025-07-23 14:40
remedio para gripe,100,BR-AC,Influenza/gripe,2022-03,2025-07-23 14:40
gripe,100,BR-AL,Influenza/gripe,2022-03,2025-07-23 14:40
influenza,9,BR-AL,Influenza/gripe,2022-03,2025-07-23 14:40
remedio para gripe,6,BR-AL,Influenza/gripe,2022-03,2025-07-23 14:40
gripe espanhola,5,BR-AL,Influenza/gripe,2022-03,2025-07-23 14:40
remédios para gripe,2,BR-AL,Influenza/gripe,2022-03,2025-07-23 14:40
gripe,100,BR-AM,Influenza/gripe,2022-03,2025-07-23 14:40
gripe espanhola,9,BR-AM,Influenza/gripe,2022-03,2025-07-23 14:40
remédio para gripe,9,BR-AM,Influenza/gripe,2022-03,2025-07-23 14:40
remedio para gripe,7,BR-AM,Influenza/gripe,2022-03,2025-07-23 14:40
remédio para gripe infantil,3,BR-AM,Influenza/gripe,2022-03,2025-07-23 14:40
remedio para gripe infantil,1,BR-AM,Influenza/gripe,2022-03,2025-07-23 14:40
,,BR-AP,Influenza/gripe,2022-03,2025-07-23 14:40
gripe,100,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
sintomas gripe,9,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
remédio para gripe,9,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
influenza,9,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
chá para gripe,8,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
remedio para gripe,6,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
cha para gripe,5,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
vacina da gripe,5,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
sintomas de gripe,5,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
xarope para gripe,5,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
gripe espanhola,4,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
sintomas da gripe,4,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
o que é bom para gripe,3,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
remédio caseiro para gripe,2,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
vacina gripe salvador,2,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
vacina influenza,2,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
gripe h3n2,2,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
vacina gripe 2022,1,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
sintomas de covid,1,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
chá caseiro para gripe,1,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
remédio para gripe infantil,1,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
gripe dura quantos dias,1,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
transmissão da gripe,1,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
remedio para gripe infantil,1,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
sintomas da nova gripe,1,BR-BA,Influenza/gripe,2022-03,2025-07-23 14:40
gripe,100,BR-CE,Influenza/gripe,2022-03,2025-07-23 14:40
remedio para gripe,10,BR-CE,Influenza/gripe,2022-03,2025-07-23 14:40
remédio para gripe,10,BR-CE,Influenza/gripe,2022-03,2025-07-23 14:40
influenza,9,BR-CE,Influenza/gripe,2022-03,2025-07-23 14:40
sintomas de gripe,5,BR-CE,Influenza/gripe,2022-03,2025-07-23 14:40
sintomas da gripe,4,BR-CE,Influenza/gripe,2022-03,2025-07-23 14:40
gripe espanhola,4,BR-CE,Influenza/gripe,2022-03,2025-07-23 14:40
chá para gripe,3,BR-CE,Influenza/gripe,2022-03,2025-07-23 14:40
resfriado,3,BR-CE,Influenza/gripe,2022-03,2025-07-23 14:40
o que é bom para gripe,3,BR-CE,Influenza/gripe,2022-03,2025-07-23 14:40
cha para gripe,2,BR-CE,Influenza/gripe,2022-03,2025-07-23 14:40
gripe da mosca,2,BR-CE,Influenza/gripe,2022-03,2025-07-23 14:40
remédio para gripe infantil,2,BR-CE,Influenza/gripe,2022-03,2025-07-23 14:40
remedio para gripe infantil,2,BR-CE,Influenza/gripe,2022-03,2025-07-23 14:40
remédios para gripe,1,BR-CE,Influenza/gripe,2022-03,2025-07-23 14:40
sintomas da nova gripe,1,BR-CE,Influenza/gripe,2022-03,2025-07-23 14:40
loratadina serve para gripe,1,BR-CE,Influenza/gripe,2022-03,2025-07-23 14:40
gripe h3n2,1,BR-CE,Influenza/gripe,2022-03,2025-07-23 14:40
prednisona,1,BR-CE,Influenza/gripe,2022-03,2025-07-23 14:40
cid gripe,0,BR-CE,Influenza/gripe,2022-03,2025-07-23 14:40
cimegripe,0,BR-CE,Influenza/gripe,2022-03,2025-07-23 14:40
gripe,100,BR-DF,Influenza/gripe,2022-03,2025-07-23 14:40
influenza,15,BR-DF,Influenza/gripe,2022-03,2025-07-23 14:40
vacina gripe df,6,BR-DF,Influenza/gripe,2022-03,2025-07-23 14:40
remédio para gripe,6,BR-DF,Influenza/gripe,2022-03,2025-07-23 14:40
vacina gripe 2022,5,BR-DF,Influenza/gripe,2022-03,2025-07-23 14:40
remedio para gripe,5,BR-DF,Influenza/gripe,2022-03,2025-07-23 14:40
sintomas de gripe,5,BR-DF,Influenza/gripe,2022-03,2025-07-23 14:40
gripe espanhola,4,BR-DF,Influenza/gripe,2022-03,2025-07-23 14:40
sintomas da gripe,3,BR-DF,Influenza/gripe,2022-03,2025-07-23 14:40
cha para gripe,3,BR-DF,Influenza/gripe,2022-03,2025-07-23 14:40
vacina da gripe 2022,3,BR-DF,Influenza/gripe,2022-03,2025-07-23 14:40
sintomas covid,2,BR-DF,Influenza/gripe,2022-03,2025-07-23 14:40
vacina da gripe df,2,BR-DF,Influenza/gripe,2022-03,2025-07-23 14:40
campanha vacina gripe 2022,2,BR-DF,Influenza/gripe,2022-03,2025-07-23 14:40
sintomas omicron,1,BR-DF,Influenza/gripe,2022-03,2025-07-23 14:40
gripe,100,BR-ES,Influenza/gripe,2022-03,2025-07-23 14:40
influenza,14,BR-ES,Influenza/gripe,2022-03,2025-07-23 14:40
gripe sintomas,12,BR-ES,Influenza/gripe,2022-03,2025-07-23 14:40
vacina influenza,7,BR-ES,Influenza/gripe,2022-03,2025-07-23 14:40
remedio para gripe,7,BR-ES,Influenza/gripe,2022-03,2025-07-23 14:40
sintomas de gripe,6,BR-ES,Influenza/gripe,2022-03,2025-07-23 14:40
vacina gripe 2022,5,BR-ES,Influenza/gripe,2022-03,2025-07-23 14:40
gripe espanhola,3,BR-ES,Influenza/gripe,2022-03,2025-07-23 14:40
cha para gripe,3,BR-ES,Influenza/gripe,2022-03,2025-07-23 14:40
gripe,100,BR-GO,Influenza/gripe,2022-03,2025-07-23 14:40
sintomas gripe,11,BR-GO,Influenza/gripe,2022-03,2025-07-23 14:40
influenza,10,BR-GO,Influenza/gripe,2022-03,2025-07-23 14:40
