topSearches,value,geo,keyword,time,sys_time
limão é bom para gripe,1,BR-BA,Influenza/gripe,2022-11,2025-07-23 15:04
gripe,100,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
gripe sintomas,9,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
remédio para gripe,9,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe,9,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
influenza,5,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de gripe,5,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas da gripe,3,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
cha para gripe,3,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
remedio pra gripe,2,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
gripe espanhola,2,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
o que é bom para gripe,2,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas covid,2,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe infantil,1,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de covid,1,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
prednisona,1,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
loratadina serve para que,1,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
acetilcisteina,1,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
benegrip,1,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
loratadina serve para gripe,1,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
como melhorar da gripe,1,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
gripe com conjuntivite,0,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
ibuprofeno serve para gripe,0,BR-CE,Influenza/gripe,2022-11,2025-07-23 15:04
gripe,100,BR-DF,Influenza/gripe,2022-11,2025-07-23 15:04
influenza,11,BR-DF,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe,7,BR-DF,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de gripe,6,BR-DF,Influenza/gripe,2022-11,2025-07-23 15:04
gripe espanhola,4,BR-DF,Influenza/gripe,2022-11,2025-07-23 15:04
cha para gripe,4,BR-DF,Influenza/gripe,2022-11,2025-07-23 15:04
cid gripe,3,BR-DF,Influenza/gripe,2022-11,2025-07-23 15:04
vacina gripe df,2,BR-DF,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas covid,1,BR-DF,Influenza/gripe,2022-11,2025-07-23 15:04
gripe,100,BR-ES,Influenza/gripe,2022-11,2025-07-23 15:04
influenza,13,BR-ES,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe,8,BR-ES,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas da gripe,3,BR-ES,Influenza/gripe,2022-11,2025-07-23 15:04
influenza a,3,BR-ES,Influenza/gripe,2022-11,2025-07-23 15:04
gripe,100,BR-GO,Influenza/gripe,2022-11,2025-07-23 15:04
remédio para gripe,9,BR-GO,Influenza/gripe,2022-11,2025-07-23 15:04
influenza,8,BR-GO,Influenza/gripe,2022-11,2025-07-23 15:04
gripe sintomas,8,BR-GO,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe,7,BR-GO,Influenza/gripe,2022-11,2025-07-23 15:04
chá para gripe,6,BR-GO,Influenza/gripe,2022-11,2025-07-23 15:04
cha para gripe,6,BR-GO,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de gripe,5,BR-GO,Influenza/gripe,2022-11,2025-07-23 15:04
gripe espanhola,3,BR-GO,Influenza/gripe,2022-11,2025-07-23 15:04
remedio pra gripe,2,BR-GO,Influenza/gripe,2022-11,2025-07-23 15:04
cid gripe,2,BR-GO,Influenza/gripe,2022-11,2025-07-23 15:04
remédio bom para gripe,2,BR-GO,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas da gripe,2,BR-GO,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas covid,2,BR-GO,Influenza/gripe,2022-11,2025-07-23 15:04
chá caseiro para gripe,1,BR-GO,Influenza/gripe,2022-11,2025-07-23 15:04
melhor remédio para gripe,1,BR-GO,Influenza/gripe,2022-11,2025-07-23 15:04
nimesulida,1,BR-GO,Influenza/gripe,2022-11,2025-07-23 15:04
gripe alergica,1,BR-GO,Influenza/gripe,2022-11,2025-07-23 15:04
cid de gripe,1,BR-GO,Influenza/gripe,2022-11,2025-07-23 15:04
gripe,100,BR-MA,Influenza/gripe,2022-11,2025-07-23 15:04
remédio para gripe,9,BR-MA,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe,7,BR-MA,Influenza/gripe,2022-11,2025-07-23 15:04
influenza,6,BR-MA,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de gripe,4,BR-MA,Influenza/gripe,2022-11,2025-07-23 15:04
cid gripe,2,BR-MA,Influenza/gripe,2022-11,2025-07-23 15:04
cid sindrome gripal,2,BR-MA,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas da gripe,2,BR-MA,Influenza/gripe,2022-11,2025-07-23 15:04
gripe espanhola,1,BR-MA,Influenza/gripe,2022-11,2025-07-23 15:04
nimesulida,1,BR-MA,Influenza/gripe,2022-11,2025-07-23 15:04
melhor remedio para gripe,1,BR-MA,Influenza/gripe,2022-11,2025-07-23 15:04
melancia faz mal para gripe,0,BR-MA,Influenza/gripe,2022-11,2025-07-23 15:04
gripe,100,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
gripe a,15,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
gripe sintomas,11,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
influenza,8,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
chá para gripe,7,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
remédio para gripe,7,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe,6,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
resfriado,6,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de gripe,5,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
cha para gripe,5,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
gripe forte,4,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas da gripe,3,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas covid,2,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
xarope para gripe,2,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
influenza a,2,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
chá bom para gripe,2,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
o que é bom para gripe,2,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
remédio bom para gripe,2,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
gripe espanhola,2,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
resfriado sintomas,1,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de covid,1,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
cha pra gripe,1,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
melhor remedio para gripe,1,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
remédio caseiro para gripe,1,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
vacina influenza,1,BR-MG,Influenza/gripe,2022-11,2025-07-23 15:04
gripe,100,BR-MS,Influenza/gripe,2022-11,2025-07-23 15:04
influenza,18,BR-MS,Influenza/gripe,2022-11,2025-07-23 15:04
gripe sintomas,11,BR-MS,Influenza/gripe,2022-11,2025-07-23 15:04
remédio para gripe,10,BR-MS,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe,7,BR-MS,Influenza/gripe,2022-11,2025-07-23 15:04
cha para gripe,5,BR-MS,Influenza/gripe,2022-11,2025-07-23 15:04
gripe,100,BR-MT,Influenza/gripe,2022-11,2025-07-23 15:04
cha para gripe,6,BR-MT,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas da gripe,4,BR-MT,Influenza/gripe,2022-11,2025-07-23 15:04
gripe,100,BR-PA,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe,9,BR-PA,Influenza/gripe,2022-11,2025-07-23 15:04
influenza,7,BR-PA,Influenza/gripe,2022-11,2025-07-23 15:04
gripe espanhola,3,BR-PA,Influenza/gripe,2022-11,2025-07-23 15:04
resfenol,2,BR-PA,Influenza/gripe,2022-11,2025-07-23 15:04
cid gripe,2,BR-PA,Influenza/gripe,2022-11,2025-07-23 15:04
cid sindrome gripal,2,BR-PA,Influenza/gripe,2022-11,2025-07-23 15:04
gripe,100,BR-PB,Influenza/gripe,2022-11,2025-07-23 15:04
remédio para gripe,10,BR-PB,Influenza/gripe,2022-11,2025-07-23 15:04
gripe sintomas,9,BR-PB,Influenza/gripe,2022-11,2025-07-23 15:04
influenza,6,BR-PB,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe,5,BR-PB,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de gripe,3,BR-PB,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas do covid,2,BR-PB,Influenza/gripe,2022-11,2025-07-23 15:04
gripe espanhola,1,BR-PB,Influenza/gripe,2022-11,2025-07-23 15:04
gripe,100,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas gripe,12,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
remédio para gripe,8,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
influenza,7,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de gripe,7,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
chá para gripe,6,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe,6,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
cha para gripe,4,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas covid,4,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas da gripe,4,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
remedio de gripe,3,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de covid,2,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
o que é bom para gripe,2,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
gripe espanhola,2,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
xarope para gripe,2,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
remedio pra gripe,2,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
cid sindrome gripal,1,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
comprimido para gripe,1,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
remédios para gripe,1,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
melhor remedio para gripe,1,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
pneumonia,1,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
cid gripe,1,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe infantil,1,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
ibuprofeno serve para gripe,0,BR-PE,Influenza/gripe,2022-11,2025-07-23 15:04
gripe,100,BR-PI,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe,5,BR-PI,Influenza/gripe,2022-11,2025-07-23 15:04
cha para gripe,4,BR-PI,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de gripe,4,BR-PI,Influenza/gripe,2022-11,2025-07-23 15:04
gripe,100,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
influenza,20,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas gripe,11,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
remedio gripe,10,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe,7,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
remédio para gripe,7,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de gripe,7,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
chá para gripe,6,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
influenza a,6,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
cha para gripe,5,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
gripe forte,5,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas influenza,4,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas da gripe,3,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas covid,3,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
h1n1,3,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
o que é bom para gripe,3,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
chá bom para gripe,2,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de covid,2,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
gripe influenza,2,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
vacina influenza,2,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
influenza h1n1,2,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
gripe h1n1,1,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
ibuprofeno,1,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas gripe forte,1,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
remédio bom para gripe,1,BR-PR,Influenza/gripe,2022-11,2025-07-23 15:04
gripe,100,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
influenza,18,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
covid,12,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
gripe sintomas,12,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
remedio gripe,11,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
resfriado,10,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe,8,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
vacina gripe,7,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
remédio para gripe,6,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de gripe,6,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
resfriado e gripe,5,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
vacina da gripe,5,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
influenza sintomas,4,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas covid,4,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
chá para gripe,4,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas da gripe,4,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
remedio de gripe,3,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
xarope para gripe,3,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
influenza a,3,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
gripe forte,3,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
cha para gripe,3,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
vacina influenza,3,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de covid,3,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
sinusite,2,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
gripe influenza,2,BR-RJ,Influenza/gripe,2022-11,2025-07-23 15:04
gripe,100,BR-RN,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de gripe,7,BR-RN,Influenza/gripe,2022-11,2025-07-23 15:04
remédio para gripe,7,BR-RN,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe,6,BR-RN,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas do covid,2,BR-RN,Influenza/gripe,2022-11,2025-07-23 15:04
gripe espanhola,1,BR-RN,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas da gripe,100,BR-RO,Influenza/gripe,2022-11,2025-07-23 15:04
cha para gripe,42,BR-RO,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe,100,BR-RR,Influenza/gripe,2022-11,2025-07-23 15:04
gripe,100,BR-RS,Influenza/gripe,2022-11,2025-07-23 15:04
influenza,18,BR-RS,Influenza/gripe,2022-11,2025-07-23 15:04
gripe a,16,BR-RS,Influenza/gripe,2022-11,2025-07-23 15:04
gripe sintomas,11,BR-RS,Influenza/gripe,2022-11,2025-07-23 15:04
gripo,8,BR-RS,Influenza/gripe,2022-11,2025-07-23 15:04
chá para gripe,5,BR-RS,Influenza/gripe,2022-11,2025-07-23 15:04
cha para gripe,5,BR-RS,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe,5,BR-RS,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de gripe,5,BR-RS,Influenza/gripe,2022-11,2025-07-23 15:04
influenza a,5,BR-RS,Influenza/gripe,2022-11,2025-07-23 15:04
influenza sintomas,4,BR-RS,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas da gripe,4,BR-RS,Influenza/gripe,2022-11,2025-07-23 15:04
gripe espanhola,3,BR-RS,Influenza/gripe,2022-11,2025-07-23 15:04
influenza b,1,BR-RS,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas covid,1,BR-RS,Influenza/gripe,2022-11,2025-07-23 15:04
remedio pra gripe,1,BR-RS,Influenza/gripe,2022-11,2025-07-23 15:04
influenza a sintomas,1,BR-RS,Influenza/gripe,2022-11,2025-07-23 15:04
curar gripe em 1 dia,1,BR-RS,Influenza/gripe,2022-11,2025-07-23 15:04
gripe suina,0,BR-RS,Influenza/gripe,2022-11,2025-07-23 15:04
gripe,100,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
gripe a,13,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas gripe,10,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe,6,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
covid,6,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de gripe,6,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
cha para gripe,5,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
chá para gripe,5,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
remédio para gripe,5,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
influenza a,3,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
gripe espanhola,2,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
influenza sintomas,2,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
gripo,2,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
cha pra gripe,1,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
ibuprofeno,1,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de resfriado,1,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
melhor remedio para gripe,1,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
cid gripe,1,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
prednisona,1,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
cha para gripe forte,1,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
o que é bom para gripe,0,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
prednisona para gripe,0,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
chá caseiro para gripe,0,BR-SC,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe,100,BR-SE,Influenza/gripe,2022-11,2025-07-23 15:04
gripe,100,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
influenza,12,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
gripe sintomas,10,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
covid,10,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
remedio gripe,9,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
remédio gripe,7,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe,6,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
remédio para gripe,6,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de gripe,5,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
resfriado,5,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
gripe forte,4,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
chá para gripe,4,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
cha para gripe,4,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas covid,3,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
vacina da gripe,3,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas influenza,3,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
remedio de gripe,3,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
gripe e resfriado,3,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
influenza a,3,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas da gripe,3,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
remédio de gripe,2,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
cha de gripe,2,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
xarope para gripe,2,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
gripe o que fazer,2,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
dor de garganta,2,BR-SP,Influenza/gripe,2022-11,2025-07-23 15:04
gripe,100,BR-TO,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de gripe,7,BR-TO,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe,5,BR-TO,Influenza/gripe,2022-11,2025-07-23 15:04
gripe,100,BR,Influenza/gripe,2022-11,2025-07-23 15:04
gripe a,15,BR,Influenza/gripe,2022-11,2025-07-23 15:04
influenza,11,BR,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas gripe,10,BR,Influenza/gripe,2022-11,2025-07-23 15:04
remedio gripe,9,BR,Influenza/gripe,2022-11,2025-07-23 15:04
remédio gripe,8,BR,Influenza/gripe,2022-11,2025-07-23 15:04
remédio para gripe,6,BR,Influenza/gripe,2022-11,2025-07-23 15:04
remedio para gripe,6,BR,Influenza/gripe,2022-11,2025-07-23 15:04
cha gripe,5,BR,Influenza/gripe,2022-11,2025-07-23 15:04
chá para gripe,5,BR,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas de gripe,5,BR,Influenza/gripe,2022-11,2025-07-23 15:04
resfriado,4,BR,Influenza/gripe,2022-11,2025-07-23 15:04
vacina gripe,4,BR,Influenza/gripe,2022-11,2025-07-23 15:04
febre,4,BR,Influenza/gripe,2022-11,2025-07-23 15:04
o que é gripe,4,BR,Influenza/gripe,2022-11,2025-07-23 15:04
cha para gripe,4,BR,Influenza/gripe,2022-11,2025-07-23 15:04
gripe forte,3,BR,Influenza/gripe,2022-11,2025-07-23 15:04
vacina da gripe,3,BR,Influenza/gripe,2022-11,2025-07-23 15:04
xarope,3,BR,Influenza/gripe,2022-11,2025-07-23 15:04
sintomas da gripe,3,BR,Influenza/gripe,2022-11,2025-07-23 15:04
covid sintomas,3,BR,Influenza/gripe,2022-11,2025-07-23 15:04
remedio de gripe,3,BR,Influenza/gripe,2022-11,2025-07-23 15:04
remédio de gripe,3,BR,Influenza/gripe,2022-11,2025-07-23 15:04
resfriado e gripe,3,BR,Influenza/gripe,2022-11,2025-07-23 15:04
influenza a,3,BR,Influenza/gripe,2022-11,2025-07-23 15:04
covid 19,100,BR-AC,COVID-19,2022-11,2025-07-23 15:04
covid acre,64,BR-AC,COVID-19,2022-11,2025-07-23 15:04
sintomas do covid,49,BR-AC,COVID-19,2022-11,2025-07-23 15:04
nova variante covid,20,BR-AC,COVID-19,2022-11,2025-07-23 15:04
sintomas covid,100,BR-AL,COVID-19,2022-11,2025-07-23 15:04
vacina covid,91,BR-AL,COVID-19,2022-11,2025-07-23 15:04
covid 19,48,BR-AL,COVID-19,2022-11,2025-07-23 15:04
covid brasil,46,BR-AL,COVID-19,2022-11,2025-07-23 15:04
covid alagoas,43,BR-AL,COVID-19,2022-11,2025-07-23 15:04
teste de covid,35,BR-AL,COVID-19,2022-11,2025-07-23 15:04
sintomas de covid,30,BR-AL,COVID-19,2022-11,2025-07-23 15:04
sintomas do covid,28,BR-AL,COVID-19,2022-11,2025-07-23 15:04
nova variante covid,22,BR-AL,COVID-19,2022-11,2025-07-23 15:04
casos covid,22,BR-AL,COVID-19,2022-11,2025-07-23 15:04
sintomas da covid,20,BR-AL,COVID-19,2022-11,2025-07-23 15:04
teste covid farmacia,16,BR-AL,COVID-19,2022-11,2025-07-23 15:04
sintomas nova variante covid,15,BR-AL,COVID-19,2022-11,2025-07-23 15:04
vacina covid maceio,14,BR-AL,COVID-19,2022-11,2025-07-23 15:04
covid cid,14,BR-AL,COVID-19,2022-11,2025-07-23 15:04
covid em alagoas,12,BR-AL,COVID-19,2022-11,2025-07-23 15:04
teste covid maceio,12,BR-AL,COVID-19,2022-11,2025-07-23 15:04
teste rapido covid,7,BR-AL,COVID-19,2022-11,2025-07-23 15:04
vacinação covid maceio,7,BR-AL,COVID-19,2022-11,2025-07-23 15:04
casos covid brasil,5,BR-AL,COVID-19,2022-11,2025-07-23 15:04
sintomas da nova variante da covid,5,BR-AL,COVID-19,2022-11,2025-07-23 15:04
quinta dose vacina covid,3,BR-AL,COVID-19,2022-11,2025-07-23 15:04
nova onda de covid,3,BR-AL,COVID-19,2022-11,2025-07-23 15:04
quantas pessoas morreram de covid no brasil,1,BR-AL,COVID-19,2022-11,2025-07-23 15:04
covid manaus,100,BR-AM,COVID-19,2022-11,2025-07-23 15:04
vacina covid,78,BR-AM,COVID-19,2022-11,2025-07-23 15:04
covid 19,48,BR-AM,COVID-19,2022-11,2025-07-23 15:04
sintomas covid,40,BR-AM,COVID-19,2022-11,2025-07-23 15:04
covid brasil,32,BR-AM,COVID-19,2022-11,2025-07-23 15:04
vacina manaus,30,BR-AM,COVID-19,2022-11,2025-07-23 15:04
vacina covid manaus,28,BR-AM,COVID-19,2022-11,2025-07-23 15:04
covid amazonas,22,BR-AM,COVID-19,2022-11,2025-07-23 15:04
teste de covid,22,BR-AM,COVID-19,2022-11,2025-07-23 15:04
vacinação covid manaus,18,BR-AM,COVID-19,2022-11,2025-07-23 15:04
nova variante covid,17,BR-AM,COVID-19,2022-11,2025-07-23 15:04
sintomas de covid,16,BR-AM,COVID-19,2022-11,2025-07-23 15:04
sintomas da covid,13,BR-AM,COVID-19,2022-11,2025-07-23 15:04
teste covid manaus,13,BR-AM,COVID-19,2022-11,2025-07-23 15:04
teste de covid manaus,9,BR-AM,COVID-19,2022-11,2025-07-23 15:04
covid manaus hoje,9,BR-AM,COVID-19,2022-11,2025-07-23 15:04
cid covid,8,BR-AM,COVID-19,2022-11,2025-07-23 15:04
sintomas do covid,7,BR-AM,COVID-19,2022-11,2025-07-23 15:04
imuniza manaus,7,BR-AM,COVID-19,2022-11,2025-07-23 15:04
nova variante covid sintomas,7,BR-AM,COVID-19,2022-11,2025-07-23 15:04
casos covid manaus,6,BR-AM,COVID-19,2022-11,2025-07-23 15:04
quantas pessoas morreram de covid no brasil,6,BR-AM,COVID-19,2022-11,2025-07-23 15:04
