topSearches,value,geo,keyword,time,sys_time
pandemia covid,16,BR-RS,COVID-19,2025-06,2025-07-30 15:14
sintomas de covid,15,BR-RS,COVID-19,2025-06,2025-07-30 15:14
vacina covid porto alegre,13,BR-RS,COVID-19,2025-06,2025-07-30 15:14
vacina covid 2025,12,BR-RS,COVID-19,2025-06,2025-07-30 15:14
sintomas da covid,12,BR-RS,COVID-19,2025-06,2025-07-30 15:14
neymar covid,9,BR-RS,COVID-19,2025-06,2025-07-30 15:14
sintomas influenza,8,BR-RS,COVID-19,2025-06,2025-07-30 15:14
sintomas do covid,6,BR-RS,COVID-19,2025-06,2025-07-30 15:14
dengue sintomas,3,BR-RS,COVID-19,2025-06,2025-07-30 15:14
quantas pessoas morreram de covid no mundo,3,BR-RS,COVID-19,2025-06,2025-07-30 15:14
sipni covid,2,BR-RS,COVID-19,2025-06,2025-07-30 15:14
sintomas covid,100,BR-SC,COVID-19,2025-06,2025-07-30 15:14
influenza,86,BR-SC,COVID-19,2025-06,2025-07-30 15:14
sintomas de covid,44,BR-SC,COVID-19,2025-06,2025-07-30 15:14
sintomas influenza,19,BR-SC,COVID-19,2025-06,2025-07-30 15:14
sintomas covid 2025,15,BR-SC,COVID-19,2025-06,2025-07-30 15:14
sipni covid,9,BR-SC,COVID-19,2025-06,2025-07-30 15:14
,,BR-SE,COVID-19,2025-06,2025-07-30 15:14
vacina covid,100,BR-SP,COVID-19,2025-06,2025-07-30 15:14
covid 19,50,BR-SP,COVID-19,2025-06,2025-07-30 15:14
sintomas covid,45,BR-SP,COVID-19,2025-06,2025-07-30 15:14
teste covid,36,BR-SP,COVID-19,2025-06,2025-07-30 15:14
covid 2025,33,BR-SP,COVID-19,2025-06,2025-07-30 15:14
teste de covid,21,BR-SP,COVID-19,2025-06,2025-07-30 15:14
influenza,21,BR-SP,COVID-19,2025-06,2025-07-30 15:14
neymar,21,BR-SP,COVID-19,2025-06,2025-07-30 15:14
sintomas de covid,21,BR-SP,COVID-19,2025-06,2025-07-30 15:14
pandemia covid,20,BR-SP,COVID-19,2025-06,2025-07-30 15:14
neymar covid,17,BR-SP,COVID-19,2025-06,2025-07-30 15:14
vacinas covid,17,BR-SP,COVID-19,2025-06,2025-07-30 15:14
vacina covid 2025,10,BR-SP,COVID-19,2025-06,2025-07-30 15:14
sintomas da covid,9,BR-SP,COVID-19,2025-06,2025-07-30 15:14
sintomas covid 2025,8,BR-SP,COVID-19,2025-06,2025-07-30 15:14
pandemia covid 19,8,BR-SP,COVID-19,2025-06,2025-07-30 15:14
neymar com covid,7,BR-SP,COVID-19,2025-06,2025-07-30 15:14
teste influenza,7,BR-SP,COVID-19,2025-06,2025-07-30 15:14
remedio covid,6,BR-SP,COVID-19,2025-06,2025-07-30 15:14
dengue sintomas,6,BR-SP,COVID-19,2025-06,2025-07-30 15:14
sintomas do covid,6,BR-SP,COVID-19,2025-06,2025-07-30 15:14
cid covid,6,BR-SP,COVID-19,2025-06,2025-07-30 15:14
quantas pessoas morreram de covid,6,BR-SP,COVID-19,2025-06,2025-07-30 15:14
teste covid farmacia,6,BR-SP,COVID-19,2025-06,2025-07-30 15:14
vacinas da covid,5,BR-SP,COVID-19,2025-06,2025-07-30 15:14
,,BR-TO,COVID-19,2025-06,2025-07-30 15:14
vacina covid,100,BR,COVID-19,2025-06,2025-07-30 15:14
covid 19,50,BR,COVID-19,2025-06,2025-07-30 15:14
vacina da covid,37,BR,COVID-19,2025-06,2025-07-30 15:14
covid sintomas,36,BR,COVID-19,2025-06,2025-07-30 15:14
teste covid,31,BR,COVID-19,2025-06,2025-07-30 15:14
pandemia,29,BR,COVID-19,2025-06,2025-07-30 15:14
covid 2025,28,BR,COVID-19,2025-06,2025-07-30 15:14
covid brasil,24,BR,COVID-19,2025-06,2025-07-30 15:14
vacina do covid,20,BR,COVID-19,2025-06,2025-07-30 15:14
pandemia covid,18,BR,COVID-19,2025-06,2025-07-30 15:14
influenza,18,BR,COVID-19,2025-06,2025-07-30 15:14
teste de covid,17,BR,COVID-19,2025-06,2025-07-30 15:14
sintomas de covid,17,BR,COVID-19,2025-06,2025-07-30 15:14
vacinas,16,BR,COVID-19,2025-06,2025-07-30 15:14
gripe,16,BR,COVID-19,2025-06,2025-07-30 15:14
vacinas covid,15,BR,COVID-19,2025-06,2025-07-30 15:14
neymar covid,15,BR,COVID-19,2025-06,2025-07-30 15:14
o que é covid,11,BR,COVID-19,2025-06,2025-07-30 15:14
dengue,9,BR,COVID-19,2025-06,2025-07-30 15:14
sintomas da covid,9,BR,COVID-19,2025-06,2025-07-30 15:14
vacina covid 2025,9,BR,COVID-19,2025-06,2025-07-30 15:14
pandemia covid 19,8,BR,COVID-19,2025-06,2025-07-30 15:14
mortes covid,8,BR,COVID-19,2025-06,2025-07-30 15:14
exame covid,7,BR,COVID-19,2025-06,2025-07-30 15:14
quantas pessoas morreram de covid,6,BR,COVID-19,2025-06,2025-07-30 15:14
