risingSearches,keyword,value,unknown,geo,time,sys_time
cha para gripe,/m/0cycc,1.5,FALSE,BR-RN,2023-02,2025-07-31 14:29
gripe aviaria,/m/0cycc,1419,TRUE,BR-RO,2023-02,2025-07-31 14:30
,/m/0cycc,,,BR-RR,2023-02,2025-07-31 14:30
gripe aviaria 2023,/m/0cycc,1153,TRUE,BR-RS,2023-02,2025-07-31 14:30
gripe aviaria,/m/0cycc,3.5,FALSE,BR-RS,2023-02,2025-07-31 14:30
gripe espanhola,/m/0cycc,0.6,FALSE,BR-RS,2023-02,2025-07-31 14:30
remedio para gripe infantil,/m/0cycc,461,TRUE,BR-SC,2023-02,2025-07-31 14:30
prednisona para gripe,/m/0cycc,291.5,TRUE,BR-SC,2023-02,2025-07-31 14:30
chá bom para gripe,/m/0cycc,1.2,FALSE,BR-SC,2023-02,2025-07-31 14:30
gripe aviaria,/m/0cycc,1.2,FALSE,BR-SC,2023-02,2025-07-31 14:30
chá para gripe,/m/0cycc,0.8,FALSE,BR-SC,2023-02,2025-07-31 14:30
gripe sintomas,/m/0cycc,0.7,FALSE,BR-SC,2023-02,2025-07-31 14:30
cha para gripe,/m/0cycc,0.5,FALSE,BR-SC,2023-02,2025-07-31 14:30
sintomas de gripe,/m/0cycc,0.4,FALSE,BR-SC,2023-02,2025-07-31 14:30
,/m/0cycc,,,BR-SE,2023-02,2025-07-31 14:30
gripe aviária,/m/0cycc,590.5,TRUE,BR-SP,2023-02,2025-07-31 14:30
influenza cid,/m/0cycc,330.5,TRUE,BR-SP,2023-02,2025-07-31 14:30
dexametasona,/m/0cycc,309.5,TRUE,BR-SP,2023-02,2025-07-31 14:30
remédio de gripe infantil,/m/0cycc,236,TRUE,BR-SP,2023-02,2025-07-31 14:30
como melhorar a gripe,/m/0cycc,217.5,TRUE,BR-SP,2023-02,2025-07-31 14:30
resfenol é bom para gripe,/m/0cycc,172,TRUE,BR-SP,2023-02,2025-07-31 14:30
vacina influenza 2023,/m/0cycc,155,TRUE,BR-SP,2023-02,2025-07-31 14:30
bronquiolite,/m/0cycc,148,TRUE,BR-SP,2023-02,2025-07-31 14:30
gripe x resfriado,/m/0cycc,137.5,TRUE,BR-SP,2023-02,2025-07-31 14:30
acetilcisteina,/m/0cycc,137,TRUE,BR-SP,2023-02,2025-07-31 14:30
como acabar com a gripe em minutos,/m/0cycc,125,TRUE,BR-SP,2023-02,2025-07-31 14:30
recem nascido com gripe,/m/0cycc,120,TRUE,BR-SP,2023-02,2025-07-31 14:30
tylenol sinus,/m/0cycc,119.5,TRUE,BR-SP,2023-02,2025-07-31 14:30
como desentupir ouvido gripe,/m/0cycc,107.5,TRUE,BR-SP,2023-02,2025-07-31 14:30
surto de gripe 2023,/m/0cycc,105.5,TRUE,BR-SP,2023-02,2025-07-31 14:30
gripe da atestado,/m/0cycc,95,TRUE,BR-SP,2023-02,2025-07-31 14:30
como desentupir nariz,/m/0cycc,94,TRUE,BR-SP,2023-02,2025-07-31 14:30
maleato de dexclorfeniramina serve para gripe,/m/0cycc,92,TRUE,BR-SP,2023-02,2025-07-31 14:30
qual remédio posso tomar para gripe amamentando,/m/0cycc,91,TRUE,BR-SP,2023-02,2025-07-31 14:30
benzetacil serve para gripe,/m/0cycc,89,TRUE,BR-SP,2023-02,2025-07-31 14:30
cid sd gripal,/m/0cycc,75,TRUE,BR-SP,2023-02,2025-07-31 14:30
gripe na gravidez o que fazer,/m/0cycc,63,TRUE,BR-SP,2023-02,2025-07-31 14:30
cid gripe forte,/m/0cycc,61,TRUE,BR-SP,2023-02,2025-07-31 14:30
cimegripe é bom para gripe,/m/0cycc,60.5,TRUE,BR-SP,2023-02,2025-07-31 14:30
cha caseiro para gripe e tosse seca,/m/0cycc,51.5,TRUE,BR-SP,2023-02,2025-07-31 14:30
,/m/0cycc,,,BR-TO,2023-02,2025-07-31 14:30
gripe na gravidez o que fazer,/m/0cycc,81,TRUE,BR,2023-02,2025-07-31 14:30
cid gripe forte,/m/0cycc,42.5,FALSE,BR,2023-02,2025-07-31 14:30
chá para gripe de bebê de 3 meses,/m/0cycc,38.5,FALSE,BR,2023-02,2025-07-31 14:30
gripe da mosca,/m/0cycc,4.5,FALSE,BR,2023-02,2025-07-31 14:30
remédio infantil para gripe e tosse,/m/0cycc,4.5,FALSE,BR,2023-02,2025-07-31 14:30
o que é bom para gripe forte,/m/0cycc,4,FALSE,BR,2023-02,2025-07-31 14:30
gripe aviaria 2023,/m/0cycc,3.5,FALSE,BR,2023-02,2025-07-31 14:30
gripe aviaria brasil,/m/0cycc,2,FALSE,BR,2023-02,2025-07-31 14:30
prednisolona para que serve,/m/0cycc,2,FALSE,BR,2023-02,2025-07-31 14:30
curar gripe em 1 dia caseiro,/m/0cycc,2,FALSE,BR,2023-02,2025-07-31 14:30
gripe aviaria,/m/0cycc,1.9,FALSE,BR,2023-02,2025-07-31 14:30
cimegripe infantil,/m/0cycc,1.9,FALSE,BR,2023-02,2025-07-31 14:30
gripe aviária,/m/0cycc,1.8,FALSE,BR,2023-02,2025-07-31 14:30
nova gripe 2023,/m/0cycc,1.7,FALSE,BR,2023-02,2025-07-31 14:30
azitromicina serve para gripe,/m/0cycc,1,FALSE,BR,2023-02,2025-07-31 14:30
cimegripe bula,/m/0cycc,1,FALSE,BR,2023-02,2025-07-31 14:30
influenza aviaria,/m/0cycc,1,FALSE,BR,2023-02,2025-07-31 14:30
chá para gripe e resfriado,/m/0cycc,0.9,FALSE,BR,2023-02,2025-07-31 14:30
melhores remédios para gripe,/m/0cycc,0.9,FALSE,BR,2023-02,2025-07-31 14:30
melhor remédio para gripe e resfriado,/m/0cycc,0.8,FALSE,BR,2023-02,2025-07-31 14:30
medicamentos para gripe,/m/0cycc,0.8,FALSE,BR,2023-02,2025-07-31 14:30
curar gripe em 1 dia,/m/0cycc,0.8,FALSE,BR,2023-02,2025-07-31 14:30
acetilcisteina,/m/0cycc,0.7,FALSE,BR,2023-02,2025-07-31 14:30
vacina influenza 2023,/m/0cycc,0.7,FALSE,BR,2023-02,2025-07-31 14:30
quais os sintomas da gripe,/m/0cycc,0.6,FALSE,BR,2023-02,2025-07-31 14:30
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-AC,2023-02,2025-07-31 14:30
vacina bivalente covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2226.5,TRUE,BR-AL,2023-02,2025-07-31 14:30
ibovespa,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1240,TRUE,BR-AL,2023-02,2025-07-31 14:30
mia khalifa cpi da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2,FALSE,BR-AL,2023-02,2025-07-31 14:30
sintomas de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.1,FALSE,BR-AL,2023-02,2025-07-31 14:30
vacina bivalente covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2296,TRUE,BR-AM,2023-02,2025-07-31 14:30
teste de covid farmacia,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",582.5,TRUE,BR-AM,2023-02,2025-07-31 14:30
teste de covid manaus,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2.5,FALSE,BR-AM,2023-02,2025-07-31 14:30
teste covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2.5,FALSE,BR-AM,2023-02,2025-07-31 14:30
casos de covid manaus,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2,FALSE,BR-AM,2023-02,2025-07-31 14:30
sintomas covid 2023,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.1,FALSE,BR-AM,2023-02,2025-07-31 14:30
sintomas covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR-AM,2023-02,2025-07-31 14:30
sintomas da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-AM,2023-02,2025-07-31 14:30
cid covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-AM,2023-02,2025-07-31 14:30
sintomas do covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-AM,2023-02,2025-07-31 14:30
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-AP,2023-02,2025-07-31 14:30
teste de covid em salvador,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",359.5,TRUE,BR-BA,2023-02,2025-07-31 14:30
quais são os sintomas da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",153,TRUE,BR-BA,2023-02,2025-07-31 14:30
vacina bivalente covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",20,FALSE,BR-BA,2023-02,2025-07-31 14:30
mortes por covid 2023,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",10,FALSE,BR-BA,2023-02,2025-07-31 14:30
vacina bivalente,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",6,FALSE,BR-BA,2023-02,2025-07-31 14:30
vacina bivalente contra covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2.5,FALSE,BR-BA,2023-02,2025-07-31 14:30
casos de covid na bahia,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.7,FALSE,BR-BA,2023-02,2025-07-31 14:30
casos de covid no brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.3,FALSE,BR-BA,2023-02,2025-07-31 14:30
sintomas covid 2023,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.2,FALSE,BR-BA,2023-02,2025-07-31 14:30
pandemia covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR-BA,2023-02,2025-07-31 14:30
teste covid salvador,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR-BA,2023-02,2025-07-31 14:30
covid 19 bahia,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-BA,2023-02,2025-07-31 14:30
posto de vacinação covid salvador,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-BA,2023-02,2025-07-31 14:30
sintomas covid 2023,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",734.5,TRUE,BR-CE,2023-02,2025-07-31 14:30
vacina bivalente contra covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",499.5,TRUE,BR-CE,2023-02,2025-07-31 14:30
vacina bivalente covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",4,FALSE,BR-CE,2023-02,2025-07-31 14:30
pandemia covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.8,FALSE,BR-CE,2023-02,2025-07-31 14:30
covid no mundo,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.4,FALSE,BR-CE,2023-02,2025-07-31 14:30
quantas pessoas morreram de covid no mundo,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.3,FALSE,BR-CE,2023-02,2025-07-31 14:30
sintomas da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.9,FALSE,BR-CE,2023-02,2025-07-31 14:30
vacina contra covid-19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR-CE,2023-02,2025-07-31 14:30
mortes por covid no brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR-CE,2023-02,2025-07-31 14:30
sintomas de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR-CE,2023-02,2025-07-31 14:30
sintomas do covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-CE,2023-02,2025-07-31 14:30
covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-CE,2023-02,2025-07-31 14:30
sipni covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-CE,2023-02,2025-07-31 14:30
teste de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-CE,2023-02,2025-07-31 14:30
sintomas covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.4,FALSE,BR-CE,2023-02,2025-07-31 14:30
covid fortaleza hoje,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.4,FALSE,BR-CE,2023-02,2025-07-31 14:30
vacina covid perto de mim,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",468.5,TRUE,BR-DF,2023-02,2025-07-31 14:30
postos de vacinação covid df,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",302.5,TRUE,BR-DF,2023-02,2025-07-31 14:30
vacina bivalente,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",5.5,FALSE,BR-DF,2023-02,2025-07-31 14:30
vacina bivalente covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",4.5,FALSE,BR-DF,2023-02,2025-07-31 14:30
vacina bivalente covid df,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",4.5,FALSE,BR-DF,2023-02,2025-07-31 14:30
quantas pessoas morreram de covid no mundo,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.6,FALSE,BR-DF,2023-02,2025-07-31 14:30
4 dose vacina covid df,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.2,FALSE,BR-DF,2023-02,2025-07-31 14:30
vacinação covid df,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-DF,2023-02,2025-07-31 14:30
mortes covid brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.4,FALSE,BR-DF,2023-02,2025-07-31 14:30
vacina bivalente covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2745.5,TRUE,BR-ES,2023-02,2025-07-31 14:30
agendamento vacina covid vitoria,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2,FALSE,BR-ES,2023-02,2025-07-31 14:30
vacina bivalente covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",4.5,FALSE,BR-GO,2023-02,2025-07-31 14:30
quantas pessoas morreram de covid no mundo,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3,FALSE,BR-GO,2023-02,2025-07-31 14:30
sintomas de dengue,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.1,FALSE,BR-GO,2023-02,2025-07-31 14:30
exame covid goiania,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.1,FALSE,BR-GO,2023-02,2025-07-31 14:30
drive thru teste covid goiania,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.9,FALSE,BR-GO,2023-02,2025-07-31 14:30
vacinação covid goiania,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.9,FALSE,BR-GO,2023-02,2025-07-31 14:30
teste covid goiania hoje,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-GO,2023-02,2025-07-31 14:30
vacina covid goiania,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-GO,2023-02,2025-07-31 14:30
onde fazer teste de covid goiania,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-GO,2023-02,2025-07-31 14:30
vacina bivalente covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",4004.5,TRUE,BR-MA,2023-02,2025-07-31 14:30
cid covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.8,FALSE,BR-MA,2023-02,2025-07-31 14:30
hulk covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",433.5,TRUE,BR-MG,2023-02,2025-07-31 14:30
vacina bivalente contra covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",308,TRUE,BR-MG,2023-02,2025-07-31 14:30
hulk com covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",259,TRUE,BR-MG,2023-02,2025-07-31 14:30
vacina bivalente covid o que é,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",140.5,TRUE,BR-MG,2023-02,2025-07-31 14:30
dados covid brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",123,TRUE,BR-MG,2023-02,2025-07-31 14:30
prednisona para que serve,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",123,TRUE,BR-MG,2023-02,2025-07-31 14:30
cid suspeita covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",99,TRUE,BR-MG,2023-02,2025-07-31 14:30
varginha online,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",96.5,TRUE,BR-MG,2023-02,2025-07-31 14:30
quantas pessoas morreram de covid no brasil em 2023,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",80,TRUE,BR-MG,2023-02,2025-07-31 14:30
cid covid positivo,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",77,TRUE,BR-MG,2023-02,2025-07-31 14:30
cfm admite que máscaras são ineficazes para prevenir covid-19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",47.5,FALSE,BR-MG,2023-02,2025-07-31 14:30
vacina bivalente covid bh,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",6,FALSE,BR-MG,2023-02,2025-07-31 14:30
vacina bivalente,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",4,FALSE,BR-MG,2023-02,2025-07-31 14:30
garganta inflamada,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2.5,FALSE,BR-MG,2023-02,2025-07-31 14:30
garganta inflamada covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2.5,FALSE,BR-MG,2023-02,2025-07-31 14:30
vacinação covid belo horizonte,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2,FALSE,BR-MG,2023-02,2025-07-31 14:30
novo virus,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.6,FALSE,BR-MG,2023-02,2025-07-31 14:30
loratadina para covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.6,FALSE,BR-MG,2023-02,2025-07-31 14:30
auto teste covid como fazer,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.5,FALSE,BR-MG,2023-02,2025-07-31 14:30
quando fazer o teste de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.3,FALSE,BR-MG,2023-02,2025-07-31 14:30
pode tomar dipirona com covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.1,FALSE,BR-MG,2023-02,2025-07-31 14:30
media movel covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1,FALSE,BR-MG,2023-02,2025-07-31 14:30
casos de covid no brasil hoje,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1,FALSE,BR-MG,2023-02,2025-07-31 14:30
teste de covid araujo,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.9,FALSE,BR-MG,2023-02,2025-07-31 14:30
pbh vacina covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR-MG,2023-02,2025-07-31 14:30
sintomas de dengue,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1406,TRUE,BR-MS,2023-02,2025-07-31 14:30
mia khalifa cpi da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1083.5,TRUE,BR-MS,2023-02,2025-07-31 14:30
sintoma de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",883.5,TRUE,BR-MS,2023-02,2025-07-31 14:30
vacina bivalente covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",4.5,FALSE,BR-MS,2023-02,2025-07-31 14:30
covid brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-MS,2023-02,2025-07-31 14:30
teste de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-MS,2023-02,2025-07-31 14:30
vacina bivalente covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",9,FALSE,BR-MT,2023-02,2025-07-31 14:30
mia khalifa cpi da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2,FALSE,BR-MT,2023-02,2025-07-31 14:30
vacina bivalente covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2366.5,TRUE,BR-PA,2023-02,2025-07-31 14:30
teste de covid farmacia,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1316,TRUE,BR-PA,2023-02,2025-07-31 14:30
comprovante de vacinação covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",900,TRUE,BR-PA,2023-02,2025-07-31 14:30
sintomas covid 2023,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.1,FALSE,BR-PA,2023-02,2025-07-31 14:30
cid covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR-PA,2023-02,2025-07-31 14:30
