topSearches,value,geo,keyword,time,sys_time
a dengue,16,BR-SP,Dengue,2020-05,2025-07-22 18:20
sintomas da dengue,14,BR-SP,Dengue,2020-05,2025-07-22 18:20
mosquito dengue,8,BR-SP,Dengue,2020-05,2025-07-22 18:20
mosquito da dengue,7,BR-SP,Dengue,2020-05,2025-07-22 18:20
sintomas de dengue,7,BR-SP,Dengue,2020-05,2025-07-22 18:20
dengue 2020,5,BR-SP,Dengue,2020-05,2025-07-22 18:20
mortes dengue,5,BR-SP,Dengue,2020-05,2025-07-22 18:20
dengue no brasil,5,BR-SP,Dengue,2020-05,2025-07-22 18:20
o que é dengue,4,BR-SP,Dengue,2020-05,2025-07-22 18:20
virus dengue,4,BR-SP,Dengue,2020-05,2025-07-22 18:20
covid sintomas,4,BR-SP,Dengue,2020-05,2025-07-22 18:20
mortes por dengue,3,BR-SP,Dengue,2020-05,2025-07-22 18:20
febre,3,BR-SP,Dengue,2020-05,2025-07-22 18:20
o que é a dengue,3,BR-SP,Dengue,2020-05,2025-07-22 18:20
sintomas covid 19,2,BR-SP,Dengue,2020-05,2025-07-22 18:20
sintomas da covid,2,BR-SP,Dengue,2020-05,2025-07-22 18:20
quais sintomas da dengue,2,BR-SP,Dengue,2020-05,2025-07-22 18:20
dengue hemorrágica,2,BR-SP,Dengue,2020-05,2025-07-22 18:20
virus da dengue,2,BR-SP,Dengue,2020-05,2025-07-22 18:20
dengue vacina,2,BR-SP,Dengue,2020-05,2025-07-22 18:20
manchas dengue,2,BR-SP,Dengue,2020-05,2025-07-22 18:20
exame dengue,2,BR-SP,Dengue,2020-05,2025-07-22 18:20
mortes dengue 2020,2,BR-SP,Dengue,2020-05,2025-07-22 18:20
dengue,100,BR-TO,Dengue,2020-05,2025-07-22 18:20
sintomas da dengue,10,BR-TO,Dengue,2020-05,2025-07-22 18:20
dengue,100,BR,Dengue,2020-05,2025-07-22 18:20
sintomas dengue,28,BR,Dengue,2020-05,2025-07-22 18:20
sintomas da dengue,16,BR,Dengue,2020-05,2025-07-22 18:20
a dengue,15,BR,Dengue,2020-05,2025-07-22 18:20
mosquito,9,BR,Dengue,2020-05,2025-07-22 18:20
sintomas de dengue,8,BR,Dengue,2020-05,2025-07-22 18:20
mosquito dengue,8,BR,Dengue,2020-05,2025-07-22 18:20
mosquito da dengue,7,BR,Dengue,2020-05,2025-07-22 18:20
zika,4,BR,Dengue,2020-05,2025-07-22 18:20
sintomas covid,3,BR,Dengue,2020-05,2025-07-22 18:20
dengue virus,3,BR,Dengue,2020-05,2025-07-22 18:20
chikungunya,3,BR,Dengue,2020-05,2025-07-22 18:20
o que é dengue,3,BR,Dengue,2020-05,2025-07-22 18:20
dengue 2020,3,BR,Dengue,2020-05,2025-07-22 18:20
dengue no brasil,3,BR,Dengue,2020-05,2025-07-22 18:20
febre,3,BR,Dengue,2020-05,2025-07-22 18:20
dengue mortes,3,BR,Dengue,2020-05,2025-07-22 18:20
os sintomas da dengue,3,BR,Dengue,2020-05,2025-07-22 18:20
sintomas da covid,3,BR,Dengue,2020-05,2025-07-22 18:20
sintomas covid 19,3,BR,Dengue,2020-05,2025-07-22 18:20
o que é a dengue,2,BR,Dengue,2020-05,2025-07-22 18:20
dengue hemorrágica,2,BR,Dengue,2020-05,2025-07-22 18:20
quais sintomas da dengue,2,BR,Dengue,2020-05,2025-07-22 18:20
mortes por dengue,2,BR,Dengue,2020-05,2025-07-22 18:20
virus da dengue,2,BR,Dengue,2020-05,2025-07-22 18:20
,,BR-AC,Chikungunya,2020-05,2025-07-22 18:20
chikungunya,100,BR-AL,Chikungunya,2020-05,2025-07-22 18:20
dengue,51,BR-AL,Chikungunya,2020-05,2025-07-22 18:20
chicungunha,15,BR-AL,Chikungunya,2020-05,2025-07-22 18:20
sintomas da dengue,14,BR-AL,Chikungunya,2020-05,2025-07-22 18:20
chikungunya,100,BR-AM,Chikungunya,2020-05,2025-07-22 18:20
,,BR-AP,Chikungunya,2020-05,2025-07-22 18:20
chikungunya,100,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
chicungunha,34,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
chikungunya sintomas,26,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
dengue,22,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
zika,21,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
sintomas chicungunha,17,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
sintomas da chikungunya,14,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
zika sintomas,13,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
dengue sintomas,12,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
sintomas da chicungunha,9,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
sintomas da zika,9,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
sintomas de chikungunya,9,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
zika e chikungunya,8,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
sintomas da dengue,8,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
dengue zika e chikungunya,6,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
sintomas covid,6,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
sintomas de chicungunha,5,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
sintomas dengue zika chikungunya,5,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
tratamento chikungunya,4,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
dengue e chikungunya sintomas,4,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
sintomas da dengue zika chikungunya,4,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
sintomas de dengue,4,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
sintomas da covid,4,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
covid 19 sintomas,4,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
sintomas de zika,3,BR-BA,Chikungunya,2020-05,2025-07-22 18:20
chikungunya,100,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
dengue,44,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
sintomas chikungunya,31,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
chicungunha,26,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
sintomas da chikungunya,17,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
sintomas da dengue,13,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
zika virus,5,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
sintomas de chicungunha,4,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
"sintomas da dengue, zika e chikungunya",4,BR-CE,Chikungunya,2020-05,2025-07-22 18:20
chikungunya,100,BR-DF,Chikungunya,2020-05,2025-07-22 18:20
chicungunha,50,BR-DF,Chikungunya,2020-05,2025-07-22 18:20
sintomas chicungunha,14,BR-DF,Chikungunya,2020-05,2025-07-22 18:20
chikungunya,100,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
chicungunha,68,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
dengue,29,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
sintomas chikungunya,25,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
sintomas chicungunha,25,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
chicungunha sintomas,24,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
sintomas dengue,13,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
sintomas da chikungunya,11,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
sintomas de chikungunya,9,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
sintomas da chicungunha,9,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
sintomas de chicungunha,8,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
sintomas da dengue,8,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
sintomas de dengue,5,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
sintomas do chikungunya,4,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
chicungunya,4,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
chikungunya sorologia,2,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
"sintomas da dengue, zika e chikungunya",2,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
sintomas corona virus,2,BR-ES,Chikungunya,2020-05,2025-07-22 18:20
chikungunya,100,BR-GO,Chikungunya,2020-05,2025-07-22 18:20
chicungunha,34,BR-GO,Chikungunya,2020-05,2025-07-22 18:20
chikungunya,100,BR-MA,Chikungunya,2020-05,2025-07-22 18:20
chikungunya,100,BR-MG,Chikungunya,2020-05,2025-07-22 18:20
dengue,43,BR-MG,Chikungunya,2020-05,2025-07-22 18:20
chicungunha,42,BR-MG,Chikungunya,2020-05,2025-07-22 18:20
sintomas chikungunya,24,BR-MG,Chikungunya,2020-05,2025-07-22 18:20
sintomas chicungunha,19,BR-MG,Chikungunya,2020-05,2025-07-22 18:20
sintomas da zika,11,BR-MG,Chikungunya,2020-05,2025-07-22 18:20
sintomas da chicungunha,10,BR-MG,Chikungunya,2020-05,2025-07-22 18:20
chikungunya o que é,10,BR-MG,Chikungunya,2020-05,2025-07-22 18:20
sintomas da dengue,8,BR-MG,Chikungunya,2020-05,2025-07-22 18:20
zika virus,6,BR-MG,Chikungunya,2020-05,2025-07-22 18:20
sintomas de chicungunha,6,BR-MG,Chikungunya,2020-05,2025-07-22 18:20
"sintomas da dengue, zika e chikungunya",3,BR-MG,Chikungunya,2020-05,2025-07-22 18:20
chikungunya,100,BR-MS,Chikungunya,2020-05,2025-07-22 18:20
chikungunya,100,BR-MT,Chikungunya,2020-05,2025-07-22 18:20
chikungunya,100,BR-PA,Chikungunya,2020-05,2025-07-22 18:20
chicungunha,38,BR-PA,Chikungunya,2020-05,2025-07-22 18:20
sintomas da chicungunha,20,BR-PA,Chikungunya,2020-05,2025-07-22 18:20
chikungunya,100,BR-PB,Chikungunya,2020-05,2025-07-22 18:20
chicungunha,32,BR-PB,Chikungunya,2020-05,2025-07-22 18:20
sintomas da dengue,16,BR-PB,Chikungunya,2020-05,2025-07-22 18:20
sintomas da chikungunya,14,BR-PB,Chikungunya,2020-05,2025-07-22 18:20
chikungunya,100,BR-PE,Chikungunya,2020-05,2025-07-22 18:20
chicungunha,36,BR-PE,Chikungunya,2020-05,2025-07-22 18:20
dengue,35,BR-PE,Chikungunya,2020-05,2025-07-22 18:20
sintomas da chikungunya,18,BR-PE,Chikungunya,2020-05,2025-07-22 18:20
sintomas da dengue,12,BR-PE,Chikungunya,2020-05,2025-07-22 18:20
sintomas de chikungunya,10,BR-PE,Chikungunya,2020-05,2025-07-22 18:20
sintomas de chicungunha,7,BR-PE,Chikungunya,2020-05,2025-07-22 18:20
sintomas da chicungunha,7,BR-PE,Chikungunya,2020-05,2025-07-22 18:20
"sintomas da dengue, zika e chikungunya",5,BR-PE,Chikungunya,2020-05,2025-07-22 18:20
zika virus,4,BR-PE,Chikungunya,2020-05,2025-07-22 18:20
chikungunya,100,BR-PI,Chikungunya,2020-05,2025-07-22 18:21
chikungunya,100,BR-PR,Chikungunya,2020-05,2025-07-22 18:21
dengue,43,BR-PR,Chikungunya,2020-05,2025-07-22 18:21
chicungunha,31,BR-PR,Chikungunya,2020-05,2025-07-22 18:21
sintomas da dengue,22,BR-PR,Chikungunya,2020-05,2025-07-22 18:21
zika virus,17,BR-PR,Chikungunya,2020-05,2025-07-22 18:21
"sintomas da dengue, zika e chikungunya",13,BR-PR,Chikungunya,2020-05,2025-07-22 18:21
chikungunya,100,BR-RJ,Chikungunya,2020-05,2025-07-22 18:21
chicungunha,48,BR-RJ,Chikungunya,2020-05,2025-07-22 18:21
dengue,26,BR-RJ,Chikungunya,2020-05,2025-07-22 18:21
chikungunya sintomas,19,BR-RJ,Chikungunya,2020-05,2025-07-22 18:21
chicungunha sintomas,16,BR-RJ,Chikungunya,2020-05,2025-07-22 18:21
sintomas dengue,9,BR-RJ,Chikungunya,2020-05,2025-07-22 18:21
sintomas de chikungunya,7,BR-RJ,Chikungunya,2020-05,2025-07-22 18:21
sintomas de chicungunha,5,BR-RJ,Chikungunya,2020-05,2025-07-22 18:21
sintomas da dengue,4,BR-RJ,Chikungunya,2020-05,2025-07-22 18:21
sintomas da chicungunha,4,BR-RJ,Chikungunya,2020-05,2025-07-22 18:21
"sintomas da dengue, zika e chikungunya",2,BR-RJ,Chikungunya,2020-05,2025-07-22 18:21
chikungunya,100,BR-RN,Chikungunya,2020-05,2025-07-22 18:21
chicungunha,48,BR-RN,Chikungunya,2020-05,2025-07-22 18:21
dengue,34,BR-RN,Chikungunya,2020-05,2025-07-22 18:21
chikungunya sintomas,28,BR-RN,Chikungunya,2020-05,2025-07-22 18:21
chicungunha sintomas,22,BR-RN,Chikungunya,2020-05,2025-07-22 18:21
dengue sintomas,21,BR-RN,Chikungunya,2020-05,2025-07-22 18:21
sintomas da chikungunya,16,BR-RN,Chikungunya,2020-05,2025-07-22 18:21
sintomas da dengue,15,BR-RN,Chikungunya,2020-05,2025-07-22 18:21
sintomas de chicungunha,9,BR-RN,Chikungunya,2020-05,2025-07-22 18:21
,,BR-RO,Chikungunya,2020-05,2025-07-22 18:21
,,BR-RR,Chikungunya,2020-05,2025-07-22 18:21
chikungunya,100,BR-RS,Chikungunya,2020-05,2025-07-22 18:21
chicungunha,40,BR-RS,Chikungunya,2020-05,2025-07-22 18:21
febre amarela,13,BR-RS,Chikungunya,2020-05,2025-07-22 18:21
chikungunya,100,BR-SC,Chikungunya,2020-05,2025-07-22 18:21
chicungunha,20,BR-SC,Chikungunya,2020-05,2025-07-22 18:21
sintomas da dengue,16,BR-SC,Chikungunya,2020-05,2025-07-22 18:21
chikungunya,100,BR-SE,Chikungunya,2020-05,2025-07-22 18:21
chicungunha,39,BR-SE,Chikungunya,2020-05,2025-07-22 18:21
chikungunya,100,BR-SP,Chikungunya,2020-05,2025-07-22 18:21
dengue,38,BR-SP,Chikungunya,2020-05,2025-07-22 18:21
chicungunha,30,BR-SP,Chikungunya,2020-05,2025-07-22 18:21
sintomas chikungunya,19,BR-SP,Chikungunya,2020-05,2025-07-22 18:21
dengue e chikungunya,19,BR-SP,Chikungunya,2020-05,2025-07-22 18:21
sintomas dengue,14,BR-SP,Chikungunya,2020-05,2025-07-22 18:21
sintomas da chikungunya,9,BR-SP,Chikungunya,2020-05,2025-07-22 18:21
sintomas da dengue,9,BR-SP,Chikungunya,2020-05,2025-07-22 18:21
sintomas de chikungunya,7,BR-SP,Chikungunya,2020-05,2025-07-22 18:21
o que é chikungunya,7,BR-SP,Chikungunya,2020-05,2025-07-22 18:21
zika virus,6,BR-SP,Chikungunya,2020-05,2025-07-22 18:21
"sintomas da dengue, zika e chikungunya",4,BR-SP,Chikungunya,2020-05,2025-07-22 18:21
aedes aegypti,4,BR-SP,Chikungunya,2020-05,2025-07-22 18:21
chikungunya,100,BR-TO,Chikungunya,2020-05,2025-07-22 18:21
chikungunya,100,BR,Chikungunya,2020-05,2025-07-22 18:21
chicungunha,41,BR,Chikungunya,2020-05,2025-07-22 18:21
dengue,27,BR,Chikungunya,2020-05,2025-07-22 18:21
chikungunya sintomas,25,BR,Chikungunya,2020-05,2025-07-22 18:21
zika,22,BR,Chikungunya,2020-05,2025-07-22 18:21
chikungunya dengue,19,BR,Chikungunya,2020-05,2025-07-22 18:21
sintomas chicungunha,17,BR,Chikungunya,2020-05,2025-07-22 18:21
dengue sintomas,14,BR,Chikungunya,2020-05,2025-07-22 18:21
sintomas da chikungunya,14,BR,Chikungunya,2020-05,2025-07-22 18:21
sintomas zika,13,BR,Chikungunya,2020-05,2025-07-22 18:21
dengue zika chikungunya,12,BR,Chikungunya,2020-05,2025-07-22 18:21
zika e chikungunya,11,BR,Chikungunya,2020-05,2025-07-22 18:21
dengue e chikungunya,11,BR,Chikungunya,2020-05,2025-07-22 18:21
sintomas da dengue,9,BR,Chikungunya,2020-05,2025-07-22 18:21
sintomas da zika,9,BR,Chikungunya,2020-05,2025-07-22 18:21
sintomas de chikungunya,9,BR,Chikungunya,2020-05,2025-07-22 18:21
sintomas da chicungunha,9,BR,Chikungunya,2020-05,2025-07-22 18:21
dengue chikungunya e zika,8,BR,Chikungunya,2020-05,2025-07-22 18:21
sintomas da dengue chikungunya,7,BR,Chikungunya,2020-05,2025-07-22 18:21
sintomas dengue zika chikungunya,6,BR,Chikungunya,2020-05,2025-07-22 18:21
sintomas covid,6,BR,Chikungunya,2020-05,2025-07-22 18:21
sintomas de chicungunha,6,BR,Chikungunya,2020-05,2025-07-22 18:21
sintomas zika e chikungunya,5,BR,Chikungunya,2020-05,2025-07-22 18:21
dengue e chikungunya sintomas,5,BR,Chikungunya,2020-05,2025-07-22 18:21
virus chikungunya,5,BR,Chikungunya,2020-05,2025-07-22 18:21
gripe espanhola,100,BR-AC,Influenza/gripe,2020-05,2025-07-22 18:21
gripe,100,BR-AL,Influenza/gripe,2020-05,2025-07-22 18:21
gripe espanhola,25,BR-AL,Influenza/gripe,2020-05,2025-07-22 18:21
gripe sintomas,18,BR-AL,Influenza/gripe,2020-05,2025-07-22 18:21
vacina da gripe,12,BR-AL,Influenza/gripe,2020-05,2025-07-22 18:21
sintomas de gripe,9,BR-AL,Influenza/gripe,2020-05,2025-07-22 18:21
influenza,9,BR-AL,Influenza/gripe,2020-05,2025-07-22 18:21
sintomas da gripe,7,BR-AL,Influenza/gripe,2020-05,2025-07-22 18:21
chá para gripe,3,BR-AL,Influenza/gripe,2020-05,2025-07-22 18:21
sintomas de covid 19,3,BR-AL,Influenza/gripe,2020-05,2025-07-22 18:21
sintomas da covid 19,2,BR-AL,Influenza/gripe,2020-05,2025-07-22 18:21
gripe espanhola 1918,2,BR-AL,Influenza/gripe,2020-05,2025-07-22 18:21
quanto tempo durou a gripe espanhola,2,BR-AL,Influenza/gripe,2020-05,2025-07-22 18:21
sintomas do coronavirus,1,BR-AL,Influenza/gripe,2020-05,2025-07-22 18:21
sintomas da dengue,1,BR-AL,Influenza/gripe,2020-05,2025-07-22 18:21
sintomas corona virus,1,BR-AL,Influenza/gripe,2020-05,2025-07-22 18:21
campanha vacina gripe 2020,1,BR-AL,Influenza/gripe,2020-05,2025-07-22 18:21
vacinação gripe 2020,1,BR-AL,Influenza/gripe,2020-05,2025-07-22 18:21
sintomas de virose,1,BR-AL,Influenza/gripe,2020-05,2025-07-22 18:21
sintomas de gripe forte,1,BR-AL,Influenza/gripe,2020-05,2025-07-22 18:21
gripe espanhola número de mortes,1,BR-AL,Influenza/gripe,2020-05,2025-07-22 18:21
gripe,100,BR-AM,Influenza/gripe,2020-05,2025-07-22 18:21
gripe espanhola,25,BR-AM,Influenza/gripe,2020-05,2025-07-22 18:21
influenza,16,BR-AM,Influenza/gripe,2020-05,2025-07-22 18:21
vacina da gripe,15,BR-AM,Influenza/gripe,2020-05,2025-07-22 18:21
remedio para gripe,4,BR-AM,Influenza/gripe,2020-05,2025-07-22 18:21
campanha de vacinação gripe 2020 manaus,3,BR-AM,Influenza/gripe,2020-05,2025-07-22 18:21
peste negra,3,BR-AM,Influenza/gripe,2020-05,2025-07-22 18:21
locais de vacinação da gripe em manaus,3,BR-AM,Influenza/gripe,2020-05,2025-07-22 18:21
gripe espanhola mortes,2,BR-AM,Influenza/gripe,2020-05,2025-07-22 18:21
gripe espanhola 1918,2,BR-AM,Influenza/gripe,2020-05,2025-07-22 18:21
semsa manaus,2,BR-AM,Influenza/gripe,2020-05,2025-07-22 18:21
remédio caseiro para gripe,1,BR-AM,Influenza/gripe,2020-05,2025-07-22 18:21
sivep gripe,1,BR-AM,Influenza/gripe,2020-05,2025-07-22 18:21
gripe,100,BR-AP,Influenza/gripe,2020-05,2025-07-22 18:21
gripe espanhola,21,BR-AP,Influenza/gripe,2020-05,2025-07-22 18:21
vacina da gripe,12,BR-AP,Influenza/gripe,2020-05,2025-07-22 18:21
influenza,12,BR-AP,Influenza/gripe,2020-05,2025-07-22 18:21
sintomas da gripe,4,BR-AP,Influenza/gripe,2020-05,2025-07-22 18:21
gripe,100,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
gripe espanhola,28,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
vacina gripe,23,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
vacina da gripe,16,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
sintomas gripe,10,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
influenza,8,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
a gripe espanhola,8,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
vacina de gripe,6,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
sintomas de gripe,5,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
sintomas da gripe,4,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
vacina influenza,4,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
vacinação gripe,4,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
h1n1,3,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
vacina gripe salvador,3,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
gripe espanhola mortes,3,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
pandemia,3,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
gripe espanhola no brasil,3,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
chá para gripe,3,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
peste negra,2,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
gripe h1n1,2,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
vacina contra gripe,2,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
remedio para gripe,2,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
vacina da gripe 2020,2,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
gripe espanhola 1918,2,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
remédio para gripe,2,BR-BA,Influenza/gripe,2020-05,2025-07-22 18:21
gripe,100,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
gripe espanhola,21,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
vacina gripe,19,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
vacina da gripe,15,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
gripe sintomas,11,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
influenza,8,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
a gripe espanhola,7,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
sintomas de gripe,6,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
sintomas da gripe,5,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
vacinação gripe,5,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
h1n1,3,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
remedio para gripe,3,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
vacina influenza,3,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
remédio para gripe,3,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
vacina contra gripe,3,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
chá para gripe,2,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
vacinação gripe 2020,2,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
peste negra,2,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
cha para gripe,2,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
resfriado,2,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
sintomas da covid 19,2,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
vacina da gripe 2020,2,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
sintomas coronavirus,1,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
gripe espanhola 1918,1,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
remédio para gripe caseiro,1,BR-CE,Influenza/gripe,2020-05,2025-07-22 18:21
gripe,100,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
vacina,44,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
gripe espanhola,26,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
vacina da gripe,24,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
vacinação,11,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
vacina gripe df,11,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
vacinação gripe,10,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
influenza,10,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
vacina gripe 2020,9,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
vacinação gripe 2020,6,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
vacina da gripe df,5,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
vacina da gripe 2020,5,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
h1n1,4,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
vacina influenza,4,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
vacina contra gripe,3,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
calendario vacina gripe 2020,3,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
peste negra,3,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
gripe espanhola mortes,3,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
campanha vacinação gripe 2020,2,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
vacina da gripe calendario 2020,2,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
vacina gripe sabin,2,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
sintomas de gripe,2,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
sintomas da gripe,2,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
campanha vacina gripe 2020,2,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
vacinação contra gripe,2,BR-DF,Influenza/gripe,2020-05,2025-07-22 18:21
gripe,100,BR-ES,Influenza/gripe,2020-05,2025-07-22 18:21
vacina gripe,37,BR-ES,Influenza/gripe,2020-05,2025-07-22 18:21
gripe espanhola,24,BR-ES,Influenza/gripe,2020-05,2025-07-22 18:21
vacina da gripe,21,BR-ES,Influenza/gripe,2020-05,2025-07-22 18:21
vacina de gripe,12,BR-ES,Influenza/gripe,2020-05,2025-07-22 18:21
gripe sintomas,9,BR-ES,Influenza/gripe,2020-05,2025-07-22 18:21
vacina contra gripe,5,BR-ES,Influenza/gripe,2020-05,2025-07-22 18:21
vacina influenza,5,BR-ES,Influenza/gripe,2020-05,2025-07-22 18:21
sintomas de gripe,5,BR-ES,Influenza/gripe,2020-05,2025-07-22 18:21
vacinação gripe 2020,4,BR-ES,Influenza/gripe,2020-05,2025-07-22 18:21
vacina gripe vitoria es,4,BR-ES,Influenza/gripe,2020-05,2025-07-22 18:21
sintomas da gripe,3,BR-ES,Influenza/gripe,2020-05,2025-07-22 18:21
peste negra,3,BR-ES,Influenza/gripe,2020-05,2025-07-22 18:21
gripe espanhola mortes,2,BR-ES,Influenza/gripe,2020-05,2025-07-22 18:21
remedio para gripe,1,BR-ES,Influenza/gripe,2020-05,2025-07-22 18:21
campanha vacina gripe 2020,1,BR-ES,Influenza/gripe,2020-05,2025-07-22 18:21
vacina contra coronavírus,1,BR-ES,Influenza/gripe,2020-05,2025-07-22 18:21
quanto tempo durou a gripe espanhola,1,BR-ES,Influenza/gripe,2020-05,2025-07-22 18:21
