risingSearches,keyword,value,unknown,geo,time,sys_time
sintomas covid 2025,COVID-19,1283,TRUE,BR-PR,2025-01,2025-07-31 13:55
notificação covid,COVID-19,586,TRUE,BR-PR,2025-01,2025-07-31 13:55
covid 2025,COVID-19,5.5,FALSE,BR-PR,2025-01,2025-07-31 13:55
quantas pessoas morreram de covid no mundo,COVID-19,1.5,FALSE,BR-PR,2025-01,2025-07-31 13:55
notifica covid,COVID-19,1.1,FALSE,BR-PR,2025-01,2025-07-31 13:55
quantas pessoas morreram de covid,COVID-19,1,FALSE,BR-PR,2025-01,2025-07-31 13:55
quantas pessoas morreram de covid no brasil,COVID-19,0.9,FALSE,BR-PR,2025-01,2025-07-31 13:55
covid 2025,COVID-19,8,FALSE,BR-RJ,2025-01,2025-07-31 13:55
metapneumovirus,COVID-19,6.5,FALSE,BR-RJ,2025-01,2025-07-31 13:55
hmpv,COVID-19,5,FALSE,BR-RJ,2025-01,2025-07-31 13:55
sintomas de dengue,COVID-19,1.5,FALSE,BR-RJ,2025-01,2025-07-31 13:55
comprovante de vacinação covid,COVID-19,1.2,FALSE,BR-RJ,2025-01,2025-07-31 13:55
ivermectina covid,COVID-19,1,FALSE,BR-RJ,2025-01,2025-07-31 13:55
ivermectina,COVID-19,0.8,FALSE,BR-RJ,2025-01,2025-07-31 13:55
dengue,COVID-19,0.8,FALSE,BR-RJ,2025-01,2025-07-31 13:55
vacina da covid,COVID-19,0.6,FALSE,BR-RJ,2025-01,2025-07-31 13:55
covid 19,COVID-19,0.5,FALSE,BR-RJ,2025-01,2025-07-31 13:55
covid 2025,COVID-19,7660.5,TRUE,BR-RN,2025-01,2025-07-31 13:55
covid 2025,COVID-19,7793,TRUE,BR-RO,2025-01,2025-07-31 13:55
sintomas de covid,COVID-19,2.5,FALSE,BR-RO,2025-01,2025-07-31 13:55
sintomas do covid,COVID-19,1.1,FALSE,BR-RO,2025-01,2025-07-31 13:55
sintomas da covid,COVID-19,0.9,FALSE,BR-RO,2025-01,2025-07-31 13:55
covid 19,COVID-19,0.5,FALSE,BR-RO,2025-01,2025-07-31 13:55
,COVID-19,,,BR-RR,2025-01,2025-07-31 13:55
fiocruz vacina covid,COVID-19,893.5,TRUE,BR-RS,2025-01,2025-07-31 13:55
hmpv,COVID-19,405,TRUE,BR-RS,2025-01,2025-07-31 13:55
covid 2025,COVID-19,5,FALSE,BR-RS,2025-01,2025-07-31 13:55
sintomas covid 2025,COVID-19,1.8,FALSE,BR-RS,2025-01,2025-07-31 13:55
sintomas de dengue,COVID-19,1.1,FALSE,BR-RS,2025-01,2025-07-31 13:55
casos de covid,COVID-19,0.5,FALSE,BR-RS,2025-01,2025-07-31 13:55
covid 2025,COVID-19,4,FALSE,BR-SC,2025-01,2025-07-31 13:55
sintomas da covid,COVID-19,0.8,FALSE,BR-SC,2025-01,2025-07-31 13:55
covid 19,COVID-19,0.5,FALSE,BR-SC,2025-01,2025-07-31 13:55
,COVID-19,,,BR-SE,2025-01,2025-07-31 13:55
covid sintomas 2025,COVID-19,1181,TRUE,BR-SP,2025-01,2025-07-31 13:55
fernanda torres covid,COVID-19,590,TRUE,BR-SP,2025-01,2025-07-31 13:55
sintomas de covid 2025,COVID-19,531,TRUE,BR-SP,2025-01,2025-07-31 13:55
fiocruz vacina covid,COVID-19,351.5,TRUE,BR-SP,2025-01,2025-07-31 13:55
hmpv,COVID-19,339,TRUE,BR-SP,2025-01,2025-07-31 13:55
vacina dengue,COVID-19,287.5,TRUE,BR-SP,2025-01,2025-07-31 13:55
covid na gravidez,COVID-19,233,TRUE,BR-SP,2025-01,2025-07-31 13:55
norovirus,COVID-19,190.5,TRUE,BR-SP,2025-01,2025-07-31 13:55
metapneumovirus,COVID-19,151,TRUE,BR-SP,2025-01,2025-07-31 13:55
sintomas pos covid,COVID-19,85,TRUE,BR-SP,2025-01,2025-07-31 13:55
vacina covid perto de mim,COVID-19,81.5,TRUE,BR-SP,2025-01,2025-07-31 13:55
quantas pessoas morreram de covid no mundo todo,COVID-19,39,FALSE,BR-SP,2025-01,2025-07-31 13:55
covid 2025,COVID-19,8,FALSE,BR-SP,2025-01,2025-07-31 13:55
covid 19 2025,COVID-19,6,FALSE,BR-SP,2025-01,2025-07-31 13:55
vacina covid 2025,COVID-19,4.5,FALSE,BR-SP,2025-01,2025-07-31 13:55
peste negra,COVID-19,4,FALSE,BR-SP,2025-01,2025-07-31 13:55
china,COVID-19,3,FALSE,BR-SP,2025-01,2025-07-31 13:55
casos de covid 2025,COVID-19,2.5,FALSE,BR-SP,2025-01,2025-07-31 13:55
cid covid 19,COVID-19,1.5,FALSE,BR-SP,2025-01,2025-07-31 13:55
cid covid positivo,COVID-19,1.4,FALSE,BR-SP,2025-01,2025-07-31 13:55
dengue matou mais que covid,COVID-19,1.4,FALSE,BR-SP,2025-01,2025-07-31 13:55
conecte sus,COVID-19,1,FALSE,BR-SP,2025-01,2025-07-31 13:55
surto de covid,COVID-19,0.9,FALSE,BR-SP,2025-01,2025-07-31 13:55
cia covid,COVID-19,0.8,FALSE,BR-SP,2025-01,2025-07-31 13:55
covid da diarreia,COVID-19,0.7,FALSE,BR-SP,2025-01,2025-07-31 13:55
,COVID-19,,,BR-TO,2025-01,2025-07-31 13:55
fiocruz vacina covid,COVID-19,479,TRUE,BR,2025-01,2025-07-31 13:55
casos de covid 2025,COVID-19,415,TRUE,BR,2025-01,2025-07-31 13:55
hmpv,COVID-19,379,TRUE,BR,2025-01,2025-07-31 13:55
metapneumovirus,COVID-19,186,TRUE,BR,2025-01,2025-07-31 13:55
nova variante covid 2025,COVID-19,141,TRUE,BR,2025-01,2025-07-31 13:55
estudo fiocruz vacina covid,COVID-19,138,TRUE,BR,2025-01,2025-07-31 13:55
sintomas do covid 2025,COVID-19,122,TRUE,BR,2025-01,2025-07-31 13:55
surto de covid 2025,COVID-19,116.5,TRUE,BR,2025-01,2025-07-31 13:55
quantas mortes por covid no brasil,COVID-19,98.5,TRUE,BR,2025-01,2025-07-31 13:55
covid voltou 2025,COVID-19,94.5,TRUE,BR,2025-01,2025-07-31 13:55
nova onda de covid 2025,COVID-19,93,TRUE,BR,2025-01,2025-07-31 13:55
consultar vacina covid,COVID-19,79.5,TRUE,BR,2025-01,2025-07-31 13:55
mortes por dengue supera covid,COVID-19,66.5,TRUE,BR,2025-01,2025-07-31 13:55
quais são os sintomas da dengue,COVID-19,65,TRUE,BR,2025-01,2025-07-31 13:55
metapneumovírus,COVID-19,49.5,FALSE,BR,2025-01,2025-07-31 13:55
quantos brasileiros morreram de covid,COVID-19,40.5,FALSE,BR,2025-01,2025-07-31 13:55
sintomas covid 2025,COVID-19,22.5,FALSE,BR,2025-01,2025-07-31 13:55
fernanda torres covid,COVID-19,14,FALSE,BR,2025-01,2025-07-31 13:55
dengue matou mais que covid,COVID-19,13.5,FALSE,BR,2025-01,2025-07-31 13:55
novo virus,COVID-19,11.5,FALSE,BR,2025-01,2025-07-31 13:55
sintomas de covid 2025,COVID-19,11,FALSE,BR,2025-01,2025-07-31 13:55
nova covid 2025,COVID-19,10,FALSE,BR,2025-01,2025-07-31 13:55
covid 2025,COVID-19,8,FALSE,BR,2025-01,2025-07-31 13:55
covid em 2025,COVID-19,8,FALSE,BR,2025-01,2025-07-31 13:55
fiocruz,COVID-19,7,FALSE,BR,2025-01,2025-07-31 13:55
