topSearches,value,geo,keyword,time,sys_time
vacina da gripe,22,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
influenza,22,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe df,15,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe 2023,13,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe 2023 df,8,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe 2023,7,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe df,6,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
gripe sintomas,6,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
vacina influenza,6,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe 2023 df,4,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
remedio para gripe,4,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
influenza a,4,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
vacinação gripe df,3,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
influenza b,3,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas influenza,3,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
cha para gripe,3,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
remédio para gripe,3,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
chá para gripe,3,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas de gripe,3,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
vacina influenza df,1,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
gripe espanhola,1,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
cid gripe,1,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
quem pode tomar a vacina da gripe,1,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
gripe,100,BR-ES,Influenza/gripe,2023-04,2025-07-23 15:18
influenza,14,BR-ES,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe,11,BR-ES,Influenza/gripe,2023-04,2025-07-23 15:18
gripe sintomas,10,BR-ES,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas de gripe,6,BR-ES,Influenza/gripe,2023-04,2025-07-23 15:18
vacina influenza,6,BR-ES,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe 2023,5,BR-ES,Influenza/gripe,2023-04,2025-07-23 15:18
dengue sintomas,4,BR-ES,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas da gripe,3,BR-ES,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas de dengue,3,BR-ES,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe 2023,2,BR-ES,Influenza/gripe,2023-04,2025-07-23 15:18
vacina influenza 2023,2,BR-ES,Influenza/gripe,2023-04,2025-07-23 15:18
cha para gripe,2,BR-ES,Influenza/gripe,2023-04,2025-07-23 15:18
diferença entre gripe e resfriado,2,BR-ES,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas da dengue,1,BR-ES,Influenza/gripe,2023-04,2025-07-23 15:18
gripe espanhola,1,BR-ES,Influenza/gripe,2023-04,2025-07-23 15:18
flu twitter,1,BR-ES,Influenza/gripe,2023-04,2025-07-23 15:18
gripe,100,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
influenza,35,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe,20,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe,14,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
vacina influenza,10,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
gripe sintomas,9,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas influenza,8,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
gripe 2023,7,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
remedio gripe,7,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
influenza a,6,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
remedio para gripe,5,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
remédio para gripe,5,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe 2023,5,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
influenza b,5,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
chá para gripe,4,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
gripe influenza,4,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas de gripe,4,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas da gripe,4,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe goiania,4,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
h1n1,4,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da influenza,4,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
cha para gripe,3,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas da influenza,3,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe 2023,3,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
gripe h1n1,2,BR-GO,Influenza/gripe,2023-04,2025-07-23 15:18
gripe,100,BR-MA,Influenza/gripe,2023-04,2025-07-23 15:18
influenza,15,BR-MA,Influenza/gripe,2023-04,2025-07-23 15:18
remédio para gripe,10,BR-MA,Influenza/gripe,2023-04,2025-07-23 15:18
gripe sintomas,6,BR-MA,Influenza/gripe,2023-04,2025-07-23 15:18
remedio para gripe,6,BR-MA,Influenza/gripe,2023-04,2025-07-23 15:18
chá para gripe,4,BR-MA,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas de gripe,4,BR-MA,Influenza/gripe,2023-04,2025-07-23 15:18
remédio caseiro para gripe,3,BR-MA,Influenza/gripe,2023-04,2025-07-23 15:18
vacina influenza 2023,2,BR-MA,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe 2023,2,BR-MA,Influenza/gripe,2023-04,2025-07-23 15:18
cid gripe,2,BR-MA,Influenza/gripe,2023-04,2025-07-23 15:18
influenza b,1,BR-MA,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe 2023,1,BR-MA,Influenza/gripe,2023-04,2025-07-23 15:18
pode tomar vacina da gripe gripado,1,BR-MA,Influenza/gripe,2023-04,2025-07-23 15:18
melancia faz mal para gripe,1,BR-MA,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas da dengue,0,BR-MA,Influenza/gripe,2023-04,2025-07-23 15:18
gripe,100,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe,26,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe,17,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
influenza,11,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
gripe sintomas,9,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
vacina de gripe,7,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe 2023,7,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas de gripe,5,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
influenza vacina,5,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
remedio para gripe,4,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
remédio para gripe,4,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
chá para gripe,4,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe bh,4,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
resfriado,4,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe 2023,4,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas da gripe,3,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
cha para gripe,3,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
gripe forte,3,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
influenza a,2,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
bivalente,2,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
xarope para gripe,2,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
dengue sintomas,2,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
vacina bivalente,2,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
meningite,2,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
reação vacina gripe,2,BR-MG,Influenza/gripe,2023-04,2025-07-23 15:18
gripe,100,BR-MS,Influenza/gripe,2023-04,2025-07-23 15:18
influenza,29,BR-MS,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe,13,BR-MS,Influenza/gripe,2023-04,2025-07-23 15:18
gripe sintomas,8,BR-MS,Influenza/gripe,2023-04,2025-07-23 15:18
vacina campo grande ms,7,BR-MS,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe campo grande ms,6,BR-MS,Influenza/gripe,2023-04,2025-07-23 15:18
vacina influenza,6,BR-MS,Influenza/gripe,2023-04,2025-07-23 15:18
influenza sintomas,6,BR-MS,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe 2023,6,BR-MS,Influenza/gripe,2023-04,2025-07-23 15:18
influenza b,5,BR-MS,Influenza/gripe,2023-04,2025-07-23 15:18
remedio para gripe,4,BR-MS,Influenza/gripe,2023-04,2025-07-23 15:18
cha para gripe,4,BR-MS,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe campo grande ms,3,BR-MS,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe 2023,3,BR-MS,Influenza/gripe,2023-04,2025-07-23 15:18
dengue sintomas,2,BR-MS,Influenza/gripe,2023-04,2025-07-23 15:18
gripe espanhola,1,BR-MS,Influenza/gripe,2023-04,2025-07-23 15:18
chá caseiro para gripe,1,BR-MS,Influenza/gripe,2023-04,2025-07-23 15:18
gripe,100,BR-MT,Influenza/gripe,2023-04,2025-07-23 15:18
influenza,27,BR-MT,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe,7,BR-MT,Influenza/gripe,2023-04,2025-07-23 15:18
influenza b,7,BR-MT,Influenza/gripe,2023-04,2025-07-23 15:18
chá para gripe,7,BR-MT,Influenza/gripe,2023-04,2025-07-23 15:18
remedio para gripe,7,BR-MT,Influenza/gripe,2023-04,2025-07-23 15:18
cha para gripe,6,BR-MT,Influenza/gripe,2023-04,2025-07-23 15:18
remédio para gripe,6,BR-MT,Influenza/gripe,2023-04,2025-07-23 15:18
influenza a,4,BR-MT,Influenza/gripe,2023-04,2025-07-23 15:18
influenza sintomas,4,BR-MT,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas de gripe,4,BR-MT,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas da gripe,4,BR-MT,Influenza/gripe,2023-04,2025-07-23 15:18
gripe h1n1,2,BR-MT,Influenza/gripe,2023-04,2025-07-23 15:18
melhor remedio para gripe,2,BR-MT,Influenza/gripe,2023-04,2025-07-23 15:18
chá caseiro para gripe,1,BR-MT,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas de dengue,1,BR-MT,Influenza/gripe,2023-04,2025-07-23 15:18
remedio para gripe infantil,1,BR-MT,Influenza/gripe,2023-04,2025-07-23 15:18
gripe espanhola,1,BR-MT,Influenza/gripe,2023-04,2025-07-23 15:18
ibuprofeno serve para gripe,1,BR-MT,Influenza/gripe,2023-04,2025-07-23 15:18
o'que é bom para gripe,1,BR-MT,Influenza/gripe,2023-04,2025-07-23 15:18
influenza b sintomas,1,BR-MT,Influenza/gripe,2023-04,2025-07-23 15:18
gripe,100,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
influenza,16,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe,10,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
remedio para gripe,8,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
remédio para gripe,8,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
gripe sintomas,7,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
vacina influenza,6,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
remedio pra gripe,5,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
influenza a,4,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas da gripe,4,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
virose,3,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas de gripe,3,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
influenza b,2,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
cha para gripe,2,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
remédio caseiro para gripe,2,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
influenza sintomas,2,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
remédio para gripe infantil,1,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
cid gripe,1,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe 2023,1,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
ibuprofeno,1,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
chá caseiro para gripe,1,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
remedio para gripe infantil,1,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
gripe aviária,1,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
vacina bivalente covid,1,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
benegrip,1,BR-PA,Influenza/gripe,2023-04,2025-07-23 15:18
gripe,100,BR-PB,Influenza/gripe,2023-04,2025-07-23 15:18
influenza,12,BR-PB,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe,10,BR-PB,Influenza/gripe,2023-04,2025-07-23 15:18
remédio para gripe,7,BR-PB,Influenza/gripe,2023-04,2025-07-23 15:18
gripe sintomas,6,BR-PB,Influenza/gripe,2023-04,2025-07-23 15:18
vacina influenza,6,BR-PB,Influenza/gripe,2023-04,2025-07-23 15:18
remedio para gripe,6,BR-PB,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas de gripe,4,BR-PB,Influenza/gripe,2023-04,2025-07-23 15:18
cha para gripe,3,BR-PB,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas da gripe,2,BR-PB,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe 2023,1,BR-PB,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe 2023,1,BR-PB,Influenza/gripe,2023-04,2025-07-23 15:18
multigrip,1,BR-PB,Influenza/gripe,2023-04,2025-07-23 15:18
remedio para gripe forte,0,BR-PB,Influenza/gripe,2023-04,2025-07-23 15:18
gripe,100,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe,12,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
influenza,10,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas gripe,7,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
remédio para gripe,7,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe recife,5,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
remedio para gripe,5,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe 2023,5,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas de gripe,4,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
chá para gripe,3,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
vacina influenza,3,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
virose,3,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
cha para gripe,3,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
remedio de gripe,3,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe 2023,3,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas da gripe,2,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
remedio pra gripe,2,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
o que é bom para gripe,1,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe recife 2023,1,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe da reação,1,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
chá bom para gripe,1,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
vacina influenza 2023,1,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
influenza sintomas,1,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
conecta recife,1,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
gripe espanhola,1,BR-PE,Influenza/gripe,2023-04,2025-07-23 15:18
gripe,100,BR-PI,Influenza/gripe,2023-04,2025-07-23 15:18
influenza,8,BR-PI,Influenza/gripe,2023-04,2025-07-23 15:18
remédio para gripe,8,BR-PI,Influenza/gripe,2023-04,2025-07-23 15:18
gripe sintomas,7,BR-PI,Influenza/gripe,2023-04,2025-07-23 15:18
remedio para gripe,6,BR-PI,Influenza/gripe,2023-04,2025-07-23 15:18
chá para gripe,6,BR-PI,Influenza/gripe,2023-04,2025-07-23 15:18
cha para gripe,4,BR-PI,Influenza/gripe,2023-04,2025-07-23 15:18
vacina influenza,3,BR-PI,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas de gripe,3,BR-PI,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas da gripe,3,BR-PI,Influenza/gripe,2023-04,2025-07-23 15:18
xarope para gripe,3,BR-PI,Influenza/gripe,2023-04,2025-07-23 15:18
remedio pra gripe,2,BR-PI,Influenza/gripe,2023-04,2025-07-23 15:18
cid gripe,1,BR-PI,Influenza/gripe,2023-04,2025-07-23 15:18
melancia faz mal para gripe,1,BR-PI,Influenza/gripe,2023-04,2025-07-23 15:18
chá bom para gripe,1,BR-PI,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe 2023,1,BR-PI,Influenza/gripe,2023-04,2025-07-23 15:18
vacina influenza 2023,1,BR-PI,Influenza/gripe,2023-04,2025-07-23 15:18
multigrip,1,BR-PI,Influenza/gripe,2023-04,2025-07-23 15:18
remédio bom para gripe,1,BR-PI,Influenza/gripe,2023-04,2025-07-23 15:18
ata faz mal para gripe,0,BR-PI,Influenza/gripe,2023-04,2025-07-23 15:18
gripe,100,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe,25,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
influenza,15,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe,14,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas gripe,8,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe 2023,6,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
remedio gripe,6,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
covid,5,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
remedio para gripe,4,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas de gripe,4,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
chá para gripe,4,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
gripe forte,4,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
cha para gripe,4,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
remédio para gripe,4,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
influenza a,3,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe curitiba,3,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
dengue,3,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe 2023,3,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas da gripe,3,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
resfriado,3,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe londrina,2,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas influenza,2,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
dengue sintomas,2,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
gripe influenza,2,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
h1n1,2,BR-PR,Influenza/gripe,2023-04,2025-07-23 15:18
gripe,100,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
vacina,34,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe,29,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe,20,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
influenza,14,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe 2023,11,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
vacina de gripe,8,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
gripe sintomas,7,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
resfriado,7,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
gripe remedio,6,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe rj,6,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe 2023,6,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
vacina influenza,5,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
remedio para gripe,5,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
remédio para gripe,4,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas de gripe,4,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe rj,4,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe 2023 rj,4,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
resfriado e gripe,3,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
flu,3,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
chá para gripe,3,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
vacina de gripe 2023,3,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
influenza a,3,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
vacina bivalente,2,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
xarope para gripe,2,BR-RJ,Influenza/gripe,2023-04,2025-07-23 15:18
gripe,100,BR-RN,Influenza/gripe,2023-04,2025-07-23 15:18
influenza,14,BR-RN,Influenza/gripe,2023-04,2025-07-23 15:18
gripe sintomas,8,BR-RN,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe,8,BR-RN,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas de gripe,7,BR-RN,Influenza/gripe,2023-04,2025-07-23 15:18
remedio para gripe,6,BR-RN,Influenza/gripe,2023-04,2025-07-23 15:18
remédio para gripe,6,BR-RN,Influenza/gripe,2023-04,2025-07-23 15:18
xarope para gripe,4,BR-RN,Influenza/gripe,2023-04,2025-07-23 15:18
influenza a,3,BR-RN,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe 2023,3,BR-RN,Influenza/gripe,2023-04,2025-07-23 15:18
cha para gripe,2,BR-RN,Influenza/gripe,2023-04,2025-07-23 15:18
vacina influenza 2023,2,BR-RN,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe natal,2,BR-RN,Influenza/gripe,2023-04,2025-07-23 15:18
o que é bom para gripe,2,BR-RN,Influenza/gripe,2023-04,2025-07-23 15:18
remedio pra gripe,2,BR-RN,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe 2023,2,BR-RN,Influenza/gripe,2023-04,2025-07-23 15:18
lambedor para gripe,2,BR-RN,Influenza/gripe,2023-04,2025-07-23 15:18
influenza b,1,BR-RN,Influenza/gripe,2023-04,2025-07-23 15:18
gripe,100,BR-RO,Influenza/gripe,2023-04,2025-07-23 15:18
influenza,41,BR-RO,Influenza/gripe,2023-04,2025-07-23 15:18
influenza a,9,BR-RO,Influenza/gripe,2023-04,2025-07-23 15:18
influenza b,8,BR-RO,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas da influenza,5,BR-RO,Influenza/gripe,2023-04,2025-07-23 15:18
cha para gripe,4,BR-RO,Influenza/gripe,2023-04,2025-07-23 15:18
remedio para gripe,4,BR-RO,Influenza/gripe,2023-04,2025-07-23 15:18
gripe influenza,3,BR-RO,Influenza/gripe,2023-04,2025-07-23 15:18
influenza b sintomas,2,BR-RO,Influenza/gripe,2023-04,2025-07-23 15:18
gripe espanhola,2,BR-RO,Influenza/gripe,2023-04,2025-07-23 15:18
o que é influenza,2,BR-RO,Influenza/gripe,2023-04,2025-07-23 15:18
,,BR-RR,Influenza/gripe,2023-04,2025-07-23 15:18
gripe,100,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe,28,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
influenza,28,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe,20,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
gripe a,15,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe 2023,9,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas gripe,9,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
influenza a,6,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe 2023,6,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas influenza,5,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
influenza b,5,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
remedio gripe,5,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
chá para gripe,5,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
h1n1,5,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
cha para gripe,4,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas de gripe,4,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe porto alegre,4,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
vacina influenza,4,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas da gripe,3,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
resfriado,3,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
remedio para gripe,3,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
remédio para gripe,3,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
dengue,3,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
gripe influenza,3,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
gripe h1n1,3,BR-RS,Influenza/gripe,2023-04,2025-07-23 15:18
gripe,100,BR-SC,Influenza/gripe,2023-04,2025-07-23 15:18
influenza,24,BR-SC,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe,23,BR-SC,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe,15,BR-SC,Influenza/gripe,2023-04,2025-07-23 15:18
gripe a,14,BR-SC,Influenza/gripe,2023-04,2025-07-23 15:18
gripe sintomas,10,BR-SC,Influenza/gripe,2023-04,2025-07-23 15:18
influenza a,6,BR-SC,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe 2023,6,BR-SC,Influenza/gripe,2023-04,2025-07-23 15:18
cha gripe,6,BR-SC,Influenza/gripe,2023-04,2025-07-23 15:18
