topSearches,value,geo,keyword,time,sys_time
cid dengue,3,BR-RO,Dengue,2022-06,2025-07-23 14:47
quais os sintomas da dengue,2,BR-RO,Dengue,2022-06,2025-07-23 14:47
dengue hemorrágica,2,BR-RO,Dengue,2022-06,2025-07-23 14:47
quais são os sintomas da dengue,2,BR-RO,Dengue,2022-06,2025-07-23 14:47
sintomas da dengue,100,BR-RR,Dengue,2022-06,2025-07-23 14:47
dengue,100,BR-RS,Dengue,2022-06,2025-07-23 14:48
dengue sintomas,41,BR-RS,Dengue,2022-06,2025-07-23 14:48
sintomas da dengue,15,BR-RS,Dengue,2022-06,2025-07-23 14:48
sintomas de dengue,11,BR-RS,Dengue,2022-06,2025-07-23 14:48
mosquito dengue,11,BR-RS,Dengue,2022-06,2025-07-23 14:48
mosquito da dengue,10,BR-RS,Dengue,2022-06,2025-07-23 14:48
covid,6,BR-RS,Dengue,2022-06,2025-07-23 14:48
covid sintomas,4,BR-RS,Dengue,2022-06,2025-07-23 14:48
o que é dengue,4,BR-RS,Dengue,2022-06,2025-07-23 14:48
quais sintomas da dengue,3,BR-RS,Dengue,2022-06,2025-07-23 14:48
sobre a dengue,3,BR-RS,Dengue,2022-06,2025-07-23 14:48
quais os sintomas da dengue,3,BR-RS,Dengue,2022-06,2025-07-23 14:48
dengue transmissão,2,BR-RS,Dengue,2022-06,2025-07-23 14:48
exame dengue,2,BR-RS,Dengue,2022-06,2025-07-23 14:48
dengue hemorrágica,2,BR-RS,Dengue,2022-06,2025-07-23 14:48
teste da dengue,2,BR-RS,Dengue,2022-06,2025-07-23 14:48
sintomas gripe,2,BR-RS,Dengue,2022-06,2025-07-23 14:48
dengue desenho,2,BR-RS,Dengue,2022-06,2025-07-23 14:48
teste de dengue,2,BR-RS,Dengue,2022-06,2025-07-23 14:48
sintomas da covid,1,BR-RS,Dengue,2022-06,2025-07-23 14:48
sintomas de covid,1,BR-RS,Dengue,2022-06,2025-07-23 14:48
febre amarela,1,BR-RS,Dengue,2022-06,2025-07-23 14:48
manchas de dengue,1,BR-RS,Dengue,2022-06,2025-07-23 14:48
aedes aegypti,1,BR-RS,Dengue,2022-06,2025-07-23 14:48
mosquito da dengue desenho,1,BR-RS,Dengue,2022-06,2025-07-23 14:48
dengue,100,BR-SC,Dengue,2022-06,2025-07-23 14:48
dengue sintomas,39,BR-SC,Dengue,2022-06,2025-07-23 14:48
sintomas da dengue,13,BR-SC,Dengue,2022-06,2025-07-23 14:48
sintomas de dengue,10,BR-SC,Dengue,2022-06,2025-07-23 14:48
mosquito da dengue,6,BR-SC,Dengue,2022-06,2025-07-23 14:48
covid sintomas,4,BR-SC,Dengue,2022-06,2025-07-23 14:48
o que é dengue,3,BR-SC,Dengue,2022-06,2025-07-23 14:48
teste dengue,3,BR-SC,Dengue,2022-06,2025-07-23 14:48
quais sintomas da dengue,2,BR-SC,Dengue,2022-06,2025-07-23 14:48
dengue tratamento,2,BR-SC,Dengue,2022-06,2025-07-23 14:48
quais os sintomas da dengue,2,BR-SC,Dengue,2022-06,2025-07-23 14:48
dengue hemorrágica,2,BR-SC,Dengue,2022-06,2025-07-23 14:48
vacina dengue,2,BR-SC,Dengue,2022-06,2025-07-23 14:48
dengue joinville,2,BR-SC,Dengue,2022-06,2025-07-23 14:48
o que é a dengue,1,BR-SC,Dengue,2022-06,2025-07-23 14:48
dengue hemorrágica sintomas,1,BR-SC,Dengue,2022-06,2025-07-23 14:48
sintomas de covid,1,BR-SC,Dengue,2022-06,2025-07-23 14:48
teste de dengue,1,BR-SC,Dengue,2022-06,2025-07-23 14:48
cid dengue,1,BR-SC,Dengue,2022-06,2025-07-23 14:48
dengue passa,1,BR-SC,Dengue,2022-06,2025-07-23 14:48
sintomas da covid,1,BR-SC,Dengue,2022-06,2025-07-23 14:48
dengue é transmissivel,1,BR-SC,Dengue,2022-06,2025-07-23 14:48
chikungunya,1,BR-SC,Dengue,2022-06,2025-07-23 14:48
quais são os sintomas da dengue,1,BR-SC,Dengue,2022-06,2025-07-23 14:48
tratamento para dengue,1,BR-SC,Dengue,2022-06,2025-07-23 14:48
dengue,100,BR-SE,Dengue,2022-06,2025-07-23 14:48
dengue sintomas,33,BR-SE,Dengue,2022-06,2025-07-23 14:48
sintomas da dengue,15,BR-SE,Dengue,2022-06,2025-07-23 14:48
sintomas de dengue,13,BR-SE,Dengue,2022-06,2025-07-23 14:48
chikungunya,11,BR-SE,Dengue,2022-06,2025-07-23 14:48
dengue hemorrágica,7,BR-SE,Dengue,2022-06,2025-07-23 14:48
cid dengue,2,BR-SE,Dengue,2022-06,2025-07-23 14:48
sintomas de chikungunya,2,BR-SE,Dengue,2022-06,2025-07-23 14:48
quais são os sintomas da dengue,1,BR-SE,Dengue,2022-06,2025-07-23 14:48
dengue,100,BR-SP,Dengue,2022-06,2025-07-23 14:48
sintomas,38,BR-SP,Dengue,2022-06,2025-07-23 14:48
sintomas dengue,35,BR-SP,Dengue,2022-06,2025-07-23 14:48
sintomas da dengue,11,BR-SP,Dengue,2022-06,2025-07-23 14:48
sintomas de dengue,10,BR-SP,Dengue,2022-06,2025-07-23 14:48
sintomas covid,5,BR-SP,Dengue,2022-06,2025-07-23 14:48
mosquito,5,BR-SP,Dengue,2022-06,2025-07-23 14:48
mosquito dengue,5,BR-SP,Dengue,2022-06,2025-07-23 14:48
mosquito da dengue,4,BR-SP,Dengue,2022-06,2025-07-23 14:48
exame dengue,3,BR-SP,Dengue,2022-06,2025-07-23 14:48
quais sintomas da dengue,2,BR-SP,Dengue,2022-06,2025-07-23 14:48
teste dengue,2,BR-SP,Dengue,2022-06,2025-07-23 14:48
dengue hemorrágica,2,BR-SP,Dengue,2022-06,2025-07-23 14:48
quais os sintomas da dengue,2,BR-SP,Dengue,2022-06,2025-07-23 14:48
sintomas de covid,2,BR-SP,Dengue,2022-06,2025-07-23 14:48
sintomas da covid,2,BR-SP,Dengue,2022-06,2025-07-23 14:48
exame de dengue,2,BR-SP,Dengue,2022-06,2025-07-23 14:48
dengue tratamento,2,BR-SP,Dengue,2022-06,2025-07-23 14:48
vacina dengue,2,BR-SP,Dengue,2022-06,2025-07-23 14:48
cid dengue,2,BR-SP,Dengue,2022-06,2025-07-23 14:48
manchas dengue,1,BR-SP,Dengue,2022-06,2025-07-23 14:48
sintoma dengue,1,BR-SP,Dengue,2022-06,2025-07-23 14:48
gripe,1,BR-SP,Dengue,2022-06,2025-07-23 14:48
o que é a dengue,1,BR-SP,Dengue,2022-06,2025-07-23 14:48
dipirona dengue,1,BR-SP,Dengue,2022-06,2025-07-23 14:48
dengue,100,BR-TO,Dengue,2022-06,2025-07-23 14:48
sintomas dengue,28,BR-TO,Dengue,2022-06,2025-07-23 14:48
sintomas da dengue,16,BR-TO,Dengue,2022-06,2025-07-23 14:48
sintomas de dengue,9,BR-TO,Dengue,2022-06,2025-07-23 14:48
mosquito da dengue,8,BR-TO,Dengue,2022-06,2025-07-23 14:48
dengue hemorrágica,3,BR-TO,Dengue,2022-06,2025-07-23 14:48
quais os sintomas da dengue,2,BR-TO,Dengue,2022-06,2025-07-23 14:48
sintomas de covid,2,BR-TO,Dengue,2022-06,2025-07-23 14:48
quais são os sintomas da dengue,1,BR-TO,Dengue,2022-06,2025-07-23 14:48
dengue,100,BR,Dengue,2022-06,2025-07-23 14:48
sintomas,35,BR,Dengue,2022-06,2025-07-23 14:48
dengue sintomas,34,BR,Dengue,2022-06,2025-07-23 14:48
da dengue,31,BR,Dengue,2022-06,2025-07-23 14:48
sintomas da dengue,14,BR,Dengue,2022-06,2025-07-23 14:48
a dengue,13,BR,Dengue,2022-06,2025-07-23 14:48
sintomas de dengue,10,BR,Dengue,2022-06,2025-07-23 14:48
mosquito dengue,7,BR,Dengue,2022-06,2025-07-23 14:48
mosquito da dengue,6,BR,Dengue,2022-06,2025-07-23 14:48
chikungunya,4,BR,Dengue,2022-06,2025-07-23 14:48
covid sintomas,4,BR,Dengue,2022-06,2025-07-23 14:48
os sintomas da dengue,3,BR,Dengue,2022-06,2025-07-23 14:48
o que é dengue,3,BR,Dengue,2022-06,2025-07-23 14:48
febre,3,BR,Dengue,2022-06,2025-07-23 14:48
quais sintomas da dengue,3,BR,Dengue,2022-06,2025-07-23 14:48
o que e dengue,2,BR,Dengue,2022-06,2025-07-23 14:48
dengue hemorrágica,2,BR,Dengue,2022-06,2025-07-23 14:48
exame dengue,2,BR,Dengue,2022-06,2025-07-23 14:48
quais os sintomas da dengue,2,BR,Dengue,2022-06,2025-07-23 14:48
zika,2,BR,Dengue,2022-06,2025-07-23 14:48
chikungunya sintomas,2,BR,Dengue,2022-06,2025-07-23 14:48
sobre a dengue,2,BR,Dengue,2022-06,2025-07-23 14:48
teste dengue,2,BR,Dengue,2022-06,2025-07-23 14:48
dengue tratamento,2,BR,Dengue,2022-06,2025-07-23 14:48
dengue e chikungunya,2,BR,Dengue,2022-06,2025-07-23 14:48
,,BR-AC,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
chikungunya sintomas,38,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
dengue,27,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chikungunya,21,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
chicungunha,19,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
zika,18,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
dengue sintomas,14,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
zika sintomas,12,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
sintomas da dengue,9,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
sintomas de chikungunya,9,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
sintomas da zika,9,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
chicungunha sintomas,6,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
sintomas de dengue,5,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
quais sintomas da chikungunya,5,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chicungunha,4,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chikungunya e zika,4,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
chikungunya tratamento,4,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
quais os sintomas da chikungunya,4,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
chicugunha,4,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
o que é chikungunya,3,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
remédio para chikungunya,3,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
quais os sintomas da dengue,2,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
sintomas de chikungunya e zika,2,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
chikungunya sequelas,2,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
chikungunha,2,BR-AL,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-AM,Chikungunya,2022-06,2025-07-23 14:48
,,BR-AP,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
sintomas chikungunya,32,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
dengue,24,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chikungunya,13,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
sintomas dengue,11,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
sintomas de chikungunya,10,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
sintomas da dengue,8,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
zika sintomas,6,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
sintomas de dengue,5,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
chikungunya sequelas,4,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
chikungunya tratamento,3,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
quais os sintomas da chikungunya,2,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
sequelas da chikungunya,1,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
sintomas do covid,1,BR-BA,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
chikungunya sintomas,26,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
chicungunha,15,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chikungunya,13,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
dengue,12,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
sintomas de chikungunya,7,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
dengue sintomas,6,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
sintomas chicungunha,5,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
chikungunya tratamento,4,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
sintomas da dengue,4,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
zika sintomas,3,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
remédio para chikungunya,3,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
os sintomas da chikungunya,3,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chicungunha,3,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
o que é chikungunya,3,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
chicugunha,2,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
quais sintomas da chikungunya,2,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
dores da chikungunya,2,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
sintomas da zika,2,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
exame chikungunya,2,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
dengue chikungunya e zika,2,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
sintomas de dengue,2,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
chikungunya sequelas,2,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
quais os sintomas da chikungunya,2,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
chikungunya o que tomar,2,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-DF,Chikungunya,2022-06,2025-07-23 14:48
sintomas da dengue,12,BR-DF,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-ES,Chikungunya,2022-06,2025-07-23 14:48
chikungunya sintomas,16,BR-ES,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chikungunya,16,BR-ES,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
chikungunya sintomas,23,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
chicungunha,17,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chikungunya,12,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
sintomas de chikungunya,8,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
chikungunya sequelas,8,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
sintomas da dengue,6,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chicungunha,6,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
sequelas da chikungunya,4,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
sintomas chikungunya,28,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chikungunya,13,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
dengue sintomas,8,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
sintomas de chikungunya,7,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
sintomas de dengue,3,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
sintomas chikungunya,31,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
dengue,27,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
chicungunha,20,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chikungunya,11,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
sintomas de chikungunya,11,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
dengue sintomas,9,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
chicungunha sintomas,8,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
zika sintomas,8,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
sintomas da dengue,6,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
o que é chikungunya,4,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
zika virus,3,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
sintomas de dengue,3,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
cid chikungunya,2,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-MS,Chikungunya,2022-06,2025-07-23 14:48
chikungunya sintomas,20,BR-MS,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-MT,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-PA,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
sintomas chikungunya,29,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
dengue,21,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
chicungunha,19,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chikungunya,13,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
sintomas de chikungunya,11,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
zika,10,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
sintomas dengue,9,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
sintomas zika,5,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
sintomas de dengue,4,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
dengue zika e chikungunya,4,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
sintomas da dengue,4,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
os sintomas da chikungunya,4,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
remédio para chikungunya,4,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
chicungunha sintomas,4,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
o que é chikungunya,3,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chicungunha,3,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
sintomas da zika,3,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
quais os sintomas da chikungunya,2,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
chikungunya sequelas,2,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
chicugunha,2,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
o que tomar para chikungunya,2,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
sintomas de zika,2,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
sequelas da chikungunya,2,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
tratamento para chikungunya,2,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
sintomas chikungunya,26,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
chicungunha,19,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chikungunya,12,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
dengue sintomas,10,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
sintomas de chikungunya,8,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
sintomas da dengue,6,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
sintomas de dengue,5,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
remédio para chikungunya,5,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
chikungunya tratamento,4,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chicungunha,4,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
chikungunya sequelas,3,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
ibuprofeno,2,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
quais os sintomas da dengue,2,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
quais são os sintomas da chikungunya,1,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
chikungunya sintomas,27,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
chicungunha,19,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
dengue,18,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chikungunya,14,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
dengue sintomas,8,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
sintomas de chikungunya,6,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
sintomas da dengue,6,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
dengue e chikungunya,6,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
chicungunha sintomas,4,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
chikungunya tratamento,4,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
zika sintomas,3,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
sequelas da chikungunya,3,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
quais os sintomas da chikungunya,3,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
chicugunha,2,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
sintomas de dengue,2,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
remédio para chikungunya,2,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
mosquito da chikungunya,2,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chicungunha,2,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
chikungunya é transmissível,2,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
chikungunya sintomas e tratamento,0,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
sintomas do covid,0,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-PR,Chikungunya,2022-06,2025-07-23 14:48
chikungunya sintomas,25,BR-PR,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
sintomas chikungunya,27,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
dengue,26,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
chicungunha,16,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
dengue sintomas,12,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
sintomas de chikungunya,11,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
chikungunya tratamento,7,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chikungunya,7,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
sintomas da dengue,5,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
chikungunya sintomas,34,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
dengue,32,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
chicungunha,24,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
dengue sintomas,19,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
sintomas de chikungunya,12,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chikungunya,11,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
sintomas da dengue,8,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
zika sintomas,8,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
sintomas de dengue,7,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chicungunha,7,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
sintomas do chikungunya,5,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
remédio para chikungunya,4,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
quais os sintomas da chikungunya,4,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
sintomas de chicungunha,2,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
quais os sintomas da dengue,1,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-RO,Chikungunya,2022-06,2025-07-23 14:48
,,BR-RR,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-RS,Chikungunya,2022-06,2025-07-23 14:48
chikungunya sintomas,33,BR-RS,Chikungunya,2022-06,2025-07-23 14:48
chicungunha sintomas,13,BR-RS,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-SC,Chikungunya,2022-06,2025-07-23 14:48
chikungunya sintomas,43,BR-SC,Chikungunya,2022-06,2025-07-23 14:48
chicungunha,35,BR-SC,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
chikungunya sintomas,33,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chikungunya,10,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
sintomas de chikungunya,10,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
remédio para chikungunya,5,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
sintomas da dengue,3,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
zika virus,3,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
chikungunya é transmissível,3,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
dengue,28,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
sintomas chikungunya,26,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
chicungunha,17,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
sintomas dengue,12,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
sintomas de chikungunya,8,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chikungunya,7,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
sintomas da dengue,6,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
o que é chikungunya,5,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
zika virus,5,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
chikungunya tratamento,4,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
chicungunha sintomas,4,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
sintomas de dengue,4,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
chikungunha,2,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
mosquito da dengue,1,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR-TO,Chikungunya,2022-06,2025-07-23 14:48
chikungunya sintomas,28,BR-TO,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chikungunya,13,BR-TO,Chikungunya,2022-06,2025-07-23 14:48
sintomas de chikungunya,7,BR-TO,Chikungunya,2022-06,2025-07-23 14:48
sintomas da dengue,5,BR-TO,Chikungunya,2022-06,2025-07-23 14:48
chikungunya,100,BR,Chikungunya,2022-06,2025-07-23 14:48
chikungunya sintomas,27,BR,Chikungunya,2022-06,2025-07-23 14:48
dengue,18,BR,Chikungunya,2022-06,2025-07-23 14:48
chicungunha,15,BR,Chikungunya,2022-06,2025-07-23 14:48
dengue chikungunya,15,BR,Chikungunya,2022-06,2025-07-23 14:48
sintomas da chikungunya,11,BR,Chikungunya,2022-06,2025-07-23 14:48
zika,9,BR,Chikungunya,2022-06,2025-07-23 14:48
a chikungunya,9,BR,Chikungunya,2022-06,2025-07-23 14:48
dengue sintomas,8,BR,Chikungunya,2022-06,2025-07-23 14:48
