risingSearches,keyword,value,unknown,geo,time,sys_time
conecte sus,COVID-19,0.7,FALSE,BR-RJ,2024-07,2025-07-31 13:48
sipni covid,COVID-19,0.7,FALSE,BR-RJ,2024-07,2025-07-31 13:48
sintomas de covid 2024,COVID-19,0.7,FALSE,BR-RJ,2024-07,2025-07-31 13:48
sintomas covid 2024,COVID-19,0.5,FALSE,BR-RJ,2024-07,2025-07-31 13:48
,COVID-19,,,BR-RN,2024-07,2025-07-31 13:48
,COVID-19,,,BR-RO,2024-07,2025-07-31 13:48
,COVID-19,,,BR-RR,2024-07,2025-07-31 13:48
azitromicina,COVID-19,1022,TRUE,BR-RS,2024-07,2025-07-31 13:48
quantas pessoas morreram de covid no mundo,COVID-19,496.5,TRUE,BR-RS,2024-07,2025-07-31 13:48
teste covid panvel,COVID-19,0.9,FALSE,BR-RS,2024-07,2025-07-31 13:48
pandemia covid 19,COVID-19,0.4,FALSE,BR-RS,2024-07,2025-07-31 13:48
sintomas covid 2024,COVID-19,0.4,FALSE,BR-RS,2024-07,2025-07-31 13:48
comprovante vacina covid,COVID-19,4,FALSE,BR-SC,2024-07,2025-07-31 13:48
sintomas do covid,COVID-19,0.5,FALSE,BR-SC,2024-07,2025-07-31 13:48
,COVID-19,,,BR-SE,2024-07,2025-07-31 13:48
biden covid,COVID-19,676,TRUE,BR-SP,2024-07,2025-07-31 13:48
esus notifica covid,COVID-19,315.5,TRUE,BR-SP,2024-07,2025-07-31 13:48
covid da diarreia,COVID-19,5,FALSE,BR-SP,2024-07,2025-07-31 13:48
teste de covid farmacia preço,COVID-19,2.5,FALSE,BR-SP,2024-07,2025-07-31 13:48
sintomas covid atual,COVID-19,1.9,FALSE,BR-SP,2024-07,2025-07-31 13:48
azitromicina,COVID-19,1.6,FALSE,BR-SP,2024-07,2025-07-31 13:48
sequelas do covid,COVID-19,1.2,FALSE,BR-SP,2024-07,2025-07-31 13:48
exame covid farmacia,COVID-19,1.2,FALSE,BR-SP,2024-07,2025-07-31 13:48
long covid,COVID-19,0.8,FALSE,BR-SP,2024-07,2025-07-31 13:48
teste de covid preço,COVID-19,0.7,FALSE,BR-SP,2024-07,2025-07-31 13:48
sintomas de covid 2024,COVID-19,0.7,FALSE,BR-SP,2024-07,2025-07-31 13:48
certificado vacina covid,COVID-19,0.6,FALSE,BR-SP,2024-07,2025-07-31 13:48
cid covid 19,COVID-19,0.5,FALSE,BR-SP,2024-07,2025-07-31 13:48
conect sus,COVID-19,0.4,FALSE,BR-SP,2024-07,2025-07-31 13:48
,COVID-19,,,BR-TO,2024-07,2025-07-31 13:48
joe biden covid,COVID-19,83,TRUE,BR,2024-07,2025-07-31 13:48
quantas pessoas morreram de covid no brasil até hoje,COVID-19,42.5,FALSE,BR,2024-07,2025-07-31 13:48
biden covid,COVID-19,5,FALSE,BR,2024-07,2025-07-31 13:48
esus notifica covid,COVID-19,3,FALSE,BR,2024-07,2025-07-31 13:48
vacinas da covid nomes,COVID-19,1.6,FALSE,BR,2024-07,2025-07-31 13:48
teste covid panvel,COVID-19,1.4,FALSE,BR,2024-07,2025-07-31 13:48
covid xbb sintomas,COVID-19,1.3,FALSE,BR,2024-07,2025-07-31 13:48
teste de covid goiania,COVID-19,1,FALSE,BR,2024-07,2025-07-31 13:48
certificado nacional de vacinação covid-19,COVID-19,1,FALSE,BR,2024-07,2025-07-31 13:48
testagem covid goiania,COVID-19,1,FALSE,BR,2024-07,2025-07-31 13:48
pode tomar dipirona com covid,COVID-19,1,FALSE,BR,2024-07,2025-07-31 13:48
teste de covid preço,COVID-19,0.9,FALSE,BR,2024-07,2025-07-31 13:48
certificado internacional de vacinação,COVID-19,0.9,FALSE,BR,2024-07,2025-07-31 13:48
quantos dias transmite covid,COVID-19,0.9,FALSE,BR,2024-07,2025-07-31 13:48
long covid,COVID-19,0.9,FALSE,BR,2024-07,2025-07-31 13:48
como tratar covid,COVID-19,0.8,FALSE,BR,2024-07,2025-07-31 13:48
teste covid goiania,COVID-19,0.8,FALSE,BR,2024-07,2025-07-31 13:48
sintomas covid atual,COVID-19,0.6,FALSE,BR,2024-07,2025-07-31 13:48
pni covid,COVID-19,0.6,FALSE,BR,2024-07,2025-07-31 13:48
