topSearches,value,geo,keyword,time,sys_time
dengue hemorrágica sintomas,1,BR-RS,Dengue,2023-03,2025-07-23 15:14
sintomas da dengue quais são,1,BR-RS,Dengue,2023-03,2025-07-23 15:14
tratamento da dengue,1,BR-RS,Dengue,2023-03,2025-07-23 15:14
dengue é contagioso,1,BR-RS,Dengue,2023-03,2025-07-23 15:14
dengue cid,1,BR-RS,Dengue,2023-03,2025-07-23 15:14
dengue,100,BR-SC,Dengue,2023-03,2025-07-23 15:14
dengue sintomas,38,BR-SC,Dengue,2023-03,2025-07-23 15:14
sintomas,35,BR-SC,Dengue,2023-03,2025-07-23 15:14
sintomas de dengue,16,BR-SC,Dengue,2023-03,2025-07-23 15:14
sintomas da dengue,11,BR-SC,Dengue,2023-03,2025-07-23 15:14
mosquito,10,BR-SC,Dengue,2023-03,2025-07-23 15:14
dengue mosquito,10,BR-SC,Dengue,2023-03,2025-07-23 15:14
mosquito da dengue,9,BR-SC,Dengue,2023-03,2025-07-23 15:14
teste dengue,3,BR-SC,Dengue,2023-03,2025-07-23 15:14
dengue hemorrágica,3,BR-SC,Dengue,2023-03,2025-07-23 15:14
dengue tratamento,3,BR-SC,Dengue,2023-03,2025-07-23 15:14
vacina dengue,2,BR-SC,Dengue,2023-03,2025-07-23 15:14
dengue sc,2,BR-SC,Dengue,2023-03,2025-07-23 15:14
exame dengue,2,BR-SC,Dengue,2023-03,2025-07-23 15:14
dengue joinville,2,BR-SC,Dengue,2023-03,2025-07-23 15:14
quais sintomas da dengue,2,BR-SC,Dengue,2023-03,2025-07-23 15:14
dengue é transmissivel,2,BR-SC,Dengue,2023-03,2025-07-23 15:14
teste de dengue,2,BR-SC,Dengue,2023-03,2025-07-23 15:14
quais os sintomas da dengue,2,BR-SC,Dengue,2023-03,2025-07-23 15:14
covid sintomas,1,BR-SC,Dengue,2023-03,2025-07-23 15:14
dengue florianopolis,1,BR-SC,Dengue,2023-03,2025-07-23 15:14
exame de dengue,1,BR-SC,Dengue,2023-03,2025-07-23 15:14
sintomas dengue hemorrágica,1,BR-SC,Dengue,2023-03,2025-07-23 15:14
dengue passa,1,BR-SC,Dengue,2023-03,2025-07-23 15:14
dipirona dengue,1,BR-SC,Dengue,2023-03,2025-07-23 15:14
dengue,100,BR-SE,Dengue,2023-03,2025-07-23 15:14
sintomas de dengue,13,BR-SE,Dengue,2023-03,2025-07-23 15:14
mosquito da dengue,10,BR-SE,Dengue,2023-03,2025-07-23 15:14
sintomas da dengue,8,BR-SE,Dengue,2023-03,2025-07-23 15:14
dengue hemorrágica,6,BR-SE,Dengue,2023-03,2025-07-23 15:14
dengue,100,BR-SP,Dengue,2023-03,2025-07-23 15:14
sintomas dengue,29,BR-SP,Dengue,2023-03,2025-07-23 15:14
sintomas,28,BR-SP,Dengue,2023-03,2025-07-23 15:14
sintomas de dengue,15,BR-SP,Dengue,2023-03,2025-07-23 15:14
sintomas da dengue,8,BR-SP,Dengue,2023-03,2025-07-23 15:14
mosquito,6,BR-SP,Dengue,2023-03,2025-07-23 15:14
mosquito dengue,5,BR-SP,Dengue,2023-03,2025-07-23 15:14
mosquito da dengue,5,BR-SP,Dengue,2023-03,2025-07-23 15:14
dengue hemorrágica,3,BR-SP,Dengue,2023-03,2025-07-23 15:14
dengue vacina,3,BR-SP,Dengue,2023-03,2025-07-23 15:14
dengue quantos dias,3,BR-SP,Dengue,2023-03,2025-07-23 15:14
febre,3,BR-SP,Dengue,2023-03,2025-07-23 15:14
exame dengue,3,BR-SP,Dengue,2023-03,2025-07-23 15:14
o que é dengue,2,BR-SP,Dengue,2023-03,2025-07-23 15:14
teste dengue,2,BR-SP,Dengue,2023-03,2025-07-23 15:14
sintomas covid,2,BR-SP,Dengue,2023-03,2025-07-23 15:14
tratamento dengue,2,BR-SP,Dengue,2023-03,2025-07-23 15:14
quais sintomas da dengue,2,BR-SP,Dengue,2023-03,2025-07-23 15:14
o que e dengue,2,BR-SP,Dengue,2023-03,2025-07-23 15:14
exame de dengue,2,BR-SP,Dengue,2023-03,2025-07-23 15:14
cid dengue,2,BR-SP,Dengue,2023-03,2025-07-23 15:14
manchas dengue,2,BR-SP,Dengue,2023-03,2025-07-23 15:14
dipirona dengue,1,BR-SP,Dengue,2023-03,2025-07-23 15:14
quais os sintomas da dengue,1,BR-SP,Dengue,2023-03,2025-07-23 15:14
remedio dengue,1,BR-SP,Dengue,2023-03,2025-07-23 15:14
dengue,100,BR-TO,Dengue,2023-03,2025-07-23 15:14
sintomas dengue,25,BR-TO,Dengue,2023-03,2025-07-23 15:14
sintomas de dengue,12,BR-TO,Dengue,2023-03,2025-07-23 15:14
mosquito da dengue,12,BR-TO,Dengue,2023-03,2025-07-23 15:14
sintomas da dengue,8,BR-TO,Dengue,2023-03,2025-07-23 15:14
dengue hemorrágica,4,BR-TO,Dengue,2023-03,2025-07-23 15:14
dengue,100,BR,Dengue,2023-03,2025-07-23 15:14
sintomas,31,BR,Dengue,2023-03,2025-07-23 15:14
dengue sintomas,31,BR,Dengue,2023-03,2025-07-23 15:14
sintomas de dengue,16,BR,Dengue,2023-03,2025-07-23 15:14
sintomas da dengue,10,BR,Dengue,2023-03,2025-07-23 15:14
mosquito,8,BR,Dengue,2023-03,2025-07-23 15:14
mosquito dengue,7,BR,Dengue,2023-03,2025-07-23 15:14
mosquito da dengue,7,BR,Dengue,2023-03,2025-07-23 15:14
dengue hemorrágica,3,BR,Dengue,2023-03,2025-07-23 15:14
febre,3,BR,Dengue,2023-03,2025-07-23 15:14
chikungunya,3,BR,Dengue,2023-03,2025-07-23 15:14
vacina dengue,2,BR,Dengue,2023-03,2025-07-23 15:14
exame dengue,2,BR,Dengue,2023-03,2025-07-23 15:14
o que é dengue,2,BR,Dengue,2023-03,2025-07-23 15:14
covid,2,BR,Dengue,2023-03,2025-07-23 15:14
quais sintomas da dengue,2,BR,Dengue,2023-03,2025-07-23 15:14
teste dengue,2,BR,Dengue,2023-03,2025-07-23 15:14
tratamento dengue,2,BR,Dengue,2023-03,2025-07-23 15:14
dipirona dengue,2,BR,Dengue,2023-03,2025-07-23 15:14
exame de dengue,2,BR,Dengue,2023-03,2025-07-23 15:14
quais os sintomas da dengue,1,BR,Dengue,2023-03,2025-07-23 15:14
covid sintomas,1,BR,Dengue,2023-03,2025-07-23 15:14
zika,1,BR,Dengue,2023-03,2025-07-23 15:14
manchas dengue,1,BR,Dengue,2023-03,2025-07-23 15:14
dengue cid,1,BR,Dengue,2023-03,2025-07-23 15:14
,,BR-AC,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-AL,Chikungunya,2023-03,2025-07-23 15:14
sintomas da chikungunya,21,BR-AL,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-AM,Chikungunya,2023-03,2025-07-23 15:14
,,BR-AP,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
sintomas chikungunya,31,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
zika,14,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
chicungunha,12,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
sintomas da chikungunya,11,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
sintomas dengue,10,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
sintomas de chikungunya,8,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
dengue zika e chikungunya,7,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
zika sintomas,6,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
sintomas da dengue,5,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
chikungunya tratamento,5,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
sintomas de dengue,4,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
chikungunya sequelas,4,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
remédio para chikungunya,3,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
quais os sintomas da chikungunya,2,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
sequelas da chikungunya,2,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
chikungunya sintomas fotos,1,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
chikungunya é transmissível,1,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
"sintomas da dengue, zika e chikungunya",1,BR-BA,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-CE,Chikungunya,2023-03,2025-07-23 15:14
sintomas chikungunya,35,BR-CE,Chikungunya,2023-03,2025-07-23 15:14
dengue,27,BR-CE,Chikungunya,2023-03,2025-07-23 15:14
sintomas de chikungunya,14,BR-CE,Chikungunya,2023-03,2025-07-23 15:14
sintomas da chikungunya,13,BR-CE,Chikungunya,2023-03,2025-07-23 15:14
dengue sintomas,12,BR-CE,Chikungunya,2023-03,2025-07-23 15:14
sintomas de dengue,8,BR-CE,Chikungunya,2023-03,2025-07-23 15:14
chicungunha,8,BR-CE,Chikungunya,2023-03,2025-07-23 15:14
sintomas da zika,7,BR-CE,Chikungunya,2023-03,2025-07-23 15:14
sintomas da dengue,7,BR-CE,Chikungunya,2023-03,2025-07-23 15:14
"sintomas de dengue, chikungunya",4,BR-CE,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-DF,Chikungunya,2023-03,2025-07-23 15:14
chikungunya sintomas,26,BR-DF,Chikungunya,2023-03,2025-07-23 15:14
sintomas de chikungunya,10,BR-DF,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-ES,Chikungunya,2023-03,2025-07-23 15:14
sintomas chikungunya,37,BR-ES,Chikungunya,2023-03,2025-07-23 15:14
sintomas de chikungunya,10,BR-ES,Chikungunya,2023-03,2025-07-23 15:14
zika virus,8,BR-ES,Chikungunya,2023-03,2025-07-23 15:14
sintomas de dengue,5,BR-ES,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-GO,Chikungunya,2023-03,2025-07-23 15:14
sintomas chikungunya,34,BR-GO,Chikungunya,2023-03,2025-07-23 15:14
sintomas da chikungunya,13,BR-GO,Chikungunya,2023-03,2025-07-23 15:14
sintomas de chikungunya,10,BR-GO,Chikungunya,2023-03,2025-07-23 15:14
sintomas de dengue,4,BR-GO,Chikungunya,2023-03,2025-07-23 15:14
chikungunya tratamento,3,BR-GO,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-MA,Chikungunya,2023-03,2025-07-23 15:14
chikungunya sintomas,33,BR-MA,Chikungunya,2023-03,2025-07-23 15:14
dengue,14,BR-MA,Chikungunya,2023-03,2025-07-23 15:14
chicungunha,12,BR-MA,Chikungunya,2023-03,2025-07-23 15:14
sintomas da chikungunya,11,BR-MA,Chikungunya,2023-03,2025-07-23 15:14
sintomas de chikungunya,9,BR-MA,Chikungunya,2023-03,2025-07-23 15:14
chikungunya tratamento,6,BR-MA,Chikungunya,2023-03,2025-07-23 15:14
remédio para chikungunya,4,BR-MA,Chikungunya,2023-03,2025-07-23 15:14
sintomas de dengue,4,BR-MA,Chikungunya,2023-03,2025-07-23 15:14
sintomas da dengue,2,BR-MA,Chikungunya,2023-03,2025-07-23 15:14
quais os sintomas da chikungunya,1,BR-MA,Chikungunya,2023-03,2025-07-23 15:14
chikungunya sintomas e tratamento,1,BR-MA,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
chikungunya sintomas,28,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
dengue,21,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
dengue chikungunya,19,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
sintomas de chikungunya,11,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
chicungunha,11,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
sintomas dengue,10,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
sintomas da chikungunya,9,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
zika,9,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
dengue e chikungunya,8,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
sintomas de dengue,5,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
zika e chikungunya,5,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
dengue zika e chikungunya,4,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
chikungunya tratamento,4,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
zika sintomas,4,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
sintomas zika,4,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
sintomas da dengue,4,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
o que é chikungunya,3,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
mosquito chikungunya,2,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
sintomas zika e chikungunya,2,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
febre,2,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
chikungunya sequelas,2,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
quais sintomas da chikungunya,2,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
febre chikungunya,2,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
chikungunya exame,2,BR-MG,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-MS,Chikungunya,2023-03,2025-07-23 15:14
chikungunya sintomas,41,BR-MS,Chikungunya,2023-03,2025-07-23 15:14
sintomas de chikungunya,23,BR-MS,Chikungunya,2023-03,2025-07-23 15:14
sintomas de dengue,7,BR-MS,Chikungunya,2023-03,2025-07-23 15:14
chikungunya tratamento,6,BR-MS,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-MT,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-PA,Chikungunya,2023-03,2025-07-23 15:14
dengue,36,BR-PA,Chikungunya,2023-03,2025-07-23 15:14
chikungunya sintomas,27,BR-PA,Chikungunya,2023-03,2025-07-23 15:14
sintomas de chikungunya,14,BR-PA,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-PB,Chikungunya,2023-03,2025-07-23 15:14
chikungunya sintomas,32,BR-PB,Chikungunya,2023-03,2025-07-23 15:14
sintomas de chikungunya,12,BR-PB,Chikungunya,2023-03,2025-07-23 15:14
sintomas da chikungunya,11,BR-PB,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-PE,Chikungunya,2023-03,2025-07-23 15:14
sintomas chikungunya,34,BR-PE,Chikungunya,2023-03,2025-07-23 15:14
dengue,26,BR-PE,Chikungunya,2023-03,2025-07-23 15:14
sintomas da chikungunya,18,BR-PE,Chikungunya,2023-03,2025-07-23 15:14
sintomas de chikungunya,13,BR-PE,Chikungunya,2023-03,2025-07-23 15:14
sintomas de dengue,6,BR-PE,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-PI,Chikungunya,2023-03,2025-07-23 15:14
chikungunya sintomas,26,BR-PI,Chikungunya,2023-03,2025-07-23 15:14
sintomas da chikungunya,9,BR-PI,Chikungunya,2023-03,2025-07-23 15:14
sintomas de chikungunya,8,BR-PI,Chikungunya,2023-03,2025-07-23 15:14
chikungunya tratamento,5,BR-PI,Chikungunya,2023-03,2025-07-23 15:14
remédio para chikungunya,5,BR-PI,Chikungunya,2023-03,2025-07-23 15:14
sintomas de dengue,4,BR-PI,Chikungunya,2023-03,2025-07-23 15:14
cid chikungunya,3,BR-PI,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-PR,Chikungunya,2023-03,2025-07-23 15:14
chikungunya sintomas,37,BR-PR,Chikungunya,2023-03,2025-07-23 15:14
dengue,29,BR-PR,Chikungunya,2023-03,2025-07-23 15:14
zika,17,BR-PR,Chikungunya,2023-03,2025-07-23 15:14
sintomas de chikungunya,12,BR-PR,Chikungunya,2023-03,2025-07-23 15:14
dengue sintomas,12,BR-PR,Chikungunya,2023-03,2025-07-23 15:14
chicungunha,11,BR-PR,Chikungunya,2023-03,2025-07-23 15:14
sintomas da chikungunya,8,BR-PR,Chikungunya,2023-03,2025-07-23 15:14
sintomas de dengue,5,BR-PR,Chikungunya,2023-03,2025-07-23 15:14
zika virus,5,BR-PR,Chikungunya,2023-03,2025-07-23 15:14
o que é chikungunya,4,BR-PR,Chikungunya,2023-03,2025-07-23 15:14
chikungunya tratamento,4,BR-PR,Chikungunya,2023-03,2025-07-23 15:14
sintomas da dengue,4,BR-PR,Chikungunya,2023-03,2025-07-23 15:14
sintomas do chikungunya,3,BR-PR,Chikungunya,2023-03,2025-07-23 15:14
mosquito da dengue,2,BR-PR,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-RJ,Chikungunya,2023-03,2025-07-23 15:14
chikungunya sintomas,40,BR-RJ,Chikungunya,2023-03,2025-07-23 15:14
dengue,35,BR-RJ,Chikungunya,2023-03,2025-07-23 15:14
dengue sintomas,17,BR-RJ,Chikungunya,2023-03,2025-07-23 15:14
sintomas de chikungunya,12,BR-RJ,Chikungunya,2023-03,2025-07-23 15:14
chicungunha,11,BR-RJ,Chikungunya,2023-03,2025-07-23 15:14
sintomas da chikungunya,11,BR-RJ,Chikungunya,2023-03,2025-07-23 15:14
zika sintomas,9,BR-RJ,Chikungunya,2023-03,2025-07-23 15:14
sintomas de dengue,9,BR-RJ,Chikungunya,2023-03,2025-07-23 15:14
dengue zika e chikungunya,8,BR-RJ,Chikungunya,2023-03,2025-07-23 15:14
sintomas da dengue,5,BR-RJ,Chikungunya,2023-03,2025-07-23 15:14
chikungunya tratamento,3,BR-RJ,Chikungunya,2023-03,2025-07-23 15:14
sintomas de covid,3,BR-RJ,Chikungunya,2023-03,2025-07-23 15:14
remédio para chikungunya,3,BR-RJ,Chikungunya,2023-03,2025-07-23 15:14
sintomas da zika e chikungunya,2,BR-RJ,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-RN,Chikungunya,2023-03,2025-07-23 15:14
,,BR-RO,Chikungunya,2023-03,2025-07-23 15:14
,,BR-RR,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-RS,Chikungunya,2023-03,2025-07-23 15:14
chikungunya sintomas,35,BR-RS,Chikungunya,2023-03,2025-07-23 15:14
chicungunha,18,BR-RS,Chikungunya,2023-03,2025-07-23 15:14
sintomas de dengue,15,BR-RS,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-SC,Chikungunya,2023-03,2025-07-23 15:14
dengue,42,BR-SC,Chikungunya,2023-03,2025-07-23 15:14
chikungunya sintomas,41,BR-SC,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-SE,Chikungunya,2023-03,2025-07-23 15:14
chikungunya sintomas,31,BR-SE,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
sintomas chikungunya,37,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
dengue,35,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
dengue e chikungunya,17,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
zika e chikungunya,16,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
dengue sintomas,15,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
sintomas de chikungunya,13,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
sintomas da chikungunya,11,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
zika sintomas,10,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
chicungunha,9,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
sintomas de dengue,8,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
sintomas da dengue,8,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
chikungunya virus,6,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
chikungunya tratamento,5,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
zika virus,4,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
mosquito chikungunya,3,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
febre amarela,3,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
sintomas do chikungunya,3,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
quais os sintomas da chikungunya,3,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
chikungunya sequelas,3,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
aedes aegypti,2,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
"sintomas da dengue, zika e chikungunya",2,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
microcefalia,1,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
"sintomas de dengue, chikungunya",1,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
chikungunya sintomas fotos,1,BR-SP,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR-TO,Chikungunya,2023-03,2025-07-23 15:14
sintomas chikungunya,23,BR-TO,Chikungunya,2023-03,2025-07-23 15:14
chikungunya tratamento,7,BR-TO,Chikungunya,2023-03,2025-07-23 15:14
sintomas de chikungunya,5,BR-TO,Chikungunya,2023-03,2025-07-23 15:14
sintomas da chikungunya,5,BR-TO,Chikungunya,2023-03,2025-07-23 15:14
chikungunya,100,BR,Chikungunya,2023-03,2025-07-23 15:14
sintomas,33,BR,Chikungunya,2023-03,2025-07-23 15:14
sintomas chikungunya,31,BR,Chikungunya,2023-03,2025-07-23 15:14
dengue,24,BR,Chikungunya,2023-03,2025-07-23 15:14
dengue chikungunya,19,BR,Chikungunya,2023-03,2025-07-23 15:14
zika,12,BR,Chikungunya,2023-03,2025-07-23 15:14
sintomas de chikungunya,10,BR,Chikungunya,2023-03,2025-07-23 15:14
dengue sintomas,10,BR,Chikungunya,2023-03,2025-07-23 15:14
dengue e chikungunya,10,BR,Chikungunya,2023-03,2025-07-23 15:14
sintomas chikungunya dengue,10,BR,Chikungunya,2023-03,2025-07-23 15:14
sintomas da chikungunya,10,BR,Chikungunya,2023-03,2025-07-23 15:14
chicungunha,9,BR,Chikungunya,2023-03,2025-07-23 15:14
zika e chikungunya,7,BR,Chikungunya,2023-03,2025-07-23 15:14
o que chikungunya,7,BR,Chikungunya,2023-03,2025-07-23 15:14
dengue chikungunya e zika,6,BR,Chikungunya,2023-03,2025-07-23 15:14
sintomas de dengue,5,BR,Chikungunya,2023-03,2025-07-23 15:14
zika sintomas,5,BR,Chikungunya,2023-03,2025-07-23 15:14
sintomas da dengue,4,BR,Chikungunya,2023-03,2025-07-23 15:14
tratamento chikungunya,4,BR,Chikungunya,2023-03,2025-07-23 15:14
febre,4,BR,Chikungunya,2023-03,2025-07-23 15:14
sintomas zika e chikungunya,3,BR,Chikungunya,2023-03,2025-07-23 15:14
febre chikungunya,3,BR,Chikungunya,2023-03,2025-07-23 15:14
o que é chikungunya,3,BR,Chikungunya,2023-03,2025-07-23 15:14
sintomas da zika,3,BR,Chikungunya,2023-03,2025-07-23 15:14
chikungunya mosquito,3,BR,Chikungunya,2023-03,2025-07-23 15:14
,,BR-AC,Influenza/gripe,2023-03,2025-07-23 15:14
gripe,100,BR-AL,Influenza/gripe,2023-03,2025-07-23 15:14
gripe sintomas,9,BR-AL,Influenza/gripe,2023-03,2025-07-23 15:14
remédio para gripe,9,BR-AL,Influenza/gripe,2023-03,2025-07-23 15:14
remedio para gripe,7,BR-AL,Influenza/gripe,2023-03,2025-07-23 15:14
sintomas de gripe,4,BR-AL,Influenza/gripe,2023-03,2025-07-23 15:14
cha para gripe,4,BR-AL,Influenza/gripe,2023-03,2025-07-23 15:14
sintomas da gripe,4,BR-AL,Influenza/gripe,2023-03,2025-07-23 15:14
o que é bom para gripe,3,BR-AL,Influenza/gripe,2023-03,2025-07-23 15:14
gripe aviaria,2,BR-AL,Influenza/gripe,2023-03,2025-07-23 15:14
gripe espanhola,2,BR-AL,Influenza/gripe,2023-03,2025-07-23 15:14
gripe,100,BR-AM,Influenza/gripe,2023-03,2025-07-23 15:14
remédio para gripe,13,BR-AM,Influenza/gripe,2023-03,2025-07-23 15:14
influenza,12,BR-AM,Influenza/gripe,2023-03,2025-07-23 15:14
remedio para gripe,8,BR-AM,Influenza/gripe,2023-03,2025-07-23 15:14
gripe sintomas,5,BR-AM,Influenza/gripe,2023-03,2025-07-23 15:14
remedio pra gripe,4,BR-AM,Influenza/gripe,2023-03,2025-07-23 15:14
gripe espanhola,3,BR-AM,Influenza/gripe,2023-03,2025-07-23 15:14
remédio para gripe infantil,3,BR-AM,Influenza/gripe,2023-03,2025-07-23 15:14
gripe aviaria,2,BR-AM,Influenza/gripe,2023-03,2025-07-23 15:14
gripe,100,BR-AP,Influenza/gripe,2023-03,2025-07-23 15:15
gripe,100,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
gripe sintomas,7,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
remédio para gripe,7,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
chá para gripe,7,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
remedio para gripe,6,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
influenza,6,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
cha para gripe,6,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
sintomas de gripe,4,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
xarope para gripe,3,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
remedio de gripe,3,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
remédio de gripe,3,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
sintomas da gripe,3,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
gripe e resfriado,2,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
o que é bom para gripe,2,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
dengue,2,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
remédio caseiro para gripe,2,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
remedio pra gripe,2,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
chá bom para gripe,2,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
gripe espanhola,2,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
gripe aviaria,1,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
influenza b,1,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
ibuprofeno,1,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
vacina influenza,1,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
cid gripe,1,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
melhor remédio para gripe,1,BR-BA,Influenza/gripe,2023-03,2025-07-23 15:15
gripe,100,BR-CE,Influenza/gripe,2023-03,2025-07-23 15:15
influenza,13,BR-CE,Influenza/gripe,2023-03,2025-07-23 15:15
sintomas gripe,8,BR-CE,Influenza/gripe,2023-03,2025-07-23 15:15
remedio para gripe,7,BR-CE,Influenza/gripe,2023-03,2025-07-23 15:15
remédio para gripe,6,BR-CE,Influenza/gripe,2023-03,2025-07-23 15:15
sintomas de gripe,4,BR-CE,Influenza/gripe,2023-03,2025-07-23 15:15
cha para gripe,4,BR-CE,Influenza/gripe,2023-03,2025-07-23 15:15
sintomas da gripe,4,BR-CE,Influenza/gripe,2023-03,2025-07-23 15:15
chá para gripe,3,BR-CE,Influenza/gripe,2023-03,2025-07-23 15:15
influenza a,3,BR-CE,Influenza/gripe,2023-03,2025-07-23 15:15
virose,3,BR-CE,Influenza/gripe,2023-03,2025-07-23 15:15
gripe fortaleza,3,BR-CE,Influenza/gripe,2023-03,2025-07-23 15:15
sintomas influenza,3,BR-CE,Influenza/gripe,2023-03,2025-07-23 15:15
