risingSearches,keyword,value,unknown,geo,time,sys_time
vacinas covid nomes,COVID-19,1.9,FALSE,BR,2024-12,2025-07-31 13:54
azitromicina para que serve,COVID-19,1.8,FALSE,BR,2024-12,2025-07-31 13:54
casos de covid em fortaleza,COVID-19,1.5,FALSE,BR,2024-12,2025-07-31 13:54
remedio pra covid,COVID-19,1.5,FALSE,BR,2024-12,2025-07-31 13:54
ficha de notificação covid,COVID-19,1.4,FALSE,BR,2024-12,2025-07-31 13:54
sies,COVID-19,1.3,FALSE,BR,2024-12,2025-07-31 13:54
protocolo covid 2024,COVID-19,1.1,FALSE,BR,2024-12,2025-07-31 13:54
pode tomar paracetamol com covid,COVID-19,1,FALSE,BR,2024-12,2025-07-31 13:54
remedio para covid liberado pela anvisa,COVID-19,0.9,FALSE,BR,2024-12,2025-07-31 13:54
quantos dias o covid transmite,COVID-19,0.9,FALSE,BR,2024-12,2025-07-31 13:54
xec covid,COVID-19,0.8,FALSE,BR,2024-12,2025-07-31 13:54
