topSearches,value,geo,keyword,time,sys_time
sintomas gripe,16,BR-PR,Influenza/gripe,2020-10,2025-07-22 18:35
gripe espanhola,12,BR-PR,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas de gripe,8,BR-PR,Influenza/gripe,2020-10,2025-07-22 18:35
remedio para gripe,6,BR-PR,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas covid,6,BR-PR,Influenza/gripe,2020-10,2025-07-22 18:35
chá para gripe,4,BR-PR,Influenza/gripe,2020-10,2025-07-22 18:35
coronavirus,3,BR-PR,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas da gripe,3,BR-PR,Influenza/gripe,2020-10,2025-07-22 18:35
peste negra,3,BR-PR,Influenza/gripe,2020-10,2025-07-22 18:35
quanto tempo durou a gripe espanhola,2,BR-PR,Influenza/gripe,2020-10,2025-07-22 18:35
cha caseiro para gripe,1,BR-PR,Influenza/gripe,2020-10,2025-07-22 18:35
chá para gripe caseiro,1,BR-PR,Influenza/gripe,2020-10,2025-07-22 18:35
remedio para gripe infantil,1,BR-PR,Influenza/gripe,2020-10,2025-07-22 18:35
gripe,100,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
gripe espanhola,21,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
vacina,15,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
gripe sintomas,14,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
resfriado,11,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
influenza,8,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
vacina da gripe,7,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas covid,7,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
remedio para gripe,7,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas de gripe,6,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
remédio para gripe,5,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
resfriado e gripe,5,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas da gripe,4,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
chá para gripe,3,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
vacina influenza,3,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
influenza a,3,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
gripe espanhola mortes,2,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas do covid 19,2,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
peste negra,2,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
covid-19,1,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
remedio para gripe infantil,1,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
remedio pra gripe,1,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
gripe espanhola de 1918,1,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
gripe espanhola durou quanto tempo,1,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
gripe espanhola sintomas,1,BR-RJ,Influenza/gripe,2020-10,2025-07-22 18:35
gripe,100,BR-RN,Influenza/gripe,2020-10,2025-07-22 18:35
gripe espanhola,10,BR-RN,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas de gripe,10,BR-RN,Influenza/gripe,2020-10,2025-07-22 18:35
,,BR-RO,Influenza/gripe,2020-10,2025-07-22 18:35
,,BR-RR,Influenza/gripe,2020-10,2025-07-22 18:35
gripe,100,BR-RS,Influenza/gripe,2020-10,2025-07-22 18:35
gripe espanhola,18,BR-RS,Influenza/gripe,2020-10,2025-07-22 18:35
gripe sintomas,12,BR-RS,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas covid,6,BR-RS,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas de gripe,6,BR-RS,Influenza/gripe,2020-10,2025-07-22 18:35
influenza,5,BR-RS,Influenza/gripe,2020-10,2025-07-22 18:35
chá para gripe,4,BR-RS,Influenza/gripe,2020-10,2025-07-22 18:35
coronavirus,4,BR-RS,Influenza/gripe,2020-10,2025-07-22 18:35
cha para gripe,3,BR-RS,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas da gripe,3,BR-RS,Influenza/gripe,2020-10,2025-07-22 18:35
peste negra,3,BR-RS,Influenza/gripe,2020-10,2025-07-22 18:35
covid-19,2,BR-RS,Influenza/gripe,2020-10,2025-07-22 18:35
gripe espanhola mortes,2,BR-RS,Influenza/gripe,2020-10,2025-07-22 18:35
diferença entre gripe e covid,1,BR-RS,Influenza/gripe,2020-10,2025-07-22 18:35
quanto tempo durou a gripe espanhola,1,BR-RS,Influenza/gripe,2020-10,2025-07-22 18:35
gripo,1,BR-RS,Influenza/gripe,2020-10,2025-07-22 18:35
remedio pra gripe,1,BR-RS,Influenza/gripe,2020-10,2025-07-22 18:35
peste bubonica,1,BR-RS,Influenza/gripe,2020-10,2025-07-22 18:35
gripe,100,BR-SC,Influenza/gripe,2020-10,2025-07-22 18:35
gripe sintomas,15,BR-SC,Influenza/gripe,2020-10,2025-07-22 18:35
gripe espanhola,11,BR-SC,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas de gripe,8,BR-SC,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas covid,7,BR-SC,Influenza/gripe,2020-10,2025-07-22 18:35
remedio para gripe,6,BR-SC,Influenza/gripe,2020-10,2025-07-22 18:35
chá para gripe,5,BR-SC,Influenza/gripe,2020-10,2025-07-22 18:35
cha para gripe,5,BR-SC,Influenza/gripe,2020-10,2025-07-22 18:35
remédio para gripe,4,BR-SC,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas da gripe,4,BR-SC,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas de covid,2,BR-SC,Influenza/gripe,2020-10,2025-07-22 18:35
peste negra,1,BR-SC,Influenza/gripe,2020-10,2025-07-22 18:35
gripe espanhola,100,BR-SE,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas de gripe,93,BR-SE,Influenza/gripe,2020-10,2025-07-22 18:35
gripe,100,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
gripe espanhola,14,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
vacina,13,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
covid,12,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas gripe,11,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
remedio gripe,8,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
vacina da gripe,7,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas de gripe,6,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
influenza,6,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
remedio para gripe,6,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
resfriado,5,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
remédio gripe,5,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
covid sintomas,5,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
remédio para gripe,4,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
chá para gripe,4,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas da gripe,3,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
o que é gripe a,3,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
gripe e resfriado,3,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
cha para gripe,3,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas de covid,3,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
h1n1,2,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
gripe forte,2,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
mortes gripe espanhola,2,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
dor de garganta,2,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
remédio para gripe caseiro,1,BR-SP,Influenza/gripe,2020-10,2025-07-22 18:35
gripe,100,BR-TO,Influenza/gripe,2020-10,2025-07-22 18:35
gripe,100,BR,Influenza/gripe,2020-10,2025-07-22 18:35
gripe a,20,BR,Influenza/gripe,2020-10,2025-07-22 18:35
gripe espanhola,11,BR,Influenza/gripe,2020-10,2025-07-22 18:35
covid,10,BR,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas gripe,10,BR,Influenza/gripe,2020-10,2025-07-22 18:35
gripe covid,9,BR,Influenza/gripe,2020-10,2025-07-22 18:35
vacina,9,BR,Influenza/gripe,2020-10,2025-07-22 18:35
vacina gripe,7,BR,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas de gripe,6,BR,Influenza/gripe,2020-10,2025-07-22 18:35
remédio gripe,6,BR,Influenza/gripe,2020-10,2025-07-22 18:35
influenza,6,BR,Influenza/gripe,2020-10,2025-07-22 18:35
remedio para gripe,5,BR,Influenza/gripe,2020-10,2025-07-22 18:35
o que é gripe,5,BR,Influenza/gripe,2020-10,2025-07-22 18:35
vacina da gripe,5,BR,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas covid,5,BR,Influenza/gripe,2020-10,2025-07-22 18:35
resfriado,5,BR,Influenza/gripe,2020-10,2025-07-22 18:35
remédio para gripe,5,BR,Influenza/gripe,2020-10,2025-07-22 18:35
chá para gripe,4,BR,Influenza/gripe,2020-10,2025-07-22 18:35
sintomas da gripe,3,BR,Influenza/gripe,2020-10,2025-07-22 18:35
o que é gripe a,3,BR,Influenza/gripe,2020-10,2025-07-22 18:35
febre,3,BR,Influenza/gripe,2020-10,2025-07-22 18:35
flu,3,BR,Influenza/gripe,2020-10,2025-07-22 18:35
cha para gripe,3,BR,Influenza/gripe,2020-10,2025-07-22 18:35
resfriado e gripe,3,BR,Influenza/gripe,2020-10,2025-07-22 18:35
remedio de gripe,3,BR,Influenza/gripe,2020-10,2025-07-22 18:35
covid 19,100,BR-AC,COVID-19,2020-10,2025-07-22 18:36
covid acre,76,BR-AC,COVID-19,2020-10,2025-07-22 18:36
sintomas covid,56,BR-AC,COVID-19,2020-10,2025-07-22 18:36
sintomas do covid,24,BR-AC,COVID-19,2020-10,2025-07-22 18:36
vacina covid,17,BR-AC,COVID-19,2020-10,2025-07-22 18:36
alagoas covid,100,BR-AL,COVID-19,2020-10,2025-07-22 18:36
covid 19,99,BR-AL,COVID-19,2020-10,2025-07-22 18:36
sintomas covid,90,BR-AL,COVID-19,2020-10,2025-07-22 18:36
sintomas do covid,55,BR-AL,COVID-19,2020-10,2025-07-22 18:36
covid brasil,51,BR-AL,COVID-19,2020-10,2025-07-22 18:36
vacina covid,45,BR-AL,COVID-19,2020-10,2025-07-22 18:36
covid em alagoas,33,BR-AL,COVID-19,2020-10,2025-07-22 18:36
covid maceio,30,BR-AL,COVID-19,2020-10,2025-07-22 18:36
covid 19 alagoas,21,BR-AL,COVID-19,2020-10,2025-07-22 18:36
sintomas de covid,21,BR-AL,COVID-19,2020-10,2025-07-22 18:36
boletim covid alagoas,17,BR-AL,COVID-19,2020-10,2025-07-22 18:36
sintomas da covid,14,BR-AL,COVID-19,2020-10,2025-07-22 18:36
covid al,11,BR-AL,COVID-19,2020-10,2025-07-22 18:36
covid em alagoas hoje,10,BR-AL,COVID-19,2020-10,2025-07-22 18:36
mortes covid brasil,10,BR-AL,COVID-19,2020-10,2025-07-22 18:36
covid europa,9,BR-AL,COVID-19,2020-10,2025-07-22 18:36
teste rapido covid,9,BR-AL,COVID-19,2020-10,2025-07-22 18:36
boletim covid 19 alagoas,8,BR-AL,COVID-19,2020-10,2025-07-22 18:36
covid 19 em alagoas,7,BR-AL,COVID-19,2020-10,2025-07-22 18:36
covid no mundo,7,BR-AL,COVID-19,2020-10,2025-07-22 18:36
casos de covid em alagoas,6,BR-AL,COVID-19,2020-10,2025-07-22 18:36
trump covid,5,BR-AL,COVID-19,2020-10,2025-07-22 18:36
sintomas do covid 19,5,BR-AL,COVID-19,2020-10,2025-07-22 18:36
covid brasil hoje,4,BR-AL,COVID-19,2020-10,2025-07-22 18:36
mortes covid mundo,3,BR-AL,COVID-19,2020-10,2025-07-22 18:36
covid manaus,100,BR-AM,COVID-19,2020-10,2025-07-22 18:36
covid 19,95,BR-AM,COVID-19,2020-10,2025-07-22 18:36
sintomas covid,76,BR-AM,COVID-19,2020-10,2025-07-22 18:36
teste covid,45,BR-AM,COVID-19,2020-10,2025-07-22 18:36
covid amazonas,38,BR-AM,COVID-19,2020-10,2025-07-22 18:36
covid em manaus,31,BR-AM,COVID-19,2020-10,2025-07-22 18:36
sintomas do covid,28,BR-AM,COVID-19,2020-10,2025-07-22 18:36
sintomas covid 19,26,BR-AM,COVID-19,2020-10,2025-07-22 18:36
covid brasil,24,BR-AM,COVID-19,2020-10,2025-07-22 18:36
sintomas de covid,23,BR-AM,COVID-19,2020-10,2025-07-22 18:36
covid vacina,22,BR-AM,COVID-19,2020-10,2025-07-22 18:36
teste covid manaus,19,BR-AM,COVID-19,2020-10,2025-07-22 18:36
sintomas do covid 19,16,BR-AM,COVID-19,2020-10,2025-07-22 18:36
covid 19 amazonas,14,BR-AM,COVID-19,2020-10,2025-07-22 18:36
covid 19 manaus,13,BR-AM,COVID-19,2020-10,2025-07-22 18:36
covid manaus hoje,11,BR-AM,COVID-19,2020-10,2025-07-22 18:36
sintomas da covid,10,BR-AM,COVID-19,2020-10,2025-07-22 18:36
covid no brasil,10,BR-AM,COVID-19,2020-10,2025-07-22 18:36
covid no amazonas,9,BR-AM,COVID-19,2020-10,2025-07-22 18:36
teste rapido covid,8,BR-AM,COVID-19,2020-10,2025-07-22 18:36
covid no mundo,8,BR-AM,COVID-19,2020-10,2025-07-22 18:36
pcr covid,8,BR-AM,COVID-19,2020-10,2025-07-22 18:36
teste de covid manaus,7,BR-AM,COVID-19,2020-10,2025-07-22 18:36
covid-19 manaus,6,BR-AM,COVID-19,2020-10,2025-07-22 18:36
sintomas de covid 19,6,BR-AM,COVID-19,2020-10,2025-07-22 18:36
sintomas covid,100,BR-AP,COVID-19,2020-10,2025-07-22 18:36
sintomas do covid,59,BR-AP,COVID-19,2020-10,2025-07-22 18:36
covid macapa,57,BR-AP,COVID-19,2020-10,2025-07-22 18:36
covid amapa,29,BR-AP,COVID-19,2020-10,2025-07-22 18:36
vacina covid,24,BR-AP,COVID-19,2020-10,2025-07-22 18:36
covid 19,100,BR-BA,COVID-19,2020-10,2025-07-22 18:36
covid sintomas,77,BR-BA,COVID-19,2020-10,2025-07-22 18:36
sintomas do covid,44,BR-BA,COVID-19,2020-10,2025-07-22 18:36
covid brasil,39,BR-BA,COVID-19,2020-10,2025-07-22 18:36
vacina,39,BR-BA,COVID-19,2020-10,2025-07-22 18:36
vacina covid,38,BR-BA,COVID-19,2020-10,2025-07-22 18:36
bahia covid,37,BR-BA,COVID-19,2020-10,2025-07-22 18:36
teste covid,30,BR-BA,COVID-19,2020-10,2025-07-22 18:36
salvador covid,29,BR-BA,COVID-19,2020-10,2025-07-22 18:36
sintomas de covid,19,BR-BA,COVID-19,2020-10,2025-07-22 18:36
casos covid,17,BR-BA,COVID-19,2020-10,2025-07-22 18:36
covid no brasil,16,BR-BA,COVID-19,2020-10,2025-07-22 18:36
sintomas da covid,16,BR-BA,COVID-19,2020-10,2025-07-22 18:36
covid 19 sintomas,15,BR-BA,COVID-19,2020-10,2025-07-22 18:36
mortes covid,14,BR-BA,COVID-19,2020-10,2025-07-22 18:36
teste de covid,12,BR-BA,COVID-19,2020-10,2025-07-22 18:36
covid em salvador,12,BR-BA,COVID-19,2020-10,2025-07-22 18:36
covid 19 bahia,12,BR-BA,COVID-19,2020-10,2025-07-22 18:36
covid mundo,12,BR-BA,COVID-19,2020-10,2025-07-22 18:36
exame covid,12,BR-BA,COVID-19,2020-10,2025-07-22 18:36
covid na bahia,10,BR-BA,COVID-19,2020-10,2025-07-22 18:36
teste rapido covid,8,BR-BA,COVID-19,2020-10,2025-07-22 18:36
vacina covid 19,7,BR-BA,COVID-19,2020-10,2025-07-22 18:36
mortes covid brasil,7,BR-BA,COVID-19,2020-10,2025-07-22 18:36
covid 19 brasil,7,BR-BA,COVID-19,2020-10,2025-07-22 18:36
covid 19,100,BR-CE,COVID-19,2020-10,2025-07-22 18:36
sintomas covid,84,BR-CE,COVID-19,2020-10,2025-07-22 18:36
covid fortaleza,72,BR-CE,COVID-19,2020-10,2025-07-22 18:36
ceara covid,62,BR-CE,COVID-19,2020-10,2025-07-22 18:36
teste covid,60,BR-CE,COVID-19,2020-10,2025-07-22 18:36
brasil covid,47,BR-CE,COVID-19,2020-10,2025-07-22 18:36
sintomas do covid,44,BR-CE,COVID-19,2020-10,2025-07-22 18:36
vacina covid,40,BR-CE,COVID-19,2020-10,2025-07-22 18:36
exame covid,33,BR-CE,COVID-19,2020-10,2025-07-22 18:36
casos covid,31,BR-CE,COVID-19,2020-10,2025-07-22 18:36
covid hoje,27,BR-CE,COVID-19,2020-10,2025-07-22 18:36
covid em fortaleza,26,BR-CE,COVID-19,2020-10,2025-07-22 18:36
resultado covid,24,BR-CE,COVID-19,2020-10,2025-07-22 18:36
sintomas de covid,24,BR-CE,COVID-19,2020-10,2025-07-22 18:36
teste de covid,22,BR-CE,COVID-19,2020-10,2025-07-22 18:36
mortes covid,21,BR-CE,COVID-19,2020-10,2025-07-22 18:36
covid no brasil,20,BR-CE,COVID-19,2020-10,2025-07-22 18:36
covid ceará,19,BR-CE,COVID-19,2020-10,2025-07-22 18:36
teste covid fortaleza,18,BR-CE,COVID-19,2020-10,2025-07-22 18:36
sintomas covid 19,18,BR-CE,COVID-19,2020-10,2025-07-22 18:36
covid mundo,17,BR-CE,COVID-19,2020-10,2025-07-22 18:36
covid no ceara,17,BR-CE,COVID-19,2020-10,2025-07-22 18:36
sintomas da covid,14,BR-CE,COVID-19,2020-10,2025-07-22 18:36
teste rapido covid,10,BR-CE,COVID-19,2020-10,2025-07-22 18:36
covid no mundo,10,BR-CE,COVID-19,2020-10,2025-07-22 18:36
covid df,100,BR-DF,COVID-19,2020-10,2025-07-22 18:36
covid 19,88,BR-DF,COVID-19,2020-10,2025-07-22 18:36
covid sintomas,75,BR-DF,COVID-19,2020-10,2025-07-22 18:36
teste covid,53,BR-DF,COVID-19,2020-10,2025-07-22 18:36
covid brasil,51,BR-DF,COVID-19,2020-10,2025-07-22 18:36
vacina,48,BR-DF,COVID-19,2020-10,2025-07-22 18:36
vacina covid,46,BR-DF,COVID-19,2020-10,2025-07-22 18:36
exame covid,33,BR-DF,COVID-19,2020-10,2025-07-22 18:36
covid no df,32,BR-DF,COVID-19,2020-10,2025-07-22 18:36
brasilia covid,30,BR-DF,COVID-19,2020-10,2025-07-22 18:36
mortes covid,25,BR-DF,COVID-19,2020-10,2025-07-22 18:36
sabin covid,23,BR-DF,COVID-19,2020-10,2025-07-22 18:36
covid hoje,21,BR-DF,COVID-19,2020-10,2025-07-22 18:36
teste de covid,19,BR-DF,COVID-19,2020-10,2025-07-22 18:36
sintomas de covid,19,BR-DF,COVID-19,2020-10,2025-07-22 18:36
covid mundo,18,BR-DF,COVID-19,2020-10,2025-07-22 18:36
covid 19 df,18,BR-DF,COVID-19,2020-10,2025-07-22 18:36
covid no brasil,17,BR-DF,COVID-19,2020-10,2025-07-22 18:36
pcr covid,14,BR-DF,COVID-19,2020-10,2025-07-22 18:36
sintomas do covid,12,BR-DF,COVID-19,2020-10,2025-07-22 18:36
covid df painel,12,BR-DF,COVID-19,2020-10,2025-07-22 18:36
covid no mundo,11,BR-DF,COVID-19,2020-10,2025-07-22 18:36
sintomas da covid,10,BR-DF,COVID-19,2020-10,2025-07-22 18:36
teste rapido covid,10,BR-DF,COVID-19,2020-10,2025-07-22 18:36
teste covid df,10,BR-DF,COVID-19,2020-10,2025-07-22 18:36
covid 19,100,BR-ES,COVID-19,2020-10,2025-07-22 18:36
es covid,96,BR-ES,COVID-19,2020-10,2025-07-22 18:36
covid sintomas,87,BR-ES,COVID-19,2020-10,2025-07-22 18:36
covid brasil,41,BR-ES,COVID-19,2020-10,2025-07-22 18:36
teste covid,40,BR-ES,COVID-19,2020-10,2025-07-22 18:36
vacina,38,BR-ES,COVID-19,2020-10,2025-07-22 18:36
vacina covid,38,BR-ES,COVID-19,2020-10,2025-07-22 18:36
painel covid,32,BR-ES,COVID-19,2020-10,2025-07-22 18:36
painel covid es,25,BR-ES,COVID-19,2020-10,2025-07-22 18:36
sintomas de covid,22,BR-ES,COVID-19,2020-10,2025-07-22 18:36
sintomas do covid,20,BR-ES,COVID-19,2020-10,2025-07-22 18:36
covid 19 sintomas,20,BR-ES,COVID-19,2020-10,2025-07-22 18:36
mortes covid,19,BR-ES,COVID-19,2020-10,2025-07-22 18:36
covid no brasil,18,BR-ES,COVID-19,2020-10,2025-07-22 18:36
covid 19 es,17,BR-ES,COVID-19,2020-10,2025-07-22 18:36
teste de covid,16,BR-ES,COVID-19,2020-10,2025-07-22 18:36
covid no es,16,BR-ES,COVID-19,2020-10,2025-07-22 18:36
espirito santo covid,15,BR-ES,COVID-19,2020-10,2025-07-22 18:36
sintomas da covid,15,BR-ES,COVID-19,2020-10,2025-07-22 18:36
covid mundo,12,BR-ES,COVID-19,2020-10,2025-07-22 18:36
covid espírito santo,12,BR-ES,COVID-19,2020-10,2025-07-22 18:36
mapa covid es,11,BR-ES,COVID-19,2020-10,2025-07-22 18:36
sintomas do covid 19,10,BR-ES,COVID-19,2020-10,2025-07-22 18:36
teste rapido covid,9,BR-ES,COVID-19,2020-10,2025-07-22 18:36
covid no mundo,8,BR-ES,COVID-19,2020-10,2025-07-22 18:36
covid 19,100,BR-GO,COVID-19,2020-10,2025-07-22 18:36
sintomas covid,95,BR-GO,COVID-19,2020-10,2025-07-22 18:36
teste covid,56,BR-GO,COVID-19,2020-10,2025-07-22 18:36
brasil covid,56,BR-GO,COVID-19,2020-10,2025-07-22 18:36
covid goiania,55,BR-GO,COVID-19,2020-10,2025-07-22 18:36
vacina,54,BR-GO,COVID-19,2020-10,2025-07-22 18:36
vacina covid,52,BR-GO,COVID-19,2020-10,2025-07-22 18:36
covid goias,38,BR-GO,COVID-19,2020-10,2025-07-22 18:36
exame covid,31,BR-GO,COVID-19,2020-10,2025-07-22 18:36
sintomas de covid,28,BR-GO,COVID-19,2020-10,2025-07-22 18:36
covid no brasil,23,BR-GO,COVID-19,2020-10,2025-07-22 18:36
teste de covid,23,BR-GO,COVID-19,2020-10,2025-07-22 18:36
mortes covid,23,BR-GO,COVID-19,2020-10,2025-07-22 18:36
covid hoje,22,BR-GO,COVID-19,2020-10,2025-07-22 18:36
sintomas do covid,21,BR-GO,COVID-19,2020-10,2025-07-22 18:36
teste covid goiania,21,BR-GO,COVID-19,2020-10,2025-07-22 18:36
sintomas da covid,18,BR-GO,COVID-19,2020-10,2025-07-22 18:36
covid mundo,18,BR-GO,COVID-19,2020-10,2025-07-22 18:36
sintomas covid 19,18,BR-GO,COVID-19,2020-10,2025-07-22 18:36
covid em goiania,16,BR-GO,COVID-19,2020-10,2025-07-22 18:36
covid goiânia,13,BR-GO,COVID-19,2020-10,2025-07-22 18:36
covid em goias,13,BR-GO,COVID-19,2020-10,2025-07-22 18:36
casos de covid,13,BR-GO,COVID-19,2020-10,2025-07-22 18:36
teste rapido covid,12,BR-GO,COVID-19,2020-10,2025-07-22 18:36
covid goiás,11,BR-GO,COVID-19,2020-10,2025-07-22 18:36
covid 19,100,BR-MA,COVID-19,2020-10,2025-07-22 18:36
sintomas covid,72,BR-MA,COVID-19,2020-10,2025-07-22 18:36
covid brasil,41,BR-MA,COVID-19,2020-10,2025-07-22 18:36
sintomas do covid,39,BR-MA,COVID-19,2020-10,2025-07-22 18:36
vacina covid,32,BR-MA,COVID-19,2020-10,2025-07-22 18:36
sintomas de covid,21,BR-MA,COVID-19,2020-10,2025-07-22 18:36
covid maranhão,20,BR-MA,COVID-19,2020-10,2025-07-22 18:36
covid mundo,14,BR-MA,COVID-19,2020-10,2025-07-22 18:36
covid maranhao,12,BR-MA,COVID-19,2020-10,2025-07-22 18:36
sintomas da covid,9,BR-MA,COVID-19,2020-10,2025-07-22 18:36
pcr covid,8,BR-MA,COVID-19,2020-10,2025-07-22 18:36
covid no maranhão,8,BR-MA,COVID-19,2020-10,2025-07-22 18:36
sintomas do covid 19,7,BR-MA,COVID-19,2020-10,2025-07-22 18:36
sintomas da covid 19,5,BR-MA,COVID-19,2020-10,2025-07-22 18:36
teste rapido covid,5,BR-MA,COVID-19,2020-10,2025-07-22 18:36
mortes covid brasil,5,BR-MA,COVID-19,2020-10,2025-07-22 18:36
cid covid,5,BR-MA,COVID-19,2020-10,2025-07-22 18:36
covid teresina,5,BR-MA,COVID-19,2020-10,2025-07-22 18:36
segunda onda covid,5,BR-MA,COVID-19,2020-10,2025-07-22 18:36
covid europa,4,BR-MA,COVID-19,2020-10,2025-07-22 18:36
mortes covid mundo,4,BR-MA,COVID-19,2020-10,2025-07-22 18:36
reinfecção covid,4,BR-MA,COVID-19,2020-10,2025-07-22 18:36
boletim covid maranhão,3,BR-MA,COVID-19,2020-10,2025-07-22 18:36
teste de covid em sao luis,3,BR-MA,COVID-19,2020-10,2025-07-22 18:36
covid piaui,3,BR-MA,COVID-19,2020-10,2025-07-22 18:36
covid 19,100,BR-MG,COVID-19,2020-10,2025-07-22 18:36
sintomas covid,87,BR-MG,COVID-19,2020-10,2025-07-22 18:36
brasil covid,58,BR-MG,COVID-19,2020-10,2025-07-22 18:36
vacina,54,BR-MG,COVID-19,2020-10,2025-07-22 18:36
vacina covid,54,BR-MG,COVID-19,2020-10,2025-07-22 18:36
teste covid,32,BR-MG,COVID-19,2020-10,2025-07-22 18:36
covid mg,26,BR-MG,COVID-19,2020-10,2025-07-22 18:36
covid hoje,22,BR-MG,COVID-19,2020-10,2025-07-22 18:36
covid bh,22,BR-MG,COVID-19,2020-10,2025-07-22 18:36
sintomas de covid,21,BR-MG,COVID-19,2020-10,2025-07-22 18:36
mortes covid,21,BR-MG,COVID-19,2020-10,2025-07-22 18:36
covid no brasil,19,BR-MG,COVID-19,2020-10,2025-07-22 18:36
covid minas,19,BR-MG,COVID-19,2020-10,2025-07-22 18:36
casos covid,17,BR-MG,COVID-19,2020-10,2025-07-22 18:36
sintomas do covid,16,BR-MG,COVID-19,2020-10,2025-07-22 18:36
exame covid,16,BR-MG,COVID-19,2020-10,2025-07-22 18:36
teste de covid,14,BR-MG,COVID-19,2020-10,2025-07-22 18:36
sintomas covid 19,13,BR-MG,COVID-19,2020-10,2025-07-22 18:36
covid mundo,13,BR-MG,COVID-19,2020-10,2025-07-22 18:36
covid minas gerais,11,BR-MG,COVID-19,2020-10,2025-07-22 18:36
sintomas da covid,10,BR-MG,COVID-19,2020-10,2025-07-22 18:36
mortes covid brasil,10,BR-MG,COVID-19,2020-10,2025-07-22 18:36
teste rapido covid,9,BR-MG,COVID-19,2020-10,2025-07-22 18:36
uberlandia covid,8,BR-MG,COVID-19,2020-10,2025-07-22 18:36
covid 19 brasil,8,BR-MG,COVID-19,2020-10,2025-07-22 18:36
covid ms,100,BR-MS,COVID-19,2020-10,2025-07-22 18:36
covid 19,73,BR-MS,COVID-19,2020-10,2025-07-22 18:36
covid sintomas,66,BR-MS,COVID-19,2020-10,2025-07-22 18:36
covid campo grande,52,BR-MS,COVID-19,2020-10,2025-07-22 18:36
covid campo grande ms,43,BR-MS,COVID-19,2020-10,2025-07-22 18:36
teste covid,42,BR-MS,COVID-19,2020-10,2025-07-22 18:36
vacina covid,28,BR-MS,COVID-19,2020-10,2025-07-22 18:36
