topSearches,value,geo,keyword,time,sys_time
sintomas de chikungunya,1,BR-RN,Dengue,2022-05,2025-07-23 14:45
dengue hemorragica,1,BR-RN,Dengue,2022-05,2025-07-23 14:45
sintoma da dengue,1,BR-RN,Dengue,2022-05,2025-07-23 14:45
dengue,100,BR-RO,Dengue,2022-05,2025-07-23 14:45
sintomas dengue,27,BR-RO,Dengue,2022-05,2025-07-23 14:45
sintomas da dengue,14,BR-RO,Dengue,2022-05,2025-07-23 14:45
sintomas de dengue,10,BR-RO,Dengue,2022-05,2025-07-23 14:45
o que é dengue,5,BR-RO,Dengue,2022-05,2025-07-23 14:45
quais são os sintomas da dengue,1,BR-RO,Dengue,2022-05,2025-07-23 14:45
dengue sintomas,100,BR-RR,Dengue,2022-05,2025-07-23 14:45
dengue,100,BR-RS,Dengue,2022-05,2025-07-23 14:45
sintomas,43,BR-RS,Dengue,2022-05,2025-07-23 14:45
sintomas dengue,40,BR-RS,Dengue,2022-05,2025-07-23 14:45
da dengue,29,BR-RS,Dengue,2022-05,2025-07-23 14:45
sintomas da dengue,13,BR-RS,Dengue,2022-05,2025-07-23 14:45
sintomas de dengue,10,BR-RS,Dengue,2022-05,2025-07-23 14:45
mosquito,8,BR-RS,Dengue,2022-05,2025-07-23 14:45
mosquito dengue,8,BR-RS,Dengue,2022-05,2025-07-23 14:45
mosquito da dengue,7,BR-RS,Dengue,2022-05,2025-07-23 14:45
covid,4,BR-RS,Dengue,2022-05,2025-07-23 14:45
teste dengue,4,BR-RS,Dengue,2022-05,2025-07-23 14:45
covid sintomas,3,BR-RS,Dengue,2022-05,2025-07-23 14:45
tratamento dengue,3,BR-RS,Dengue,2022-05,2025-07-23 14:45
quais sintomas da dengue,3,BR-RS,Dengue,2022-05,2025-07-23 14:45
quais os sintomas da dengue,2,BR-RS,Dengue,2022-05,2025-07-23 14:45
o que é dengue,2,BR-RS,Dengue,2022-05,2025-07-23 14:45
dengue hemorrágica,2,BR-RS,Dengue,2022-05,2025-07-23 14:45
dengue rs,2,BR-RS,Dengue,2022-05,2025-07-23 14:45
exame dengue,2,BR-RS,Dengue,2022-05,2025-07-23 14:45
dengue vacina,2,BR-RS,Dengue,2022-05,2025-07-23 14:45
manchas dengue,2,BR-RS,Dengue,2022-05,2025-07-23 14:45
dengue transmissão,1,BR-RS,Dengue,2022-05,2025-07-23 14:45
teste de dengue,1,BR-RS,Dengue,2022-05,2025-07-23 14:45
gripe,1,BR-RS,Dengue,2022-05,2025-07-23 14:45
dengue porto alegre,1,BR-RS,Dengue,2022-05,2025-07-23 14:45
dengue,100,BR-SC,Dengue,2022-05,2025-07-23 14:45
sintomas dengue,37,BR-SC,Dengue,2022-05,2025-07-23 14:45
da dengue,28,BR-SC,Dengue,2022-05,2025-07-23 14:45
sintomas da dengue,12,BR-SC,Dengue,2022-05,2025-07-23 14:45
sintomas de dengue,9,BR-SC,Dengue,2022-05,2025-07-23 14:45
mosquito dengue,8,BR-SC,Dengue,2022-05,2025-07-23 14:45
mosquito da dengue,7,BR-SC,Dengue,2022-05,2025-07-23 14:45
teste dengue,3,BR-SC,Dengue,2022-05,2025-07-23 14:45
covid,3,BR-SC,Dengue,2022-05,2025-07-23 14:45
dengue hemorrágica,3,BR-SC,Dengue,2022-05,2025-07-23 14:45
exame dengue,3,BR-SC,Dengue,2022-05,2025-07-23 14:45
dengue tratamento,3,BR-SC,Dengue,2022-05,2025-07-23 14:45
quais sintomas da dengue,3,BR-SC,Dengue,2022-05,2025-07-23 14:45
quais os sintomas da dengue,2,BR-SC,Dengue,2022-05,2025-07-23 14:45
o que é dengue,2,BR-SC,Dengue,2022-05,2025-07-23 14:45
covid sintomas,2,BR-SC,Dengue,2022-05,2025-07-23 14:45
vacina dengue,2,BR-SC,Dengue,2022-05,2025-07-23 14:45
dengue joinville,2,BR-SC,Dengue,2022-05,2025-07-23 14:45
dengue sc,2,BR-SC,Dengue,2022-05,2025-07-23 14:45
o que e dengue,1,BR-SC,Dengue,2022-05,2025-07-23 14:45
exame de dengue,1,BR-SC,Dengue,2022-05,2025-07-23 14:45
dengue blumenau,1,BR-SC,Dengue,2022-05,2025-07-23 14:45
sintoma dengue,1,BR-SC,Dengue,2022-05,2025-07-23 14:45
teste de dengue,1,BR-SC,Dengue,2022-05,2025-07-23 14:45
dengue diarreia,1,BR-SC,Dengue,2022-05,2025-07-23 14:45
dengue,100,BR-SE,Dengue,2022-05,2025-07-23 14:45
dengue sintomas,29,BR-SE,Dengue,2022-05,2025-07-23 14:45
sintomas de dengue,12,BR-SE,Dengue,2022-05,2025-07-23 14:45
sintomas da dengue,9,BR-SE,Dengue,2022-05,2025-07-23 14:45
chikungunya,8,BR-SE,Dengue,2022-05,2025-07-23 14:45
mosquito da dengue,6,BR-SE,Dengue,2022-05,2025-07-23 14:45
dengue hemorrágica,5,BR-SE,Dengue,2022-05,2025-07-23 14:45
sintomas chikungunya,3,BR-SE,Dengue,2022-05,2025-07-23 14:45
sintomas da chikungunya,2,BR-SE,Dengue,2022-05,2025-07-23 14:45
dengue tratamento,2,BR-SE,Dengue,2022-05,2025-07-23 14:45
cid dengue,2,BR-SE,Dengue,2022-05,2025-07-23 14:45
sintomas de dengue hemorrágica,1,BR-SE,Dengue,2022-05,2025-07-23 14:45
dengue,100,BR-SP,Dengue,2022-05,2025-07-23 14:45
dengue sintomas,29,BR-SP,Dengue,2022-05,2025-07-23 14:45
sintomas da dengue,11,BR-SP,Dengue,2022-05,2025-07-23 14:45
sintomas de dengue,8,BR-SP,Dengue,2022-05,2025-07-23 14:45
mosquito,4,BR-SP,Dengue,2022-05,2025-07-23 14:45
mosquito dengue,4,BR-SP,Dengue,2022-05,2025-07-23 14:45
mosquito da dengue,4,BR-SP,Dengue,2022-05,2025-07-23 14:45
dengue quantos dias,3,BR-SP,Dengue,2022-05,2025-07-23 14:45
exame dengue,3,BR-SP,Dengue,2022-05,2025-07-23 14:45
o que é dengue,3,BR-SP,Dengue,2022-05,2025-07-23 14:45
dengue hemorrágica,2,BR-SP,Dengue,2022-05,2025-07-23 14:45
sintomas covid,2,BR-SP,Dengue,2022-05,2025-07-23 14:45
febre,2,BR-SP,Dengue,2022-05,2025-07-23 14:45
quais sintomas da dengue,2,BR-SP,Dengue,2022-05,2025-07-23 14:45
teste dengue,2,BR-SP,Dengue,2022-05,2025-07-23 14:45
plaquetas dengue,2,BR-SP,Dengue,2022-05,2025-07-23 14:45
tratamento dengue,2,BR-SP,Dengue,2022-05,2025-07-23 14:45
coceira dengue,2,BR-SP,Dengue,2022-05,2025-07-23 14:45
quais os sintomas da dengue,2,BR-SP,Dengue,2022-05,2025-07-23 14:45
vacina dengue,2,BR-SP,Dengue,2022-05,2025-07-23 14:45
exame de dengue,2,BR-SP,Dengue,2022-05,2025-07-23 14:45
dipirona dengue,1,BR-SP,Dengue,2022-05,2025-07-23 14:45
dipirona,1,BR-SP,Dengue,2022-05,2025-07-23 14:45
dengue 2022,1,BR-SP,Dengue,2022-05,2025-07-23 14:45
dengue manchas,1,BR-SP,Dengue,2022-05,2025-07-23 14:45
dengue,100,BR-TO,Dengue,2022-05,2025-07-23 14:45
dengue sintomas,22,BR-TO,Dengue,2022-05,2025-07-23 14:45
sintomas da dengue,15,BR-TO,Dengue,2022-05,2025-07-23 14:45
mosquito da dengue,11,BR-TO,Dengue,2022-05,2025-07-23 14:45
sintomas de dengue,7,BR-TO,Dengue,2022-05,2025-07-23 14:45
quais os sintomas da dengue,3,BR-TO,Dengue,2022-05,2025-07-23 14:45
dengue hemorrágica,3,BR-TO,Dengue,2022-05,2025-07-23 14:45
quais são os sintomas da dengue,1,BR-TO,Dengue,2022-05,2025-07-23 14:45
dengue,100,BR,Dengue,2022-05,2025-07-23 14:45
da dengue,33,BR,Dengue,2022-05,2025-07-23 14:45
dengue sintomas,32,BR,Dengue,2022-05,2025-07-23 14:45
a dengue,13,BR,Dengue,2022-05,2025-07-23 14:45
sintomas da dengue,12,BR,Dengue,2022-05,2025-07-23 14:45
sintomas de dengue,10,BR,Dengue,2022-05,2025-07-23 14:45
mosquito,7,BR,Dengue,2022-05,2025-07-23 14:45
mosquito dengue,6,BR,Dengue,2022-05,2025-07-23 14:45
mosquito da dengue,6,BR,Dengue,2022-05,2025-07-23 14:45
o que é dengue,3,BR,Dengue,2022-05,2025-07-23 14:45
os sintomas da dengue,3,BR,Dengue,2022-05,2025-07-23 14:45
dengue quantos dias,3,BR,Dengue,2022-05,2025-07-23 14:45
chikungunya,3,BR,Dengue,2022-05,2025-07-23 14:45
dengue hemorrágica,3,BR,Dengue,2022-05,2025-07-23 14:45
febre,3,BR,Dengue,2022-05,2025-07-23 14:45
exame dengue,3,BR,Dengue,2022-05,2025-07-23 14:45
quais sintomas da dengue,2,BR,Dengue,2022-05,2025-07-23 14:45
o que e dengue,2,BR,Dengue,2022-05,2025-07-23 14:45
tratamento dengue,2,BR,Dengue,2022-05,2025-07-23 14:45
quais os sintomas da dengue,2,BR,Dengue,2022-05,2025-07-23 14:45
teste dengue,2,BR,Dengue,2022-05,2025-07-23 14:45
sobre a dengue,2,BR,Dengue,2022-05,2025-07-23 14:45
covid sintomas,2,BR,Dengue,2022-05,2025-07-23 14:45
coceira dengue,2,BR,Dengue,2022-05,2025-07-23 14:45
zika,2,BR,Dengue,2022-05,2025-07-23 14:45
,,BR-AC,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
chikungunya sintomas,32,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
dengue,30,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
zika,21,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
chicungunha,18,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
dengue sintomas,15,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chikungunya,12,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
sintomas de chikungunya,9,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
dengue zika e chikungunya,9,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
zika sintomas,8,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
sintomas da dengue,7,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
chikungunya tratamento,6,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
sintomas de dengue,5,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chicungunha,4,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
chicugunha,3,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
quais os sintomas da chikungunya,1,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
chikungunya é contagiosa,1,BR-AL,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-AM,Chikungunya,2022-05,2025-07-23 14:45
,,BR-AP,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
sintomas chikungunya,29,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
chicungunha,19,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chikungunya,14,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
sintomas de chikungunya,9,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
sintomas zika,8,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
dengue zika e chikungunya,6,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
chikungunya tratamento,4,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
sintomas da dengue,4,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
o que é chikungunya,4,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chicungunha,4,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
sintomas de dengue,3,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
febre chikungunya,3,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
remédio para chikungunya,3,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
quais os sintomas da chikungunya,3,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
chikungunya sequelas,2,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
sintomas de chikungunya e zika,2,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
zika virus,1,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
sintomas de chicungunha,1,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
quais são os sintomas da chicungunha,1,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
sequelas da chikungunya,1,BR-BA,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
chikungunya sintomas,27,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
chicungunha,17,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
dengue,15,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chikungunya,12,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
sintomas de chikungunya,8,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
dengue sintomas,8,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
zika,7,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
tratamento chikungunya,4,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
sintomas da dengue,4,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
sintomas zika,4,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
sintomas chicungunha,3,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
dengue zika e chikungunya,3,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
remédio para chikungunya,3,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
sintomas de dengue,3,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
quais sintomas da chikungunya,3,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
dengue e chikungunya sintomas,3,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chicungunha,2,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
sintomas da zika,2,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
quais os sintomas da chikungunya,2,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
chicugunha,2,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
manchas chikungunya,2,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
febre chikungunya,2,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
mosquito chikungunya,2,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
mosquito da chikungunya,2,BR-CE,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-DF,Chikungunya,2022-05,2025-07-23 14:45
sintomas chikungunya,38,BR-DF,Chikungunya,2022-05,2025-07-23 14:45
dengue sintomas,17,BR-DF,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chikungunya,14,BR-DF,Chikungunya,2022-05,2025-07-23 14:45
chicungunha,14,BR-DF,Chikungunya,2022-05,2025-07-23 14:45
sintomas da dengue,8,BR-DF,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-ES,Chikungunya,2022-05,2025-07-23 14:45
chikungunya sintomas,27,BR-ES,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
sintomas chikungunya,31,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
chicungunha,18,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chikungunya,12,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
sintomas de chikungunya,10,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
zika sintomas,8,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
chikungunya tratamento,6,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
sintomas da dengue,6,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
chikungunya sequelas,4,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chicungunha,3,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
quais os sintomas da chikungunya,3,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
zika virus,2,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
sequelas da chikungunya,2,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
cid chikungunya,2,BR-GO,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-MA,Chikungunya,2022-05,2025-07-23 14:45
dengue,22,BR-MA,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chikungunya,11,BR-MA,Chikungunya,2022-05,2025-07-23 14:45
dengue sintomas,7,BR-MA,Chikungunya,2022-05,2025-07-23 14:45
sintomas de chikungunya,6,BR-MA,Chikungunya,2022-05,2025-07-23 14:45
chikungunya tratamento,4,BR-MA,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chicungunha,2,BR-MA,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-MG,Chikungunya,2022-05,2025-07-23 14:45
chikungunya sintomas,30,BR-MG,Chikungunya,2022-05,2025-07-23 14:45
dengue,29,BR-MG,Chikungunya,2022-05,2025-07-23 14:45
chicungunha,18,BR-MG,Chikungunya,2022-05,2025-07-23 14:45
zika,18,BR-MG,Chikungunya,2022-05,2025-07-23 14:45
sintomas dengue,13,BR-MG,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chikungunya,11,BR-MG,Chikungunya,2022-05,2025-07-23 14:45
sintomas de chikungunya,9,BR-MG,Chikungunya,2022-05,2025-07-23 14:45
sintomas zika,8,BR-MG,Chikungunya,2022-05,2025-07-23 14:45
sintomas da dengue,6,BR-MG,Chikungunya,2022-05,2025-07-23 14:45
o que é chikungunya,5,BR-MG,Chikungunya,2022-05,2025-07-23 14:45
chikungunya tratamento,4,BR-MG,Chikungunya,2022-05,2025-07-23 14:45
sintomas de dengue,4,BR-MG,Chikungunya,2022-05,2025-07-23 14:45
zika virus,4,BR-MG,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chicungunha,3,BR-MG,Chikungunya,2022-05,2025-07-23 14:45
chikungunya sequelas,3,BR-MG,Chikungunya,2022-05,2025-07-23 14:45
sintomas de chicungunha,2,BR-MG,Chikungunya,2022-05,2025-07-23 14:45
febre amarela,2,BR-MG,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-MS,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-MT,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-PA,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
sintomas chikungunya,30,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
dengue,22,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
chicungunha,19,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chikungunya,11,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
sintomas de chikungunya,10,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
sintomas dengue,10,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
zika e chikungunya,7,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
zika sintomas,6,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
dengue zika e chikungunya,5,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
sintomas da dengue,5,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
chikungunya tratamento,4,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
remédio para chikungunya,4,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
sintomas de dengue,4,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
o que é chikungunya,3,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chicungunha,3,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
sintomas de zika,2,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
tratamento para chikungunya,2,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
sintomas da zika,2,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
chikungunya pega,2,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
chikungunya sequelas,2,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
cid chikungunya,2,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
chikungunha,2,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
o que tomar para chikungunya,2,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
quais os sintomas da chikungunya,2,BR-PB,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
chikungunya sintomas,29,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
dengue,24,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
chicungunha,20,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chikungunya,11,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
dengue sintomas,10,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
sintomas de chikungunya,10,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
remédio para chikungunya,5,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
sintomas da dengue,4,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
sintomas de dengue,4,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
o que é chikungunya,4,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
zika sintomas,4,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
dengue zika e chikungunya,3,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chicungunha,3,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
chikungunya tratamento,3,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
quais os sintomas da chikungunya,3,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
sintomas dengue zika e chikungunya,2,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
chikungunya sequelas,2,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
quais os sintomas da chicungunha,2,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
chikungunya cid,2,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
sintomas de chicungunha,2,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
chikungunya é transmissível,1,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
mosquito da chikungunya,1,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
quais os sintomas da dengue,1,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
quais são os sintomas da chikungunya,1,BR-PE,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
sintomas chikungunya,29,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
dengue,25,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
chicungunha,22,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chikungunya,14,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
sintomas dengue,11,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
dengue e chikungunya,9,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
sintomas de chikungunya,8,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
sintomas da dengue,6,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
zika sintomas,5,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
dengue zika e chikungunya,4,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
chikungunya tratamento,4,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
sintomas de dengue,3,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
sintomas chikungunya e dengue,3,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
remédio para chikungunya,3,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
quais sintomas da chikungunya,3,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
quais os sintomas da chikungunya,3,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
chikungunya sequelas,3,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
mosquito chikungunya,3,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chicungunha,2,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
sintomas do chikungunya,2,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
chicugunha,2,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
remedio para chikungunya,2,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
cid chikungunya,2,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
mosquito da chikungunya,1,BR-PI,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-PR,Chikungunya,2022-05,2025-07-23 14:45
chikungunya sintomas,34,BR-PR,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-RJ,Chikungunya,2022-05,2025-07-23 14:45
chikungunya sintomas,32,BR-RJ,Chikungunya,2022-05,2025-07-23 14:45
dengue,31,BR-RJ,Chikungunya,2022-05,2025-07-23 14:45
chicungunha,19,BR-RJ,Chikungunya,2022-05,2025-07-23 14:45
sintomas de chikungunya,15,BR-RJ,Chikungunya,2022-05,2025-07-23 14:45
dengue zika e chikungunya,14,BR-RJ,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chikungunya,12,BR-RJ,Chikungunya,2022-05,2025-07-23 14:45
sintomas zika,11,BR-RJ,Chikungunya,2022-05,2025-07-23 14:45
sintomas da dengue,6,BR-RJ,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chicungunha,3,BR-RJ,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-RN,Chikungunya,2022-05,2025-07-23 14:45
chikungunya sintomas,39,BR-RN,Chikungunya,2022-05,2025-07-23 14:45
dengue,37,BR-RN,Chikungunya,2022-05,2025-07-23 14:45
dengue sintomas,18,BR-RN,Chikungunya,2022-05,2025-07-23 14:45
sintomas de chikungunya,13,BR-RN,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chikungunya,9,BR-RN,Chikungunya,2022-05,2025-07-23 14:45
dengue zika e chikungunya,9,BR-RN,Chikungunya,2022-05,2025-07-23 14:45
sintomas de dengue,9,BR-RN,Chikungunya,2022-05,2025-07-23 14:45
sintomas da dengue,7,BR-RN,Chikungunya,2022-05,2025-07-23 14:45
chikungunya tratamento,4,BR-RN,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chicungunha,2,BR-RN,Chikungunya,2022-05,2025-07-23 14:45
"sintomas da dengue, zika e chikungunya",2,BR-RN,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-RO,Chikungunya,2022-05,2025-07-23 14:45
,,BR-RR,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-RS,Chikungunya,2022-05,2025-07-23 14:45
dengue,51,BR-RS,Chikungunya,2022-05,2025-07-23 14:45
sintomas chikungunya,36,BR-RS,Chikungunya,2022-05,2025-07-23 14:45
sintomas dengue,23,BR-RS,Chikungunya,2022-05,2025-07-23 14:45
sintomas da dengue,22,BR-RS,Chikungunya,2022-05,2025-07-23 14:45
chicungunha,19,BR-RS,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chikungunya,13,BR-RS,Chikungunya,2022-05,2025-07-23 14:45
sintomas de dengue,10,BR-RS,Chikungunya,2022-05,2025-07-23 14:45
sintomas de chikungunya,7,BR-RS,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-SC,Chikungunya,2022-05,2025-07-23 14:45
chikungunya,100,BR-SE,Chikungunya,2022-05,2025-07-23 14:45
sintomas chikungunya,27,BR-SE,Chikungunya,2022-05,2025-07-23 14:45
sintomas da chikungunya,13,BR-SE,Chikungunya,2022-05,2025-07-23 14:45
sintomas de chikungunya,10,BR-SE,Chikungunya,2022-05,2025-07-23 14:45
