topSearches,value,geo,keyword,time,sys_time
dengue e chikungunya,9,BR,Chikungunya,2025-05,2025-07-30 15:49
sintomas da chikungunya,8,BR,Chikungunya,2025-05,2025-07-30 15:49
sintomas de chikungunya,7,BR,Chikungunya,2025-05,2025-07-30 15:49
sintomas dengue,7,BR,Chikungunya,2025-05,2025-07-30 15:49
zika e chikungunya,6,BR,Chikungunya,2025-05,2025-07-30 15:49
dengue zika e chikungunya,5,BR,Chikungunya,2025-05,2025-07-30 15:49
o que é chikungunya,4,BR,Chikungunya,2025-05,2025-07-30 15:49
febre chikungunya,4,BR,Chikungunya,2025-05,2025-07-30 15:49
sintomas de dengue,3,BR,Chikungunya,2025-05,2025-07-30 15:49
zika sintomas,3,BR,Chikungunya,2025-05,2025-07-30 15:49
chikungunya tratamento,3,BR,Chikungunya,2025-05,2025-07-30 15:49
sintomas da dengue,3,BR,Chikungunya,2025-05,2025-07-30 15:49
chikungunya cid,3,BR,Chikungunya,2025-05,2025-07-30 15:49
chikungunya sequelas,3,BR,Chikungunya,2025-05,2025-07-30 15:49
chikungunya exame,2,BR,Chikungunya,2025-05,2025-07-30 15:49
chikungunha,2,BR,Chikungunya,2025-05,2025-07-30 15:49
sintomas do chikungunya,2,BR,Chikungunya,2025-05,2025-07-30 15:49
chicungunya,2,BR,Chikungunya,2025-05,2025-07-30 15:49
sintomas da zika,2,BR,Chikungunya,2025-05,2025-07-30 15:49
mosquito da chikungunya,2,BR,Chikungunya,2025-05,2025-07-30 15:49
,,BR-AC,Influenza/gripe,2025-05,2025-07-30 15:49
gripe,100,BR-AL,Influenza/gripe,2025-05,2025-07-30 15:49
influenza,30,BR-AL,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria,9,BR-AL,Influenza/gripe,2025-05,2025-07-30 15:49
influenza a,8,BR-AL,Influenza/gripe,2025-05,2025-07-30 15:49
influenza sintomas,5,BR-AL,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe maceio,3,BR-AL,Influenza/gripe,2025-05,2025-07-30 15:49
influenza,100,BR-AM,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria,44,BR-AM,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviária,27,BR-AM,Influenza/gripe,2025-05,2025-07-30 15:49
influenza sintomas,12,BR-AM,Influenza/gripe,2025-05,2025-07-30 15:49
influenza b,9,BR-AM,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria brasil,8,BR-AM,Influenza/gripe,2025-05,2025-07-30 15:49
influenza,100,BR-AP,Influenza/gripe,2025-05,2025-07-30 15:49
influenza a,48,BR-AP,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria,37,BR-AP,Influenza/gripe,2025-05,2025-07-30 15:49
gripe,100,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe,19,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
influenza,15,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe,15,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria,6,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
influenza a,5,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
vacina influenza,4,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
remédio para gripe,4,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe salvador,4,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
chá para gripe,3,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviária,3,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
remedio para gripe,3,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe salvador,3,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe 2025,2,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
xarope para gripe,2,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas de gripe,2,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
cha para gripe,2,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
influenza sintomas,2,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas da gripe,2,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
o que é bom para gripe,2,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
remedio de gripe,1,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe em salvador,1,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
remedio pra gripe,1,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria brasil,1,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe 2025 salvador,1,BR-BA,Influenza/gripe,2025-05,2025-07-30 15:49
gripe,100,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
influenza,30,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe,19,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
influenza a,10,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria,9,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas influenza,5,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
remédio para gripe,4,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
remedio para gripe,4,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviária,3,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
h1n1,3,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
influenza b,2,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
gripe influenza,2,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe fortaleza,2,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
cid gripe,2,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
chá para gripe,1,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe 2025,1,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas da influenza,1,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
bronquiolite,1,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria brasil,1,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria sintomas,1,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
vacinação contra gripe,1,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
tamiflu,1,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
pode tomar vacina da gripe gripado,1,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
aves gripe aviaria,1,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
vacina influenza 2025,1,BR-CE,Influenza/gripe,2025-05,2025-07-30 15:49
gripe,100,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
influenza,34,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe,34,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe,23,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria,14,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
influenza a,10,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe df,9,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
vacina influenza,7,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
influenza sintomas,6,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe 2025,5,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe df,5,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviária,5,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe 2025 df,5,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
gripe influenza,4,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
remedio para gripe,3,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
vacinação gripe df,2,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
sabin vacina gripe,2,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe 2025 df,2,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
teste influenza,2,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria em humanos,2,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
cha para gripe,2,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe da reação,2,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas da influenza,2,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
vacina influenza 2025,1,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
pode tomar vacina da gripe gripado,1,BR-DF,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe,100,BR-ES,Influenza/gripe,2025-05,2025-07-30 15:49
influenza,74,BR-ES,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe,67,BR-ES,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria,28,BR-ES,Influenza/gripe,2025-05,2025-07-30 15:49
influenza a,22,BR-ES,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviária,12,BR-ES,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas de gripe,10,BR-ES,Influenza/gripe,2025-05,2025-07-30 15:49
influenza sintomas,9,BR-ES,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe 2025,9,BR-ES,Influenza/gripe,2025-05,2025-07-30 15:49
influenza b,7,BR-ES,Influenza/gripe,2025-05,2025-07-30 15:49
cid gripe,5,BR-ES,Influenza/gripe,2025-05,2025-07-30 15:49
melhor remedio para gripe,4,BR-ES,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria brasil,2,BR-ES,Influenza/gripe,2025-05,2025-07-30 15:49
gripe,100,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
influenza,38,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
influenza a,13,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe,13,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
influenza sintomas,8,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria,7,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
vacina influenza,7,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas gripe,6,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
gripe influenza,5,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
h1n1,5,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviária,4,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
remedio para gripe,3,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe 2025,3,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas de influenza,3,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas da gripe,2,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe goiania,2,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
chá para gripe,2,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
cha para gripe,2,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas de gripe,2,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas da influenza,2,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
cid influenza,2,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
xarope para gripe,2,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
influenza b,2,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
teste influenza,2,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas influenza a,1,BR-GO,Influenza/gripe,2025-05,2025-07-30 15:49
gripe,100,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
influenza,38,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
influenza a,11,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe,10,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
vacina influenza,9,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
remédio para gripe,7,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria,6,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas influenza,6,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
remedio para gripe,5,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviária,3,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
remédio pra gripe,3,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas de gripe,3,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
cha para gripe,2,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
influenza b,2,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas da influenza,2,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas de influenza,1,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
gripe cid,1,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
influenza a sintomas,1,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
tamiflu,1,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
sivep gripe,1,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria frango,1,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
sindrome gripal cid,1,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria brasil,1,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
melhor remédio para gripe e resfriado,1,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
remedio para gripe infantil,1,BR-MA,Influenza/gripe,2025-05,2025-07-30 15:49
gripe,100,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe,27,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
influenza,18,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe,17,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
gripe a,16,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria,9,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
vacina de gripe,7,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
influenza a,6,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas gripe,6,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
remedio gripe,4,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
influenza vacina,4,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviária,3,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
remedio para gripe,3,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe 2025,3,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
influenza sintomas,3,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas de gripe,3,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
remédio para gripe,3,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas da gripe,3,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
gripe influenza,2,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
resfriado,2,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
chá para gripe,2,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe bh,2,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
xarope gripe,2,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
covid,2,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
h1n1,2,BR-MG,Influenza/gripe,2025-05,2025-07-30 15:49
gripe,100,BR-MS,Influenza/gripe,2025-05,2025-07-30 15:49
influenza,44,BR-MS,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe,30,BR-MS,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe,22,BR-MS,Influenza/gripe,2025-05,2025-07-30 15:49
influenza a,13,BR-MS,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria,9,BR-MS,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas influenza,9,BR-MS,Influenza/gripe,2025-05,2025-07-30 15:49
vacina influenza,8,BR-MS,Influenza/gripe,2025-05,2025-07-30 15:49
gripe influenza,5,BR-MS,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe campo grande ms,2,BR-MS,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas de influenza,2,BR-MS,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas da influenza,2,BR-MS,Influenza/gripe,2025-05,2025-07-30 15:49
cha para gripe,2,BR-MS,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe 2025,2,BR-MS,Influenza/gripe,2025-05,2025-07-30 15:49
influenza b,2,BR-MS,Influenza/gripe,2025-05,2025-07-30 15:49
vacinação gripe campo grande ms,2,BR-MS,Influenza/gripe,2025-05,2025-07-30 15:49
reação da vacina da gripe,1,BR-MS,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria brasil,1,BR-MS,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria em humanos,1,BR-MS,Influenza/gripe,2025-05,2025-07-30 15:49
cid influenza a,1,BR-MS,Influenza/gripe,2025-05,2025-07-30 15:49
gripe,100,BR-MT,Influenza/gripe,2025-05,2025-07-30 15:49
influenza,39,BR-MT,Influenza/gripe,2025-05,2025-07-30 15:49
influenza a,13,BR-MT,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe,12,BR-MT,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria,9,BR-MT,Influenza/gripe,2025-05,2025-07-30 15:49
gripe sintomas,8,BR-MT,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas influenza,8,BR-MT,Influenza/gripe,2025-05,2025-07-30 15:49
h1n1,5,BR-MT,Influenza/gripe,2025-05,2025-07-30 15:49
gripe influenza,4,BR-MT,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviária,4,BR-MT,Influenza/gripe,2025-05,2025-07-30 15:49
influenza b,3,BR-MT,Influenza/gripe,2025-05,2025-07-30 15:49
gripe h1n1,2,BR-MT,Influenza/gripe,2025-05,2025-07-30 15:49
influenza a sintomas,2,BR-MT,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas da influenza,2,BR-MT,Influenza/gripe,2025-05,2025-07-30 15:49
cha para gripe,2,BR-MT,Influenza/gripe,2025-05,2025-07-30 15:49
cid influenza,1,BR-MT,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas da gripe aviária,1,BR-MT,Influenza/gripe,2025-05,2025-07-30 15:49
remedio para gripe adulto,0,BR-MT,Influenza/gripe,2025-05,2025-07-30 15:49
vacinação contra gripe,0,BR-MT,Influenza/gripe,2025-05,2025-07-30 15:49
gripe,100,BR-PA,Influenza/gripe,2025-05,2025-07-30 15:49
influenza,14,BR-PA,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria,11,BR-PA,Influenza/gripe,2025-05,2025-07-30 15:49
remédio para gripe,7,BR-PA,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviária,5,BR-PA,Influenza/gripe,2025-05,2025-07-30 15:49
influenza a,5,BR-PA,Influenza/gripe,2025-05,2025-07-30 15:49
remedio para gripe,4,BR-PA,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas de gripe,3,BR-PA,Influenza/gripe,2025-05,2025-07-30 15:49
chá para gripe,3,BR-PA,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria sintomas,1,BR-PA,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria brasil,1,BR-PA,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria frango,1,BR-PA,Influenza/gripe,2025-05,2025-07-30 15:49
remédio para gripe infantil,1,BR-PA,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria em humanos,1,BR-PA,Influenza/gripe,2025-05,2025-07-30 15:49
gripe,100,BR-PB,Influenza/gripe,2025-05,2025-07-30 15:49
influenza,19,BR-PB,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe,12,BR-PB,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria,7,BR-PB,Influenza/gripe,2025-05,2025-07-30 15:49
vacina influenza,7,BR-PB,Influenza/gripe,2025-05,2025-07-30 15:49
influenza a,5,BR-PB,Influenza/gripe,2025-05,2025-07-30 15:49
remedio para gripe,5,BR-PB,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviária,3,BR-PB,Influenza/gripe,2025-05,2025-07-30 15:49
cid gripe,1,BR-PB,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria brasil,1,BR-PB,Influenza/gripe,2025-05,2025-07-30 15:49
gripe,100,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe,28,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe,22,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
influenza,17,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria,9,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
remedio para gripe,4,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
influenza a,4,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe recife,4,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviária,4,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
remedio de gripe,3,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe 2025,3,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
influenza sintomas,2,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas de gripe,2,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
cha para gripe,2,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
vacinação contra gripe,2,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria frango,1,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
cha para gripe caseiro,1,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria brasil,1,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria em humanos,1,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviária no brasil,1,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
remedio para gripe infantil,1,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
remedio de gripe infantil,1,BR-PE,Influenza/gripe,2025-05,2025-07-30 15:49
gripe,100,BR-PI,Influenza/gripe,2025-05,2025-07-30 15:49
influenza,16,BR-PI,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe,15,BR-PI,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria,8,BR-PI,Influenza/gripe,2025-05,2025-07-30 15:49
influenza a,4,BR-PI,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviária,3,BR-PI,Influenza/gripe,2025-05,2025-07-30 15:49
cid gripe,2,BR-PI,Influenza/gripe,2025-05,2025-07-30 15:49
influenza sintomas,2,BR-PI,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria brasil,1,BR-PI,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria frango,1,BR-PI,Influenza/gripe,2025-05,2025-07-30 15:49
gripe,100,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
influenza,28,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe,22,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
gripe a,16,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe,15,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
influenza a,10,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria,9,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas influenza,6,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas gripe,6,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
h1n1,4,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
gripe influenza,4,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
vacina influenza,4,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe 2025,3,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviária,3,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas de gripe,3,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
remedio para gripe,3,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe curitiba,3,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
teste influenza,2,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas da gripe,2,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
chá para gripe,2,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
influenza h1n1,2,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas de influenza,2,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
gripe h1n1,2,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
cha para gripe,2,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe 2025,2,BR-PR,Influenza/gripe,2025-05,2025-07-30 15:49
gripe,100,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
influenza,39,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe,29,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe,22,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
influenza a,10,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviaria,9,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
influenza sintomas,8,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
influenza vacina,8,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
gripe sintomas,7,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe 2025,6,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
remedio gripe,5,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
resfriado,4,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
gripe influenza,4,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da gripe 2025,4,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
vacinação gripe,4,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
remedio para gripe,3,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
vacina da influenza,3,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
teste influenza,3,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
gripe aviária,3,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas de gripe,3,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
covid,3,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
remédio para gripe,3,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
vacina gripe rj,3,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
sintomas da gripe,2,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
h1n1,2,BR-RJ,Influenza/gripe,2025-05,2025-07-30 15:49
