topSearches,value,geo,keyword,time,sys_time
dipirona dengue,2,BR-RJ,Dengue,2024-04,2025-07-23 15:49
plaquetas,2,BR-RJ,Dengue,2024-04,2025-07-23 15:49
exame dengue,2,BR-RJ,Dengue,2024-04,2025-07-23 15:49
dengue plaquetas,2,BR-RJ,Dengue,2024-04,2025-07-23 15:49
dengue hemorrágica,2,BR-RJ,Dengue,2024-04,2025-07-23 15:49
o que é dengue,2,BR-RJ,Dengue,2024-04,2025-07-23 15:49
dengue coceira,2,BR-RJ,Dengue,2024-04,2025-07-23 15:49
gripe,2,BR-RJ,Dengue,2024-04,2025-07-23 15:49
teste de dengue,2,BR-RJ,Dengue,2024-04,2025-07-23 15:49
dengue rio de janeiro,2,BR-RJ,Dengue,2024-04,2025-07-23 15:49
dengue remédio,2,BR-RJ,Dengue,2024-04,2025-07-23 15:49
dengue pode tomar dipirona,2,BR-RJ,Dengue,2024-04,2025-07-23 15:49
dengue o que tomar,2,BR-RJ,Dengue,2024-04,2025-07-23 15:49
exame de dengue,1,BR-RJ,Dengue,2024-04,2025-07-23 15:49
dengue,100,BR-RN,Dengue,2024-04,2025-07-23 15:49
sintomas dengue,24,BR-RN,Dengue,2024-04,2025-07-23 15:49
sintomas de dengue,14,BR-RN,Dengue,2024-04,2025-07-23 15:49
vacina dengue,11,BR-RN,Dengue,2024-04,2025-07-23 15:49
mosquito da dengue,9,BR-RN,Dengue,2024-04,2025-07-23 15:49
sintomas da dengue,8,BR-RN,Dengue,2024-04,2025-07-23 15:49
vacina da dengue,7,BR-RN,Dengue,2024-04,2025-07-23 15:49
dipirona dengue,5,BR-RN,Dengue,2024-04,2025-07-23 15:49
dengue pode tomar dipirona,2,BR-RN,Dengue,2024-04,2025-07-23 15:49
dengue hemorrágica,2,BR-RN,Dengue,2024-04,2025-07-23 15:49
quais os sintomas da dengue,2,BR-RN,Dengue,2024-04,2025-07-23 15:49
cid dengue,1,BR-RN,Dengue,2024-04,2025-07-23 15:49
pode tomar dipirona com dengue,1,BR-RN,Dengue,2024-04,2025-07-23 15:49
o que não tomar com dengue,1,BR-RN,Dengue,2024-04,2025-07-23 15:49
principais sintomas da dengue,0,BR-RN,Dengue,2024-04,2025-07-23 15:49
sintomas de dengue hemorrágica,0,BR-RN,Dengue,2024-04,2025-07-23 15:49
pode tomar nimesulida com dengue,0,BR-RN,Dengue,2024-04,2025-07-23 15:49
paracetamol e dengue,0,BR-RN,Dengue,2024-04,2025-07-23 15:49
dengue,100,BR-RO,Dengue,2024-04,2025-07-23 15:49
sintomas dengue,23,BR-RO,Dengue,2024-04,2025-07-23 15:49
sintomas de dengue,12,BR-RO,Dengue,2024-04,2025-07-23 15:49
sintomas da dengue,7,BR-RO,Dengue,2024-04,2025-07-23 15:49
mosquito da dengue,5,BR-RO,Dengue,2024-04,2025-07-23 15:49
dengue hemorrágica,2,BR-RO,Dengue,2024-04,2025-07-23 15:49
dengue,100,BR-RR,Dengue,2024-04,2025-07-23 15:49
sintomas de dengue,7,BR-RR,Dengue,2024-04,2025-07-23 15:49
dengue,100,BR-RS,Dengue,2024-04,2025-07-23 15:49
sintomas dengue,26,BR-RS,Dengue,2024-04,2025-07-23 15:49
sintomas,25,BR-RS,Dengue,2024-04,2025-07-23 15:49
sintomas de dengue,11,BR-RS,Dengue,2024-04,2025-07-23 15:49
mosquito,9,BR-RS,Dengue,2024-04,2025-07-23 15:49
dengue mosquito,9,BR-RS,Dengue,2024-04,2025-07-23 15:49
sintomas da dengue,8,BR-RS,Dengue,2024-04,2025-07-23 15:49
mosquito da dengue,8,BR-RS,Dengue,2024-04,2025-07-23 15:49
teste dengue,5,BR-RS,Dengue,2024-04,2025-07-23 15:49
dengue vacina,5,BR-RS,Dengue,2024-04,2025-07-23 15:49
dengue quantos dias,3,BR-RS,Dengue,2024-04,2025-07-23 15:49
dengue rs,3,BR-RS,Dengue,2024-04,2025-07-23 15:49
febre,2,BR-RS,Dengue,2024-04,2025-07-23 15:49
vacina da dengue,2,BR-RS,Dengue,2024-04,2025-07-23 15:49
dengue manchas,2,BR-RS,Dengue,2024-04,2025-07-23 15:49
o que é dengue,2,BR-RS,Dengue,2024-04,2025-07-23 15:49
dengue coceira,2,BR-RS,Dengue,2024-04,2025-07-23 15:49
dengue porto alegre,2,BR-RS,Dengue,2024-04,2025-07-23 15:49
quais sintomas da dengue,2,BR-RS,Dengue,2024-04,2025-07-23 15:49
exame dengue,2,BR-RS,Dengue,2024-04,2025-07-23 15:49
dengue hemorrágica,2,BR-RS,Dengue,2024-04,2025-07-23 15:49
teste de dengue,2,BR-RS,Dengue,2024-04,2025-07-23 15:49
covid,2,BR-RS,Dengue,2024-04,2025-07-23 15:49
dipirona,2,BR-RS,Dengue,2024-04,2025-07-23 15:49
teste da dengue,2,BR-RS,Dengue,2024-04,2025-07-23 15:49
dengue,100,BR-SC,Dengue,2024-04,2025-07-23 15:49
dengue sintomas,20,BR-SC,Dengue,2024-04,2025-07-23 15:49
sintomas de dengue,9,BR-SC,Dengue,2024-04,2025-07-23 15:49
mosquito,7,BR-SC,Dengue,2024-04,2025-07-23 15:49
mosquito dengue,7,BR-SC,Dengue,2024-04,2025-07-23 15:49
mosquito da dengue,6,BR-SC,Dengue,2024-04,2025-07-23 15:49
sintomas da dengue,6,BR-SC,Dengue,2024-04,2025-07-23 15:49
vacina dengue,4,BR-SC,Dengue,2024-04,2025-07-23 15:49
teste dengue,3,BR-SC,Dengue,2024-04,2025-07-23 15:49
dengue coceira,2,BR-SC,Dengue,2024-04,2025-07-23 15:49
dengue quantos dias,2,BR-SC,Dengue,2024-04,2025-07-23 15:49
febre,2,BR-SC,Dengue,2024-04,2025-07-23 15:49
febre dengue,2,BR-SC,Dengue,2024-04,2025-07-23 15:49
manchas dengue,2,BR-SC,Dengue,2024-04,2025-07-23 15:49
exame dengue,2,BR-SC,Dengue,2024-04,2025-07-23 15:49
dengue hemorrágica,2,BR-SC,Dengue,2024-04,2025-07-23 15:49
plaquetas dengue,2,BR-SC,Dengue,2024-04,2025-07-23 15:49
vacina da dengue,2,BR-SC,Dengue,2024-04,2025-07-23 15:49
o que é dengue,2,BR-SC,Dengue,2024-04,2025-07-23 15:49
teste de dengue,2,BR-SC,Dengue,2024-04,2025-07-23 15:49
remedio dengue,2,BR-SC,Dengue,2024-04,2025-07-23 15:49
dipirona dengue,1,BR-SC,Dengue,2024-04,2025-07-23 15:49
coceira da dengue,1,BR-SC,Dengue,2024-04,2025-07-23 15:49
dengue blumenau,1,BR-SC,Dengue,2024-04,2025-07-23 15:49
exame de dengue,1,BR-SC,Dengue,2024-04,2025-07-23 15:49
dengue,100,BR-SE,Dengue,2024-04,2025-07-23 15:49
dengue sintomas,26,BR-SE,Dengue,2024-04,2025-07-23 15:49
sintomas de dengue,14,BR-SE,Dengue,2024-04,2025-07-23 15:49
mosquito da dengue,8,BR-SE,Dengue,2024-04,2025-07-23 15:49
sintomas da dengue,7,BR-SE,Dengue,2024-04,2025-07-23 15:49
dengue hemorrágica,2,BR-SE,Dengue,2024-04,2025-07-23 15:49
sintomas de dengue leve,1,BR-SE,Dengue,2024-04,2025-07-23 15:49
dengue,100,BR-SP,Dengue,2024-04,2025-07-23 15:49
dengue sintomas,22,BR-SP,Dengue,2024-04,2025-07-23 15:49
sintomas de dengue,12,BR-SP,Dengue,2024-04,2025-07-23 15:49
sintomas da dengue,6,BR-SP,Dengue,2024-04,2025-07-23 15:49
vacina dengue,6,BR-SP,Dengue,2024-04,2025-07-23 15:49
teste dengue,5,BR-SP,Dengue,2024-04,2025-07-23 15:49
mosquito dengue,5,BR-SP,Dengue,2024-04,2025-07-23 15:49
mosquito da dengue,4,BR-SP,Dengue,2024-04,2025-07-23 15:49
teste de dengue,3,BR-SP,Dengue,2024-04,2025-07-23 15:49
dengue quantos dias,3,BR-SP,Dengue,2024-04,2025-07-23 15:49
exame dengue,3,BR-SP,Dengue,2024-04,2025-07-23 15:49
vacina da dengue,2,BR-SP,Dengue,2024-04,2025-07-23 15:49
dengue coceira,2,BR-SP,Dengue,2024-04,2025-07-23 15:49
dipirona,2,BR-SP,Dengue,2024-04,2025-07-23 15:49
plaquetas dengue,2,BR-SP,Dengue,2024-04,2025-07-23 15:49
febre,2,BR-SP,Dengue,2024-04,2025-07-23 15:49
dengue sp,2,BR-SP,Dengue,2024-04,2025-07-23 15:49
dipirona dengue,2,BR-SP,Dengue,2024-04,2025-07-23 15:49
dengue hemorrágica,2,BR-SP,Dengue,2024-04,2025-07-23 15:49
o que é dengue,2,BR-SP,Dengue,2024-04,2025-07-23 15:49
exame de dengue,2,BR-SP,Dengue,2024-04,2025-07-23 15:49
manchas dengue,1,BR-SP,Dengue,2024-04,2025-07-23 15:49
dengue o que tomar,1,BR-SP,Dengue,2024-04,2025-07-23 15:49
covid,1,BR-SP,Dengue,2024-04,2025-07-23 15:49
coceira da dengue,1,BR-SP,Dengue,2024-04,2025-07-23 15:49
dengue,100,BR-TO,Dengue,2024-04,2025-07-23 15:49
dengue sintomas,20,BR-TO,Dengue,2024-04,2025-07-23 15:49
sintomas de dengue,11,BR-TO,Dengue,2024-04,2025-07-23 15:49
mosquito da dengue,8,BR-TO,Dengue,2024-04,2025-07-23 15:49
sintomas da dengue,5,BR-TO,Dengue,2024-04,2025-07-23 15:49
vacina dengue,5,BR-TO,Dengue,2024-04,2025-07-23 15:49
dengue hemorrágica,2,BR-TO,Dengue,2024-04,2025-07-23 15:49
quais os sintomas da dengue,2,BR-TO,Dengue,2024-04,2025-07-23 15:49
quais são os sintomas da dengue,1,BR-TO,Dengue,2024-04,2025-07-23 15:49
dengue,100,BR,Dengue,2024-04,2025-07-23 15:49
dengue sintomas,22,BR,Dengue,2024-04,2025-07-23 15:49
sintomas de dengue,11,BR,Dengue,2024-04,2025-07-23 15:49
sintomas da dengue,7,BR,Dengue,2024-04,2025-07-23 15:49
mosquito,6,BR,Dengue,2024-04,2025-07-23 15:49
mosquito dengue,6,BR,Dengue,2024-04,2025-07-23 15:49
mosquito da dengue,5,BR,Dengue,2024-04,2025-07-23 15:49
dengue vacina,5,BR,Dengue,2024-04,2025-07-23 15:49
teste dengue,4,BR,Dengue,2024-04,2025-07-23 15:49
dengue quantos dias,3,BR,Dengue,2024-04,2025-07-23 15:49
febre,3,BR,Dengue,2024-04,2025-07-23 15:49
exame dengue,3,BR,Dengue,2024-04,2025-07-23 15:49
vacina da dengue,2,BR,Dengue,2024-04,2025-07-23 15:49
dengue coceira,2,BR,Dengue,2024-04,2025-07-23 15:49
dengue hemorrágica,2,BR,Dengue,2024-04,2025-07-23 15:49
plaquetas dengue,2,BR,Dengue,2024-04,2025-07-23 15:49
dipirona,2,BR,Dengue,2024-04,2025-07-23 15:49
teste de dengue,2,BR,Dengue,2024-04,2025-07-23 15:49
o que é dengue,2,BR,Dengue,2024-04,2025-07-23 15:49
dipirona dengue,2,BR,Dengue,2024-04,2025-07-23 15:49
remedio dengue,2,BR,Dengue,2024-04,2025-07-23 15:49
exame de dengue,2,BR,Dengue,2024-04,2025-07-23 15:49
dengue o que tomar,2,BR,Dengue,2024-04,2025-07-23 15:49
manchas dengue,2,BR,Dengue,2024-04,2025-07-23 15:49
covid,1,BR,Dengue,2024-04,2025-07-23 15:49
,,BR-AC,Chikungunya,2024-04,2025-07-23 15:49
chikungunya,100,BR-AL,Chikungunya,2024-04,2025-07-23 15:49
chikungunya,100,BR-AM,Chikungunya,2024-04,2025-07-23 15:49
,,BR-AP,Chikungunya,2024-04,2025-07-23 15:49
chikungunya,100,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
dengue,36,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
chikungunya sintomas,30,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
zika,24,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
dengue zika e chikungunya,13,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
sintomas da chikungunya,12,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
sintomas de chikungunya,11,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
zika sintomas,9,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
chicungunha,8,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
sintomas de dengue,6,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
sintomas da dengue,5,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
chikungunya tratamento,5,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
zika virus,3,BR-BA,Chikungunya,2024-04,2025-07-23 15:49
chikungunya,100,BR-CE,Chikungunya,2024-04,2025-07-23 15:49
chikungunya sintomas,34,BR-CE,Chikungunya,2024-04,2025-07-23 15:49
dengue sintomas,16,BR-CE,Chikungunya,2024-04,2025-07-23 15:49
sintomas da chikungunya,14,BR-CE,Chikungunya,2024-04,2025-07-23 15:49
sintomas de dengue,6,BR-CE,Chikungunya,2024-04,2025-07-23 15:49
chikungunya,100,BR-DF,Chikungunya,2024-04,2025-07-23 15:49
chikungunya sintomas,30,BR-DF,Chikungunya,2024-04,2025-07-23 15:49
chikungunya,100,BR-ES,Chikungunya,2024-04,2025-07-23 15:49
sintomas chikungunya,24,BR-ES,Chikungunya,2024-04,2025-07-23 15:49
chicungunha,10,BR-ES,Chikungunya,2024-04,2025-07-23 15:49
sintomas de chikungunya,7,BR-ES,Chikungunya,2024-04,2025-07-23 15:49
sintomas da chikungunya,5,BR-ES,Chikungunya,2024-04,2025-07-23 15:49
sintomas de dengue,4,BR-ES,Chikungunya,2024-04,2025-07-23 15:49
chikungunya,100,BR-GO,Chikungunya,2024-04,2025-07-23 15:49
sintomas chikungunya,30,BR-GO,Chikungunya,2024-04,2025-07-23 15:49
sintomas da chikungunya,10,BR-GO,Chikungunya,2024-04,2025-07-23 15:49
sintomas de chikungunya,8,BR-GO,Chikungunya,2024-04,2025-07-23 15:49
chikungunya tratamento,5,BR-GO,Chikungunya,2024-04,2025-07-23 15:49
sintomas de dengue,5,BR-GO,Chikungunya,2024-04,2025-07-23 15:49
quais os sintomas da chikungunya,3,BR-GO,Chikungunya,2024-04,2025-07-23 15:49
chikungunha,1,BR-GO,Chikungunya,2024-04,2025-07-23 15:49
chikungunya,100,BR-MA,Chikungunya,2024-04,2025-07-23 15:49
chikungunya,100,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
sintomas chikungunya,25,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
dengue,24,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
dengue chikungunya,21,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
chicungunha,9,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
dengue e chikungunya,9,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
sintomas de chikungunya,9,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
sintomas dengue,9,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
zika,8,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
sintomas da chikungunya,7,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
dengue chikungunya e zika,4,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
zika sintomas,4,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
tratamento chikungunya,4,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
sintomas da dengue,4,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
sintomas de dengue,3,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
o que é chikungunya,3,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
exame chikungunya,3,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
sintomas chikungunya e dengue,3,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
chikungunya sequelas,2,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
sintomas do chikungunya,2,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
chikungunha,2,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
sintomas da zika,2,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
cid chikungunya,2,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
teste chikungunya,1,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
chikungunya virus,1,BR-MG,Chikungunya,2024-04,2025-07-23 15:49
chikungunya,100,BR-MS,Chikungunya,2024-04,2025-07-23 15:49
chikungunya sintomas,42,BR-MS,Chikungunya,2024-04,2025-07-23 15:49
chikungunya,100,BR-MT,Chikungunya,2024-04,2025-07-23 15:49
sintomas chikungunya,27,BR-MT,Chikungunya,2024-04,2025-07-23 15:49
dengue,24,BR-MT,Chikungunya,2024-04,2025-07-23 15:49
chicungunha,19,BR-MT,Chikungunya,2024-04,2025-07-23 15:49
sintomas de chikungunya,8,BR-MT,Chikungunya,2024-04,2025-07-23 15:49
sintomas da chikungunya,8,BR-MT,Chikungunya,2024-04,2025-07-23 15:49
sintomas de dengue,5,BR-MT,Chikungunya,2024-04,2025-07-23 15:49
chikungunya,100,BR-PA,Chikungunya,2024-04,2025-07-23 15:49
chikungunya sintomas,29,BR-PA,Chikungunya,2024-04,2025-07-23 15:49
sintomas de dengue,9,BR-PA,Chikungunya,2024-04,2025-07-23 15:49
chikungunya,100,BR-PB,Chikungunya,2024-04,2025-07-23 15:49
chikungunya,100,BR-PE,Chikungunya,2024-04,2025-07-23 15:49
dengue,34,BR-PE,Chikungunya,2024-04,2025-07-23 15:49
chikungunya sintomas,24,BR-PE,Chikungunya,2024-04,2025-07-23 15:49
sintomas da chikungunya,14,BR-PE,Chikungunya,2024-04,2025-07-23 15:49
chikungunya,100,BR-PI,Chikungunya,2024-04,2025-07-23 15:49
chikungunya,100,BR-PR,Chikungunya,2024-04,2025-07-23 15:49
sintomas chikungunya,27,BR-PR,Chikungunya,2024-04,2025-07-23 15:49
dengue sintomas,10,BR-PR,Chikungunya,2024-04,2025-07-23 15:49
chikungunya,100,BR-RJ,Chikungunya,2024-04,2025-07-23 15:49
dengue,34,BR-RJ,Chikungunya,2024-04,2025-07-23 15:49
chikungunya sintomas,25,BR-RJ,Chikungunya,2024-04,2025-07-23 15:49
sintomas da chikungunya,9,BR-RJ,Chikungunya,2024-04,2025-07-23 15:49
sintomas de chikungunya,8,BR-RJ,Chikungunya,2024-04,2025-07-23 15:49
zika sintomas,7,BR-RJ,Chikungunya,2024-04,2025-07-23 15:49
sintomas da dengue,7,BR-RJ,Chikungunya,2024-04,2025-07-23 15:49
sintomas da zika,4,BR-RJ,Chikungunya,2024-04,2025-07-23 15:49
chikungunya,100,BR-RN,Chikungunya,2024-04,2025-07-23 15:50
sintomas da chikungunya,10,BR-RN,Chikungunya,2024-04,2025-07-23 15:50
,,BR-RO,Chikungunya,2024-04,2025-07-23 15:50
,,BR-RR,Chikungunya,2024-04,2025-07-23 15:50
chikungunya,100,BR-RS,Chikungunya,2024-04,2025-07-23 15:50
chikungunya sintomas,25,BR-RS,Chikungunya,2024-04,2025-07-23 15:50
chicungunha,9,BR-RS,Chikungunya,2024-04,2025-07-23 15:50
zika virus,5,BR-RS,Chikungunya,2024-04,2025-07-23 15:50
chikungunya,100,BR-SC,Chikungunya,2024-04,2025-07-23 15:50
chikungunya sintomas,32,BR-SC,Chikungunya,2024-04,2025-07-23 15:50
sintomas da chikungunya,10,BR-SC,Chikungunya,2024-04,2025-07-23 15:50
chicungunha,7,BR-SC,Chikungunya,2024-04,2025-07-23 15:50
chikungunya,100,BR-SE,Chikungunya,2024-04,2025-07-23 15:50
chikungunya,100,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
dengue,42,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
sintomas chikungunya,35,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
chikungunya e dengue,21,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
zika e chikungunya,15,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
dengue sintomas,15,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
dengue chikungunya e zika,12,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
sintomas de chikungunya,11,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
sintomas zika,10,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
sintomas da chikungunya,10,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
chicungunha,9,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
sintomas de dengue,8,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
mosquito chikungunya,6,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
sintomas da dengue,6,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
chikungunya virus,6,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
diferença dengue e chikungunya,5,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
zika virus,4,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
sintomas da zika e chikungunya,4,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
sintomas de zika,4,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
mosquito da dengue,4,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
chikungunya o que é,4,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
chikungunya tratamento,3,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
aedes aegypti,3,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
diferença entre dengue e chikungunya,3,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
chikungunha,2,BR-SP,Chikungunya,2024-04,2025-07-23 15:50
chikungunya,100,BR-TO,Chikungunya,2024-04,2025-07-23 15:50
chikungunya,100,BR,Chikungunya,2024-04,2025-07-23 15:50
dengue,26,BR,Chikungunya,2024-04,2025-07-23 15:50
chikungunya sintomas,24,BR,Chikungunya,2024-04,2025-07-23 15:50
dengue chikungunya,22,BR,Chikungunya,2024-04,2025-07-23 15:50
zika,14,BR,Chikungunya,2024-04,2025-07-23 15:50
dengue e chikungunya,12,BR,Chikungunya,2024-04,2025-07-23 15:50
a chikungunya,11,BR,Chikungunya,2024-04,2025-07-23 15:50
sintomas dengue,10,BR,Chikungunya,2024-04,2025-07-23 15:50
dengue zika chikungunya,9,BR,Chikungunya,2024-04,2025-07-23 15:50
sintomas de chikungunya,9,BR,Chikungunya,2024-04,2025-07-23 15:50
zika e chikungunya,9,BR,Chikungunya,2024-04,2025-07-23 15:50
chicungunha,9,BR,Chikungunya,2024-04,2025-07-23 15:50
sintomas da chikungunya,7,BR,Chikungunya,2024-04,2025-07-23 15:50
dengue chikungunya e zika,6,BR,Chikungunya,2024-04,2025-07-23 15:50
zika sintomas,6,BR,Chikungunya,2024-04,2025-07-23 15:50
sintomas de dengue,5,BR,Chikungunya,2024-04,2025-07-23 15:50
sintomas da dengue,4,BR,Chikungunya,2024-04,2025-07-23 15:50
sintomas chikungunya e dengue,4,BR,Chikungunya,2024-04,2025-07-23 15:50
chikungunya o que é,4,BR,Chikungunya,2024-04,2025-07-23 15:50
tratamento chikungunya,4,BR,Chikungunya,2024-04,2025-07-23 15:50
chikungunya mosquito,3,BR,Chikungunya,2024-04,2025-07-23 15:50
febre chikungunya,3,BR,Chikungunya,2024-04,2025-07-23 15:50
chikungunya virus,3,BR,Chikungunya,2024-04,2025-07-23 15:50
chikungunya exame,3,BR,Chikungunya,2024-04,2025-07-23 15:50
diferença dengue e chikungunya,3,BR,Chikungunya,2024-04,2025-07-23 15:50
influenza a,100,BR-AC,Influenza/gripe,2024-04,2025-07-23 15:50
gripe,100,BR-AL,Influenza/gripe,2024-04,2025-07-23 15:50
influenza,24,BR-AL,Influenza/gripe,2024-04,2025-07-23 15:50
remédio para gripe,7,BR-AL,Influenza/gripe,2024-04,2025-07-23 15:50
influenza a,4,BR-AL,Influenza/gripe,2024-04,2025-07-23 15:50
gripe do tomate,2,BR-AL,Influenza/gripe,2024-04,2025-07-23 15:50
influenza,100,BR-AM,Influenza/gripe,2024-04,2025-07-23 15:50
gripe sintomas,58,BR-AM,Influenza/gripe,2024-04,2025-07-23 15:50
remedio para gripe,44,BR-AM,Influenza/gripe,2024-04,2025-07-23 15:50
influenza a,29,BR-AM,Influenza/gripe,2024-04,2025-07-23 15:50
sintomas de gripe,25,BR-AM,Influenza/gripe,2024-04,2025-07-23 15:50
,,BR-AP,Influenza/gripe,2024-04,2025-07-23 15:50
gripe,100,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
influenza,15,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
vacina da gripe,14,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
gripe sintomas,8,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
remédio para gripe,6,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
dengue,6,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
vacina influenza,5,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
sintomas de gripe,4,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
chá para gripe,4,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
vacina gripe salvador,4,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
remedio para gripe,4,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
cha para gripe,4,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
influenza a,3,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
xarope para gripe,3,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
sintomas da gripe,3,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
vacina gripe 2024,2,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
remedio de gripe,2,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
sintomas de dengue,2,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
influenza sintomas,2,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
gripe espanhola,2,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
vacina da gripe 2024,1,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
vacina da gripe em salvador,1,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
cha pra gripe,1,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
o que é bom para gripe,1,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
cid gripe,1,BR-BA,Influenza/gripe,2024-04,2025-07-23 15:50
gripe,100,BR-CE,Influenza/gripe,2024-04,2025-07-23 15:50
influenza,38,BR-CE,Influenza/gripe,2024-04,2025-07-23 15:50
influenza a,12,BR-CE,Influenza/gripe,2024-04,2025-07-23 15:50
vacina da gripe,10,BR-CE,Influenza/gripe,2024-04,2025-07-23 15:50
gripe sintomas,8,BR-CE,Influenza/gripe,2024-04,2025-07-23 15:50
sintomas influenza,7,BR-CE,Influenza/gripe,2024-04,2025-07-23 15:50
remédio para gripe,7,BR-CE,Influenza/gripe,2024-04,2025-07-23 15:50
vacina influenza,6,BR-CE,Influenza/gripe,2024-04,2025-07-23 15:50
remedio para gripe,5,BR-CE,Influenza/gripe,2024-04,2025-07-23 15:50
sintomas de gripe,5,BR-CE,Influenza/gripe,2024-04,2025-07-23 15:50
sintomas da gripe,3,BR-CE,Influenza/gripe,2024-04,2025-07-23 15:50
remedio pra gripe,3,BR-CE,Influenza/gripe,2024-04,2025-07-23 15:50
cha para gripe,2,BR-CE,Influenza/gripe,2024-04,2025-07-23 15:50
o que é influenza,2,BR-CE,Influenza/gripe,2024-04,2025-07-23 15:50
cid gripe,2,BR-CE,Influenza/gripe,2024-04,2025-07-23 15:50
xarope para gripe,2,BR-CE,Influenza/gripe,2024-04,2025-07-23 15:50
remédio pra gripe,2,BR-CE,Influenza/gripe,2024-04,2025-07-23 15:50
pneumonia,2,BR-CE,Influenza/gripe,2024-04,2025-07-23 15:50
