topSearches,value,geo,keyword,time,sys_time
remédio para gripe,7,BR-CE,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe fortaleza,6,BR-CE,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas de gripe,5,BR-CE,Influenza/gripe,2021-07,2025-07-30 15:36
remedio para gripe,4,BR-CE,Influenza/gripe,2021-07,2025-07-30 15:36
reação da vacina da gripe,3,BR-CE,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas covid,2,BR-CE,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas da gripe,2,BR-CE,Influenza/gripe,2021-07,2025-07-30 15:36
gripe espanhola,2,BR-CE,Influenza/gripe,2021-07,2025-07-30 15:36
o que é bom para gripe,2,BR-CE,Influenza/gripe,2021-07,2025-07-30 15:36
cha para gripe,2,BR-CE,Influenza/gripe,2021-07,2025-07-30 15:36
remédio caseiro para gripe,1,BR-CE,Influenza/gripe,2021-07,2025-07-30 15:36
diferença entre gripe e covid,1,BR-CE,Influenza/gripe,2021-07,2025-07-30 15:36
remédio para gripe infantil,1,BR-CE,Influenza/gripe,2021-07,2025-07-30 15:36
reações da vacina da gripe,1,BR-CE,Influenza/gripe,2021-07,2025-07-30 15:36
pode tomar a vacina da gripe gripado,1,BR-CE,Influenza/gripe,2021-07,2025-07-30 15:36
vacina influenza 2021,1,BR-CE,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas do covid,1,BR-CE,Influenza/gripe,2021-07,2025-07-30 15:36
reacao da vacina da gripe,1,BR-CE,Influenza/gripe,2021-07,2025-07-30 15:36
vacina influenza para que serve,0,BR-CE,Influenza/gripe,2021-07,2025-07-30 15:36
gripe,100,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe,64,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe,46,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe df,28,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe df,17,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
influenza,9,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
gripe sintomas,6,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
vacina influenza,6,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
vacina de gripe df,6,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe no df,3,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas covid,3,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
remedio para gripe,3,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
cha para gripe,2,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
vacinação da gripe df,2,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
gripe espanhola,2,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe df postos,2,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
vacina influenza df,2,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
reação da vacina da gripe,2,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
postos de vacinação gripe df,2,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe df calendário 2021,1,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
pode beber depois da vacina da gripe,1,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
vacina influenza 2021 df,1,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe e covid intervalo,1,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
remedio para gripe infantil,1,BR-DF,Influenza/gripe,2021-07,2025-07-30 15:36
gripe,100,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe,68,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe,45,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
influenza,34,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
influenza vacina,26,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
agendamento vacina gripe,21,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
vacina de gripe,18,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
cariacica,15,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe vila velha,15,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
serra vacina,15,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
agendamento da vacina da gripe,12,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
vacina cariacica gripe,10,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
agendamento vacina cariacica,6,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
agendamento vacina serra,6,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe serra es,6,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
vacina influenza serra,5,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
gripe sintomas,5,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
agendamento vacina da gripe vila velha,5,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
agendamento vacina serra gripe,4,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
agendamento vacina influenza vila velha,4,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe vila velha es,4,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
vacina influenza cariacica,4,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe em vila velha,4,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
vacina influenza 2021,3,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas de gripe,3,BR-ES,Influenza/gripe,2021-07,2025-07-30 15:36
gripe,100,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe,38,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe,28,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
influenza,12,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
gripe sintomas,10,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
influenza vacina,7,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
remédio para gripe,6,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
remedio para gripe,5,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas de gripe,5,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas covid,5,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
cha para gripe,5,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
chá para gripe,5,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
vacina contra gripe,4,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe goiania,4,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas da gripe,3,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas de covid,3,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
gripe espanhola,2,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas da covid,2,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe da reação,2,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe em goiânia,2,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
vacinação gripe goiania,1,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
cha pra gripe,1,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
remédio caseiro para gripe,1,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
chá bom para gripe,1,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
vacina influenza 2021,1,BR-GO,Influenza/gripe,2021-07,2025-07-30 15:36
gripe,100,BR-MA,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe,22,BR-MA,Influenza/gripe,2021-07,2025-07-30 15:36
influenza,14,BR-MA,Influenza/gripe,2021-07,2025-07-30 15:36
remédio para gripe,9,BR-MA,Influenza/gripe,2021-07,2025-07-30 15:36
gripe sintomas,9,BR-MA,Influenza/gripe,2021-07,2025-07-30 15:36
vacina influenza,7,BR-MA,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas da gripe,4,BR-MA,Influenza/gripe,2021-07,2025-07-30 15:36
gripe,100,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe,38,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe,24,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
covid,14,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
vacina de gripe,11,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas gripe,8,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
vacina covid,7,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
influenza,6,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe bh,5,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
resfriado,4,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas de gripe,4,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
cha para gripe,4,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
influenza vacina,4,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
remedio para gripe,4,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
chá para gripe,3,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
remédio para gripe,3,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas covid,3,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
reação vacina gripe,3,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe 2021,3,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
gripe espanhola,3,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe bh,2,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
reação da vacina da gripe,2,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas da gripe,2,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
vacina contra gripe,2,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
vacinação gripe bh,2,BR-MG,Influenza/gripe,2021-07,2025-07-30 15:36
gripe,100,BR-MS,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe,28,BR-MS,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe campo grande ms,12,BR-MS,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe campo grande ms,7,BR-MS,Influenza/gripe,2021-07,2025-07-30 15:36
vacina influenza,5,BR-MS,Influenza/gripe,2021-07,2025-07-30 15:36
remedio para gripe,5,BR-MS,Influenza/gripe,2021-07,2025-07-30 15:36
cha para gripe,4,BR-MS,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas de gripe,4,BR-MS,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas covid,3,BR-MS,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe em campo grande ms,2,BR-MS,Influenza/gripe,2021-07,2025-07-30 15:36
gripe espanhola,2,BR-MS,Influenza/gripe,2021-07,2025-07-30 15:36
gripe,100,BR-MT,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe,26,BR-MT,Influenza/gripe,2021-07,2025-07-30 15:36
gripe sintomas,10,BR-MT,Influenza/gripe,2021-07,2025-07-30 15:36
influenza,7,BR-MT,Influenza/gripe,2021-07,2025-07-30 15:36
remedio para gripe,5,BR-MT,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas de gripe,5,BR-MT,Influenza/gripe,2021-07,2025-07-30 15:36
vacina influenza,5,BR-MT,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas covid,5,BR-MT,Influenza/gripe,2021-07,2025-07-30 15:36
cha para gripe,4,BR-MT,Influenza/gripe,2021-07,2025-07-30 15:36
remédio caseiro para gripe,3,BR-MT,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe cuiaba,3,BR-MT,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas covid e gripe,3,BR-MT,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe cuiaba,2,BR-MT,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe da reação,2,BR-MT,Influenza/gripe,2021-07,2025-07-30 15:36
gripe,100,BR-PA,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe,38,BR-PA,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe,30,BR-PA,Influenza/gripe,2021-07,2025-07-30 15:36
influenza,11,BR-PA,Influenza/gripe,2021-07,2025-07-30 15:36
vacina influenza,6,BR-PA,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe belem,5,BR-PA,Influenza/gripe,2021-07,2025-07-30 15:36
remedio para gripe,5,BR-PA,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe belem,4,BR-PA,Influenza/gripe,2021-07,2025-07-30 15:36
gripe espanhola,3,BR-PA,Influenza/gripe,2021-07,2025-07-30 15:36
remedio pra gripe,2,BR-PA,Influenza/gripe,2021-07,2025-07-30 15:36
cha para gripe,1,BR-PA,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas do covid,1,BR-PA,Influenza/gripe,2021-07,2025-07-30 15:36
gripe,100,BR-PB,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe,42,BR-PB,Influenza/gripe,2021-07,2025-07-30 15:36
influenza,21,BR-PB,Influenza/gripe,2021-07,2025-07-30 15:36
vacina influenza,13,BR-PB,Influenza/gripe,2021-07,2025-07-30 15:36
gripe sintomas,7,BR-PB,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da influenza,6,BR-PB,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe joao pessoa,6,BR-PB,Influenza/gripe,2021-07,2025-07-30 15:36
reação da vacina da gripe,4,BR-PB,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas de gripe,4,BR-PB,Influenza/gripe,2021-07,2025-07-30 15:36
remédio para gripe,3,BR-PB,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe campina grande,3,BR-PB,Influenza/gripe,2021-07,2025-07-30 15:36
gripe espanhola,3,BR-PB,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe joao pessoa,2,BR-PB,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas do covid,1,BR-PB,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas do covid 19 gripe,1,BR-PB,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe,100,BR-PE,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe,78,BR-PE,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe recife,23,BR-PE,Influenza/gripe,2021-07,2025-07-30 15:36
influenza,19,BR-PE,Influenza/gripe,2021-07,2025-07-30 15:36
gripe sintomas,19,BR-PE,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe recife,14,BR-PE,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas de gripe,14,BR-PE,Influenza/gripe,2021-07,2025-07-30 15:36
influenza vacina,11,BR-PE,Influenza/gripe,2021-07,2025-07-30 15:36
remédio para gripe,8,BR-PE,Influenza/gripe,2021-07,2025-07-30 15:36
remedio para gripe,8,BR-PE,Influenza/gripe,2021-07,2025-07-30 15:36
vacinação gripe recife,7,BR-PE,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas de covid,7,BR-PE,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas da gripe,6,BR-PE,Influenza/gripe,2021-07,2025-07-30 15:36
chá para gripe,5,BR-PE,Influenza/gripe,2021-07,2025-07-30 15:36
remedio de gripe,5,BR-PE,Influenza/gripe,2021-07,2025-07-30 15:36
gripe espanhola,5,BR-PE,Influenza/gripe,2021-07,2025-07-30 15:36
reação da vacina da gripe,4,BR-PE,Influenza/gripe,2021-07,2025-07-30 15:36
cha para gripe,4,BR-PE,Influenza/gripe,2021-07,2025-07-30 15:36
reações da vacina da gripe,3,BR-PE,Influenza/gripe,2021-07,2025-07-30 15:36
o que é bom para gripe,3,BR-PE,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe em jaboatão,3,BR-PE,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe,100,BR-PI,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe,82,BR-PI,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe teresina,26,BR-PI,Influenza/gripe,2021-07,2025-07-30 15:36
influenza,24,BR-PI,Influenza/gripe,2021-07,2025-07-30 15:36
vacina influenza,16,BR-PI,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe em teresina,14,BR-PI,Influenza/gripe,2021-07,2025-07-30 15:36
remédio para gripe,13,BR-PI,Influenza/gripe,2021-07,2025-07-30 15:36
gripe espanhola,3,BR-PI,Influenza/gripe,2021-07,2025-07-30 15:36
gripe,100,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe,43,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe,29,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
vacina covid,11,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas gripe,7,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe curitiba,6,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
influenza,6,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe londrina,5,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
influenza vacina,4,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
cha para gripe,4,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
remedio gripe,4,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe curitiba,4,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas de gripe,4,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe ponta grossa,3,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
chá para gripe,3,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe em curitiba,3,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas covid,3,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
remedio para gripe,3,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
agendamento vacina londrina,3,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
remédio para gripe,3,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
cadastro vacina londrina,3,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
reação vacina gripe,3,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
reação vacina da gripe,2,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe da reação,2,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
vacinação da gripe,2,BR-PR,Influenza/gripe,2021-07,2025-07-30 15:36
gripe,100,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe,52,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe,35,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe rj,15,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe rj,10,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe 2021,8,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
influenza,6,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
vacinação rj,6,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe 2021,6,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
vacinação gripe rj,6,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
vacinação da gripe,6,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
calendário da gripe,6,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
gripe sintomas,5,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
resfriado,5,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe rj 2021,4,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
calendário vacina da gripe,4,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
calendário da vacina da gripe,4,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
vacina influenza,4,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
calendário gripe 2021,4,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe 2021 rj,3,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
calendário vacina gripe 2021,3,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
remedio para gripe,3,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
vacina de gripe rj,3,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
calendário vacina gripe rj,3,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
gripe espanhola,3,BR-RJ,Influenza/gripe,2021-07,2025-07-30 15:36
gripe,100,BR-RN,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe,40,BR-RN,Influenza/gripe,2021-07,2025-07-30 15:36
influenza,27,BR-RN,Influenza/gripe,2021-07,2025-07-30 15:36
vacina influenza,18,BR-RN,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe natal,10,BR-RN,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da influenza,9,BR-RN,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe em natal,6,BR-RN,Influenza/gripe,2021-07,2025-07-30 15:36
gripe sintomas,5,BR-RN,Influenza/gripe,2021-07,2025-07-30 15:36
vacina influenza natal rn,3,BR-RN,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas de gripe,3,BR-RN,Influenza/gripe,2021-07,2025-07-30 15:36
gripe espanhola,2,BR-RN,Influenza/gripe,2021-07,2025-07-30 15:36
vacina influenza 2021 natal rn,1,BR-RN,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas do covid,1,BR-RN,Influenza/gripe,2021-07,2025-07-30 15:36
gripe,100,BR-RO,Influenza/gripe,2021-07,2025-07-30 15:36
,,BR-RR,Influenza/gripe,2021-07,2025-07-30 15:36
gripe,100,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe,41,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe,31,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
vacina gripe porto alegre,8,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas gripe,7,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe porto alegre,6,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
influenza,5,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
chá para gripe,4,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
cha para gripe,4,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
resfriado,4,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
gripe espanhola,4,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas de gripe,4,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
vacina influenza,3,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
remedio para gripe,3,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe 2021,3,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
sintomas da gripe,2,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
reação vacina gripe,2,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe da reação,1,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
vacina da gripe em porto alegre,1,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
vacinação gripe porto alegre,1,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
chá bom para gripe,1,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
remedio para gripe infantil,1,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
remédio para gripe infantil,1,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
influenza h1n1,1,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
o que é bom para gripe,1,BR-RS,Influenza/gripe,2021-07,2025-07-30 15:36
gripe,100,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
vacina gripe,40,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
vacina da gripe,27,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
sintomas gripe,8,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
influenza,8,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
cha para gripe,8,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
chá para gripe,5,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
remedio para gripe,4,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
sintomas de gripe,4,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
vacina influenza,4,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
vacina gripe blumenau,4,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
gripe espanhola,4,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
remédio para gripe,3,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
sintomas covid,3,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
vacina gripe joinville,2,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
vacina gripe florianopolis,2,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
vacina da gripe blumenau,2,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
vacina h1n1,2,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
reação da vacina da gripe,2,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
remedio pra gripe,1,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
chá bom para gripe,1,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
vacina da gripe em florianópolis,1,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
cha pra gripe,1,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
agendamento vacina gripe blumenau,1,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
chá caseiro para gripe,1,BR-SC,Influenza/gripe,2021-07,2025-07-30 15:37
gripe,100,BR-SE,Influenza/gripe,2021-07,2025-07-30 15:37
vacina gripe,43,BR-SE,Influenza/gripe,2021-07,2025-07-30 15:37
vacina da gripe,35,BR-SE,Influenza/gripe,2021-07,2025-07-30 15:37
influenza,16,BR-SE,Influenza/gripe,2021-07,2025-07-30 15:37
vacina gripe aracaju,11,BR-SE,Influenza/gripe,2021-07,2025-07-30 15:37
vacina da gripe em aracaju,6,BR-SE,Influenza/gripe,2021-07,2025-07-30 15:37
remedio para gripe,4,BR-SE,Influenza/gripe,2021-07,2025-07-30 15:37
reação da vacina da gripe,3,BR-SE,Influenza/gripe,2021-07,2025-07-30 15:37
sintomas da gripe,3,BR-SE,Influenza/gripe,2021-07,2025-07-30 15:37
gripe,100,BR-SP,Influenza/gripe,2021-07,2025-07-30 15:37
vacina gripe,53,BR-SP,Influenza/gripe,2021-07,2025-07-30 15:37
vacina da gripe,39,BR-SP,Influenza/gripe,2021-07,2025-07-30 15:37
vacina de gripe,11,BR-SP,Influenza/gripe,2021-07,2025-07-30 15:37
