risingSearches,keyword,value,unknown,geo,time,sys_time
remedio para gripe,/m/0cycc,0.5,FALSE,BR-RS,2023-07,2025-07-31 14:34
ouvido entupido gripe,/m/0cycc,0.4,FALSE,BR-RS,2023-07,2025-07-31 14:34
gripe aviaria santa catarina,/m/0cycc,859,TRUE,BR-SC,2023-07,2025-07-31 14:34
gripe aviária,/m/0cycc,1.4,FALSE,BR-SC,2023-07,2025-07-31 14:34
gripe aviaria sc,/m/0cycc,0.6,FALSE,BR-SC,2023-07,2025-07-31 14:34
gripe aviaria,/m/0cycc,0.6,FALSE,BR-SC,2023-07,2025-07-31 14:34
sintomas de gripe,/m/0cycc,0.4,FALSE,BR-SE,2023-07,2025-07-31 14:34
remédio gripe bebê 4 meses,/m/0cycc,120.5,TRUE,BR-SP,2023-07,2025-07-31 14:34
gripe na gravidez o que fazer,/m/0cycc,80.5,TRUE,BR-SP,2023-07,2025-07-31 14:34
injeção para gripe nomes,/m/0cycc,64,TRUE,BR-SP,2023-07,2025-07-31 14:34
gripe felina como tratar,/m/0cycc,57.5,TRUE,BR-SP,2023-07,2025-07-31 14:34
concurso sp,/m/0cycc,51.5,TRUE,BR-SP,2023-07,2025-07-31 14:34
sintomas de gripe em bebê,/m/0cycc,29.5,FALSE,BR-SP,2023-07,2025-07-31 14:34
dexametasona serve para gripe,/m/0cycc,4.5,FALSE,BR-SP,2023-07,2025-07-31 14:34
resfenol é bom para gripe,/m/0cycc,4.5,FALSE,BR-SP,2023-07,2025-07-31 14:34
gripe olhos lacrimejando,/m/0cycc,2.5,FALSE,BR-SP,2023-07,2025-07-31 14:34
como fazer chá de limão com mel para gripe,/m/0cycc,2.5,FALSE,BR-SP,2023-07,2025-07-31 14:34
azitromicina para que serve,/m/0cycc,1.7,FALSE,BR-SP,2023-07,2025-07-31 14:34
tylenol serve para gripe,/m/0cycc,1.5,FALSE,BR-SP,2023-07,2025-07-31 14:34
o que gravida pode tomar para gripe,/m/0cycc,1.4,FALSE,BR-SP,2023-07,2025-07-31 14:34
loratamed serve para gripe,/m/0cycc,1.3,FALSE,BR-SP,2023-07,2025-07-31 14:34
gripe mal curada,/m/0cycc,1.3,FALSE,BR-SP,2023-07,2025-07-31 14:34
anti gripal,/m/0cycc,1.2,FALSE,BR-SP,2023-07,2025-07-31 14:34
cachorro pega gripe de humano,/m/0cycc,1.2,FALSE,BR-SP,2023-07,2025-07-31 14:34
melhores remédios para gripe,/m/0cycc,1.1,FALSE,BR-SP,2023-07,2025-07-31 14:34
neolefrin,/m/0cycc,1.1,FALSE,BR-SP,2023-07,2025-07-31 14:34
sindrome gripal cid,/m/0cycc,1.1,FALSE,BR-SP,2023-07,2025-07-31 14:34
melhor remédio para gripe e resfriado,/m/0cycc,1,FALSE,BR-SP,2023-07,2025-07-31 14:34
gripe canina,/m/0cycc,1,FALSE,BR-SP,2023-07,2025-07-31 14:34
cha bom pra gripe,/m/0cycc,1,FALSE,BR-SP,2023-07,2025-07-31 14:34
remédio para gripe forte e tosse,/m/0cycc,0.9,FALSE,BR-SP,2023-07,2025-07-31 14:34
catarro verde,/m/0cycc,0.8,FALSE,BR-SP,2023-07,2025-07-31 14:34
remédio para gripe,/m/0cycc,0.5,FALSE,BR-TO,2023-07,2025-07-31 14:34
tomar coisa gelada piora a gripe,/m/0cycc,1.4,FALSE,BR,2023-07,2025-07-31 14:34
resfenol é bom para gripe,/m/0cycc,1.3,FALSE,BR,2023-07,2025-07-31 14:34
sintomas de gripe em bebê,/m/0cycc,1.2,FALSE,BR,2023-07,2025-07-31 14:34
gripe em bebê de 1 mês,/m/0cycc,1.2,FALSE,BR,2023-07,2025-07-31 14:34
flu net,/m/0cycc,1.1,FALSE,BR,2023-07,2025-07-31 14:34
amoxicilina é bom para gripe,/m/0cycc,1.1,FALSE,BR,2023-07,2025-07-31 14:34
chazinho para gripe,/m/0cycc,1,FALSE,BR,2023-07,2025-07-31 14:34
xarope para gestante com gripe,/m/0cycc,1,FALSE,BR,2023-07,2025-07-31 14:34
azitromicina para que serve,/m/0cycc,0.8,FALSE,BR,2023-07,2025-07-31 14:34
catarro amarelo,/m/0cycc,0.8,FALSE,BR,2023-07,2025-07-31 14:34
remedio caseiro pra gripe,/m/0cycc,0.6,FALSE,BR,2023-07,2025-07-31 14:34
gripe mal curada,/m/0cycc,0.6,FALSE,BR,2023-07,2025-07-31 14:34
azitromicina serve para gripe,/m/0cycc,0.6,FALSE,BR,2023-07,2025-07-31 14:34
catarro verde,/m/0cycc,0.5,FALSE,BR,2023-07,2025-07-31 14:34
remédio para gripe e dor de garganta,/m/0cycc,0.5,FALSE,BR,2023-07,2025-07-31 14:34
gripe de gato,/m/0cycc,0.4,FALSE,BR,2023-07,2025-07-31 14:34
gripe canina,/m/0cycc,0.4,FALSE,BR,2023-07,2025-07-31 14:34
gripe em cachorro,/m/0cycc,0.4,FALSE,BR,2023-07,2025-07-31 14:34
nimesulida para que serve,/m/0cycc,0.4,FALSE,BR,2023-07,2025-07-31 14:34
fosfato sódico de prednisolona serve para gripe,/m/0cycc,0.4,FALSE,BR,2023-07,2025-07-31 14:34
nimesulida é bom para gripe,/m/0cycc,0.4,FALSE,BR,2023-07,2025-07-31 14:34
neolefrin,/m/0cycc,0.4,FALSE,BR,2023-07,2025-07-31 14:34
sache para gripe,/m/0cycc,0.4,FALSE,BR,2023-07,2025-07-31 14:34
como fazer o chá de gengibre com limão para gripe,/m/0cycc,0.4,FALSE,BR,2023-07,2025-07-31 14:34
coristina d,/m/0cycc,0.4,FALSE,BR,2023-07,2025-07-31 14:34
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-AC,2023-07,2025-07-31 14:34
mia khalifa cpi da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-AL,2023-07,2025-07-31 14:34
mia khalifa cpi da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.1,FALSE,BR-AM,2023-07,2025-07-31 14:34
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-AP,2023-07,2025-07-31 14:34
quais sao os sintomas do covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",402.5,TRUE,BR-BA,2023-07,2025-07-31 14:34
quantas pessoas morreram de covid no brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",327.5,TRUE,BR-BA,2023-07,2025-07-31 14:34
pni covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1,FALSE,BR-BA,2023-07,2025-07-31 14:34
sipni covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-BA,2023-07,2025-07-31 14:34
conecte sus,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-BA,2023-07,2025-07-31 14:34
mia khalifa cpi da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1,FALSE,BR-CE,2023-07,2025-07-31 14:34
sipni covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.4,FALSE,BR-CE,2023-07,2025-07-31 14:34
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-DF,2023-07,2025-07-31 14:34
mia khalifa cpi da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2.5,FALSE,BR-ES,2023-07,2025-07-31 14:34
comprovante de vacinação covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.2,FALSE,BR-ES,2023-07,2025-07-31 14:34
quantas pessoas morreram de covid no brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1238,TRUE,BR-GO,2023-07,2025-07-31 14:34
mia khalifa cpi da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3.5,FALSE,BR-GO,2023-07,2025-07-31 14:34
sipni covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.2,FALSE,BR-GO,2023-07,2025-07-31 14:34
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-MA,2023-07,2025-07-31 14:34
pni covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",303,TRUE,BR-MG,2023-07,2025-07-31 14:34
conecte sus,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",168,TRUE,BR-MG,2023-07,2025-07-31 14:34
comprovante vacina covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.9,FALSE,BR-MG,2023-07,2025-07-31 14:34
sintoma covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR-MG,2023-07,2025-07-31 14:34
vacinação covid bh,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-MG,2023-07,2025-07-31 14:34
mia khalifa cpi da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-MG,2023-07,2025-07-31 14:34
mia khalifa cpi da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.2,FALSE,BR-MS,2023-07,2025-07-31 14:34
covid-19 atinge estágio de pandemia decreta oms,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2051,TRUE,BR-MT,2023-07,2025-07-31 14:34
pni covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3.5,FALSE,BR-PA,2023-07,2025-07-31 14:34
sipni covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR-PA,2023-07,2025-07-31 14:34
sipni covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.9,FALSE,BR-PB,2023-07,2025-07-31 14:34
quantas pessoas morreram de covid no brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3,FALSE,BR-PE,2023-07,2025-07-31 14:34
sipni covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.4,FALSE,BR-PE,2023-07,2025-07-31 14:34
mia khalifa cpi da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-PE,2023-07,2025-07-31 14:34
sipni covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.1,FALSE,BR-PI,2023-07,2025-07-31 14:34
wikipedia covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1,FALSE,BR-PI,2023-07,2025-07-31 14:34
certificado vacina covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2,FALSE,BR-PR,2023-07,2025-07-31 14:34
mortes covid brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.4,FALSE,BR-PR,2023-07,2025-07-31 14:34
notifica covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.4,FALSE,BR-PR,2023-07,2025-07-31 14:34
mia khalifa cpi da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1,FALSE,BR-PR,2023-07,2025-07-31 14:34
sipni covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-PR,2023-07,2025-07-31 14:34
cid covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-PR,2023-07,2025-07-31 14:34
pandemia covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-PR,2023-07,2025-07-31 14:34
vacinas covid nomes,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",279,TRUE,BR-RJ,2023-07,2025-07-31 14:34
vacina bivalente covid reações,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.3,FALSE,BR-RJ,2023-07,2025-07-31 14:34
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-RN,2023-07,2025-07-31 14:34
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-RO,2023-07,2025-07-31 14:34
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-RR,2023-07,2025-07-31 14:34
guillain barre,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",310,TRUE,BR-RS,2023-07,2025-07-31 14:34
quantas pessoas morreram de covid no brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",7.5,FALSE,BR-RS,2023-07,2025-07-31 14:34
pandemia covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2,FALSE,BR-RS,2023-07,2025-07-31 14:34
pandemia covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.4,FALSE,BR-RS,2023-07,2025-07-31 14:34
quantas pessoas morreram de covid no mundo,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.2,FALSE,BR-RS,2023-07,2025-07-31 14:34
mortes covid brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.9,FALSE,BR-RS,2023-07,2025-07-31 14:34
covid sintomas 2023,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.4,FALSE,BR-RS,2023-07,2025-07-31 14:34
comprovante de vacinação covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3.5,FALSE,BR-SC,2023-07,2025-07-31 14:34
quantas pessoas morreram de covid no brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-SC,2023-07,2025-07-31 14:34
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-SE,2023-07,2025-07-31 14:34
síndrome de guillain-barré covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",159.5,TRUE,BR-SP,2023-07,2025-07-31 14:34
síndrome de guillain-barré,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",150,TRUE,BR-SP,2023-07,2025-07-31 14:34
quantas pessoas morreram de covid no mundo 2023,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",145,TRUE,BR-SP,2023-07,2025-07-31 14:34
worldometer covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",123,TRUE,BR-SP,2023-07,2025-07-31 14:34
sindrome de guillain barre,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",91.5,TRUE,BR-SP,2023-07,2025-07-31 14:34
atores que morreram de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",74.5,TRUE,BR-SP,2023-07,2025-07-31 14:34
guillain barre,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",8.5,FALSE,BR-SP,2023-07,2025-07-31 14:34
pode tomar a vacina da gripe e da covid no mesmo dia,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",5,FALSE,BR-SP,2023-07,2025-07-31 14:34
esus notifica covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",4.5,FALSE,BR-SP,2023-07,2025-07-31 14:34
sindrome pos covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3,FALSE,BR-SP,2023-07,2025-07-31 14:34
vacina janssen,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2.5,FALSE,BR-SP,2023-07,2025-07-31 14:34
covid-19 acabou,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2,FALSE,BR-SP,2023-07,2025-07-31 14:34
tosse com catarro pode ser covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2,FALSE,BR-SP,2023-07,2025-07-31 14:34
vacivida,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.9,FALSE,BR-SP,2023-07,2025-07-31 14:34
vacina do covid 5 dose,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.9,FALSE,BR-SP,2023-07,2025-07-31 14:34
comprovante de vacinação covid são paulo,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.6,FALSE,BR-SP,2023-07,2025-07-31 14:34
quantas pessoas morreram de covid no brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.2,FALSE,BR-SP,2023-07,2025-07-31 14:34
mortes por covid 2023,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1,FALSE,BR-SP,2023-07,2025-07-31 14:34
covid longa,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1,FALSE,BR-SP,2023-07,2025-07-31 14:34
casos de covid hoje,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1,FALSE,BR-SP,2023-07,2025-07-31 14:34
sangue no catarro pode ser covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-SP,2023-07,2025-07-31 14:34
covid 19 sp,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-SP,2023-07,2025-07-31 14:34
mascara covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-SP,2023-07,2025-07-31 14:34
quantas pessoas morreram de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-SP,2023-07,2025-07-31 14:34
vacina covid santo andre,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.4,FALSE,BR-SP,2023-07,2025-07-31 14:34
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-TO,2023-07,2025-07-31 14:34
wall street journal covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",71.5,TRUE,BR,2023-07,2025-07-31 14:34
a covid 19 ja acabou,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",63.5,TRUE,BR,2023-07,2025-07-31 14:34
julio balestrin covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",32,FALSE,BR,2023-07,2025-07-31 14:34
guillain barre vacina covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",13,FALSE,BR,2023-07,2025-07-31 14:34
sindrome de guillain barre,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",8,FALSE,BR,2023-07,2025-07-31 14:34
guillain barre covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",7.5,FALSE,BR,2023-07,2025-07-31 14:34
joelma covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",6.5,FALSE,BR,2023-07,2025-07-31 14:34
guillain barre,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",6,FALSE,BR,2023-07,2025-07-31 14:34
proteina spike covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3.5,FALSE,BR,2023-07,2025-07-31 14:34
síndrome de guillain-barré,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2.5,FALSE,BR,2023-07,2025-07-31 14:34
vacina covid janssen,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2.5,FALSE,BR,2023-07,2025-07-31 14:34
si-pni covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2.5,FALSE,BR,2023-07,2025-07-31 14:34
síndrome de guillain-barré covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.9,FALSE,BR,2023-07,2025-07-31 14:34
vacina dengue,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.7,FALSE,BR,2023-07,2025-07-31 14:34
numero de mortes covid brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.2,FALSE,BR,2023-07,2025-07-31 14:34
covid-19 acabou,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1,FALSE,BR,2023-07,2025-07-31 14:34
total de mortes por covid no mundo,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1,FALSE,BR,2023-07,2025-07-31 14:34
quantas pessoas morreram de covid no mundo 2023,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR,2023-07,2025-07-31 14:34
sangue no catarro pode ser covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR,2023-07,2025-07-31 14:34
sindrome pos covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR,2023-07,2025-07-31 14:34
quantas pessoas morreram de covid no brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR,2023-07,2025-07-31 14:34
certificado de vacinação covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR,2023-07,2025-07-31 14:34
quando começou a pandemia no brasil covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR,2023-07,2025-07-31 14:34
mortes por covid 2023,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR,2023-07,2025-07-31 14:34
quantas mortes por covid no brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR,2023-07,2025-07-31 14:34
