risingSearches,keyword,value,unknown,geo,time,sys_time
ibuprofeno serve para gripe,Influenza/gripe,6,FALSE,BR-PE,2025-08,2025-08-06 18:00
sies,Influenza/gripe,4.5,FALSE,BR-PE,2025-08,2025-08-06 18:00
coristina d,Influenza/gripe,4,FALSE,BR-PE,2025-08,2025-08-06 18:00
anti gripal,Influenza/gripe,3.5,FALSE,BR-PE,2025-08,2025-08-06 18:00
amoxicilina,Influenza/gripe,3.5,FALSE,BR-PE,2025-08,2025-08-06 18:00
gripe espanhola,Influenza/gripe,2,FALSE,BR-PE,2025-08,2025-08-06 18:00
remédio bom para gripe,Influenza/gripe,1.4,FALSE,BR-PE,2025-08,2025-08-06 18:00
cha para gripe,Influenza/gripe,0.5,FALSE,BR-PE,2025-08,2025-08-06 18:00
comprimido para gripe,Influenza/gripe,0.4,FALSE,BR-PE,2025-08,2025-08-06 18:00
gripe influenza,Influenza/gripe,5,FALSE,BR-PI,2025-08,2025-08-06 18:00
dexametasona serve para gripe,Influenza/gripe,4,FALSE,BR-PI,2025-08,2025-08-06 18:00
remedio bom pra gripe,Influenza/gripe,4,FALSE,BR-PI,2025-08,2025-08-06 18:00
benegrip,Influenza/gripe,2.5,FALSE,BR-PI,2025-08,2025-08-06 18:00
remédio pra gripe,Influenza/gripe,0.4,FALSE,BR-PI,2025-08,2025-08-06 18:00
remedio para gripe,Influenza/gripe,0.4,FALSE,BR-PI,2025-08,2025-08-06 18:00
quanto tempo dura uma gripe,Influenza/gripe,260,TRUE,BR-PR,2025-08,2025-08-06 18:00
oscillococcinum,Influenza/gripe,236.5,TRUE,BR-PR,2025-08,2025-08-06 18:00
tamiflu preço,Influenza/gripe,14,FALSE,BR-PR,2025-08,2025-08-06 18:00
influenza é transmissivel,Influenza/gripe,13.5,FALSE,BR-PR,2025-08,2025-08-06 18:00
naldecon,Influenza/gripe,7,FALSE,BR-PR,2025-08,2025-08-06 18:00
cachorro pega gripe,Influenza/gripe,6.5,FALSE,BR-PR,2025-08,2025-08-06 18:00
gripe alergica,Influenza/gripe,5,FALSE,BR-PR,2025-08,2025-08-06 18:00
decongex,Influenza/gripe,3.5,FALSE,BR-PR,2025-08,2025-08-06 18:00
diferença de gripe e resfriado,Influenza/gripe,3,FALSE,BR-PR,2025-08,2025-08-06 18:00
remedios para gripe,Influenza/gripe,3,FALSE,BR-PR,2025-08,2025-08-06 18:00
prednisona para gripe,Influenza/gripe,3,FALSE,BR-PR,2025-08,2025-08-06 18:00
remedio caseiro para gripe,Influenza/gripe,2,FALSE,BR-PR,2025-08,2025-08-06 18:00
cha de alho para gripe,Influenza/gripe,1.5,FALSE,BR-PR,2025-08,2025-08-06 18:00
como evitar a gripe,Influenza/gripe,1.4,FALSE,BR-PR,2025-08,2025-08-06 18:00
prednisona,Influenza/gripe,0.7,FALSE,BR-PR,2025-08,2025-08-06 18:00
amoxicilina é bom para gripe,Influenza/gripe,0.7,FALSE,BR-PR,2025-08,2025-08-06 18:00
paracetamol é bom para gripe,Influenza/gripe,0.6,FALSE,BR-PR,2025-08,2025-08-06 18:00
ouvido entupido gripe,Influenza/gripe,0.5,FALSE,BR-PR,2025-08,2025-08-06 18:00
remedio pra gripe,Influenza/gripe,0.4,FALSE,BR-PR,2025-08,2025-08-06 18:00
tangerina é bom para gripe,Influenza/gripe,51,TRUE,BR-RJ,2025-08,2025-08-06 18:00
gripe espanhola data,Influenza/gripe,40.5,FALSE,BR-RJ,2025-08,2025-08-06 18:00
flu net,Influenza/gripe,39.5,FALSE,BR-RJ,2025-08,2025-08-06 18:00
qual a diferença de gripe para resfriado,Influenza/gripe,10.5,FALSE,BR-RJ,2025-08,2025-08-06 18:00
melhores remedios para gripe,Influenza/gripe,10,FALSE,BR-RJ,2025-08,2025-08-06 18:00
cha para gripe caseiro,Influenza/gripe,9,FALSE,BR-RJ,2025-08,2025-08-06 18:00
influenza mata,Influenza/gripe,5.5,FALSE,BR-RJ,2025-08,2025-08-06 18:00
gripe suina,Influenza/gripe,4.5,FALSE,BR-RJ,2025-08,2025-08-06 18:00
cha pra gripe,Influenza/gripe,4,FALSE,BR-RJ,2025-08,2025-08-06 18:00
qual a diferença entre gripe e resfriado,Influenza/gripe,4,FALSE,BR-RJ,2025-08,2025-08-06 18:00
quanto tempo dura uma gripe,Influenza/gripe,3,FALSE,BR-RJ,2025-08,2025-08-06 18:00
gripe x resfriado,Influenza/gripe,2.5,FALSE,BR-RJ,2025-08,2025-08-06 18:00
grip 7,Influenza/gripe,2.5,FALSE,BR-RJ,2025-08,2025-08-06 18:00
loratadina,Influenza/gripe,2,FALSE,BR-RJ,2025-08,2025-08-06 18:00
naldecon,Influenza/gripe,1.9,FALSE,BR-RJ,2025-08,2025-08-06 18:00
gripe aviária pega em humanos,Influenza/gripe,1.8,FALSE,BR-RJ,2025-08,2025-08-06 18:00
cid sindrome gripal,Influenza/gripe,1.7,FALSE,BR-RJ,2025-08,2025-08-06 18:00
remedio para gripe e dor no corpo,Influenza/gripe,1.5,FALSE,BR-RJ,2025-08,2025-08-06 18:00
gripe aviaria em humanos,Influenza/gripe,1.3,FALSE,BR-RJ,2025-08,2025-08-06 18:00
remedios para gripe,Influenza/gripe,1.2,FALSE,BR-RJ,2025-08,2025-08-06 18:00
azitromicina,Influenza/gripe,1.1,FALSE,BR-RJ,2025-08,2025-08-06 18:00
sindrome gripal,Influenza/gripe,1,FALSE,BR-RJ,2025-08,2025-08-06 18:00
gripe ou resfriado,Influenza/gripe,0.9,FALSE,BR-RJ,2025-08,2025-08-06 18:00
gripe 7,Influenza/gripe,0.9,FALSE,BR-RJ,2025-08,2025-08-06 18:00
chá pra gripe,Influenza/gripe,0.7,FALSE,BR-RJ,2025-08,2025-08-06 18:00
cid gripe,Influenza/gripe,5,FALSE,BR-RN,2025-08,2025-08-06 18:00
remédio de gripe,Influenza/gripe,0.6,FALSE,BR-RN,2025-08,2025-08-06 18:00
cid gripe,Influenza/gripe,5,FALSE,BR-RO,2025-08,2025-08-06 18:00
remedio para gripe,Influenza/gripe,8,FALSE,BR-RR,2025-08,2025-08-06 18:00
benzetacil serve para gripe,Influenza/gripe,245,TRUE,BR-RS,2025-08,2025-08-06 18:00
diferença de gripe e resfriado,Influenza/gripe,8.5,FALSE,BR-RS,2025-08,2025-08-06 18:00
gripe espanhola,Influenza/gripe,6,FALSE,BR-RS,2025-08,2025-08-06 18:00
remédio para gripe forte,Influenza/gripe,6,FALSE,BR-RS,2025-08,2025-08-06 18:00
quantos dias dura uma gripe,Influenza/gripe,5.5,FALSE,BR-RS,2025-08,2025-08-06 18:00
gripe na gravidez,Influenza/gripe,5,FALSE,BR-RS,2025-08,2025-08-06 18:00
cha vick gripe,Influenza/gripe,4.5,FALSE,BR-RS,2025-08,2025-08-06 18:00
o que é bom para gripe,Influenza/gripe,4,FALSE,BR-RS,2025-08,2025-08-06 18:00
quanto tempo dura uma gripe,Influenza/gripe,2.5,FALSE,BR-RS,2025-08,2025-08-06 18:00
ouvido entupido gripe,Influenza/gripe,1.8,FALSE,BR-RS,2025-08,2025-08-06 18:00
chá para gripe e tosse,Influenza/gripe,1.4,FALSE,BR-RS,2025-08,2025-08-06 18:00
remédio bom para gripe,Influenza/gripe,1.1,FALSE,BR-RS,2025-08,2025-08-06 18:00
cetoprofeno,Influenza/gripe,0.9,FALSE,BR-RS,2025-08,2025-08-06 18:00
remedio para gripe adulto,Influenza/gripe,0.9,FALSE,BR-RS,2025-08,2025-08-06 18:00
influenza é transmissivel,Influenza/gripe,0.7,FALSE,BR-RS,2025-08,2025-08-06 18:00
oseltamivir,Influenza/gripe,0.7,FALSE,BR-RS,2025-08,2025-08-06 18:00
remédio para gripe,Influenza/gripe,0.7,FALSE,BR-RS,2025-08,2025-08-06 18:00
benegrip,Influenza/gripe,0.6,FALSE,BR-RS,2025-08,2025-08-06 18:00
gripe em gatos,Influenza/gripe,0.5,FALSE,BR-RS,2025-08,2025-08-06 18:00
melhor remedio para gripe,Influenza/gripe,0.5,FALSE,BR-RS,2025-08,2025-08-06 18:00
chá caseiro para gripe,Influenza/gripe,8.5,FALSE,BR-SC,2025-08,2025-08-06 18:00
cha para gripe caseiro,Influenza/gripe,8,FALSE,BR-SC,2025-08,2025-08-06 18:00
virus influenza,Influenza/gripe,4,FALSE,BR-SC,2025-08,2025-08-06 18:00
cha vick gripe,Influenza/gripe,4,FALSE,BR-SC,2025-08,2025-08-06 18:00
remedio bom pra gripe,Influenza/gripe,3,FALSE,BR-SC,2025-08,2025-08-06 18:00
gripe felina,Influenza/gripe,2.5,FALSE,BR-SC,2025-08,2025-08-06 18:00
virus da gripe,Influenza/gripe,0.8,FALSE,BR-SC,2025-08,2025-08-06 18:00
melhor remedio para gripe,Influenza/gripe,0.7,FALSE,BR-SC,2025-08,2025-08-06 18:00
ibuprofeno,Influenza/gripe,0.7,FALSE,BR-SC,2025-08,2025-08-06 18:00
pneumonia,Influenza/gripe,0.7,FALSE,BR-SC,2025-08,2025-08-06 18:00
neolefrin,Influenza/gripe,0.7,FALSE,BR-SC,2025-08,2025-08-06 18:00
acetilcisteina,Influenza/gripe,0.5,FALSE,BR-SC,2025-08,2025-08-06 18:00
diferença entre gripe e resfriado,Influenza/gripe,624.5,TRUE,BR-SE,2025-08,2025-08-06 18:00
sindrome gripal cid,Influenza/gripe,2.5,FALSE,BR-SE,2025-08,2025-08-06 18:00
remedio pra gripe,Influenza/gripe,2.5,FALSE,BR-SE,2025-08,2025-08-06 18:00
cha para gripe,Influenza/gripe,0.5,FALSE,BR-SE,2025-08,2025-08-06 18:00
qual remedio gravida pode tomar para gripe,Influenza/gripe,10,FALSE,BR-SP,2025-08,2025-08-06 18:00
gravida pode tomar remedio para gripe,Influenza/gripe,7,FALSE,BR-SP,2025-08,2025-08-06 18:00
diferença de gripe para resfriado,Influenza/gripe,6.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
prednisolona serve para gripe,Influenza/gripe,6,FALSE,BR-SP,2025-08,2025-08-06 18:00
benegrip infantil,Influenza/gripe,5.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
naldecon é bom para gripe,Influenza/gripe,5.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
ibuprofeno é bom para gripe,Influenza/gripe,5.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
casos de covid 19,Influenza/gripe,5.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
curar gripe em 1 dia,Influenza/gripe,5,FALSE,BR-SP,2025-08,2025-08-06 18:00
prednisolona para que serve,Influenza/gripe,4.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
fosfato sódico de prednisolona,Influenza/gripe,4.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
amoxicilina serve para gripe,Influenza/gripe,4,FALSE,BR-SP,2025-08,2025-08-06 18:00
desloratadina serve para gripe,Influenza/gripe,3.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
maleato de dexclorfeniramina,Influenza/gripe,3.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
ibuprofeno para que serve,Influenza/gripe,3.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
vick vaporub,Influenza/gripe,3,FALSE,BR-SP,2025-08,2025-08-06 18:00
como curar gripe rapido,Influenza/gripe,3,FALSE,BR-SP,2025-08,2025-08-06 18:00
injeção para gripe forte,Influenza/gripe,3,FALSE,BR-SP,2025-08,2025-08-06 18:00
remedio de gripe para gestante,Influenza/gripe,3,FALSE,BR-SP,2025-08,2025-08-06 18:00
remedio caseiro pra gripe,Influenza/gripe,3,FALSE,BR-SP,2025-08,2025-08-06 18:00
covid-19,Influenza/gripe,2.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
gripe de gato pega em humano,Influenza/gripe,2.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
resfenol é bom para gripe,Influenza/gripe,2,FALSE,BR-SP,2025-08,2025-08-06 18:00
gripe masculina,Influenza/gripe,1.8,FALSE,BR-SP,2025-08,2025-08-06 18:00
xarope para gripe infantil,Influenza/gripe,1.6,FALSE,BR-SP,2025-08,2025-08-06 18:00
remedio pra gripe,Influenza/gripe,0.8,FALSE,BR-TO,2025-08,2025-08-06 18:00
remédio para gripe,Influenza/gripe,0.4,FALSE,BR-TO,2025-08,2025-08-06 18:00
gripe masculina,Influenza/gripe,1.3,FALSE,BR,2025-08,2025-08-06 18:00
injeção pra gripe,Influenza/gripe,1.3,FALSE,BR,2025-08,2025-08-06 18:00
vick pyrena grip 7,Influenza/gripe,1,FALSE,BR,2025-08,2025-08-06 18:00
curar gripe em 1 dia,Influenza/gripe,0.8,FALSE,BR,2025-08,2025-08-06 18:00
cid gripe forte,Influenza/gripe,0.7,FALSE,BR,2025-08,2025-08-06 18:00
qual o melhor chá para gripe,Influenza/gripe,0.6,FALSE,BR,2025-08,2025-08-06 18:00
o que gravida pode tomar para gripe,Influenza/gripe,0.6,FALSE,BR,2025-08,2025-08-06 18:00
maleato de dexclorfeniramina,Influenza/gripe,0.6,FALSE,BR,2025-08,2025-08-06 18:00
cetoprofeno serve para gripe,Influenza/gripe,0.5,FALSE,BR,2025-08,2025-08-06 18:00
qual a diferença entre gripe e resfriado,Influenza/gripe,0.5,FALSE,BR,2025-08,2025-08-06 18:00
grip 7,Influenza/gripe,0.5,FALSE,BR,2025-08,2025-08-06 18:00
tuberculose,Influenza/gripe,0.4,FALSE,BR,2025-08,2025-08-06 18:00
gripe espanhola,Influenza/gripe,0.4,FALSE,BR,2025-08,2025-08-06 18:00
paracetamol é bom para gripe,Influenza/gripe,0.4,FALSE,BR,2025-08,2025-08-06 18:00
,COVID-19,,,BR-AC,2025-08,2025-08-06 18:00
quantas pessoas morreram de covid no brasil,COVID-19,12,FALSE,BR-AL,2025-08,2025-08-06 18:00
cid covid,COVID-19,7.5,FALSE,BR-AM,2025-08,2025-08-06 18:00
sintomas da covid,COVID-19,3,FALSE,BR-AM,2025-08,2025-08-06 18:00
sintomas de covid,COVID-19,0.6,FALSE,BR-AM,2025-08,2025-08-06 18:00
remedio para covid,COVID-19,0.5,FALSE,BR-AM,2025-08,2025-08-06 18:00
sipni covid,COVID-19,1.6,FALSE,BR-AP,2025-08,2025-08-06 18:00
morre de covid deputado do mt,COVID-19,269,TRUE,BR-BA,2025-08,2025-08-06 18:00
quantas pessoas morreram de covid no brasil,COVID-19,1.2,FALSE,BR-BA,2025-08,2025-08-06 18:00
sintomas covid 2025,COVID-19,0.9,FALSE,BR-BA,2025-08,2025-08-06 18:00
morre de covid deputado,COVID-19,2120.5,TRUE,BR-CE,2025-08,2025-08-06 18:00
cartao de vacina covid,COVID-19,25.5,FALSE,BR-CE,2025-08,2025-08-06 18:00
quantas pessoas morreram de covid no brasil,COVID-19,4.5,FALSE,BR-CE,2025-08,2025-08-06 18:00
comprovante vacina covid,COVID-19,1.7,FALSE,BR-CE,2025-08,2025-08-06 18:00
teste covid farmacia,COVID-19,5.5,FALSE,BR-DF,2025-08,2025-08-06 18:00
teste de covid farmacia,COVID-19,1.7,FALSE,BR-DF,2025-08,2025-08-06 18:00
comprovante de vacinação covid,COVID-19,2.5,FALSE,BR-ES,2025-08,2025-08-06 18:00
quantas pessoas morreram de covid no brasil,COVID-19,4.5,FALSE,BR-GO,2025-08,2025-08-06 18:00
quantas pessoas morreram de covid no mundo,COVID-19,1.8,FALSE,BR-GO,2025-08,2025-08-06 18:00
sipni covid,COVID-19,1.6,FALSE,BR-GO,2025-08,2025-08-06 18:00
sintomas de influenza,COVID-19,1.3,FALSE,BR-GO,2025-08,2025-08-06 18:00
cid covid,COVID-19,0.4,FALSE,BR-GO,2025-08,2025-08-06 18:00
cid covid 19,COVID-19,10,FALSE,BR-MA,2025-08,2025-08-06 18:00
quantas pessoas morreram de covid no brasil,COVID-19,8.5,FALSE,BR-MA,2025-08,2025-08-06 18:00
sintomas de covid,COVID-19,3,FALSE,BR-MA,2025-08,2025-08-06 18:00
vacina covid perto de mim,COVID-19,3,FALSE,BR-MA,2025-08,2025-08-06 18:00
morre de covid deputado,COVID-19,1568.5,TRUE,BR-MG,2025-08,2025-08-06 18:00
morre de covid deputado do mt,COVID-19,582.5,TRUE,BR-MG,2025-08,2025-08-06 18:00
sintomas da gripe,COVID-19,14,FALSE,BR-MG,2025-08,2025-08-06 18:00
teste covid farmacia,COVID-19,2.5,FALSE,BR-MG,2025-08,2025-08-06 18:00
remedio para covid,COVID-19,2,FALSE,BR-MG,2025-08,2025-08-06 18:00
sipni web,COVID-19,2,FALSE,BR-MG,2025-08,2025-08-06 18:00
quantas pessoas morreram de covid,COVID-19,1,FALSE,BR-MG,2025-08,2025-08-06 18:00
quantas pessoas morreram de covid no brasil,COVID-19,1,FALSE,BR-MG,2025-08,2025-08-06 18:00
si pni covid,COVID-19,0.9,FALSE,BR-MG,2025-08,2025-08-06 18:00
quantas pessoas morreram de covid no mundo,COVID-19,0.7,FALSE,BR-MG,2025-08,2025-08-06 18:00
sipni,COVID-19,0.6,FALSE,BR-MG,2025-08,2025-08-06 18:00
mortes por covid no brasil,COVID-19,0.5,FALSE,BR-MG,2025-08,2025-08-06 18:00
cid covid,COVID-19,0.5,FALSE,BR-MG,2025-08,2025-08-06 18:00
sintomas de covid,COVID-19,1.8,FALSE,BR-MS,2025-08,2025-08-06 18:00
sipni covid,COVID-19,11,FALSE,BR-MT,2025-08,2025-08-06 18:00
sintomas covid,COVID-19,1.7,FALSE,BR-MT,2025-08,2025-08-06 18:00
covid pa,COVID-19,4.5,FALSE,BR-PA,2025-08,2025-08-06 18:00
pandemia covid 19,COVID-19,1.7,FALSE,BR-PA,2025-08,2025-08-06 18:00
quantas pessoas morreram de covid no mundo,COVID-19,1.5,FALSE,BR-PA,2025-08,2025-08-06 18:00
covid 19,COVID-19,0.4,FALSE,BR-PA,2025-08,2025-08-06 18:00
morre de covid deputado,COVID-19,2228.5,TRUE,BR-PB,2025-08,2025-08-06 18:00
sintomas de covid,COVID-19,5,FALSE,BR-PB,2025-08,2025-08-06 18:00
quantas pessoas morreram de covid no mundo,COVID-19,2,FALSE,BR-PE,2025-08,2025-08-06 18:00
sipni covid,COVID-19,1.4,FALSE,BR-PE,2025-08,2025-08-06 18:00
comprovante de vacina covid,COVID-19,0.5,FALSE,BR-PE,2025-08,2025-08-06 18:00
sipni covid,COVID-19,2,FALSE,BR-PI,2025-08,2025-08-06 18:00
morre de covid deputado,COVID-19,1470.5,TRUE,BR-PR,2025-08,2025-08-06 18:00
morre de covid deputado do mt,COVID-19,464,TRUE,BR-PR,2025-08,2025-08-06 18:00
notifica covid,COVID-19,3,FALSE,BR-PR,2025-08,2025-08-06 18:00
teste covid farmacia valor,COVID-19,1.6,FALSE,BR-PR,2025-08,2025-08-06 18:00
pandemia covid 19,COVID-19,1,FALSE,BR-PR,2025-08,2025-08-06 18:00
quantas pessoas morreram de covid no brasil,COVID-19,0.9,FALSE,BR-PR,2025-08,2025-08-06 18:00
cid covid,COVID-19,0.4,FALSE,BR-PR,2025-08,2025-08-06 18:00
morre de covid deputado,COVID-19,1951,TRUE,BR-RJ,2025-08,2025-08-06 18:00
primeiros paises a vacinar contra covid,COVID-19,141,TRUE,BR-RJ,2025-08,2025-08-06 18:00
bolsonaro ri da covid,COVID-19,109,TRUE,BR-RJ,2025-08,2025-08-06 18:00
sintomas pulmão inflamado covid,COVID-19,49.5,FALSE,BR-RJ,2025-08,2025-08-06 18:00
pubmed,COVID-19,13,FALSE,BR-RJ,2025-08,2025-08-06 18:00
cid covid positivo,COVID-19,9,FALSE,BR-RJ,2025-08,2025-08-06 18:00
cid covid 19,COVID-19,6,FALSE,BR-RJ,2025-08,2025-08-06 18:00
sinan covid,COVID-19,1.7,FALSE,BR-RJ,2025-08,2025-08-06 18:00
morre de covid deputado do mt,COVID-19,1.5,FALSE,BR-RJ,2025-08,2025-08-06 18:00
vacinação covid 2025,COVID-19,1.4,FALSE,BR-RJ,2025-08,2025-08-06 18:00
vacinação covid rio de janeiro,COVID-19,1.3,FALSE,BR-RJ,2025-08,2025-08-06 18:00
remédio para covid,COVID-19,1.2,FALSE,BR-RJ,2025-08,2025-08-06 18:00
mortes covid brasil,COVID-19,1,FALSE,BR-RJ,2025-08,2025-08-06 18:00
painel covid rj,COVID-19,0.8,FALSE,BR-RJ,2025-08,2025-08-06 18:00
ivermectina,COVID-19,0.6,FALSE,BR-RJ,2025-08,2025-08-06 18:00
sintomas de covid 2025,COVID-19,934.5,TRUE,BR-RN,2025-08,2025-08-06 18:00
g1 rn,COVID-19,360.5,TRUE,BR-RN,2025-08,2025-08-06 18:00
teste de covid farmacia,COVID-19,4,FALSE,BR-RN,2025-08,2025-08-06 18:00
quantas pessoas morreram de covid no brasil,COVID-19,1.4,FALSE,BR-RN,2025-08,2025-08-06 18:00
sintomas covid,COVID-19,0.6,FALSE,BR-RN,2025-08,2025-08-06 18:00
sipni covid,COVID-19,4,FALSE,BR-RO,2025-08,2025-08-06 18:00
cid covid,COVID-19,6,FALSE,BR-RR,2025-08,2025-08-06 18:00
morre de covid deputado mt,COVID-19,718.5,TRUE,BR-RS,2025-08,2025-08-06 18:00
quantas doses da vacina covid tem que tomar,COVID-19,137,TRUE,BR-RS,2025-08,2025-08-06 18:00
deputado morre de covid,COVID-19,55.5,TRUE,BR-RS,2025-08,2025-08-06 18:00
teste covid panvel,COVID-19,5.5,FALSE,BR-RS,2025-08,2025-08-06 18:00
sipni covid,COVID-19,4,FALSE,BR-RS,2025-08,2025-08-06 18:00
quantas pessoas morreram de covid no mundo,COVID-19,4,FALSE,BR-RS,2025-08,2025-08-06 18:00
influenza sintomas,COVID-19,0.6,FALSE,BR-RS,2025-08,2025-08-06 18:00
vacinas covid,COVID-19,0.6,FALSE,BR-RS,2025-08,2025-08-06 18:00
morre de covid deputado mt,COVID-19,1106.5,TRUE,BR-SC,2025-08,2025-08-06 18:00
remedio para covid,COVID-19,13.5,FALSE,BR-SC,2025-08,2025-08-06 18:00
morre de covid deputado do mt,COVID-19,10,FALSE,BR-SC,2025-08,2025-08-06 18:00
quantas pessoas morreram de covid no mundo,COVID-19,2,FALSE,BR-SC,2025-08,2025-08-06 18:00
sipni covid,COVID-19,0.9,FALSE,BR-SC,2025-08,2025-08-06 18:00
quantas pessoas morreram de covid no brasil,COVID-19,0.8,FALSE,BR-SC,2025-08,2025-08-06 18:00
covid 19,COVID-19,0.9,FALSE,BR-SE,2025-08,2025-08-06 18:00
morre deputado covid,COVID-19,1614.5,TRUE,BR-SP,2025-08,2025-08-06 18:00
morre de covid deputado mt,COVID-19,705.5,TRUE,BR-SP,2025-08,2025-08-06 18:00
qual foi o pais que mais teve mortes por covid,COVID-19,59.5,TRUE,BR-SP,2025-08,2025-08-06 18:00
deputado morre de covid,COVID-19,10,FALSE,BR-SP,2025-08,2025-08-06 18:00
negacionismo científico no brasil,COVID-19,8.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
paises que mais morreram por covid,COVID-19,8,FALSE,BR-SP,2025-08,2025-08-06 18:00
infogripe,COVID-19,7.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
quando comecou a vacina do covid no brasil,COVID-19,7.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
negacionismo científico,COVID-19,7.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
negacionismo,COVID-19,7,FALSE,BR-SP,2025-08,2025-08-06 18:00
morre de covid,COVID-19,6,FALSE,BR-SP,2025-08,2025-08-06 18:00
coronavac,COVID-19,5.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
mortes covid brasil total,COVID-19,5.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
covid 19 mortes,COVID-19,5,FALSE,BR-SP,2025-08,2025-08-06 18:00
quantas pessoas a covid matou,COVID-19,4,FALSE,BR-SP,2025-08,2025-08-06 18:00
desafios para combater o negacionismo científico no brasil,COVID-19,4,FALSE,BR-SP,2025-08,2025-08-06 18:00
como saber se estou com covid,COVID-19,4,FALSE,BR-SP,2025-08,2025-08-06 18:00
quando a anvisa liberou a vacina da covid,COVID-19,3.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
total de mortes por covid no brasil,COVID-19,3.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
dedos de covid,COVID-19,3.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
quantas mortes por covid no mundo,COVID-19,3.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
notificação covid,COVID-19,3.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
quantas doses tem a vacina do covid,COVID-19,3.5,FALSE,BR-SP,2025-08,2025-08-06 18:00
gripe espanhola,COVID-19,3,FALSE,BR-SP,2025-08,2025-08-06 18:00
casos de covid 19,COVID-19,3,FALSE,BR-SP,2025-08,2025-08-06 18:00
,COVID-19,,,BR-TO,2025-08,2025-08-06 18:01
morre deputado covid,COVID-19,1761.5,TRUE,BR,2025-08,2025-08-06 18:01
deputado morre de covid,COVID-19,73,TRUE,BR,2025-08,2025-08-06 18:01
deputado covid,COVID-19,49.5,FALSE,BR,2025-08,2025-08-06 18:01
negacionismo científico,COVID-19,7.5,FALSE,BR,2025-08,2025-08-06 18:01
ranking de mortes por covid no mundo,COVID-19,6.5,FALSE,BR,2025-08,2025-08-06 18:01
desafios para combater o negacionismo científico no brasil,COVID-19,6,FALSE,BR,2025-08,2025-08-06 18:01
morre de covid,COVID-19,6,FALSE,BR,2025-08,2025-08-06 18:01
paises que mais morreram por covid,COVID-19,4.5,FALSE,BR,2025-08,2025-08-06 18:01
como saber se estou com covid,COVID-19,4,FALSE,BR,2025-08,2025-08-06 18:01
teste rapido de covid farmacia,COVID-19,3.5,FALSE,BR,2025-08,2025-08-06 18:01
quantas pessoas morreram de covid na china,COVID-19,3.5,FALSE,BR,2025-08,2025-08-06 18:01
total de mortes por covid no mundo,COVID-19,3,FALSE,BR,2025-08,2025-08-06 18:01
quando a anvisa liberou a vacina da covid,COVID-19,3,FALSE,BR,2025-08,2025-08-06 18:01
ivermectina para que serve,COVID-19,2.5,FALSE,BR,2025-08,2025-08-06 18:01
atores que morreram de covid,COVID-19,2.5,FALSE,BR,2025-08,2025-08-06 18:01
covid 19 sp,COVID-19,2.5,FALSE,BR,2025-08,2025-08-06 18:01
total de mortes por covid no brasil,COVID-19,2.5,FALSE,BR,2025-08,2025-08-06 18:01
quando começou a pandemia do covid,COVID-19,2,FALSE,BR,2025-08,2025-08-06 18:01
sequelas do covid,COVID-19,2,FALSE,BR,2025-08,2025-08-06 18:01
si pni covid,COVID-19,1.2,FALSE,BR,2025-08,2025-08-06 18:01
pais com mais mortes por covid,COVID-19,1.2,FALSE,BR,2025-08,2025-08-06 18:01
cid covid positivo,COVID-19,1.1,FALSE,BR,2025-08,2025-08-06 18:01
quantas pessoas morreram na covid no brasil,COVID-19,0.9,FALSE,BR,2025-08,2025-08-06 18:01
o que tomar para covid,COVID-19,0.8,FALSE,BR,2025-08,2025-08-06 18:01
quando começou o covid no brasil,COVID-19,0.8,FALSE,BR,2025-08,2025-08-06 18:01
