topSearches,value,geo,keyword,time,sys_time
mosquito dengue,6,BR-RJ,Dengue,2024-03,2025-07-23 15:46
mosquito da dengue,6,BR-RJ,Dengue,2024-03,2025-07-23 15:46
vacina dengue,4,BR-RJ,Dengue,2024-03,2025-07-23 15:46
covid,3,BR-RJ,Dengue,2024-03,2025-07-23 15:46
dengue rj,2,BR-RJ,Dengue,2024-03,2025-07-23 15:46
dipirona,2,BR-RJ,Dengue,2024-03,2025-07-23 15:46
febre,2,BR-RJ,Dengue,2024-03,2025-07-23 15:46
dengue dipirona,2,BR-RJ,Dengue,2024-03,2025-07-23 15:46
vacina da dengue,2,BR-RJ,Dengue,2024-03,2025-07-23 15:46
teste dengue,2,BR-RJ,Dengue,2024-03,2025-07-23 15:46
dengue hemorrágica,2,BR-RJ,Dengue,2024-03,2025-07-23 15:46
sobre a dengue,2,BR-RJ,Dengue,2024-03,2025-07-23 15:46
o que é dengue,2,BR-RJ,Dengue,2024-03,2025-07-23 15:46
remedio dengue,2,BR-RJ,Dengue,2024-03,2025-07-23 15:46
plaquetas dengue,2,BR-RJ,Dengue,2024-03,2025-07-23 15:46
exame dengue,2,BR-RJ,Dengue,2024-03,2025-07-23 15:46
dengue o que tomar,2,BR-RJ,Dengue,2024-03,2025-07-23 15:46
sintomas covid,2,BR-RJ,Dengue,2024-03,2025-07-23 15:46
o que e dengue,1,BR-RJ,Dengue,2024-03,2025-07-23 15:46
paracetamol,1,BR-RJ,Dengue,2024-03,2025-07-23 15:46
dengue,100,BR-RN,Dengue,2024-03,2025-07-23 15:46
sintomas dengue,25,BR-RN,Dengue,2024-03,2025-07-23 15:46
sintomas de dengue,14,BR-RN,Dengue,2024-03,2025-07-23 15:46
mosquito da dengue,11,BR-RN,Dengue,2024-03,2025-07-23 15:46
sintomas da dengue,8,BR-RN,Dengue,2024-03,2025-07-23 15:46
vacina dengue,5,BR-RN,Dengue,2024-03,2025-07-23 15:46
o que é dengue,4,BR-RN,Dengue,2024-03,2025-07-23 15:46
vacina da dengue,3,BR-RN,Dengue,2024-03,2025-07-23 15:46
pode tomar dipirona com dengue,2,BR-RN,Dengue,2024-03,2025-07-23 15:46
dengue hemorrágica,2,BR-RN,Dengue,2024-03,2025-07-23 15:46
quais sintomas da dengue,2,BR-RN,Dengue,2024-03,2025-07-23 15:46
o que é a dengue,2,BR-RN,Dengue,2024-03,2025-07-23 15:46
quais os sintomas da dengue,2,BR-RN,Dengue,2024-03,2025-07-23 15:46
cid dengue,2,BR-RN,Dengue,2024-03,2025-07-23 15:46
manchas de dengue,1,BR-RN,Dengue,2024-03,2025-07-23 15:46
aedes aegypti,1,BR-RN,Dengue,2024-03,2025-07-23 15:46
teste de dengue,1,BR-RN,Dengue,2024-03,2025-07-23 15:46
prevenção da dengue,1,BR-RN,Dengue,2024-03,2025-07-23 15:46
sintomas de covid,1,BR-RN,Dengue,2024-03,2025-07-23 15:46
paracetamol e dengue,1,BR-RN,Dengue,2024-03,2025-07-23 15:46
dengue online,1,BR-RN,Dengue,2024-03,2025-07-23 15:46
quais são os sintomas da dengue,1,BR-RN,Dengue,2024-03,2025-07-23 15:46
pode tomar paracetamol com dengue,1,BR-RN,Dengue,2024-03,2025-07-23 15:46
projeto dengue,1,BR-RN,Dengue,2024-03,2025-07-23 15:46
suspeita de dengue pode tomar dipirona,1,BR-RN,Dengue,2024-03,2025-07-23 15:46
dengue,100,BR-RO,Dengue,2024-03,2025-07-23 15:46
dengue sintomas,20,BR-RO,Dengue,2024-03,2025-07-23 15:46
sintomas de dengue,9,BR-RO,Dengue,2024-03,2025-07-23 15:46
mosquito da dengue,7,BR-RO,Dengue,2024-03,2025-07-23 15:46
sintomas da dengue,6,BR-RO,Dengue,2024-03,2025-07-23 15:46
dengue hemorrágica,3,BR-RO,Dengue,2024-03,2025-07-23 15:46
quais os sintomas da dengue,3,BR-RO,Dengue,2024-03,2025-07-23 15:46
dengue tratamento,1,BR-RO,Dengue,2024-03,2025-07-23 15:46
pode tomar dipirona com dengue,1,BR-RO,Dengue,2024-03,2025-07-23 15:46
quais são os sintomas da dengue,1,BR-RO,Dengue,2024-03,2025-07-23 15:46
dengue,100,BR-RR,Dengue,2024-03,2025-07-23 15:46
sintomas de dengue,10,BR-RR,Dengue,2024-03,2025-07-23 15:46
dengue,100,BR-RS,Dengue,2024-03,2025-07-23 15:46
dengue sintomas,28,BR-RS,Dengue,2024-03,2025-07-23 15:46
sintomas,28,BR-RS,Dengue,2024-03,2025-07-23 15:46
mosquito,13,BR-RS,Dengue,2024-03,2025-07-23 15:46
mosquito dengue,12,BR-RS,Dengue,2024-03,2025-07-23 15:46
sintomas de dengue,12,BR-RS,Dengue,2024-03,2025-07-23 15:46
mosquito da dengue,11,BR-RS,Dengue,2024-03,2025-07-23 15:46
sintomas da dengue,8,BR-RS,Dengue,2024-03,2025-07-23 15:46
teste dengue,4,BR-RS,Dengue,2024-03,2025-07-23 15:46
vacina dengue,4,BR-RS,Dengue,2024-03,2025-07-23 15:46
covid,3,BR-RS,Dengue,2024-03,2025-07-23 15:46
dengue rs,3,BR-RS,Dengue,2024-03,2025-07-23 15:46
quais sintomas da dengue,2,BR-RS,Dengue,2024-03,2025-07-23 15:46
o que é dengue,2,BR-RS,Dengue,2024-03,2025-07-23 15:46
febre dengue,2,BR-RS,Dengue,2024-03,2025-07-23 15:46
manchas dengue,2,BR-RS,Dengue,2024-03,2025-07-23 15:46
teste de dengue,2,BR-RS,Dengue,2024-03,2025-07-23 15:46
picada dengue,2,BR-RS,Dengue,2024-03,2025-07-23 15:46
exame dengue,2,BR-RS,Dengue,2024-03,2025-07-23 15:46
dengue porto alegre,2,BR-RS,Dengue,2024-03,2025-07-23 15:46
sintomas covid,2,BR-RS,Dengue,2024-03,2025-07-23 15:46
dengue hemorrágica,2,BR-RS,Dengue,2024-03,2025-07-23 15:46
quais os sintomas da dengue,2,BR-RS,Dengue,2024-03,2025-07-23 15:46
vacina da dengue,1,BR-RS,Dengue,2024-03,2025-07-23 15:46
dipirona,1,BR-RS,Dengue,2024-03,2025-07-23 15:46
dengue,100,BR-SC,Dengue,2024-03,2025-07-23 15:46
sintomas,22,BR-SC,Dengue,2024-03,2025-07-23 15:46
sintomas dengue,22,BR-SC,Dengue,2024-03,2025-07-23 15:46
sintomas de dengue,10,BR-SC,Dengue,2024-03,2025-07-23 15:46
mosquito,10,BR-SC,Dengue,2024-03,2025-07-23 15:46
mosquito dengue,9,BR-SC,Dengue,2024-03,2025-07-23 15:46
mosquito da dengue,8,BR-SC,Dengue,2024-03,2025-07-23 15:46
sintomas da dengue,6,BR-SC,Dengue,2024-03,2025-07-23 15:46
vacina dengue,4,BR-SC,Dengue,2024-03,2025-07-23 15:46
teste dengue,3,BR-SC,Dengue,2024-03,2025-07-23 15:46
febre,2,BR-SC,Dengue,2024-03,2025-07-23 15:46
covid,2,BR-SC,Dengue,2024-03,2025-07-23 15:46
manchas dengue,2,BR-SC,Dengue,2024-03,2025-07-23 15:46
dengue o que é,2,BR-SC,Dengue,2024-03,2025-07-23 15:46
dengue hemorrágica,2,BR-SC,Dengue,2024-03,2025-07-23 15:46
dengue sc,2,BR-SC,Dengue,2024-03,2025-07-23 15:46
vacina da dengue,2,BR-SC,Dengue,2024-03,2025-07-23 15:46
teste de dengue,2,BR-SC,Dengue,2024-03,2025-07-23 15:46
dipirona dengue,2,BR-SC,Dengue,2024-03,2025-07-23 15:46
coceira dengue,2,BR-SC,Dengue,2024-03,2025-07-23 15:46
remedio dengue,2,BR-SC,Dengue,2024-03,2025-07-23 15:46
repelente dengue,2,BR-SC,Dengue,2024-03,2025-07-23 15:46
picada dengue,2,BR-SC,Dengue,2024-03,2025-07-23 15:46
sobre a dengue,1,BR-SC,Dengue,2024-03,2025-07-23 15:46
quais sintomas da dengue,1,BR-SC,Dengue,2024-03,2025-07-23 15:46
dengue,100,BR-SE,Dengue,2024-03,2025-07-23 15:46
dengue sintomas,25,BR-SE,Dengue,2024-03,2025-07-23 15:46
sintomas de dengue,14,BR-SE,Dengue,2024-03,2025-07-23 15:46
mosquito da dengue,10,BR-SE,Dengue,2024-03,2025-07-23 15:46
sintomas da dengue,9,BR-SE,Dengue,2024-03,2025-07-23 15:46
vacina dengue,3,BR-SE,Dengue,2024-03,2025-07-23 15:46
quais os sintomas da dengue,2,BR-SE,Dengue,2024-03,2025-07-23 15:46
mosquito da dengue desenho,1,BR-SE,Dengue,2024-03,2025-07-23 15:46
como evitar a dengue,1,BR-SE,Dengue,2024-03,2025-07-23 15:46
como prevenir a dengue,0,BR-SE,Dengue,2024-03,2025-07-23 15:46
dengue,100,BR-SP,Dengue,2024-03,2025-07-23 15:46
sintomas,23,BR-SP,Dengue,2024-03,2025-07-23 15:46
dengue sintomas,22,BR-SP,Dengue,2024-03,2025-07-23 15:46
sintomas de dengue,12,BR-SP,Dengue,2024-03,2025-07-23 15:46
mosquito dengue,7,BR-SP,Dengue,2024-03,2025-07-23 15:46
sintomas da dengue,7,BR-SP,Dengue,2024-03,2025-07-23 15:46
mosquito da dengue,6,BR-SP,Dengue,2024-03,2025-07-23 15:46
dengue vacina,4,BR-SP,Dengue,2024-03,2025-07-23 15:46
teste dengue,4,BR-SP,Dengue,2024-03,2025-07-23 15:46
dengue 2024,2,BR-SP,Dengue,2024-03,2025-07-23 15:46
teste de dengue,2,BR-SP,Dengue,2024-03,2025-07-23 15:46
febre,2,BR-SP,Dengue,2024-03,2025-07-23 15:46
covid,2,BR-SP,Dengue,2024-03,2025-07-23 15:46
exame dengue,2,BR-SP,Dengue,2024-03,2025-07-23 15:46
dipirona dengue,2,BR-SP,Dengue,2024-03,2025-07-23 15:46
o que é dengue,2,BR-SP,Dengue,2024-03,2025-07-23 15:46
dengue sp,2,BR-SP,Dengue,2024-03,2025-07-23 15:46
vacina da dengue,2,BR-SP,Dengue,2024-03,2025-07-23 15:46
dengue hemorrágica,1,BR-SP,Dengue,2024-03,2025-07-23 15:46
repelente,1,BR-SP,Dengue,2024-03,2025-07-23 15:46
repelente dengue,1,BR-SP,Dengue,2024-03,2025-07-23 15:46
coceira dengue,1,BR-SP,Dengue,2024-03,2025-07-23 15:46
remedio dengue,1,BR-SP,Dengue,2024-03,2025-07-23 15:46
manchas dengue,1,BR-SP,Dengue,2024-03,2025-07-23 15:46
dengue o que tomar,1,BR-SP,Dengue,2024-03,2025-07-23 15:46
dengue,100,BR-TO,Dengue,2024-03,2025-07-23 15:46
dengue sintomas,19,BR-TO,Dengue,2024-03,2025-07-23 15:46
mosquito da dengue,14,BR-TO,Dengue,2024-03,2025-07-23 15:46
sintomas de dengue,12,BR-TO,Dengue,2024-03,2025-07-23 15:46
sintomas da dengue,8,BR-TO,Dengue,2024-03,2025-07-23 15:46
vacina dengue,6,BR-TO,Dengue,2024-03,2025-07-23 15:46
dengue,100,BR,Dengue,2024-03,2025-07-23 15:46
dengue sintomas,20,BR,Dengue,2024-03,2025-07-23 15:46
a dengue,13,BR,Dengue,2024-03,2025-07-23 15:46
sintomas de dengue,10,BR,Dengue,2024-03,2025-07-23 15:46
mosquito dengue,8,BR,Dengue,2024-03,2025-07-23 15:46
mosquito da dengue,7,BR,Dengue,2024-03,2025-07-23 15:46
sintomas da dengue,6,BR,Dengue,2024-03,2025-07-23 15:46
dengue vacina,4,BR,Dengue,2024-03,2025-07-23 15:46
teste dengue,3,BR,Dengue,2024-03,2025-07-23 15:46
febre,2,BR,Dengue,2024-03,2025-07-23 15:46
dengue quantos dias,2,BR,Dengue,2024-03,2025-07-23 15:46
dipirona,2,BR,Dengue,2024-03,2025-07-23 15:46
exame dengue,2,BR,Dengue,2024-03,2025-07-23 15:46
dipirona dengue,2,BR,Dengue,2024-03,2025-07-23 15:46
dengue o que é,2,BR,Dengue,2024-03,2025-07-23 15:46
dengue 2024,2,BR,Dengue,2024-03,2025-07-23 15:46
covid,2,BR,Dengue,2024-03,2025-07-23 15:46
sobre a dengue,2,BR,Dengue,2024-03,2025-07-23 15:46
dengue coceira,2,BR,Dengue,2024-03,2025-07-23 15:46
dengue hemorrágica,2,BR,Dengue,2024-03,2025-07-23 15:46
remedio dengue,2,BR,Dengue,2024-03,2025-07-23 15:46
vacina da dengue,2,BR,Dengue,2024-03,2025-07-23 15:46
teste de dengue,1,BR,Dengue,2024-03,2025-07-23 15:46
quais sintomas da dengue,1,BR,Dengue,2024-03,2025-07-23 15:46
manchas dengue,1,BR,Dengue,2024-03,2025-07-23 15:46
,,BR-AC,Chikungunya,2024-03,2025-07-23 15:46
chikungunya,100,BR-AL,Chikungunya,2024-03,2025-07-23 15:46
chikungunya,100,BR-AM,Chikungunya,2024-03,2025-07-23 15:46
chikungunya sintomas,12,BR-AM,Chikungunya,2024-03,2025-07-23 15:46
,,BR-AP,Chikungunya,2024-03,2025-07-23 15:46
chikungunya,100,BR-BA,Chikungunya,2024-03,2025-07-23 15:46
dengue,43,BR-BA,Chikungunya,2024-03,2025-07-23 15:46
sintomas chikungunya,33,BR-BA,Chikungunya,2024-03,2025-07-23 15:46
zika,29,BR-BA,Chikungunya,2024-03,2025-07-23 15:46
dengue sintomas,16,BR-BA,Chikungunya,2024-03,2025-07-23 15:46
dengue zika e chikungunya,15,BR-BA,Chikungunya,2024-03,2025-07-23 15:46
sintomas da chikungunya,13,BR-BA,Chikungunya,2024-03,2025-07-23 15:46
sintomas de chikungunya,12,BR-BA,Chikungunya,2024-03,2025-07-23 15:46
zika sintomas,12,BR-BA,Chikungunya,2024-03,2025-07-23 15:46
sintomas da dengue,8,BR-BA,Chikungunya,2024-03,2025-07-23 15:46
chicungunha,8,BR-BA,Chikungunya,2024-03,2025-07-23 15:46
o que é chikungunya,8,BR-BA,Chikungunya,2024-03,2025-07-23 15:46
sintomas de dengue,7,BR-BA,Chikungunya,2024-03,2025-07-23 15:46
sintomas de zika,4,BR-BA,Chikungunya,2024-03,2025-07-23 15:46
chikungunya tratamento,3,BR-BA,Chikungunya,2024-03,2025-07-23 15:46
sintomas da zika e chikungunya,3,BR-BA,Chikungunya,2024-03,2025-07-23 15:46
sintomas da zika vírus,1,BR-BA,Chikungunya,2024-03,2025-07-23 15:46
chikungunya,100,BR-CE,Chikungunya,2024-03,2025-07-23 15:46
dengue,41,BR-CE,Chikungunya,2024-03,2025-07-23 15:46
sintomas chikungunya,33,BR-CE,Chikungunya,2024-03,2025-07-23 15:46
zika,29,BR-CE,Chikungunya,2024-03,2025-07-23 15:46
sintomas da chikungunya,17,BR-CE,Chikungunya,2024-03,2025-07-23 15:46
sintomas de dengue,15,BR-CE,Chikungunya,2024-03,2025-07-23 15:46
sintomas de chikungunya,15,BR-CE,Chikungunya,2024-03,2025-07-23 15:46
sintomas da dengue,11,BR-CE,Chikungunya,2024-03,2025-07-23 15:46
aedes aegypti,10,BR-CE,Chikungunya,2024-03,2025-07-23 15:46
chikungunya,100,BR-DF,Chikungunya,2024-03,2025-07-23 15:46
chikungunya sintomas,25,BR-DF,Chikungunya,2024-03,2025-07-23 15:46
chikungunya,100,BR-ES,Chikungunya,2024-03,2025-07-23 15:46
chikungunya sintomas,34,BR-ES,Chikungunya,2024-03,2025-07-23 15:46
dengue sintomas,11,BR-ES,Chikungunya,2024-03,2025-07-23 15:46
sintomas de chikungunya,9,BR-ES,Chikungunya,2024-03,2025-07-23 15:46
chikungunya,100,BR-GO,Chikungunya,2024-03,2025-07-23 15:46
dengue,30,BR-GO,Chikungunya,2024-03,2025-07-23 15:46
chikungunya sintomas,28,BR-GO,Chikungunya,2024-03,2025-07-23 15:46
chicungunha,11,BR-GO,Chikungunya,2024-03,2025-07-23 15:46
dengue sintomas,11,BR-GO,Chikungunya,2024-03,2025-07-23 15:46
sintomas da chikungunya,10,BR-GO,Chikungunya,2024-03,2025-07-23 15:46
sintomas de chikungunya,9,BR-GO,Chikungunya,2024-03,2025-07-23 15:46
sintomas de dengue,6,BR-GO,Chikungunya,2024-03,2025-07-23 15:46
zika virus,6,BR-GO,Chikungunya,2024-03,2025-07-23 15:46
chikungunya tratamento,5,BR-GO,Chikungunya,2024-03,2025-07-23 15:46
zika virus sintomas,4,BR-GO,Chikungunya,2024-03,2025-07-23 15:46
chikungunya,100,BR-MA,Chikungunya,2024-03,2025-07-23 15:46
sintomas chikungunya,32,BR-MA,Chikungunya,2024-03,2025-07-23 15:46
sintomas de chikungunya,16,BR-MA,Chikungunya,2024-03,2025-07-23 15:46
chikungunya,100,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
dengue,27,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
chikungunya sintomas,25,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
dengue chikungunya,25,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
dengue e chikungunya,12,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
zika,10,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
dengue sintomas,10,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
sintomas de chikungunya,10,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
chicungunha,9,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
sintomas da chikungunya,8,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
zika e chikungunya,7,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
dengue zika e chikungunya,6,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
sintomas de dengue,5,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
sintomas zika,5,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
sintomas da dengue,4,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
tratamento chikungunya,4,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
o que é chikungunya,3,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
mosquito chikungunya,3,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
diferença dengue e chikungunya,3,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
dengue ou chikungunya,3,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
exame chikungunya,3,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
febre chikungunya,2,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
sintomas da zika,2,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
quais sintomas da chikungunya,2,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
sintomas dengue zika e chikungunya,2,BR-MG,Chikungunya,2024-03,2025-07-23 15:46
chikungunya,100,BR-MS,Chikungunya,2024-03,2025-07-23 15:46
chikungunya sintomas,31,BR-MS,Chikungunya,2024-03,2025-07-23 15:46
chikungunya,100,BR-MT,Chikungunya,2024-03,2025-07-23 15:46
chikungunya sintomas,31,BR-MT,Chikungunya,2024-03,2025-07-23 15:46
sintomas de chikungunya,13,BR-MT,Chikungunya,2024-03,2025-07-23 15:46
chicungunha,11,BR-MT,Chikungunya,2024-03,2025-07-23 15:46
sintomas da chikungunya,9,BR-MT,Chikungunya,2024-03,2025-07-23 15:46
sintomas de dengue,2,BR-MT,Chikungunya,2024-03,2025-07-23 15:46
chikungunya,100,BR-PA,Chikungunya,2024-03,2025-07-23 15:46
chikungunya,100,BR-PB,Chikungunya,2024-03,2025-07-23 15:47
dengue,41,BR-PB,Chikungunya,2024-03,2025-07-23 15:47
sintomas chikungunya,25,BR-PB,Chikungunya,2024-03,2025-07-23 15:47
chikungunya,100,BR-PE,Chikungunya,2024-03,2025-07-23 15:47
chikungunya sintomas,28,BR-PE,Chikungunya,2024-03,2025-07-23 15:47
sintomas da chikungunya,14,BR-PE,Chikungunya,2024-03,2025-07-23 15:47
sintomas de chikungunya,11,BR-PE,Chikungunya,2024-03,2025-07-23 15:47
sintomas da dengue,6,BR-PE,Chikungunya,2024-03,2025-07-23 15:47
sintomas de dengue,5,BR-PE,Chikungunya,2024-03,2025-07-23 15:47
chikungunya,100,BR-PI,Chikungunya,2024-03,2025-07-23 15:47
chikungunya sintomas,29,BR-PI,Chikungunya,2024-03,2025-07-23 15:47
chikungunya,100,BR-PR,Chikungunya,2024-03,2025-07-23 15:47
dengue,43,BR-PR,Chikungunya,2024-03,2025-07-23 15:47
chikungunya sintomas,32,BR-PR,Chikungunya,2024-03,2025-07-23 15:47
dengue sintomas,15,BR-PR,Chikungunya,2024-03,2025-07-23 15:47
sintomas de dengue,10,BR-PR,Chikungunya,2024-03,2025-07-23 15:47
zika virus,6,BR-PR,Chikungunya,2024-03,2025-07-23 15:47
chicungunha,4,BR-PR,Chikungunya,2024-03,2025-07-23 15:47
chikungunya,100,BR-RJ,Chikungunya,2024-03,2025-07-23 15:47
chikungunya sintomas,37,BR-RJ,Chikungunya,2024-03,2025-07-23 15:47
zika,20,BR-RJ,Chikungunya,2024-03,2025-07-23 15:47
dengue sintomas,14,BR-RJ,Chikungunya,2024-03,2025-07-23 15:47
sintomas de chikungunya,12,BR-RJ,Chikungunya,2024-03,2025-07-23 15:47
sintomas da chikungunya,12,BR-RJ,Chikungunya,2024-03,2025-07-23 15:47
zika sintomas,9,BR-RJ,Chikungunya,2024-03,2025-07-23 15:47
sintomas de dengue,9,BR-RJ,Chikungunya,2024-03,2025-07-23 15:47
sintomas da dengue,7,BR-RJ,Chikungunya,2024-03,2025-07-23 15:47
chicungunha,7,BR-RJ,Chikungunya,2024-03,2025-07-23 15:47
chikungunya tratamento,6,BR-RJ,Chikungunya,2024-03,2025-07-23 15:47
sintomas da zika,4,BR-RJ,Chikungunya,2024-03,2025-07-23 15:47
sintomas de zika,3,BR-RJ,Chikungunya,2024-03,2025-07-23 15:47
quais os sintomas da chikungunya,3,BR-RJ,Chikungunya,2024-03,2025-07-23 15:47
o que é chikungunya,3,BR-RJ,Chikungunya,2024-03,2025-07-23 15:47
chikungunha,2,BR-RJ,Chikungunya,2024-03,2025-07-23 15:47
zika virus,2,BR-RJ,Chikungunya,2024-03,2025-07-23 15:47
"sintomas de dengue, chikungunya",1,BR-RJ,Chikungunya,2024-03,2025-07-23 15:47
chikungunya sintomas e tratamento,1,BR-RJ,Chikungunya,2024-03,2025-07-23 15:47
chikungunya,100,BR-RN,Chikungunya,2024-03,2025-07-23 15:47
chikungunya sintomas,35,BR-RN,Chikungunya,2024-03,2025-07-23 15:47
sintomas de chikungunya,14,BR-RN,Chikungunya,2024-03,2025-07-23 15:47
chikungunya,100,BR-RO,Chikungunya,2024-03,2025-07-23 15:47
,,BR-RR,Chikungunya,2024-03,2025-07-23 15:47
chikungunya,100,BR-RS,Chikungunya,2024-03,2025-07-23 15:47
chikungunya sintomas,36,BR-RS,Chikungunya,2024-03,2025-07-23 15:47
sintomas da chikungunya,12,BR-RS,Chikungunya,2024-03,2025-07-23 15:47
chicungunha,10,BR-RS,Chikungunya,2024-03,2025-07-23 15:47
chikungunya,100,BR-SC,Chikungunya,2024-03,2025-07-23 15:47
sintomas chikungunya,41,BR-SC,Chikungunya,2024-03,2025-07-23 15:47
zika,26,BR-SC,Chikungunya,2024-03,2025-07-23 15:47
sintomas de dengue,10,BR-SC,Chikungunya,2024-03,2025-07-23 15:47
chikungunya,100,BR-SE,Chikungunya,2024-03,2025-07-23 15:47
chikungunya sintomas,31,BR-SE,Chikungunya,2024-03,2025-07-23 15:47
chikungunya,100,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
dengue,42,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
dengue chikungunya,37,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
chikungunya sintomas,36,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
zika,24,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
sintomas dengue,16,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
zika e chikungunya,14,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
sintomas de chikungunya,13,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
dengue chikungunya e zika,11,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
zika sintomas,11,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
sintomas da chikungunya,10,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
chicungunha,9,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
sintomas de dengue,8,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
sintomas da dengue,6,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
mosquito chikungunya,6,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
febre chikungunya,5,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
chikungunya virus,5,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
dengue zika e chikungunya sintomas,5,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
chikungunya o que é,5,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
sintomas da zika,4,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
sintomas de zika,4,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
sintomas de dengue e chikungunya,4,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
mosquito da dengue,4,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
zika virus,3,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
chikungunya tratamento,3,BR-SP,Chikungunya,2024-03,2025-07-23 15:47
chikungunya,100,BR-TO,Chikungunya,2024-03,2025-07-23 15:47
chikungunya sintomas,58,BR-TO,Chikungunya,2024-03,2025-07-23 15:47
chikungunya,100,BR,Chikungunya,2024-03,2025-07-23 15:47
dengue,31,BR,Chikungunya,2024-03,2025-07-23 15:47
sintomas chikungunya,27,BR,Chikungunya,2024-03,2025-07-23 15:47
dengue chikungunya,27,BR,Chikungunya,2024-03,2025-07-23 15:47
zika,14,BR,Chikungunya,2024-03,2025-07-23 15:47
dengue e chikungunya,13,BR,Chikungunya,2024-03,2025-07-23 15:47
dengue sintomas,11,BR,Chikungunya,2024-03,2025-07-23 15:47
a chikungunya,10,BR,Chikungunya,2024-03,2025-07-23 15:47
sintomas de chikungunya,10,BR,Chikungunya,2024-03,2025-07-23 15:47
zika e chikungunya,9,BR,Chikungunya,2024-03,2025-07-23 15:47
sintomas da chikungunya,9,BR,Chikungunya,2024-03,2025-07-23 15:47
chicungunha,8,BR,Chikungunya,2024-03,2025-07-23 15:47
sintomas zika,7,BR,Chikungunya,2024-03,2025-07-23 15:47
sintomas de dengue,5,BR,Chikungunya,2024-03,2025-07-23 15:47
sintomas de dengue chikungunya,5,BR,Chikungunya,2024-03,2025-07-23 15:47
sintomas da dengue,5,BR,Chikungunya,2024-03,2025-07-23 15:47
sintomas dengue e chikungunya,4,BR,Chikungunya,2024-03,2025-07-23 15:47
mosquito chikungunya,4,BR,Chikungunya,2024-03,2025-07-23 15:47
chikungunya o que é,4,BR,Chikungunya,2024-03,2025-07-23 15:47
chikungunya tratamento,4,BR,Chikungunya,2024-03,2025-07-23 15:47
sintomas zika e chikungunya,4,BR,Chikungunya,2024-03,2025-07-23 15:47
febre chikungunya,3,BR,Chikungunya,2024-03,2025-07-23 15:47
sintomas da zika,3,BR,Chikungunya,2024-03,2025-07-23 15:47
virus,3,BR,Chikungunya,2024-03,2025-07-23 15:47
sintomas de zika,3,BR,Chikungunya,2024-03,2025-07-23 15:47
,,BR-AC,Influenza/gripe,2024-03,2025-07-23 15:47
gripe,100,BR-AL,Influenza/gripe,2024-03,2025-07-23 15:47
influenza,14,BR-AL,Influenza/gripe,2024-03,2025-07-23 15:47
remedio para gripe,5,BR-AL,Influenza/gripe,2024-03,2025-07-23 15:47
gripe,100,BR-AM,Influenza/gripe,2024-03,2025-07-23 15:47
remédio para gripe,8,BR-AM,Influenza/gripe,2024-03,2025-07-23 15:47
sintomas de gripe,4,BR-AM,Influenza/gripe,2024-03,2025-07-23 15:47
remedio pra gripe,4,BR-AM,Influenza/gripe,2024-03,2025-07-23 15:47
