topSearches,value,geo,keyword,time,sys_time
remédio caseiro para gripe,3,BR-BA,Influenza/gripe,2022-09,2025-07-23 14:58
o que é bom para gripe,3,BR-BA,Influenza/gripe,2022-09,2025-07-23 14:58
sintomas da gripe,2,BR-BA,Influenza/gripe,2022-09,2025-07-23 14:58
gripe espanhola,2,BR-BA,Influenza/gripe,2022-09,2025-07-23 14:58
chá bom para gripe,2,BR-BA,Influenza/gripe,2022-09,2025-07-23 14:58
remedio pra gripe,1,BR-BA,Influenza/gripe,2022-09,2025-07-23 14:58
remédio para gripe infantil,1,BR-BA,Influenza/gripe,2022-09,2025-07-23 14:58
remedio caseiro para gripe,1,BR-BA,Influenza/gripe,2022-09,2025-07-23 14:58
comprimido para gripe,1,BR-BA,Influenza/gripe,2022-09,2025-07-23 14:58
remedio para gripe infantil,1,BR-BA,Influenza/gripe,2022-09,2025-07-23 14:58
xarope caseiro para gripe,1,BR-BA,Influenza/gripe,2022-09,2025-07-23 14:58
remedio para garganta inflamada,1,BR-BA,Influenza/gripe,2022-09,2025-07-23 14:58
chás para gripe,1,BR-BA,Influenza/gripe,2022-09,2025-07-23 14:58
lambedor para gripe,1,BR-BA,Influenza/gripe,2022-09,2025-07-23 14:58
prednisona,0,BR-BA,Influenza/gripe,2022-09,2025-07-23 14:58
gripe,100,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
remédio para gripe,10,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
gripe sintomas,7,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
remedio para gripe,7,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
influenza,5,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
chá para gripe,4,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
sintomas de gripe,4,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
o que é bom para gripe,4,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
cha para gripe,3,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
sintomas da gripe,3,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
gripe espanhola,2,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
remedio pra gripe,2,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
remédio pra gripe,2,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
prednisona,1,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
comprimido para gripe,1,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
prednisona para gripe,1,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
melhor remedio para gripe,1,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
cid gripe,1,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
remédio para gripe infantil,1,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
quanto tempo dura uma gripe,1,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
remedio para gripe infantil,1,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
remedio bom para gripe,1,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
como melhorar da gripe,0,BR-CE,Influenza/gripe,2022-09,2025-07-23 14:58
gripe,100,BR-DF,Influenza/gripe,2022-09,2025-07-23 14:58
influenza,31,BR-DF,Influenza/gripe,2022-09,2025-07-23 14:58
influenza a,10,BR-DF,Influenza/gripe,2022-09,2025-07-23 14:58
influenza sintomas,5,BR-DF,Influenza/gripe,2022-09,2025-07-23 14:58
remédio para gripe,5,BR-DF,Influenza/gripe,2022-09,2025-07-23 14:58
gripe influenza,4,BR-DF,Influenza/gripe,2022-09,2025-07-23 14:58
cha para gripe,3,BR-DF,Influenza/gripe,2022-09,2025-07-23 14:58
cid gripe,2,BR-DF,Influenza/gripe,2022-09,2025-07-23 14:58
vacina gripe df,2,BR-DF,Influenza/gripe,2022-09,2025-07-23 14:58
gripe espanhola,1,BR-DF,Influenza/gripe,2022-09,2025-07-23 14:58
vacina da gripe df,1,BR-DF,Influenza/gripe,2022-09,2025-07-23 14:58
gripe,100,BR-ES,Influenza/gripe,2022-09,2025-07-23 14:58
remédio para gripe,7,BR-ES,Influenza/gripe,2022-09,2025-07-23 14:58
remedio para gripe,6,BR-ES,Influenza/gripe,2022-09,2025-07-23 14:58
gripe espanhola,1,BR-ES,Influenza/gripe,2022-09,2025-07-23 14:58
gripe,100,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
influenza,16,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
sintomas gripe,11,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
remédio para gripe,8,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
remedio para gripe,8,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
influenza a,6,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
chá para gripe,6,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
sintomas de gripe,5,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
resfriado,4,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
cha para gripe,4,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
influenza sintomas,3,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
sintomas covid,3,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
gripe espanhola,3,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
gripe influenza,2,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
cid gripe,2,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
vacina influenza,2,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
remédios para gripe,1,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
remedio para gripe infantil,1,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
sintomas da dengue,1,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
benegrip,1,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
sintomas de gripe forte,1,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
gripe h3n2,1,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
ibuprofeno,1,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
gripe dura quantos dias,1,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
ouvido entupido gripe,0,BR-GO,Influenza/gripe,2022-09,2025-07-23 14:58
gripe,100,BR-MA,Influenza/gripe,2022-09,2025-07-23 14:58
remédio para gripe,11,BR-MA,Influenza/gripe,2022-09,2025-07-23 14:58
remedio para gripe,6,BR-MA,Influenza/gripe,2022-09,2025-07-23 14:58
influenza,4,BR-MA,Influenza/gripe,2022-09,2025-07-23 14:58
xarope para gripe,4,BR-MA,Influenza/gripe,2022-09,2025-07-23 14:58
o que é bom para gripe,4,BR-MA,Influenza/gripe,2022-09,2025-07-23 14:58
gripe espanhola,3,BR-MA,Influenza/gripe,2022-09,2025-07-23 14:58
melancia faz mal para gripe,3,BR-MA,Influenza/gripe,2022-09,2025-07-23 14:58
remédio pra gripe,2,BR-MA,Influenza/gripe,2022-09,2025-07-23 14:58
cha para gripe,2,BR-MA,Influenza/gripe,2022-09,2025-07-23 14:58
gripe,100,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
influenza,11,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
gripe sintomas,9,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
remédio para gripe,7,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
chá para gripe,6,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
remedio para gripe,6,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
resfriado,5,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
sintomas de gripe,5,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
cha para gripe,4,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
vacina da gripe,4,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
gripe forte,4,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
gripe e resfriado,3,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
sintomas da gripe,3,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
influenza a,3,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
o que é bom para gripe,2,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
gripe espanhola,2,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
influenza sintomas,2,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
sinusite,2,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
chá bom para gripe,2,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
h1n1,2,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
gripe influenza,1,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
sintomas covid,1,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
remédio bom para gripe,1,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
dengue,1,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
melhor remédio para gripe,1,BR-MG,Influenza/gripe,2022-09,2025-07-23 14:58
gripe,100,BR-MS,Influenza/gripe,2022-09,2025-07-23 14:58
influenza,13,BR-MS,Influenza/gripe,2022-09,2025-07-23 14:58
remedio para gripe,6,BR-MS,Influenza/gripe,2022-09,2025-07-23 14:58
cha para gripe,6,BR-MS,Influenza/gripe,2022-09,2025-07-23 14:58
chá caseiro para gripe,2,BR-MS,Influenza/gripe,2022-09,2025-07-23 14:58
gripe espanhola,1,BR-MS,Influenza/gripe,2022-09,2025-07-23 14:58
gripe,100,BR-MT,Influenza/gripe,2022-09,2025-07-23 14:58
chá para gripe,6,BR-MT,Influenza/gripe,2022-09,2025-07-23 14:58
sintomas de gripe,4,BR-MT,Influenza/gripe,2022-09,2025-07-23 14:58
cha para gripe,4,BR-MT,Influenza/gripe,2022-09,2025-07-23 14:58
remedio para gripe infantil,1,BR-MT,Influenza/gripe,2022-09,2025-07-23 14:58
gripe,100,BR-PA,Influenza/gripe,2022-09,2025-07-23 14:58
remédio para gripe,10,BR-PA,Influenza/gripe,2022-09,2025-07-23 14:58
influenza,7,BR-PA,Influenza/gripe,2022-09,2025-07-23 14:58
remedio para gripe,7,BR-PA,Influenza/gripe,2022-09,2025-07-23 14:58
remédio pra gripe,3,BR-PA,Influenza/gripe,2022-09,2025-07-23 14:58
gripe espanhola,2,BR-PA,Influenza/gripe,2022-09,2025-07-23 14:58
cha para gripe,2,BR-PA,Influenza/gripe,2022-09,2025-07-23 14:58
melhor remedio para gripe,2,BR-PA,Influenza/gripe,2022-09,2025-07-23 14:58
melancia faz mal para gripe,1,BR-PA,Influenza/gripe,2022-09,2025-07-23 14:58
cid sindrome gripal,0,BR-PA,Influenza/gripe,2022-09,2025-07-23 14:58
gripe,100,BR-PB,Influenza/gripe,2022-09,2025-07-23 14:58
remédio para gripe,8,BR-PB,Influenza/gripe,2022-09,2025-07-23 14:58
gripe sintomas,8,BR-PB,Influenza/gripe,2022-09,2025-07-23 14:58
influenza,6,BR-PB,Influenza/gripe,2022-09,2025-07-23 14:58
remedio para gripe,4,BR-PB,Influenza/gripe,2022-09,2025-07-23 14:58
o que é bom para gripe,3,BR-PB,Influenza/gripe,2022-09,2025-07-23 14:58
gripe dura quantos dias,1,BR-PB,Influenza/gripe,2022-09,2025-07-23 14:58
gripe,100,BR-PE,Influenza/gripe,2022-09,2025-07-23 14:58
remédio para gripe,8,BR-PE,Influenza/gripe,2022-09,2025-07-23 14:58
gripe sintomas,7,BR-PE,Influenza/gripe,2022-09,2025-07-23 14:58
influenza,5,BR-PE,Influenza/gripe,2022-09,2025-07-23 14:58
remédio de gripe,5,BR-PE,Influenza/gripe,2022-09,2025-07-23 14:58
remedio para gripe,4,BR-PE,Influenza/gripe,2022-09,2025-07-23 14:58
chá para gripe,4,BR-PE,Influenza/gripe,2022-09,2025-07-23 14:58
sintomas de gripe,4,BR-PE,Influenza/gripe,2022-09,2025-07-23 14:58
sintomas da gripe,2,BR-PE,Influenza/gripe,2022-09,2025-07-23 14:58
gripe espanhola,2,BR-PE,Influenza/gripe,2022-09,2025-07-23 14:58
o que é bom para gripe,1,BR-PE,Influenza/gripe,2022-09,2025-07-23 14:58
tuberculose,1,BR-PE,Influenza/gripe,2022-09,2025-07-23 14:58
remedio para gripe infantil,1,BR-PE,Influenza/gripe,2022-09,2025-07-23 14:58
gripe mal curada,1,BR-PE,Influenza/gripe,2022-09,2025-07-23 14:58
ouvido entupido gripe como resolver,0,BR-PE,Influenza/gripe,2022-09,2025-07-23 14:58
prednisona para gripe,0,BR-PE,Influenza/gripe,2022-09,2025-07-23 14:58
gripe,100,BR-PI,Influenza/gripe,2022-09,2025-07-23 14:58
melancia faz mal para gripe,2,BR-PI,Influenza/gripe,2022-09,2025-07-23 14:58
gripe espanhola,2,BR-PI,Influenza/gripe,2022-09,2025-07-23 14:58
cha para gripe,2,BR-PI,Influenza/gripe,2022-09,2025-07-23 14:58
gripe,100,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
influenza,12,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
chá para gripe,8,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
remedio para gripe,7,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
cha para gripe,6,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
remédio para gripe,6,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
sintomas de gripe,5,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
cha de gripe,5,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
influenza a,4,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
gripe espanhola,3,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
o que é bom para gripe,2,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
influenza sintomas,2,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
remédio caseiro para gripe,2,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
remédio bom para gripe,2,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
pneumonia,2,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
ibuprofeno,2,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
sintomas covid,2,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
chá caseiro para gripe,1,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
remédios para gripe,1,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
remedio para gripe infantil,1,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
remedio caseiro para gripe,1,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
melhor remedio para gripe,1,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
benegrip,1,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
cimegripe,1,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
resfenol,1,BR-PR,Influenza/gripe,2022-09,2025-07-23 14:58
gripe,100,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
remedio gripe,11,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
influenza,11,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
remédio para gripe,9,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
sintomas gripe,9,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
remedio para gripe,8,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
resfriado e gripe,6,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
gripe espanhola,4,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
xarope para gripe,4,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
sintomas de gripe,4,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
sintomas da gripe,3,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
cha para gripe,3,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
vacina influenza,3,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
remedio de gripe,2,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
influenza a,2,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
sintomas influenza,2,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
melhor remédio para gripe,2,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
resfriado ou gripe,2,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
resfriado sintomas,2,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
remédio para gripe e resfriado,2,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
cimegripe,1,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
remédio bom para gripe,1,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
resfenol,1,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
remedio pra gripe,1,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
melhor remedio para gripe,1,BR-RJ,Influenza/gripe,2022-09,2025-07-23 14:58
gripe,100,BR-RN,Influenza/gripe,2022-09,2025-07-23 14:58
influenza,8,BR-RN,Influenza/gripe,2022-09,2025-07-23 14:58
remédio para gripe,8,BR-RN,Influenza/gripe,2022-09,2025-07-23 14:58
gripe sintomas,6,BR-RN,Influenza/gripe,2022-09,2025-07-23 14:58
chá para gripe,4,BR-RN,Influenza/gripe,2022-09,2025-07-23 14:58
sintomas de gripe,4,BR-RN,Influenza/gripe,2022-09,2025-07-23 14:58
gripe espanhola,3,BR-RN,Influenza/gripe,2022-09,2025-07-23 14:58
,,BR-RO,Influenza/gripe,2022-09,2025-07-23 14:58
,,BR-RR,Influenza/gripe,2022-09,2025-07-23 14:59
gripe,100,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
influenza,9,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
sintomas gripe,9,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
remedio gripe,8,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
cha para gripe,8,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
chá para gripe,7,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
remedio para gripe,6,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
remédio para gripe,6,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
resfriado,6,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
gripo,4,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
sintomas de gripe,4,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
sintomas da gripe,3,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
gripe espanhola,2,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
o que é bom para gripe,2,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
ibuprofeno,2,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
melhor remédio para gripe,2,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
chá bom para gripe,2,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
remedio pra gripe,2,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
o que tomar para gripe,2,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
nimesulida,2,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
influenza sintomas,1,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
melhor remedio para gripe,1,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
remedio para gripe infantil,1,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
chá pra gripe,1,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
chá caseiro para gripe,1,BR-RS,Influenza/gripe,2022-09,2025-07-23 14:59
gripe,100,BR-SC,Influenza/gripe,2022-09,2025-07-23 14:59
gripe sintomas,8,BR-SC,Influenza/gripe,2022-09,2025-07-23 14:59
remédio para gripe,7,BR-SC,Influenza/gripe,2022-09,2025-07-23 14:59
influenza,7,BR-SC,Influenza/gripe,2022-09,2025-07-23 14:59
cha para gripe,6,BR-SC,Influenza/gripe,2022-09,2025-07-23 14:59
remedio para gripe,6,BR-SC,Influenza/gripe,2022-09,2025-07-23 14:59
sintomas de gripe,4,BR-SC,Influenza/gripe,2022-09,2025-07-23 14:59
vacina da gripe,3,BR-SC,Influenza/gripe,2022-09,2025-07-23 14:59
sintomas da gripe,3,BR-SC,Influenza/gripe,2022-09,2025-07-23 14:59
o que é bom para gripe,3,BR-SC,Influenza/gripe,2022-09,2025-07-23 14:59
gripe espanhola,2,BR-SC,Influenza/gripe,2022-09,2025-07-23 14:59
influenza a,2,BR-SC,Influenza/gripe,2022-09,2025-07-23 14:59
remedio pra gripe,2,BR-SC,Influenza/gripe,2022-09,2025-07-23 14:59
gripo,1,BR-SC,Influenza/gripe,2022-09,2025-07-23 14:59
influenza sintomas,1,BR-SC,Influenza/gripe,2022-09,2025-07-23 14:59
cha pra gripe,1,BR-SC,Influenza/gripe,2022-09,2025-07-23 14:59
diferença entre gripe e resfriado,1,BR-SC,Influenza/gripe,2022-09,2025-07-23 14:59
remedio bom para gripe,1,BR-SC,Influenza/gripe,2022-09,2025-07-23 14:59
como melhorar da gripe,0,BR-SC,Influenza/gripe,2022-09,2025-07-23 14:59
remedio para gripe infantil,0,BR-SC,Influenza/gripe,2022-09,2025-07-23 14:59
gripe,100,BR-SE,Influenza/gripe,2022-09,2025-07-23 14:59
cha para gripe,4,BR-SE,Influenza/gripe,2022-09,2025-07-23 14:59
gripe,100,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
para gripe,38,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
influenza,23,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
gripe a,14,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
sintomas gripe,9,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
remedio gripe,8,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
vacina gripe,7,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
remédio gripe,7,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
influenza a,6,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
influenza sintomas,6,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
remedio para gripe,6,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
remédio para gripe,6,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
resfriado,5,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
vacina da gripe,5,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
covid,5,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
febre,5,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
chá gripe,5,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
sintomas de gripe,5,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
chá para gripe,4,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
gripe forte,4,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
cha para gripe,3,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
gripe infantil,3,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
sintomas da gripe,3,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
influenza teste,3,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
gripe e resfriado,3,BR-SP,Influenza/gripe,2022-09,2025-07-23 14:59
,,BR-TO,Influenza/gripe,2022-09,2025-07-23 14:59
gripe,100,BR,Influenza/gripe,2022-09,2025-07-23 14:59
para gripe,42,BR,Influenza/gripe,2022-09,2025-07-23 14:59
a gripe,15,BR,Influenza/gripe,2022-09,2025-07-23 14:59
influenza,12,BR,Influenza/gripe,2022-09,2025-07-23 14:59
remedio gripe,7,BR,Influenza/gripe,2022-09,2025-07-23 14:59
sintomas gripe,7,BR,Influenza/gripe,2022-09,2025-07-23 14:59
gripe sintomas,7,BR,Influenza/gripe,2022-09,2025-07-23 14:59
remédio gripe,7,BR,Influenza/gripe,2022-09,2025-07-23 14:59
bom para gripe,7,BR,Influenza/gripe,2022-09,2025-07-23 14:59
remédio para gripe,6,BR,Influenza/gripe,2022-09,2025-07-23 14:59
remedio para gripe,5,BR,Influenza/gripe,2022-09,2025-07-23 14:59
vacina gripe,5,BR,Influenza/gripe,2022-09,2025-07-23 14:59
tosse,5,BR,Influenza/gripe,2022-09,2025-07-23 14:59
chá para gripe,4,BR,Influenza/gripe,2022-09,2025-07-23 14:59
o que é gripe,4,BR,Influenza/gripe,2022-09,2025-07-23 14:59
resfriado,4,BR,Influenza/gripe,2022-09,2025-07-23 14:59
vacina da gripe,4,BR,Influenza/gripe,2022-09,2025-07-23 14:59
sintomas de gripe,4,BR,Influenza/gripe,2022-09,2025-07-23 14:59
febre,4,BR,Influenza/gripe,2022-09,2025-07-23 14:59
covid,3,BR,Influenza/gripe,2022-09,2025-07-23 14:59
influenza a,3,BR,Influenza/gripe,2022-09,2025-07-23 14:59
cha para gripe,3,BR,Influenza/gripe,2022-09,2025-07-23 14:59
gripe forte,3,BR,Influenza/gripe,2022-09,2025-07-23 14:59
remédio de gripe,2,BR,Influenza/gripe,2022-09,2025-07-23 14:59
influenza sintomas,2,BR,Influenza/gripe,2022-09,2025-07-23 14:59
covid 19 bolivia,100,BR-AC,COVID-19,2022-09,2025-07-23 14:59
vacina covid,100,BR-AL,COVID-19,2022-09,2025-07-23 14:59
covid alagoas,61,BR-AL,COVID-19,2022-09,2025-07-23 14:59
covid brasil,55,BR-AL,COVID-19,2022-09,2025-07-23 14:59
coronavirus,13,BR-AL,COVID-19,2022-09,2025-07-23 14:59
sintomas do covid,8,BR-AL,COVID-19,2022-09,2025-07-23 14:59
covid manaus,100,BR-AM,COVID-19,2022-09,2025-07-23 14:59
vacina covid,98,BR-AM,COVID-19,2022-09,2025-07-23 14:59
covid brasil,55,BR-AM,COVID-19,2022-09,2025-07-23 14:59
vacina covid manaus,27,BR-AM,COVID-19,2022-09,2025-07-23 14:59
covid amazonas,23,BR-AM,COVID-19,2022-09,2025-07-23 14:59
vacinação covid manaus,17,BR-AM,COVID-19,2022-09,2025-07-23 14:59
mortes covid brasil,15,BR-AM,COVID-19,2022-09,2025-07-23 14:59
teste de covid manaus,7,BR-AM,COVID-19,2022-09,2025-07-23 14:59
casos de covid em manaus,4,BR-AM,COVID-19,2022-09,2025-07-23 14:59
mapa da covid no brasil,4,BR-AM,COVID-19,2022-09,2025-07-23 14:59
,,BR-AP,COVID-19,2022-09,2025-07-23 14:59
vacina,100,BR-BA,COVID-19,2022-09,2025-07-23 14:59
vacina covid,96,BR-BA,COVID-19,2022-09,2025-07-23 14:59
covid salvador,52,BR-BA,COVID-19,2022-09,2025-07-23 14:59
covid brasil,42,BR-BA,COVID-19,2022-09,2025-07-23 14:59
covid 19,37,BR-BA,COVID-19,2022-09,2025-07-23 14:59
vacinação covid,30,BR-BA,COVID-19,2022-09,2025-07-23 14:59
covid bahia,29,BR-BA,COVID-19,2022-09,2025-07-23 14:59
vacina covid salvador,27,BR-BA,COVID-19,2022-09,2025-07-23 14:59
covid no brasil,23,BR-BA,COVID-19,2022-09,2025-07-23 14:59
sintomas covid,23,BR-BA,COVID-19,2022-09,2025-07-23 14:59
covid hoje,22,BR-BA,COVID-19,2022-09,2025-07-23 14:59
pandemia,16,BR-BA,COVID-19,2022-09,2025-07-23 14:59
vacinação covid salvador,16,BR-BA,COVID-19,2022-09,2025-07-23 14:59
