topSearches,value,geo,keyword,time,sys_time
gripe,100,BR-MT,Influenza/gripe,2020-09,2025-07-22 18:33
gripe espanhola,18,BR-MT,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas covid,8,BR-MT,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas de gripe,7,BR-MT,Influenza/gripe,2020-09,2025-07-22 18:33
gripe,100,BR-PA,Influenza/gripe,2020-09,2025-07-22 18:33
gripe espanhola,14,BR-PA,Influenza/gripe,2020-09,2025-07-22 18:33
gripe sintomas,11,BR-PA,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas de gripe,7,BR-PA,Influenza/gripe,2020-09,2025-07-22 18:33
remedio para gripe,6,BR-PA,Influenza/gripe,2020-09,2025-07-22 18:33
remédio para gripe,5,BR-PA,Influenza/gripe,2020-09,2025-07-22 18:33
gripe,100,BR-PB,Influenza/gripe,2020-09,2025-07-22 18:33
gripe espanhola,15,BR-PB,Influenza/gripe,2020-09,2025-07-22 18:33
chá para gripe,5,BR-PB,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas do covid,3,BR-PB,Influenza/gripe,2020-09,2025-07-22 18:33
sivep gripe,2,BR-PB,Influenza/gripe,2020-09,2025-07-22 18:33
gripe,100,BR-PE,Influenza/gripe,2020-09,2025-07-22 18:33
gripe espanhola,13,BR-PE,Influenza/gripe,2020-09,2025-07-22 18:33
gripe sintomas,10,BR-PE,Influenza/gripe,2020-09,2025-07-22 18:33
remedio para gripe,7,BR-PE,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas de gripe,6,BR-PE,Influenza/gripe,2020-09,2025-07-22 18:33
coronavirus,4,BR-PE,Influenza/gripe,2020-09,2025-07-22 18:33
remédio para gripe,3,BR-PE,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas da gripe,3,BR-PE,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas do covid 19,0,BR-PE,Influenza/gripe,2020-09,2025-07-22 18:33
gripe espanhola,100,BR-PI,Influenza/gripe,2020-09,2025-07-22 18:33
remedio para gripe,42,BR-PI,Influenza/gripe,2020-09,2025-07-22 18:33
gripe,100,BR-PR,Influenza/gripe,2020-09,2025-07-22 18:33
gripe espanhola,16,BR-PR,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas gripe,15,BR-PR,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas de gripe,7,BR-PR,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas covid,7,BR-PR,Influenza/gripe,2020-09,2025-07-22 18:33
influenza,5,BR-PR,Influenza/gripe,2020-09,2025-07-22 18:33
chá para gripe,5,BR-PR,Influenza/gripe,2020-09,2025-07-22 18:33
vacina da gripe,4,BR-PR,Influenza/gripe,2020-09,2025-07-22 18:33
remedio para gripe,4,BR-PR,Influenza/gripe,2020-09,2025-07-22 18:33
coronavirus,4,BR-PR,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas de covid,3,BR-PR,Influenza/gripe,2020-09,2025-07-22 18:33
remédio para gripe,3,BR-PR,Influenza/gripe,2020-09,2025-07-22 18:33
cha pra gripe,2,BR-PR,Influenza/gripe,2020-09,2025-07-22 18:33
gripe espanhola mortes,2,BR-PR,Influenza/gripe,2020-09,2025-07-22 18:33
chá para gripe caseiro,2,BR-PR,Influenza/gripe,2020-09,2025-07-22 18:33
peste negra,1,BR-PR,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas de gripe e covid,1,BR-PR,Influenza/gripe,2020-09,2025-07-22 18:33
quanto tempo durou a gripe espanhola,1,BR-PR,Influenza/gripe,2020-09,2025-07-22 18:33
como diferenciar gripe de covid,0,BR-PR,Influenza/gripe,2020-09,2025-07-22 18:33
remedio pra gripe,0,BR-PR,Influenza/gripe,2020-09,2025-07-22 18:33
gripe,100,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
gripe espanhola,28,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
influenza,8,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
vacina da gripe,7,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas de gripe,7,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas covid,5,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
remedio para gripe,5,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
remédio para gripe,5,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas da gripe,5,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
vacina influenza,3,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
covid-19,2,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
gripe espanhola 1918,2,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
gripe espanhola mortes,2,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
chá para gripe,2,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
quanto tempo durou a gripe espanhola,1,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
peste negra,1,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
sarampo,1,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
coronavírus,1,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas do covid 19,1,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
diferença entre gripe e resfriado,1,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
gripe asiatica,1,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas de gripe comum,1,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas de gripe e resfriado,1,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
quantas pessoas morreram na gripe espanhola,1,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
qual a diferença entre gripe e resfriado,0,BR-RJ,Influenza/gripe,2020-09,2025-07-22 18:33
gripe,100,BR-RN,Influenza/gripe,2020-09,2025-07-22 18:33
gripe espanhola,16,BR-RN,Influenza/gripe,2020-09,2025-07-22 18:33
gripe,100,BR-RO,Influenza/gripe,2020-09,2025-07-22 18:33
gripe espanhola,10,BR-RO,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas do covid,5,BR-RO,Influenza/gripe,2020-09,2025-07-22 18:33
,,BR-RR,Influenza/gripe,2020-09,2025-07-22 18:33
gripe,100,BR-RS,Influenza/gripe,2020-09,2025-07-22 18:33
gripe espanhola,26,BR-RS,Influenza/gripe,2020-09,2025-07-22 18:33
gripe sintomas,13,BR-RS,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas de gripe,7,BR-RS,Influenza/gripe,2020-09,2025-07-22 18:33
chá para gripe,5,BR-RS,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas covid,4,BR-RS,Influenza/gripe,2020-09,2025-07-22 18:33
cha para gripe,4,BR-RS,Influenza/gripe,2020-09,2025-07-22 18:33
remédio para gripe,3,BR-RS,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas da gripe,3,BR-RS,Influenza/gripe,2020-09,2025-07-22 18:33
quanto tempo durou a gripe espanhola,2,BR-RS,Influenza/gripe,2020-09,2025-07-22 18:33
ano gripe espanhola,2,BR-RS,Influenza/gripe,2020-09,2025-07-22 18:33
gripe espanhola sintomas,1,BR-RS,Influenza/gripe,2020-09,2025-07-22 18:33
chá para gripe caseiro,1,BR-RS,Influenza/gripe,2020-09,2025-07-22 18:33
peste negra,1,BR-RS,Influenza/gripe,2020-09,2025-07-22 18:33
chas para gripe,1,BR-RS,Influenza/gripe,2020-09,2025-07-22 18:33
gripe espanhola 1918,1,BR-RS,Influenza/gripe,2020-09,2025-07-22 18:33
cha caseiro para gripe,1,BR-RS,Influenza/gripe,2020-09,2025-07-22 18:33
sivep gripe,1,BR-RS,Influenza/gripe,2020-09,2025-07-22 18:33
diferença entre gripe e covid,1,BR-RS,Influenza/gripe,2020-09,2025-07-22 18:33
cid gripe,0,BR-RS,Influenza/gripe,2020-09,2025-07-22 18:33
gripe,100,BR-SC,Influenza/gripe,2020-09,2025-07-22 18:33
gripe espanhola,18,BR-SC,Influenza/gripe,2020-09,2025-07-22 18:33
chá para gripe,7,BR-SC,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas de gripe,6,BR-SC,Influenza/gripe,2020-09,2025-07-22 18:33
cha para gripe,6,BR-SC,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas covid,4,BR-SC,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas da gripe,3,BR-SC,Influenza/gripe,2020-09,2025-07-22 18:33
gripe espanhola mortes,2,BR-SC,Influenza/gripe,2020-09,2025-07-22 18:33
pneumonia,1,BR-SC,Influenza/gripe,2020-09,2025-07-22 18:33
gripe espanhola,100,BR-SE,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas do covid,22,BR-SE,Influenza/gripe,2020-09,2025-07-22 18:33
gripe,100,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
gripe espanhola,19,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
a gripe,18,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
covid,11,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
gripe sintomas,11,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
vacina gripe,11,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
vacina da gripe,7,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
influenza,6,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas de gripe,6,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
a gripe espanhola,5,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
remedio para gripe,5,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
covid sintomas,4,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
remédio para gripe,4,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
gripe e resfriado,3,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas da gripe,3,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
chá para gripe,3,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
mortes gripe espanhola,3,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
flu,2,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas de covid,2,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
gripe forte,2,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
cha para gripe,2,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
h1n1,2,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
remédio de gripe,2,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
resfriado sintomas,1,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
peste negra,1,BR-SP,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas covid,100,BR-TO,Influenza/gripe,2020-09,2025-07-22 18:33
gripe espanhola,46,BR-TO,Influenza/gripe,2020-09,2025-07-22 18:33
gripe,100,BR,Influenza/gripe,2020-09,2025-07-22 18:33
para gripe,30,BR,Influenza/gripe,2020-09,2025-07-22 18:33
a gripe,20,BR,Influenza/gripe,2020-09,2025-07-22 18:33
gripe espanhola,19,BR,Influenza/gripe,2020-09,2025-07-22 18:33
gripe sintomas,10,BR,Influenza/gripe,2020-09,2025-07-22 18:33
vacina gripe,7,BR,Influenza/gripe,2020-09,2025-07-22 18:33
remedio gripe,6,BR,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas de gripe,6,BR,Influenza/gripe,2020-09,2025-07-22 18:33
influenza,6,BR,Influenza/gripe,2020-09,2025-07-22 18:33
a gripe espanhola,5,BR,Influenza/gripe,2020-09,2025-07-22 18:33
o que é gripe,5,BR,Influenza/gripe,2020-09,2025-07-22 18:33
remédio gripe,5,BR,Influenza/gripe,2020-09,2025-07-22 18:33
vacina da gripe,5,BR,Influenza/gripe,2020-09,2025-07-22 18:33
remedio para gripe,5,BR,Influenza/gripe,2020-09,2025-07-22 18:33
resfriado,5,BR,Influenza/gripe,2020-09,2025-07-22 18:33
covid sintomas,4,BR,Influenza/gripe,2020-09,2025-07-22 18:33
remédio para gripe,4,BR,Influenza/gripe,2020-09,2025-07-22 18:33
chá para gripe,3,BR,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas da gripe,3,BR,Influenza/gripe,2020-09,2025-07-22 18:33
virus,3,BR,Influenza/gripe,2020-09,2025-07-22 18:33
gripe e resfriado,3,BR,Influenza/gripe,2020-09,2025-07-22 18:33
cha para gripe,3,BR,Influenza/gripe,2020-09,2025-07-22 18:33
covid 19,2,BR,Influenza/gripe,2020-09,2025-07-22 18:33
sintomas de covid,2,BR,Influenza/gripe,2020-09,2025-07-22 18:33
remedio de gripe,2,BR,Influenza/gripe,2020-09,2025-07-22 18:33
covid acre,100,BR-AC,COVID-19,2020-09,2025-07-22 18:33
sintomas covid,74,BR-AC,COVID-19,2020-09,2025-07-22 18:33
sintomas do covid,39,BR-AC,COVID-19,2020-09,2025-07-22 18:33
covid brasil,38,BR-AC,COVID-19,2020-09,2025-07-22 18:33
vacina covid,35,BR-AC,COVID-19,2020-09,2025-07-22 18:33
covid no acre,30,BR-AC,COVID-19,2020-09,2025-07-22 18:33
coronavirus,25,BR-AC,COVID-19,2020-09,2025-07-22 18:33
covid 19,100,BR-AL,COVID-19,2020-09,2025-07-22 18:33
covid sintomas,76,BR-AL,COVID-19,2020-09,2025-07-22 18:33
covid alagoas,73,BR-AL,COVID-19,2020-09,2025-07-22 18:33
sintomas do covid,46,BR-AL,COVID-19,2020-09,2025-07-22 18:33
covid brasil,38,BR-AL,COVID-19,2020-09,2025-07-22 18:33
vacina covid,33,BR-AL,COVID-19,2020-09,2025-07-22 18:33
covid maceio,25,BR-AL,COVID-19,2020-09,2025-07-22 18:33
covid em alagoas,23,BR-AL,COVID-19,2020-09,2025-07-22 18:33
teste covid,21,BR-AL,COVID-19,2020-09,2025-07-22 18:33
alagoas covid 19,18,BR-AL,COVID-19,2020-09,2025-07-22 18:33
sintomas de covid,18,BR-AL,COVID-19,2020-09,2025-07-22 18:33
covid no brasil,16,BR-AL,COVID-19,2020-09,2025-07-22 18:33
covid alagoas hoje,14,BR-AL,COVID-19,2020-09,2025-07-22 18:33
sintomas da covid,13,BR-AL,COVID-19,2020-09,2025-07-22 18:33
boletim covid alagoas,11,BR-AL,COVID-19,2020-09,2025-07-22 18:33
covid mundo,10,BR-AL,COVID-19,2020-09,2025-07-22 18:33
sintomas do covid 19,9,BR-AL,COVID-19,2020-09,2025-07-22 18:33
covid arapiraca,8,BR-AL,COVID-19,2020-09,2025-07-22 18:33
covid 19 brasil,8,BR-AL,COVID-19,2020-09,2025-07-22 18:33
covid 19 em alagoas,7,BR-AL,COVID-19,2020-09,2025-07-22 18:33
sintomas da covid 19,7,BR-AL,COVID-19,2020-09,2025-07-22 18:33
sintoma covid,7,BR-AL,COVID-19,2020-09,2025-07-22 18:33
pcr covid,6,BR-AL,COVID-19,2020-09,2025-07-22 18:33
cid covid,6,BR-AL,COVID-19,2020-09,2025-07-22 18:33
covid-19 brasil,6,BR-AL,COVID-19,2020-09,2025-07-22 18:33
manaus covid,100,BR-AM,COVID-19,2020-09,2025-07-22 18:33
covid 19,91,BR-AM,COVID-19,2020-09,2025-07-22 18:33
covid sintomas,52,BR-AM,COVID-19,2020-09,2025-07-22 18:33
teste covid,43,BR-AM,COVID-19,2020-09,2025-07-22 18:33
covid amazonas,37,BR-AM,COVID-19,2020-09,2025-07-22 18:33
covid em manaus,30,BR-AM,COVID-19,2020-09,2025-07-22 18:33
covid brasil,22,BR-AM,COVID-19,2020-09,2025-07-22 18:33
sintomas do covid,20,BR-AM,COVID-19,2020-09,2025-07-22 18:33
covid 19 sintomas,17,BR-AM,COVID-19,2020-09,2025-07-22 18:33
teste covid manaus,17,BR-AM,COVID-19,2020-09,2025-07-22 18:33
teste de covid,15,BR-AM,COVID-19,2020-09,2025-07-22 18:33
covid 19 amazonas,13,BR-AM,COVID-19,2020-09,2025-07-22 18:33
sintomas de covid,12,BR-AM,COVID-19,2020-09,2025-07-22 18:33
vacina covid,12,BR-AM,COVID-19,2020-09,2025-07-22 18:33
sintomas do covid 19,11,BR-AM,COVID-19,2020-09,2025-07-22 18:33
covid 19 manaus,11,BR-AM,COVID-19,2020-09,2025-07-22 18:33
teste rapido covid,10,BR-AM,COVID-19,2020-09,2025-07-22 18:33
covid no brasil,10,BR-AM,COVID-19,2020-09,2025-07-22 18:33
covid no amazonas,10,BR-AM,COVID-19,2020-09,2025-07-22 18:33
covid-19 manaus,9,BR-AM,COVID-19,2020-09,2025-07-22 18:33
casos covid manaus,9,BR-AM,COVID-19,2020-09,2025-07-22 18:33
covid manaus hoje,8,BR-AM,COVID-19,2020-09,2025-07-22 18:33
flamengo covid,8,BR-AM,COVID-19,2020-09,2025-07-22 18:33
teste de covid manaus,6,BR-AM,COVID-19,2020-09,2025-07-22 18:33
sintomas da covid,6,BR-AM,COVID-19,2020-09,2025-07-22 18:33
sintomas covid,100,BR-AP,COVID-19,2020-09,2025-07-22 18:33
sintomas do covid,62,BR-AP,COVID-19,2020-09,2025-07-22 18:33
vacina covid,57,BR-AP,COVID-19,2020-09,2025-07-22 18:33
covid 19,100,BR-BA,COVID-19,2020-09,2025-07-22 18:33
covid sintomas,78,BR-BA,COVID-19,2020-09,2025-07-22 18:33
sintomas do covid,39,BR-BA,COVID-19,2020-09,2025-07-22 18:33
covid bahia,37,BR-BA,COVID-19,2020-09,2025-07-22 18:33
vacina,35,BR-BA,COVID-19,2020-09,2025-07-22 18:33
vacina covid,33,BR-BA,COVID-19,2020-09,2025-07-22 18:33
covid brasil,33,BR-BA,COVID-19,2020-09,2025-07-22 18:33
brasil covid,33,BR-BA,COVID-19,2020-09,2025-07-22 18:33
teste covid,28,BR-BA,COVID-19,2020-09,2025-07-22 18:33
salvador covid,25,BR-BA,COVID-19,2020-09,2025-07-22 18:33
sintomas de covid,20,BR-BA,COVID-19,2020-09,2025-07-22 18:33
covid 19 sintomas,17,BR-BA,COVID-19,2020-09,2025-07-22 18:33
covid no brasil,15,BR-BA,COVID-19,2020-09,2025-07-22 18:33
sintomas da covid,15,BR-BA,COVID-19,2020-09,2025-07-22 18:33
mortes covid,14,BR-BA,COVID-19,2020-09,2025-07-22 18:33
covid 19 bahia,14,BR-BA,COVID-19,2020-09,2025-07-22 18:33
teste de covid,12,BR-BA,COVID-19,2020-09,2025-07-22 18:33
exame covid,11,BR-BA,COVID-19,2020-09,2025-07-22 18:33
covid mundo,11,BR-BA,COVID-19,2020-09,2025-07-22 18:33
covid em salvador,10,BR-BA,COVID-19,2020-09,2025-07-22 18:33
covid na bahia,9,BR-BA,COVID-19,2020-09,2025-07-22 18:33
sintomas da covid 19,9,BR-BA,COVID-19,2020-09,2025-07-22 18:33
flamengo covid,8,BR-BA,COVID-19,2020-09,2025-07-22 18:33
teste rapido covid,8,BR-BA,COVID-19,2020-09,2025-07-22 18:33
covid 19 brasil,7,BR-BA,COVID-19,2020-09,2025-07-22 18:33
covid 19,100,BR-CE,COVID-19,2020-09,2025-07-22 18:33
covid sintomas,74,BR-CE,COVID-19,2020-09,2025-07-22 18:33
covid ceara,56,BR-CE,COVID-19,2020-09,2025-07-22 18:33
teste covid,48,BR-CE,COVID-19,2020-09,2025-07-22 18:33
fortaleza covid,48,BR-CE,COVID-19,2020-09,2025-07-22 18:33
covid brasil,47,BR-CE,COVID-19,2020-09,2025-07-22 18:33
sintomas do covid,41,BR-CE,COVID-19,2020-09,2025-07-22 18:33
covid vacina,32,BR-CE,COVID-19,2020-09,2025-07-22 18:33
casos covid,27,BR-CE,COVID-19,2020-09,2025-07-22 18:33
exame covid,26,BR-CE,COVID-19,2020-09,2025-07-22 18:33
mortes covid,24,BR-CE,COVID-19,2020-09,2025-07-22 18:33
covid no brasil,23,BR-CE,COVID-19,2020-09,2025-07-22 18:33
sintomas de covid,20,BR-CE,COVID-19,2020-09,2025-07-22 18:33
covid em fortaleza,20,BR-CE,COVID-19,2020-09,2025-07-22 18:33
sintomas covid 19,20,BR-CE,COVID-19,2020-09,2025-07-22 18:33
covid mundo,18,BR-CE,COVID-19,2020-09,2025-07-22 18:33
teste de covid,17,BR-CE,COVID-19,2020-09,2025-07-22 18:33
covid no ceara,17,BR-CE,COVID-19,2020-09,2025-07-22 18:33
resultado covid,14,BR-CE,COVID-19,2020-09,2025-07-22 18:33
teste covid fortaleza,14,BR-CE,COVID-19,2020-09,2025-07-22 18:33
covid ce,14,BR-CE,COVID-19,2020-09,2025-07-22 18:33
sintomas da covid,13,BR-CE,COVID-19,2020-09,2025-07-22 18:33
g1 covid,11,BR-CE,COVID-19,2020-09,2025-07-22 18:33
mapa covid,10,BR-CE,COVID-19,2020-09,2025-07-22 18:33
covid no ceará,9,BR-CE,COVID-19,2020-09,2025-07-22 18:33
df covid,100,BR-DF,COVID-19,2020-09,2025-07-22 18:33
covid 19,92,BR-DF,COVID-19,2020-09,2025-07-22 18:33
sintomas covid,74,BR-DF,COVID-19,2020-09,2025-07-22 18:33
teste covid,53,BR-DF,COVID-19,2020-09,2025-07-22 18:33
covid brasil,52,BR-DF,COVID-19,2020-09,2025-07-22 18:33
vacina,40,BR-DF,COVID-19,2020-09,2025-07-22 18:33
vacina covid,39,BR-DF,COVID-19,2020-09,2025-07-22 18:33
exame covid,36,BR-DF,COVID-19,2020-09,2025-07-22 18:33
covid no df,34,BR-DF,COVID-19,2020-09,2025-07-22 18:33
brasilia covid,29,BR-DF,COVID-19,2020-09,2025-07-22 18:33
mortes covid,25,BR-DF,COVID-19,2020-09,2025-07-22 18:33
covid sabin,24,BR-DF,COVID-19,2020-09,2025-07-22 18:33
covid hoje,23,BR-DF,COVID-19,2020-09,2025-07-22 18:33
covid 19 df,22,BR-DF,COVID-19,2020-09,2025-07-22 18:33
teste de covid,18,BR-DF,COVID-19,2020-09,2025-07-22 18:33
sintomas de covid,18,BR-DF,COVID-19,2020-09,2025-07-22 18:33
covid no brasil,17,BR-DF,COVID-19,2020-09,2025-07-22 18:33
covid mundo,17,BR-DF,COVID-19,2020-09,2025-07-22 18:33
sintomas do covid,14,BR-DF,COVID-19,2020-09,2025-07-22 18:33
exame de covid,13,BR-DF,COVID-19,2020-09,2025-07-22 18:33
painel covid,13,BR-DF,COVID-19,2020-09,2025-07-22 18:33
pcr covid,13,BR-DF,COVID-19,2020-09,2025-07-22 18:33
covid saude,12,BR-DF,COVID-19,2020-09,2025-07-22 18:33
covid 19 sintomas,11,BR-DF,COVID-19,2020-09,2025-07-22 18:33
painel covid df,11,BR-DF,COVID-19,2020-09,2025-07-22 18:33
covid 19,100,BR-ES,COVID-19,2020-09,2025-07-22 18:33
covid es,97,BR-ES,COVID-19,2020-09,2025-07-22 18:33
covid sintomas,71,BR-ES,COVID-19,2020-09,2025-07-22 18:33
covid brasil,39,BR-ES,COVID-19,2020-09,2025-07-22 18:33
painel covid,35,BR-ES,COVID-19,2020-09,2025-07-22 18:33
vacina,31,BR-ES,COVID-19,2020-09,2025-07-22 18:33
covid vacina,30,BR-ES,COVID-19,2020-09,2025-07-22 18:33
painel covid es,29,BR-ES,COVID-19,2020-09,2025-07-22 18:33
teste covid,28,BR-ES,COVID-19,2020-09,2025-07-22 18:33
sintomas de covid,21,BR-ES,COVID-19,2020-09,2025-07-22 18:33
covid 19 es,20,BR-ES,COVID-19,2020-09,2025-07-22 18:33
covid 19 sintomas,19,BR-ES,COVID-19,2020-09,2025-07-22 18:33
covid no brasil,17,BR-ES,COVID-19,2020-09,2025-07-22 18:33
sintomas do covid,16,BR-ES,COVID-19,2020-09,2025-07-22 18:33
exame covid,15,BR-ES,COVID-19,2020-09,2025-07-22 18:33
covid no es,13,BR-ES,COVID-19,2020-09,2025-07-22 18:33
flamengo covid,13,BR-ES,COVID-19,2020-09,2025-07-22 18:33
sintomas da covid,13,BR-ES,COVID-19,2020-09,2025-07-22 18:33
teste de covid,11,BR-ES,COVID-19,2020-09,2025-07-22 18:33
covid espírito santo,11,BR-ES,COVID-19,2020-09,2025-07-22 18:33
covid mundo,9,BR-ES,COVID-19,2020-09,2025-07-22 18:33
sintomas do covid 19,8,BR-ES,COVID-19,2020-09,2025-07-22 18:33
mortes covid brasil,7,BR-ES,COVID-19,2020-09,2025-07-22 18:33
covid vitoria es,7,BR-ES,COVID-19,2020-09,2025-07-22 18:33
painel covid 19,7,BR-ES,COVID-19,2020-09,2025-07-22 18:33
covid 19,100,BR-GO,COVID-19,2020-09,2025-07-22 18:33
covid sintomas,94,BR-GO,COVID-19,2020-09,2025-07-22 18:33
teste covid,53,BR-GO,COVID-19,2020-09,2025-07-22 18:33
covid goiania,49,BR-GO,COVID-19,2020-09,2025-07-22 18:33
covid brasil,39,BR-GO,COVID-19,2020-09,2025-07-22 18:33
goias covid,34,BR-GO,COVID-19,2020-09,2025-07-22 18:33
covid vacina,31,BR-GO,COVID-19,2020-09,2025-07-22 18:33
exame covid,30,BR-GO,COVID-19,2020-09,2025-07-22 18:33
teste de covid,25,BR-GO,COVID-19,2020-09,2025-07-22 18:33
sintomas de covid,25,BR-GO,COVID-19,2020-09,2025-07-22 18:33
teste covid goiania,21,BR-GO,COVID-19,2020-09,2025-07-22 18:33
sintomas do covid,20,BR-GO,COVID-19,2020-09,2025-07-22 18:33
covid 19 sintomas,19,BR-GO,COVID-19,2020-09,2025-07-22 18:33
mortes covid,17,BR-GO,COVID-19,2020-09,2025-07-22 18:33
covid no brasil,16,BR-GO,COVID-19,2020-09,2025-07-22 18:33
covid em goiania,15,BR-GO,COVID-19,2020-09,2025-07-22 18:33
exame de covid,15,BR-GO,COVID-19,2020-09,2025-07-22 18:33
covid goiânia,14,BR-GO,COVID-19,2020-09,2025-07-22 18:33
sintomas da covid,14,BR-GO,COVID-19,2020-09,2025-07-22 18:33
covid mundo,12,BR-GO,COVID-19,2020-09,2025-07-22 18:33
teste rapido covid,12,BR-GO,COVID-19,2020-09,2025-07-22 18:33
teste de covid goiania,11,BR-GO,COVID-19,2020-09,2025-07-22 18:33
covid em goias,10,BR-GO,COVID-19,2020-09,2025-07-22 18:33
covid go,10,BR-GO,COVID-19,2020-09,2025-07-22 18:33
covid goiás,10,BR-GO,COVID-19,2020-09,2025-07-22 18:33
covid 19,100,BR-MA,COVID-19,2020-09,2025-07-22 18:33
covid sintomas,60,BR-MA,COVID-19,2020-09,2025-07-22 18:33
sintomas do covid,39,BR-MA,COVID-19,2020-09,2025-07-22 18:33
brasil covid,34,BR-MA,COVID-19,2020-09,2025-07-22 18:33
vacina covid,26,BR-MA,COVID-19,2020-09,2025-07-22 18:33
sintomas de covid,18,BR-MA,COVID-19,2020-09,2025-07-22 18:33
sintomas covid 19,18,BR-MA,COVID-19,2020-09,2025-07-22 18:33
covid no brasil,15,BR-MA,COVID-19,2020-09,2025-07-22 18:33
sao luis covid,15,BR-MA,COVID-19,2020-09,2025-07-22 18:33
covid maranhao,12,BR-MA,COVID-19,2020-09,2025-07-22 18:33
flamengo covid,12,BR-MA,COVID-19,2020-09,2025-07-22 18:33
sintomas da covid,11,BR-MA,COVID-19,2020-09,2025-07-22 18:33
teste de covid,11,BR-MA,COVID-19,2020-09,2025-07-22 18:33
covid no maranhão,9,BR-MA,COVID-19,2020-09,2025-07-22 18:33
sintomas do covid 19,9,BR-MA,COVID-19,2020-09,2025-07-22 18:33
o que é covid,8,BR-MA,COVID-19,2020-09,2025-07-22 18:33
vacina covid 19,6,BR-MA,COVID-19,2020-09,2025-07-22 18:33
covid no mundo,6,BR-MA,COVID-19,2020-09,2025-07-22 18:33
