topSearches,value,geo,keyword,time,sys_time
chikungunya,100,BR-RJ,Chikungunya,2023-07,2025-07-23 15:26
chikungunya sintomas,29,BR-RJ,Chikungunya,2023-07,2025-07-23 15:26
chikungunya,100,BR-RN,Chikungunya,2023-07,2025-07-23 15:26
,,BR-RO,Chikungunya,2023-07,2025-07-23 15:26
,,BR-RR,Chikungunya,2023-07,2025-07-23 15:26
chikungunya,100,BR-RS,Chikungunya,2023-07,2025-07-23 15:26
chikungunya sintomas,34,BR-RS,Chikungunya,2023-07,2025-07-23 15:26
chikungunya,100,BR-SC,Chikungunya,2023-07,2025-07-23 15:26
chikungunya,100,BR-SE,Chikungunya,2023-07,2025-07-23 15:26
chikungunya sintomas,36,BR-SE,Chikungunya,2023-07,2025-07-23 15:26
sintomas da chikungunya,14,BR-SE,Chikungunya,2023-07,2025-07-23 15:26
sintomas de chikungunya,8,BR-SE,Chikungunya,2023-07,2025-07-23 15:26
chikungunya,100,BR-SP,Chikungunya,2023-07,2025-07-23 15:26
chikungunya sintomas,27,BR-SP,Chikungunya,2023-07,2025-07-23 15:26
dengue,25,BR-SP,Chikungunya,2023-07,2025-07-23 15:26
sintomas dengue,10,BR-SP,Chikungunya,2023-07,2025-07-23 15:26
chicungunha,10,BR-SP,Chikungunya,2023-07,2025-07-23 15:26
sintomas de chikungunya,6,BR-SP,Chikungunya,2023-07,2025-07-23 15:26
chikungunya,100,BR-TO,Chikungunya,2023-07,2025-07-23 15:26
chikungunya,100,BR,Chikungunya,2023-07,2025-07-23 15:26
sintomas chikungunya,28,BR,Chikungunya,2023-07,2025-07-23 15:26
dengue,18,BR,Chikungunya,2023-07,2025-07-23 15:26
zika,11,BR,Chikungunya,2023-07,2025-07-23 15:26
sintomas de chikungunya,10,BR,Chikungunya,2023-07,2025-07-23 15:26
chicungunha,9,BR,Chikungunya,2023-07,2025-07-23 15:26
sintomas da chikungunya,8,BR,Chikungunya,2023-07,2025-07-23 15:26
dengue e chikungunya,8,BR,Chikungunya,2023-07,2025-07-23 15:26
dengue sintomas,7,BR,Chikungunya,2023-07,2025-07-23 15:26
dengue chikungunya e zika,5,BR,Chikungunya,2023-07,2025-07-23 15:26
tratamento chikungunya,5,BR,Chikungunya,2023-07,2025-07-23 15:26
zika sintomas,5,BR,Chikungunya,2023-07,2025-07-23 15:26
chikungunya sequelas,4,BR,Chikungunya,2023-07,2025-07-23 15:26
febre chikungunya,4,BR,Chikungunya,2023-07,2025-07-23 15:26
o que é chikungunya,4,BR,Chikungunya,2023-07,2025-07-23 15:26
sintomas de dengue,3,BR,Chikungunya,2023-07,2025-07-23 15:26
sintomas da dengue,3,BR,Chikungunya,2023-07,2025-07-23 15:26
chikungunya virus,2,BR,Chikungunya,2023-07,2025-07-23 15:26
remédio para chikungunya,2,BR,Chikungunya,2023-07,2025-07-23 15:26
dores da chikungunya,2,BR,Chikungunya,2023-07,2025-07-23 15:26
sintomas da zika,2,BR,Chikungunya,2023-07,2025-07-23 15:26
sequelas da chikungunya,2,BR,Chikungunya,2023-07,2025-07-23 15:26
cid chikungunya,2,BR,Chikungunya,2023-07,2025-07-23 15:26
sintomas de zika,2,BR,Chikungunya,2023-07,2025-07-23 15:26
sintomas de dengue e chikungunya,2,BR,Chikungunya,2023-07,2025-07-23 15:26
,,BR-AC,Influenza/gripe,2023-07,2025-07-23 15:26
remédio para gripe,100,BR-AL,Influenza/gripe,2023-07,2025-07-23 15:26
chá para gripe,96,BR-AL,Influenza/gripe,2023-07,2025-07-23 15:26
remedio para gripe,81,BR-AL,Influenza/gripe,2023-07,2025-07-23 15:26
influenza,61,BR-AL,Influenza/gripe,2023-07,2025-07-23 15:26
gripe aviaria,43,BR-AL,Influenza/gripe,2023-07,2025-07-23 15:26
gripe,100,BR-AM,Influenza/gripe,2023-07,2025-07-23 15:26
remedio para gripe,8,BR-AM,Influenza/gripe,2023-07,2025-07-23 15:26
influenza,6,BR-AM,Influenza/gripe,2023-07,2025-07-23 15:26
cha para gripe,5,BR-AM,Influenza/gripe,2023-07,2025-07-23 15:26
,,BR-AP,Influenza/gripe,2023-07,2025-07-23 15:26
gripe,100,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
remédio para gripe,7,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
chá para gripe,6,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
cha para gripe,6,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
remedio para gripe,6,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
gripe sintomas,5,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
vacina da gripe,4,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
xarope para gripe,4,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
remédio de gripe,3,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas de gripe,3,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
remedio de gripe,2,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
gripe aviaria,2,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas da gripe,2,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
remedio pra gripe,2,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
remédio bom para gripe,2,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
o que é bom para gripe,1,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
xarope caseiro para gripe,1,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
nimesulida,1,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
remédio para gripe infantil,1,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
cimegripe,1,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
vitamina c para gripe,1,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
melhor remedio para gripe,1,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
nimesulida serve para gripe,1,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
ouvido entupido gripe,1,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
cid gripe,1,BR-BA,Influenza/gripe,2023-07,2025-07-23 15:26
gripe,100,BR-CE,Influenza/gripe,2023-07,2025-07-23 15:26
remédio para gripe,10,BR-CE,Influenza/gripe,2023-07,2025-07-23 15:26
remedio para gripe,7,BR-CE,Influenza/gripe,2023-07,2025-07-23 15:26
gripe sintomas,6,BR-CE,Influenza/gripe,2023-07,2025-07-23 15:26
influenza,5,BR-CE,Influenza/gripe,2023-07,2025-07-23 15:26
chá para gripe,4,BR-CE,Influenza/gripe,2023-07,2025-07-23 15:26
cha para gripe,3,BR-CE,Influenza/gripe,2023-07,2025-07-23 15:26
remedio pra gripe,3,BR-CE,Influenza/gripe,2023-07,2025-07-23 15:26
o que é bom para gripe,2,BR-CE,Influenza/gripe,2023-07,2025-07-23 15:26
remédio pra gripe,1,BR-CE,Influenza/gripe,2023-07,2025-07-23 15:26
remédio para gripe infantil,1,BR-CE,Influenza/gripe,2023-07,2025-07-23 15:26
gripe espanhola,1,BR-CE,Influenza/gripe,2023-07,2025-07-23 15:26
remedio para gripe infantil,1,BR-CE,Influenza/gripe,2023-07,2025-07-23 15:26
gripe aviaria,1,BR-CE,Influenza/gripe,2023-07,2025-07-23 15:26
amoxicilina serve para gripe,1,BR-CE,Influenza/gripe,2023-07,2025-07-23 15:26
loratadina serve para gripe,1,BR-CE,Influenza/gripe,2023-07,2025-07-23 15:26
como melhorar da gripe,1,BR-CE,Influenza/gripe,2023-07,2025-07-23 15:26
remedio para gripe forte,1,BR-CE,Influenza/gripe,2023-07,2025-07-23 15:26
gripe,100,BR-DF,Influenza/gripe,2023-07,2025-07-23 15:26
influenza,12,BR-DF,Influenza/gripe,2023-07,2025-07-23 15:26
vacina da gripe,6,BR-DF,Influenza/gripe,2023-07,2025-07-23 15:26
remedio para gripe,6,BR-DF,Influenza/gripe,2023-07,2025-07-23 15:26
remédio para gripe,5,BR-DF,Influenza/gripe,2023-07,2025-07-23 15:26
cha para gripe,4,BR-DF,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas da gripe,2,BR-DF,Influenza/gripe,2023-07,2025-07-23 15:26
gripe aviaria,2,BR-DF,Influenza/gripe,2023-07,2025-07-23 15:26
remédio para gripe forte,1,BR-DF,Influenza/gripe,2023-07,2025-07-23 15:26
cid gripe,1,BR-DF,Influenza/gripe,2023-07,2025-07-23 15:26
melhor remedio para gripe,1,BR-DF,Influenza/gripe,2023-07,2025-07-23 15:26
gripe,100,BR-ES,Influenza/gripe,2023-07,2025-07-23 15:26
gripe sintomas,10,BR-ES,Influenza/gripe,2023-07,2025-07-23 15:26
gripe aviaria,8,BR-ES,Influenza/gripe,2023-07,2025-07-23 15:26
influenza,6,BR-ES,Influenza/gripe,2023-07,2025-07-23 15:26
remédio para gripe,6,BR-ES,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas de gripe,2,BR-ES,Influenza/gripe,2023-07,2025-07-23 15:26
gripe espanhola,0,BR-ES,Influenza/gripe,2023-07,2025-07-23 15:26
gripe,100,BR-GO,Influenza/gripe,2023-07,2025-07-23 15:26
remedio para gripe,9,BR-GO,Influenza/gripe,2023-07,2025-07-23 15:26
remédio para gripe,8,BR-GO,Influenza/gripe,2023-07,2025-07-23 15:26
influenza,7,BR-GO,Influenza/gripe,2023-07,2025-07-23 15:26
gripe sintomas,6,BR-GO,Influenza/gripe,2023-07,2025-07-23 15:26
cha para gripe,5,BR-GO,Influenza/gripe,2023-07,2025-07-23 15:26
chá para gripe,5,BR-GO,Influenza/gripe,2023-07,2025-07-23 15:26
vacina da gripe,4,BR-GO,Influenza/gripe,2023-07,2025-07-23 15:26
xarope para gripe,4,BR-GO,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas de gripe,3,BR-GO,Influenza/gripe,2023-07,2025-07-23 15:26
remedio pra gripe,3,BR-GO,Influenza/gripe,2023-07,2025-07-23 15:26
gripe aviaria,2,BR-GO,Influenza/gripe,2023-07,2025-07-23 15:26
influenza sintomas,2,BR-GO,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas da gripe,2,BR-GO,Influenza/gripe,2023-07,2025-07-23 15:26
remedio bom para gripe,2,BR-GO,Influenza/gripe,2023-07,2025-07-23 15:26
gripe alergica,1,BR-GO,Influenza/gripe,2023-07,2025-07-23 15:26
resfenol,1,BR-GO,Influenza/gripe,2023-07,2025-07-23 15:26
ouvido entupido gripe,1,BR-GO,Influenza/gripe,2023-07,2025-07-23 15:26
ibuprofeno para que serve,1,BR-GO,Influenza/gripe,2023-07,2025-07-23 15:26
melancia faz mal para gripe,1,BR-GO,Influenza/gripe,2023-07,2025-07-23 15:26
gripe,100,BR-MA,Influenza/gripe,2023-07,2025-07-23 15:26
remédio para gripe,9,BR-MA,Influenza/gripe,2023-07,2025-07-23 15:26
remedio para gripe,8,BR-MA,Influenza/gripe,2023-07,2025-07-23 15:26
influenza,6,BR-MA,Influenza/gripe,2023-07,2025-07-23 15:26
remedio pra gripe,5,BR-MA,Influenza/gripe,2023-07,2025-07-23 15:26
cha para gripe,4,BR-MA,Influenza/gripe,2023-07,2025-07-23 15:26
cha pra gripe,3,BR-MA,Influenza/gripe,2023-07,2025-07-23 15:26
melancia faz mal para gripe,2,BR-MA,Influenza/gripe,2023-07,2025-07-23 15:26
gripe,100,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
remedio gripe,9,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
gripe sintomas,7,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
remédio para gripe,6,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
remedio para gripe,6,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
vacina da gripe,6,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
cha para gripe,5,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
chá para gripe,5,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
influenza,5,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
resfriado,4,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas de gripe,3,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
xarope para gripe,3,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
remedio de gripe,3,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas da gripe,2,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
sinusite,2,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
o que é bom para gripe,2,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
cha pra gripe,2,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
gripe aviaria,2,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
remedio pra gripe,1,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
pneumonia,1,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
remédio bom para gripe,1,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
nimesulida,1,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
paracetamol,1,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
prednisona,1,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
melhor remedio para gripe,1,BR-MG,Influenza/gripe,2023-07,2025-07-23 15:26
influenza,100,BR-MS,Influenza/gripe,2023-07,2025-07-23 15:26
cha para gripe,71,BR-MS,Influenza/gripe,2023-07,2025-07-23 15:26
chá para gripe,67,BR-MS,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas de gripe,28,BR-MS,Influenza/gripe,2023-07,2025-07-23 15:26
gripe influenza,12,BR-MS,Influenza/gripe,2023-07,2025-07-23 15:26
remedio para gripe,100,BR-MT,Influenza/gripe,2023-07,2025-07-23 15:26
gripe sintomas,85,BR-MT,Influenza/gripe,2023-07,2025-07-23 15:26
cha para gripe,58,BR-MT,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas de gripe,36,BR-MT,Influenza/gripe,2023-07,2025-07-23 15:26
remedio para gripe forte,20,BR-MT,Influenza/gripe,2023-07,2025-07-23 15:26
remédio para gripe forte,18,BR-MT,Influenza/gripe,2023-07,2025-07-23 15:26
gripe,100,BR-PA,Influenza/gripe,2023-07,2025-07-23 15:26
remédio para gripe,9,BR-PA,Influenza/gripe,2023-07,2025-07-23 15:26
gripe sintomas,7,BR-PA,Influenza/gripe,2023-07,2025-07-23 15:26
influenza,6,BR-PA,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas da gripe,2,BR-PA,Influenza/gripe,2023-07,2025-07-23 15:26
remédio bom para gripe,2,BR-PA,Influenza/gripe,2023-07,2025-07-23 15:26
remedio pra gripe,2,BR-PA,Influenza/gripe,2023-07,2025-07-23 15:26
cid gripe,2,BR-PA,Influenza/gripe,2023-07,2025-07-23 15:26
gripe ou resfriado,2,BR-PA,Influenza/gripe,2023-07,2025-07-23 15:26
melhor remedio para gripe,2,BR-PA,Influenza/gripe,2023-07,2025-07-23 15:26
gripe aviaria,1,BR-PA,Influenza/gripe,2023-07,2025-07-23 15:26
gripe,100,BR-PB,Influenza/gripe,2023-07,2025-07-23 15:26
influenza,8,BR-PB,Influenza/gripe,2023-07,2025-07-23 15:26
remedio para gripe,8,BR-PB,Influenza/gripe,2023-07,2025-07-23 15:26
gripe sintomas,7,BR-PB,Influenza/gripe,2023-07,2025-07-23 15:26
remédio para gripe,7,BR-PB,Influenza/gripe,2023-07,2025-07-23 15:26
gripe,100,BR-PE,Influenza/gripe,2023-07,2025-07-23 15:26
remédio para gripe,8,BR-PE,Influenza/gripe,2023-07,2025-07-23 15:26
vacina da gripe,7,BR-PE,Influenza/gripe,2023-07,2025-07-23 15:26
remedio para gripe,7,BR-PE,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas de gripe,4,BR-PE,Influenza/gripe,2023-07,2025-07-23 15:26
cha para gripe,3,BR-PE,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas da gripe,3,BR-PE,Influenza/gripe,2023-07,2025-07-23 15:26
remedio pra gripe,2,BR-PE,Influenza/gripe,2023-07,2025-07-23 15:26
gripe aviaria,2,BR-PE,Influenza/gripe,2023-07,2025-07-23 15:26
cid gripe,1,BR-PE,Influenza/gripe,2023-07,2025-07-23 15:26
comprimido para gripe,1,BR-PE,Influenza/gripe,2023-07,2025-07-23 15:26
remédio bom para gripe,1,BR-PE,Influenza/gripe,2023-07,2025-07-23 15:26
ouvido entupido gripe,1,BR-PE,Influenza/gripe,2023-07,2025-07-23 15:26
gripe,100,BR-PI,Influenza/gripe,2023-07,2025-07-23 15:26
remédio para gripe,8,BR-PI,Influenza/gripe,2023-07,2025-07-23 15:26
gripe sintomas,5,BR-PI,Influenza/gripe,2023-07,2025-07-23 15:26
melancia faz mal para gripe,1,BR-PI,Influenza/gripe,2023-07,2025-07-23 15:26
o que é bom para gripe,1,BR-PI,Influenza/gripe,2023-07,2025-07-23 15:26
ouvido entupido gripe,1,BR-PI,Influenza/gripe,2023-07,2025-07-23 15:26
gripe,100,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
influenza,10,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas gripe,8,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
remedio para gripe,6,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
remédio para gripe,6,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
cha para gripe,5,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
gripe aviaria,5,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
chá para gripe,5,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
vacina da gripe,4,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
gripe forte,4,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
cha de gripe,4,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas de gripe,4,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
resfriado,4,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
xarope para gripe,3,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas da gripe,2,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
influenza a,2,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
remédio caseiro para gripe,2,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
sinusite,2,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
gripe aviária,2,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
ibuprofeno,1,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas influenza,1,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
remedio pra gripe,1,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
nimesulida,1,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
influenza b,1,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
influenza aviaria,1,BR-PR,Influenza/gripe,2023-07,2025-07-23 15:26
gripe,100,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
remedio gripe,11,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
resfriado,10,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
influenza,9,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
vacina da gripe,8,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
remedio para gripe,7,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
gripe sintomas,7,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
remédio para gripe,6,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
xarope para gripe,5,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
flu,4,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas de gripe,4,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
chá para gripe,3,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
vacina influenza,3,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
cha para gripe,3,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
gripe aviaria,3,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas da gripe,2,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
influenza a,2,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
cimegripe,2,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
remedio pra gripe,2,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
pneumonia,2,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
ibuprofeno,2,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
acetilcisteína,1,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
gripe espanhola,1,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
melhor remedio para gripe,1,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
resfriado sintomas,1,BR-RJ,Influenza/gripe,2023-07,2025-07-23 15:26
gripe,100,BR-RN,Influenza/gripe,2023-07,2025-07-23 15:26
remedio para gripe,6,BR-RN,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas de gripe,4,BR-RN,Influenza/gripe,2023-07,2025-07-23 15:26
remedio pra gripe,2,BR-RN,Influenza/gripe,2023-07,2025-07-23 15:26
cha para gripe,1,BR-RN,Influenza/gripe,2023-07,2025-07-23 15:26
influenza,100,BR-RO,Influenza/gripe,2023-07,2025-07-23 15:26
gripe,100,BR-RR,Influenza/gripe,2023-07,2025-07-23 15:26
gripe,100,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
influenza,23,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
gripe sintomas,8,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
remedio gripe,8,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas influenza,6,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
vacina da gripe,6,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
cha para gripe,6,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
chá para gripe,5,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
remédio para gripe,5,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
remedio para gripe,5,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
influenza b,5,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas de gripe,3,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
gripe aviaria,3,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
influenza a,3,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
gripe influenza,3,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
gripe espanhola,2,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
ibuprofeno,2,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas da influenza,2,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
teste influenza,2,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
dengue,2,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
gripe h1n1,2,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
cha pra gripe,2,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
remedio pra gripe,2,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
melhor remedio para gripe,2,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas de influenza,2,BR-RS,Influenza/gripe,2023-07,2025-07-23 15:26
gripe,100,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
influenza,9,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
gripe sintomas,8,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
cha para gripe,8,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
gripe aviaria,6,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
chá para gripe,6,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
remedio para gripe,4,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
vacina da gripe,4,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas de gripe,3,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
gripe aviária,3,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas da gripe,3,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
influenza sintomas,2,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
dengue,2,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
influenza b,1,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
gripe aviaria santa catarina,1,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
gripe espanhola,1,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
gripe aviaria sc,1,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
influenza aviaria,1,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
cha para gripe forte,1,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas de dengue,1,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
ibuprofeno serve para gripe,1,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
gripe aviaria brasil,1,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
prednisona,1,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
gripe aviaria em humanos,0,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
prednisona para gripe,0,BR-SC,Influenza/gripe,2023-07,2025-07-23 15:26
gripe,100,BR-SE,Influenza/gripe,2023-07,2025-07-23 15:26
remédio para gripe,8,BR-SE,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas de gripe,3,BR-SE,Influenza/gripe,2023-07,2025-07-23 15:26
gripe,100,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
vacina gripe,10,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
remedio gripe,8,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
influenza,8,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
vacina da gripe,7,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
gripe sintomas,6,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
remédio gripe,6,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
remedio para gripe,6,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
cha gripe,5,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
remédio para gripe,5,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
resfriado,4,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
gripe forte,4,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
cha para gripe,4,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
chá para gripe,4,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
sintomas de gripe,3,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
xarope,3,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
covid,3,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
remedio de gripe,3,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
febre,3,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
xarope para gripe,2,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
gripe e resfriado,2,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
gripe aviaria,2,BR-SP,Influenza/gripe,2023-07,2025-07-23 15:26
