risingSearches,keyword,value,unknown,geo,time,sys_time
filometro covid salvador,COVID-19,1.6,FALSE,BR-BA,2023-01,2025-07-31 13:25
sequelas da covid,COVID-19,1.5,FALSE,BR-BA,2023-01,2025-07-31 13:25
conecte sus,COVID-19,1.4,FALSE,BR-BA,2023-01,2025-07-31 13:25
comprovante de vacinação covid salvador,COVID-19,1.4,FALSE,BR-BA,2023-01,2025-07-31 13:25
comprovante vacina covid,COVID-19,1.4,FALSE,BR-BA,2023-01,2025-07-31 13:25
mortes por covid no mundo,COVID-19,1.3,FALSE,BR-BA,2023-01,2025-07-31 13:25
mortes por covid no brasil,COVID-19,1.3,FALSE,BR-BA,2023-01,2025-07-31 13:25
cartao vacina covid,COVID-19,1.3,FALSE,BR-BA,2023-01,2025-07-31 13:25
consulta vacina covid,COVID-19,1.2,FALSE,BR-BA,2023-01,2025-07-31 13:25
variante kraken covid,COVID-19,603,TRUE,BR-CE,2023-01,2025-07-31 13:25
vacinas bivalentes covid,COVID-19,437.5,TRUE,BR-CE,2023-01,2025-07-31 13:25
nova variante covid kraken,COVID-19,306.5,TRUE,BR-CE,2023-01,2025-07-31 13:25
certificado de vacinação covid,COVID-19,10,FALSE,BR-CE,2023-01,2025-07-31 13:25
vacine já fortaleza,COVID-19,4,FALSE,BR-CE,2023-01,2025-07-31 13:25
4 dose vacina covid fortaleza,COVID-19,3.5,FALSE,BR-CE,2023-01,2025-07-31 13:25
quantas pessoas morreram de covid no brasil,COVID-19,3.5,FALSE,BR-CE,2023-01,2025-07-31 13:25
vacina bivalente covid,COVID-19,2.5,FALSE,BR-CE,2023-01,2025-07-31 13:25
cadastro vacina covid,COVID-19,2,FALSE,BR-CE,2023-01,2025-07-31 13:25
vacinas covid,COVID-19,2,FALSE,BR-CE,2023-01,2025-07-31 13:25
vacina ja,COVID-19,1.8,FALSE,BR-CE,2023-01,2025-07-31 13:25
conecte sus,COVID-19,1.7,FALSE,BR-CE,2023-01,2025-07-31 13:25
comprovante vacina covid,COVID-19,1.7,FALSE,BR-CE,2023-01,2025-07-31 13:25
vacina contra covid-19,COVID-19,1.7,FALSE,BR-CE,2023-01,2025-07-31 13:25
cartao de vacina covid,COVID-19,1.5,FALSE,BR-CE,2023-01,2025-07-31 13:25
vacina covid fortaleza,COVID-19,1.5,FALSE,BR-CE,2023-01,2025-07-31 13:25
covid no brasil,COVID-19,1.4,FALSE,BR-CE,2023-01,2025-07-31 13:25
comprovante de vacinação covid,COVID-19,1.3,FALSE,BR-CE,2023-01,2025-07-31 13:25
cartão de vacina covid,COVID-19,1.2,FALSE,BR-CE,2023-01,2025-07-31 13:25
vacinação covid fortaleza,COVID-19,1.1,FALSE,BR-CE,2023-01,2025-07-31 13:25
vacinação covid,COVID-19,1.1,FALSE,BR-CE,2023-01,2025-07-31 13:25
vacina covid,COVID-19,1.1,FALSE,BR-CE,2023-01,2025-07-31 13:25
mortes covid brasil,COVID-19,1.1,FALSE,BR-CE,2023-01,2025-07-31 13:25
covid brasil,COVID-19,1,FALSE,BR-CE,2023-01,2025-07-31 13:25
covid 19 brasil,COVID-19,0.8,FALSE,BR-CE,2023-01,2025-07-31 13:25
sipni web,COVID-19,394,TRUE,BR-DF,2023-01,2025-07-31 13:25
vacinas bivalentes covid,COVID-19,337,TRUE,BR-DF,2023-01,2025-07-31 13:25
quinta dose vacina covid df,COVID-19,259,TRUE,BR-DF,2023-01,2025-07-31 13:25
conass covid,COVID-19,141.5,TRUE,BR-DF,2023-01,2025-07-31 13:25
sipni covid,COVID-19,3.5,FALSE,BR-DF,2023-01,2025-07-31 13:25
quantas pessoas morreram de covid no mundo,COVID-19,3,FALSE,BR-DF,2023-01,2025-07-31 13:25
mortes covid brasil,COVID-19,1.8,FALSE,BR-DF,2023-01,2025-07-31 13:25
covid brasil,COVID-19,1,FALSE,BR-DF,2023-01,2025-07-31 13:25
vacinação covid df,COVID-19,0.9,FALSE,BR-DF,2023-01,2025-07-31 13:25
taxa de transmissão covid df,COVID-19,0.9,FALSE,BR-DF,2023-01,2025-07-31 13:25
sipni vacina covid,COVID-19,0.9,FALSE,BR-DF,2023-01,2025-07-31 13:25
vacina covid,COVID-19,0.7,FALSE,BR-DF,2023-01,2025-07-31 13:25
sintomas de dengue,COVID-19,0.7,FALSE,BR-DF,2023-01,2025-07-31 13:25
covid df hoje,COVID-19,0.7,FALSE,BR-DF,2023-01,2025-07-31 13:25
covid no df,COVID-19,0.6,FALSE,BR-DF,2023-01,2025-07-31 13:25
vacina covid df,COVID-19,0.6,FALSE,BR-DF,2023-01,2025-07-31 13:25
casos covid df,COVID-19,0.5,FALSE,BR-DF,2023-01,2025-07-31 13:25
covid df,COVID-19,0.4,FALSE,BR-DF,2023-01,2025-07-31 13:25
covid 19,COVID-19,0.4,FALSE,BR-DF,2023-01,2025-07-31 13:25
mia khalifa cpi da covid,COVID-19,1160,TRUE,BR-ES,2023-01,2025-07-31 13:25
comprovante de vacinação covid,COVID-19,2.5,FALSE,BR-ES,2023-01,2025-07-31 13:25
comprovante vacina covid,COVID-19,2,FALSE,BR-ES,2023-01,2025-07-31 13:25
conecte sus,COVID-19,1.5,FALSE,BR-ES,2023-01,2025-07-31 13:25
covid espirito santo,COVID-19,1.4,FALSE,BR-ES,2023-01,2025-07-31 13:25
covid brasil,COVID-19,1.3,FALSE,BR-ES,2023-01,2025-07-31 13:25
vacina da covid,COVID-19,1.3,FALSE,BR-ES,2023-01,2025-07-31 13:25
sintomas de dengue,COVID-19,1.2,FALSE,BR-ES,2023-01,2025-07-31 13:25
vacina covid,COVID-19,1.2,FALSE,BR-ES,2023-01,2025-07-31 13:25
certificado vacina covid,COVID-19,0.9,FALSE,BR-ES,2023-01,2025-07-31 13:25
vacina covid serra,COVID-19,0.7,FALSE,BR-ES,2023-01,2025-07-31 13:25
covid eua,COVID-19,0.6,FALSE,BR-ES,2023-01,2025-07-31 13:25
vacinas bivalentes covid,COVID-19,439.5,TRUE,BR-GO,2023-01,2025-07-31 13:25
mia khalifa cpi da covid,COVID-19,405,TRUE,BR-GO,2023-01,2025-07-31 13:25
nova variante covid kraken,COVID-19,383.5,TRUE,BR-GO,2023-01,2025-07-31 13:25
mortes por covid 2023,COVID-19,278,TRUE,BR-GO,2023-01,2025-07-31 13:25
vacina covid perto de mim,COVID-19,261,TRUE,BR-GO,2023-01,2025-07-31 13:25
numero de mortes covid brasil,COVID-19,210.5,TRUE,BR-GO,2023-01,2025-07-31 13:25
sintomas covid 2023,COVID-19,14.5,FALSE,BR-GO,2023-01,2025-07-31 13:25
covid 2023,COVID-19,12,FALSE,BR-GO,2023-01,2025-07-31 13:25
imunizagyn,COVID-19,5,FALSE,BR-GO,2023-01,2025-07-31 13:25
vacina bivalente covid,COVID-19,4,FALSE,BR-GO,2023-01,2025-07-31 13:25
pandemia covid 19,COVID-19,3.5,FALSE,BR-GO,2023-01,2025-07-31 13:25
sintomas pos covid,COVID-19,3,FALSE,BR-GO,2023-01,2025-07-31 13:25
quais são os sintomas da covid,COVID-19,3,FALSE,BR-GO,2023-01,2025-07-31 13:25
covid no df,COVID-19,3,FALSE,BR-GO,2023-01,2025-07-31 13:25
teuto covid,COVID-19,2.5,FALSE,BR-GO,2023-01,2025-07-31 13:25
mortes por covid no brasil,COVID-19,2.5,FALSE,BR-GO,2023-01,2025-07-31 13:25
cartao de vacina covid,COVID-19,1.9,FALSE,BR-GO,2023-01,2025-07-31 13:25
sintomas da covid 19,COVID-19,1.7,FALSE,BR-GO,2023-01,2025-07-31 13:25
pni covid,COVID-19,1.4,FALSE,BR-GO,2023-01,2025-07-31 13:25
covid no brasil,COVID-19,1.3,FALSE,BR-GO,2023-01,2025-07-31 13:25
mortes covid brasil,COVID-19,1.2,FALSE,BR-GO,2023-01,2025-07-31 13:25
casos de covid no brasil,COVID-19,1.2,FALSE,BR-GO,2023-01,2025-07-31 13:25
sequelas da covid,COVID-19,1.2,FALSE,BR-GO,2023-01,2025-07-31 13:25
quantas pessoas morreram de covid no brasil,COVID-19,1.1,FALSE,BR-GO,2023-01,2025-07-31 13:25
vacinas covid,COVID-19,1,FALSE,BR-GO,2023-01,2025-07-31 13:25
mia khalifa cpi da covid,COVID-19,1541,TRUE,BR-MA,2023-01,2025-07-31 13:25
vacinas bivalentes covid,COVID-19,439.5,TRUE,BR-MA,2023-01,2025-07-31 13:25
vacina covid sao luis,COVID-19,5,FALSE,BR-MA,2023-01,2025-07-31 13:25
sipni covid,COVID-19,4.5,FALSE,BR-MA,2023-01,2025-07-31 13:25
mortes covid mundo,COVID-19,3.5,FALSE,BR-MA,2023-01,2025-07-31 13:25
pni,COVID-19,1.1,FALSE,BR-MA,2023-01,2025-07-31 13:25
pni covid,COVID-19,1,FALSE,BR-MA,2023-01,2025-07-31 13:25
vacina covid,COVID-19,0.8,FALSE,BR-MA,2023-01,2025-07-31 13:25
covid brasil,COVID-19,0.5,FALSE,BR-MA,2023-01,2025-07-31 13:25
mortes covid 2023,COVID-19,696,TRUE,BR-MG,2023-01,2025-07-31 13:25
mortes por covid 2023,COVID-19,445,TRUE,BR-MG,2023-01,2025-07-31 13:25
mortes covid brasil 2023,COVID-19,415.5,TRUE,BR-MG,2023-01,2025-07-31 13:25
kraken covid,COVID-19,330,TRUE,BR-MG,2023-01,2025-07-31 13:25
variante kraken covid,COVID-19,288,TRUE,BR-MG,2023-01,2025-07-31 13:25
mia khalifa cpi da covid,COVID-19,263.5,TRUE,BR-MG,2023-01,2025-07-31 13:25
mortes por covid em 2023,COVID-19,256.5,TRUE,BR-MG,2023-01,2025-07-31 13:25
sintomas de covid 2023,COVID-19,195.5,TRUE,BR-MG,2023-01,2025-07-31 13:25
nova variante covid kraken,COVID-19,170,TRUE,BR-MG,2023-01,2025-07-31 13:25
mortes por covid 2023 no brasil,COVID-19,114,TRUE,BR-MG,2023-01,2025-07-31 13:25
quantas mortes por covid em 2023 no brasil,COVID-19,97.5,TRUE,BR-MG,2023-01,2025-07-31 13:25
oms covid 19,COVID-19,75,TRUE,BR-MG,2023-01,2025-07-31 13:25
atividade física após covid,COVID-19,68.5,TRUE,BR-MG,2023-01,2025-07-31 13:25
vacinas bivalentes covid,COVID-19,11.5,FALSE,BR-MG,2023-01,2025-07-31 13:25
covid 2023,COVID-19,8.5,FALSE,BR-MG,2023-01,2025-07-31 13:25
sintomas covid 2023,COVID-19,7,FALSE,BR-MG,2023-01,2025-07-31 13:25
casos de covid no brasil hoje,COVID-19,5,FALSE,BR-MG,2023-01,2025-07-31 13:25
estaminas,COVID-19,4.5,FALSE,BR-MG,2023-01,2025-07-31 13:25
guillain barre covid,COVID-19,4.5,FALSE,BR-MG,2023-01,2025-07-31 13:25
vacina covid perto de mim,COVID-19,4.5,FALSE,BR-MG,2023-01,2025-07-31 13:25
agendamento vacina covid uberlandia,COVID-19,4,FALSE,BR-MG,2023-01,2025-07-31 13:25
sipni covid 19,COVID-19,3.5,FALSE,BR-MG,2023-01,2025-07-31 13:25
quantas pessoas morreram de covid no mundo,COVID-19,3.5,FALSE,BR-MG,2023-01,2025-07-31 13:25
quantas pessoas morreram de covid no brasil,COVID-19,3,FALSE,BR-MG,2023-01,2025-07-31 13:25
comprovante de vacinação covid,COVID-19,3,FALSE,BR-MG,2023-01,2025-07-31 13:25
sintomas covid 2023,COVID-19,1012.5,TRUE,BR-MS,2023-01,2025-07-31 13:25
mia khalifa cpi da covid,COVID-19,620,TRUE,BR-MS,2023-01,2025-07-31 13:25
vacinas bivalentes covid,COVID-19,350,TRUE,BR-MS,2023-01,2025-07-31 13:25
comprovante de vacina covid,COVID-19,9.5,FALSE,BR-MS,2023-01,2025-07-31 13:25
cid covid 19,COVID-19,4,FALSE,BR-MS,2023-01,2025-07-31 13:25
cadastro vacina covid,COVID-19,2,FALSE,BR-MS,2023-01,2025-07-31 13:25
notifica covid,COVID-19,1.7,FALSE,BR-MS,2023-01,2025-07-31 13:25
vacina covid campo grande ms,COVID-19,1.6,FALSE,BR-MS,2023-01,2025-07-31 13:25
vacina campo grande,COVID-19,1.5,FALSE,BR-MS,2023-01,2025-07-31 13:25
boletim covid ms,COVID-19,1.4,FALSE,BR-MS,2023-01,2025-07-31 13:25
vacina covid,COVID-19,1,FALSE,BR-MS,2023-01,2025-07-31 13:25
sintomas da dengue,COVID-19,0.4,FALSE,BR-MS,2023-01,2025-07-31 13:25
sintomas de dengue,COVID-19,1172.5,TRUE,BR-MT,2023-01,2025-07-31 13:25
teste de covid em cuiaba,COVID-19,2.5,FALSE,BR-MT,2023-01,2025-07-31 13:25
mortes covid brasil,COVID-19,2.5,FALSE,BR-MT,2023-01,2025-07-31 13:25
covid brasil,COVID-19,1,FALSE,BR-MT,2023-01,2025-07-31 13:25
vacina cuiaba,COVID-19,0.8,FALSE,BR-MT,2023-01,2025-07-31 13:25
vacina covid,COVID-19,0.6,FALSE,BR-MT,2023-01,2025-07-31 13:25
vacinas bivalentes covid,COVID-19,906,TRUE,BR-PA,2023-01,2025-07-31 13:25
nova variante covid kraken,COVID-19,458.5,TRUE,BR-PA,2023-01,2025-07-31 13:25
conecte sus,COVID-19,393,TRUE,BR-PA,2023-01,2025-07-31 13:25
mia khalifa cpi da covid,COVID-19,3,FALSE,BR-PA,2023-01,2025-07-31 13:25
sipni covid,COVID-19,2.5,FALSE,BR-PA,2023-01,2025-07-31 13:25
vacinas covid,COVID-19,0.9,FALSE,BR-PA,2023-01,2025-07-31 13:25
casos de covid no brasil,COVID-19,877.5,TRUE,BR-PB,2023-01,2025-07-31 13:25
vacinas bivalentes covid,COVID-19,815.5,TRUE,BR-PB,2023-01,2025-07-31 13:25
fibrose pulmonar covid,COVID-19,8,FALSE,BR-PB,2023-01,2025-07-31 13:25
vacina covid joao pessoa,COVID-19,2,FALSE,BR-PB,2023-01,2025-07-31 13:25
vacina joao pessoa,COVID-19,1.9,FALSE,BR-PB,2023-01,2025-07-31 13:25
vacina covid,COVID-19,1.3,FALSE,BR-PB,2023-01,2025-07-31 13:25
covid brasil,COVID-19,0.8,FALSE,BR-PB,2023-01,2025-07-31 13:25
vacinas bivalentes covid,COVID-19,632.5,TRUE,BR-PE,2023-01,2025-07-31 13:25
mia khalifa cpi da covid,COVID-19,495,TRUE,BR-PE,2023-01,2025-07-31 13:25
mortes por covid no mundo,COVID-19,420,TRUE,BR-PE,2023-01,2025-07-31 13:25
mortes por covid 2023,COVID-19,419.5,TRUE,BR-PE,2023-01,2025-07-31 13:25
teste covid jaboatao,COVID-19,307,TRUE,BR-PE,2023-01,2025-07-31 13:25
conecta recife vacina covid agendamento,COVID-19,6,FALSE,BR-PE,2023-01,2025-07-31 13:25
vacina covid jaboatão,COVID-19,4,FALSE,BR-PE,2023-01,2025-07-31 13:25
conecte sus,COVID-19,3.5,FALSE,BR-PE,2023-01,2025-07-31 13:25
mortes covid brasil,COVID-19,2.5,FALSE,BR-PE,2023-01,2025-07-31 13:25
covid 19 brasil,COVID-19,2,FALSE,BR-PE,2023-01,2025-07-31 13:25
conecta recife,COVID-19,2,FALSE,BR-PE,2023-01,2025-07-31 13:25
conecta recife vacina covid,COVID-19,1.6,FALSE,BR-PE,2023-01,2025-07-31 13:25
conecta recife vacina,COVID-19,1.6,FALSE,BR-PE,2023-01,2025-07-31 13:25
agendar vacina covid,COVID-19,1.5,FALSE,BR-PE,2023-01,2025-07-31 13:25
agendar vacina covid recife,COVID-19,1.5,FALSE,BR-PE,2023-01,2025-07-31 13:25
vacinação covid recife,COVID-19,1.1,FALSE,BR-PE,2023-01,2025-07-31 13:25
conecta recife covid,COVID-19,1.1,FALSE,BR-PE,2023-01,2025-07-31 13:25
vacina recife covid,COVID-19,1,FALSE,BR-PE,2023-01,2025-07-31 13:25
4 dose vacina covid recife,COVID-19,1,FALSE,BR-PE,2023-01,2025-07-31 13:25
4 dose vacina covid,COVID-19,1,FALSE,BR-PE,2023-01,2025-07-31 13:25
vacina recife,COVID-19,1,FALSE,BR-PE,2023-01,2025-07-31 13:25
vacina covid,COVID-19,1,FALSE,BR-PE,2023-01,2025-07-31 13:25
sequelas do covid,COVID-19,0.9,FALSE,BR-PE,2023-01,2025-07-31 13:25
covid brasil,COVID-19,0.8,FALSE,BR-PE,2023-01,2025-07-31 13:25
sipni covid,COVID-19,0.8,FALSE,BR-PE,2023-01,2025-07-31 13:25
covid no brasil hoje,COVID-19,7,FALSE,BR-PI,2023-01,2025-07-31 13:25
sipni covid,COVID-19,5,FALSE,BR-PI,2023-01,2025-07-31 13:25
cartao de vacina covid,COVID-19,2,FALSE,BR-PI,2023-01,2025-07-31 13:25
vacina covid teresina,COVID-19,1.7,FALSE,BR-PI,2023-01,2025-07-31 13:25
mia khalifa cpi da covid,COVID-19,1.5,FALSE,BR-PI,2023-01,2025-07-31 13:25
vacina covid,COVID-19,1.2,FALSE,BR-PI,2023-01,2025-07-31 13:25
covid brasil,COVID-19,1.1,FALSE,BR-PI,2023-01,2025-07-31 13:25
covid 19,COVID-19,0.9,FALSE,BR-PI,2023-01,2025-07-31 13:25
mia khalifa cpi da covid,COVID-19,327.5,TRUE,BR-PR,2023-01,2025-07-31 13:25
vacinas bivalentes covid,COVID-19,299.5,TRUE,BR-PR,2023-01,2025-07-31 13:25
mortes por covid 2023,COVID-19,201.5,TRUE,BR-PR,2023-01,2025-07-31 13:25
dose bivalente covid derrame,COVID-19,158,TRUE,BR-PR,2023-01,2025-07-31 13:25
worldometer covid,COVID-19,130,TRUE,BR-PR,2023-01,2025-07-31 13:25
postos de vacinação covid curitiba,COVID-19,108,TRUE,BR-PR,2023-01,2025-07-31 13:25
"dose bivalente contra covid pode estar associada a risco de “derrame” cerebral, informam cdc e fda",COVID-19,101,TRUE,BR-PR,2023-01,2025-07-31 13:25
quarta dose vacina covid curitiba,COVID-19,70.5,TRUE,BR-PR,2023-01,2025-07-31 13:25
sintomas covid 2023,COVID-19,19,FALSE,BR-PR,2023-01,2025-07-31 13:25
nova variante covid kraken,COVID-19,7,FALSE,BR-PR,2023-01,2025-07-31 13:25
covid 2023,COVID-19,6,FALSE,BR-PR,2023-01,2025-07-31 13:25
quantas mortes por covid no brasil,COVID-19,4.5,FALSE,BR-PR,2023-01,2025-07-31 13:25
vacina contra covid-19,COVID-19,4,FALSE,BR-PR,2023-01,2025-07-31 13:25
quantas pessoas morreram de covid no brasil,COVID-19,3.5,FALSE,BR-PR,2023-01,2025-07-31 13:25
mortes por covid no brasil,COVID-19,3.5,FALSE,BR-PR,2023-01,2025-07-31 13:25
quantas pessoas morreram de covid no mundo,COVID-19,3,FALSE,BR-PR,2023-01,2025-07-31 13:25
worldometers covid,COVID-19,2.5,FALSE,BR-PR,2023-01,2025-07-31 13:25
mortes por covid,COVID-19,2.5,FALSE,BR-PR,2023-01,2025-07-31 13:25
agendar vacina covid londrina,COVID-19,2,FALSE,BR-PR,2023-01,2025-07-31 13:25
vacina covid ponta grossa,COVID-19,1.9,FALSE,BR-PR,2023-01,2025-07-31 13:25
mortes covid brasil,COVID-19,1.8,FALSE,BR-PR,2023-01,2025-07-31 13:25
sequelas da covid,COVID-19,1.7,FALSE,BR-PR,2023-01,2025-07-31 13:25
sintomas da dengue,COVID-19,1.5,FALSE,BR-PR,2023-01,2025-07-31 13:25
vacinação covid londrina,COVID-19,1.5,FALSE,BR-PR,2023-01,2025-07-31 13:25
vacinas covid,COVID-19,1.5,FALSE,BR-PR,2023-01,2025-07-31 13:25
kraken covid,COVID-19,839.5,TRUE,BR-RJ,2023-01,2025-07-31 13:25
variante kraken covid,COVID-19,619,TRUE,BR-RJ,2023-01,2025-07-31 13:25
mortes por covid 2023,COVID-19,533,TRUE,BR-RJ,2023-01,2025-07-31 13:25
nova variante covid kraken,COVID-19,399.5,TRUE,BR-RJ,2023-01,2025-07-31 13:25
mortes covid brasil 2023,COVID-19,357,TRUE,BR-RJ,2023-01,2025-07-31 13:25
sintomas covid 2023,COVID-19,347.5,TRUE,BR-RJ,2023-01,2025-07-31 13:25
tylenol sinus,COVID-19,103,TRUE,BR-RJ,2023-01,2025-07-31 13:25
mortes covid 2023,COVID-19,13.5,FALSE,BR-RJ,2023-01,2025-07-31 13:25
covid 2023,COVID-19,8,FALSE,BR-RJ,2023-01,2025-07-31 13:25
vacinas bivalentes covid,COVID-19,7,FALSE,BR-RJ,2023-01,2025-07-31 13:25
mortes por covid em 2023,COVID-19,6,FALSE,BR-RJ,2023-01,2025-07-31 13:25
mia khalifa cpi da covid,COVID-19,5.5,FALSE,BR-RJ,2023-01,2025-07-31 13:25
quarta dose vacina covid rj,COVID-19,3.5,FALSE,BR-RJ,2023-01,2025-07-31 13:25
acetilcisteína para covid,COVID-19,3,FALSE,BR-RJ,2023-01,2025-07-31 13:25
conecte sus vacina covid,COVID-19,2.5,FALSE,BR-RJ,2023-01,2025-07-31 13:25
cpi da covid,COVID-19,2,FALSE,BR-RJ,2023-01,2025-07-31 13:25
4 dose vacina covid rj,COVID-19,2,FALSE,BR-RJ,2023-01,2025-07-31 13:25
mortes por covid,COVID-19,1.8,FALSE,BR-RJ,2023-01,2025-07-31 13:25
vacinacao covid rio,COVID-19,1.8,FALSE,BR-RJ,2023-01,2025-07-31 13:25
mortes por covid no brasil,COVID-19,1.7,FALSE,BR-RJ,2023-01,2025-07-31 13:25
vacina covid rio de janeiro,COVID-19,1.7,FALSE,BR-RJ,2023-01,2025-07-31 13:25
vacina covid barra da tijuca,COVID-19,1.6,FALSE,BR-RJ,2023-01,2025-07-31 13:25
mortes por covid no mundo,COVID-19,1.6,FALSE,BR-RJ,2023-01,2025-07-31 13:25
comprovante vacina covid,COVID-19,1.6,FALSE,BR-RJ,2023-01,2025-07-31 13:25
numero de mortes covid brasil,COVID-19,1.4,FALSE,BR-RJ,2023-01,2025-07-31 13:25
fibrose pulmonar,COVID-19,819,TRUE,BR-RN,2023-01,2025-07-31 13:25
fibrose pulmonar covid,COVID-19,763.5,TRUE,BR-RN,2023-01,2025-07-31 13:25
rn mais vacina,COVID-19,6.5,FALSE,BR-RN,2023-01,2025-07-31 13:25
covid rio grande do norte,COVID-19,5,FALSE,BR-RN,2023-01,2025-07-31 13:25
g1 covid,COVID-19,4,FALSE,BR-RN,2023-01,2025-07-31 13:25
mortes covid brasil,COVID-19,3.5,FALSE,BR-RN,2023-01,2025-07-31 13:25
vacina bivalente covid,COVID-19,3,FALSE,BR-RN,2023-01,2025-07-31 13:25
vacina covid natal rn,COVID-19,2,FALSE,BR-RN,2023-01,2025-07-31 13:25
covid 19 brasil,COVID-19,1.9,FALSE,BR-RN,2023-01,2025-07-31 13:25
covid brasil,COVID-19,1.9,FALSE,BR-RN,2023-01,2025-07-31 13:25
vacina covid,COVID-19,1.1,FALSE,BR-RN,2023-01,2025-07-31 13:25
covid rn,COVID-19,0.6,FALSE,BR-RN,2023-01,2025-07-31 13:25
covid 19,COVID-19,0.4,FALSE,BR-RN,2023-01,2025-07-31 13:25
sintomas de dengue,COVID-19,2805.5,TRUE,BR-RO,2023-01,2025-07-31 13:25
sintomas da dengue,COVID-19,3,FALSE,BR-RO,2023-01,2025-07-31 13:25
,COVID-19,,,BR-RR,2023-01,2025-07-31 13:25
mortes por covid 2023,COVID-19,361.5,TRUE,BR-RS,2023-01,2025-07-31 13:25
vacinas bivalentes covid,COVID-19,352,TRUE,BR-RS,2023-01,2025-07-31 13:25
mortes por covid no mundo,COVID-19,253.5,TRUE,BR-RS,2023-01,2025-07-31 13:25
nova variante covid kraken,COVID-19,246.5,TRUE,BR-RS,2023-01,2025-07-31 13:25
sintomas pos covid,COVID-19,201.5,TRUE,BR-RS,2023-01,2025-07-31 13:25
scheila gmack,COVID-19,162.5,TRUE,BR-RS,2023-01,2025-07-31 13:25
mia khalifa cpi da covid,COVID-19,143,TRUE,BR-RS,2023-01,2025-07-31 13:25
comprovante de vacinação covid,COVID-19,138.5,TRUE,BR-RS,2023-01,2025-07-31 13:25
certificado vacunacion covid,COVID-19,136,TRUE,BR-RS,2023-01,2025-07-31 13:25
sintomas covid 2023,COVID-19,15,FALSE,BR-RS,2023-01,2025-07-31 13:25
covid 2023,COVID-19,8,FALSE,BR-RS,2023-01,2025-07-31 13:25
prefeitura de rio grande covid,COVID-19,5.5,FALSE,BR-RS,2023-01,2025-07-31 13:25
mortes por covid no brasil,COVID-19,5,FALSE,BR-RS,2023-01,2025-07-31 13:25
vacina covid perto de mim,COVID-19,5,FALSE,BR-RS,2023-01,2025-07-31 13:25
sintomas do covid 2023,COVID-19,5,FALSE,BR-RS,2023-01,2025-07-31 13:25
certificado vacina covid,COVID-19,5,FALSE,BR-RS,2023-01,2025-07-31 13:25
certificado de vacinação covid,COVID-19,4.5,FALSE,BR-RS,2023-01,2025-07-31 13:25
mortes por covid brasil,COVID-19,4.5,FALSE,BR-RS,2023-01,2025-07-31 13:25
sintomas de covid 2023,COVID-19,3.5,FALSE,BR-RS,2023-01,2025-07-31 13:25
mortes por covid,COVID-19,3,FALSE,BR-RS,2023-01,2025-07-31 13:25
conecte sus,COVID-19,3,FALSE,BR-RS,2023-01,2025-07-31 13:25
covid no mundo,COVID-19,2.5,FALSE,BR-RS,2023-01,2025-07-31 13:25
ses rs covid,COVID-19,2.5,FALSE,BR-RS,2023-01,2025-07-31 13:25
vacina covid crianças,COVID-19,2.5,FALSE,BR-RS,2023-01,2025-07-31 13:25
covid brasil mortes,COVID-19,2,FALSE,BR-RS,2023-01,2025-07-31 13:25
mortes covid 2023,COVID-19,1263,TRUE,BR-SC,2023-01,2025-07-31 13:25
mortes por covid 2023,COVID-19,690.5,TRUE,BR-SC,2023-01,2025-07-31 13:25
painel covid jaraguá do sul,COVID-19,305,TRUE,BR-SC,2023-01,2025-07-31 13:25
quantas pessoas morreram de covid no brasil,COVID-19,294,TRUE,BR-SC,2023-01,2025-07-31 13:25
nova variante covid kraken,COVID-19,283.5,TRUE,BR-SC,2023-01,2025-07-31 13:25
quantas pessoas morreram de covid no mundo,COVID-19,273,TRUE,BR-SC,2023-01,2025-07-31 13:25
vacinas bivalentes covid,COVID-19,80,TRUE,BR-SC,2023-01,2025-07-31 13:25
sintomas covid 2023,COVID-19,15,FALSE,BR-SC,2023-01,2025-07-31 13:25
covid 2023,COVID-19,13,FALSE,BR-SC,2023-01,2025-07-31 13:25
mortes por covid no brasil,COVID-19,10.5,FALSE,BR-SC,2023-01,2025-07-31 13:25
mia khalifa cpi da covid,COVID-19,5,FALSE,BR-SC,2023-01,2025-07-31 13:25
certificado vacina covid,COVID-19,4.5,FALSE,BR-SC,2023-01,2025-07-31 13:25
certificado de vacinação covid,COVID-19,3,FALSE,BR-SC,2023-01,2025-07-31 13:25
mortes covid mundo,COVID-19,3,FALSE,BR-SC,2023-01,2025-07-31 13:25
quarta dose vacina covid,COVID-19,3,FALSE,BR-SC,2023-01,2025-07-31 13:25
mortes covid,COVID-19,3,FALSE,BR-SC,2023-01,2025-07-31 13:25
mortes covid brasil,COVID-19,2.5,FALSE,BR-SC,2023-01,2025-07-31 13:25
mortes por covid em santa catarina,COVID-19,2.5,FALSE,BR-SC,2023-01,2025-07-31 13:25
comprovante vacina covid,COVID-19,2,FALSE,BR-SC,2023-01,2025-07-31 13:25
vacinas covid,COVID-19,1.8,FALSE,BR-SC,2023-01,2025-07-31 13:25
comprovante de vacinação covid,COVID-19,1.3,FALSE,BR-SC,2023-01,2025-07-31 13:25
vacina covid,COVID-19,0.9,FALSE,BR-SC,2023-01,2025-07-31 13:25
covid brasil,COVID-19,0.9,FALSE,BR-SC,2023-01,2025-07-31 13:25
5 dose vacina covid,COVID-19,0.6,FALSE,BR-SC,2023-01,2025-07-31 13:25
oms covid 19,COVID-19,919.5,TRUE,BR-SE,2023-01,2025-07-31 13:25
