topSearches,value,geo,keyword,time,sys_time
vacina da covid,35,BR-PB,COVID-19,2021-09,2025-07-23 14:23
covid 19,31,BR-PB,COVID-19,2021-09,2025-07-23 14:23
covid paraiba,30,BR-PB,COVID-19,2021-09,2025-07-23 14:23
covid sintomas,24,BR-PB,COVID-19,2021-09,2025-07-23 14:23
vacinação covid,24,BR-PB,COVID-19,2021-09,2025-07-23 14:23
covid no brasil,17,BR-PB,COVID-19,2021-09,2025-07-23 14:23
covid pb,16,BR-PB,COVID-19,2021-09,2025-07-23 14:23
teste covid,16,BR-PB,COVID-19,2021-09,2025-07-23 14:23
casos covid,16,BR-PB,COVID-19,2021-09,2025-07-23 14:23
sintomas do covid,12,BR-PB,COVID-19,2021-09,2025-07-23 14:23
cpi covid,11,BR-PB,COVID-19,2021-09,2025-07-23 14:23
mortes covid brasil,9,BR-PB,COVID-19,2021-09,2025-07-23 14:23
vacina covid campina grande,9,BR-PB,COVID-19,2021-09,2025-07-23 14:23
vacinas covid,8,BR-PB,COVID-19,2021-09,2025-07-23 14:23
covid na paraiba,8,BR-PB,COVID-19,2021-09,2025-07-23 14:23
agendamento vacina covid,7,BR-PB,COVID-19,2021-09,2025-07-23 14:23
sintomas de covid,7,BR-PB,COVID-19,2021-09,2025-07-23 14:23
covid brasil hoje,7,BR-PB,COVID-19,2021-09,2025-07-23 14:23
cpi da covid,7,BR-PB,COVID-19,2021-09,2025-07-23 14:23
covid paraiba hoje,6,BR-PB,COVID-19,2021-09,2025-07-23 14:23
vacina covid joao pessoa,6,BR-PB,COVID-19,2021-09,2025-07-23 14:23
vacinação covid campina grande,5,BR-PB,COVID-19,2021-09,2025-07-23 14:23
covid eua,5,BR-PB,COVID-19,2021-09,2025-07-23 14:23
vacina,100,BR-PE,COVID-19,2021-09,2025-07-23 14:23
vacina covid,93,BR-PE,COVID-19,2021-09,2025-07-23 14:23
vacina da covid,31,BR-PE,COVID-19,2021-09,2025-07-23 14:23
covid recife,30,BR-PE,COVID-19,2021-09,2025-07-23 14:23
covid brasil,28,BR-PE,COVID-19,2021-09,2025-07-23 14:23
covid pernambuco,22,BR-PE,COVID-19,2021-09,2025-07-23 14:23
covid 19,21,BR-PE,COVID-19,2021-09,2025-07-23 14:23
teste covid,20,BR-PE,COVID-19,2021-09,2025-07-23 14:23
vacinação,16,BR-PE,COVID-19,2021-09,2025-07-23 14:23
vacinação covid,15,BR-PE,COVID-19,2021-09,2025-07-23 14:23
vacina recife covid,14,BR-PE,COVID-19,2021-09,2025-07-23 14:23
vacina covid recife,14,BR-PE,COVID-19,2021-09,2025-07-23 14:23
teste de covid,10,BR-PE,COVID-19,2021-09,2025-07-23 14:23
covid no brasil,10,BR-PE,COVID-19,2021-09,2025-07-23 14:23
cpi covid,8,BR-PE,COVID-19,2021-09,2025-07-23 14:23
covid em pernambuco,8,BR-PE,COVID-19,2021-09,2025-07-23 14:23
sintomas de covid,8,BR-PE,COVID-19,2021-09,2025-07-23 14:23
covid pe,8,BR-PE,COVID-19,2021-09,2025-07-23 14:23
agendamento vacina covid,7,BR-PE,COVID-19,2021-09,2025-07-23 14:23
mortes covid brasil,7,BR-PE,COVID-19,2021-09,2025-07-23 14:23
cpi da covid,7,BR-PE,COVID-19,2021-09,2025-07-23 14:23
teste covid recife,7,BR-PE,COVID-19,2021-09,2025-07-23 14:23
agendar vacina covid,6,BR-PE,COVID-19,2021-09,2025-07-23 14:23
covid mundo,6,BR-PE,COVID-19,2021-09,2025-07-23 14:23
exame covid,5,BR-PE,COVID-19,2021-09,2025-07-23 14:23
vacina covid,100,BR-PI,COVID-19,2021-09,2025-07-23 14:23
covid teresina,46,BR-PI,COVID-19,2021-09,2025-07-23 14:23
vacina covid teresina,30,BR-PI,COVID-19,2021-09,2025-07-23 14:23
covid 19,28,BR-PI,COVID-19,2021-09,2025-07-23 14:23
covid brasil,27,BR-PI,COVID-19,2021-09,2025-07-23 14:23
covid piaui,22,BR-PI,COVID-19,2021-09,2025-07-23 14:23
agendamento vacina covid,19,BR-PI,COVID-19,2021-09,2025-07-23 14:23
covid no brasil,13,BR-PI,COVID-19,2021-09,2025-07-23 14:23
agendamento vacina covid teresina,11,BR-PI,COVID-19,2021-09,2025-07-23 14:23
vacinação covid teresina,9,BR-PI,COVID-19,2021-09,2025-07-23 14:23
sintomas do covid,8,BR-PI,COVID-19,2021-09,2025-07-23 14:23
g1 covid,7,BR-PI,COVID-19,2021-09,2025-07-23 14:23
vacinas covid,7,BR-PI,COVID-19,2021-09,2025-07-23 14:23
agendar vacina covid teresina,7,BR-PI,COVID-19,2021-09,2025-07-23 14:23
cpi da covid,6,BR-PI,COVID-19,2021-09,2025-07-23 14:23
mortes covid brasil,6,BR-PI,COVID-19,2021-09,2025-07-23 14:23
agendar vacina teresina,6,BR-PI,COVID-19,2021-09,2025-07-23 14:23
covid no piaui,5,BR-PI,COVID-19,2021-09,2025-07-23 14:23
covid 19 piaui,5,BR-PI,COVID-19,2021-09,2025-07-23 14:23
sintomas da covid,5,BR-PI,COVID-19,2021-09,2025-07-23 14:23
cpi da covid ao vivo,3,BR-PI,COVID-19,2021-09,2025-07-23 14:23
vacina contra covid-19,3,BR-PI,COVID-19,2021-09,2025-07-23 14:23
vacina covid brasil,3,BR-PI,COVID-19,2021-09,2025-07-23 14:23
covid eua,3,BR-PI,COVID-19,2021-09,2025-07-23 14:23
covid piaui hoje,2,BR-PI,COVID-19,2021-09,2025-07-23 14:23
vacina,100,BR-PR,COVID-19,2021-09,2025-07-23 14:23
covid vacina,95,BR-PR,COVID-19,2021-09,2025-07-23 14:23
covid curitiba,37,BR-PR,COVID-19,2021-09,2025-07-23 14:23
londrina covid,34,BR-PR,COVID-19,2021-09,2025-07-23 14:23
vacina londrina,21,BR-PR,COVID-19,2021-09,2025-07-23 14:23
vacina covid londrina,21,BR-PR,COVID-19,2021-09,2025-07-23 14:23
vacinação covid,18,BR-PR,COVID-19,2021-09,2025-07-23 14:23
covid brasil,17,BR-PR,COVID-19,2021-09,2025-07-23 14:23
covid sintomas,16,BR-PR,COVID-19,2021-09,2025-07-23 14:23
covid 19,14,BR-PR,COVID-19,2021-09,2025-07-23 14:23
vacina curitiba,13,BR-PR,COVID-19,2021-09,2025-07-23 14:23
vacina covid curitiba,13,BR-PR,COVID-19,2021-09,2025-07-23 14:23
agendamento covid,13,BR-PR,COVID-19,2021-09,2025-07-23 14:23
teste covid,12,BR-PR,COVID-19,2021-09,2025-07-23 14:23
vacina do covid,12,BR-PR,COVID-19,2021-09,2025-07-23 14:23
agendamento vacina covid,11,BR-PR,COVID-19,2021-09,2025-07-23 14:23
cadastro covid,11,BR-PR,COVID-19,2021-09,2025-07-23 14:23
covid pr,9,BR-PR,COVID-19,2021-09,2025-07-23 14:23
covid em curitiba,8,BR-PR,COVID-19,2021-09,2025-07-23 14:23
mortes covid,8,BR-PR,COVID-19,2021-09,2025-07-23 14:23
cadastro vacina covid,8,BR-PR,COVID-19,2021-09,2025-07-23 14:23
vacinação curitiba covid,8,BR-PR,COVID-19,2021-09,2025-07-23 14:23
cadastro covid londrina,8,BR-PR,COVID-19,2021-09,2025-07-23 14:23
agendamento covid londrina,7,BR-PR,COVID-19,2021-09,2025-07-23 14:23
vacina covid ponta grossa,7,BR-PR,COVID-19,2021-09,2025-07-23 14:23
vacina,100,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
vacina covid,92,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
vacinação,54,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
covid rj,51,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
vacinação covid,46,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
brasil covid,38,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
covid 19,35,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
covid rio,31,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
covid sintomas,26,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
teste covid,26,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
covid rio de janeiro,24,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
covid hoje,18,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
mortes covid,17,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
vacinação rj,16,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
vacinação covid rj,15,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
vacina covid rj,15,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
vacina do covid,13,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
teste de covid,13,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
covid no brasil,11,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
sintomas do covid,11,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
covid brasil mortes,10,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
sintomas covid 19,9,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
cpi covid,9,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
exame covid,9,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
sintomas de covid,8,BR-RJ,COVID-19,2021-09,2025-07-23 14:23
vacina covid,100,BR-RN,COVID-19,2021-09,2025-07-23 14:23
covid rn,56,BR-RN,COVID-19,2021-09,2025-07-23 14:23
covid brasil,54,BR-RN,COVID-19,2021-09,2025-07-23 14:23
covid 19,29,BR-RN,COVID-19,2021-09,2025-07-23 14:23
vacinação covid,25,BR-RN,COVID-19,2021-09,2025-07-23 14:23
sintomas covid,24,BR-RN,COVID-19,2021-09,2025-07-23 14:23
vacina do covid,22,BR-RN,COVID-19,2021-09,2025-07-23 14:23
natal vacina covid,18,BR-RN,COVID-19,2021-09,2025-07-23 14:23
covid no brasil,17,BR-RN,COVID-19,2021-09,2025-07-23 14:23
cpi covid,14,BR-RN,COVID-19,2021-09,2025-07-23 14:23
sintomas do covid,13,BR-RN,COVID-19,2021-09,2025-07-23 14:23
vacina covid natal rn,12,BR-RN,COVID-19,2021-09,2025-07-23 14:23
mortes covid brasil,12,BR-RN,COVID-19,2021-09,2025-07-23 14:23
g1 covid,11,BR-RN,COVID-19,2021-09,2025-07-23 14:23
vacinação covid natal,10,BR-RN,COVID-19,2021-09,2025-07-23 14:23
cpi da covid,10,BR-RN,COVID-19,2021-09,2025-07-23 14:23
covid hoje brasil,9,BR-RN,COVID-19,2021-09,2025-07-23 14:23
covid delta,8,BR-RN,COVID-19,2021-09,2025-07-23 14:23
covid eua,7,BR-RN,COVID-19,2021-09,2025-07-23 14:23
sintomas de covid,6,BR-RN,COVID-19,2021-09,2025-07-23 14:23
vacina covid brasil,5,BR-RN,COVID-19,2021-09,2025-07-23 14:23
covid 19 brasil,5,BR-RN,COVID-19,2021-09,2025-07-23 14:23
vacinação brasil,4,BR-RN,COVID-19,2021-09,2025-07-23 14:23
lais covid,4,BR-RN,COVID-19,2021-09,2025-07-23 14:23
mortes covid mundo,4,BR-RN,COVID-19,2021-09,2025-07-23 14:23
vacina covid,100,BR-RO,COVID-19,2021-09,2025-07-23 14:23
covid rondonia,55,BR-RO,COVID-19,2021-09,2025-07-23 14:23
covid 19,52,BR-RO,COVID-19,2021-09,2025-07-23 14:23
covid brasil,38,BR-RO,COVID-19,2021-09,2025-07-23 14:23
covid sintomas,28,BR-RO,COVID-19,2021-09,2025-07-23 14:23
boletim covid rondonia,27,BR-RO,COVID-19,2021-09,2025-07-23 14:23
sintomas do covid,15,BR-RO,COVID-19,2021-09,2025-07-23 14:23
cpi da covid,13,BR-RO,COVID-19,2021-09,2025-07-23 14:23
boletim covid rondônia,12,BR-RO,COVID-19,2021-09,2025-07-23 14:23
g1 rondônia covid,9,BR-RO,COVID-19,2021-09,2025-07-23 14:23
covid 19 rondonia,8,BR-RO,COVID-19,2021-09,2025-07-23 14:23
sintomas de covid,7,BR-RO,COVID-19,2021-09,2025-07-23 14:23
casos de covid em rondônia,7,BR-RO,COVID-19,2021-09,2025-07-23 14:23
cpi da covid ao vivo,6,BR-RO,COVID-19,2021-09,2025-07-23 14:23
vacina covid brasil,5,BR-RO,COVID-19,2021-09,2025-07-23 14:23
vacina covid perto de mim,4,BR-RO,COVID-19,2021-09,2025-07-23 14:23
vacinação brasil,3,BR-RO,COVID-19,2021-09,2025-07-23 14:23
mortes covid mundo,3,BR-RO,COVID-19,2021-09,2025-07-23 14:23
vacina covid,100,BR-RR,COVID-19,2021-09,2025-07-23 14:23
covid brasil,86,BR-RR,COVID-19,2021-09,2025-07-23 14:23
morte por covid no mundo,8,BR-RR,COVID-19,2021-09,2025-07-23 14:23
vacina,100,BR-RS,COVID-19,2021-09,2025-07-23 14:23
vacina covid,98,BR-RS,COVID-19,2021-09,2025-07-23 14:23
covid rs,44,BR-RS,COVID-19,2021-09,2025-07-23 14:23
covid brasil,39,BR-RS,COVID-19,2021-09,2025-07-23 14:23
vacinação,37,BR-RS,COVID-19,2021-09,2025-07-23 14:23
vacinação covid,35,BR-RS,COVID-19,2021-09,2025-07-23 14:23
covid sintomas,34,BR-RS,COVID-19,2021-09,2025-07-23 14:23
covid 19,32,BR-RS,COVID-19,2021-09,2025-07-23 14:23
covid porto alegre,31,BR-RS,COVID-19,2021-09,2025-07-23 14:23
teste covid,27,BR-RS,COVID-19,2021-09,2025-07-23 14:23
mortes covid,23,BR-RS,COVID-19,2021-09,2025-07-23 14:23
cpi covid,18,BR-RS,COVID-19,2021-09,2025-07-23 14:23
cpi,18,BR-RS,COVID-19,2021-09,2025-07-23 14:23
cpi da covid,14,BR-RS,COVID-19,2021-09,2025-07-23 14:23
mortes covid brasil,12,BR-RS,COVID-19,2021-09,2025-07-23 14:23
vacinas covid,12,BR-RS,COVID-19,2021-09,2025-07-23 14:23
vacina rs,11,BR-RS,COVID-19,2021-09,2025-07-23 14:23
covid no brasil,11,BR-RS,COVID-19,2021-09,2025-07-23 14:23
covid mundo,11,BR-RS,COVID-19,2021-09,2025-07-23 14:23
covid pelotas,11,BR-RS,COVID-19,2021-09,2025-07-23 14:23
vacina covid rs,11,BR-RS,COVID-19,2021-09,2025-07-23 14:23
sintomas de covid,10,BR-RS,COVID-19,2021-09,2025-07-23 14:23
vacina covid porto alegre,10,BR-RS,COVID-19,2021-09,2025-07-23 14:23
vacinação porto alegre,10,BR-RS,COVID-19,2021-09,2025-07-23 14:23
teste de covid,9,BR-RS,COVID-19,2021-09,2025-07-23 14:23
vacina,100,BR-SC,COVID-19,2021-09,2025-07-23 14:23
covid vacina,94,BR-SC,COVID-19,2021-09,2025-07-23 14:23
brasil covid,28,BR-SC,COVID-19,2021-09,2025-07-23 14:23
vacinação,28,BR-SC,COVID-19,2021-09,2025-07-23 14:23
vacinação covid,27,BR-SC,COVID-19,2021-09,2025-07-23 14:23
covid sc,27,BR-SC,COVID-19,2021-09,2025-07-23 14:23
covid 19,21,BR-SC,COVID-19,2021-09,2025-07-23 14:23
sintomas covid,21,BR-SC,COVID-19,2021-09,2025-07-23 14:23
covid joinville,18,BR-SC,COVID-19,2021-09,2025-07-23 14:23
vacina do covid,18,BR-SC,COVID-19,2021-09,2025-07-23 14:23
teste covid,16,BR-SC,COVID-19,2021-09,2025-07-23 14:23
covid hoje,15,BR-SC,COVID-19,2021-09,2025-07-23 14:23
cpi covid,14,BR-SC,COVID-19,2021-09,2025-07-23 14:23
mortes covid,13,BR-SC,COVID-19,2021-09,2025-07-23 14:23
covid blumenau,13,BR-SC,COVID-19,2021-09,2025-07-23 14:23
agendamento covid,11,BR-SC,COVID-19,2021-09,2025-07-23 14:23
cpi da covid,10,BR-SC,COVID-19,2021-09,2025-07-23 14:23
vacinas covid,9,BR-SC,COVID-19,2021-09,2025-07-23 14:23
covid em sc,9,BR-SC,COVID-19,2021-09,2025-07-23 14:23
vacina joinville covid,9,BR-SC,COVID-19,2021-09,2025-07-23 14:23
covid florianopolis,9,BR-SC,COVID-19,2021-09,2025-07-23 14:23
chapeco covid,9,BR-SC,COVID-19,2021-09,2025-07-23 14:23
santa catarina covid,8,BR-SC,COVID-19,2021-09,2025-07-23 14:23
agendamento vacina covid,8,BR-SC,COVID-19,2021-09,2025-07-23 14:23
vacina blumenau covid,8,BR-SC,COVID-19,2021-09,2025-07-23 14:23
vacina covid,100,BR-SE,COVID-19,2021-09,2025-07-23 14:23
covid aracaju,60,BR-SE,COVID-19,2021-09,2025-07-23 14:23
covid sergipe,40,BR-SE,COVID-19,2021-09,2025-07-23 14:23
covid brasil,35,BR-SE,COVID-19,2021-09,2025-07-23 14:23
covid 19,31,BR-SE,COVID-19,2021-09,2025-07-23 14:23
vacina covid aracaju,24,BR-SE,COVID-19,2021-09,2025-07-23 14:23
sintomas covid,21,BR-SE,COVID-19,2021-09,2025-07-23 14:23
vacinação covid aracaju,19,BR-SE,COVID-19,2021-09,2025-07-23 14:23
covid em sergipe,15,BR-SE,COVID-19,2021-09,2025-07-23 14:23
cpi da covid,11,BR-SE,COVID-19,2021-09,2025-07-23 14:23
sintomas do covid,8,BR-SE,COVID-19,2021-09,2025-07-23 14:23
sintomas de covid,8,BR-SE,COVID-19,2021-09,2025-07-23 14:23
mortes covid brasil,7,BR-SE,COVID-19,2021-09,2025-07-23 14:23
cpi da covid ao vivo,5,BR-SE,COVID-19,2021-09,2025-07-23 14:23
covid eua,4,BR-SE,COVID-19,2021-09,2025-07-23 14:23
casos de covid em sergipe,4,BR-SE,COVID-19,2021-09,2025-07-23 14:23
covid no brasil hoje,3,BR-SE,COVID-19,2021-09,2025-07-23 14:23
mortes covid mundo,3,BR-SE,COVID-19,2021-09,2025-07-23 14:23
casos de covid no brasil,3,BR-SE,COVID-19,2021-09,2025-07-23 14:23
cadastro vacina covid aracaju,2,BR-SE,COVID-19,2021-09,2025-07-23 14:23
cpi da covid hoje,2,BR-SE,COVID-19,2021-09,2025-07-23 14:23
vacina covid perto de mim,2,BR-SE,COVID-19,2021-09,2025-07-23 14:23
vacina contra covid-19,2,BR-SE,COVID-19,2021-09,2025-07-23 14:23
calendario de vacinação covid aracaju,2,BR-SE,COVID-19,2021-09,2025-07-23 14:23
locais de vacinação covid aracaju,1,BR-SE,COVID-19,2021-09,2025-07-23 14:23
vacina,100,BR-SP,COVID-19,2021-09,2025-07-23 14:23
covid vacina,94,BR-SP,COVID-19,2021-09,2025-07-23 14:23
covid brasil,37,BR-SP,COVID-19,2021-09,2025-07-23 14:23
vacinação,31,BR-SP,COVID-19,2021-09,2025-07-23 14:23
vacinação covid,30,BR-SP,COVID-19,2021-09,2025-07-23 14:23
covid sp,23,BR-SP,COVID-19,2021-09,2025-07-23 14:23
covid 19,21,BR-SP,COVID-19,2021-09,2025-07-23 14:23
sintomas covid,20,BR-SP,COVID-19,2021-09,2025-07-23 14:23
teste covid,20,BR-SP,COVID-19,2021-09,2025-07-23 14:23
covid mortes,19,BR-SP,COVID-19,2021-09,2025-07-23 14:23
covid hoje,17,BR-SP,COVID-19,2021-09,2025-07-23 14:23
vacina do covid,14,BR-SP,COVID-19,2021-09,2025-07-23 14:23
agendamento vacina covid,13,BR-SP,COVID-19,2021-09,2025-07-23 14:23
agendamento vacina,13,BR-SP,COVID-19,2021-09,2025-07-23 14:23
mortes covid brasil,10,BR-SP,COVID-19,2021-09,2025-07-23 14:23
covid no brasil,8,BR-SP,COVID-19,2021-09,2025-07-23 14:23
teste de covid,8,BR-SP,COVID-19,2021-09,2025-07-23 14:23
covid sao paulo,7,BR-SP,COVID-19,2021-09,2025-07-23 14:23
vacina covid sp,7,BR-SP,COVID-19,2021-09,2025-07-23 14:23
cpi covid,6,BR-SP,COVID-19,2021-09,2025-07-23 14:23
casos covid,6,BR-SP,COVID-19,2021-09,2025-07-23 14:23
covid mundo,6,BR-SP,COVID-19,2021-09,2025-07-23 14:23
exame covid,5,BR-SP,COVID-19,2021-09,2025-07-23 14:23
sintomas de covid,5,BR-SP,COVID-19,2021-09,2025-07-23 14:23
covid brasil hoje,5,BR-SP,COVID-19,2021-09,2025-07-23 14:23
vacina covid,100,BR-TO,COVID-19,2021-09,2025-07-23 14:23
covid palmas,57,BR-TO,COVID-19,2021-09,2025-07-23 14:23
covid brasil,37,BR-TO,COVID-19,2021-09,2025-07-23 14:23
vacina covid palmas,36,BR-TO,COVID-19,2021-09,2025-07-23 14:23
covid tocantins,35,BR-TO,COVID-19,2021-09,2025-07-23 14:23
sintomas covid,22,BR-TO,COVID-19,2021-09,2025-07-23 14:23
cpi da covid,11,BR-TO,COVID-19,2021-09,2025-07-23 14:23
agendar vacina covid palmas,10,BR-TO,COVID-19,2021-09,2025-07-23 14:23
agendamento vacina covid palmas,9,BR-TO,COVID-19,2021-09,2025-07-23 14:23
mortes covid brasil,7,BR-TO,COVID-19,2021-09,2025-07-23 14:23
sintomas de covid,6,BR-TO,COVID-19,2021-09,2025-07-23 14:23
cpi da covid ao vivo,4,BR-TO,COVID-19,2021-09,2025-07-23 14:23
marcar vacina covid palmas,3,BR-TO,COVID-19,2021-09,2025-07-23 14:23
agendar vacina covid palmas tocantins,2,BR-TO,COVID-19,2021-09,2025-07-23 14:23
vacina covid perto de mim,2,BR-TO,COVID-19,2021-09,2025-07-23 14:23
sipni covid,1,BR-TO,COVID-19,2021-09,2025-07-23 14:23
vacina,100,BR,COVID-19,2021-09,2025-07-23 14:24
covid vacina,96,BR,COVID-19,2021-09,2025-07-23 14:24
brasil covid,34,BR,COVID-19,2021-09,2025-07-23 14:24
vacinação,34,BR,COVID-19,2021-09,2025-07-23 14:24
vacinação covid,31,BR,COVID-19,2021-09,2025-07-23 14:24
covid 19,25,BR,COVID-19,2021-09,2025-07-23 14:24
vacina da covid,24,BR,COVID-19,2021-09,2025-07-23 14:24
sintomas covid,22,BR,COVID-19,2021-09,2025-07-23 14:24
teste covid,19,BR,COVID-19,2021-09,2025-07-23 14:24
covid hoje,18,BR,COVID-19,2021-09,2025-07-23 14:24
mortes covid,16,BR,COVID-19,2021-09,2025-07-23 14:24
vacina do covid,14,BR,COVID-19,2021-09,2025-07-23 14:24
covid no brasil,9,BR,COVID-19,2021-09,2025-07-23 14:24
agendamento vacina covid,9,BR,COVID-19,2021-09,2025-07-23 14:24
mortes covid brasil,9,BR,COVID-19,2021-09,2025-07-23 14:24
cpi covid,8,BR,COVID-19,2021-09,2025-07-23 14:24
teste de covid,8,BR,COVID-19,2021-09,2025-07-23 14:24
covid sp,8,BR,COVID-19,2021-09,2025-07-23 14:24
sintomas de covid,6,BR,COVID-19,2021-09,2025-07-23 14:24
covid mundo,6,BR,COVID-19,2021-09,2025-07-23 14:24
cpi da covid,6,BR,COVID-19,2021-09,2025-07-23 14:24
vacinas covid,6,BR,COVID-19,2021-09,2025-07-23 14:24
casos covid,6,BR,COVID-19,2021-09,2025-07-23 14:24
vacinacao covid,5,BR,COVID-19,2021-09,2025-07-23 14:24
cadastro vacina covid,5,BR,COVID-19,2021-09,2025-07-23 14:24
