topSearches,value,geo,keyword,time,sys_time
vacina e confia,4,BR-ES,COVID-19,2022-10,2025-07-23 15:02
covid 19 espirito santo,3,BR-ES,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no mundo,2,BR-ES,COVID-19,2022-10,2025-07-23 15:02
painel covid es,2,BR-ES,COVID-19,2022-10,2025-07-23 15:02
covid brasil,100,BR-GO,COVID-19,2022-10,2025-07-23 15:02
vacina covid,72,BR-GO,COVID-19,2022-10,2025-07-23 15:02
covid no brasil,62,BR-GO,COVID-19,2022-10,2025-07-23 15:02
covid 19,36,BR-GO,COVID-19,2022-10,2025-07-23 15:02
covid goiania,36,BR-GO,COVID-19,2022-10,2025-07-23 15:02
covid sintomas,32,BR-GO,COVID-19,2022-10,2025-07-23 15:02
mortes covid brasil,29,BR-GO,COVID-19,2022-10,2025-07-23 15:02
covid goias,16,BR-GO,COVID-19,2022-10,2025-07-23 15:02
sintomas de covid,16,BR-GO,COVID-19,2022-10,2025-07-23 15:02
teste covid goiania,15,BR-GO,COVID-19,2022-10,2025-07-23 15:02
mortes covid mundo,14,BR-GO,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,14,BR-GO,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no brasil,11,BR-GO,COVID-19,2022-10,2025-07-23 15:02
sintomas da covid,11,BR-GO,COVID-19,2022-10,2025-07-23 15:02
teste de covid goiania,8,BR-GO,COVID-19,2022-10,2025-07-23 15:02
sintomas do covid,7,BR-GO,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no mundo,7,BR-GO,COVID-19,2022-10,2025-07-23 15:02
primeira vacina covid brasil,7,BR-GO,COVID-19,2022-10,2025-07-23 15:02
casos covid brasil,6,BR-GO,COVID-19,2022-10,2025-07-23 15:02
testagem covid goiania,6,BR-GO,COVID-19,2022-10,2025-07-23 15:02
vacina covid goiania,6,BR-GO,COVID-19,2022-10,2025-07-23 15:02
quantas mortes por covid no brasil,6,BR-GO,COVID-19,2022-10,2025-07-23 15:02
dengue sintomas,6,BR-GO,COVID-19,2022-10,2025-07-23 15:02
pandemia covid 19,6,BR-GO,COVID-19,2022-10,2025-07-23 15:02
casos de covid no brasil,6,BR-GO,COVID-19,2022-10,2025-07-23 15:02
covid brasil,100,BR-MA,COVID-19,2022-10,2025-07-23 15:02
covid 19,47,BR-MA,COVID-19,2022-10,2025-07-23 15:02
mortes covid brasil,36,BR-MA,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram no brasil de covid,18,BR-MA,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,15,BR-MA,COVID-19,2022-10,2025-07-23 15:02
mortes de covid no brasil,11,BR-MA,COVID-19,2022-10,2025-07-23 15:02
pandemia covid 19,11,BR-MA,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no mundo,10,BR-MA,COVID-19,2022-10,2025-07-23 15:02
mortes covid mundo,8,BR-MA,COVID-19,2022-10,2025-07-23 15:02
sintomas do covid,8,BR-MA,COVID-19,2022-10,2025-07-23 15:02
quantas mortes por covid no brasil,6,BR-MA,COVID-19,2022-10,2025-07-23 15:02
vacina contra covid-19,3,BR-MA,COVID-19,2022-10,2025-07-23 15:02
cpi da covid,2,BR-MA,COVID-19,2022-10,2025-07-23 15:02
covid vacina,100,BR-MG,COVID-19,2022-10,2025-07-23 15:02
covid mortes,92,BR-MG,COVID-19,2022-10,2025-07-23 15:02
covid no brasil,88,BR-MG,COVID-19,2022-10,2025-07-23 15:02
covid 19,52,BR-MG,COVID-19,2022-10,2025-07-23 15:02
covid mortes brasil,51,BR-MG,COVID-19,2022-10,2025-07-23 15:02
covid mundo,50,BR-MG,COVID-19,2022-10,2025-07-23 15:02
sintomas covid,47,BR-MG,COVID-19,2022-10,2025-07-23 15:02
mortes por covid,45,BR-MG,COVID-19,2022-10,2025-07-23 15:02
covid no mundo,37,BR-MG,COVID-19,2022-10,2025-07-23 15:02
bolsonaro covid,36,BR-MG,COVID-19,2022-10,2025-07-23 15:02
covid bh,30,BR-MG,COVID-19,2022-10,2025-07-23 15:02
covid hoje,30,BR-MG,COVID-19,2022-10,2025-07-23 15:02
teste covid,29,BR-MG,COVID-19,2022-10,2025-07-23 15:02
pandemia,27,BR-MG,COVID-19,2022-10,2025-07-23 15:02
vacinação covid,25,BR-MG,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid,23,BR-MG,COVID-19,2022-10,2025-07-23 15:02
mortes por covid brasil,23,BR-MG,COVID-19,2022-10,2025-07-23 15:02
lula covid,22,BR-MG,COVID-19,2022-10,2025-07-23 15:02
vacina covid brasil,21,BR-MG,COVID-19,2022-10,2025-07-23 15:02
mortes covid mundo,20,BR-MG,COVID-19,2022-10,2025-07-23 15:02
sintomas de covid,20,BR-MG,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,20,BR-MG,COVID-19,2022-10,2025-07-23 15:02
casos covid,17,BR-MG,COVID-19,2022-10,2025-07-23 15:02
teste de covid,16,BR-MG,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no brasil,15,BR-MG,COVID-19,2022-10,2025-07-23 15:02
covid brasil,100,BR-MS,COVID-19,2022-10,2025-07-23 15:02
vacina covid,93,BR-MS,COVID-19,2022-10,2025-07-23 15:02
covid ms,55,BR-MS,COVID-19,2022-10,2025-07-23 15:02
covid campo grande ms,37,BR-MS,COVID-19,2022-10,2025-07-23 15:02
covid 19,34,BR-MS,COVID-19,2022-10,2025-07-23 15:02
mortes covid brasil,33,BR-MS,COVID-19,2022-10,2025-07-23 15:02
sintomas covid,32,BR-MS,COVID-19,2022-10,2025-07-23 15:02
vacina covid campo grande ms,17,BR-MS,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,16,BR-MS,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no brasil,14,BR-MS,COVID-19,2022-10,2025-07-23 15:02
sintomas de covid,9,BR-MS,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no mundo,8,BR-MS,COVID-19,2022-10,2025-07-23 15:02
comprovante de vacina covid,6,BR-MS,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no mundo,5,BR-MS,COVID-19,2022-10,2025-07-23 15:02
quantas mortes por covid no brasil,4,BR-MS,COVID-19,2022-10,2025-07-23 15:02
cid covid,2,BR-MS,COVID-19,2022-10,2025-07-23 15:02
covid brasil,100,BR-MT,COVID-19,2022-10,2025-07-23 15:02
covid 19,42,BR-MT,COVID-19,2022-10,2025-07-23 15:02
mortes covid brasil,32,BR-MT,COVID-19,2022-10,2025-07-23 15:02
covid sintomas,28,BR-MT,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,16,BR-MT,COVID-19,2022-10,2025-07-23 15:02
sintomas do covid,13,BR-MT,COVID-19,2022-10,2025-07-23 15:02
covid rondonópolis,13,BR-MT,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no brasil,11,BR-MT,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no mundo,7,BR-MT,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no mundo,5,BR-MT,COVID-19,2022-10,2025-07-23 15:02
mortes covid eua,4,BR-MT,COVID-19,2022-10,2025-07-23 15:02
quantas mortes por covid no brasil,3,BR-MT,COVID-19,2022-10,2025-07-23 15:02
pais com mais mortes por covid,2,BR-MT,COVID-19,2022-10,2025-07-23 15:02
covid brasil,100,BR-PA,COVID-19,2022-10,2025-07-23 15:02
vacina covid,76,BR-PA,COVID-19,2022-10,2025-07-23 15:02
covid no brasil,70,BR-PA,COVID-19,2022-10,2025-07-23 15:02
covid 19,63,BR-PA,COVID-19,2022-10,2025-07-23 15:02
mortes covid brasil,32,BR-PA,COVID-19,2022-10,2025-07-23 15:02
sintomas covid,31,BR-PA,COVID-19,2022-10,2025-07-23 15:02
mortes por covid,26,BR-PA,COVID-19,2022-10,2025-07-23 15:02
covid pará,15,BR-PA,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,15,BR-PA,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no brasil,14,BR-PA,COVID-19,2022-10,2025-07-23 15:02
sintomas de covid,14,BR-PA,COVID-19,2022-10,2025-07-23 15:02
mortes covid mundo,9,BR-PA,COVID-19,2022-10,2025-07-23 15:02
teste covid belem,9,BR-PA,COVID-19,2022-10,2025-07-23 15:02
sintomas da covid,8,BR-PA,COVID-19,2022-10,2025-07-23 15:02
pandemia covid 19,8,BR-PA,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no mundo,6,BR-PA,COVID-19,2022-10,2025-07-23 15:02
quantas mortes por covid no brasil,5,BR-PA,COVID-19,2022-10,2025-07-23 15:02
teste de covid em belém,4,BR-PA,COVID-19,2022-10,2025-07-23 15:02
cpi da covid,4,BR-PA,COVID-19,2022-10,2025-07-23 15:02
população do brasil,3,BR-PA,COVID-19,2022-10,2025-07-23 15:02
numero de mortes covid brasil,3,BR-PA,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid nos estados unidos,2,BR-PA,COVID-19,2022-10,2025-07-23 15:02
genocida,2,BR-PA,COVID-19,2022-10,2025-07-23 15:02
sipni covid,2,BR-PA,COVID-19,2022-10,2025-07-23 15:02
covid brasil,100,BR-PB,COVID-19,2022-10,2025-07-23 15:02
vacina covid,64,BR-PB,COVID-19,2022-10,2025-07-23 15:02
covid 19,37,BR-PB,COVID-19,2022-10,2025-07-23 15:02
mortes covid brasil,29,BR-PB,COVID-19,2022-10,2025-07-23 15:02
sintomas covid,18,BR-PB,COVID-19,2022-10,2025-07-23 15:02
teste covid,16,BR-PB,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid,15,BR-PB,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,13,BR-PB,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no brasil,10,BR-PB,COVID-19,2022-10,2025-07-23 15:02
sintomas de covid,7,BR-PB,COVID-19,2022-10,2025-07-23 15:02
pandemia covid 19,7,BR-PB,COVID-19,2022-10,2025-07-23 15:02
covid paraiba,7,BR-PB,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no mundo,6,BR-PB,COVID-19,2022-10,2025-07-23 15:02
vacina joao pessoa,6,BR-PB,COVID-19,2022-10,2025-07-23 15:02
quantas mortes por covid no brasil,5,BR-PB,COVID-19,2022-10,2025-07-23 15:02
sintomas do covid,4,BR-PB,COVID-19,2022-10,2025-07-23 15:02
casos de covid no brasil,3,BR-PB,COVID-19,2022-10,2025-07-23 15:02
vacina covid,100,BR-PE,COVID-19,2022-10,2025-07-23 15:02
covid brasil,98,BR-PE,COVID-19,2022-10,2025-07-23 15:02
mortes covid,58,BR-PE,COVID-19,2022-10,2025-07-23 15:02
covid 19,49,BR-PE,COVID-19,2022-10,2025-07-23 15:02
mortes por covid,32,BR-PE,COVID-19,2022-10,2025-07-23 15:02
mortes covid brasil,31,BR-PE,COVID-19,2022-10,2025-07-23 15:02
covid pernambuco,26,BR-PE,COVID-19,2022-10,2025-07-23 15:02
vacinação covid,24,BR-PE,COVID-19,2022-10,2025-07-23 15:02
sintomas covid,24,BR-PE,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid,21,BR-PE,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,17,BR-PE,COVID-19,2022-10,2025-07-23 15:02
vacina covid recife,16,BR-PE,COVID-19,2022-10,2025-07-23 15:02
teste covid recife,14,BR-PE,COVID-19,2022-10,2025-07-23 15:02
mortes de covid no brasil,14,BR-PE,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no brasil,14,BR-PE,COVID-19,2022-10,2025-07-23 15:02
sintomas de covid,13,BR-PE,COVID-19,2022-10,2025-07-23 15:02
mortes covid mundo,11,BR-PE,COVID-19,2022-10,2025-07-23 15:02
covid brasil hoje,8,BR-PE,COVID-19,2022-10,2025-07-23 15:02
teste de covid recife,8,BR-PE,COVID-19,2022-10,2025-07-23 15:02
pandemia covid 19,7,BR-PE,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no mundo,6,BR-PE,COVID-19,2022-10,2025-07-23 15:02
sintomas da covid,5,BR-PE,COVID-19,2022-10,2025-07-23 15:02
covid 19 pernambuco,5,BR-PE,COVID-19,2022-10,2025-07-23 15:02
quantas mortes por covid no brasil,5,BR-PE,COVID-19,2022-10,2025-07-23 15:02
vacina covid caruaru,5,BR-PE,COVID-19,2022-10,2025-07-23 15:02
covid brasil,100,BR-PI,COVID-19,2022-10,2025-07-23 15:02
vacina covid,82,BR-PI,COVID-19,2022-10,2025-07-23 15:02
covid 19,49,BR-PI,COVID-19,2022-10,2025-07-23 15:02
mortes covid brasil,32,BR-PI,COVID-19,2022-10,2025-07-23 15:02
covid piaui,17,BR-PI,COVID-19,2022-10,2025-07-23 15:02
vacina covid teresina,13,BR-PI,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no brasil,12,BR-PI,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,11,BR-PI,COVID-19,2022-10,2025-07-23 15:02
sipni covid,8,BR-PI,COVID-19,2022-10,2025-07-23 15:02
vacinação covid teresina,7,BR-PI,COVID-19,2022-10,2025-07-23 15:02
g1 covid,6,BR-PI,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no mundo,5,BR-PI,COVID-19,2022-10,2025-07-23 15:02
covid brasil,100,BR-PR,COVID-19,2022-10,2025-07-23 15:02
vacina covid,98,BR-PR,COVID-19,2022-10,2025-07-23 15:02
mortes covid,62,BR-PR,COVID-19,2022-10,2025-07-23 15:02
covid no brasil,56,BR-PR,COVID-19,2022-10,2025-07-23 15:02
covid 19,43,BR-PR,COVID-19,2022-10,2025-07-23 15:02
covid curitiba,42,BR-PR,COVID-19,2022-10,2025-07-23 15:02
mortes covid brasil,35,BR-PR,COVID-19,2022-10,2025-07-23 15:02
covid mundo,34,BR-PR,COVID-19,2022-10,2025-07-23 15:02
sintomas covid,33,BR-PR,COVID-19,2022-10,2025-07-23 15:02
mortes por covid,31,BR-PR,COVID-19,2022-10,2025-07-23 15:02
teste covid,30,BR-PR,COVID-19,2022-10,2025-07-23 15:02
covid londrina,27,BR-PR,COVID-19,2022-10,2025-07-23 15:02
covid hoje,18,BR-PR,COVID-19,2022-10,2025-07-23 15:02
vacinação covid,17,BR-PR,COVID-19,2022-10,2025-07-23 15:02
pandemia,17,BR-PR,COVID-19,2022-10,2025-07-23 15:02
mortes por covid brasil,16,BR-PR,COVID-19,2022-10,2025-07-23 15:02
vacina covid londrina,16,BR-PR,COVID-19,2022-10,2025-07-23 15:02
mortes covid mundo,15,BR-PR,COVID-19,2022-10,2025-07-23 15:02
lula covid,14,BR-PR,COVID-19,2022-10,2025-07-23 15:02
teste de covid,14,BR-PR,COVID-19,2022-10,2025-07-23 15:02
casos covid,13,BR-PR,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,13,BR-PR,COVID-19,2022-10,2025-07-23 15:02
sintomas de covid,12,BR-PR,COVID-19,2022-10,2025-07-23 15:02
vacina covid curitiba,12,BR-PR,COVID-19,2022-10,2025-07-23 15:02
vacinas covid,12,BR-PR,COVID-19,2022-10,2025-07-23 15:02
brasil covid,100,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
vacina covid,75,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
mortes covid,68,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
covid no brasil,61,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
covid 19,45,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
mortes covid brasil,37,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
mortes por covid,34,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
covid mundo,33,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
bolsonaro covid,30,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
teste covid,29,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
vacina da covid,29,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
covid sintomas,27,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
covid rj,25,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
covid hoje,22,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
pandemia,19,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
covid rio de janeiro,18,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
teste de covid,18,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
lula covid,17,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
mortes por covid brasil,16,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid,15,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,14,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
mortes covid mundo,13,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
covid brasil hoje,11,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
sintomas de covid,11,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
vacinas covid,11,BR-RJ,COVID-19,2022-10,2025-07-23 15:02
covid brasil,100,BR-RN,COVID-19,2022-10,2025-07-23 15:02
mortes covid brasil,39,BR-RN,COVID-19,2022-10,2025-07-23 15:02
covid 19,36,BR-RN,COVID-19,2022-10,2025-07-23 15:02
mortes por covid,27,BR-RN,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,14,BR-RN,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no brasil,10,BR-RN,COVID-19,2022-10,2025-07-23 15:02
sintomas de covid,7,BR-RN,COVID-19,2022-10,2025-07-23 15:02
sintomas do covid,7,BR-RN,COVID-19,2022-10,2025-07-23 15:02
quantas mortes por covid no brasil,7,BR-RN,COVID-19,2022-10,2025-07-23 15:02
covid hoje no brasil,6,BR-RN,COVID-19,2022-10,2025-07-23 15:02
covid 19 brasil,5,BR-RN,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no mundo,2,BR-RN,COVID-19,2022-10,2025-07-23 15:02
covid 19,100,BR-RO,COVID-19,2022-10,2025-07-23 15:02
covid rondonia,39,BR-RO,COVID-19,2022-10,2025-07-23 15:02
os impactos da pandemia da covid-19 no acesso à educação no brasil,35,BR-RO,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,23,BR-RO,COVID-19,2022-10,2025-07-23 15:02
sintomas do covid,12,BR-RO,COVID-19,2022-10,2025-07-23 15:02
,,BR-RR,COVID-19,2022-10,2025-07-23 15:02
covid brasil,100,BR-RS,COVID-19,2022-10,2025-07-23 15:02
vacina covid,92,BR-RS,COVID-19,2022-10,2025-07-23 15:02
mortes covid,75,BR-RS,COVID-19,2022-10,2025-07-23 15:02
covid no brasil,55,BR-RS,COVID-19,2022-10,2025-07-23 15:02
covid 19,44,BR-RS,COVID-19,2022-10,2025-07-23 15:02
mortes covid brasil,39,BR-RS,COVID-19,2022-10,2025-07-23 15:02
covid mundo,39,BR-RS,COVID-19,2022-10,2025-07-23 15:02
covid sintomas,39,BR-RS,COVID-19,2022-10,2025-07-23 15:02
covid rs,38,BR-RS,COVID-19,2022-10,2025-07-23 15:02
mortes por covid,37,BR-RS,COVID-19,2022-10,2025-07-23 15:02
teste covid,30,BR-RS,COVID-19,2022-10,2025-07-23 15:02
covid no mundo,25,BR-RS,COVID-19,2022-10,2025-07-23 15:02
covid porto alegre,23,BR-RS,COVID-19,2022-10,2025-07-23 15:02
vacinação covid,20,BR-RS,COVID-19,2022-10,2025-07-23 15:02
mortes por covid brasil,19,BR-RS,COVID-19,2022-10,2025-07-23 15:02
mortes covid mundo,17,BR-RS,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,14,BR-RS,COVID-19,2022-10,2025-07-23 15:02
vacinas covid,14,BR-RS,COVID-19,2022-10,2025-07-23 15:02
sintomas de covid,13,BR-RS,COVID-19,2022-10,2025-07-23 15:02
teste de covid,12,BR-RS,COVID-19,2022-10,2025-07-23 15:02
casos covid,11,BR-RS,COVID-19,2022-10,2025-07-23 15:02
mortes de covid no brasil,10,BR-RS,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no brasil,9,BR-RS,COVID-19,2022-10,2025-07-23 15:02
mortes por covid mundo,9,BR-RS,COVID-19,2022-10,2025-07-23 15:02
primeira vacina covid,9,BR-RS,COVID-19,2022-10,2025-07-23 15:02
covid brasil,100,BR-SC,COVID-19,2022-10,2025-07-23 15:02
vacina covid,88,BR-SC,COVID-19,2022-10,2025-07-23 15:02
covid no brasil,62,BR-SC,COVID-19,2022-10,2025-07-23 15:02
covid 19,45,BR-SC,COVID-19,2022-10,2025-07-23 15:02
sintomas covid,37,BR-SC,COVID-19,2022-10,2025-07-23 15:02
mortes covid brasil,36,BR-SC,COVID-19,2022-10,2025-07-23 15:02
mortes por covid,35,BR-SC,COVID-19,2022-10,2025-07-23 15:02
teste covid,30,BR-SC,COVID-19,2022-10,2025-07-23 15:02
covid sc,24,BR-SC,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,15,BR-SC,COVID-19,2022-10,2025-07-23 15:02
teste de covid,14,BR-SC,COVID-19,2022-10,2025-07-23 15:02
vacinas covid,14,BR-SC,COVID-19,2022-10,2025-07-23 15:02
mortes covid mundo,14,BR-SC,COVID-19,2022-10,2025-07-23 15:02
sintomas de covid,14,BR-SC,COVID-19,2022-10,2025-07-23 15:02
covid florianopolis,11,BR-SC,COVID-19,2022-10,2025-07-23 15:02
mortes de covid no brasil,10,BR-SC,COVID-19,2022-10,2025-07-23 15:02
primeira vacina covid,10,BR-SC,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no brasil,10,BR-SC,COVID-19,2022-10,2025-07-23 15:02
covid santa catarina,9,BR-SC,COVID-19,2022-10,2025-07-23 15:02
covid joinville,8,BR-SC,COVID-19,2022-10,2025-07-23 15:02
primeira vacina covid brasil,7,BR-SC,COVID-19,2022-10,2025-07-23 15:02
sintomas da covid,7,BR-SC,COVID-19,2022-10,2025-07-23 15:02
coronavirus,7,BR-SC,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no mundo,6,BR-SC,COVID-19,2022-10,2025-07-23 15:02
covid china,6,BR-SC,COVID-19,2022-10,2025-07-23 15:02
covid brasil,100,BR-SE,COVID-19,2022-10,2025-07-23 15:02
mortes covid brasil,29,BR-SE,COVID-19,2022-10,2025-07-23 15:02
covid sergipe,27,BR-SE,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no brasil,13,BR-SE,COVID-19,2022-10,2025-07-23 15:02
sintomas do covid,5,BR-SE,COVID-19,2022-10,2025-07-23 15:02
sintomas de covid,5,BR-SE,COVID-19,2022-10,2025-07-23 15:02
casos de covid em sergipe,5,BR-SE,COVID-19,2022-10,2025-07-23 15:02
covid brasil,100,BR-SP,COVID-19,2022-10,2025-07-23 15:02
vacina,90,BR-SP,COVID-19,2022-10,2025-07-23 15:02
vacina covid,89,BR-SP,COVID-19,2022-10,2025-07-23 15:02
mortes covid,61,BR-SP,COVID-19,2022-10,2025-07-23 15:02
covid no brasil,43,BR-SP,COVID-19,2022-10,2025-07-23 15:02
covid 19,35,BR-SP,COVID-19,2022-10,2025-07-23 15:02
mortes covid brasil,32,BR-SP,COVID-19,2022-10,2025-07-23 15:02
covid sintomas,29,BR-SP,COVID-19,2022-10,2025-07-23 15:02
teste covid,28,BR-SP,COVID-19,2022-10,2025-07-23 15:02
covid mundo,26,BR-SP,COVID-19,2022-10,2025-07-23 15:02
mortes por covid,24,BR-SP,COVID-19,2022-10,2025-07-23 15:02
vacina da covid,24,BR-SP,COVID-19,2022-10,2025-07-23 15:02
covid hoje,23,BR-SP,COVID-19,2022-10,2025-07-23 15:02
covid sp,21,BR-SP,COVID-19,2022-10,2025-07-23 15:02
bolsonaro covid,20,BR-SP,COVID-19,2022-10,2025-07-23 15:02
vacinação covid,20,BR-SP,COVID-19,2022-10,2025-07-23 15:02
covid no mundo,20,BR-SP,COVID-19,2022-10,2025-07-23 15:02
teste de covid,15,BR-SP,COVID-19,2022-10,2025-07-23 15:02
mortes por covid brasil,14,BR-SP,COVID-19,2022-10,2025-07-23 15:02
pandemia,14,BR-SP,COVID-19,2022-10,2025-07-23 15:02
covid brasil hoje,12,BR-SP,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid,12,BR-SP,COVID-19,2022-10,2025-07-23 15:02
casos covid,11,BR-SP,COVID-19,2022-10,2025-07-23 15:02
lula covid,11,BR-SP,COVID-19,2022-10,2025-07-23 15:02
sintomas de covid,11,BR-SP,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no brasil,100,BR-TO,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no mundo,34,BR-TO,COVID-19,2022-10,2025-07-23 15:02
brasil covid,100,BR,COVID-19,2022-10,2025-07-23 15:02
vacina covid,84,BR,COVID-19,2022-10,2025-07-23 15:02
vacina,83,BR,COVID-19,2022-10,2025-07-23 15:02
covid mortes,60,BR,COVID-19,2022-10,2025-07-23 15:02
covid no brasil,51,BR,COVID-19,2022-10,2025-07-23 15:02
covid 19,41,BR,COVID-19,2022-10,2025-07-23 15:02
mortes covid brasil,32,BR,COVID-19,2022-10,2025-07-23 15:02
covid mundo,29,BR,COVID-19,2022-10,2025-07-23 15:02
mortes por covid,28,BR,COVID-19,2022-10,2025-07-23 15:02
covid sintomas,27,BR,COVID-19,2022-10,2025-07-23 15:02
teste covid,24,BR,COVID-19,2022-10,2025-07-23 15:02
vacina da covid,24,BR,COVID-19,2022-10,2025-07-23 15:02
bolsonaro covid,23,BR,COVID-19,2022-10,2025-07-23 15:02
covid no mundo,21,BR,COVID-19,2022-10,2025-07-23 15:02
covid hoje,20,BR,COVID-19,2022-10,2025-07-23 15:02
pandemia,19,BR,COVID-19,2022-10,2025-07-23 15:02
vacinação covid,18,BR,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid,15,BR,COVID-19,2022-10,2025-07-23 15:02
mortes por covid brasil,13,BR,COVID-19,2022-10,2025-07-23 15:02
teste de covid,12,BR,COVID-19,2022-10,2025-07-23 15:02
lula covid,11,BR,COVID-19,2022-10,2025-07-23 15:02
vacina covid brasil,11,BR,COVID-19,2022-10,2025-07-23 15:02
mortes no brasil por covid,11,BR,COVID-19,2022-10,2025-07-23 15:02
mortes covid mundo,10,BR,COVID-19,2022-10,2025-07-23 15:02
casos covid,9,BR,COVID-19,2022-10,2025-07-23 15:02
