topSearches,value,geo,keyword,time,sys_time
chicungunha,8,BR,Chikungunya,2025-01,2025-07-30 15:44
dengue sintomas,7,BR,Chikungunya,2025-01,2025-07-30 15:44
sintomas da chikungunya,6,BR,Chikungunya,2025-01,2025-07-30 15:44
dengue zika e chikungunya,4,BR,Chikungunya,2025-01,2025-07-30 15:44
sintomas de dengue,3,BR,Chikungunya,2025-01,2025-07-30 15:44
zika sintomas,3,BR,Chikungunya,2025-01,2025-07-30 15:44
o que é chikungunya,3,BR,Chikungunya,2025-01,2025-07-30 15:44
exame chikungunya,3,BR,Chikungunya,2025-01,2025-07-30 15:44
chikungunya tratamento,3,BR,Chikungunya,2025-01,2025-07-30 15:44
sintomas da dengue,2,BR,Chikungunya,2025-01,2025-07-30 15:44
remédio para chikungunya,2,BR,Chikungunya,2025-01,2025-07-30 15:44
mosquito chikungunya,2,BR,Chikungunya,2025-01,2025-07-30 15:44
cid chikungunya,2,BR,Chikungunya,2025-01,2025-07-30 15:44
chikungunha,2,BR,Chikungunya,2025-01,2025-07-30 15:44
dengue ou chikungunya,2,BR,Chikungunya,2025-01,2025-07-30 15:44
chikungunya sequelas,2,BR,Chikungunya,2025-01,2025-07-30 15:44
chicugunha,2,BR,Chikungunya,2025-01,2025-07-30 15:44
chikungunya o que tomar,2,BR,Chikungunya,2025-01,2025-07-30 15:44
,,BR-AC,Influenza/gripe,2025-01,2025-07-30 15:44
,,BR-AL,Influenza/gripe,2025-01,2025-07-30 15:44
remedio para gripe,100,BR-AM,Influenza/gripe,2025-01,2025-07-30 15:44
remedio pra gripe,42,BR-AM,Influenza/gripe,2025-01,2025-07-30 15:44
,,BR-AP,Influenza/gripe,2025-01,2025-07-30 15:44
gripe,100,BR-BA,Influenza/gripe,2025-01,2025-07-30 15:44
remédio para gripe,9,BR-BA,Influenza/gripe,2025-01,2025-07-30 15:44
remedio para gripe,6,BR-BA,Influenza/gripe,2025-01,2025-07-30 15:44
influenza,6,BR-BA,Influenza/gripe,2025-01,2025-07-30 15:44
gripe sintomas,5,BR-BA,Influenza/gripe,2025-01,2025-07-30 15:44
chá para gripe,4,BR-BA,Influenza/gripe,2025-01,2025-07-30 15:44
cha para gripe,3,BR-BA,Influenza/gripe,2025-01,2025-07-30 15:44
remédio pra gripe,2,BR-BA,Influenza/gripe,2025-01,2025-07-30 15:44
remedio pra gripe,2,BR-BA,Influenza/gripe,2025-01,2025-07-30 15:44
remédio caseiro para gripe,1,BR-BA,Influenza/gripe,2025-01,2025-07-30 15:44
melhor remedio para gripe,1,BR-BA,Influenza/gripe,2025-01,2025-07-30 15:44
cha bom para gripe,1,BR-BA,Influenza/gripe,2025-01,2025-07-30 15:44
remedio para gripe,100,BR-CE,Influenza/gripe,2025-01,2025-07-30 15:44
remedio pra gripe,44,BR-CE,Influenza/gripe,2025-01,2025-07-30 15:44
sintomas de gripe,42,BR-CE,Influenza/gripe,2025-01,2025-07-30 15:44
chá para gripe,27,BR-CE,Influenza/gripe,2025-01,2025-07-30 15:44
influenza,100,BR-DF,Influenza/gripe,2025-01,2025-07-30 15:44
gripe aviaria,11,BR-DF,Influenza/gripe,2025-01,2025-07-30 15:44
,,BR-ES,Influenza/gripe,2025-01,2025-07-30 15:44
gripe,100,BR-GO,Influenza/gripe,2025-01,2025-07-30 15:44
influenza,14,BR-GO,Influenza/gripe,2025-01,2025-07-30 15:44
remedio para gripe,8,BR-GO,Influenza/gripe,2025-01,2025-07-30 15:44
remédio para gripe,6,BR-GO,Influenza/gripe,2025-01,2025-07-30 15:44
sintomas de gripe,4,BR-GO,Influenza/gripe,2025-01,2025-07-30 15:44
cha para gripe,3,BR-GO,Influenza/gripe,2025-01,2025-07-30 15:44
remedio pra gripe,3,BR-GO,Influenza/gripe,2025-01,2025-07-30 15:44
chá para gripe,2,BR-GO,Influenza/gripe,2025-01,2025-07-30 15:44
cid gripe,1,BR-GO,Influenza/gripe,2025-01,2025-07-30 15:44
remédio para gripe,100,BR-MA,Influenza/gripe,2025-01,2025-07-30 15:44
gripe,100,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
influenza,10,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
gripe sintomas,8,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
remedio para gripe,7,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
remédio para gripe,5,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
sintomas de gripe,4,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
cha para gripe,4,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
chá para gripe,3,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
vacina da gripe,3,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
sintomas da gripe,3,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
remedio pra gripe,2,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
influenza b,2,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
cha pra gripe,2,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
ibuprofeno,2,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
cid gripe,1,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
influenza sintomas,1,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
melhor remedio para gripe,1,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
gripe alergica,1,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
cimegripe,1,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
sintomas de dengue,1,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
gripe aviaria,1,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
qual o melhor remédio para gripe,1,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
prednisona para gripe,1,BR-MG,Influenza/gripe,2025-01,2025-07-30 15:44
gripe,100,BR-MS,Influenza/gripe,2025-01,2025-07-30 15:44
gripe,100,BR-MT,Influenza/gripe,2025-01,2025-07-30 15:44
influenza,7,BR-MT,Influenza/gripe,2025-01,2025-07-30 15:44
chá para gripe,4,BR-MT,Influenza/gripe,2025-01,2025-07-30 15:44
sintomas de dengue,4,BR-MT,Influenza/gripe,2025-01,2025-07-30 15:44
gripe,100,BR-PA,Influenza/gripe,2025-01,2025-07-30 15:44
vacina da gripe,9,BR-PA,Influenza/gripe,2025-01,2025-07-30 15:44
remedio para gripe,6,BR-PA,Influenza/gripe,2025-01,2025-07-30 15:44
sintomas de gripe,4,BR-PA,Influenza/gripe,2025-01,2025-07-30 15:44
gripe,100,BR-PB,Influenza/gripe,2025-01,2025-07-30 15:44
remédio para gripe,6,BR-PB,Influenza/gripe,2025-01,2025-07-30 15:44
gripe,100,BR-PE,Influenza/gripe,2025-01,2025-07-30 15:44
remedio para gripe,7,BR-PE,Influenza/gripe,2025-01,2025-07-30 15:44
influenza,5,BR-PE,Influenza/gripe,2025-01,2025-07-30 15:44
sintomas de gripe,3,BR-PE,Influenza/gripe,2025-01,2025-07-30 15:44
cha para gripe,2,BR-PE,Influenza/gripe,2025-01,2025-07-30 15:44
remédio pra gripe,100,BR-PI,Influenza/gripe,2025-01,2025-07-30 15:44
gripe,100,BR-PR,Influenza/gripe,2025-01,2025-07-30 15:44
influenza,11,BR-PR,Influenza/gripe,2025-01,2025-07-30 15:44
sintomas gripe,8,BR-PR,Influenza/gripe,2025-01,2025-07-30 15:44
remedio para gripe,5,BR-PR,Influenza/gripe,2025-01,2025-07-30 15:44
sintomas de gripe,5,BR-PR,Influenza/gripe,2025-01,2025-07-30 15:44
cha para gripe,4,BR-PR,Influenza/gripe,2025-01,2025-07-30 15:44
influenza b,4,BR-PR,Influenza/gripe,2025-01,2025-07-30 15:44
chá para gripe,3,BR-PR,Influenza/gripe,2025-01,2025-07-30 15:44
influenza a,3,BR-PR,Influenza/gripe,2025-01,2025-07-30 15:44
gripe aviaria,2,BR-PR,Influenza/gripe,2025-01,2025-07-30 15:44
cid gripe,1,BR-PR,Influenza/gripe,2025-01,2025-07-30 15:44
gripe,100,BR-RJ,Influenza/gripe,2025-01,2025-07-30 15:44
influenza,25,BR-RJ,Influenza/gripe,2025-01,2025-07-30 15:44
flu,8,BR-RJ,Influenza/gripe,2025-01,2025-07-30 15:44
influenza a,6,BR-RJ,Influenza/gripe,2025-01,2025-07-30 15:44
remédio para gripe,5,BR-RJ,Influenza/gripe,2025-01,2025-07-30 15:44
vacina da gripe,5,BR-RJ,Influenza/gripe,2025-01,2025-07-30 15:44
sintomas de gripe,5,BR-RJ,Influenza/gripe,2025-01,2025-07-30 15:44
influenza b,4,BR-RJ,Influenza/gripe,2025-01,2025-07-30 15:44
sintomas influenza,3,BR-RJ,Influenza/gripe,2025-01,2025-07-30 15:44
chá para gripe,3,BR-RJ,Influenza/gripe,2025-01,2025-07-30 15:44
vacina influenza,3,BR-RJ,Influenza/gripe,2025-01,2025-07-30 15:44
gripe aviaria,2,BR-RJ,Influenza/gripe,2025-01,2025-07-30 15:44
remedio pra gripe,2,BR-RJ,Influenza/gripe,2025-01,2025-07-30 15:44
gripe espanhola,2,BR-RJ,Influenza/gripe,2025-01,2025-07-30 15:44
gripe ou resfriado,2,BR-RJ,Influenza/gripe,2025-01,2025-07-30 15:44
vacina gripe 2025,2,BR-RJ,Influenza/gripe,2025-01,2025-07-30 15:44
cha para gripe,1,BR-RJ,Influenza/gripe,2025-01,2025-07-30 15:44
pneumonia,1,BR-RJ,Influenza/gripe,2025-01,2025-07-30 15:44
cimegripe,1,BR-RJ,Influenza/gripe,2025-01,2025-07-30 15:44
melhor remedio para gripe,0,BR-RJ,Influenza/gripe,2025-01,2025-07-30 15:44
,,BR-RN,Influenza/gripe,2025-01,2025-07-30 15:44
,,BR-RO,Influenza/gripe,2025-01,2025-07-30 15:44
,,BR-RR,Influenza/gripe,2025-01,2025-07-30 15:44
gripe,100,BR-RS,Influenza/gripe,2025-01,2025-07-30 15:44
influenza,28,BR-RS,Influenza/gripe,2025-01,2025-07-30 15:44
remedio para gripe,7,BR-RS,Influenza/gripe,2025-01,2025-07-30 15:44
influenza b,6,BR-RS,Influenza/gripe,2025-01,2025-07-30 15:44
influenza a,6,BR-RS,Influenza/gripe,2025-01,2025-07-30 15:44
remédio para gripe,5,BR-RS,Influenza/gripe,2025-01,2025-07-30 15:44
gripe,100,BR-SC,Influenza/gripe,2025-01,2025-07-30 15:44
influenza,18,BR-SC,Influenza/gripe,2025-01,2025-07-30 15:44
remedio para gripe,5,BR-SC,Influenza/gripe,2025-01,2025-07-30 15:44
sintomas influenza,5,BR-SC,Influenza/gripe,2025-01,2025-07-30 15:44
influenza b,5,BR-SC,Influenza/gripe,2025-01,2025-07-30 15:44
sintomas de gripe,4,BR-SC,Influenza/gripe,2025-01,2025-07-30 15:44
sintomas de influenza,4,BR-SC,Influenza/gripe,2025-01,2025-07-30 15:44
gripe,100,BR-SE,Influenza/gripe,2025-01,2025-07-30 15:44
gripe,100,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
influenza,17,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
remedio gripe,9,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
sintomas gripe,8,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
vacina gripe,8,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
remedio para gripe,6,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
sintomas de gripe,5,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
remédio para gripe,5,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
vacina da gripe,5,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
resfriado,4,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
influenza a,4,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
remedio de gripe,3,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
sintomas influenza,3,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
chá para gripe,3,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
gripe china,3,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
influenza b,2,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
cha para gripe,2,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
sintomas da gripe,2,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
melhor remedio para gripe,2,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
vacina influenza,2,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
remedio pra gripe,2,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
gripe aviaria,1,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
cid gripe,1,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
vacina gripe 2025,1,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
o que é bom para gripe,1,BR-SP,Influenza/gripe,2025-01,2025-07-30 15:44
,,BR-TO,Influenza/gripe,2025-01,2025-07-30 15:44
gripe,100,BR,Influenza/gripe,2025-01,2025-07-30 15:44
gripe a,12,BR,Influenza/gripe,2025-01,2025-07-30 15:44
influenza,11,BR,Influenza/gripe,2025-01,2025-07-30 15:44
remedio gripe,8,BR,Influenza/gripe,2025-01,2025-07-30 15:44
vacina,8,BR,Influenza/gripe,2025-01,2025-07-30 15:44
remédio gripe,6,BR,Influenza/gripe,2025-01,2025-07-30 15:44
sintomas gripe,6,BR,Influenza/gripe,2025-01,2025-07-30 15:44
vacina gripe,6,BR,Influenza/gripe,2025-01,2025-07-30 15:44
remedio para gripe,5,BR,Influenza/gripe,2025-01,2025-07-30 15:44
remédio para gripe,5,BR,Influenza/gripe,2025-01,2025-07-30 15:44
flu,3,BR,Influenza/gripe,2025-01,2025-07-30 15:44
sintomas de gripe,3,BR,Influenza/gripe,2025-01,2025-07-30 15:44
vacina da gripe,3,BR,Influenza/gripe,2025-01,2025-07-30 15:44
febre,3,BR,Influenza/gripe,2025-01,2025-07-30 15:44
cha gripe,3,BR,Influenza/gripe,2025-01,2025-07-30 15:44
resfriado,3,BR,Influenza/gripe,2025-01,2025-07-30 15:44
covid,3,BR,Influenza/gripe,2025-01,2025-07-30 15:44
chá para gripe,3,BR,Influenza/gripe,2025-01,2025-07-30 15:44
gripe 2025,3,BR,Influenza/gripe,2025-01,2025-07-30 15:44
influenza a,3,BR,Influenza/gripe,2025-01,2025-07-30 15:44
remedio de gripe,3,BR,Influenza/gripe,2025-01,2025-07-30 15:44
gripe forte,2,BR,Influenza/gripe,2025-01,2025-07-30 15:44
influenza vacina,2,BR,Influenza/gripe,2025-01,2025-07-30 15:44
cha para gripe,2,BR,Influenza/gripe,2025-01,2025-07-30 15:44
xarope gripe,2,BR,Influenza/gripe,2025-01,2025-07-30 15:44
covid 19,100,BR-AC,COVID-19,2025-01,2025-07-30 15:44
sintomas de covid,96,BR-AC,COVID-19,2025-01,2025-07-30 15:44
sintomas de covid,100,BR-AL,COVID-19,2025-01,2025-07-30 15:44
covid manaus,100,BR-AM,COVID-19,2025-01,2025-07-30 15:44
vacina covid,93,BR-AM,COVID-19,2025-01,2025-07-30 15:44
covid 19,54,BR-AM,COVID-19,2025-01,2025-07-30 15:44
sintomas covid,51,BR-AM,COVID-19,2025-01,2025-07-30 15:44
covid 2025,42,BR-AM,COVID-19,2025-01,2025-07-30 15:44
sintomas de covid,17,BR-AM,COVID-19,2025-01,2025-07-30 15:44
sintomas da covid,16,BR-AM,COVID-19,2025-01,2025-07-30 15:44
cid covid,13,BR-AM,COVID-19,2025-01,2025-07-30 15:44
imuniza manaus,13,BR-AM,COVID-19,2025-01,2025-07-30 15:44
sintomas da covid,100,BR-AP,COVID-19,2025-01,2025-07-30 15:44
vacina covid,100,BR-BA,COVID-19,2025-01,2025-07-30 15:44
sintomas covid,34,BR-BA,COVID-19,2025-01,2025-07-30 15:44
covid 2025,31,BR-BA,COVID-19,2025-01,2025-07-30 15:44
sintomas de covid,15,BR-BA,COVID-19,2025-01,2025-07-30 15:44
cid covid,8,BR-BA,COVID-19,2025-01,2025-07-30 15:44
quantas pessoas morreram de covid no brasil,6,BR-BA,COVID-19,2025-01,2025-07-30 15:44
sipni covid,5,BR-BA,COVID-19,2025-01,2025-07-30 15:44
vacina covid,100,BR-CE,COVID-19,2025-01,2025-07-30 15:44
covid 19,57,BR-CE,COVID-19,2025-01,2025-07-30 15:44
sintomas covid,45,BR-CE,COVID-19,2025-01,2025-07-30 15:44
sintomas de covid,17,BR-CE,COVID-19,2025-01,2025-07-30 15:44
cid covid,14,BR-CE,COVID-19,2025-01,2025-07-30 15:44
sintomas da covid,10,BR-CE,COVID-19,2025-01,2025-07-30 15:44
comprovante de vacinação covid,5,BR-CE,COVID-19,2025-01,2025-07-30 15:44
sipni covid,4,BR-CE,COVID-19,2025-01,2025-07-30 15:44
vacina covid,100,BR-DF,COVID-19,2025-01,2025-07-30 15:44
sintomas covid,46,BR-DF,COVID-19,2025-01,2025-07-30 15:44
cid covid,22,BR-DF,COVID-19,2025-01,2025-07-30 15:44
sintomas da covid,8,BR-DF,COVID-19,2025-01,2025-07-30 15:44
sipni covid,6,BR-DF,COVID-19,2025-01,2025-07-30 15:44
covid sintomas,100,BR-ES,COVID-19,2025-01,2025-07-30 15:44
covid 2025,55,BR-ES,COVID-19,2025-01,2025-07-30 15:44
vacina covid,100,BR-GO,COVID-19,2025-01,2025-07-30 15:44
covid 19,81,BR-GO,COVID-19,2025-01,2025-07-30 15:44
sintomas covid,74,BR-GO,COVID-19,2025-01,2025-07-30 15:44
teste de covid,57,BR-GO,COVID-19,2025-01,2025-07-30 15:44
covid 2025,44,BR-GO,COVID-19,2025-01,2025-07-30 15:44
sintomas de covid,38,BR-GO,COVID-19,2025-01,2025-07-30 15:44
teste covid goiania,27,BR-GO,COVID-19,2025-01,2025-07-30 15:44
cid covid,19,BR-GO,COVID-19,2025-01,2025-07-30 15:44
teste de covid goiania,16,BR-GO,COVID-19,2025-01,2025-07-30 15:44
sipni covid,10,BR-GO,COVID-19,2025-01,2025-07-30 15:44
testagem covid goiania,3,BR-GO,COVID-19,2025-01,2025-07-30 15:44
covid sintomas,100,BR-MA,COVID-19,2025-01,2025-07-30 15:44
cid covid,52,BR-MA,COVID-19,2025-01,2025-07-30 15:44
sintomas de covid,45,BR-MA,COVID-19,2025-01,2025-07-30 15:44
vacina covid,100,BR-MG,COVID-19,2025-01,2025-07-30 15:44
covid sintomas,74,BR-MG,COVID-19,2025-01,2025-07-30 15:44
covid 19,58,BR-MG,COVID-19,2025-01,2025-07-30 15:44
teste covid,43,BR-MG,COVID-19,2025-01,2025-07-30 15:44
covid 2025,43,BR-MG,COVID-19,2025-01,2025-07-30 15:44
sintomas de covid,36,BR-MG,COVID-19,2025-01,2025-07-30 15:44
teste de covid,25,BR-MG,COVID-19,2025-01,2025-07-30 15:44
vacinas covid,18,BR-MG,COVID-19,2025-01,2025-07-30 15:44
sintomas da covid,12,BR-MG,COVID-19,2025-01,2025-07-30 15:44
cid covid,12,BR-MG,COVID-19,2025-01,2025-07-30 15:44
sintomas do covid,9,BR-MG,COVID-19,2025-01,2025-07-30 15:44
pandemia covid 19,9,BR-MG,COVID-19,2025-01,2025-07-30 15:44
dengue sintomas,8,BR-MG,COVID-19,2025-01,2025-07-30 15:44
ivermectina covid,7,BR-MG,COVID-19,2025-01,2025-07-30 15:44
sipni covid,7,BR-MG,COVID-19,2025-01,2025-07-30 15:44
teste covid farmacia,6,BR-MG,COVID-19,2025-01,2025-07-30 15:44
sintomas covid 2025,6,BR-MG,COVID-19,2025-01,2025-07-30 15:44
teste rapido covid,6,BR-MG,COVID-19,2025-01,2025-07-30 15:44
quantas pessoas morreram de covid no mundo,5,BR-MG,COVID-19,2025-01,2025-07-30 15:44
sintomas de dengue,5,BR-MG,COVID-19,2025-01,2025-07-30 15:44
vacina covid bh,4,BR-MG,COVID-19,2025-01,2025-07-30 15:44
sintomas de covid 2025,4,BR-MG,COVID-19,2025-01,2025-07-30 15:44
sintoma de covid,4,BR-MG,COVID-19,2025-01,2025-07-30 15:44
notificação covid,3,BR-MG,COVID-19,2025-01,2025-07-30 15:44
covid da diarreia,3,BR-MG,COVID-19,2025-01,2025-07-30 15:44
covid sintomas,100,BR-MS,COVID-19,2025-01,2025-07-30 15:44
sintomas de covid,49,BR-MS,COVID-19,2025-01,2025-07-30 15:44
covid sintomas,100,BR-MT,COVID-19,2025-01,2025-07-30 15:44
covid 19,80,BR-MT,COVID-19,2025-01,2025-07-30 15:44
sintomas de covid,57,BR-MT,COVID-19,2025-01,2025-07-30 15:44
cid covid,23,BR-MT,COVID-19,2025-01,2025-07-30 15:44
cid covid 19,11,BR-MT,COVID-19,2025-01,2025-07-30 15:44
covid sintomas,100,BR-PA,COVID-19,2025-01,2025-07-30 15:44
covid 19,86,BR-PA,COVID-19,2025-01,2025-07-30 15:44
covid 2025,60,BR-PA,COVID-19,2025-01,2025-07-30 15:44
sipni covid,38,BR-PA,COVID-19,2025-01,2025-07-30 15:44
sintomas de covid,38,BR-PA,COVID-19,2025-01,2025-07-30 15:44
cid covid,31,BR-PA,COVID-19,2025-01,2025-07-30 15:44
sintomas do covid,23,BR-PA,COVID-19,2025-01,2025-07-30 15:44
teste rapido covid,22,BR-PA,COVID-19,2025-01,2025-07-30 15:44
cid covid 19,11,BR-PA,COVID-19,2025-01,2025-07-30 15:44
sintomas de dengue,10,BR-PA,COVID-19,2025-01,2025-07-30 15:44
cid covid positivo,4,BR-PA,COVID-19,2025-01,2025-07-30 15:44
vacina covid,100,BR-PB,COVID-19,2025-01,2025-07-30 15:44
covid 2025,83,BR-PB,COVID-19,2025-01,2025-07-30 15:44
covid 19,83,BR-PB,COVID-19,2025-01,2025-07-30 15:44
sintomas de covid,29,BR-PB,COVID-19,2025-01,2025-07-30 15:44
cid covid,20,BR-PB,COVID-19,2025-01,2025-07-30 15:44
vacina covid,100,BR-PE,COVID-19,2025-01,2025-07-30 15:44
teste covid,84,BR-PE,COVID-19,2025-01,2025-07-30 15:44
covid recife,65,BR-PE,COVID-19,2025-01,2025-07-30 15:44
covid 2025,62,BR-PE,COVID-19,2025-01,2025-07-30 15:44
covid sintomas,59,BR-PE,COVID-19,2025-01,2025-07-30 15:44
covid 19,57,BR-PE,COVID-19,2025-01,2025-07-30 15:44
teste de covid,52,BR-PE,COVID-19,2025-01,2025-07-30 15:44
sintomas de covid,28,BR-PE,COVID-19,2025-01,2025-07-30 15:44
teste covid recife,22,BR-PE,COVID-19,2025-01,2025-07-30 15:44
teste de covid recife,15,BR-PE,COVID-19,2025-01,2025-07-30 15:44
vacina covid recife,15,BR-PE,COVID-19,2025-01,2025-07-30 15:44
teste covid farmacia,12,BR-PE,COVID-19,2025-01,2025-07-30 15:44
teste rapido covid,12,BR-PE,COVID-19,2025-01,2025-07-30 15:44
quais os sintomas da covid,7,BR-PE,COVID-19,2025-01,2025-07-30 15:44
sintomas de covid 2025,6,BR-PE,COVID-19,2025-01,2025-07-30 15:44
conecta recife,6,BR-PE,COVID-19,2025-01,2025-07-30 15:44
sipni covid,4,BR-PE,COVID-19,2025-01,2025-07-30 15:44
quantas pessoas morreram de covid no brasil,3,BR-PE,COVID-19,2025-01,2025-07-30 15:44
onde fazer teste de covid em recife,2,BR-PE,COVID-19,2025-01,2025-07-30 15:44
sintomas covid,100,BR-PI,COVID-19,2025-01,2025-07-30 15:44
vacina covid,100,BR-PR,COVID-19,2025-01,2025-07-30 15:44
sintomas covid,65,BR-PR,COVID-19,2025-01,2025-07-30 15:44
covid 19,45,BR-PR,COVID-19,2025-01,2025-07-30 15:44
covid brasil,28,BR-PR,COVID-19,2025-01,2025-07-30 15:44
sintomas de covid,25,BR-PR,COVID-19,2025-01,2025-07-30 15:44
quantas pessoas morreram de covid,16,BR-PR,COVID-19,2025-01,2025-07-30 15:44
sintomas do covid,13,BR-PR,COVID-19,2025-01,2025-07-30 15:44
cid covid,12,BR-PR,COVID-19,2025-01,2025-07-30 15:44
sintomas de dengue,7,BR-PR,COVID-19,2025-01,2025-07-30 15:44
novo covid,7,BR-PR,COVID-19,2025-01,2025-07-30 15:44
notifica covid,6,BR-PR,COVID-19,2025-01,2025-07-30 15:44
sintomas da dengue,5,BR-PR,COVID-19,2025-01,2025-07-30 15:44
sintomas covid 2025,5,BR-PR,COVID-19,2025-01,2025-07-30 15:44
quantas pessoas morreram de covid no mundo,5,BR-PR,COVID-19,2025-01,2025-07-30 15:44
notifica covid pr,2,BR-PR,COVID-19,2025-01,2025-07-30 15:44
covid sintomas atuais,1,BR-PR,COVID-19,2025-01,2025-07-30 15:44
vacina covid,100,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
covid 19,52,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
vacina da covid,44,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
covid sintomas,43,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
teste covid,36,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
teste de covid,23,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
sintomas de covid,23,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
vacinas covid,14,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
sintomas da covid,10,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
vacina covid rj,9,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
pandemia covid 19,6,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
ivermectina covid,6,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
quantas pessoas morreram de covid,6,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
teste covid farmacia,5,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
cid covid,5,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
hmpv,4,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
vacina covid rio de janeiro,3,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
comprovante de vacinação covid,3,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
sintomas de dengue,2,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
cid covid 19,2,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
sipni covid,2,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
metapneumovirus,1,BR-RJ,COVID-19,2025-01,2025-07-30 15:44
sintomas covid,100,BR-RN,COVID-19,2025-01,2025-07-30 15:44
vacina covid,88,BR-RN,COVID-19,2025-01,2025-07-30 15:44
sintomas de covid,67,BR-RN,COVID-19,2025-01,2025-07-30 15:44
covid 2025,63,BR-RN,COVID-19,2025-01,2025-07-30 15:44
covid sintomas,100,BR-RO,COVID-19,2025-01,2025-07-30 15:45
sintomas de covid,49,BR-RO,COVID-19,2025-01,2025-07-30 15:45
covid 19,47,BR-RO,COVID-19,2025-01,2025-07-30 15:45
covid 2025,42,BR-RO,COVID-19,2025-01,2025-07-30 15:45
sintomas do covid,23,BR-RO,COVID-19,2025-01,2025-07-30 15:45
,,BR-RR,COVID-19,2025-01,2025-07-30 15:45
covid 19,100,BR-RS,COVID-19,2025-01,2025-07-30 15:45
sintomas covid,94,BR-RS,COVID-19,2025-01,2025-07-30 15:45
teste covid,66,BR-RS,COVID-19,2025-01,2025-07-30 15:45
covid 2025,47,BR-RS,COVID-19,2025-01,2025-07-30 15:45
sintomas de covid,36,BR-RS,COVID-19,2025-01,2025-07-30 15:45
covid rs,25,BR-RS,COVID-19,2025-01,2025-07-30 15:45
sintomas da covid,20,BR-RS,COVID-19,2025-01,2025-07-30 15:45
sintomas de dengue,14,BR-RS,COVID-19,2025-01,2025-07-30 15:45
