topSearches,value,geo,keyword,time,sys_time
peste negra,1,BR-GO,Influenza/gripe,2021-08,2025-07-30 15:38
gripe,100,BR-MA,Influenza/gripe,2021-08,2025-07-30 15:38
gripe espanhola,4,BR-MA,Influenza/gripe,2021-08,2025-07-30 15:38
gripe,100,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
vacina gripe,24,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe,17,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
gripe sintomas,10,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas de gripe,6,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
remedio para gripe,5,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
gripe espanhola,5,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
remédio para gripe,4,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
cha para gripe,4,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
covid sintomas,4,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
influenza,4,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas da gripe,3,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
reação vacina gripe,2,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
vacina influenza,2,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
gripe alergica,2,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe da reação,2,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
vacina gripe bh,1,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
chá bom para gripe,1,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
remedio pra gripe,1,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
xarope para gripe,1,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas da vacina da gripe,1,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
gripe ou covid,1,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe bh,1,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
remédio caseiro para gripe,1,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
diferença entre gripe e resfriado,1,BR-MG,Influenza/gripe,2021-08,2025-07-30 15:38
gripe,100,BR-MS,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe,20,BR-MS,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas de gripe,6,BR-MS,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe campo grande ms,6,BR-MS,Influenza/gripe,2021-08,2025-07-30 15:38
remedio para gripe,4,BR-MS,Influenza/gripe,2021-08,2025-07-30 15:38
sesau,2,BR-MS,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas gripe,100,BR-MT,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas covid,46,BR-MT,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas de gripe,43,BR-MT,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas da gripe,36,BR-MT,Influenza/gripe,2021-08,2025-07-30 15:38
gripe espanhola,32,BR-MT,Influenza/gripe,2021-08,2025-07-30 15:38
gripe,100,BR-PA,Influenza/gripe,2021-08,2025-07-30 15:38
influenza,9,BR-PA,Influenza/gripe,2021-08,2025-07-30 15:38
remédio para gripe,8,BR-PA,Influenza/gripe,2021-08,2025-07-30 15:38
remedio para gripe,8,BR-PA,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas de gripe,5,BR-PA,Influenza/gripe,2021-08,2025-07-30 15:38
gripe espanhola,5,BR-PA,Influenza/gripe,2021-08,2025-07-30 15:38
gripe,100,BR-PB,Influenza/gripe,2021-08,2025-07-30 15:38
gripe sintomas,11,BR-PB,Influenza/gripe,2021-08,2025-07-30 15:38
remédio para gripe,6,BR-PB,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas de gripe,6,BR-PB,Influenza/gripe,2021-08,2025-07-30 15:38
gripe espanhola,4,BR-PB,Influenza/gripe,2021-08,2025-07-30 15:38
influenza,3,BR-PB,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas do covid,3,BR-PB,Influenza/gripe,2021-08,2025-07-30 15:38
gripe,100,BR-PE,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe,24,BR-PE,Influenza/gripe,2021-08,2025-07-30 15:38
gripe sintomas,9,BR-PE,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas de gripe,6,BR-PE,Influenza/gripe,2021-08,2025-07-30 15:38
influenza,6,BR-PE,Influenza/gripe,2021-08,2025-07-30 15:38
remédio para gripe,5,BR-PE,Influenza/gripe,2021-08,2025-07-30 15:38
vacina gripe recife,5,BR-PE,Influenza/gripe,2021-08,2025-07-30 15:38
gripe espanhola,5,BR-PE,Influenza/gripe,2021-08,2025-07-30 15:38
remedio para gripe,4,BR-PE,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas da gripe,4,BR-PE,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe recife,3,BR-PE,Influenza/gripe,2021-08,2025-07-30 15:38
chá para gripe,3,BR-PE,Influenza/gripe,2021-08,2025-07-30 15:38
cha para gripe,2,BR-PE,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas de covid,2,BR-PE,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe da reação,2,BR-PE,Influenza/gripe,2021-08,2025-07-30 15:38
vacina gripe recife 2021,0,BR-PE,Influenza/gripe,2021-08,2025-07-30 15:38
como diferenciar covid de gripe,0,BR-PE,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe em jaboatão,0,BR-PE,Influenza/gripe,2021-08,2025-07-30 15:38
gripe espanhola,100,BR-PI,Influenza/gripe,2021-08,2025-07-30 15:38
gripe,100,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe,18,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas gripe,12,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas de gripe,6,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
chá para gripe,5,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
remédio para gripe,5,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas covid,5,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
gripe espanhola,5,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
remedio para gripe,5,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
cha para gripe,5,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
vacina gripe londrina,4,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas da gripe,4,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas de covid,3,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
influenza,3,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
vacina gripe curitiba,3,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe londrina,2,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
remédio caseiro para gripe,2,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
chá para gripe caseiro,1,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe da reação,1,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
agendamento vacina gripe londrina,1,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
gripe ou covid,1,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe em curitiba,1,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
o que é bom para gripe,1,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
diferença entre gripe e covid,1,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
cha pra gripe,1,BR-PR,Influenza/gripe,2021-08,2025-07-30 15:38
gripe,100,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
vacina gripe,38,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe,29,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
vacina gripe rj,13,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe rj,8,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
gripe sintomas,7,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
influenza,7,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
resfriado,7,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
gripe espanhola,5,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
vacinação gripe rj,4,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
vacina influenza,4,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
resfriado e gripe,4,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas de gripe,4,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
calendário da vacina da gripe,4,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
remédio para gripe,4,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
vacina gripe rj 2021,3,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
calendário vacina da gripe,3,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
remedio para gripe,3,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas covid,3,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
vacina gripe rj calendário,3,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe 2021 rj,2,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
vacina contra gripe,2,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
xarope para gripe,2,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
calendário vacina da gripe 2021,2,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas da gripe,2,BR-RJ,Influenza/gripe,2021-08,2025-07-30 15:38
gripe,100,BR-RN,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe,19,BR-RN,Influenza/gripe,2021-08,2025-07-30 15:38
influenza,8,BR-RN,Influenza/gripe,2021-08,2025-07-30 15:38
gripe espanhola,4,BR-RN,Influenza/gripe,2021-08,2025-07-30 15:38
gripe,100,BR-RO,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas da gripe,3,BR-RO,Influenza/gripe,2021-08,2025-07-30 15:38
,,BR-RR,Influenza/gripe,2021-08,2025-07-30 15:38
gripe,100,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
gripe a,21,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe,14,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas gripe,13,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
cha para gripe,6,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas de gripe,6,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
gripe espanhola,6,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
influenza,6,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
chá para gripe,6,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
remedio para gripe,5,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas covid,5,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas da gripe,4,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
remédio para gripe,3,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
vacina influenza,3,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe porto alegre,2,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
o que é bom para gripe,1,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
diferença entre gripe e covid,1,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
remédio caseiro para gripe,1,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
vacinação gripe porto alegre,1,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
remedio pra gripe,1,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas de gripe forte,1,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
remedio para gripe forte,1,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
xarope para gripe infantil,1,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
diferença entre gripe e resfriado,1,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
quanto tempo durou a gripe espanhola,1,BR-RS,Influenza/gripe,2021-08,2025-07-30 15:38
gripe,100,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe,12,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
gripe sintomas,10,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
chá para gripe,7,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
cha para gripe,7,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas de gripe,5,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
influenza,5,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
remedio para gripe,5,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
gripe espanhola,5,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas covid,4,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
remédio para gripe,3,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
o que é gripe,2,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
remedio pra gripe,2,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
flu,2,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
chá bom para gripe,2,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
cha pra gripe,2,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
cha para gripe forte,1,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
cha caseiro para gripe,1,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
cha para gripe bebe,1,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas de gripe e resfriado,1,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
diferença entre gripe e covid,1,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
chá para gripe e resfriado,0,BR-SC,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe em aracaju,100,BR-SE,Influenza/gripe,2021-08,2025-07-30 15:38
gripe,100,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
vacina gripe,24,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe,15,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
covid,15,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
gripe sintomas,8,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
remedio gripe,7,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
vacina de gripe,7,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
remédio gripe,5,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
resfriado,5,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
remedio para gripe,5,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
gripe espanhola,5,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas de gripe,5,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
influenza,5,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
remédio para gripe,4,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
chá para gripe,4,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
covid sintomas,3,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
tomar vacina com gripe,3,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
cha para gripe,3,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
o que é gripe,3,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
gripe forte,3,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
vacina gripe sp,2,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas da gripe,2,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
remedio de gripe,2,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
vacina influenza,2,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
pode tomar vacina com gripe,2,BR-SP,Influenza/gripe,2021-08,2025-07-30 15:38
,,BR-TO,Influenza/gripe,2021-08,2025-07-30 15:38
gripe,100,BR,Influenza/gripe,2021-08,2025-07-30 15:38
para gripe,30,BR,Influenza/gripe,2021-08,2025-07-30 15:38
vacina gripe,25,BR,Influenza/gripe,2021-08,2025-07-30 15:38
gripe a,18,BR,Influenza/gripe,2021-08,2025-07-30 15:38
vacina da gripe,17,BR,Influenza/gripe,2021-08,2025-07-30 15:38
covid,15,BR,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas gripe,8,BR,Influenza/gripe,2021-08,2025-07-30 15:38
vacina de gripe,6,BR,Influenza/gripe,2021-08,2025-07-30 15:38
remedio gripe,6,BR,Influenza/gripe,2021-08,2025-07-30 15:38
influenza,5,BR,Influenza/gripe,2021-08,2025-07-30 15:38
remedio para gripe,4,BR,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas de gripe,4,BR,Influenza/gripe,2021-08,2025-07-30 15:38
remédio para gripe,4,BR,Influenza/gripe,2021-08,2025-07-30 15:38
resfriado,4,BR,Influenza/gripe,2021-08,2025-07-30 15:38
gripe espanhola,4,BR,Influenza/gripe,2021-08,2025-07-30 15:38
chá para gripe,3,BR,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas covid,3,BR,Influenza/gripe,2021-08,2025-07-30 15:38
o que é gripe,3,BR,Influenza/gripe,2021-08,2025-07-30 15:38
cha para gripe,3,BR,Influenza/gripe,2021-08,2025-07-30 15:38
vacina influenza,3,BR,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas da gripe,2,BR,Influenza/gripe,2021-08,2025-07-30 15:38
resfriado e gripe,2,BR,Influenza/gripe,2021-08,2025-07-30 15:38
tomar vacina com gripe,2,BR,Influenza/gripe,2021-08,2025-07-30 15:38
gripe forte,2,BR,Influenza/gripe,2021-08,2025-07-30 15:38
sintomas de covid,2,BR,Influenza/gripe,2021-08,2025-07-30 15:38
vacina covid,100,BR-AC,COVID-19,2021-08,2025-07-30 15:38
vacina covid perto de mim,52,BR-AC,COVID-19,2021-08,2025-07-30 15:38
covid acre,34,BR-AC,COVID-19,2021-08,2025-07-30 15:38
covid brasil,21,BR-AC,COVID-19,2021-08,2025-07-30 15:38
vacinação covid rio branco,6,BR-AC,COVID-19,2021-08,2025-07-30 15:38
sintomas do covid,4,BR-AC,COVID-19,2021-08,2025-07-30 15:38
vacina,100,BR-AL,COVID-19,2021-08,2025-07-30 15:38
vacina covid,98,BR-AL,COVID-19,2021-08,2025-07-30 15:38
vacina covid perto de mim,33,BR-AL,COVID-19,2021-08,2025-07-30 15:38
covid maceio,23,BR-AL,COVID-19,2021-08,2025-07-30 15:38
covid alagoas,20,BR-AL,COVID-19,2021-08,2025-07-30 15:38
covid maceió,17,BR-AL,COVID-19,2021-08,2025-07-30 15:38
covid brasil,16,BR-AL,COVID-19,2021-08,2025-07-30 15:38
covid 19,16,BR-AL,COVID-19,2021-08,2025-07-30 15:38
covid sintomas,15,BR-AL,COVID-19,2021-08,2025-07-30 15:38
vacina covid maceio,13,BR-AL,COVID-19,2021-08,2025-07-30 15:38
vacina covid maceió,8,BR-AL,COVID-19,2021-08,2025-07-30 15:38
sintomas do covid,8,BR-AL,COVID-19,2021-08,2025-07-30 15:38
vacinação covid maceió,8,BR-AL,COVID-19,2021-08,2025-07-30 15:38
vacinas covid,7,BR-AL,COVID-19,2021-08,2025-07-30 15:38
covid em alagoas,7,BR-AL,COVID-19,2021-08,2025-07-30 15:38
sintomas de covid,5,BR-AL,COVID-19,2021-08,2025-07-30 15:38
cpi covid,5,BR-AL,COVID-19,2021-08,2025-07-30 15:38
vacinação covid maceio,5,BR-AL,COVID-19,2021-08,2025-07-30 15:38
mortes covid brasil,4,BR-AL,COVID-19,2021-08,2025-07-30 15:38
sintomas da covid,4,BR-AL,COVID-19,2021-08,2025-07-30 15:38
cpi da covid,4,BR-AL,COVID-19,2021-08,2025-07-30 15:38
covid delta,4,BR-AL,COVID-19,2021-08,2025-07-30 15:38
vacina pfizer,3,BR-AL,COVID-19,2021-08,2025-07-30 15:38
variante covid,3,BR-AL,COVID-19,2021-08,2025-07-30 15:38
agendamento vacina covid,3,BR-AL,COVID-19,2021-08,2025-07-30 15:38
vacina covid,100,BR-AM,COVID-19,2021-08,2025-07-30 15:38
manaus covid,78,BR-AM,COVID-19,2021-08,2025-07-30 15:38
vacina covid perto de mim,48,BR-AM,COVID-19,2021-08,2025-07-30 15:38
vacinação covid,46,BR-AM,COVID-19,2021-08,2025-07-30 15:38
vacinação covid manaus,37,BR-AM,COVID-19,2021-08,2025-07-30 15:38
vacina covid manaus,25,BR-AM,COVID-19,2021-08,2025-07-30 15:38
covid 19,22,BR-AM,COVID-19,2021-08,2025-07-30 15:38
covid brasil,16,BR-AM,COVID-19,2021-08,2025-07-30 15:38
covid manaus hoje,13,BR-AM,COVID-19,2021-08,2025-07-30 15:38
covid sintomas,12,BR-AM,COVID-19,2021-08,2025-07-30 15:38
posto de vacinação covid manaus,11,BR-AM,COVID-19,2021-08,2025-07-30 15:38
covid amazonas,9,BR-AM,COVID-19,2021-08,2025-07-30 15:38
vacinação covid manaus hoje,8,BR-AM,COVID-19,2021-08,2025-07-30 15:38
postos de vacinação covid manaus,8,BR-AM,COVID-19,2021-08,2025-07-30 15:38
delta covid,8,BR-AM,COVID-19,2021-08,2025-07-30 15:38
covid em manaus hoje,7,BR-AM,COVID-19,2021-08,2025-07-30 15:38
postos de vacinação em manaus,6,BR-AM,COVID-19,2021-08,2025-07-30 15:38
vacinacao covid,5,BR-AM,COVID-19,2021-08,2025-07-30 15:38
vacina da covid em manaus,5,BR-AM,COVID-19,2021-08,2025-07-30 15:38
postos de vacinação covid em manaus,5,BR-AM,COVID-19,2021-08,2025-07-30 15:38
vacinas covid,5,BR-AM,COVID-19,2021-08,2025-07-30 15:38
cpi covid,4,BR-AM,COVID-19,2021-08,2025-07-30 15:38
teste covid manaus,4,BR-AM,COVID-19,2021-08,2025-07-30 15:38
variante delta,4,BR-AM,COVID-19,2021-08,2025-07-30 15:38
posto de vacinação covid manaus hoje,3,BR-AM,COVID-19,2021-08,2025-07-30 15:38
vacina covid,100,BR-AP,COVID-19,2021-08,2025-07-30 15:38
vacina covid perto de mim,38,BR-AP,COVID-19,2021-08,2025-07-30 15:38
covid brasil,19,BR-AP,COVID-19,2021-08,2025-07-30 15:38
vacinação macapá,16,BR-AP,COVID-19,2021-08,2025-07-30 15:38
covid amapa,11,BR-AP,COVID-19,2021-08,2025-07-30 15:38
sintomas do covid,5,BR-AP,COVID-19,2021-08,2025-07-30 15:38
boletim covid amapa,4,BR-AP,COVID-19,2021-08,2025-07-30 15:38
mapa covid brasil,3,BR-AP,COVID-19,2021-08,2025-07-30 15:38
covid vacina,100,BR-BA,COVID-19,2021-08,2025-07-30 15:38
vacina,95,BR-BA,COVID-19,2021-08,2025-07-30 15:38
salvador covid,41,BR-BA,COVID-19,2021-08,2025-07-30 15:38
vacinação,27,BR-BA,COVID-19,2021-08,2025-07-30 15:38
vacina da covid,26,BR-BA,COVID-19,2021-08,2025-07-30 15:38
vacina covid perto de mim,25,BR-BA,COVID-19,2021-08,2025-07-30 15:38
vacinação covid,24,BR-BA,COVID-19,2021-08,2025-07-30 15:38
vacina salvador covid,19,BR-BA,COVID-19,2021-08,2025-07-30 15:38
brasil covid,14,BR-BA,COVID-19,2021-08,2025-07-30 15:38
vacina do covid,14,BR-BA,COVID-19,2021-08,2025-07-30 15:38
vacinação salvador covid,14,BR-BA,COVID-19,2021-08,2025-07-30 15:38
covid 19,14,BR-BA,COVID-19,2021-08,2025-07-30 15:38
bahia covid,12,BR-BA,COVID-19,2021-08,2025-07-30 15:38
covid em salvador,10,BR-BA,COVID-19,2021-08,2025-07-30 15:38
covid sintomas,10,BR-BA,COVID-19,2021-08,2025-07-30 15:38
mortes covid,6,BR-BA,COVID-19,2021-08,2025-07-30 15:38
covid no brasil,6,BR-BA,COVID-19,2021-08,2025-07-30 15:38
vacinas covid,6,BR-BA,COVID-19,2021-08,2025-07-30 15:38
vacina covid em salvador,6,BR-BA,COVID-19,2021-08,2025-07-30 15:38
teste covid,6,BR-BA,COVID-19,2021-08,2025-07-30 15:38
sintomas do covid,5,BR-BA,COVID-19,2021-08,2025-07-30 15:38
filometro covid,5,BR-BA,COVID-19,2021-08,2025-07-30 15:38
vacinação covid em salvador,4,BR-BA,COVID-19,2021-08,2025-07-30 15:38
filometro salvador covid,4,BR-BA,COVID-19,2021-08,2025-07-30 15:38
vacina covid bahia,4,BR-BA,COVID-19,2021-08,2025-07-30 15:38
vacina covid,100,BR-CE,COVID-19,2021-08,2025-07-30 15:38
vacinação,96,BR-CE,COVID-19,2021-08,2025-07-30 15:38
vacinação covid,95,BR-CE,COVID-19,2021-08,2025-07-30 15:38
covid fortaleza,60,BR-CE,COVID-19,2021-08,2025-07-30 15:38
vacinação covid fortaleza,39,BR-CE,COVID-19,2021-08,2025-07-30 15:38
cadastro covid,28,BR-CE,COVID-19,2021-08,2025-07-30 15:38
vacina fortaleza covid,23,BR-CE,COVID-19,2021-08,2025-07-30 15:38
vacina covid cadastro,23,BR-CE,COVID-19,2021-08,2025-07-30 15:38
vacina da covid,20,BR-CE,COVID-19,2021-08,2025-07-30 15:38
lista covid,15,BR-CE,COVID-19,2021-08,2025-07-30 15:38
vacina covid perto de mim,13,BR-CE,COVID-19,2021-08,2025-07-30 15:38
vacina do covid,12,BR-CE,COVID-19,2021-08,2025-07-30 15:38
lista covid fortaleza,10,BR-CE,COVID-19,2021-08,2025-07-30 15:38
vacinação covid lista,9,BR-CE,COVID-19,2021-08,2025-07-30 15:38
covid ceara,9,BR-CE,COVID-19,2021-08,2025-07-30 15:38
covid brasil,9,BR-CE,COVID-19,2021-08,2025-07-30 15:38
agendamento covid,8,BR-CE,COVID-19,2021-08,2025-07-30 15:38
covid 19,8,BR-CE,COVID-19,2021-08,2025-07-30 15:38
lista vacinação covid fortaleza,8,BR-CE,COVID-19,2021-08,2025-07-30 15:38
vacinação covid cadastro,8,BR-CE,COVID-19,2021-08,2025-07-30 15:38
vacinação covid ceará,7,BR-CE,COVID-19,2021-08,2025-07-30 15:38
lista de vacinação covid,7,BR-CE,COVID-19,2021-08,2025-07-30 15:38
lista vacina covid,6,BR-CE,COVID-19,2021-08,2025-07-30 15:38
agendamento vacina covid,6,BR-CE,COVID-19,2021-08,2025-07-30 15:38
sintomas covid,6,BR-CE,COVID-19,2021-08,2025-07-30 15:38
vacina covid,100,BR-DF,COVID-19,2021-08,2025-07-30 15:38
df covid,80,BR-DF,COVID-19,2021-08,2025-07-30 15:38
vacinação,36,BR-DF,COVID-19,2021-08,2025-07-30 15:38
vacinação covid,35,BR-DF,COVID-19,2021-08,2025-07-30 15:38
vacina covid df,25,BR-DF,COVID-19,2021-08,2025-07-30 15:38
vacinação covid df,25,BR-DF,COVID-19,2021-08,2025-07-30 15:38
vacina covid perto de mim,20,BR-DF,COVID-19,2021-08,2025-07-30 15:38
covid brasil,20,BR-DF,COVID-19,2021-08,2025-07-30 15:38
vacina da covid,19,BR-DF,COVID-19,2021-08,2025-07-30 15:38
