risingSearches,keyword,value,unknown,geo,time,sys_time
amoxicilina serve para gripe,Influenza/gripe,1.4,FALSE,BR-SP,2025-06,2025-07-31 14:01
cha de alho para gripe,Influenza/gripe,1.3,FALSE,BR-SP,2025-06,2025-07-31 14:01
vacina da influenza da reação,Influenza/gripe,1.2,FALSE,BR-SP,2025-06,2025-07-31 14:01
remedios pra gripe,Influenza/gripe,1.2,FALSE,BR-SP,2025-06,2025-07-31 14:01
cid ivas,Influenza/gripe,1.1,FALSE,BR-SP,2025-06,2025-07-31 14:01
adenovirus,Influenza/gripe,1.1,FALSE,BR-SP,2025-06,2025-07-31 14:01
gripe canina,Influenza/gripe,1,FALSE,BR-SP,2025-06,2025-07-31 14:01
remedio bom para gripe,Influenza/gripe,1,FALSE,BR-SP,2025-06,2025-07-31 14:01
diferença entre gripe e resfriado,Influenza/gripe,1,FALSE,BR-SP,2025-06,2025-07-31 14:01
prednisolona serve para gripe,Influenza/gripe,0.9,FALSE,BR-SP,2025-06,2025-07-31 14:01
influenza a é contagiosa,Influenza/gripe,0.9,FALSE,BR-SP,2025-06,2025-07-31 14:01
ouvido entupido gripe,Influenza/gripe,0.8,FALSE,BR-SP,2025-06,2025-07-31 14:01
diferença gripe e resfriado,Influenza/gripe,0.8,FALSE,BR-SP,2025-06,2025-07-31 14:01
benegripe,Influenza/gripe,0.8,FALSE,BR-SP,2025-06,2025-07-31 14:01
comprimido para gripe,Influenza/gripe,0.7,FALSE,BR-SP,2025-06,2025-07-31 14:01
,Influenza/gripe,,,BR-TO,2025-06,2025-07-31 14:01
perfenol é para gripe,Influenza/gripe,2,FALSE,BR,2025-06,2025-07-31 14:01
gripe mal curada,Influenza/gripe,1.4,FALSE,BR,2025-06,2025-07-31 14:01
vitamina c ajuda na gripe,Influenza/gripe,1.3,FALSE,BR,2025-06,2025-07-31 14:01
miosite,Influenza/gripe,1.3,FALSE,BR,2025-06,2025-07-31 14:01
chá para gripe e tosse,Influenza/gripe,1,FALSE,BR,2025-06,2025-07-31 14:01
melancia faz mal para gripe,Influenza/gripe,1,FALSE,BR,2025-06,2025-07-31 14:01
remedios pra gripe,Influenza/gripe,0.9,FALSE,BR,2025-06,2025-07-31 14:01
sintomas de influenza em adultos,Influenza/gripe,0.8,FALSE,BR,2025-06,2025-07-31 14:01
o que gravida pode tomar para gripe,Influenza/gripe,0.8,FALSE,BR,2025-06,2025-07-31 14:01
sintomas de pneumonia,Influenza/gripe,0.8,FALSE,BR,2025-06,2025-07-31 14:01
tylenol sinus,Influenza/gripe,0.7,FALSE,BR,2025-06,2025-07-31 14:01
sintomas pneumonia,Influenza/gripe,0.7,FALSE,BR,2025-06,2025-07-31 14:01
neolefrin,Influenza/gripe,0.7,FALSE,BR,2025-06,2025-07-31 14:01
resfriado ou gripe,Influenza/gripe,0.7,FALSE,BR,2025-06,2025-07-31 14:01
amoxicilina é bom para gripe,Influenza/gripe,0.7,FALSE,BR,2025-06,2025-07-31 14:01
ouvido entupido gripe,Influenza/gripe,0.7,FALSE,BR,2025-06,2025-07-31 14:01
blue grip,Influenza/gripe,0.7,FALSE,BR,2025-06,2025-07-31 14:01
amoxicilina serve para gripe,Influenza/gripe,0.7,FALSE,BR,2025-06,2025-07-31 14:01
benegripe,Influenza/gripe,0.7,FALSE,BR,2025-06,2025-07-31 14:01
o que é bom pra gripe,Influenza/gripe,0.6,FALSE,BR,2025-06,2025-07-31 14:01
oq é bom pra gripe,Influenza/gripe,0.6,FALSE,BR,2025-06,2025-07-31 14:01
remedio caseiro pra gripe,Influenza/gripe,0.6,FALSE,BR,2025-06,2025-07-31 14:01
sinusite,Influenza/gripe,0.5,FALSE,BR,2025-06,2025-07-31 14:01
o que tomar para gripe,Influenza/gripe,0.5,FALSE,BR,2025-06,2025-07-31 14:01
chá caseiro para gripe,Influenza/gripe,0.5,FALSE,BR,2025-06,2025-07-31 14:01
,COVID-19,,,BR-AC,2025-06,2025-07-31 14:01
,COVID-19,,,BR-AL,2025-06,2025-07-31 14:01
vacina covid manaus,COVID-19,1.2,FALSE,BR-AM,2025-06,2025-07-31 14:01
,COVID-19,,,BR-AP,2025-06,2025-07-31 14:01
neymar covid,COVID-19,3,FALSE,BR-BA,2025-06,2025-07-31 14:01
neymar covid,COVID-19,3043,TRUE,BR-CE,2025-06,2025-07-31 14:01
neymar covid,COVID-19,3100,TRUE,BR-DF,2025-06,2025-07-31 14:01
pandemia covid,COVID-19,0.8,FALSE,BR-DF,2025-06,2025-07-31 14:01
sipni covid,COVID-19,0.4,FALSE,BR-DF,2025-06,2025-07-31 14:01
,COVID-19,,,BR-ES,2025-06,2025-07-31 14:01
neymar covid,COVID-19,1815.5,TRUE,BR-GO,2025-06,2025-07-31 14:01
,COVID-19,,,BR-MA,2025-06,2025-07-31 14:01
quantas pessoas morreram de covid no mundo,COVID-19,435,TRUE,BR-MG,2025-06,2025-07-31 14:01
neymar covid,COVID-19,6,FALSE,BR-MG,2025-06,2025-07-31 14:01
best covid,COVID-19,0.5,FALSE,BR-MG,2025-06,2025-07-31 14:01
,COVID-19,,,BR-MS,2025-06,2025-07-31 14:01
,COVID-19,,,BR-MT,2025-06,2025-07-31 14:01
,COVID-19,,,BR-PA,2025-06,2025-07-31 14:01
neymar covid,COVID-19,7916.5,TRUE,BR-PB,2025-06,2025-07-31 14:01
neymar covid,COVID-19,1952.5,TRUE,BR-PE,2025-06,2025-07-31 14:01
covid news,COVID-19,0.6,FALSE,BR-PE,2025-06,2025-07-31 14:01
,COVID-19,,,BR-PI,2025-06,2025-07-31 14:01
neymar covid,COVID-19,1563.5,TRUE,BR-PR,2025-06,2025-07-31 14:01
neymar covid,COVID-19,1992.5,TRUE,BR-RJ,2025-06,2025-07-31 14:01
comprovante de vacinação covid,COVID-19,1.8,FALSE,BR-RJ,2025-06,2025-07-31 14:01
comprovante vacina covid,COVID-19,1.6,FALSE,BR-RJ,2025-06,2025-07-31 14:01
quantas pessoas morreram de covid,COVID-19,0.4,FALSE,BR-RJ,2025-06,2025-07-31 14:01
,COVID-19,,,BR-RN,2025-06,2025-07-31 14:01
,COVID-19,,,BR-RO,2025-06,2025-07-31 14:01
,COVID-19,,,BR-RR,2025-06,2025-07-31 14:01
neymar covid,COVID-19,1761,TRUE,BR-RS,2025-06,2025-07-31 14:01
quantas pessoas morreram de covid no mundo,COVID-19,2.5,FALSE,BR-RS,2025-06,2025-07-31 14:01
vacina covid porto alegre,COVID-19,0.4,FALSE,BR-RS,2025-06,2025-07-31 14:01
sipni covid,COVID-19,685,TRUE,BR-SC,2025-06,2025-07-31 14:01
,COVID-19,,,BR-SE,2025-06,2025-07-31 14:01
neymar com covid,COVID-19,1270,TRUE,BR-SP,2025-06,2025-07-31 14:01
neymar esta com covid,COVID-19,97,TRUE,BR-SP,2025-06,2025-07-31 14:01
neymar covid,COVID-19,59.5,TRUE,BR-SP,2025-06,2025-07-31 14:01
neymar covid 19,COVID-19,8,FALSE,BR-SP,2025-06,2025-07-31 14:01
peste negra,COVID-19,0.8,FALSE,BR-SP,2025-06,2025-07-31 14:01
comprovante de vacina covid,COVID-19,0.7,FALSE,BR-SP,2025-06,2025-07-31 14:01
vacivida,COVID-19,0.7,FALSE,BR-SP,2025-06,2025-07-31 14:01
quantas pessoas morreram de covid no mundo,COVID-19,0.6,FALSE,BR-SP,2025-06,2025-07-31 14:01
vacinas covid nomes,COVID-19,0.4,FALSE,BR-SP,2025-06,2025-07-31 14:01
,COVID-19,,,BR-TO,2025-06,2025-07-31 14:01
neymar covid,COVID-19,2609,TRUE,BR,2025-06,2025-07-31 14:01
neymar covid 19,COVID-19,461,TRUE,BR,2025-06,2025-07-31 14:01
neymar está com covid,COVID-19,297,TRUE,BR,2025-06,2025-07-31 14:01
neymar esta com covid,COVID-19,185,TRUE,BR,2025-06,2025-07-31 14:01
covid nimbus,COVID-19,177,TRUE,BR,2025-06,2025-07-31 14:01
neymar está com covid-19,COVID-19,148,TRUE,BR,2025-06,2025-07-31 14:01
neymar com covid,COVID-19,80.5,TRUE,BR,2025-06,2025-07-31 14:01
nome das vacinas do covid,COVID-19,78,TRUE,BR,2025-06,2025-07-31 14:01
neymar esta com covid 19,COVID-19,76,TRUE,BR,2025-06,2025-07-31 14:01
influenza e covid é a mesma coisa,COVID-19,63,TRUE,BR,2025-06,2025-07-31 14:01
unicesumar studeo,COVID-19,60.5,TRUE,BR,2025-06,2025-07-31 14:01
sintomas de covid atualmente,COVID-19,44.5,FALSE,BR,2025-06,2025-07-31 14:01
neymar covid-19,COVID-19,36,FALSE,BR,2025-06,2025-07-31 14:01
vacina covid manaus,COVID-19,35,FALSE,BR,2025-06,2025-07-31 14:01
neymar tá com covid,COVID-19,8,FALSE,BR,2025-06,2025-07-31 14:01
o neymar está com covid,COVID-19,6,FALSE,BR,2025-06,2025-07-31 14:01
neymar pegou covid,COVID-19,5,FALSE,BR,2025-06,2025-07-31 14:01
neymar tá com covid-19,COVID-19,4.5,FALSE,BR,2025-06,2025-07-31 14:01
quantas mortes por covid no mundo,COVID-19,3,FALSE,BR,2025-06,2025-07-31 14:01
neymar ta com covid,COVID-19,3,FALSE,BR,2025-06,2025-07-31 14:01
quantos brasileiros morreram de covid,COVID-19,2,FALSE,BR,2025-06,2025-07-31 14:01
