risingSearches,keyword,value,unknown,geo,time,sys_time
sintomas de chikungunya,Chikungunya,14959,TRUE,BR-RN,2023-04,2025-07-31 13:29
chikungunya sintomas,Chikungunya,0.9,FALSE,BR-RN,2023-04,2025-07-31 13:29
,Chikungunya,,,BR-RO,2023-04,2025-07-31 13:29
,Chikungunya,,,BR-RR,2023-04,2025-07-31 13:29
"sintomas de dengue, chikungunya",Chikungunya,4213,TRUE,BR-RS,2023-04,2025-07-31 13:29
dengue,Chikungunya,1.6,FALSE,BR-RS,2023-04,2025-07-31 13:29
dengue sintomas,Chikungunya,0.9,FALSE,BR-RS,2023-04,2025-07-31 13:29
sintomas de dengue,Chikungunya,0.8,FALSE,BR-RS,2023-04,2025-07-31 13:29
,Chikungunya,,,BR-SC,2023-04,2025-07-31 13:29
,Chikungunya,,,BR-SE,2023-04,2025-07-31 13:29
,Chikungunya,,,BR-SP,2023-04,2025-07-31 13:29
sintomas de dengue,Chikungunya,4634,TRUE,BR-TO,2023-04,2025-07-31 13:29
sintomas de chikungunya,Chikungunya,1.7,FALSE,BR-TO,2023-04,2025-07-31 13:29
sintomas da chikungunya,Chikungunya,0.5,FALSE,BR-TO,2023-04,2025-07-31 13:29
chikungunya sintomas,Chikungunya,0.4,FALSE,BR-TO,2023-04,2025-07-31 13:29
sintomas de zica,Chikungunya,216,TRUE,BR,2023-04,2025-07-31 13:29
metotrexato,Chikungunya,128,TRUE,BR,2023-04,2025-07-31 13:29
por quanto tempo o vírus da chikungunya fica no organismo,Chikungunya,93,TRUE,BR,2023-04,2025-07-31 13:29
o que fazer para aliviar as dores da chikungunya,Chikungunya,71.5,TRUE,BR,2023-04,2025-07-31 13:29
quais são as sequelas da chikungunya,Chikungunya,64.5,TRUE,BR,2023-04,2025-07-31 13:29
chikungunya pega duas vezes,Chikungunya,54,TRUE,BR,2023-04,2025-07-31 13:29
sintomas da gripe,Chikungunya,2.5,FALSE,BR,2023-04,2025-07-31 13:29
chikungunya passa para outra pessoa,Chikungunya,2.5,FALSE,BR,2023-04,2025-07-31 13:29
castanha da india,Chikungunya,2.5,FALSE,BR,2023-04,2025-07-31 13:29
pode pegar chikungunya mais de uma vez,Chikungunya,2.5,FALSE,BR,2023-04,2025-07-31 13:29
chikungunya tem cura,Chikungunya,1.8,FALSE,BR,2023-04,2025-07-31 13:29
qual o tratamento para chikungunya,Chikungunya,1.6,FALSE,BR,2023-04,2025-07-31 13:29
pé inchado chikungunya o que fazer,Chikungunya,1.5,FALSE,BR,2023-04,2025-07-31 13:29
injeção beta 30 para chikungunya,Chikungunya,1.4,FALSE,BR,2023-04,2025-07-31 13:29
como se escreve chicungunha,Chikungunya,1.4,FALSE,BR,2023-04,2025-07-31 13:29
chicongunha,Chikungunya,1.4,FALSE,BR,2023-04,2025-07-31 13:29
quais os sintomas de chicungunha,Chikungunya,1.3,FALSE,BR,2023-04,2025-07-31 13:29
dengue da diarreia,Chikungunya,1.1,FALSE,BR,2023-04,2025-07-31 13:29
sintomas da zica,Chikungunya,1,FALSE,BR,2023-04,2025-07-31 13:29
como se escreve chikungunya,Chikungunya,1,FALSE,BR,2023-04,2025-07-31 13:29
sintomas de dengue leve,Chikungunya,0.9,FALSE,BR,2023-04,2025-07-31 13:29
sintomas do covid,Chikungunya,0.8,FALSE,BR,2023-04,2025-07-31 13:29
sequelas da dengue,Chikungunya,0.7,FALSE,BR,2023-04,2025-07-31 13:29
qual remédio tomar para chikungunya,Chikungunya,0.7,FALSE,BR,2023-04,2025-07-31 13:29
tramal,Chikungunya,0.7,FALSE,BR,2023-04,2025-07-31 13:29
,Influenza/gripe,,,BR-AC,2023-04,2025-07-31 13:29
sindrome gripal cid,Influenza/gripe,1781,TRUE,BR-AL,2023-04,2025-07-31 13:29
influenza tipo a,Influenza/gripe,1657.5,TRUE,BR-AL,2023-04,2025-07-31 13:29
vacina da gripe,Influenza/gripe,9,FALSE,BR-AL,2023-04,2025-07-31 13:29
influenza,Influenza/gripe,3,FALSE,BR-AL,2023-04,2025-07-31 13:29
influenza a,Influenza/gripe,1.4,FALSE,BR-AL,2023-04,2025-07-31 13:29
sintomas da gripe,Influenza/gripe,0.5,FALSE,BR-AL,2023-04,2025-07-31 13:29
vacina influenza 2023,Influenza/gripe,2033.5,TRUE,BR-AM,2023-04,2025-07-31 13:29
vacina gripe manaus,Influenza/gripe,3.5,FALSE,BR-AM,2023-04,2025-07-31 13:29
vacina manaus,Influenza/gripe,1.4,FALSE,BR-AM,2023-04,2025-07-31 13:29
vacina influenza,Influenza/gripe,1,FALSE,BR-AM,2023-04,2025-07-31 13:29
vacina da gripe,Influenza/gripe,0.8,FALSE,BR-AM,2023-04,2025-07-31 13:29
,Influenza/gripe,,,BR-AP,2023-04,2025-07-31 13:29
vacinação salvador,Influenza/gripe,1191.5,TRUE,BR-BA,2023-04,2025-07-31 13:29
vacina da gripe 2023 salvador,Influenza/gripe,619,TRUE,BR-BA,2023-04,2025-07-31 13:29
campanha influenza 2023,Influenza/gripe,514,TRUE,BR-BA,2023-04,2025-07-31 13:29
como acabar com a gripe em minutos,Influenza/gripe,341,TRUE,BR-BA,2023-04,2025-07-31 13:29
secretaria municipal de saude salvador,Influenza/gripe,265,TRUE,BR-BA,2023-04,2025-07-31 13:29
vacina da gripe em lauro de freitas,Influenza/gripe,114,TRUE,BR-BA,2023-04,2025-07-31 13:29
"consiste de uma solução aquosa ou alcoólica de um único corante, como exemplo o azul de metileno e a violeta genciana, muito utilizados em laboratórios, esse tipo de coloração permite a visualização do formato e da estrutura básica celular. qual o método de coloração da amostra para visualização dos microrganismos o texto descreve?",Influenza/gripe,93.5,TRUE,BR-BA,2023-04,2025-07-31 13:29
cid de virose gripal,Influenza/gripe,64,TRUE,BR-BA,2023-04,2025-07-31 13:29
vacina influenza,Influenza/gripe,11.5,FALSE,BR-BA,2023-04,2025-07-31 13:29
vacinação gripe salvador,Influenza/gripe,9.5,FALSE,BR-BA,2023-04,2025-07-31 13:29
vacina da influenza,Influenza/gripe,6.5,FALSE,BR-BA,2023-04,2025-07-31 13:29
vacina gripe salvador,Influenza/gripe,3,FALSE,BR-BA,2023-04,2025-07-31 13:29
vacina da gripe,Influenza/gripe,3,FALSE,BR-BA,2023-04,2025-07-31 13:29
vacina gripe,Influenza/gripe,2.5,FALSE,BR-BA,2023-04,2025-07-31 13:29
vacina influenza 2023,Influenza/gripe,2.5,FALSE,BR-BA,2023-04,2025-07-31 13:29
vacina bivalente,Influenza/gripe,2.5,FALSE,BR-BA,2023-04,2025-07-31 13:29
sintomas de virose gripal,Influenza/gripe,2,FALSE,BR-BA,2023-04,2025-07-31 13:29
vacina da gripe 2023,Influenza/gripe,2,FALSE,BR-BA,2023-04,2025-07-31 13:29
benegripe,Influenza/gripe,1.7,FALSE,BR-BA,2023-04,2025-07-31 13:29
vacina gripe 2023,Influenza/gripe,1.5,FALSE,BR-BA,2023-04,2025-07-31 13:29
vacinação gripe 2023,Influenza/gripe,1.4,FALSE,BR-BA,2023-04,2025-07-31 13:29
gripe mal curada,Influenza/gripe,1.3,FALSE,BR-BA,2023-04,2025-07-31 13:29
vacina da gripe em salvador,Influenza/gripe,1.3,FALSE,BR-BA,2023-04,2025-07-31 13:29
cimegripe,Influenza/gripe,1.2,FALSE,BR-BA,2023-04,2025-07-31 13:29
vacina gripe salvador 2023,Influenza/gripe,1,FALSE,BR-BA,2023-04,2025-07-31 13:29
como acabar com a gripe em minutos,Influenza/gripe,392.5,TRUE,BR-CE,2023-04,2025-07-31 13:29
vacina tetravalente gripe,Influenza/gripe,273,TRUE,BR-CE,2023-04,2025-07-31 13:29
chá caseiro para gripe,Influenza/gripe,208,TRUE,BR-CE,2023-04,2025-07-31 13:29
neolefrin,Influenza/gripe,183,TRUE,BR-CE,2023-04,2025-07-31 13:29
melhores remedios para gripe,Influenza/gripe,171,TRUE,BR-CE,2023-04,2025-07-31 13:29
vacina influenza 2023,Influenza/gripe,5,FALSE,BR-CE,2023-04,2025-07-31 13:29
sintomas de influenza,Influenza/gripe,2,FALSE,BR-CE,2023-04,2025-07-31 13:29
vacina da gripe,Influenza/gripe,2,FALSE,BR-CE,2023-04,2025-07-31 13:29
prednisona para gripe,Influenza/gripe,1.5,FALSE,BR-CE,2023-04,2025-07-31 13:29
vacina da influenza,Influenza/gripe,1.5,FALSE,BR-CE,2023-04,2025-07-31 13:29
campanha influenza 2023,Influenza/gripe,1.5,FALSE,BR-CE,2023-04,2025-07-31 13:29
vacinacao gripe,Influenza/gripe,1,FALSE,BR-CE,2023-04,2025-07-31 13:29
influenza vacina,Influenza/gripe,0.9,FALSE,BR-CE,2023-04,2025-07-31 13:29
pneumonia,Influenza/gripe,0.8,FALSE,BR-CE,2023-04,2025-07-31 13:29
loratadina serve para gripe,Influenza/gripe,0.8,FALSE,BR-CE,2023-04,2025-07-31 13:29
prednisolona serve para que,Influenza/gripe,0.8,FALSE,BR-CE,2023-04,2025-07-31 13:29
vacina gripe 2023,Influenza/gripe,0.8,FALSE,BR-CE,2023-04,2025-07-31 13:29
vacina da gripe 2023,Influenza/gripe,0.6,FALSE,BR-CE,2023-04,2025-07-31 13:29
laboratório exame,Influenza/gripe,817,TRUE,BR-DF,2023-04,2025-07-31 13:29
quem pode tomar a vacina da gripe,Influenza/gripe,767,TRUE,BR-DF,2023-04,2025-07-31 13:29
oab df vacina gripe 2023,Influenza/gripe,563.5,TRUE,BR-DF,2023-04,2025-07-31 13:29
surto gripal,Influenza/gripe,430.5,TRUE,BR-DF,2023-04,2025-07-31 13:29
campanha de vacinação gripe 2023,Influenza/gripe,344,TRUE,BR-DF,2023-04,2025-07-31 13:29
surto de gripe df,Influenza/gripe,295,TRUE,BR-DF,2023-04,2025-07-31 13:29
pode tomar vacina da gripe gripado,Influenza/gripe,176.5,TRUE,BR-DF,2023-04,2025-07-31 13:29
vacina bivalente,Influenza/gripe,7,FALSE,BR-DF,2023-04,2025-07-31 13:29
vacina da gripe df,Influenza/gripe,5.5,FALSE,BR-DF,2023-04,2025-07-31 13:29
vacinação gripe df,Influenza/gripe,5,FALSE,BR-DF,2023-04,2025-07-31 13:29
vacina gripe df,Influenza/gripe,3.5,FALSE,BR-DF,2023-04,2025-07-31 13:29
vacina da gripe 2023 df,Influenza/gripe,3.5,FALSE,BR-DF,2023-04,2025-07-31 13:29
vacina da gripe,Influenza/gripe,3,FALSE,BR-DF,2023-04,2025-07-31 13:29
gripe df,Influenza/gripe,2,FALSE,BR-DF,2023-04,2025-07-31 13:29
vacina gripe,Influenza/gripe,1.9,FALSE,BR-DF,2023-04,2025-07-31 13:29
vacina gripe 2023 df,Influenza/gripe,1.8,FALSE,BR-DF,2023-04,2025-07-31 13:29
vacina influenza df,Influenza/gripe,1.6,FALSE,BR-DF,2023-04,2025-07-31 13:29
vacina da gripe 2023,Influenza/gripe,1.5,FALSE,BR-DF,2023-04,2025-07-31 13:29
vacina gripe 2023,Influenza/gripe,1.4,FALSE,BR-DF,2023-04,2025-07-31 13:29
influenza sintomas,Influenza/gripe,1.3,FALSE,BR-DF,2023-04,2025-07-31 13:29
vacina influenza,Influenza/gripe,0.8,FALSE,BR-DF,2023-04,2025-07-31 13:29
vacina influenza 2023,Influenza/gripe,0.7,FALSE,BR-DF,2023-04,2025-07-31 13:29
influenza b,Influenza/gripe,0.7,FALSE,BR-DF,2023-04,2025-07-31 13:29
sintomas da gripe,Influenza/gripe,0.5,FALSE,BR-DF,2023-04,2025-07-31 13:29
vacina influenza 2023,Influenza/gripe,1270.5,TRUE,BR-ES,2023-04,2025-07-31 13:29
gripe suina,Influenza/gripe,469,TRUE,BR-ES,2023-04,2025-07-31 13:29
vacina influenza,Influenza/gripe,3.5,FALSE,BR-ES,2023-04,2025-07-31 13:29
vacina da gripe,Influenza/gripe,1.7,FALSE,BR-ES,2023-04,2025-07-31 13:29
influenza,Influenza/gripe,1.1,FALSE,BR-ES,2023-04,2025-07-31 13:29
vacina da gripe 2023,Influenza/gripe,0.9,FALSE,BR-ES,2023-04,2025-07-31 13:29
vacina gripe 2023,Influenza/gripe,0.9,FALSE,BR-ES,2023-04,2025-07-31 13:29
sintomas de dengue,Influenza/gripe,0.8,FALSE,BR-ES,2023-04,2025-07-31 13:29
diferença entre gripe e resfriado,Influenza/gripe,0.5,FALSE,BR-ES,2023-04,2025-07-31 13:29
gripe influenza,Influenza/gripe,2540.5,TRUE,BR-GO,2023-04,2025-07-31 13:29
sintomas de influenza,Influenza/gripe,1432,TRUE,BR-GO,2023-04,2025-07-31 13:29
vacina influenza goiania,Influenza/gripe,947.5,TRUE,BR-GO,2023-04,2025-07-31 13:29
gripe influenza sintomas,Influenza/gripe,858.5,TRUE,BR-GO,2023-04,2025-07-31 13:29
sintomas da gripe influenza,Influenza/gripe,537.5,TRUE,BR-GO,2023-04,2025-07-31 13:29
loratadina,Influenza/gripe,465,TRUE,BR-GO,2023-04,2025-07-31 13:29
chá caseiro para gripe,Influenza/gripe,460,TRUE,BR-GO,2023-04,2025-07-31 13:29
vacina da gripe da reação,Influenza/gripe,447,TRUE,BR-GO,2023-04,2025-07-31 13:29
vacinação influenza 2023,Influenza/gripe,443.5,TRUE,BR-GO,2023-04,2025-07-31 13:29
vacina da gripe 2023 goiania,Influenza/gripe,375.5,TRUE,BR-GO,2023-04,2025-07-31 13:29
cid influenza,Influenza/gripe,363.5,TRUE,BR-GO,2023-04,2025-07-31 13:29
sintomas da gripe h1n1,Influenza/gripe,362,TRUE,BR-GO,2023-04,2025-07-31 13:29
vacinação influenza goiania,Influenza/gripe,313.5,TRUE,BR-GO,2023-04,2025-07-31 13:29
vacina contra gripe 2023,Influenza/gripe,269,TRUE,BR-GO,2023-04,2025-07-31 13:29
tratamento da gripe,Influenza/gripe,249.5,TRUE,BR-GO,2023-04,2025-07-31 13:29
cid 10 gripe,Influenza/gripe,91.5,TRUE,BR-GO,2023-04,2025-07-31 13:29
mexerica faz mal para gripe,Influenza/gripe,77,TRUE,BR-GO,2023-04,2025-07-31 13:29
vacina gripe goiania,Influenza/gripe,19.5,FALSE,BR-GO,2023-04,2025-07-31 13:29
vacina da influenza,Influenza/gripe,15,FALSE,BR-GO,2023-04,2025-07-31 13:29
sintomas da influenza,Influenza/gripe,7,FALSE,BR-GO,2023-04,2025-07-31 13:29
influenza sintomas,Influenza/gripe,5.5,FALSE,BR-GO,2023-04,2025-07-31 13:29
o que é influenza,Influenza/gripe,4.5,FALSE,BR-GO,2023-04,2025-07-31 13:29
vacina influenza,Influenza/gripe,4.5,FALSE,BR-GO,2023-04,2025-07-31 13:29
vacina da gripe goiania,Influenza/gripe,4,FALSE,BR-GO,2023-04,2025-07-31 13:29
vacina da gripe,Influenza/gripe,3.5,FALSE,BR-GO,2023-04,2025-07-31 13:29
vacina influenza 2023,Influenza/gripe,1009,TRUE,BR-MA,2023-04,2025-07-31 13:29
vacina influenza,Influenza/gripe,5.5,FALSE,BR-MA,2023-04,2025-07-31 13:29
vacina da gripe 2023,Influenza/gripe,3,FALSE,BR-MA,2023-04,2025-07-31 13:29
vacina gripe 2023,Influenza/gripe,2.5,FALSE,BR-MA,2023-04,2025-07-31 13:29
influenza,Influenza/gripe,0.8,FALSE,BR-MA,2023-04,2025-07-31 13:29
reação vacina gripe,Influenza/gripe,1314,TRUE,BR-MG,2023-04,2025-07-31 13:29
reações vacina gripe,Influenza/gripe,757.5,TRUE,BR-MG,2023-04,2025-07-31 13:29
reações da vacina da gripe,Influenza/gripe,491.5,TRUE,BR-MG,2023-04,2025-07-31 13:29
campanha da gripe 2023,Influenza/gripe,468.5,TRUE,BR-MG,2023-04,2025-07-31 13:29
pbh vacina gripe 2023,Influenza/gripe,306,TRUE,BR-MG,2023-04,2025-07-31 13:29
vacina meningite bh,Influenza/gripe,296,TRUE,BR-MG,2023-04,2025-07-31 13:29
prefeitura de bh,Influenza/gripe,248.5,TRUE,BR-MG,2023-04,2025-07-31 13:29
vacina influenza para que serve,Influenza/gripe,161,TRUE,BR-MG,2023-04,2025-07-31 13:29
quanto tempo dura uma gripe,Influenza/gripe,131,TRUE,BR-MG,2023-04,2025-07-31 13:29
mialgia o que é,Influenza/gripe,93,TRUE,BR-MG,2023-04,2025-07-31 13:29
sintomas da gripe influenza,Influenza/gripe,88.5,TRUE,BR-MG,2023-04,2025-07-31 13:29
cloridrato de hidroxizina serve para gripe,Influenza/gripe,85.5,TRUE,BR-MG,2023-04,2025-07-31 13:29
gripe felina,Influenza/gripe,84.5,TRUE,BR-MG,2023-04,2025-07-31 13:29
cid virose gripal,Influenza/gripe,65,TRUE,BR-MG,2023-04,2025-07-31 13:29
diferença entre gripe e covid,Influenza/gripe,35.5,FALSE,BR-MG,2023-04,2025-07-31 13:29
vacina meningite,Influenza/gripe,14,FALSE,BR-MG,2023-04,2025-07-31 13:29
reação da vacina da gripe,Influenza/gripe,10,FALSE,BR-MG,2023-04,2025-07-31 13:29
vacina gripe 2023 sus,Influenza/gripe,5,FALSE,BR-MG,2023-04,2025-07-31 13:29
vacina da gripe 2023 bh,Influenza/gripe,4.5,FALSE,BR-MG,2023-04,2025-07-31 13:29
vacina gripe hermes pardini,Influenza/gripe,4,FALSE,BR-MG,2023-04,2025-07-31 13:29
pbh vacinação,Influenza/gripe,3.5,FALSE,BR-MG,2023-04,2025-07-31 13:29
vacina gripe bh,Influenza/gripe,3.5,FALSE,BR-MG,2023-04,2025-07-31 13:29
bivalente,Influenza/gripe,3.5,FALSE,BR-MG,2023-04,2025-07-31 13:29
vacina gripe 2023 bh,Influenza/gripe,3,FALSE,BR-MG,2023-04,2025-07-31 13:29
vacinação gripe 2023,Influenza/gripe,2.5,FALSE,BR-MG,2023-04,2025-07-31 13:29
vacina da gripe campo grande ms,Influenza/gripe,1968,TRUE,BR-MS,2023-04,2025-07-31 13:29
sintomas de influenza,Influenza/gripe,917,TRUE,BR-MS,2023-04,2025-07-31 13:29
vacina campo grande,Influenza/gripe,6,FALSE,BR-MS,2023-04,2025-07-31 13:29
vacina campo grande ms,Influenza/gripe,4,FALSE,BR-MS,2023-04,2025-07-31 13:29
vacina gripe campo grande ms,Influenza/gripe,4,FALSE,BR-MS,2023-04,2025-07-31 13:29
vacina da gripe,Influenza/gripe,3,FALSE,BR-MS,2023-04,2025-07-31 13:29
vacina influenza,Influenza/gripe,2.5,FALSE,BR-MS,2023-04,2025-07-31 13:29
vacina gripe 2023,Influenza/gripe,1.5,FALSE,BR-MS,2023-04,2025-07-31 13:29
sintomas influenza,Influenza/gripe,0.9,FALSE,BR-MS,2023-04,2025-07-31 13:29
vacina da gripe 2023,Influenza/gripe,0.8,FALSE,BR-MS,2023-04,2025-07-31 13:29
influenza,Influenza/gripe,0.5,FALSE,BR-MS,2023-04,2025-07-31 13:29
influenza b,Influenza/gripe,5203,TRUE,BR-MT,2023-04,2025-07-31 13:29
influenza b sintomas,Influenza/gripe,536.5,TRUE,BR-MT,2023-04,2025-07-31 13:29
influenza,Influenza/gripe,1.3,FALSE,BR-MT,2023-04,2025-07-31 13:29
vacina gripe 2023,Influenza/gripe,0.8,FALSE,BR-MT,2023-04,2025-07-31 13:29
influenza sintomas,Influenza/gripe,0.7,FALSE,BR-MT,2023-04,2025-07-31 13:29
chá caseiro para gripe,Influenza/gripe,0.6,FALSE,BR-MT,2023-04,2025-07-31 13:29
influenza a,Influenza/gripe,0.5,FALSE,BR-MT,2023-04,2025-07-31 13:29
h1n1,Influenza/gripe,0.5,FALSE,BR-MT,2023-04,2025-07-31 13:29
vacina influenza 2023,Influenza/gripe,2.5,FALSE,BR-PA,2023-04,2025-07-31 13:29
benegrip,Influenza/gripe,2,FALSE,BR-PA,2023-04,2025-07-31 13:29
vacina da gripe,Influenza/gripe,1.2,FALSE,BR-PA,2023-04,2025-07-31 13:29
influenza sintomas,Influenza/gripe,1.1,FALSE,BR-PA,2023-04,2025-07-31 13:29
vacina influenza,Influenza/gripe,0.9,FALSE,BR-PA,2023-04,2025-07-31 13:29
influenza b,Influenza/gripe,0.6,FALSE,BR-PA,2023-04,2025-07-31 13:29
influenza,Influenza/gripe,0.5,FALSE,BR-PA,2023-04,2025-07-31 13:29
vacina gripe 2023,Influenza/gripe,0.5,FALSE,BR-PA,2023-04,2025-07-31 13:29
remedio para gripe infantil,Influenza/gripe,0.5,FALSE,BR-PA,2023-04,2025-07-31 13:29
remedio para gripe forte,Influenza/gripe,463.5,TRUE,BR-PB,2023-04,2025-07-31 13:29
multigrip,Influenza/gripe,408,TRUE,BR-PB,2023-04,2025-07-31 13:29
vacina influenza,Influenza/gripe,4,FALSE,BR-PB,2023-04,2025-07-31 13:29
vacina da gripe,Influenza/gripe,3.5,FALSE,BR-PB,2023-04,2025-07-31 13:29
influenza,Influenza/gripe,1.6,FALSE,BR-PB,2023-04,2025-07-31 13:29
reação da vacina da gripe,Influenza/gripe,833,TRUE,BR-PE,2023-04,2025-07-31 13:29
remedio para gripe forte,Influenza/gripe,527,TRUE,BR-PE,2023-04,2025-07-31 13:29
decongex,Influenza/gripe,465.5,TRUE,BR-PE,2023-04,2025-07-31 13:29
onde tomar vacina da gripe em recife,Influenza/gripe,225.5,TRUE,BR-PE,2023-04,2025-07-31 13:29
tylenol sinus,Influenza/gripe,196,TRUE,BR-PE,2023-04,2025-07-31 13:29
remédio caseiro para gripe forte,Influenza/gripe,125.5,TRUE,BR-PE,2023-04,2025-07-31 13:29
vacina recife,Influenza/gripe,7.5,FALSE,BR-PE,2023-04,2025-07-31 13:29
vacina da gripe,Influenza/gripe,4.5,FALSE,BR-PE,2023-04,2025-07-31 13:29
vacina da gripe 2023,Influenza/gripe,3.5,FALSE,BR-PE,2023-04,2025-07-31 13:29
vacina gripe 2023 recife,Influenza/gripe,3,FALSE,BR-PE,2023-04,2025-07-31 13:29
vacina gripe recife,Influenza/gripe,3,FALSE,BR-PE,2023-04,2025-07-31 13:29
vacina influenza,Influenza/gripe,2.5,FALSE,BR-PE,2023-04,2025-07-31 13:29
vacina gripe 2023,Influenza/gripe,2.5,FALSE,BR-PE,2023-04,2025-07-31 13:29
o'que é bom para gripe,Influenza/gripe,1.7,FALSE,BR-PE,2023-04,2025-07-31 13:29
conecta recife,Influenza/gripe,1.4,FALSE,BR-PE,2023-04,2025-07-31 13:29
campanha vacina gripe 2023,Influenza/gripe,1.3,FALSE,BR-PE,2023-04,2025-07-31 13:29
influenza,Influenza/gripe,0.9,FALSE,BR-PE,2023-04,2025-07-31 13:29
conecta recife vacina,Influenza/gripe,0.9,FALSE,BR-PE,2023-04,2025-07-31 13:29
coristina d,Influenza/gripe,0.7,FALSE,BR-PE,2023-04,2025-07-31 13:29
prednisona,Influenza/gripe,0.6,FALSE,BR-PE,2023-04,2025-07-31 13:29
pneumonia,Influenza/gripe,0.6,FALSE,BR-PE,2023-04,2025-07-31 13:29
gripe dura quantos dias,Influenza/gripe,0.5,FALSE,BR-PE,2023-04,2025-07-31 13:29
vacina influenza,Influenza/gripe,2499,TRUE,BR-PI,2023-04,2025-07-31 13:29
vacina influenza 2023,Influenza/gripe,775.5,TRUE,BR-PI,2023-04,2025-07-31 13:29
amoxicilina serve para gripe,Influenza/gripe,725.5,TRUE,BR-PI,2023-04,2025-07-31 13:29
vacina da gripe,Influenza/gripe,3.5,FALSE,BR-PI,2023-04,2025-07-31 13:29
vacina da gripe 2023,Influenza/gripe,3,FALSE,BR-PI,2023-04,2025-07-31 13:29
influenza,Influenza/gripe,2.5,FALSE,BR-PI,2023-04,2025-07-31 13:29
sintomas da gripe,Influenza/gripe,1,FALSE,BR-PI,2023-04,2025-07-31 13:29
ata faz mal para gripe,Influenza/gripe,0.5,FALSE,BR-PI,2023-04,2025-07-31 13:29
cha para gripe,Influenza/gripe,0.4,FALSE,BR-PI,2023-04,2025-07-31 13:29
prefeitura de londrina,Influenza/gripe,424.5,TRUE,BR-PR,2023-04,2025-07-31 13:29
nissei,Influenza/gripe,352.5,TRUE,BR-PR,2023-04,2025-07-31 13:29
vacina influenza londrina,Influenza/gripe,163.5,TRUE,BR-PR,2023-04,2025-07-31 13:29
prednisona para que serve,Influenza/gripe,151,TRUE,BR-PR,2023-04,2025-07-31 13:29
o que gravida pode tomar para gripe,Influenza/gripe,86.5,TRUE,BR-PR,2023-04,2025-07-31 13:29
o que é influenza,Influenza/gripe,4.5,FALSE,BR-PR,2023-04,2025-07-31 13:29
reação da vacina da gripe,Influenza/gripe,4,FALSE,BR-PR,2023-04,2025-07-31 13:29
vacina influenza 2023,Influenza/gripe,1.8,FALSE,BR-PR,2023-04,2025-07-31 13:29
pode tomar vacina da gripe gripado,Influenza/gripe,1.5,FALSE,BR-PR,2023-04,2025-07-31 13:29
vacina gripe 2023 sus,Influenza/gripe,1.1,FALSE,BR-PR,2023-04,2025-07-31 13:29
vacina influenza,Influenza/gripe,1.1,FALSE,BR-PR,2023-04,2025-07-31 13:29
prednisona para gripe,Influenza/gripe,1,FALSE,BR-PR,2023-04,2025-07-31 13:29
injeção para gripe,Influenza/gripe,1,FALSE,BR-PR,2023-04,2025-07-31 13:29
influenza sintomas,Influenza/gripe,1,FALSE,BR-PR,2023-04,2025-07-31 13:29
vacina gripe curitiba,Influenza/gripe,0.9,FALSE,BR-PR,2023-04,2025-07-31 13:29
vacina gripe londrina,Influenza/gripe,0.9,FALSE,BR-PR,2023-04,2025-07-31 13:29
cha pra gripe,Influenza/gripe,0.8,FALSE,BR-PR,2023-04,2025-07-31 13:29
vacina da gripe,Influenza/gripe,0.8,FALSE,BR-PR,2023-04,2025-07-31 13:29
influenza a,Influenza/gripe,0.8,FALSE,BR-PR,2023-04,2025-07-31 13:29
gripe influenza,Influenza/gripe,0.8,FALSE,BR-PR,2023-04,2025-07-31 13:29
vacina gripe,Influenza/gripe,0.8,FALSE,BR-PR,2023-04,2025-07-31 13:29
gripe suina,Influenza/gripe,0.7,FALSE,BR-PR,2023-04,2025-07-31 13:29
vacinação curitiba gripe,Influenza/gripe,0.7,FALSE,BR-PR,2023-04,2025-07-31 13:29
vacina bivalente,Influenza/gripe,0.6,FALSE,BR-PR,2023-04,2025-07-31 13:29
vacina gripe 2023 curitiba,Influenza/gripe,0.6,FALSE,BR-PR,2023-04,2025-07-31 13:29
vacina da gripe 2023 rj,Influenza/gripe,1473,TRUE,BR-RJ,2023-04,2025-07-31 13:29
sintomas de covid,Influenza/gripe,421.5,TRUE,BR-RJ,2023-04,2025-07-31 13:29
pode tomar vacina da gripe gripado,Influenza/gripe,385,TRUE,BR-RJ,2023-04,2025-07-31 13:29
vacinação contra gripe 2023,Influenza/gripe,357.5,TRUE,BR-RJ,2023-04,2025-07-31 13:29
ouvido entupido gripe,Influenza/gripe,337,TRUE,BR-RJ,2023-04,2025-07-31 13:29
vacina influenza 2023 rj,Influenza/gripe,276,TRUE,BR-RJ,2023-04,2025-07-31 13:29
naldecon,Influenza/gripe,261.5,TRUE,BR-RJ,2023-04,2025-07-31 13:29
ibuprofeno serve para gripe,Influenza/gripe,206,TRUE,BR-RJ,2023-04,2025-07-31 13:29
diferença de gripe para resfriado,Influenza/gripe,150.5,TRUE,BR-RJ,2023-04,2025-07-31 13:29
mialgia,Influenza/gripe,118.5,TRUE,BR-RJ,2023-04,2025-07-31 13:29
vacina gripe rj,Influenza/gripe,6.5,FALSE,BR-RJ,2023-04,2025-07-31 13:29
reação vacina gripe,Influenza/gripe,5.5,FALSE,BR-RJ,2023-04,2025-07-31 13:29
vacinacao gripe,Influenza/gripe,5,FALSE,BR-RJ,2023-04,2025-07-31 13:29
vacina gripe rj 2023,Influenza/gripe,5,FALSE,BR-RJ,2023-04,2025-07-31 13:29
vacina contra gripe 2023,Influenza/gripe,4.5,FALSE,BR-RJ,2023-04,2025-07-31 13:29
